"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Not Employed","no migration background","18593.89","16242.69","8747","9056.11","12302","22045","29450","56786.67","18325.73","18862.05","0","241969.67","16102.857421875","16455"
"2013","Employed","direct migration background","22379.42","18850.21","1738","11164.67","14238.93","26167","36485.5","82451","21834.61","22924.23","2626.15","154216.78","16397.599609375","17238"
"2013","Employed","indirect migration background","25318.35","21169.91","888","11904","16053.6","29734","39590","84961","23830.37","26806.33","900","570729","18954","20304"
"2013","Employed","no migration background","26092.9","22962.62","14286","12880.67","17080.95","30490","41116.96","82065.5","25793.16","26392.64","493","737262","21389.130859375","21798.666015625"
"2013","Not Employed","direct migration background","15967.18","13989.52","4691","7699.33","10079.5","18599.5","26058","51863.34","15686.73","16247.63","0","226003.33","13858.2607421875","14276.5224609375"
"2013","Not Employed","indirect migration background","16726.29","15156.95","1349","7535.56","10364.29","19949.33","27675.24","54418.67","16133.16","17319.42","0","226003.33","14517.3330078125","15356.400390625"
"2013","Not Employed","no migration background","19262.33","17009.67","8364","9301.33","12796","22771.33","30563.33","58527.5","18989.13","19535.53","0","225682.33","16823.333984375","17251.333984375"
"2014","Employed","direct migration background","21436.69","18322.82","3419","10950","13685","24257.22","34739.33","73851.34","21016.38","21857","1972","215030","16531.90625","17155.416015625"
"2014","Employed","indirect migration background","22690.79","19554.02","1281","10644.5","14055.6","26976","35994.67","74168","21767.06","23614.52","507","362987","18214.666015625","19246.400390625"
"2014","Employed","no migration background","26744.78","23580.42","13117","12702","17201.5","31507.69","41478.67","87125.55","26409.46","27080.1","842","863947.31","22171.66796875","22632.5"
"2014","Not Employed","direct migration background","14887.42","12938.85","1763","7185","9482","17455.56","24245.5","48652.61","14511.72","15263.12","0","89539.34","12024","12787.22265625"
"2014","Not Employed","indirect migration background","15918.31","14027.44","652","7164","9726.79","19316.45","26812","53704","15191.68","16644.94","0","95431.91","13095.5","14102.6669921875"
"2014","Not Employed","no migration background","19544.58","17157.87","7554","9511","13010","23175","30741","58381","19220.07","19869.09","0","431294.66","17092.666015625","17549.4453125"
"2015","Employed","direct migration background","22008.48","18829.2","2995","11052","14528.1","26098","36119.33","67460","21585.91","22431.05","1750","211597.33","17313.333984375","17886.111328125"
"2015","Employed","indirect migration background","22970.91","20209.88","1190","10475","14713.33","27872.4","37649.33","74862","22263.22","23678.6","3600","159590.56","18749.599609375","19987.619140625"
"2015","Employed","no migration background","27000.63","23757.74","12478","13062.92","17752.8","32248","42898","76265.34","26687.7","27313.56","285","702467","22668.666015625","23155.556640625"
"2015","Not Employed","direct migration background","15235.36","13004.67","3002","7277.78","9648","18191.33","25172.67","53225.33","14895.7","15575.02","0","138432.67","12593.5","13164"
"2015","Not Employed","indirect migration background","15663.92","13764.83","618","8240","10365.5","18736.8","25599.53","50921.07","14899.95","16427.89","21","97212.86","12658","13974.6162109375"
"2015","Not Employed","no migration background","19871.54","17738.67","7229","9496.67","13098.57","23630","32274.67","56832","19592.25","20150.83","0","295580.66","17687.333984375","18212"
"2016","Employed","direct migration background","22502.9","19482.89","3372","11104.17","14504.76","26754.35","36609.33","71083.48","22107.01","22898.79","1766","174690","17684.23046875","18398.095703125"
"2016","Employed","indirect migration background","23696.37","20845.95","1153","11163.81","15102.67","28250","37865","85539","22908.39","24484.35","2008","160498","19338","20668.5"
"2016","Employed","no migration background","27777.89","24405.25","11641","13352","18267","32462.22","42952.5","88877.34","27382.45","28173.33","839","1061920","23403.5","23833.333984375"
"2016","Not Employed","direct migration background","15542.93","13419.5","1554","7334","9843","18642","25307.39","52852.67","15118.93","15966.93","0","98836","12091.111328125","12742.6669921875"
"2016","Not Employed","indirect migration background","15973.92","13485.76","535","7200","9850.5","18709.57","26553.33","54269.2","15018.69","16929.15","21","134262.61","13216.6669921875","14778.5"
"2016","Not Employed","no migration background","20373.79","18185.84","6702","9615","13417","24530","32844","62720","20055.79","20691.79","0","228543.59","18128.666015625","18656"
"2017","Employed","direct migration background","23248.77","20029.2","3427","11225.24","15063.33","27764.4","38250","71104.35","22759.25","23738.29","180","292737.78","17894.763671875","18470.953125"
"2017","Employed","indirect migration background","24861.05","21196.14","1265","11380.67","15634.4","30050.67","40824","76220","23791.77","25930.33","575","396580.97","20139.048828125","21365.19921875"
"2017","Employed","no migration background","28447.44","25106.45","13588","13606","18691","33425","44782.67","87998.66","28102.78","28792.1","1220","694486","24391.19921875","24833.478515625"
"2017","Not Employed","direct migration background","14927.06","12971.61","3490","6394","9103","17648","24515.33","51992.67","14596.27","15257.85","0","403821.34","9126.6669921875","9600"
"2017","Not Employed","indirect migration background","16521.78","14914.29","572","7108.33","9939.64","19298.4","26932.8","65436.5","15703.41","17340.15","0","86763.93","13624","15197.3916015625"
"2017","Not Employed","no migration background","21142.37","18731.51","7110","9945.6","13980.67","25440","34187","60863.33","20821.4","21463.34","0","403821.34","18688.666015625","19293"
"2018","Employed","direct migration background","23846.07","21063.04","3567","11564","15583.04","27794.38","38481.5","84944.66","23381.05","24311.09","318.46","303295.56","17335.71484375","18106.666015625"
"2018","Employed","indirect migration background","25437.34","21633.5","1309","11240","16489.45","29271.33","40273.6","83223.34","24152.23","26722.45","2904","656863.31","19977","21248.572265625"
"2018","Employed","no migration background","29209.96","25635.27","13093","13993.33","19410.8","34078","45358.1","88272.66","28851.31","29568.61","298","755578","24606.666015625","25081.5"
"2018","Not Employed","direct migration background","14783.31","12967.69","4541","5742.86","9245","18047.33","24248.5","47944.67","14568.92","14997.7","0","93552.66","8868.75","9200"
"2018","Not Employed","indirect migration background","17157.75","16102.01","510","7400","10848","20222.4","28106","44365","15921.02","18394.48","436","237908.58","14256","16003.6669921875"
"2018","Not Employed","no migration background","21478.57","19235","6870","10391.33","14458.7","25791.33","34851","61862","21141.71","21815.43","0","402495.34","18992.857421875","19503.333984375"
"2019","Employed","direct migration background","25154.43","21380.42","3553","11831","16066.67","29879","41618","79875","24406.65","25902.21","912","475920","17417","18304.34765625"
"2019","Employed","indirect migration background","26653.61","22716","1317","12534.24","16365","31938","42789","88314","24115.21","29192.01","2018","739798.69","22634.80078125","24124"
"2019","Employed","no migration background","30321.85","26767.01","13714","14898","20199.33","35140.67","47042","90716.96","29522.04","31121.66","928","3103392","27559","28110.4765625"
"2019","Not Employed","direct migration background","16875.83","14268.93","3710","6913.33","10010.67","20180.44","27318","54747.5","16367.01","17384.65","0","754144","9705","9984"
"2019","Not Employed","indirect migration background","18219.73","16008.48","465","8118","11520","23354.8","29516.52","62957.5","16633.45","19806.01","3309.44","225214.22","14358","16167.3330078125"
"2019","Not Employed","no migration background","22725.06","20173.27","6908","10762.31","14866","27316","36497","67242","22195.21","23254.91","0","757993","20293.056640625","20834.666015625"
