"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Part Time","(Married) couple without C.","82.28","74.8","99","54","60","100","130","150","76.77","87.79","28","150","70","80"
"1999","Part Time","1-pers.-HH","51.08","46","71","20","36","61","80","103","45.55","56.61","10","150","40","56"
"1999","Part Time","Couple + C. GT 16 ","113.94","93","38","68","80","130","160","330","95.17","132.71","57","330","80","110"
"1999","Part Time","Couple + C. LE 16","120.69","96.57","129","69","80","140","210","350","112.29","129.09","48","350","89","105"
"1999","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Part Time","Single parent","","","","","","","","","","","","","",""
"2000","Full Time","(Married) couple without C.","99.99","92","1407","59","70","122","150","240","97.91","102.07","25","350","90","96"
"2000","Full Time","1-pers.-HH","66.14","60","740","39","49","75","100","170","63.93","68.35","12","283","60","62"
"2000","Full Time","Couple + C. GT 16 ","115.98","110","719","72","85","135","160","260","112.89","119.07","48","450","110","120"
"2000","Full Time","Couple + C. LE 16","113.68","107.55","1381","70","84","140","160","250","111.5","115.86","22","340","108","113"
"2000","Full Time","Couple + C. LE and GT 16","130.74","120","386","84","97","156","190","240","126.65","134.83","52","250","120","130"
"2000","Full Time","Single parent","91.65","81","238","60","70","103","130","203","87.28","96.02","45","220","80","88"
"2000","Not Working","(Married) couple without C.","95.99","90","2003","57","68","120","150","225","94.31","97.67","24","397","86","90"
"2000","Not Working","1-pers.-HH","70.91","63","838","40","50","84","110","180","68.65","73.17","10","250","60","65"
"2000","Not Working","Couple + C. GT 16 ","119.13","116.73","449","71","84","140","170","270","114.75","123.51","45","450","110","120"
"2000","Not Working","Couple + C. LE 16","104.98","100","648","67","78","125","150","200","102.27","107.69","33","220","95","101"
"2000","Not Working","Couple + C. LE and GT 16","122.99","115","264","72","89","150","190","240","117.56","128.42","52","250","102","120"
"2000","Not Working","Single parent","92.01","82.62","201","57","67","110","140","220","86.46","97.56","18","300","80","86"
"2000","Part Time","(Married) couple without C.","95.78","86","568","58","68","120","140","240","92.27","99.29","25","400","82","90"
"2000","Part Time","1-pers.-HH","58.81","50","320","24","40","72","95","200","54.85","62.77","10","260","48","51"
"2000","Part Time","Couple + C. GT 16 ","117.44","115","406","72","90","135","165","270","113.23","121.65","48","450","110","120"
"2000","Part Time","Couple + C. LE 16","111.36","106","708","70","80","135","160","230","108.43","114.29","33","270","100","110"
"2000","Part Time","Couple + C. LE and GT 16","126.34","120","253","83","94","150","180","230","121.44","131.24","52","260","120","140"
"2000","Part Time","Single parent","85.02","77","179","60","66","96","120","200","80.38","89.66","18","220","74","81"
"2001","Full Time","(Married) couple without C.","92.74","90","348","59","70","110","140","180","89.31","96.17","20","220","80","88"
"2001","Full Time","1-pers.-HH","61.93","60","198","35","48","73","90","142","58.23","65.63","14","250","55","61"
"2001","Full Time","Couple + C. GT 16 ","111.15","95","99","65","80","140","180","320","101","121.3","20","320","90","117"
"2001","Full Time","Couple + C. LE 16","117.6","110","327","70","90","137","165","300","113.22","121.98","50","320","102","116"
"2001","Full Time","Couple + C. LE and GT 16","132.62","120","53","95","100","150","200","280","119.09","146.15","66","280","113","150"
"2001","Full Time","Single parent","92.35","85","43","57","78","100","127","165","83.42","101.28","45","165","80","90"
"2001","Not Working","(Married) couple without C.","86.75","75","158","55","60","106","150","190","80.83","92.67","8","200","67","78"
"2001","Not Working","1-pers.-HH","51.41","50","76","20","32","64","80","140","46.51","56.31","12","140","42","56"
"2001","Not Working","Couple + C. GT 16 ","113.84","89.2","39","55","72","150","187","320","95.31","132.37","20","320","76","140"
"2001","Not Working","Couple + C. LE 16","110.17","100","156","70","80","135","160","300","104.18","116.16","56","300","92","111"
"2001","Not Working","Couple + C. LE and GT 16","114.76","100.41","41","64","82","133","200","280","95.41","134.11","54","280","82","133"
"2001","Not Working","Single parent","78.71","74.33","32","55","60","88","104","160","70.35","87.07","47","160","65","88"
"2001","Part Time","(Married) couple without C.","84.28","70.46","126","50","60","100","150","180","78.51","90.05","30","200","65","76"
"2001","Part Time","1-pers.-HH","54.14","50","100","35","42","60","83","120","49.59","58.69","12","150","50","56"
"2001","Part Time","Couple + C. GT 16 ","105.92","88.97","35","59","80","140","160","320","88.93","122.91","54","320","82","100"
"2001","Part Time","Couple + C. LE 16","113.25","102","192","72","82","130","165","300","107.1","119.4","59","320","95","110"
"2001","Part Time","Couple + C. LE and GT 16","127.04","120","31","82","85","150","210","250","109.47","144.61","64","250","105","150"
"2001","Part Time","Single parent","79.79","75","48","55","63","93","115","160","72.29","87.29","47","160","65","84"
"2002","Full Time","(Married) couple without C.","100.91","92.56","2633","60","73","120","150","250","99.23","102.59","22","450","93","98"
"2002","Full Time","1-pers.-HH","66.26","60","1119","38","50","79","100","190","64.35","68.17","9","281","60","64"
"2002","Full Time","Couple + C. GT 16 ","114.45","110","1765","70","85","132","165","256","112.33","116.57","24","450","112","120"
"2002","Full Time","Couple + C. LE 16","111.69","105","2425","70","82","130","160","240","110","113.38","20","400","110","115"
"2002","Full Time","Couple + C. LE and GT 16","125.4","120","844","80","90","150","180","300","122.1","128.7","54","440","120","126"
"2002","Full Time","Single parent","87.55","82","429","56","68","100","128","170","84.06","91.04","35","285","80","85"
"2002","Not Working","(Married) couple without C.","93.9","86","3515","57","66","112","145","200","92.55","95.25","26","450","85","90"
"2002","Not Working","1-pers.-HH","68.88","62","1410","38","48","80","110","170","67.13","70.63","10","310","60","64"
"2002","Not Working","Couple + C. GT 16 ","112.22","110","1145","69","83","130","165","220","109.72","114.72","24","300","110","120"
"2002","Not Working","Couple + C. LE 16","107.07","100","884","67","77","130","150","220","104.12","110.02","30","400","100","109"
"2002","Not Working","Couple + C. LE and GT 16","121.19","115","498","75","86","140","180","250","116.72","125.66","40","440","116","125"
"2002","Not Working","Single parent","85.63","80","363","55","62","100","140","170","82.32","88.94","10","200","75","82"
"2002","Part Time","(Married) couple without C.","97.3","90","1225","58","68","120","150","240","94.85","99.75","25","450","90","97"
"2002","Part Time","1-pers.-HH","60.03","55","445","30","42","71","100","150","57.23","62.83","11","240","50","58"
"2002","Part Time","Couple + C. GT 16 ","114.69","110","1035","70","85","134","170","250","111.79","117.59","42","450","110","120"
"2002","Part Time","Couple + C. LE 16","111.02","103","1411","70","83","130","156","240","108.7","113.34","20","450","106","110"
"2002","Part Time","Couple + C. LE and GT 16","126.21","120","590","77","92","150","180","300","122.2","130.22","40","440","120","127"
"2002","Part Time","Single parent","84.35","79.65","326","55","65","100","120","230","80.44","88.26","30","300","78","85"
"2003","Full Time","(Married) couple without C.","98.93","90","2491","60","70","120","150","240","97.23","100.63","18","450","90","95"
"2003","Full Time","1-pers.-HH","66.13","60","1078","37","50","80","100","180","64.16","68.1","10","350","60","65"
"2003","Full Time","Couple + C. GT 16 ","116.72","110","1731","68","83","130","180","350","114.55","118.89","36","450","118","120"
"2003","Full Time","Couple + C. LE 16","112.27","108","2220","71","85","134","160","220","110.56","113.98","37","450","110","120"
"2003","Full Time","Couple + C. LE and GT 16","124.52","120","778","78","90","150","180","300","121.03","128.01","20","400","120","124"
"2003","Full Time","Single parent","87.85","83","401","56","65","100","128","165","84.26","91.44","36","285","83","89"
"2003","Not Working","(Married) couple without C.","93.2","86","3570","56","66","112","140","200","91.92","94.48","25","440","86","90"
"2003","Not Working","1-pers.-HH","67.95","60","1457","37","48","80","110","160","66.29","69.61","10","300","60","63"
"2003","Not Working","Couple + C. GT 16 ","116.63","110","1178","67","81","136","180","350","113.88","119.38","32","450","110","120"
"2003","Not Working","Couple + C. LE 16","106.24","99.82","810","67","78","130","150","220","103.39","109.09","43","360","99","108"
"2003","Not Working","Couple + C. LE and GT 16","121.51","110","504","75","88","150","189","270","116.84","126.18","20","400","115","125"
"2003","Not Working","Single parent","90.35","80","385","56","65","104","140","200","86.95","93.75","32","255","76","85"
"2003","Part Time","(Married) couple without C.","97.8","90","1258","58","68","120","150","250","95.34","100.26","20","400","89","94"
"2003","Part Time","1-pers.-HH","61.57","58","447","30","43","74","100","150","58.72","64.42","11","240","52","60"
"2003","Part Time","Couple + C. GT 16 ","118.83","112.97","1024","71","85","136","170","300","115.76","121.9","36","450","115","120"
"2003","Part Time","Couple + C. LE 16","110.34","108","1354","70","80","130","150","220","108.24","112.44","32","350","107","115"
"2003","Part Time","Couple + C. LE and GT 16","128.25","120","562","81","94","150","180","350","123.79","132.71","46","400","120","130"
"2003","Part Time","Single parent","90.79","84.84","331","58","65","100","130","230","86.97","94.61","40","285","80","86"
"2004","Full Time","(Married) couple without C.","98.54","90","2486","59","70","120","150","250","96.84","100.24","28","450","90","95"
"2004","Full Time","1-pers.-HH","67.6","61","1012","40","50","80","100","180","65.6","69.6","12","282","61","65"
"2004","Full Time","Couple + C. GT 16 ","118.79","113","1693","70","87","135","170","300","116.54","121.04","45","450","117","120"
"2004","Full Time","Couple + C. LE 16","113.22","110","2011","71","85","130","160","220","111.43","115.01","37","450","114","120"
"2004","Full Time","Couple + C. LE and GT 16","124.27","120","696","75","90","150","176","300","120.59","127.95","20","360","120","130"
"2004","Full Time","Single parent","89.74","83","366","56","67","104","135","200","85.68","93.8","35","315","83","90"
"2004","Not Working","(Married) couple without C.","94.45","86","3559","57","66","115","145","200","93.13","95.77","20","450","87","90"
"2004","Not Working","1-pers.-HH","68.66","61.47","1463","39","49","80","110","160","66.98","70.34","9","300","60","64"
"2004","Not Working","Couple + C. GT 16 ","118.35","110","1200","65","80","130","180","300","115.33","121.37","32","450","112","120"
"2004","Not Working","Couple + C. LE 16","105.61","96","760","67","78","130","150","210","102.75","108.47","37","350","96","105"
"2004","Not Working","Couple + C. LE and GT 16","120.75","113","541","76","90","140","180","300","116.31","125.19","20","360","120","130"
"2004","Not Working","Single parent","86.57","80","392","55","66","100","135","168","83.19","89.95","20","255","78","86"
"2004","Part Time","(Married) couple without C.","98.78","90","1228","60","70","120","150","250","96.24","101.32","20","400","90","95"
"2004","Part Time","1-pers.-HH","62.77","57","451","28","43","80","100","160","59.69","65.85","11","240","55","60"
"2004","Part Time","Couple + C. GT 16 ","119.84","110","1021","72","88","140","180","270","116.81","122.87","45","450","118","120"
"2004","Part Time","Couple + C. LE 16","112.4","110","1287","69","85","130","150","240","110.08","114.72","40","450","110","115"
"2004","Part Time","Couple + C. LE and GT 16","126.91","120","557","72","87","150","188","300","122.6","131.22","57","350","120","130"
"2004","Part Time","Single parent","89.18","80","338","58","66","100","130","230","85.65","92.71","32","285","79","85"
"2005","Full Time","(Married) couple without C.","98.78","90","2359","60","72","120","150","240","97.03","100.53","25","450","92","97"
"2005","Full Time","1-pers.-HH","68.47","60","1062","40","50","80","100","200","66.29","70.65","7","400","60","65"
"2005","Full Time","Couple + C. GT 16 ","117.68","110","1588","71","88","130","170","300","115.34","120.02","45","450","115","120"
"2005","Full Time","Couple + C. LE 16","114.05","110","1841","71","86","136","160","230","112.15","115.95","37","450","114","120"
"2005","Full Time","Couple + C. LE and GT 16","126.31","120","654","79","92","150","180","300","122.41","130.21","56","420","120","130"
"2005","Full Time","Single parent","88.51","82.44","355","57","68","104","128","180","84.9","92.12","36","255","84","90"
"2005","Not Working","(Married) couple without C.","94.28","86","3519","56","65","115","140","210","92.92","95.64","25","450","88","90"
"2005","Not Working","1-pers.-HH","70.1","63","1437","40","50","82","112","170","68.35","71.85","9","300","62","65"
"2005","Not Working","Couple + C. GT 16 ","115.27","105","1087","68","80","130","170","350","112.25","118.29","45","450","110","120"
"2005","Not Working","Couple + C. LE 16","105.82","98","670","63","75","130","156","220","102.61","109.03","41","370","95","100"
"2005","Not Working","Couple + C. LE and GT 16","121.95","113","544","78","90","140","180","286","117.62","126.28","56","420","120","130"
"2005","Not Working","Single parent","89","84","395","57","67","100","140","170","85.75","92.25","12","220","78","85"
"2005","Part Time","(Married) couple without C.","97.48","87","1174","59","70","114","150","250","94.84","100.12","30","400","90","96"
"2005","Part Time","1-pers.-HH","61.82","56","469","29","42","72","100","150","58.9","64.74","6","240","55","60"
"2005","Part Time","Couple + C. GT 16 ","120.69","114","986","72","88","135","180","270","117.66","123.72","45","450","120","120"
"2005","Part Time","Couple + C. LE 16","111.93","109.89","1210","70","86","130","160","240","109.65","114.21","37","350","110","115"
"2005","Part Time","Couple + C. LE and GT 16","125.57","120","510","79","92","150","180","280","121.35","129.79","56","420","120","130"
"2005","Part Time","Single parent","85.7","79","360","58","65","100","125","180","82.27","89.13","12","255","80","86"
"2006","Full Time","(Married) couple without C.","99.87","90","2588","60","71","120","150","240","98.2","101.54","28","450","95","100"
"2006","Full Time","1-pers.-HH","68.4","62","1164","40","50","80","100","170","66.45","70.35","9","400","60","64"
"2006","Full Time","Couple + C. GT 16 ","118.66","111","1643","71","86","140","180","300","116.51","120.81","45","450","120","120"
"2006","Full Time","Couple + C. LE 16","114.93","110","1871","71","85","140","160","250","112.88","116.98","37","500","115","120"
"2006","Full Time","Couple + C. LE and GT 16","127.32","120","616","75","93","154","180","270","123.5","131.14","45","420","120","130"
"2006","Full Time","Single parent","91.85","84.08","372","56","68","105","140","210","87.82","95.88","36","300","84","90"
"2006","Not Working","(Married) couple without C.","95.24","87","4006","56","66","120","140","228","93.87","96.61","26","838","90","92"
"2006","Not Working","1-pers.-HH","70.65","64","1688","40","50","84","115","180","69.01","72.29","9","300","64","65"
"2006","Not Working","Couple + C. GT 16 ","116.42","110","1170","69","80","140","170","300","113.55","119.29","45","400","119","120"
"2006","Not Working","Couple + C. LE 16","104.68","95.59","754","63","75","130","150","240","101.2","108.16","25","500","97","107"
"2006","Not Working","Couple + C. LE and GT 16","123.55","115","547","76","88","145","180","270","118.87","128.23","45","420","120","130"
"2006","Not Working","Single parent","87.51","78","449","57","65","100","138","190","84.07","90.95","25","300","78","85"
"2006","Part Time","(Married) couple without C.","96.83","86","1287","56","70","117","150","240","94.08","99.58","30","838","90","100"
"2006","Part Time","1-pers.-HH","64.82","57","487","32","45","79","105","180","61.98","67.66","12","230","55","60"
"2006","Part Time","Couple + C. GT 16 ","118.42","112","977","72","89","140","180","290","115.41","121.43","45","450","120","120"
"2006","Part Time","Couple + C. LE 16","110.26","104","1297","68","80","130","160","240","107.95","112.57","16","350","110","115"
"2006","Part Time","Couple + C. LE and GT 16","132.62","120","462","80","96","160","195","280","127.69","137.55","58","420","120","130"
"2006","Part Time","Single parent","86.74","80","389","57","67","100","120","160","83.61","89.87","12","240","80","85"
"2007","Full Time","(Married) couple without C.","100.16","90","2384","60","72","120","150","220","98.48","101.84","24","390","94","100"
"2007","Full Time","1-pers.-HH","69.12","63","1083","40","50","80","105","170","67.09","71.15","9","400","62","65"
"2007","Full Time","Couple + C. GT 16 ","118.05","112.56","1602","72","88","140","170","300","115.82","120.28","41","470","120","120"
"2007","Full Time","Couple + C. LE 16","117.97","113","1746","72","87","140","167","270","115.78","120.16","37","500","115","120"
"2007","Full Time","Couple + C. LE and GT 16","126.43","120","564","80","98","147","180","270","122.19","130.67","45","420","120","130"
"2007","Full Time","Single parent","94.06","85","337","60","70","110","140","205","90.05","98.07","36","300","85","90"
"2007","Not Working","(Married) couple without C.","96.81","88","3785","56","68","120","150","240","95.34","98.28","30","838","90","95"
"2007","Not Working","1-pers.-HH","71.48","63.39","1607","40","50","85","120","200","69.71","73.25","10","300","63","65"
"2007","Not Working","Couple + C. GT 16 ","118.7","120","1146","69","85","140","170","280","115.9","121.5","45","450","120","120"
"2007","Not Working","Couple + C. LE 16","108.33","100","640","65","76","130","160","240","104.54","112.12","42","500","100","110"
"2007","Not Working","Couple + C. LE and GT 16","124.38","113","490","79","88","140","180","400","119.35","129.41","45","420","120","130"
"2007","Not Working","Single parent","86.33","76","437","57","63","100","130","185","82.81","89.85","30","300","78","85"
"2007","Part Time","(Married) couple without C.","99.72","90","1210","61","70","120","150","240","97.29","102.15","16","300","92","100"
"2007","Part Time","1-pers.-HH","63.84","56","480","32","45","76","104","160","60.8","66.88","12","265","56","60"
"2007","Part Time","Couple + C. GT 16 ","118.43","115","919","73","88","140","167","300","115.39","121.47","41","470","120","120"
"2007","Part Time","Couple + C. LE 16","113.46","107.64","1197","68","80","136","160","240","110.9","116.02","32","400","110","120"
"2007","Part Time","Couple + C. LE and GT 16","124.19","110","424","80","92","140","180","280","118.92","129.46","45","420","120","130"
"2007","Part Time","Single parent","86.79","80","380","57","65","100","128","180","83.6","89.98","17","300","80","89"
"2008","Full Time","(Married) couple without C.","100.82","90","2337","60","72","120","150","230","99.15","102.49","20","440","95","100"
"2008","Full Time","1-pers.-HH","69.1","62.09","1050","41","50","80","105","180","67.06","71.14","15","300","62","65"
"2008","Full Time","Couple + C. GT 16 ","121.42","120","1530","73","90","140","170","320","119.05","123.79","32","470","120","120"
"2008","Full Time","Couple + C. LE 16","117.91","113","1568","73","88","140","160","280","115.75","120.07","10","360","115","120"
"2008","Full Time","Couple + C. LE and GT 16","132.16","125","530","80","100","155","190","345","127.55","136.77","58","430","125","140"
"2008","Full Time","Single parent","92.22","84","344","60","73","104","140","185","88.32","96.12","35","300","84","90"
"2008","Not Working","(Married) couple without C.","97.8","90","3659","56","68","120","150","235","96.28","99.32","25","938","90","96"
"2008","Not Working","1-pers.-HH","73.01","64.64","1541","40","50","90","120","200","71.22","74.8","10","300","64","67"
"2008","Not Working","Couple + C. GT 16 ","118.47","114","1019","70","85","140","170","280","115.38","121.56","40","500","120","120"
"2008","Not Working","Couple + C. LE 16","109.66","100","494","70","79","130","160","230","105.52","113.8","36","400","100","113"
"2008","Not Working","Couple + C. LE and GT 16","124.64","120","418","78","90","150","180","250","119.56","129.72","58","430","124","140"
"2008","Not Working","Single parent","88.34","79","420","58","64","100","140","190","84.9","91.78","19","300","80","86"
"2008","Part Time","(Married) couple without C.","98.56","90","1081","57","70","120","150","228","95.91","101.21","20","350","93","100"
"2008","Part Time","1-pers.-HH","60.59","55.34","454","30","40","72","99","160","57.81","63.37","12","220","55","60"
"2008","Part Time","Couple + C. GT 16 ","120.76","120","907","75","90","140","170","300","117.55","123.97","41","470","120","120"
"2008","Part Time","Couple + C. LE 16","115.35","110","1138","70","84","140","160","300","112.68","118.02","36","400","110","120"
"2008","Part Time","Couple + C. LE and GT 16","134.68","125","382","80","100","160","180","270","129.52","139.84","60","360","125","140"
"2008","Part Time","Single parent","92.77","83","365","58","68","107","150","230","89.02","96.52","36","300","81","90"
"2009","Full Time","(Married) couple without C.","100.88","90","2193","63","74","120","150","220","99.15","102.61","13","400","95","100"
"2009","Full Time","1-pers.-HH","69.63","63","996","41","50","80","102","200","67.57","71.69","15","300","63","65"
"2009","Full Time","Couple + C. GT 16 ","123","120","1446","72","90","142","180","300","120.44","125.56","41","500","120","120"
"2009","Full Time","Couple + C. LE 16","117.57","110.17","1405","73","88","140","160","300","115.12","120.02","36","450","116","120"
"2009","Full Time","Couple + C. LE and GT 16","135.79","125","490","85","100","160","200","240","131.1","140.48","61","420","125","140"
"2009","Full Time","Single parent","91.18","82","357","58","67","106","135","188","87.11","95.25","36","320","83","90"
"2009","Not Working","(Married) couple without C.","98.66","90","3386","57","70","120","150","250","97.18","100.14","20","550","92","99"
"2009","Not Working","1-pers.-HH","73.13","65","1462","40","50","90","120","200","71.33","74.93","10","250","65","68"
"2009","Not Working","Couple + C. GT 16 ","120.77","115","923","70","85","143","180","300","117.37","124.17","48","500","115","120"
"2009","Not Working","Couple + C. LE 16","105.37","95.38","428","69","72","125","150","225","100.91","109.83","36","450","100","110"
"2009","Not Working","Couple + C. LE and GT 16","127.47","120","415","78","92","155","186","240","122.37","132.57","60","420","124","135"
"2009","Not Working","Single parent","93.33","83","329","59","67","115","150","188","89.25","97.41","32","320","80","90"
"2009","Part Time","(Married) couple without C.","101.69","90","1091","58","72","120","156","250","98.99","104.39","20","380","92","100"
"2009","Part Time","1-pers.-HH","65.26","59","439","32","45","79","100","200","61.87","68.65","10","260","57","62"
"2009","Part Time","Couple + C. GT 16 ","121.43","120","871","75","91","140","169","300","118.18","124.68","41","470","120","120"
"2009","Part Time","Couple + C. LE 16","116.74","110","1017","71","81","140","168","260","113.98","119.5","36","400","114","120"
"2009","Part Time","Couple + C. LE and GT 16","127.32","120","386","78","96","160","180","240","122.78","131.86","58","300","120","130"
"2009","Part Time","Single parent","94.09","85","342","56","66","120","145","203","90.11","98.07","32","320","81","90"
"2010","Full Time","(Married) couple without C.","102.34","93","2082","61","75","120","150","240","100.52","104.16","20","370","97","100"
"2010","Full Time","1-pers.-HH","71.1","65","931","43","51","82","110","160","68.89","73.31","14","300","65","68"
"2010","Full Time","Couple + C. GT 16 ","122.89","120","1325","75","90","140","170","300","120.23","125.55","48","500","120","120"
"2010","Full Time","Couple + C. LE 16","117.27","115","3496","72","88","140","165","250","115.77","118.77","33","460","110","115"
"2010","Full Time","Couple + C. LE and GT 16","137.95","130","629","88","100","160","205","290","133.93","141.97","60","420","129","137"
"2010","Full Time","Single parent","92.28","80","645","59","70","105","138","230","89.04","95.52","35","430","80","88"
"2010","Not Working","(Married) couple without C.","101.31","90","3180","58","70","120","155","250","99.71","102.91","20","550","94","100"
"2010","Not Working","1-pers.-HH","75.32","65","1391","40","50","90","120","200","73.36","77.28","8","300","65","70"
"2010","Not Working","Couple + C. GT 16 ","119","111.59","839","72","84","140","170","280","115.36","122.64","48","500","117","120"
"2010","Not Working","Couple + C. LE 16","105","93","1747","64","75","120","155","250","102.86","107.14","33","460","93","99"
"2010","Not Working","Couple + C. LE and GT 16","130.81","120","646","84","100","150","200","275","126.8","134.82","60","420","120","130"
"2010","Not Working","Single parent","89.83","80","797","58","65","104","140","200","87.47","92.19","30","300","75","80"
"2010","Part Time","(Married) couple without C.","101.5","90","1057","58","70","122","156","240","98.72","104.28","13","450","94","100"
"2010","Part Time","1-pers.-HH","65.74","60","422","30","43","79","100","208","62.61","68.87","10","300","58","63"
"2010","Part Time","Couple + C. GT 16 ","122.47","120","801","75","92","144","180","270","119.11","125.83","41","470","120","120"
"2010","Part Time","Couple + C. LE 16","116.65","110","2519","73","85","140","170","260","114.88","118.42","38","380","107","110"
"2010","Part Time","Couple + C. LE and GT 16","135.15","125","507","86","100","160","200","250","130.79","139.51","60","350","125","135"
"2010","Part Time","Single parent","89.38","80","939","57","66","100","140","200","87.23","91.53","18","300","76","80"
"2011","Full Time","(Married) couple without C.","102.43","94","2586","60","75","120","151","240","100.79","104.07","20","500","98","100"
"2011","Full Time","1-pers.-HH","70.23","64","1149","42","50","80","110","180","68.3","72.16","15","300","63","66"
"2011","Full Time","Couple + C. GT 16 ","127.19","120","1490","75","95","150","200","300","124.69","129.69","30","470","120","120"
"2011","Full Time","Couple + C. LE 16","119.73","118","3578","72","88","140","170","250","118.19","121.27","36","450","120","120"
"2011","Full Time","Couple + C. LE and GT 16","134.18","130","805","83","103","155","189","270","130.93","137.43","55","360","130","135"
"2011","Full Time","Single parent","94.44","83","863","60","70","115","140","250","91.8","97.08","35","320","81","88"
"2011","Not Working","(Married) couple without C.","101.36","93","4145","60","71","120","150","235","100.06","102.66","20","500","95","100"
"2011","Not Working","1-pers.-HH","74.1","65","1859","40","50","90","120","183","72.41","75.79","9","360","65","68"
"2011","Not Working","Couple + C. GT 16 ","119.56","115","998","71","85","144","170","280","116.53","122.59","36","356","120","120"
"2011","Not Working","Couple + C. LE 16","107.7","98","1650","67","78","125","160","250","105.32","110.08","36","475","100","105"
"2011","Not Working","Couple + C. LE and GT 16","131.34","120","822","80","98","150","200","290","127.91","134.77","55","360","125","130"
"2011","Not Working","Single parent","92.17","82","966","58","65","110","137","230","89.8","94.54","35","320","79","82"
"2011","Part Time","(Married) couple without C.","102.92","93","1405","60","74","120","160","240","100.51","105.33","35","400","96","100"
"2011","Part Time","1-pers.-HH","66.92","59","578","35","45","80","115","160","64.21","69.63","11","234","57","63"
"2011","Part Time","Couple + C. GT 16 ","125.09","120","925","75","90","148","186","300","121.86","128.32","40","470","120","123"
"2011","Part Time","Couple + C. LE 16","117.46","110","2770","72","84","140","170","270","115.69","119.23","41","460","112","120"
"2011","Part Time","Couple + C. LE and GT 16","134.68","125","691","85","100","156","200","280","131.05","138.31","55","340","130","136"
"2011","Part Time","Single parent","89.37","80","1177","57","65","100","134","230","87.42","91.32","18","320","78","80"
"2012","Full Time","(Married) couple without C.","104.45","97","2564","63","77","120","156","250","102.82","106.08","30","380","100","100"
"2012","Full Time","1-pers.-HH","70.62","64","1238","42","50","80","110","190","68.69","72.55","15","320","64","66"
"2012","Full Time","Couple + C. GT 16 ","127.42","120","1417","78","98","150","180","260","124.99","129.85","36","470","120","120"
"2012","Full Time","Couple + C. LE 16","119","113","3399","74","87","140","177","250","117.42","120.58","36","450","120","120"
"2012","Full Time","Couple + C. LE and GT 16","131.11","125","835","85","100","150","190","300","127.83","134.39","53","365","130","136"
"2012","Full Time","Single parent","91.79","82","831","60","67","105","140","210","89.25","94.33","35","320","80","85"
"2012","Not Working","(Married) couple without C.","101.47","92","4229","59","70","120","150","250","100.13","102.81","20","500","95","100"
"2012","Not Working","1-pers.-HH","74.02","66","1873","42","52","89","120","180","72.43","75.61","9","330","65","68"
"2012","Not Working","Couple + C. GT 16 ","124.48","120","915","72","89","150","180","270","121.25","127.71","40","400","120","125"
"2012","Not Working","Couple + C. LE 16","108.43","100","1373","66","78","125","160","246","105.91","110.95","36","450","100","105"
"2012","Not Working","Couple + C. LE and GT 16","130.15","120","781","84","100","145","200","300","126.55","133.75","60","365","125","130"
"2012","Not Working","Single parent","91.26","80","942","58","65","110","142","230","88.86","93.66","40","320","79","83"
"2012","Part Time","(Married) couple without C.","104.4","95","1404","60","73","125","160","250","101.97","106.83","30","356","100","100"
"2012","Part Time","1-pers.-HH","66.83","60","641","35","45","80","110","200","64.25","69.41","12","235","57","63"
"2012","Part Time","Couple + C. GT 16 ","129.29","120","894","78","95","150","180","300","126.04","132.54","36","470","120","125"
"2012","Part Time","Couple + C. LE 16","115.46","110","2553","72","85","140","160","250","113.68","117.24","37","360","115","120"
"2012","Part Time","Couple + C. LE and GT 16","131.55","120","665","82","100","150","200","300","127.67","135.43","53","365","128","135"
"2012","Part Time","Single parent","91.94","80","1176","57","64","103","140","320","89.63","94.25","18","540","80","81"
"2013","Full Time","(Married) couple without C.","106.21","100","2397","65","80","125","154","240","104.52","107.9","10","470","100","101"
"2013","Full Time","1-pers.-HH","72.33","65","1200","41","51","82","114","208","70.19","74.47","11","400","65","67"
"2013","Full Time","Couple + C. GT 16 ","131.11","120","1240","80","100","150","200","280","128.52","133.7","20","350","120","125"
"2013","Full Time","Couple + C. LE 16","119.78","118","3064","73","90","140","170","250","118.12","121.44","30","500","120","120"
"2013","Full Time","Couple + C. LE and GT 16","139.05","130","809","94","108","156","200","300","135.5","142.6","35","420","130","136"
"2013","Full Time","Single parent","97.86","88","849","60","70","120","150","220","95.22","100.5","35","540","83","90"
"2013","Not Working","(Married) couple without C.","101.17","92","4771","59","70","120","150","250","99.95","102.39","10","450","90","92"
"2013","Not Working","1-pers.-HH","73.04","65","2122","40","50","86","120","190","71.47","74.61","10","400","62","65"
"2013","Not Working","Couple + C. GT 16 ","120.46","115","1400","72","87","147","180","270","118.03","122.89","20","350","100","105"
"2013","Not Working","Couple + C. LE 16","97.83","87","2746","64","74","115","140","230","96.33","99.33","30","450","89","90"
"2013","Not Working","Couple + C. LE and GT 16","130.18","120","1266","80","95","150","200","300","127.26","133.1","35","420","120","120"
"2013","Not Working","Single parent","89.91","80","1219","58","65","110","140","198","88.09","91.73","24","300","76","80"
"2013","Part Time","(Married) couple without C.","106.87","100","1367","60","76","130","160","240","104.41","109.33","23","470","100","104"
