"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Employed","college entrance qualification","65.44","65.04","44","16","25","80","120","250","51.75","79.13","8","250","48","75"
"1986","Not Employed","lower secondary degree","77.86","71.47","134","38","53","100","128","192","71.38","84.34","10","200","72","84"
"1986","Not Employed","no degree/no degree yet","90.45","75.68","57","57","68","120","150","160","81.81","99.09","20","160","68","87"
"1986","Not Employed","Other degree","68.82","65.76","39","47","50","80","100","150","60.52","77.12","16","150","64","80"
"1986","Not Employed","secondary school degree","94.38","81.01","54","38","65","120","150","240","81.32","107.44","30","240","80","101"
"1987","Employed","college entrance qualification","88.16","83","132","40","62","120","130","220","81.54","94.78","15","220","80","90"
"1987","Employed","lower secondary degree","81.65","78.31","314","45","60","100","120","180","78.16","85.14","16","220","75","80"
"1987","Employed","no degree/no degree yet","70.64","72","72","25","45","90","125","136","63.87","77.41","16","160","69","80"
"1987","Employed","Other degree","66.71","62","107","30","45","84","103","150","61.35","72.07","20","150","62","80"
"1987","Employed","secondary school degree","84.15","80","158","47","60","106","135","180","78.92","89.38","22","200","75","89"
"1987","Not Employed","college entrance qualification","79.07","75","35","18","45","103","150","175","64.98","93.16","12","175","56","90"
"1987","Not Employed","lower secondary degree","82.61","76.57","108","47","60","103","130","150","75.55","89.67","8","220","72","90"
"1987","Not Employed","no degree/no degree yet","86.03","75.54","50","60","60","108","147","150","76.47","95.59","43","160","74","103"
"1987","Not Employed","Other degree","","","","","","","","","","","","","",""
"1987","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1988","Employed","college entrance qualification","95.15","86","117","45","60","120","156","240","86.51","103.79","16","250","81","95"
"1988","Employed","lower secondary degree","87.12","79.76","334","48","60","100","140","312","82.48","91.76","20","312","78","84"
"1988","Employed","no degree/no degree yet","75.75","65.37","48","44","50","90","151","250","60.63","90.87","25","250","62","80"
"1988","Employed","Other degree","72.32","70","84","25","60","90","93","220","62.09","82.55","20","250","65","80"
"1988","Employed","secondary school degree","88.04","80","161","45","60","100","140","312","80.8","95.28","10","312","77","90"
"1988","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1988","Not Employed","lower secondary degree","65.68","65","107","20","48","80","107","220","58.32","73.04","12","260","66","80"
"1988","Not Employed","no degree/no degree yet","77.04","68.99","49","35","50","98","125","220","65.15","88.93","20","220","60","80"
"1988","Not Employed","Other degree","77.74","59.39","32","50","52","85","130","200","58.71","96.77","30","200","52","86"
"1988","Not Employed","secondary school degree","92.59","83.9","30","48","60","120","147","200","76.68","108.5","25","200","80","120"
"1989","Employed","college entrance qualification","91.12","81.18","118","50","63","120","145","200","83.74","98.5","12","215","78","95"
"1989","Employed","lower secondary degree","85.64","80","269","41","60","110","130","200","81","90.28","15","270","74","84"
"1989","Employed","no degree/no degree yet","69.97","68","48","12","40","92","130","168","59.63","80.31","12","168","54","80"
"1989","Employed","Other degree","79.51","74.16","85","45","56","86","130","200","72.57","86.45","30","200","70","82"
"1989","Employed","secondary school degree","89.34","80","200","45","59","110","145","250","83.01","95.67","20","270","76","90"
"1989","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1989","Not Employed","lower secondary degree","71.89","69.2","81","35","53","83","125","195","63.79","79.99","12","200","65","78"
"1989","Not Employed","no degree/no degree yet","91.42","75","32","49","60","120","145","200","78.17","104.67","24","200","60","86"
"1989","Not Employed","Other degree","67.9","68.19","31","45","58","75","86","120","60.44","75.36","42","120","58","76"
"1989","Not Employed","secondary school degree","96.73","90.48","38","45","64","125","145","215","81.59","111.87","12","215","80","120"
"1990","Employed","college entrance qualification","90.2","80","136","45","60","110","160","200","82.93","97.47","12","250","80","100"
"1990","Employed","lower secondary degree","84.73","76.85","265","33","56","100","146","240","79.5","89.96","12","300","75","80"
"1990","Employed","no degree/no degree yet","75.07","62.47","47","37","54","86","135","240","60.78","89.36","15","240","60","85"
"1990","Employed","Other degree","87.27","75","72","52","60","100","125","230","77.44","97.1","10","230","70","84"
"1990","Employed","secondary school degree","89.57","80","150","50","60","110","140","260","82.55","96.59","25","300","78","90"
"1990","Not Employed","college entrance qualification","88.99","79.8","36","27","44","130","135","240","71.35","106.63","11","240","60","125"
"1990","Not Employed","lower secondary degree","79.05","68.09","76","20","49","110","130","260","68.7","89.4","0","260","67","92"
"1990","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Employed","Other degree","","","","","","","","","","","","","",""
"1990","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1991","Employed","college entrance qualification","94.5","91.68","126","42","60","120","150","200","87.17","101.83","18","200","85","110"
"1991","Employed","lower secondary degree","86.15","80","248","40","60","105","148","204","81.4","90.9","9","204","70","85"
"1991","Employed","no degree/no degree yet","81.11","75","30","52","63","106","110","170","68.94","93.28","30","170","68","85"
"1991","Employed","Other degree","77.28","70.62","51","50","52","100","112","140","68.89","85.67","12","140","63","80"
"1991","Employed","secondary school degree","87.4","85","159","40","56","112","140","199","81","93.8","12","200","75","95"
"1991","Not Employed","college entrance qualification","91.24","78.92","33","49","60","120","150","200","75.74","106.74","21","200","60","110"
"1991","Not Employed","lower secondary degree","79.07","70","87","28","49","100","130","250","69.94","88.2","10","250","70","92"
"1991","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Not Employed","Other degree","","","","","","","","","","","","","",""
"1991","Not Employed","secondary school degree","102.03","92.5","32","58","70","133","150","204","86.84","117.22","45","204","80","120"
"1992","Employed","college entrance qualification","93.2","85","171","50","60","120","150","200","86.98","99.42","15","210","75","90"
"1992","Employed","lower secondary degree","85.77","80","332","45","60","108","138","200","81.73","89.81","12","250","75","82"
"1992","Employed","no degree/no degree yet","102.17","99.21","30","55","70","120","170","200","86.91","117.43","39","200","70","110"
"1992","Employed","Other degree","85.3","75","59","45","55","115","150","200","75.1","95.5","15","200","55","81"
"1992","Employed","secondary school degree","79.01","68","327","39","51","93","140","200","74.5","83.52","9","250","68","76"
"1992","Not Employed","college entrance qualification","64.58","49.12","35","24","30","90","140","156","50.19","78.97","16","200","51","90"
"1992","Not Employed","lower secondary degree","79.76","70","87","22","45","105","145","250","70.17","89.35","16","250","68","90"
"1992","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Employed","Other degree","","","","","","","","","","","","","",""
"1992","Not Employed","secondary school degree","86.32","81.37","46","45","57","110","120","200","74.58","98.06","23","200","65","90"
"1993","Employed","college entrance qualification","97.7","90","177","48","65","125","165","210","91.23","104.17","20","350","83","100"
"1993","Employed","lower secondary degree","89.82","80","343","40","60","112","140","250","85.24","94.4","10","350","74","85"
"1993","Employed","no degree/no degree yet","71.86","65","38","47","56","86","100","136","62.39","81.33","23","140","60","86"
"1993","Employed","Other degree","87.74","72.51","64","45","61","108","151","170","78.32","97.16","18","200","63","82"
"1993","Employed","secondary school degree","88.65","80","337","43","58","112","145","240","83.82","93.48","14","350","72","81"
"1993","Not Employed","college entrance qualification","90.26","73.87","45","34","55","120","160","200","76.66","103.86","12","200","67","110"
"1993","Not Employed","lower secondary degree","78.94","70","108","25","48","103","140","250","70.16","87.72","15","300","70","83"
"1993","Not Employed","no degree/no degree yet","105.8","92","35","38","60","150","160","200","90.77","120.83","30","200","60","120"
"1993","Not Employed","Other degree","","","","","","","","","","","","","",""
"1993","Not Employed","secondary school degree","98.77","95.92","68","48","75","120","143","210","88.96","108.58","20","210","82","107"
"1994","Employed","college entrance qualification","96.13","94.21","213","40","60","130","150","250","89.75","102.51","12","270","90","110"
"1994","Employed","lower secondary degree","81.6","75.16","341","42","57","95","126","220","77.75","85.45","20","250","73","83"
"1994","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Employed","Other degree","73.49","72.13","51","48","63","85","90","180","65.22","81.76","10","200","72","85"
"1994","Employed","secondary school degree","87.97","80","352","40","55","115","145","260","83.34","92.6","10","270","78","88"
"1994","Not Employed","college entrance qualification","97.84","90","56","16","50","160","170","230","84.63","111.05","10","230","70","110"
"1994","Not Employed","lower secondary degree","66.68","57","129","24","43","83","125","180","60.25","73.11","20","200","61","75"
"1994","Not Employed","no degree/no degree yet","102.18","95.29","34","26","50","150","170","250","83.92","120.44","16","250","60","100"
"1994","Not Employed","Other degree","","","","","","","","","","","","","",""
"1994","Not Employed","secondary school degree","89.75","76.79","62","50","56","116","150","230","79.79","99.71","20","230","73","100"
"1995","Employed","college entrance qualification","97.63","90","257","50","62","130","145","300","92.03","103.23","26","300","90","100"
"1995","Employed","lower secondary degree","92.12","83","366","46","63","120","153","210","87.89","96.35","12","350","78","90"
"1995","Employed","no degree/no degree yet","76.3","78","42","52","60","90","115","115","70.52","82.08","45","115","60","80"
"1995","Employed","Other degree","67.61","69","205","26","50","81","102","178","63.57","71.65","12","250","70","77"
"1995","Employed","secondary school degree","96.55","85","422","48","65","124","160","230","92.02","101.08","10","400","85","97"
"1995","Not Employed","college entrance qualification","80.81","72.88","71","28","52","109","132","230","71.31","90.31","14","230","68","90"
"1995","Not Employed","lower secondary degree","68.31","67.25","146","27","42","80","120","190","62.26","74.36","15","210","67","75"
"1995","Not Employed","no degree/no degree yet","101.82","85","78","59","70","120","150","300","91.09","112.55","18","300","72","92"
"1995","Not Employed","Other degree","68.98","70","113","41","53","81","96","140","63.5","74.46","18","250","66","75"
"1995","Not Employed","secondary school degree","90.37","85","94","43","65","109","145","250","81.48","99.26","15","300","75","90"
"1996","Employed","college entrance qualification","96.15","85.02","242","45","65","120","150","320","90.79","101.51","11","320","78","92"
"1996","Employed","lower secondary degree","87.37","80","374","43","60","107","144","250","83.37","91.37","10","270","76","84"
"1996","Employed","no degree/no degree yet","82.78","78.43","32","56","60","100","125","160","72.12","93.44","51","160","78","105"
"1996","Employed","Other degree","72.4","72","92","47","57","84","100","150","66.66","78.14","10","180","72","82"
"1996","Employed","secondary school degree","91.18","81.58","424","48","60","110","145","320","87.16","95.2","12","400","76","85"
"1996","Not Employed","college entrance qualification","83.14","78","62","30","55","100","148","200","72.63","93.65","16","200","65","98"
"1996","Not Employed","lower secondary degree","85.71","70","146","48","55","100","150","260","78.39","93.03","28","270","68","85"
"1996","Not Employed","no degree/no degree yet","81.75","68.63","36","47","53","105","150","175","69.05","94.45","24","175","70","105"
"1996","Not Employed","Other degree","71.65","72.87","44","32","56","80","104","130","64.65","78.65","25","130","70","80"
"1996","Not Employed","secondary school degree","83.86","75","80","23","49","105","160","240","72.77","94.95","12","250","75","93"
"1997","Employed","college entrance qualification","88.41","85","224","42","62","110","143","188","83.64","93.18","10","188","80","90"
"1997","Employed","lower secondary degree","85","77","310","47","60","100","140","230","80.16","89.84","16","365","75","80"
"1997","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Employed","Other degree","79.26","77","89","35","56","100","125","180","72.03","86.49","22","200","76","90"
"1997","Employed","secondary school degree","90.27","80","395","49","60","115","147","230","86.38","94.16","18","250","80","89"
"1997","Not Employed","college entrance qualification","87.54","77","57","37","64","115","134","188","77.03","98.05","10","188","68","93"
"1997","Not Employed","lower secondary degree","79.82","71.32","158","41","52","100","137","200","73.59","86.05","10","224","66","75"
"1997","Not Employed","no degree/no degree yet","104.91","91.23","39","47","70","142","180","230","89.44","120.38","10","230","74","110"
"1997","Not Employed","Other degree","68.97","55.45","46","40","55","75","100","180","57.97","79.97","22","200","65","88"
"1997","Not Employed","secondary school degree","92.39","84.8","91","57","64","120","150","180","84.67","100.11","24","190","70","90"
"1998","Employed","college entrance qualification","105.52","100","1645","55","71","130","160","250","103.42","107.62","16","420","96","100"
"1998","Employed","lower secondary degree","97.07","90","2883","56","70","120","150","220","95.72","98.42","10","320","90","92"
"1998","Employed","no degree/no degree yet","87.02","80","246","52","65","100","129","250","82.95","91.09","10","250","75","85"
"1998","Employed","Other degree","84.92","77","622","50","63","100","130","280","82.08","87.76","14","280","75","80"
"1998","Employed","secondary school degree","97.09","90","2951","54","66","120","150","220","95.66","98.52","8","420","89","91"
"1998","Not Employed","college entrance qualification","105.72","100","563","54","70","130","168","320","101.93","109.51","10","320","90","100"
"1998","Not Employed","lower secondary degree","85.2","80","2707","49","60","100","130","200","83.81","86.59","6","300","80","80"
"1998","Not Employed","no degree/no degree yet","101.41","90","561","56","70","120","160","210","98.08","104.74","20","350","80","90"
"1998","Not Employed","Other degree","75.08","70","368","45","57","84","120","170","72","78.16","22","200","70","75"
"1998","Not Employed","secondary school degree","97.18","90","909","55","68","120","150","200","94.51","99.85","18","330","90","100"
"1999","Employed","college entrance qualification","99.83","87.57","281","45","60","129","180","350","94","105.66","12","350","80","90"
"1999","Employed","lower secondary degree","91.17","80","335","50","65","100","140","250","86.12","96.22","10","385","80","85"
"1999","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Employed","Other degree","106.1","75.1","71","40","60","98","200","450","88.99","123.21","17","450","75","90"
"1999","Employed","secondary school degree","91.37","82.82","452","45","58","116","146","240","87.38","95.36","16","330","80","89"
"1999","Not Employed","college entrance qualification","79.34","60.19","60","25","37","105","140","330","63.11","95.57","12","330","57","98"
"1999","Not Employed","lower secondary degree","73.19","65","148","35","50","92","120","220","66.13","80.25","10","260","65","78"
"1999","Not Employed","no degree/no degree yet","104.8","85","42","52","72","110","180","385","84.16","125.44","20","385","71","99"
"1999","Not Employed","Other degree","82.28","76.59","35","30","61","98","122","190","70.13","94.43","20","190","70","98"
"1999","Not Employed","secondary school degree","87.83","78","85","46","63","110","140","200","79.35","96.31","16","213","74","97"
"2000","Employed","college entrance qualification","101.74","93","1842","48","65","130","160","250","99.52","103.96","10","350","100","106"
"2000","Employed","lower secondary degree","100.32","92","2592","57","72","120","150","240","98.73","101.91","18","340","95","100"
"2000","Employed","no degree/no degree yet","87.99","80","131","50","63","110","148","200","81.74","94.24","20","200","75","92"
"2000","Employed","Other degree","85.95","80","468","50","63","100","130","200","82.61","89.29","12","260","80","86"
"2000","Employed","secondary school degree","100.6","93","2525","52","68","125","152","250","98.8","102.4","12","450","95","100"
"2000","Not Employed","college entrance qualification","107.58","100","605","50","70","135","180","250","103.52","111.64","10","397","100","110"
"2000","Not Employed","lower secondary degree","90.79","80","2531","50","64","110","140","220","89.26","92.32","14","330","84","90"
"2000","Not Employed","no degree/no degree yet","99.1","84","311","53","65","120","165","250","93.35","104.85","22","450","82","96"
"2000","Not Employed","Other degree","81.9","76","321","47","60","96","124","192","78.28","85.52","12","240","74","81"
"2000","Not Employed","secondary school degree","102.94","99.88","840","57","70","125","156","240","99.97","105.91","20","450","96","102"
"2001","Employed","college entrance qualification","96.61","90","484","50","62","120","150","280","92.38","100.84","12","320","87","97"
"2001","Employed","lower secondary degree","93.72","85","442","48","60","120","154","250","89.58","97.86","14","320","85","90"
"2001","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Employed","Other degree","82.46","80","113","55","65","94","120","180","77.37","87.55","20","180","78","88"
"2001","Employed","secondary school degree","91.86","86","570","48","61","118","140","230","88.51","95.21","17","320","80","90"
"2001","Not Employed","college entrance qualification","90.16","76.5","75","26","60","120","151","300","78.73","101.59","12","300","69","100"
"2001","Not Employed","lower secondary degree","84.51","73","247","43","60","100","140","230","78.93","90.09","20","320","75","85"
"2001","Not Employed","no degree/no degree yet","99.04","87.85","32","55","55","120","200","280","78.98","119.1","16","280","84","120"
"2001","Not Employed","Other degree","90.33","82.08","51","43","65","104","150","200","79.46","101.2","8","200","70","86"
"2001","Not Employed","secondary school degree","95.71","88.39","119","45","63","125","150","180","87.93","103.49","19","250","76","100"
"2002","Employed","college entrance qualification","106.27","100","4329","52","70","130","170","280","104.71","107.83","10","450","113","120"
"2002","Employed","lower secondary degree","97.94","90","4098","56","70","120","145","230","96.65","99.23","14","450","95","100"
"2002","Employed","no degree/no degree yet","96.59","85","247","54","70","116","150","246","90.04","103.14","18","350","90","105"
"2002","Employed","Other degree","86.64","80","804","50","65","100","130","220","83.89","89.39","11","350","81","85"
"2002","Employed","secondary school degree","99.61","94","5050","55","70","120","150","240","98.38","100.84","9","450","100","100"
"2002","Not Employed","college entrance qualification","105.12","100","1209","50","68","135","170","250","102.05","108.19","11","380","115","120"
"2002","Not Employed","lower secondary degree","86.66","80","4147","50","61","104","130","200","85.55","87.77","10","320","80","84"
"2002","Not Employed","no degree/no degree yet","99.3","90","653","55","69","120","150","220","95.73","102.87","18","300","97","110"
"2002","Not Employed","Other degree","79.21","72.05","506","45","58","94","120","200","75.45","82.97","10","450","70","76"
"2002","Not Employed","secondary school degree","97.37","90","1575","51","66","120","150","240","95.07","99.67","10","400","95","100"
"2003","Employed","college entrance qualification","106.5","100","4184","52","70","130","169","280","104.92","108.08","11","450","110","118"
"2003","Employed","lower secondary degree","98.71","90","3829","57","71","120","150","224","97.4","100.02","12","400","95","100"
"2003","Employed","no degree/no degree yet","95.81","85","230","54","65","120","160","225","89.27","102.35","14","350","90","105"
"2003","Employed","Other degree","89.55","81","738","54","65","104","132","250","86.48","92.62","12","430","82","88"
"2003","Employed","secondary school degree","99.07","93","4879","54","70","120","150","240","97.82","100.32","10","450","100","100"
"2003","Not Employed","college entrance qualification","105.81","100","1245","50","70","138","165","250","102.8","108.82","12","430","110","120"
"2003","Not Employed","lower secondary degree","85.54","80","4096","50","60","104","130","180","84.44","86.64","10","450","80","84"
"2003","Not Employed","no degree/no degree yet","107.64","90","666","56","68","139","180","350","103.41","111.87","12","430","100","112"
"2003","Not Employed","Other degree","77.44","71","511","45","58","90","120","180","74.02","80.86","12","440","68","75"
"2003","Not Employed","secondary school degree","95.24","90","1571","52","66","120","150","240","93.13","97.35","15","300","93","100"
"2004","Employed","college entrance qualification","107.49","100","4090","52","70","133","170","300","105.87","109.11","11","450","110","119"
"2004","Employed","lower secondary degree","99.02","92","3614","57","70","120","147","240","97.62","100.42","14","450","98","100"
"2004","Employed","no degree/no degree yet","95.92","85","205","54","64","120","150","225","89.07","102.77","38","430","92","110"
"2004","Employed","Other degree","92.16","86","680","56","70","110","135","200","89.04","95.28","18","430","85","90"
"2004","Employed","secondary school degree","100.32","94","4680","55","70","120","150","240","99.04","101.6","12","450","100","100"
"2004","Not Employed","college entrance qualification","106.23","100","1293","50","70","135","170","270","103.17","109.29","11","450","112","120"
"2004","Not Employed","lower secondary degree","85.57","80","3958","50","60","104","130","180","84.45","86.69","9","350","80","85"
"2004","Not Employed","no degree/no degree yet","106.28","96","703","58","70","130","165","300","102.23","110.33","12","360","105","120"
"2004","Not Employed","Other degree","80.6","72","514","46","58","88","120","210","76.66","84.54","12","450","70","76"
"2004","Not Employed","secondary school degree","96.19","89.62","1605","52","65","120","150","250","94.03","98.35","16","450","94","100"
"2005","Employed","college entrance qualification","106.96","100","3959","52","70","134","170","280","105.32","108.6","6","450","110","117"
"2005","Employed","lower secondary degree","98.44","90","3320","57","70","120","150","240","96.97","99.91","7","450","96","100"
"2005","Employed","no degree/no degree yet","101.4","92","197","56","70","120","159","250","94.32","108.48","39","350","95","117"
"2005","Employed","Other degree","89.18","81","648","55","70","108","130","180","86.21","92.15","18","370","84","90"
"2005","Employed","secondary school degree","100.67","94","4500","56","70","120","150","240","99.37","101.97","10","450","100","100"
"2005","Not Employed","college entrance qualification","107.32","100","1245","50","70","135","170","280","104.16","110.48","12","450","110","120"
"2005","Not Employed","lower secondary degree","86.06","80","3795","50","61","105","130","198","84.91","87.21","9","320","80","85"
"2005","Not Employed","no degree/no degree yet","101.42","88","709","59","71","125","150","250","97.49","105.35","12","420","100","110"
"2005","Not Employed","Other degree","78.57","70.18","487","46","60","89","120","250","74.71","82.43","12","450","70","76"
"2005","Not Employed","secondary school degree","97.12","90","1531","54","68","120","150","230","94.98","99.26","25","370","94","100"
"2006","Employed","college entrance qualification","106.67","100","4196","52","70","135","165","260","105.01","108.33","12","838","110","119"
"2006","Employed","lower secondary degree","98.97","90","3441","56","70","120","150","240","97.56","100.38","9","400","100","100"
"2006","Employed","no degree/no degree yet","93.49","88.82","161","45","59","120","160","240","84.99","101.99","12","350","90","100"
"2006","Employed","Other degree","90.39","81","655","57","70","105","137","200","87.31","93.47","18","370","84","90"
"2006","Employed","secondary school degree","100.79","92","4713","56","70","120","150","240","99.52","102.06","12","450","100","100"
"2006","Not Employed","college entrance qualification","109.28","100","1426","52","71","140","172","300","106.23","112.33","12","500","112","120"
"2006","Not Employed","lower secondary degree","86.12","80","4208","50","61","103","130","200","84.97","87.27","9","650","80","85"
"2006","Not Employed","no degree/no degree yet","101.77","90","738","56","69","130","160","256","97.9","105.64","20","420","102","120"
"2006","Not Employed","Other degree","76.39","70.11","548","46","55","88","120","170","73.2","79.58","20","450","70","75"
"2006","Not Employed","secondary school degree","98.54","90","1789","52","66","120","150","250","96.28","100.8","12","838","96","100"
"2007","Employed","college entrance qualification","108.52","100","4038","55","74","135","168","280","106.89","110.15","12","500","110","120"
"2007","Employed","lower secondary degree","99.48","92","3110","55","70","120","150","240","97.96","101","9","400","100","100"
"2007","Employed","no degree/no degree yet","92.07","83","133","42","60","120","150","226","83.87","100.27","25","350","85","100"
"2007","Employed","Other degree","89.76","81","601","56","70","105","130","187","86.45","93.07","18","360","85","90"
"2007","Employed","secondary school degree","100.8","93","4379","56","70","120","150","240","99.47","102.13","12","470","100","100"
"2007","Not Employed","college entrance qualification","108.65","100","1402","52","70","135","165","300","105.44","111.86","12","838","110","120"
"2007","Not Employed","lower secondary degree","87.58","80","3866","50","62","106","133","200","86.39","88.77","10","330","81","85"
"2007","Not Employed","no degree/no degree yet","105.36","98","712","58","71","130","160","250","101.43","109.29","20","420","110","120"
"2007","Not Employed","Other degree","79.13","70","476","46","56","90","124","220","75.42","82.84","14","450","70","76"
"2007","Not Employed","secondary school degree","99.9","93","1707","54","67","120","150","250","97.55","102.25","12","838","98","100"
"2008","Employed","college entrance qualification","108.77","100","3793","55","72","137","170","300","107.07","110.47","10","470","110","118"
"2008","Employed","lower secondary degree","101.06","92","2915","55","72","120","154","240","99.48","102.64","15","400","100","100"
"2008","Employed","no degree/no degree yet","100.74","96","141","40","64","140","160","180","93.88","107.6","28","250","95","115"
"2008","Employed","Other degree","91.49","84","531","56","70","106","132","220","88.06","94.92","23","360","85","90"
"2008","Employed","secondary school degree","101.48","95","4188","56","70","123","150","260","100.12","102.84","12","470","100","100"
"2008","Not Employed","college entrance qualification","109.33","100","1349","54","70","140","168","280","106.03","112.63","11","938","115","120"
"2008","Not Employed","lower secondary degree","88.29","80","3597","50","63","110","130","200","87.07","89.51","10","350","83","86"
"2008","Not Employed","no degree/no degree yet","107.62","98.63","608","57","70","135","170","260","103.1","112.14","20","500","105","120"
"2008","Not Employed","Other degree","78.91","70","416","45","58","92","125","200","75.04","82.78","16","440","70","76"
"2008","Not Employed","secondary school degree","99.31","90","1596","54","66","120","150","230","96.96","101.66","12","938","96","100"
"2009","Employed","college entrance qualification","107.71","100","3634","55","71","135","165","300","106","109.42","10","500","110","120"
"2009","Employed","lower secondary degree","101.75","94.18","2669","56","72","120","155","250","100.08","103.42","13","400","100","100"
"2009","Employed","no degree/no degree yet","98.37","90.48","130","45","65","130","160","241","89.56","107.18","27","300","87","112"
"2009","Employed","Other degree","94.75","85","459","56","70","120","140","240","90.22","99.28","30","450","85","91"
"2009","Employed","secondary school degree","102.23","96","3984","57","71","125","155","250","100.82","103.64","14","470","100","103"
"2009","Not Employed","college entrance qualification","109.28","100","1265","52","72","140","172","280","106.1","112.46","11","500","115","120"
"2009","Not Employed","lower secondary degree","89.15","80","3309","50","63","110","135","200","87.8","90.5","10","550","82","86"
"2009","Not Employed","no degree/no degree yet","108.88","98","551","59","72","140","170","270","104.07","113.69","20","500","112","120"
"2009","Not Employed","Other degree","79.34","70.2","348","47","58","94","128","200","75.39","83.29","20","280","72","80"
"2009","Not Employed","secondary school degree","98.21","90","1453","55","68","120","150","230","95.97","100.45","24","450","95","100"
"2010","Employed","college entrance qualification","107.9","100","5188","55","72","138","170","280","106.49","109.31","10","500","110","118"
"2010","Employed","lower secondary degree","102.13","95","3385","56","72","120","155","260","100.61","103.65","13","450","100","100"
"2010","Employed","no degree/no degree yet","102.82","100","219","50","68","130","160","210","97.33","108.31","20","300","94","102"
"2010","Employed","Other degree","95.73","86","924","56","71","110","140","250","92.93","98.53","30","450","86","90"
"2010","Employed","secondary school degree","102.83","95.48","5498","56","71","126","156","250","101.65","104.01","12","470","100","103"
"2010","Not Employed","college entrance qualification","112.41","102","1614","52","74","140","180","300","109.6","115.22","8","500","120","120"
"2010","Not Employed","lower secondary degree","89.98","80","3512","50","63","110","140","212","88.66","91.3","15","550","83","86"
"2010","Not Employed","no degree/no degree yet","108.71","98.48","845","58","74","140","170","270","105.16","112.26","27","440","100","110"
"2010","Not Employed","Other degree","83.45","75","663","50","61","100","130","200","80.66","86.24","23","400","76","80"
"2010","Not Employed","secondary school degree","100.27","92","1985","55","68","120","151","250","98.27","102.27","23","450","96","100"
"2011","Employed","college entrance qualification","109.53","100","6039","55","74","135","170","280","108.2","110.86","11","500","118","120"
