"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","higher education","Urban Area","107.86","100","3269","55","71","135","165","280","105.93","109.79","16","500","115","120"
"2006","higher vocational","Rural Area","108.29","100","611","58","73","135","160","248","104.47","112.11","16","450","100","115"
"2006","higher vocational","Urban Area","98.6","92","1046","56","70","120","143","203","95.97","101.23","25","650","100","106"
"2006","in school","Rural Area","119","110","206","72","90","140","170","270","112.21","125.79","54","290","110","130"
"2006","in school","Urban Area","116.8","100.02","432","69","82","140","180","260","111.71","121.89","20","420","120","130"
"2006","inadequately","Rural Area","76.34","70","65","47","56","98","120","150","67.41","85.27","12","220","64","77"
"2006","inadequately","Urban Area","73.65","70","178","45","57","84","102","160","69.17","78.13","20","246","68","75"
"2006","middle vocational","Rural Area","99.58","92.4","4055","54","69","120","150","240","98.21","100.95","12","450","98","100"
"2006","middle vocational","Urban Area","92.29","84","7065","51","65","115","140","220","91.29","93.29","9","838","90","92"
"2006","vocational + Abi","Rural Area","103.51","95.92","292","54","70","133","150","208","97.94","109.08","25","400","96","110"
"2006","vocational + Abi","Urban Area","99.76","90","924","50","68","120","150","250","96.25","103.27","12","838","94","100"
"2007","general elemantary","Rural Area","92.91","86","769","46","61","120","150","240","89.78","96.04","14","340","90","97"
"2007","general elemantary","Urban Area","85.06","78","1506","52","63","100","130","180","83.12","87","15","350","80","85"
"2007","higher education","Rural Area","115.23","110","1259","57","80","140","180","280","112.35","118.11","20","470","115","120"
"2007","higher education","Urban Area","108.32","100","3134","56","74","135","164","285","106.39","110.25","12","500","115","120"
"2007","higher vocational","Rural Area","109.95","100","577","60","75","135","162","300","105.53","114.37","12","450","100","112"
"2007","higher vocational","Urban Area","99.6","94","957","56","70","124","150","200","97.09","102.11","20","300","100","110"
"2007","in school","Rural Area","118.97","120","209","62","83","140","180","290","111.42","126.52","50","390","118","125"
"2007","in school","Urban Area","119.79","120","417","71","85","140","176","250","114.93","124.65","35","420","120","130"
"2007","inadequately","Rural Area","85.23","75.42","66","54","60","103","130","210","76.01","94.45","20","220","68","96"
"2007","inadequately","Urban Area","74.91","71.19","153","45","59","85","115","170","69.72","80.1","20","246","69","80"
"2007","middle vocational","Rural Area","101.21","95","3801","54","68","120","155","280","99.75","102.67","12","470","98","100"
"2007","middle vocational","Urban Area","92.96","85","6554","53","65","116","144","220","91.93","93.99","9","838","90","94"
"2007","vocational + Abi","Rural Area","105.81","100","289","53","69","140","170","240","99.66","111.96","20","450","100","110"
"2007","vocational + Abi","Urban Area","101.55","92","885","50","69","125","150","300","97.95","105.15","12","838","94","100"
"2008","general elemantary","Rural Area","93.19","86","700","46","65","120","150","240","90.09","96.29","15","280","88","98"
"2008","general elemantary","Urban Area","86.24","79","1385","50","63","102","131","200","84.23","88.25","15","350","80","86"
"2008","higher education","Rural Area","114.61","110","1205","59","80","140","180","270","111.69","117.53","20","470","115","120"
"2008","higher education","Urban Area","108.82","100","2996","56","72","137","165","300","106.87","110.77","12","500","113","120"
"2008","higher vocational","Rural Area","110.08","100","531","58","80","130","170","300","105.64","114.52","12","440","105","120"
"2008","higher vocational","Urban Area","101.12","90","888","55","70","130","150","200","98.4","103.84","16","300","100","110"
"2008","in school","Rural Area","124.7","120","183","70","98","140","200","280","116.83","132.57","42","300","116","130"
"2008","in school","Urban Area","122.43","120","368","68","85","150","180","250","116.83","128.03","28","500","120","130"
"2008","inadequately","Rural Area","84.77","76.12","51","53","60","120","130","150","74.95","94.59","33","220","64","90"
"2008","inadequately","Urban Area","74.56","68","136","42","59","90","115","160","69.91","79.21","20","195","68","80"
"2008","middle vocational","Rural Area","102.73","100","3587","54","70","120","160","282","101.23","104.23","12","470","100","100"
"2008","middle vocational","Urban Area","93.8","85","6175","52","65","120","146","230","92.71","94.89","10","938","90","94"
"2008","vocational + Abi","Rural Area","107.86","100","273","54","70","140","170","240","101.75","113.97","20","350","100","115"
"2008","vocational + Abi","Urban Area","101.83","93","824","54","69","125","150","300","97.96","105.7","10","938","95","100"
"2009","general elemantary","Rural Area","91.97","85.47","617","48","65","113","144","220","88.62","95.32","20","450","85","95"
"2009","general elemantary","Urban Area","88.35","80","1232","52","64","110","140","210","86.12","90.58","15","320","80","86"
"2009","higher education","Rural Area","115.65","115","1195","58","80","140","170","280","112.65","118.65","20","470","120","120"
"2009","higher education","Urban Area","107.7","100","2844","55","72","132","165","320","105.7","109.7","16","500","110","120"
"2009","higher vocational","Rural Area","110.76","100","515","59","82","130","160","250","106.36","115.16","24","400","106","120"
"2009","higher vocational","Urban Area","102.21","98","819","58","73","128","150","200","99.45","104.97","22","300","100","110"
"2009","in school","Rural Area","129.14","120","143","69","98","150","208","280","120.02","138.26","42","300","120","140"
"2009","in school","Urban Area","122","120","362","72","87","150","172","260","116.41","127.59","56","500","120","130"
"2009","inadequately","Rural Area","82.41","75","43","48","56","98","130","150","69.16","95.66","26","222","62","85"
"2009","inadequately","Urban Area","75.46","70","125","45","60","86","120","160","69.14","81.78","20","345","68","75"
"2009","middle vocational","Rural Area","103.57","100","3421","55","70","125","160","290","101.96","105.18","10","550","100","100"
"2009","middle vocational","Urban Area","93.79","85","5663","51","66","120","147","230","92.69","94.89","10","420","90","94"
"2009","vocational + Abi","Rural Area","108.48","99.2","257","54","71","140","170","260","102.3","114.66","30","350","100","120"
"2009","vocational + Abi","Urban Area","102.27","94","744","54","70","125","150","300","98.69","105.85","20","400","96","105"
"2010","general elemantary","Rural Area","95.26","90","822","48","65","120","153","240","92.13","98.39","20","450","90","98"
"2010","general elemantary","Urban Area","87.29","80","1701","54","64","100","139","220","85.52","89.06","15","400","82","86"
"2010","higher education","Rural Area","117.71","120","1455","59","81","145","180","280","114.98","120.44","20","470","120","120"
"2010","higher education","Urban Area","108.14","98","3920","56","72","135","170","300","106.45","109.83","10","500","110","117"
"2010","higher vocational","Rural Area","110.05","105","623","58","80","130","160","250","105.97","114.13","16","350","110","120"
"2010","higher vocational","Urban Area","102.06","95","988","58","72","125","150","220","99.39","104.73","30","330","105","112"
"2010","in school","Rural Area","134.11","120","222","70","100","170","200","300","126.44","141.78","48","440","120","130"
"2010","in school","Urban Area","121.68","120","482","74","90","140","170","263","117.39","125.97","47","420","120","127"
"2010","inadequately","Rural Area","76","70","92","48","56","86","120","160","69.17","82.83","33","200","72","85"
"2010","inadequately","Urban Area","75.84","70","249","45","59","85","120","170","71.95","79.73","20","345","74","80"
"2010","middle vocational","Rural Area","104.53","100","4581","55","70","125","160","300","103.13","105.93","12","550","100","100"
"2010","middle vocational","Urban Area","95.55","85","7188","51","67","120","150","240","94.58","96.52","8","500","90","94"
"2010","vocational + Abi","Rural Area","107.27","100","451","57","75","130","160","225","102.83","111.71","16","350","100","118"
"2010","vocational + Abi","Urban Area","103.79","96","1260","55","72","125","157","300","101.26","106.32","19","400","97","100"
"2011","general elemantary","Rural Area","95.27","85.13","1080","49","65","120","150","230","92.44","98.1","20","450","90","98"
"2011","general elemantary","Urban Area","88.68","80","1986","52","63","110","139","220","87","90.36","15","400","84","87"
"2011","higher education","Rural Area","122.1","120","1730","62","85","150","190","280","119.52","124.68","20","470","120","125"
"2011","higher education","Urban Area","107.83","100","4494","55","72","135","168","270","106.25","109.41","11","500","113","120"
"2011","higher vocational","Rural Area","110.83","107","749","59","80","135","170","250","107.21","114.45","30","350","110","120"
"2011","higher vocational","Urban Area","103.2","98","1108","57","72","125","156","240","100.58","105.82","30","330","105","111"
"2011","in school","Rural Area","126.5","120","274","65","92","156","198","280","119.87","133.13","13","360","120","133"
"2011","in school","Urban Area","122.75","120","619","74","90","150","180","250","119.08","126.42","35","350","120","125"
"2011","inadequately","Rural Area","90.29","74.01","126","50","60","110","130","300","83.28","97.3","33","300","74","90"
"2011","inadequately","Urban Area","75.27","69","281","45","55","86","120","170","71.84","78.7","12","230","75","80"
"2011","middle vocational","Rural Area","103.58","100","5530","55","70","130","160","240","102.35","104.81","14","470","100","100"
"2011","middle vocational","Urban Area","96.29","86","8404","53","68","120","150","241","95.38","97.2","9","380","92","95"
"2011","vocational + Abi","Rural Area","108.56","100","546","58","75","130","160","240","104.25","112.87","20","350","105","120"
"2011","vocational + Abi","Urban Area","102.12","93","1463","53","70","120","160","300","99.58","104.66","12","475","99","104"
"2012","general elemantary","Rural Area","94.88","88","1066","49","65","120","150","250","92.13","97.63","20","450","90","98"
"2012","general elemantary","Urban Area","89.77","80","1932","52","64","110","140","220","88","91.54","12","400","84","87"
"2012","higher education","Rural Area","119.83","118","1744","60","84","148","180","300","117.27","122.39","15","470","120","120"
"2012","higher education","Urban Area","108.17","100","4414","56","72","135","170","280","106.6","109.74","12","500","112","120"
"2012","higher vocational","Rural Area","110.27","105","737","59","74","135","170","270","106.6","113.94","32","350","110","120"
"2012","higher vocational","Urban Area","102.8","98","1077","57","73","125","150","220","100.14","105.46","20","355","102","110"
"2012","in school","Rural Area","131.98","125","286","74","108","160","189","260","125.77","138.19","15","540","120","135"
"2012","in school","Urban Area","124.69","120","624","72","90","147","180","280","120.75","128.63","30","360","120","125"
"2012","inadequately","Rural Area","90.92","72","123","50","60","114","150","300","83.4","98.44","33","300","74","90"
"2012","inadequately","Urban Area","78.01","70","265","45","55","86","130","210","74.16","81.86","16","230","74","80"
"2012","middle vocational","Rural Area","104.63","100","5490","55","70","128","160","270","103.38","105.88","10","540","100","101"
"2012","middle vocational","Urban Area","97","87","8094","52","68","120","150","250","96.05","97.95","9","400","92","95"
"2012","vocational + Abi","Rural Area","103.25","100","553","54","71","127","154","240","98.93","107.57","16","350","102","120"
"2012","vocational + Abi","Urban Area","103.01","95","1418","54","70","125","160","260","100.45","105.57","12","400","100","105"
"2013","general elemantary","Rural Area","92.26","85","1212","50","63","120","150","200","89.76","94.76","10","450","86","92"
"2013","general elemantary","Urban Area","89.46","80","2588","52","64","108","140","220","88.03","90.89","10","350","83","85"
"2013","higher education","Rural Area","119.48","117","1831","60","80","150","180","300","116.99","121.97","15","450","120","120"
"2013","higher education","Urban Area","108.06","100","5040","55","72","135","167","265","106.63","109.49","10","500","105","110"
"2013","higher vocational","Rural Area","111.12","107.43","681","58","76","138","160","260","107.39","114.85","25","400","110","120"
"2013","higher vocational","Urban Area","103.5","100","1053","57","74","128","156","210","100.87","106.13","11","330","105","110"
"2013","in school","Rural Area","131.11","125","357","75","100","150","189","280","125.45","136.77","15","370","120","130"
"2013","in school","Urban Area","121.26","117.5","717","71","88","140","179","250","117.87","124.65","23","420","106","115"
"2013","inadequately","Rural Area","90.04","75","176","38","60","115","140","300","83.79","96.29","18","300","80","95"
"2013","inadequately","Urban Area","77.51","70.95","457","46","55","90","115","220","74.5","80.52","12","330","77","81"
"2013","middle vocational","Rural Area","104.89","100","5474","55","70","130","160","270","103.63","106.15","10","540","100","100"
"2013","middle vocational","Urban Area","96.63","87","8714","53","67","120","150","240","95.74","97.52","10","400","90","92"
"2013","vocational + Abi","Rural Area","104.49","100","623","54","71","130","160","240","100.44","108.54","20","370","100","110"
"2013","vocational + Abi","Urban Area","100.26","91.34","1747","53","68","125","160","240","98.06","102.46","11","400","92","99"
"2014","general elemantary","Rural Area","91.87","82","1069","50","64","120","150","200","89.21","94.53","15","450","86","95"
"2014","general elemantary","Urban Area","91.51","82","2162","52","65","110","140","230","89.89","93.13","10","330","85","88"
"2014","higher education","Rural Area","118.83","110","1690","58","80","150","187","300","116.22","121.44","14","450","120","120"
"2014","higher education","Urban Area","108.59","100","4545","56","72","135","170","280","107.07","110.11","10","450","106","110"
"2014","higher vocational","Rural Area","113.44","110","636","59","78","140","170","260","109.53","117.35","30","450","119","120"
"2014","higher vocational","Urban Area","105.57","100","963","57","75","128","160","240","102.8","108.34","28","330","106","115"
"2014","in school","Rural Area","132.32","125.82","284","78","100","150","200","260","126.11","138.53","35","450","120","130"
"2014","in school","Urban Area","123.42","120","595","72","93","140","185","270","119.7","127.14","40","360","109","120"
"2014","inadequately","Rural Area","89.52","75","144","35","58","110","160","300","81.92","97.12","18","300","75","95"
"2014","inadequately","Urban Area","82.56","71.81","361","46","59","94","135","220","79.08","86.04","22","330","75","82"
"2014","middle vocational","Rural Area","104.15","100","4878","55","70","126","160","270","102.81","105.49","10","470","100","100"
"2014","middle vocational","Urban Area","96.84","87.99","7697","53","67","120","150","240","95.89","97.79","12","400","92","95"
"2014","vocational + Abi","Rural Area","104.32","100","555","55","75","128","160","220","100.34","108.3","35","400","100","110"
"2014","vocational + Abi","Urban Area","102.32","94.88","1499","54","70","125","160","240","99.94","104.7","12","400","96","100"
"2015","general elemantary","Rural Area","92.29","82","1032","48","63","120","150","220","89.39","95.19","15","365","87","95"
"2015","general elemantary","Urban Area","90.31","80","2073","50","64","110","140","230","88.62","92","12","320","82","86"
"2015","higher education","Rural Area","119.75","116","1742","58","83","150","190","300","117.15","122.35","12","435","120","120"
"2015","higher education","Urban Area","107.94","100","4698","55","72","135","170","290","106.42","109.46","12","430","100","110"
"2015","higher vocational","Rural Area","114.84","110","603","58","80","140","170","260","110.59","119.09","32","450","119","120"
"2015","higher vocational","Urban Area","103.53","98","930","57","74","128","160","220","100.81","106.25","18","300","102","110"
"2015","in school","Rural Area","127.26","120","249","78","100","150","192","260","120.82","133.7","12","350","120","130"
"2015","in school","Urban Area","117.92","111","523","74","87","140","168","250","113.92","121.92","15","420","107","120"
"2015","inadequately","Rural Area","79.84","74.79","150","45","58","96","120","170","74.09","85.59","15","200","75","90"
"2015","inadequately","Urban Area","80.07","71.23","382","46","56","90","126","220","76.75","83.39","18","240","74","80"
"2015","middle vocational","Rural Area","104.25","100","4751","55","70","128","160","250","102.89","105.61","10","470","100","100"
"2015","middle vocational","Urban Area","97.73","89","7444","53","68","120","150","240","96.75","98.71","10","420","90","93"
"2015","vocational + Abi","Rural Area","104.85","100","576","55","73","130","160","240","100.95","108.75","10","350","100","110"
"2015","vocational + Abi","Urban Area","100.36","92","1583","51","68","125","160","250","98.04","102.68","11","400","90","96"
"2016","general elemantary","Rural Area","95.93","87.12","1091","52","68","120","150","220","93.28","98.58","10","365","85","90"
"2016","general elemantary","Urban Area","89.71","80","2156","48","63","110","140","220","88.02","91.4","10","320","82","86"
"2016","higher education","Rural Area","120.71","120","1789","57","80","150","187","280","118.14","123.28","11","400","115","120"
"2016","higher education","Urban Area","107.37","98.41","4684","55","72","135","168","300","105.87","108.87","9","430","100","105"
"2016","higher vocational","Rural Area","115.08","116.08","559","59","82","140","175","220","111.14","119.02","20","350","120","122"
"2016","higher vocational","Urban Area","103.01","100","849","56","72","130","156","210","100.16","105.86","12","300","102","110"
"2016","in school","Rural Area","133.76","125","217","78","94","150","210","360","125.81","141.71","34","400","120","140"
"2016","in school","Urban Area","118.13","118.51","514","76","93","140","160","240","114.01","122.25","25","360","111","120"
"2016","inadequately","Rural Area","79.82","75","391","45","58","96","120","170","76.87","82.77","12","200","72","78"
"2016","inadequately","Urban Area","79.41","71","905","47","58","90","120","220","77.42","81.4","6","230","75","80"
"2016","middle vocational","Rural Area","105.27","100","4465","55","70","130","160","250","103.91","106.63","11","470","100","100"
"2016","middle vocational","Urban Area","96.98","90","7064","52","68","120","150","230","95.99","97.97","11","400","90","92"
"2016","vocational + Abi","Rural Area","105.42","100","557","55","75","130","160","240","101.37","109.47","15","425","100","108"
"2016","vocational + Abi","Urban Area","100.43","92","1535","53","67","125","160","250","98.13","102.73","9","400","90","95"
"2017","general elemantary","Rural Area","96.15","86","1289","51","66","120","150","220","93.73","98.57","14","370","87","94"
"2017","general elemantary","Urban Area","89.41","80","2355","48","63","110","140","250","87.8","91.02","10","410","82","85"
"2017","higher education","Rural Area","121.92","120","2023","60","84","150","190","300","119.52","124.32","11","450","118","120"
"2017","higher education","Urban Area","107.04","99","5214","55","70","135","165","300","105.63","108.45","9","410","100","105"
"2017","higher vocational","Rural Area","113.39","110","641","58","76","145","175","230","109.58","117.2","32","450","113","120"
"2017","higher vocational","Urban Area","104.04","100","903","56","75","130","158","207","101.31","106.77","25","330","105","111"
"2017","in school","Rural Area","127.71","120","235","79","95","145","200","250","121.41","134.01","56","400","120","130"
"2017","in school","Urban Area","124.02","120","579","75","97","140","170","256","119.91","128.13","20","360","117","120"
"2017","inadequately","Rural Area","84.25","75","534","50","60","100","140","180","81.37","87.13","9","230","75","80"
"2017","inadequately","Urban Area","81.25","71","1222","47","60","91","120","250","79.38","83.12","9","410","79","81"
"2017","middle vocational","Rural Area","105.7","100","5046","55","70","130","160","250","104.39","107.01","8","470","100","100"
"2017","middle vocational","Urban Area","97.78","90","7689","53","68","120","150","220","96.83","98.73","9","400","90","95"
"2017","vocational + Abi","Rural Area","103.41","100","645","51","70","128","160","240","99.64","107.18","15","330","100","110"
"2017","vocational + Abi","Urban Area","99.98","90","1664","52","69","125","160","230","97.75","102.21","12","400","93","100"
"2018","general elemantary","Rural Area","95.44","86","1223","49","65","120","159","210","92.93","97.95","16","400","86","92"
"2018","general elemantary","Urban Area","89.72","80","2230","50","64","108","140","230","88.15","91.29","12","300","80","85"
"2018","higher education","Rural Area","122.96","120","1901","60","82","150","190","330","120.46","125.46","12","400","118","120"
"2018","higher education","Urban Area","107.29","100","5022","55","70","134","165","256","105.88","108.7","12","420","100","105"
"2018","higher vocational","Rural Area","114.93","111.58","610","58","82","140","175","250","110.94","118.92","24","350","116","120"
"2018","higher vocational","Urban Area","104.64","100","843","56","75","130","160","200","101.79","107.49","25","313","100","110"
"2018","in school","Rural Area","135.1","125","208","75","100","160","200","320","128.18","142.02","57","400","120","140"
"2018","in school","Urban Area","119.09","117.81","492","70","89","140","165","256","114.71","123.47","35","360","112","120"
"2018","inadequately","Rural Area","80.33","72.62","466","45","50","100","130","180","77.46","83.2","15","230","75","80"
"2018","inadequately","Urban Area","82.28","72","1172","45","60","93","120","410","80.51","84.05","14","410","78","80"
"2018","middle vocational","Rural Area","106.57","100","4740","55","71","130","160","250","105.21","107.93","12","400","100","101"
"2018","middle vocational","Urban Area","97.97","90","7309","52","68","120","150","230","96.99","98.95","9","410","90","92"
"2018","vocational + Abi","Rural Area","107.34","100","631","58","74","132","160","240","103.44","111.24","14","350","102","114"
"2018","vocational + Abi","Urban Area","102.6","95","1563","52","68","125","160","320","100.3","104.9","14","420","92","100"
"2019","general elemantary","Rural Area","100.09","92","1135","51","70","124","160","220","97.3","102.88","16","600","90","98"
"2019","general elemantary","Urban Area","89.91","80","1922","48","64","110","145","220","88.09","91.73","12","512","82","86"
"2019","higher education","Rural Area","124.28","120","2040","60","82","150","190","330","121.54","127.02","12","570","120","125"
"2019","higher education","Urban Area","111.5","100","4887","57","75","140","175","260","109.75","113.25","11","698","115","120"
"2019","higher vocational","Rural Area","112.68","112","692","55","80","140","170","250","108.35","117.01","24","400","120","125"
"2019","higher vocational","Urban Area","108.5","100","911","60","78","130","160","220","105.19","111.81","20","450","113","120"
"2019","in school","Rural Area","131.5","120","173","75","110","145","194","250","123.54","139.46","60","400","120","135"
"2019","in school","Urban Area","121.22","117","409","71","90","140","180","250","116.2","126.24","49","360","120","127"
"2019","inadequately","Rural Area","80.95","75","492","43","55","100","130","180","78.22","83.68","12","200","80","88"
"2019","inadequately","Urban Area","83.88","72","1124","46","60","93","120","410","81.98","85.78","14","410","80","80"
"2019","middle vocational","Rural Area","107","100","4438","55","72","130","160","270","105.5","108.5","10","500","100","106"
"2019","middle vocational","Urban Area","101.06","93","6628","55","70","125","155","245","99.88","102.24","8","550","95","100"
"2019","vocational + Abi","Rural Area","107.13","103","621","55","75","135","160","240","102.68","111.58","15","500","109","120"
"2019","vocational + Abi","Urban Area","103.16","98","1495","52","70","128","160","250","100.59","105.73","15","510","100","105"
