"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","inadequately","West Germany","73.89","69.27","220","45","56","85","120","160","69.71","78.07","12","246","68","75"
"2006","middle vocational","East Germany","78.23","70","2815","46","57","95","120","180","76.97","79.49","12","300","75","80"
"2006","middle vocational","West Germany","98.97","90","8305","55","70","120","150","240","98","99.94","9","838","100","100"
"2006","vocational + Abi","East Germany","76.9","65.79","170","48","56","96","120","180","71.69","82.11","27","208","70","85"
"2006","vocational + Abi","West Germany","103.26","95","1046","54","71","130","154","250","99.95","106.57","12","838","100","107"
"2007","general elemantary","East Germany","73.26","66","340","42","52","85","120","206","69.1","77.42","17","300","70","75"
"2007","general elemantary","West Germany","89.41","80","1935","52","65","110","140","200","87.6","91.22","14","350","86","90"
"2007","higher education","East Germany","93.56","85","1300","54","62","120","140","220","91.15","95.97","20","400","92","100"
"2007","higher education","West Germany","115.03","108","3093","59","79","140","176","300","113.06","117","12","500","120","128"
"2007","higher vocational","East Germany","89.37","82","404","50","64","112","135","180","85.31","93.43","12","400","85","96"
"2007","higher vocational","West Germany","107.04","100","1130","60","74","130","160","240","104.35","109.73","20","450","110","120"
"2007","in school","East Germany","105.2","95.87","151","60","72","130","150","220","97.85","112.55","52","300","100","120"
"2007","in school","West Germany","123.01","120","475","70","87","150","180","280","118.22","127.8","35","420","120","130"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","76.84","72","196","46","58","90","120","170","72.11","81.57","20","246","70","80"
"2007","middle vocational","East Germany","79.16","70","2637","46","58","98","120","190","77.79","80.53","12","400","75","80"
"2007","middle vocational","West Germany","100.02","92","7718","55","70","120","150","240","99.01","101.03","9","838","100","100"
"2007","vocational + Abi","East Germany","75.09","67.24","166","42","56","94","120","198","69.39","80.79","20","210","70","85"
"2007","vocational + Abi","West Germany","105.5","96","1008","54","72","130","160","300","102.05","108.95","12","838","100","105"
"2008","general elemantary","East Germany","73.44","67.76","313","45","53","85","120","176","69.58","77.3","18","240","69","75"
"2008","general elemantary","West Germany","90.33","82","1772","50","65","110","140","220","88.47","92.19","15","350","86","90"
"2008","higher education","East Germany","92.47","85","1245","54","64","116","140","215","90.19","94.75","20","360","90","100"
"2008","higher education","West Germany","115.34","110","2956","58","75","140","180","300","113.32","117.36","12","500","120","127"
"2008","higher vocational","East Germany","88.37","81.77","375","50","60","114","134","178","84.6","92.14","12","300","85","96"
"2008","higher vocational","West Germany","108.33","100","1044","60","75","140","160","240","105.47","111.19","16","440","110","120"
"2008","in school","East Germany","104.41","100","113","59","70","130","150","190","96.22","112.6","42","300","96","115"
"2008","in school","West Germany","127.16","120","438","72","94","150","180","280","121.96","132.36","28","500","125","140"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","76.07","68","168","45","56","92","120","160","71.74","80.4","20","195","69","80"
"2008","middle vocational","East Germany","79.13","70","2512","47","58","100","120","180","77.8","80.46","12","280","76","80"
"2008","middle vocational","West Germany","101.23","94","7250","55","70","120","150","250","100.17","102.29","10","938","100","100"
"2008","vocational + Abi","East Germany","84.56","76","166","49","58","113","120","200","78.68","90.44","27","210","75","90"
"2008","vocational + Abi","West Germany","105.42","96","931","55","72","130","160","300","101.74","109.1","10","938","100","109"
"2009","general elemantary","East Germany","71.26","65","269","45","52","80","112.7","160","67.49","75.03","20","240","68","72"
"2009","general elemantary","West Germany","91.69","82.37","1580","52","65","113","142","210","89.65","93.73","15","450","86","90"
"2009","higher education","East Germany","92.7","85","1207","51","63","117","140","220","90.2","95.2","20","350","92","100"
"2009","higher education","West Germany","114.56","106","2832","59","75","140","180","320","112.51","116.61","16","500","120","125"
"2009","higher vocational","East Germany","90.11","85.7","372","50","64","115","130","170","86.4","93.82","24","300","85","98"
"2009","higher vocational","West Germany","109.42","101","962","60","78","135","160","240","106.51","112.33","22","400","110","120"
"2009","in school","East Germany","102.7","100","80","59","69","130","142","205","93.35","112.05","42","300","100","120"
"2009","in school","West Germany","127.49","120","425","76","92","150","180","280","122.22","132.76","56","500","125","140"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","76.25","69.86","152","45","60","86","120","160","70.11","82.39","20","345","68","75"
"2009","middle vocational","East Germany","80.17","71","2401","47","58","100","120","180","78.79","81.55","10","300","77","80"
"2009","middle vocational","West Germany","101.43","94","6683","55","70","120","156","250","100.32","102.54","10","550","100","100"
"2009","vocational + Abi","East Germany","77.79","73.94","153","48","58","93","120","180","71.7","83.88","20","210","75","87"
"2009","vocational + Abi","West Germany","107.14","98.7","848","55","72","130","160","300","103.71","110.57","26","400","100","110"
"2010","general elemantary","East Germany","72.28","67.1","339","45","50","81","110","200","68.99","75.57","20","250","68","73"
"2010","general elemantary","West Germany","91.78","85","2184","54","65","110","140","228","90.06","93.5","15","450","87","90"
"2010","higher education","East Germany","93.63","84","1393","52","62","118","145","220","91.28","95.98","20","380","93","100"
"2010","higher education","West Germany","115.1","106","3982","58","76","141","180","300","113.39","116.81","10","500","120","124"
"2010","higher vocational","East Germany","91.18","82.96","412","50","64","120","140","180","87.29","95.07","16","320","85","95"
"2010","higher vocational","West Germany","108.51","100","1199","60","75","130","160","241","105.85","111.17","30","350","116","120"
"2010","in school","East Germany","102.14","99.07","85","56","70","120","150","300","90.21","114.07","48","300","92","110"
"2010","in school","West Germany","127.06","120","619","76","94","150","180","300","123.07","131.05","47","440","120","130"
"2010","inadequately","East Germany","63.36","62","30","33","47","75","86","150","52.14","74.58","33","150","60","72"
"2010","inadequately","West Germany","76.72","70","311","45","56","86","120","170","73.19","80.25","20","345","75","82"
"2010","middle vocational","East Germany","81.95","72","2931","47","59","100","130","194","80.68","83.22","12","320","80","81"
"2010","middle vocational","West Germany","102.72","95","8838","55","72","125","160","260","101.75","103.69","8","550","100","100"
"2010","vocational + Abi","East Germany","80.55","75","257","50","60","98","120","160","76.38","84.72","16","220","78","90"
"2010","vocational + Abi","West Germany","107.7","100","1454","56","75","130","160","300","105.26","110.14","19","400","100","110"
"2011","general elemantary","East Germany","70.91","65","414","43","50","80","114","180","67.85","73.97","20","220","66","72"
"2011","general elemantary","West Germany","93.3","84.62","2652","54","65","120","145","230","91.69","94.91","15","450","90","92"
"2011","higher education","East Germany","94.95","90","1567","54","66","120","146","220","92.8","97.1","20","360","95","100"
"2011","higher education","West Germany","115.7","109","4657","58","77","145","180","300","114.09","117.31","11","500","120","125"
"2011","higher vocational","East Germany","90.18","82","471","51","63","112","135","180","86.64","93.72","32","300","84","95"
"2011","higher vocational","West Germany","110.48","104","1386","60","78","132","170","241","107.97","112.99","30","350","118","120"
"2011","in school","East Germany","116.34","118.58","111","65","84","140","168","300","105.25","127.43","36","360","102","120"
"2011","in school","West Germany","124.42","120","782","74","92","150","180","250","121.04","127.8","13","350","120","128"
"2011","inadequately","East Germany","75.05","69","48","42","60","100","114","150","66.43","83.67","33","150","62","81"
"2011","inadequately","West Germany","79.47","70","359","46","56","90","120","300","76","82.94","12","300","75","82"
"2011","middle vocational","East Germany","81.8","72","3393","47","60","100","130","184","80.55","83.05","9","360","79","80"
"2011","middle vocational","West Germany","103.09","95","10541","56","72","125","160","250","102.22","103.96","11","470","100","103"
"2011","vocational + Abi","East Germany","83.29","76","292","46","60","101","123","180","78.39","88.19","20","300","79","90"
"2011","vocational + Abi","West Germany","106.3","97","1717","54","74","128","160","300","103.9","108.7","12","475","104","110"
"2012","general elemantary","East Germany","69.68","63","389","40","50","79","105","183","66.45","72.91","20","205","65","72"
"2012","general elemantary","West Germany","94.04","85","2609","54","66","115","145","230","92.41","95.67","12","450","90","94"
"2012","higher education","East Germany","95.31","88","1540","54","65","120","140","230","93.12","97.5","20","360","95","100"
"2012","higher education","West Germany","114.84","109","4618","58","76","140","180","300","113.25","116.43","12","500","120","125"
"2012","higher vocational","East Germany","90.08","80","479","50","61","112","135","240","86.48","93.68","32","300","83","92"
"2012","higher vocational","West Germany","110.2","104","1335","60","79","130","160","250","107.64","112.76","20","355","115","120"
"2012","in school","East Germany","108.58","98.08","110","54","70","140","168","280","98.36","118.8","15","360","105","120"
"2012","in school","West Germany","128.37","120","800","75","95","150","180","275","124.85","131.89","30","540","120","128"
"2012","inadequately","East Germany","70.31","68.47","49","41","50","75","100","180","61.68","78.94","33","180","65","79"
"2012","inadequately","West Germany","82.42","70","339","46","56","90","135","300","78.54","86.3","16","300","75","84"
"2012","middle vocational","East Germany","82.16","72","3329","47","60","100","125","186","80.91","83.41","9","360","79","80"
"2012","middle vocational","West Germany","103.94","96","10255","56","72","125","160","250","103.04","104.84","10","540","100","104"
"2012","vocational + Abi","East Germany","85.39","76","300","52","60","110","127","200","80.49","90.29","16","300","78","90"
"2012","vocational + Abi","West Germany","105.42","98","1671","54","72","128","160","260","103","107.84","12","400","103","110"
"2013","general elemantary","East Germany","71.56","65","427","37","50","80","116","200","68.33","74.79","20","280","69","74"
"2013","general elemantary","West Germany","92.52","85","3373","53","65","115","145","220","91.17","93.87","10","450","86","90"
"2013","higher education","East Germany","95.2","87.09","1558","53","64","120","146","220","92.96","97.44","20","450","92","100"
"2013","higher education","West Germany","114.76","110","5313","58","76","144","180","297","113.32","116.2","10","500","120","120"
"2013","higher vocational","East Germany","91.86","85","437","50","62","120","136","195","88.16","95.56","25","300","87","100"
"2013","higher vocational","West Germany","110.71","105.86","1297","60","80","139","160","240","108.17","113.25","11","400","115","120"
"2013","in school","East Germany","102.75","99.25","152","60","71","120","150","280","94.69","110.81","15","420","92","107"
"2013","in school","West Germany","126.78","120","922","75","95","150","180","250","123.61","129.95","23","370","117","120"
"2013","inadequately","East Germany","68.63","65","64","35","47","79","100","180","61.17","76.09","25","180","66","85"
"2013","inadequately","West Germany","82.03","73.61","569","45","56","94","125","300","79.03","85.03","12","330","79","85"
"2013","middle vocational","East Germany","82.51","72","3201","48","60","100","129","186","81.23","83.79","10","360","78","80"
"2013","middle vocational","West Germany","103.9","97","10987","56","72","128","160","250","103.04","104.76","10","540","100","100"
"2013","vocational + Abi","East Germany","85.13","77.27","318","52","60","102","130","200","80.65","89.61","22","300","78","87"
"2013","vocational + Abi","West Germany","103.31","96","2052","54","70","128","160","240","101.19","105.43","11","400","98","100"
"2014","general elemantary","East Germany","70.13","65","400","37","50","80","110","160","66.87","73.39","20","300","68","73"
"2014","general elemantary","West Germany","94.38","86","2831","53","68","115","150","220","92.87","95.89","10","450","88","90"
"2014","higher education","East Germany","92.72","82","1446","50","61","118","142","230","90.42","95.02","14","450","90","98"
"2014","higher education","West Germany","115.48","110","4789","60","77","143","180","300","113.94","117.02","10","450","120","120"
"2014","higher vocational","East Germany","92.63","83.51","409","52","63","120","140","185","88.82","96.44","31","280","87","99"
"2014","higher vocational","West Germany","113.32","110","1190","60","82","140","170","248","110.64","116","28","450","120","120"
"2014","in school","East Germany","115.73","111.39","117","68","85","140","150","260","107.7","123.76","49","360","100","120"
"2014","in school","West Germany","127.29","120","762","75","95","150","190","270","123.77","130.81","35","450","118","120"
"2014","inadequately","East Germany","72.45","61.86","56","35","41","79","150","180","64.01","80.89","25","180","63","80"
"2014","inadequately","West Germany","86.03","75","449","46","60","96","138","300","82.46","89.6","18","330","78","85"
"2014","middle vocational","East Germany","81.94","72","2858","49","59","100","127","180","80.6","83.28","10","360","78","80"
"2014","middle vocational","West Germany","103.61","97","9717","56","72","125","160","250","102.7","104.52","12","470","100","100"
"2014","vocational + Abi","East Germany","84.88","78","297","52","65","100","120","180","80.35","89.41","30","300","80","90"
"2014","vocational + Abi","West Germany","105.28","98","1757","55","72","130","167","240","103.04","107.52","12","400","100","105"
"2015","general elemantary","East Germany","67.93","62","385","34","49","78","108","160","64.54","71.32","17","300","67","72"
"2015","general elemantary","West Germany","93.99","85","2720","52","65","115","150","240","92.38","95.6","12","365","86","90"
"2015","higher education","East Germany","92.32","84.06","1427","50","60","120","143","220","90.01","94.63","13","420","90","98"
"2015","higher education","West Germany","115.03","109","5013","59","76","140","180","300","113.49","116.57","12","435","115","120"
"2015","higher vocational","East Germany","92.61","85","398","49","61","120","140","190","88.5","96.72","30","280","87","96"
"2015","higher vocational","West Germany","112.15","107.94","1135","60","80","140","164","250","109.38","114.92","18","450","116","120"
"2015","in school","East Germany","111.28","100","123","69","83","135","145","240","102.23","120.33","33","420","93","114"
"2015","in school","West Germany","122.35","120","649","76","92","147","170","250","118.66","126.04","12","350","117","120"
"2015","inadequately","East Germany","75.94","66","53","41","59","95","150","150","67.94","83.94","15","150","65","78"
"2015","inadequately","West Germany","80.46","74","479","46","58","93","120","220","77.38","83.54","18","240","75","81"
"2015","middle vocational","East Germany","81.24","72","2755","47","58","100","125","180","79.88","82.6","10","420","78","80"
"2015","middle vocational","West Germany","104.66","98","9440","56","74","130","160","250","103.73","105.59","10","470","100","100"
"2015","vocational + Abi","East Germany","85.87","78","289","52","62","108","125","180","81.49","90.25","24","300","78","90"
"2015","vocational + Abi","West Germany","103.32","95","1870","53","70","130","160","250","101.13","105.51","10","400","95","100"
"2016","general elemantary","East Germany","70.36","62.73","430","35","49","82","115","200","67.16","73.56","20","300","68","72"
"2016","general elemantary","West Germany","94.23","86","2817","52","67","120","150","220","92.67","95.79","10","365","86","90"
"2016","higher education","East Germany","94.14","85","1441","49","60","120","150","240","91.84","96.44","11","370","90","96"
"2016","higher education","West Germany","114.51","110","5032","57","77","141","180","300","112.99","116.03","9","430","110","115"
"2016","higher vocational","East Germany","93.84","88.75","368","49","62","120","140","200","89.52","98.16","20","280","85","100"
"2016","higher vocational","West Germany","111.4","105","1040","60","82","140","170","220","108.7","114.1","12","350","115","120"
"2016","in school","East Germany","124.72","120","112","78","89","140","160","360","114.42","135.02","54","360","110","130"
"2016","in school","West Germany","122.22","120","619","76","94","140","170","259","118.14","126.3","25","400","120","123"
"2016","inadequately","East Germany","76.52","66.46","196","45","60","90","149","150","73.14","79.9","15","161","69","75"
"2016","inadequately","West Germany","79.87","73.39","1100","47","58","93","120","220","78.03","81.71","6","230","75","80"
"2016","middle vocational","East Germany","82.62","73","2647","47","58","100","130","200","81.22","84.02","15","360","77","80"
"2016","middle vocational","West Germany","104.11","98","8882","56","74","128","160","250","103.17","105.05","11","470","100","100"
"2016","vocational + Abi","East Germany","86.11","80","287","52","62","107","125","170","81.6","90.62","15","300","80","90"
"2016","vocational + Abi","West Germany","103.51","95","1805","54","70","130","160","250","101.31","105.71","9","425","95","100"
"2017","general elemantary","East Germany","73.97","64","496","37","54","86","120","200","70.65","77.29","15","370","70","75"
"2017","general elemantary","West Germany","93.85","85","3148","51","65","115","150","240","92.39","95.31","10","410","86","90"
"2017","higher education","East Germany","94.07","87","1539","50","62","120","146","240","91.82","96.32","10","370","92","100"
"2017","higher education","West Germany","114.24","110","5698","58","76","140","180","300","112.82","115.66","9","450","110","116"
"2017","higher vocational","East Germany","92.49","84.95","400","49","63","120","140","200","88.21","96.77","25","300","90","100"
"2017","higher vocational","West Germany","111.98","107","1144","60","82","140","170","220","109.38","114.58","28","450","115","120"
"2017","in school","East Germany","112.66","110","137","75","83","140","150","250","105.25","120.07","20","360","100","120"
"2017","in school","West Germany","126.7","120","677","79","99","143","190","250","122.87","130.53","40","400","120","125"
"2017","inadequately","East Germany","77.94","67","252","46","60","97","149","150","74.82","81.06","10","150","70","75"
"2017","inadequately","West Germany","82.48","71.72","1504","48","60","93","120","250","80.74","84.22","9","410","80","83"
"2017","middle vocational","East Germany","83.61","74","2957","46","59","100","130","200","82.26","84.96","8","370","80","81"
"2017","middle vocational","West Germany","104.64","100","9778","56","73","130","160","245","103.73","105.55","9","470","100","100"
"2017","vocational + Abi","East Germany","87.05","80","339","41","62","110","125","200","82.8","91.3","14","300","80","90"
"2017","vocational + Abi","West Germany","102.67","95","1970","53","70","128","160","240","100.55","104.79","12","400","100","100"
"2018","general elemantary","East Germany","72.03","64","515","34","53","85","120","175","69.01","75.05","15","300","70","75"
"2018","general elemantary","West Germany","93.94","86","2938","51","65","115","150","230","92.45","95.43","12","400","86","90"
"2018","higher education","East Germany","95.71","86.35","1486","50","62","120","150","240","93.43","97.99","12","360","90","98"
"2018","higher education","West Germany","114.24","110","5437","57","75","140","180","298","112.8","115.68","12","420","110","115"
"2018","higher vocational","East Germany","94.46","90","389","52","63","120","140","200","90.28","98.64","25","270","90","100"
"2018","higher vocational","West Germany","112.76","110","1064","60","80","140","175","240","109.97","115.55","24","350","112","120"
"2018","in school","East Germany","112.74","100","131","70","76","130","160","250","104.35","121.13","37","360","100","120"
"2018","in school","West Germany","125.74","120","569","78","95","145","185","260","121.58","129.9","35","400","120","125"
"2018","inadequately","East Germany","79.14","67","225","48","60","97","150","165","75.87","82.41","15","165","71","80"
"2018","inadequately","West Germany","82.05","74","1413","45","60","93","120","250","80.39","83.71","14","410","80","80"
"2018","middle vocational","East Germany","83.57","73","2852","45","58","104","130","200","82.21","84.93","16","360","79","80"
"2018","middle vocational","West Germany","105.25","100","9197","56","74","130","160","250","104.31","106.19","9","410","100","100"
"2018","vocational + Abi","East Germany","90.16","85","328","50","63","114","135","200","85.51","94.81","14","350","80","90"
"2018","vocational + Abi","West Germany","105.64","100","1866","54","70","130","160","320","103.46","107.82","15","420","100","103"
"2019","general elemantary","East Germany","75.74","68","483","36","54","90","120","200","71.65","79.83","16","600","71","77"
"2019","general elemantary","West Germany","95.11","86","2692","50","67","120","150","230","93.49","96.73","12","512","87","90"
"2019","higher education","East Germany","98.05","90","1665","53","65","120","150","250","95.33","100.77","12","698","100","105"
"2019","higher education","West Germany","115.29","110","5872","58","75","143","180","300","113.67","116.91","11","600","120","120"
"2019","higher vocational","East Germany","93.66","83.61","440","49","61","120","150","240","88.47","98.85","20","410","93","113"
"2019","higher vocational","West Germany","113.5","110","1228","60","80","140","170","240","110.51","116.49","24","450","120","125"
"2019","in school","East Germany","112.65","120","102","70","80","130","160","240","103.62","121.68","60","360","100","120"
"2019","in school","West Germany","125.91","120","501","75","95","146","180","250","121.3","130.52","49","400","120","130"
"2019","inadequately","East Germany","78.22","67","208","43","55","97","150","150","75.15","81.29","25","150","70","75"
"2019","inadequately","West Germany","83.63","75","1451","46","60","95","120","410","81.93","85.33","12","410","80","84"
"2019","middle vocational","East Germany","85.99","76","2677","48","60","110","135","200","84.42","87.56","14","500","80","83"
"2019","middle vocational","West Germany","105.92","100","8928","56","74","130","160","250","104.86","106.98","8","550","100","105"
"2019","vocational + Abi","East Germany","90.48","85","328","51","62","115","135","180","84.56","96.4","20","500","87","100"
"2019","vocational + Abi","West Germany","104.96","100","1914","52","70","130","160","250","102.64","107.28","12","510","103","110"
