"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Employed","higher vocational","87.82","85.92","54","45","62","110","130","170","79.91","95.73","25","170","80","103"
"1986","Employed","in school","","","","","","","","","","","","","",""
"1986","Employed","inadequately","70.07","70.52","52","35","58","80","110","180","59.63","80.51","12","180","63","75"
"1986","Employed","middle vocational","86.27","78","461","45","60","100","149","200","82.88","89.66","10","270","75","80"
"1986","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1986","Not Employed","general elemantary","75.4","72","109","43","56","90","120","192","69.48","81.32","16","192","70","80"
"1986","Not Employed","higher education","","","","","","","","","","","","","",""
"1986","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1986","Not Employed","in school","","","","","","","","","","","","","",""
"1986","Not Employed","inadequately","84.43","73.65","47","50","65","95","149","160","75.44","93.42","20","160","65","90"
"1986","Not Employed","middle vocational","82.08","76","131","20","53","107","150","240","74.41","89.75","10","250","70","85"
"1986","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1987","Employed","general elemantary","73.07","70","170","38","50","85","110","200","68.55","77.59","20","200","68","78"
"1987","Employed","higher education","97.2","90","84","56","75","120","135","220","89.32","105.08","20","220","85","109"
"1987","Employed","higher vocational","98.66","91.04","45","64","80","120","143","200","89.31","108.01","49","200","85","100"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","60.83","63","66","20","40","76","93","130","53.92","67.74","16","160","65","80"
"1987","Employed","middle vocational","82.1","77.78","386","47","60","100","130","180","78.88","85.32","15","220","75","81"
"1987","Employed","vocational + Abi","80.17","74.77","35","22","50","120","130","150","67.24","93.1","15","150","60","96"
"1987","Not Employed","general elemantary","81.47","72.84","66","47","63","100","136","180","71.44","91.5","8","220","68","90"
"1987","Not Employed","higher education","","","","","","","","","","","","","",""
"1987","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1987","Not Employed","in school","","","","","","","","","","","","","",""
"1987","Not Employed","inadequately","77.88","72.52","39","50","60","85","120","150","68.18","87.58","43","150","65","102"
"1987","Not Employed","middle vocational","83.78","80","102","45","58","100","135","180","76.94","90.62","12","220","80","90"
"1987","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1988","Employed","general elemantary","79.33","70","167","36","57","95","120","200","72.65","86.01","10","312","70","80"
"1988","Employed","higher education","112.89","99.98","70","60","77","140","180","250","100.77","125.01","20","250","93","130"
"1988","Employed","higher vocational","85.91","80","50","45","60","100","145","200","75.47","96.35","30","200","70","95"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","68.47","63","44","44","50","80","90","250","51.43","85.51","25","250","60","76"
"1988","Employed","middle vocational","87.35","79.27","394","48","60","100","140","312","82.9","91.8","10","312","78","83"
"1988","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1988","Not Employed","general elemantary","67.54","65","88","20","36","85","117","200","58.21","76.87","12","200","65","85"
"1988","Not Employed","higher education","","","","","","","","","","","","","",""
"1988","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1988","Not Employed","in school","","","","","","","","","","","","","",""
"1988","Not Employed","inadequately","67.68","60","41","38","57","72","110","200","57.07","78.29","20","200","60","72"
"1988","Not Employed","middle vocational","70.84","65","72","20","50","85","120","260","60.91","80.77","17","260","65","80"
"1988","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1989","Employed","general elemantary","79.98","70","145","40","55","100","140","200","74","85.96","18","200","66","80"
"1989","Employed","higher education","94.48","90","71","50","65","120","140","215","84.6","104.36","13","215","76","112"
"1989","Employed","higher vocational","110.96","100","41","66","80","125","170","270","94.89","127.03","47","270","83","120"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","70.18","66.08","37","12","40","95","130","168","58.09","82.27","12","168","52","80"
"1989","Employed","middle vocational","85.94","80","389","42","57","104","135","200","81.91","89.97","12","250","77","85"
"1989","Employed","vocational + Abi","84.05","74.73","40","45","57","100","140","164","73.62","94.48","12","164","65","88"
"1989","Not Employed","general elemantary","71.75","69.13","77","40","52","80","125","195","63.25","80.25","12","200","63","76"
"1989","Not Employed","higher education","","","","","","","","","","","","","",""
"1989","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1989","Not Employed","in school","","","","","","","","","","","","","",""
"1989","Not Employed","inadequately","","","","","","","","","","","","","",""
"1989","Not Employed","middle vocational","81.05","70.92","76","40","57","100","130","215","72.65","89.45","16","215","69","90"
"1989","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1990","Employed","general elemantary","83.18","69.92","133","30","50","100","146","260","74.76","91.6","10","300","68","78"
"1990","Employed","higher education","104","96.83","84","47","70","135","160","250","94.09","113.91","40","250","90","113"
"1990","Employed","higher vocational","94.22","83.96","49","57","76","110","130","200","85.37","103.07","49","200","80","100"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","82.79","62.34","46","50","55","86","120","240","67.46","98.12","15","240","59","87"
"1990","Employed","middle vocational","84.29","79.71","330","38","60","100","135","240","79.89","88.69","12","300","78","82"
"1990","Employed","vocational + Abi","71.79","60","32","40","50","85","100","160","59.84","83.74","35","160","57","85"
"1990","Not Employed","general elemantary","80.2","64.59","55","20","50","110","130","260","66.33","94.07","6","260","62","98"
"1990","Not Employed","higher education","","","","","","","","","","","","","",""
"1990","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1990","Not Employed","in school","","","","","","","","","","","","","",""
"1990","Not Employed","inadequately","","","","","","","","","","","","","",""
"1990","Not Employed","middle vocational","79.45","67.42","81","20","43","111","160","240","68.71","90.19","0","240","67","85"
"1990","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1991","Employed","general elemantary","80.13","68.6","113","30","55","100","148","204","73.01","87.25","12","204","65","80"
"1991","Employed","higher education","106.83","110","79","42","75","140","167","200","97.84","115.82","27","200","100","128"
"1991","Employed","higher vocational","100.78","105.02","48","53","65","130","160","186","88.85","112.71","12","186","75","113"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","","","","","","","","","","","","","",""
"1991","Employed","middle vocational","83.93","80","318","40","58","105","130","200","79.79","88.07","9","204","72","86"
"1991","Employed","vocational + Abi","80.09","69.08","34","48","60","105","140","145","69.22","90.96","40","145","65","105"
"1991","Not Employed","general elemantary","64.51","56.66","45","15","40","72","110","250","51.87","77.15","9","250","53","70"
"1991","Not Employed","higher education","","","","","","","","","","","","","",""
"1991","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1991","Not Employed","in school","","","","","","","","","","","","","",""
"1991","Not Employed","inadequately","","","","","","","","","","","","","",""
"1991","Not Employed","middle vocational","88.68","81","92","43","60","110","143","250","80.13","97.23","12","250","75","100"
"1991","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Employed","general elemantary","82.66","72","163","34","54","100","140","250","76.24","89.08","9","250","63","76"
"1992","Employed","higher education","97.32","100","134","52","63","120","145","210","90.11","104.53","15","210","78","90"
"1992","Employed","higher vocational","94.11","81.62","59","53","60","120","155","193","83.43","104.79","25","193","78","105"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","","","","","","","","","","","","","",""
"1992","Employed","middle vocational","81.95","70","500","44","56","100","138","200","78.55","85.35","15","250","70","78"
"1992","Employed","vocational + Abi","82.3","70.59","44","50","60","110","145","155","70.93","93.67","21","170","65","93"
"1992","Not Employed","general elemantary","72.05","70","60","20","38","95","125","200","60.88","83.22","16","200","60","90"
"1992","Not Employed","higher education","","","","","","","","","","","","","",""
"1992","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1992","Not Employed","in school","","","","","","","","","","","","","",""
"1992","Not Employed","inadequately","","","","","","","","","","","","","",""
"1992","Not Employed","middle vocational","79.21","68","96","28","50","103","120","250","70.27","88.15","16","250","65","87"
"1992","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Employed","general elemantary","81.59","70","181","34","49","100","145","300","75.18","88","10","300","70","80"
"1993","Employed","higher education","102.01","98.4","132","42","68","130","170","210","94.27","109.75","14","350","87","100"
"1993","Employed","higher vocational","96.02","90","51","45","60","116","150","240","83.35","108.69","20","240","72","100"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","90.28","85","40","48","62","115","145","151","79.95","100.61","34","151","62","89"
"1993","Employed","middle vocational","89.43","80","514","45","63","112","140","250","85.66","93.2","15","350","73","80"
"1993","Employed","vocational + Abi","88.15","80","47","50","60","112","135","165","79.09","97.21","30","165","70","95"
"1993","Not Employed","general elemantary","70.14","64.33","60","20","25","90","140","250","58.99","81.29","15","250","65","86"
"1993","Not Employed","higher education","","","","","","","","","","","","","",""
"1993","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1993","Not Employed","in school","","","","","","","","","","","","","",""
"1993","Not Employed","inadequately","","","","","","","","","","","","","",""
"1993","Not Employed","middle vocational","87.58","80","139","35","53","110","143","210","80.15","95.01","12","300","71","86"
"1993","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Employed","general elemantary","78.29","70","143","43","56","95","122","170","72.74","83.84","20","260","65","82"
"1994","Employed","higher education","103.75","97.93","172","50","68","131","160","250","96.73","110.77","22","260","93","113"
"1994","Employed","higher vocational","91.34","85.09","79","42","56","122","141","200","81.8","100.88","25","200","80","100"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","","","","","","","","","","","","","",""
"1994","Employed","middle vocational","82.86","75","522","40","52","100","135","250","79.34","86.38","10","270","75","81"
"1994","Employed","vocational + Abi","90.39","85.69","51","43","70","120","140","148","80.42","100.36","12","148","70","98"
"1994","Not Employed","general elemantary","66.09","55.61","66","24","44","90","116","230","57.39","74.79","20","230","63","80"
"1994","Not Employed","higher education","","","","","","","","","","","","","",""
"1994","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Not Employed","in school","","","","","","","","","","","","","",""
"1994","Not Employed","inadequately","","","","","","","","","","","","","",""
"1994","Not Employed","middle vocational","77.01","62","147","25","48","100","150","190","70.15","83.87","15","230","63","76"
"1994","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Employed","general elemantary","82.6","75","196","42","52","100","140","210","76.77","88.43","15","350","75","84"
"1995","Employed","higher education","94.49","87","230","49","56","120","150","300","88.26","100.72","14","300","86","100"
"1995","Employed","higher vocational","111.83","101.15","90","52","70","130","200","230","100.57","123.09","10","400","94","120"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","78.4","79.97","34","52","60","90","115","115","71.67","85.13","45","115","60","90"
"1995","Employed","middle vocational","90.95","80","670","48","63","115","146","210","87.85","94.05","12","400","80","86"
"1995","Employed","vocational + Abi","77.37","75","87","26","58","100","133","151","70.17","84.57","16","161","70","85"
"1995","Not Employed","general elemantary","66.91","60","105","20","42","80","112","190","59.72","74.1","15","250","62","74"
"1995","Not Employed","higher education","73.63","70","56","20","52","90","120","180","62.33","84.93","14","250","69","87"
"1995","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1995","Not Employed","in school","116.4","91.84","38","65","80","120","230","300","99.01","133.79","20","300","80","120"
"1995","Not Employed","inadequately","84.86","76.25","33","50","65","100","124","250","70.65","99.07","18","250","64","92"
"1995","Not Employed","middle vocational","77.41","71.8","224","35","59","96","132","160","72.93","81.89","20","180","71","78"
"1995","Not Employed","vocational + Abi","78.77","69.95","34","47","53","88","120","230","65.72","91.82","30","230","64","80"
"1996","Employed","general elemantary","82.1","78","169","35","53","100","127","270","76.37","87.83","10","270","69","80"
"1996","Employed","higher education","98.79","80","210","48","65","120","170","320","92.27","105.31","16","400","80","95"
"1996","Employed","higher vocational","104.17","95.42","88","42","63","130","150","320","94.26","114.08","17","320","85","120"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","","","","","","","","","","","","","",""
"1996","Employed","middle vocational","86.82","80","632","46","61","100","140","190","83.98","89.66","10","260","76","80"
"1996","Employed","vocational + Abi","86.44","72.92","58","40","55","120","135","200","76.63","96.25","25","200","65","86"
"1996","Not Employed","general elemantary","76.76","69.89","73","50","60","97","105","180","68.47","85.05","12","250","64","80"
"1996","Not Employed","higher education","","","","","","","","","","","","","",""
"1996","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Not Employed","in school","","","","","","","","","","","","","",""
"1996","Not Employed","inadequately","","","","","","","","","","","","","",""
"1996","Not Employed","middle vocational","85.52","72","204","35","52","105","157","260","79.18","91.86","16","270","76","89"
"1996","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Employed","general elemantary","83.91","75","145","42","60","90","120","250","76.81","91.01","18","365","72","78"
"1997","Employed","higher education","92.31","89.08","204","40","64","120","150","188","87.15","97.47","10","200","85","100"
"1997","Employed","higher vocational","90.07","85.03","72","55","62","120","141","170","82.08","98.06","40","170","86","110"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","","","","","","","","","","","","","",""
"1997","Employed","middle vocational","87.92","80","558","48","60","110","140","220","84.5","91.34","16","365","78","83"
"1997","Employed","vocational + Abi","74.24","75","61","35","58","90","100","160","66.95","81.53","16","160","73","90"
"1997","Not Employed","general elemantary","90.4","76","87","54","60","120","150","200","81.91","98.89","22","200","64","86"
"1997","Not Employed","higher education","76.37","73.1","35","36","58","88","119","188","63.95","88.79","10","188","66","80"
"1997","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1997","Not Employed","in school","","","","","","","","","","","","","",""
"1997","Not Employed","inadequately","","","","","","","","","","","","","",""
"1997","Not Employed","middle vocational","82.33","74","195","42","56","105","137","200","76.78","87.88","10","224","70","77"
"1997","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Employed","general elemantary","90.32","83","1189","51","65","110","137","205","88.26","92.38","10","350","80","86"
"1998","Employed","higher education","108.05","100","1539","58","73","130","160","250","105.88","110.22","8","420","96","100"
"1998","Employed","higher vocational","103.98","98","617","57","72","124","150","240","100.59","107.37","20","420","96","102"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","87.48","80","210","52","65","100","131","210","83.26","91.7","10","225","75","85"
"1998","Employed","middle vocational","96.36","90","4510","54","68","120","150","220","95.26","97.46","12","320","88","90"
"1998","Employed","vocational + Abi","93.18","89","385","50","60","114","140","250","89.13","97.23","18","350","82","90"
"1998","Not Employed","general elemantary","85.43","78","1340","48","60","104","135","200","83.4","87.46","12","280","80","81"
"1998","Not Employed","higher education","98.15","84","430","54","65","120","155","320","94.2","102.1","14","320","80","90"
"1998","Not Employed","higher vocational","86.97","80","200","54","62","103","122","200","81.67","92.27","19","270","80","92"
"1998","Not Employed","in school","116.41","110","315","69","84","140","180","210","111.87","120.95","32","350","99","110"
"1998","Not Employed","inadequately","75.6","70","235","45","58","84","113","200","71.66","79.54","20","280","69","72"
"1998","Not Employed","middle vocational","90.33","82","2487","50","62","110","140","200","88.8","91.86","6","330","80","85"
"1998","Not Employed","vocational + Abi","92.48","90","124","32","63","120","150","220","84.48","100.48","10","250","74","100"
"1999","Employed","general elemantary","85.12","71.17","157","45","58","100","140","385","76.96","93.28","10","385","65","80"
"1999","Employed","higher education","108.57","94.31","205","48","72","130","180","350","101.53","115.61","20","350","85","100"
"1999","Employed","higher vocational","98.64","90","81","54","63","120","160","330","87.55","109.73","34","330","80","100"
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","","","","","","","","","","","","","",""
"1999","Employed","middle vocational","91.59","80","647","43","60","110","145","250","88.11","95.07","12","450","79","84"
"1999","Employed","vocational + Abi","88.46","75","73","40","58","100","160","240","78.96","97.96","19","240","69","96"
"1999","Not Employed","general elemantary","81.08","75.41","86","43","60","96","125","200","72.59","89.57","16","260","74","84"
"1999","Not Employed","higher education","","","","","","","","","","","","","",""
"1999","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","","","","","","","","","","","","","",""
"1999","Not Employed","middle vocational","77.25","66.63","189","35","51","96","125","240","70.63","83.87","10","330","67","80"
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","92.74","85","724","52","68","115","145","220","89.87","95.61","12","270","85","92"
"2000","Employed","higher education","108.13","100","1501","54","72","140","170","250","105.63","110.63","12","450","102","112"
"2000","Employed","higher vocational","106.62","100","594","55","74","132","160","250","102.98","110.26","15","350","100","110"
"2000","Employed","in school","106.83","96.12","32","71","77","145","150","200","93.74","119.92","38","200","81","130"
"2000","Employed","inadequately","81.28","72","84","44","58","98","140","165","73.7","88.86","31","165","69","84"
"2000","Employed","middle vocational","98.1","90","4185","52","69","120","150","240","96.8","99.4","12","450","94","98"
"2000","Employed","vocational + Abi","92.74","84","441","47","60","120","150","250","88.53","96.95","10","340","85","95"
"2000","Not Employed","general elemantary","89.99","80","1014","50","63","110","140","200","87.53","92.45","14","330","83","90"
"2000","Not Employed","higher education","108.31","100","460","57","69","135","170","260","103.58","113.04","12","397","97","110"
"2000","Not Employed","higher vocational","93.52","84","249","50","62","120","150","240","88.35","98.69","20","330","81","100"
"2000","Not Employed","in school","119.07","110","176","69","80","140","190","270","111.15","126.99","26","450","100","120"
"2000","Not Employed","inadequately","76.89","70","125","46","56","92","110","240","69.97","83.81","22","261","65","75"
"2000","Not Employed","middle vocational","94.07","85","2438","52","66","118","150","220","92.46","95.68","10","450","87","90"
"2000","Not Employed","vocational + Abi","98.66","89.2","153","52","63","123","160","250","91.41","105.91","18","256","85","105"
"2001","Employed","general elemantary","83.62","83","166","45","60","97","120","200","78.28","88.96","25","230","75","85"
"2001","Employed","higher education","100.68","93.46","321","56","68","120","150","220","96.26","105.1","38","300","90","100"
"2001","Employed","higher vocational","95.62","90","149","55","63","120","150","190","89.23","102.01","25","250","88","106"
"2001","Employed","in school","","","","","","","","","","","","","",""
"2001","Employed","inadequately","","","","","","","","","","","","","",""
"2001","Employed","middle vocational","91.11","82","860","45","60","120","145","250","88.16","94.06","14","320","80","90"
"2001","Employed","vocational + Abi","90.45","75","118","50","63","100","140","320","80.72","100.18","12","320","74","92"
"2001","Not Employed","general elemantary","79.92","68.58","135","36","54","100","140","190","73.17","86.67","8","250","65","84"
"2001","Not Employed","higher education","97.45","75.8","58","59","63","120","170","300","85.34","109.56","31","300","70","100"
"2001","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","","","","","","","","","","","","","",""
"2001","Not Employed","middle vocational","89.07","78","265","40","60","118","150","230","83.6","94.54","12","320","76","88"
"2001","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Employed","general elemantary","90.48","85","1327","51","65","110","140","201","88.26","92.7","18","440","85","90"
"2002","Employed","higher education","109.79","100","3581","56","75","135","170","280","108.06","111.52","9","450","120","120"
"2002","Employed","higher vocational","105.47","100","1252","56","74","130","160","240","103.01","107.93","25","320","105","110"
"2002","Employed","in school","121.05","109.73","124","74","86","140","200","285","111.46","130.64","60","350","115","134"
"2002","Employed","inadequately","81.17","76","120","50","63","92","120","170","75.41","86.93","18","200","75","83"
"2002","Employed","middle vocational","97.9","90","7287","54","70","120","150","240","96.9","98.9","11","450","96","100"
"2002","Employed","vocational + Abi","94.73","86","854","55","67","120","145","215","91.81","97.65","15","385","90","100"
"2002","Not Employed","general elemantary","85.73","80","1535","49","60","100","130","195","83.8","87.66","10","300","80","85"
"2002","Not Employed","higher education","102.51","96","937","53","65","130","160","250","99.1","105.92","10","380","103","110"
"2002","Not Employed","higher vocational","91.74","85.3","480","50","62","118","135","230","87.48","96","15","450","86","99"
"2002","Not Employed","in school","111.15","101","485","66","80","140","160","224","107.16","115.14","30","300","115","120"
"2002","Not Employed","inadequately","74.91","68","157","48","56","89","100","190","69.53","80.29","18","246","65","73"
"2002","Not Employed","middle vocational","90.11","80","4203","50","63","110","140","200","88.84","91.38","12","440","85","89"
"2002","Not Employed","vocational + Abi","97.35","90","304","42","68","124","150","230","91.55","103.15","11","300","92","110"
"2003","Employed","general elemantary","91.09","85","1260","51","65","110","140","220","88.75","93.43","15","400","86","90"
"2003","Employed","higher education","109.24","100","3390","56","75","135","170","270","107.49","110.99","10","450","118","120"
"2003","Employed","higher vocational","104.98","100","1199","58","74","125","154","250","102.42","107.54","30","400","105","110"
"2003","Employed","in school","124.15","111.43","115","80","95","150","200","280","114.57","133.73","25","350","112","130"
"2003","Employed","inadequately","83.31","80","109","53","62","96","130","165","76.71","89.91","15","225","72","86"
"2003","Employed","middle vocational","98.29","90","6949","54","70","120","150","240","97.27","99.31","11","450","96","100"
"2003","Employed","vocational + Abi","97.33","90","868","53","67","120","150","220","94.34","100.32","11","450","91","100"
"2003","Not Employed","general elemantary","83.89","80","1496","48","60","100","130","180","82.06","85.72","10","320","80","84"
"2003","Not Employed","higher education","101.85","95","971","53","65","130","160","250","98.62","105.08","25","360","100","110"
"2003","Not Employed","higher vocational","92.48","86","486","49","62","120","140","200","88.42","96.54","15","440","86","100"
"2003","Not Employed","in school","125.98","112.34","499","68","84","150","200","360","121.17","130.79","20","430","120","125"
"2003","Not Employed","inadequately","71.85","67","161","50","59","80","100","150","66.85","76.85","12","261","65","70"
"2003","Not Employed","middle vocational","88.83","80","4194","50","61","110","140","200","87.6","90.06","12","450","85","89"
"2003","Not Employed","vocational + Abi","99.58","91.94","290","49","71","120","160","230","93.68","105.48","18","300","92","110"
"2004","Employed","general elemantary","91.35","84","1154","52","65","111","140","210","88.92","93.78","15","360","86","90"
"2004","Employed","higher education","110.41","100","3312","57","75","135","170","300","108.61","112.21","12","450","119","120"
"2004","Employed","higher vocational","106.35","101","1153","60","75","125","154","256","103.78","108.92","14","300","110","115"
"2004","Employed","in school","122.4","110","93","70","86","150","200","250","111.48","133.32","44","430","118","140"
"2004","Employed","inadequately","86.55","83.91","101","54","60","102","125","160","79.93","93.17","42","225","80","92"
"2004","Employed","middle vocational","98.99","92","6635","55","70","120","150","240","97.92","100.06","11","450","98","100"
"2004","Employed","vocational + Abi","99.35","92","875","55","70","120","150","225","96.35","102.35","16","400","95","100"
"2004","Not Employed","general elemantary","84.38","80","1438","48","60","100","125","180","82.46","86.3","15","450","80","85"
"2004","Not Employed","higher education","101.57","90","996","52","63","130","160","250","98.37","104.77","18","350","100","110"
"2004","Not Employed","higher vocational","93.73","90","491","53","63","116","140","220","89.87","97.59","20","450","87","98"
"2004","Not Employed","in school","120.84","110.84","545","70","85","145","180","300","116.43","125.25","32","360","120","128"
"2004","Not Employed","inadequately","74.96","65.17","153","46","57","80","115","195","69.4","80.52","12","261","64","72"
"2004","Not Employed","middle vocational","89.43","80","4175","50","62","110","140","210","88.14","90.72","9","450","86","90"
"2004","Not Employed","vocational + Abi","99.73","90","286","49","68","120","160","240","92.91","106.55","11","450","92","110"
"2005","Employed","general elemantary","91.66","85","1055","51","65","110","140","240","89.13","94.19","12","400","86","90"
"2005","Employed","higher education","110.12","100","3172","55","75","138","170","280","108.26","111.98","15","450","119","120"
"2005","Employed","higher vocational","107.1","103","1109","59","75","130","156","245","104.58","109.62","14","350","110","115"
"2005","Employed","in school","123.13","117.03","99","80","88","140","176","280","113.48","132.78","50","350","120","130"
"2005","Employed","inadequately","89.15","83","92","56","64","120","125","168","82.58","95.72","25","225","75","92"
"2005","Employed","middle vocational","98.46","90","6321","55","70","120","150","240","97.37","99.55","6","450","96","100"
"2005","Employed","vocational + Abi","98.36","92","852","55","69","120","148","220","95.5","101.22","11","280","96","100"
"2005","Not Employed","general elemantary","84.4","78","1358","49","60","100","130","190","82.45","86.35","15","370","80","84"
"2005","Not Employed","higher education","100.78","90","1006","51","65","128","160","270","97.57","103.99","15","350","100","110"
"2005","Not Employed","higher vocational","95.48","90","458","52","63","120","140","230","91.26","99.7","16","450","88","100"
"2005","Not Employed","in school","113.88","101","550","69","83","140","167","286","109.47","118.29","36","420","116","125"
"2005","Not Employed","inadequately","72.14","70","154","48","59","77","100","150","67.02","77.26","12","246","66","73"
"2005","Not Employed","middle vocational","89.97","80","3967","50","63","110","140","210","88.68","91.26","9","430","85","90"
"2005","Not Employed","vocational + Abi","102","92","283","46","66","125","160","265","95.04","108.96","20","450","92","108"
"2006","Employed","general elemantary","92.03","84","1021","52","65","115","150","228","89.51","94.55","15","350","86","92"
"2006","Employed","higher education","111.21","101","3414","55","75","140","173","280","109.36","113.06","16","500","120","120"
"2006","Employed","higher vocational","105.47","100","1138","58","74","130","160","220","102.97","107.97","16","350","108","116"
