"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Full Time","Other degree","73.17","65","736","35","50","86","120","240","71.05","75.29","10","245","65","70"
"1985","Full Time","secondary school degree","98.27","94","871","55","70","120","150","240","95.69","100.85","15","270","90","100"
"1985","Not Working","college entrance qualification","96.35","88.79","388","50","70","120","150","250","91.89","100.81","10","260","85","97"
"1985","Not Working","lower secondary degree","82.23","75","2251","49","60","100","120","200","80.83","83.63","10","340","80","80"
"1985","Not Working","no degree/no degree yet","101.83","98","505","57","70","130","150","220","98.62","105.04","12","240","80","85"
"1985","Not Working","Other degree","76.17","69.52","249","45","55","90","116","160","71.06","81.28","19","550","67","74"
"1985","Not Working","secondary school degree","96.17","90","628","54","65","120","145","250","92.86","99.48","25","564","90","96"
"1985","Part Time","college entrance qualification","96.97","90","265","40","60","125","156","230","91.61","102.33","18","240","88","100"
"1985","Part Time","lower secondary degree","95.89","88","905","59","70","120","150","220","93.49","98.29","26","340","86","90"
"1985","Part Time","no degree/no degree yet","81.7","75","108","50","60","101","120","140","77.18","86.22","24","140","67","75"
"1985","Part Time","Other degree","69.07","65","156","35","56","80","110","160","65.11","73.03","9","160","65","72"
"1985","Part Time","secondary school degree","101.16","97.5","344","59","77","120","150","200","97.3","105.02","15","220","92","100"
"1986","Full Time","college entrance qualification","98.7","90","89","55","65","120","150","250","89.33","108.07","25","250","85","110"
"1986","Full Time","lower secondary degree","86.48","80","280","45","63","100","135","200","82.23","90.73","25","270","76","85"
"1986","Full Time","no degree/no degree yet","75.32","72.33","47","31","60","80","110","180","63.97","86.67","12","180","64","75"
"1986","Full Time","Other degree","73.83","68","103","50","57","86","100","175","68.35","79.31","18","176","67","77"
"1986","Full Time","secondary school degree","79.49","71.23","124","42","58","94","120","190","73.15","85.83","20","270","70","80"
"1986","Not Working","college entrance qualification","65.44","65.04","44","16","25","80","120","250","51.75","79.13","8","250","48","75"
"1986","Not Working","lower secondary degree","77.86","71.47","134","38","53","100","128","192","71.38","84.34","10","200","72","84"
"1986","Not Working","no degree/no degree yet","90.45","75.68","57","57","68","120","150","160","81.81","99.09","20","160","68","87"
"1986","Not Working","Other degree","68.82","65.76","39","47","50","80","100","150","60.52","77.12","16","150","64","80"
"1986","Not Working","secondary school degree","94.38","81.01","54","38","65","120","150","240","81.32","107.44","30","240","80","101"
"1986","Part Time","college entrance qualification","73.92","67","48","29","45","89","130","215","61.83","86.01","12","215","60","89"
"1986","Part Time","lower secondary degree","92.68","85","115","50","70","110","150","225","85.91","99.45","10","225","78","93"
"1986","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Part Time","Other degree","","","","","","","","","","","","","",""
"1986","Part Time","secondary school degree","94.46","90.3","52","35","54","140","165","200","81.69","107.23","28","200","65","102"
"1987","Full Time","college entrance qualification","95.39","85","75","55","70","120","135","220","87.03","103.75","30","220","80","100"
"1987","Full Time","lower secondary degree","82.79","80","219","45","60","105","120","180","78.63","86.95","16","220","75","82"
"1987","Full Time","no degree/no degree yet","73.24","70","58","25","52","90","136","136","65.74","80.74","16","160","69","80"
"1987","Full Time","Other degree","62.68","60.84","88","25","45","80","96","136","57.01","68.35","20","150","62","84"
"1987","Full Time","secondary school degree","82.96","75","106","45","60","106","126","200","76.41","89.51","22","200","70","90"
"1987","Not Working","college entrance qualification","79.07","75","35","18","45","103","150","175","64.98","93.16","12","175","56","90"
"1987","Not Working","lower secondary degree","82.61","76.57","108","47","60","103","130","150","75.55","89.67","8","220","72","90"
"1987","Not Working","no degree/no degree yet","86.03","75.54","50","60","60","108","147","150","76.47","95.59","43","160","74","103"
"1987","Not Working","Other degree","","","","","","","","","","","","","",""
"1987","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1987","Part Time","college entrance qualification","78.97","75","57","22","50","110","130","153","68.3","89.64","15","220","65","88"
"1987","Part Time","lower secondary degree","79.36","75","95","46","60","91","120","200","72.87","85.85","20","200","72","81"
"1987","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1987","Part Time","Other degree","","","","","","","","","","","","","",""
"1987","Part Time","secondary school degree","86.84","80","52","55","65","106","136","180","77.95","95.73","30","180","75","90"
"1988","Full Time","college entrance qualification","100.13","91.83","67","45","65","130","160","240","89.11","111.15","33","240","85","110"
"1988","Full Time","lower secondary degree","83.7","75","229","48","60","98","130","312","78.05","89.35","20","312","75","80"
"1988","Full Time","no degree/no degree yet","64.05","55.4","37","35","45","76","80","250","45.13","82.97","25","250","56","76"
"1988","Full Time","Other degree","76.56","74.9","63","48","63","90","93","250","64.24","88.88","20","250","66","80"
"1988","Full Time","secondary school degree","88.88","80","120","42","60","100","145","312","80.57","97.19","10","312","76","90"
"1988","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1988","Not Working","lower secondary degree","65.68","65","107","20","48","80","107","220","58.32","73.04","12","260","66","80"
"1988","Not Working","no degree/no degree yet","77.04","68.99","49","35","50","98","125","220","65.15","88.93","20","220","60","80"
"1988","Not Working","Other degree","77.74","59.39","32","50","52","85","130","200","58.71","96.77","30","200","52","86"
"1988","Not Working","secondary school degree","92.59","83.9","30","48","60","120","147","200","76.68","108.5","25","200","80","120"
"1988","Part Time","college entrance qualification","88.22","77.54","50","40","60","110","144","250","74.18","102.26","16","250","65","94"
"1988","Part Time","lower secondary degree","94.44","83","105","50","68","113","156","312","86.25","102.63","20","312","80","90"
"1988","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1988","Part Time","Other degree","","","","","","","","","","","","","",""
"1988","Part Time","secondary school degree","85.87","77.34","41","50","64","100","130","312","70.55","101.19","10","312","70","100"
"1989","Full Time","college entrance qualification","92.83","84.41","78","50","63","120","140","215","83.92","101.74","12","215","80","110"
"1989","Full Time","lower secondary degree","84.38","80","191","41","60","100","130","250","78.97","89.79","15","270","74","85"
"1989","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Full Time","Other degree","79.96","73.77","69","47","56","90","130","200","72.45","87.47","32","200","70","80"
"1989","Full Time","secondary school degree","89.54","81.61","145","45","60","110","145","250","82.53","96.55","20","250","80","90"
"1989","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1989","Not Working","lower secondary degree","71.89","69.2","81","35","53","83","125","195","63.79","79.99","12","200","65","78"
"1989","Not Working","no degree/no degree yet","91.42","75","32","49","60","120","145","200","78.17","104.67","24","200","60","86"
"1989","Not Working","Other degree","67.9","68.19","31","45","58","75","86","120","60.44","75.36","42","120","58","76"
"1989","Not Working","secondary school degree","96.73","90.48","38","45","64","125","145","215","81.59","111.87","12","215","80","120"
"1989","Part Time","college entrance qualification","87.16","75","40","40","55","100","160","200","73.74","100.58","12","200","70","92"
"1989","Part Time","lower secondary degree","88.96","80.85","78","42","60","120","140","200","79.79","98.13","25","200","68","95"
"1989","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Part Time","Other degree","","","","","","","","","","","","","",""
"1989","Part Time","secondary school degree","88.77","70","55","42","50","120","150","270","74.73","102.81","25","270","65","110"
"1990","Full Time","college entrance qualification","94.32","80","97","46","60","120","160","200","85.68","102.96","35","250","80","100"
"1990","Full Time","lower secondary degree","88.95","80","192","38","62","110","146","240","82.78","95.12","16","300","75","84"
"1990","Full Time","no degree/no degree yet","73.52","62","32","37","54","80","120","240","53.86","93.18","15","240","62","100"
"1990","Full Time","Other degree","95.43","79.87","50","58","70","120","199","230","83.68","107.18","10","230","70","84"
"1990","Full Time","secondary school degree","89.04","80","114","50","60","110","140","260","81.08","97","25","300","78","90"
"1990","Not Working","college entrance qualification","88.99","79.8","36","27","44","130","135","240","71.35","106.63","11","240","60","125"
"1990","Not Working","lower secondary degree","79.05","68.09","76","20","49","110","130","260","68.7","89.4","0","260","67","92"
"1990","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Working","Other degree","","","","","","","","","","","","","",""
"1990","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1990","Part Time","college entrance qualification","79.63","71.48","39","45","50","100","126","250","66.12","93.14","12","250","68","100"
"1990","Part Time","lower secondary degree","74.01","67.64","73","25","40","98","130","260","64.16","83.86","12","260","64","80"
"1990","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Part Time","Other degree","","","","","","","","","","","","","",""
"1990","Part Time","secondary school degree","91.45","87.81","36","35","57","120","140","260","75.91","106.99","25","260","68","100"
"1991","Full Time","college entrance qualification","94.63","92.97","87","46","60","120","150","200","86.16","103.1","27","200","70","106"
"1991","Full Time","lower secondary degree","85.23","80","190","45","60","104","140","204","79.88","90.58","9","204","70","85"
"1991","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Full Time","Other degree","77.06","72","36","49","50","100","120","140","66.72","87.4","12","140","63","93"
"1991","Full Time","secondary school degree","84.77","82.43","115","45","56","109","140","186","77.67","91.87","12","199","70","92"
"1991","Not Working","college entrance qualification","91.24","78.92","33","49","60","120","150","200","75.74","106.74","21","200","60","110"
"1991","Not Working","lower secondary degree","79.07","70","87","28","49","100","130","250","69.94","88.2","10","250","70","92"
"1991","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Not Working","Other degree","","","","","","","","","","","","","",""
"1991","Not Working","secondary school degree","102.03","92.5","32","58","70","133","150","204","86.84","117.22","45","204","80","120"
"1991","Part Time","college entrance qualification","94.29","90.28","39","42","55","121","150","200","79.6","108.98","18","200","75","121"
"1991","Part Time","lower secondary degree","88.96","84.37","58","36","60","110","150","199","78.43","99.49","15","199","67","93"
"1991","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Part Time","Other degree","","","","","","","","","","","","","",""
"1991","Part Time","secondary school degree","94.47","90","44","30","58","120","170","200","80.6","108.34","16","200","75","120"
"1992","Full Time","college entrance qualification","90.71","81.93","114","50","60","120","150","200","83.15","98.27","24","200","80","100"
"1992","Full Time","lower secondary degree","88.72","80","233","48","60","110","145","200","83.68","93.76","15","250","75","82"
"1992","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Full Time","Other degree","84.42","73.82","42","50","57","100","120","200","72.19","96.65","35","200","57","90"
"1992","Full Time","secondary school degree","76.59","66.42","229","39","50","90","136","200","71.27","81.91","15","200","67","76"
"1992","Not Working","college entrance qualification","64.58","49.12","35","24","30","90","140","156","50.19","78.97","16","200","51","90"
"1992","Not Working","lower secondary degree","79.76","70","87","22","45","105","145","250","70.17","89.35","16","250","68","90"
"1992","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Working","Other degree","","","","","","","","","","","","","",""
"1992","Not Working","secondary school degree","86.32","81.37","46","45","57","110","120","200","74.58","98.06","23","200","65","90"
"1992","Part Time","college entrance qualification","97.91","85","57","50","67","120","190","210","86.74","109.08","15","210","70","90"
"1992","Part Time","lower secondary degree","79.34","75","99","33","56","100","130","165","72.67","86.01","12","200","69","90"
"1992","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Part Time","Other degree","","","","","","","","","","","","","",""
"1992","Part Time","secondary school degree","84.72","70","98","45","58","110","150","210","76.09","93.35","9","250","67","80"
"1993","Full Time","college entrance qualification","103.43","100","113","52","69","130","170","240","94.85","112.01","20","350","88","110"
"1993","Full Time","lower secondary degree","93.76","82","236","46","65","120","140","300","88.05","99.47","16","350","76","89"
"1993","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Full Time","Other degree","90.77","74.26","47","45","55","145","151","170","78.85","102.69","18","200","63","85"
"1993","Full Time","secondary school degree","87.12","75.43","251","45","57","107","143","300","81.66","92.58","14","350","71","83"
"1993","Not Working","college entrance qualification","90.26","73.87","45","34","55","120","160","200","76.66","103.86","12","200","67","110"
"1993","Not Working","lower secondary degree","78.94","70","108","25","48","103","140","250","70.16","87.72","15","300","70","83"
"1993","Not Working","no degree/no degree yet","105.8","92","35","38","60","150","160","200","90.77","120.83","30","200","60","120"
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","98.77","95.92","68","48","75","120","143","210","88.96","108.58","20","210","82","107"
"1993","Part Time","college entrance qualification","87.78","74.92","64","40","60","112","137","210","78.47","97.09","22","210","70","90"
"1993","Part Time","lower secondary degree","80.8","70","107","36","54","100","140","200","73.25","88.35","10","210","68","86"
"1993","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Part Time","Other degree","","","","","","","","","","","","","",""
"1993","Part Time","secondary school degree","92.68","90","86","38","60","120","146","180","82.27","103.09","18","350","70","97"
"1994","Full Time","college entrance qualification","94.99","94.23","146","38","60","130","150","200","87.77","102.21","25","260","85","110"
"1994","Full Time","lower secondary degree","82.62","79.1","229","47","60","95","126","220","78.04","87.2","22","220","70","83"
"1994","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Full Time","Other degree","74.99","80","38","59","70","86","90","120","66.06","83.92","10","200","73","85"
"1994","Full Time","secondary school degree","82.07","70","260","40","52","100","135","250","76.76","87.38","10","270","70","85"
"1994","Not Working","college entrance qualification","97.84","90","56","16","50","160","170","230","84.63","111.05","10","230","70","110"
"1994","Not Working","lower secondary degree","66.68","57","129","24","43","83","125","180","60.25","73.11","20","200","61","75"
"1994","Not Working","no degree/no degree yet","102.18","95.29","34","26","50","150","170","250","83.92","120.44","16","250","60","100"
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","89.75","76.79","62","50","56","116","150","230","79.79","99.71","20","230","73","100"
"1994","Part Time","college entrance qualification","98.87","90","67","40","60","131","151","270","85.74","112","12","270","80","113"
"1994","Part Time","lower secondary degree","79.8","73","112","36","52","100","120","250","72.63","86.97","20","250","72","87"
"1994","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Part Time","Other degree","","","","","","","","","","","","","",""
"1994","Part Time","secondary school degree","103.21","96.78","92","50","62","135","160","270","94.01","112.41","30","270","80","115"
"1995","Full Time","college entrance qualification","98.84","90","170","52","60","130","150","300","91.5","106.18","30","300","90","107"
"1995","Full Time","lower secondary degree","93.32","85","234","44","60","120","160","230","87.81","98.83","15","350","80","90"
"1995","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Full Time","Other degree","72.06","71","123","26","55","85","110","178","66.43","77.69","12","250","72","80"
"1995","Full Time","secondary school degree","91.79","80","296","48","63","110","150","240","86.06","97.52","10","400","80","90"
"1995","Not Working","college entrance qualification","80.81","72.88","71","28","52","109","132","230","71.31","90.31","14","230","68","90"
"1995","Not Working","lower secondary degree","68.31","67.25","146","27","42","80","120","190","62.26","74.36","15","210","67","75"
"1995","Not Working","no degree/no degree yet","101.82","85","78","59","70","120","150","300","91.09","112.55","18","300","72","92"
"1995","Not Working","Other degree","68.98","70","113","41","53","81","96","140","63.5","74.46","18","250","66","75"
"1995","Not Working","secondary school degree","90.37","85","94","43","65","109","145","250","81.48","99.26","15","300","75","90"
"1995","Part Time","college entrance qualification","95.38","90","87","50","65","130","140","170","87.2","103.56","26","180","80","100"
"1995","Part Time","lower secondary degree","89.99","80","132","53","65","115","140","200","83.44","96.54","12","210","72","90"
"1995","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Part Time","Other degree","61.67","60.16","82","26","40","80","96","123","56.34","67","17","124","57","72"
"1995","Part Time","secondary school degree","110.3","110.97","126","54","80","130","170","230","103.4","117.2","22","230","100","120"
"1996","Full Time","college entrance qualification","93.04","80","156","52","65","115","150","200","86.9","99.18","28","200","80","96"
"1996","Full Time","lower secondary degree","87.37","78","259","45","60","105","145","250","82.74","92","20","260","76","85"
"1996","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Full Time","Other degree","71.3","70","62","50","56","84","96","130","65.61","76.99","31","150","70","83"
"1996","Full Time","secondary school degree","92.77","85","294","46","60","115","145","320","88.16","97.38","12","320","75","86"
"1996","Not Working","college entrance qualification","83.14","78","62","30","55","100","148","200","72.63","93.65","16","200","65","98"
"1996","Not Working","lower secondary degree","85.71","70","146","48","55","100","150","260","78.39","93.03","28","270","68","85"
"1996","Not Working","no degree/no degree yet","81.75","68.63","36","47","53","105","150","175","69.05","94.45","24","175","70","105"
"1996","Not Working","Other degree","71.65","72.87","44","32","56","80","104","130","64.65","78.65","25","130","70","80"
"1996","Not Working","secondary school degree","83.86","75","80","23","49","105","160","240","72.77","94.95","12","250","75","93"
"1996","Part Time","college entrance qualification","101.28","93.36","86","40","63","130","150","320","91.05","111.51","11","320","67","92"
"1996","Part Time","lower secondary degree","87.38","80","115","42","64","110","136","270","79.51","95.25","10","270","75","85"
"1996","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Part Time","Other degree","74.7","76","30","40","64","90","117","160","61.12","88.28","10","180","72","95"
"1996","Part Time","secondary school degree","87.89","80","130","50","60","110","140","200","79.81","95.97","14","400","70","88"
"1997","Full Time","college entrance qualification","90.86","85.56","161","50","68","110","150","180","85.44","96.28","10","188","80","92"
"1997","Full Time","lower secondary degree","87.49","80","213","48","60","110","140","230","81.15","93.83","18","365","75","83"
"1997","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Full Time","Other degree","81.67","80","58","36","50","100","150","180","72.09","91.25","22","200","76","100"
"1997","Full Time","secondary school degree","88.89","80","288","44","60","115","146","220","84.36","93.42","18","250","76","88"
"1997","Not Working","college entrance qualification","87.54","77","57","37","64","115","134","188","77.03","98.05","10","188","68","93"
"1997","Not Working","lower secondary degree","79.82","71.32","158","41","52","100","137","200","73.59","86.05","10","224","66","75"
"1997","Not Working","no degree/no degree yet","104.91","91.23","39","47","70","142","180","230","89.44","120.38","10","230","74","110"
"1997","Not Working","Other degree","68.97","55.45","46","40","55","75","100","180","57.97","79.97","22","200","65","88"
"1997","Not Working","secondary school degree","92.39","84.8","91","57","64","120","150","180","84.67","100.11","24","190","70","90"
"1997","Part Time","college entrance qualification","82.82","84.16","63","37","50","100","143","188","72.9","92.74","16","188","71","90"
"1997","Part Time","lower secondary degree","79.35","74.39","97","45","60","89","125","200","72.66","86.04","16","200","70","80"
"1997","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Part Time","Other degree","71.9","75","31","35","56","80","100","170","61.2","82.6","35","170","72","88"
"1997","Part Time","secondary school degree","93.78","80","107","56","61","119","150","230","86.16","101.4","24","230","80","102"
"1998","Full Time","college entrance qualification","104.85","100","1162","57","70","130","160","250","102.43","107.27","16","350","95","100"
"1998","Full Time","lower secondary degree","96.9","90","1896","56","70","120","149","210","95.26","98.54","16","310","90","93"
"1998","Full Time","no degree/no degree yet","82.62","80","132","51","65","100","120","155","78.02","87.22","10","170","77","90"
"1998","Full Time","Other degree","86.08","78","391","50","63","100","120","280","82.25","89.91","14","280","75","80"
"1998","Full Time","secondary school degree","95.82","90","2068","54","65","120","150","220","94.13","97.51","8","420","87","90"
"1998","Not Working","college entrance qualification","105.72","100","563","54","70","130","168","320","101.93","109.51","10","320","90","100"
"1998","Not Working","lower secondary degree","85.2","80","2707","49","60","100","130","200","83.81","86.59","6","300","80","80"
"1998","Not Working","no degree/no degree yet","101.41","90","561","56","70","120","160","210","98.08","104.74","20","350","80","90"
"1998","Not Working","Other degree","75.08","70","368","45","57","84","120","170","72","78.16","22","200","70","75"
"1998","Not Working","secondary school degree","97.18","90","909","55","68","120","150","200","94.51","99.85","18","330","90","100"
"1998","Part Time","college entrance qualification","106.97","100","483","50","73","130","165","260","102.8","111.14","18","420","94","104"
"1998","Part Time","lower secondary degree","97.4","90","987","57","70","120","150","220","95.04","99.76","10","320","86","92"
"1998","Part Time","no degree/no degree yet","93.12","80","114","52","64","120","140","250","86.06","100.18","30","250","70","84"
"1998","Part Time","Other degree","83.15","75","231","50","62","95","140","184","79.05","87.25","30","225","75","82"
"1998","Part Time","secondary school degree","100.01","95","883","52","70","120","150","220","97.33","102.69","12","350","90","98"
"1999","Full Time","college entrance qualification","107.63","96.45","184","54","70","130","180","290","100.48","114.78","30","350","84","100"
"1999","Full Time","lower secondary degree","91.09","80","226","46","63","100","140","250","85.21","96.97","20","385","80","86"
"1999","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Full Time","Other degree","125.35","81.38","52","57","60","110","450","450","103.9","146.8","40","450","75","98"
"1999","Full Time","secondary school degree","89.28","83","318","47","58","110","140","228","84.69","93.87","18","330","75","86"
"1999","Not Working","college entrance qualification","79.34","60.19","60","25","37","105","140","330","63.11","95.57","12","330","57","98"
"1999","Not Working","lower secondary degree","73.19","65","148","35","50","92","120","220","66.13","80.25","10","260","65","78"
"1999","Not Working","no degree/no degree yet","104.8","85","42","52","72","110","180","385","84.16","125.44","20","385","71","99"
"1999","Not Working","Other degree","82.28","76.59","35","30","61","98","122","190","70.13","94.43","20","190","70","98"
"1999","Not Working","secondary school degree","87.83","78","85","46","63","110","140","200","79.35","96.31","16","213","74","97"
"1999","Part Time","college entrance qualification","86.89","72","97","36","50","103","150","350","77.05","96.73","12","350","68","86"
"1999","Part Time","lower secondary degree","91.33","79.14","109","57","69","100","130","330","81.58","101.08","10","385","73","87"
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","96.78","80","134","41","58","130","180","240","88.85","104.71","16","247","80","100"
"2000","Full Time","college entrance qualification","104.68","97","1256","51","68","135","160","250","102.07","107.29","15","350","100","110"
"2000","Full Time","lower secondary degree","101.3","93.72","1684","58","72","120","150","240","99.31","103.29","20","340","96","100"
"2000","Full Time","no degree/no degree yet","89.35","81.29","64","57","63","110","140","165","80.21","98.49","20","200","70","95"
"2000","Full Time","Other degree","88.01","82","288","53","65","104","130","200","83.97","92.05","18","250","82","90"
"2000","Full Time","secondary school degree","98.12","90","1735","50","65","120","150","240","96.03","100.21","12","450","93","100"
"2000","Not Working","college entrance qualification","107.58","100","605","50","70","135","180","250","103.52","111.64","10","397","100","110"
"2000","Not Working","lower secondary degree","90.79","80","2531","50","64","110","140","220","89.26","92.32","14","330","84","90"
"2000","Not Working","no degree/no degree yet","99.1","84","311","53","65","120","165","250","93.35","104.85","22","450","82","96"
"2000","Not Working","Other degree","81.9","76","321","47","60","96","124","192","78.28","85.52","12","240","74","81"
"2000","Not Working","secondary school degree","102.94","99.88","840","57","70","125","156","240","99.97","105.91","20","450","96","102"
"2000","Part Time","college entrance qualification","95.43","88","586","37","60","125","160","240","91.28","99.58","10","330","90","100"
"2000","Part Time","lower secondary degree","98.4","90","908","56","70","120","150","220","95.78","101.02","18","270","92","100"
"2000","Part Time","no degree/no degree yet","86.55","80","67","44","62","110","148","200","77.76","95.34","38","200","75","95"
"2000","Part Time","Other degree","82.54","76.79","180","40","60","97","130","210","76.73","88.35","12","260","75","85"
"2000","Part Time","secondary school degree","106.28","100","790","56","72","130","160","250","102.86","109.7","13","450","99","110"
"2001","Full Time","college entrance qualification","102.28","96","315","55","72","122","152","280","97.29","107.27","15","320","90","100"
"2001","Full Time","lower secondary degree","97.9","86.12","290","50","65","120","155","250","92.54","103.26","14","320","86","95"
"2001","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Full Time","Other degree","85.24","80","67","55","66","104","120","180","78.12","92.36","25","180","75","94"
"2001","Full Time","secondary school degree","89.49","85","399","47","60","115","140","220","85.71","93.27","17","250","80","90"
"2001","Not Working","college entrance qualification","90.16","76.5","75","26","60","120","151","300","78.73","101.59","12","300","69","100"
"2001","Not Working","lower secondary degree","84.51","73","247","43","60","100","140","230","78.93","90.09","20","320","75","85"
"2001","Not Working","no degree/no degree yet","99.04","87.85","32","55","55","120","200","280","78.98","119.1","16","280","84","120"
"2001","Not Working","Other degree","90.33","82.08","51","43","65","104","150","200","79.46","101.2","8","200","70","86"
"2001","Not Working","secondary school degree","95.71","88.39","119","45","63","125","150","180","87.93","103.49","19","250","76","100"
"2001","Part Time","college entrance qualification","87.51","65.23","169","40","55","115","150","300","79.77","95.25","12","320","68","90"
"2001","Part Time","lower secondary degree","86.15","80","152","42","57","102","150","180","79.81","92.49","25","250","79","90"
"2001","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Part Time","Other degree","78.61","82","46","50","63","88","109","139","71.52","85.7","20","139","72","88"
"2001","Part Time","secondary school degree","97.82","88.35","171","54","65","120","155","250","90.97","104.67","25","320","78","94"
"2002","Full Time","college entrance qualification","108.18","100","2944","55","74","135","170","280","106.33","110.03","10","450","115","120"
"2002","Full Time","lower secondary degree","98.58","90","2561","56","70","120","147","240","96.96","100.2","14","320","94","100"
"2002","Full Time","no degree/no degree yet","79.15","75","72","51","55","92","120","175","70.17","88.13","18","240","70","85"
"2002","Full Time","Other degree","85.68","79","481","50","64","100","130","250","81.96","89.4","18","350","80","86"
"2002","Full Time","secondary school degree","97.13","90","3342","53","69","120","150","220","95.65","98.61","9","450","96","100"
"2002","Not Working","college entrance qualification","105.12","100","1209","50","68","135","170","250","102.05","108.19","11","380","115","120"
"2002","Not Working","lower secondary degree","86.66","80","4147","50","61","104","130","200","85.55","87.77","10","320","80","84"
"2002","Not Working","no degree/no degree yet","99.3","90","653","55","69","120","150","220","95.73","102.87","18","300","97","110"
"2002","Not Working","Other degree","79.21","72.05","506","45","58","94","120","200","75.45","82.97","10","450","70","76"
"2002","Not Working","secondary school degree","97.37","90","1575","51","66","120","150","240","95.07","99.67","10","400","95","100"
"2002","Part Time","college entrance qualification","102.43","95","1385","45","67","130","164","290","99.52","105.34","12","400","110","115"
"2002","Part Time","lower secondary degree","96.9","90","1537","57","70","120","140","210","94.78","99.02","14","450","93","100"
