"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","college entrance qualification","7.89","8","567","5","7","10","10","10","7.71","8.07","0","10","8","8"
"1984","Full Time","lower secondary degree","7.91","8","2564","5","7","10","10","10","7.82","8","0","10","8","8"
"1984","Full Time","no degree/no degree yet","6.4","7","595","2","4","9","10","10","6.16","6.64","0","10","7","7"
"1984","Full Time","Other degree","6.62","7","939","2","5","9","10","10","6.43","6.81","0","10","7","8"
"1984","Full Time","secondary school degree","7.89","8","939","5","7","10","10","10","7.75","8.03","0","10","8","9"
"1984","Not Working","college entrance qualification","7.55","8","431","4","6","10","10","10","7.3","7.8","0","10","8","8"
"1984","Not Working","lower secondary degree","8.2","9","2615","5","7","10","10","10","8.12","8.28","0","10","9","9"
"1984","Not Working","no degree/no degree yet","7.3","8","568","3","6","10","10","10","7.06","7.54","0","10","7","8"
"1984","Not Working","Other degree","6.72","8","320","1","5","10","10","10","6.39","7.05","0","10","7","8"
"1984","Not Working","secondary school degree","8.24","9","657","5","7","10","10","10","8.07","8.41","0","10","9","9"
"1984","Part Time","college entrance qualification","7.53","8","291","4","6","10","10","10","7.24","7.82","0","10","8","8"
"1984","Part Time","lower secondary degree","7.87","8","918","5","7","10","10","10","7.71","8.03","0","10","8","8"
"1984","Part Time","no degree/no degree yet","6.89","7","133","3","5","10","10","10","6.41","7.37","0","10","6","8"
"1984","Part Time","Other degree","6.54","6","187","3","5","9","10","10","6.13","6.95","0","10","6","8"
"1984","Part Time","secondary school degree","7.94","9","340","5","7","10","10","10","7.69","8.19","0","10","8","9"
"1985","Full Time","college entrance qualification","7.77","8","557","5","7","9","10","10","7.59","7.95","0","10","8","8"
"1985","Full Time","lower secondary degree","7.84","8","2215","5","7","10","10","10","7.75","7.93","0","10","8","8"
"1985","Full Time","no degree/no degree yet","6.65","7","451","3","5","9","10","10","6.39","6.91","0","10","7","8"
"1985","Full Time","Other degree","6.9","8","783","3","5","9","10","10","6.71","7.09","0","10","7","8"
"1985","Full Time","secondary school degree","7.83","8","878","5","7","10","10","10","7.69","7.97","0","10","8","8"
"1985","Not Working","college entrance qualification","7.81","8","389","4","7","10","10","10","7.58","8.04","0","10","8","8"
"1985","Not Working","lower secondary degree","8.07","8","2305","5","7","10","10","10","7.98","8.16","0","10","8","8"
"1985","Not Working","no degree/no degree yet","7.72","8","524","4","6","10","10","10","7.49","7.95","0","10","7","8"
"1985","Not Working","Other degree","6.4","7","268","1","4","9","10","10","6.03","6.77","0","10","6","8"
"1985","Not Working","secondary school degree","8.08","8","637","5","7","10","10","10","7.92","8.24","0","10","8","9"
"1985","Part Time","college entrance qualification","7.32","8","276","3","6","9","10","10","7.03","7.61","0","10","8","8"
"1985","Part Time","lower secondary degree","7.85","8","919","5","7","10","10","10","7.7","8","0","10","8","8"
"1985","Part Time","no degree/no degree yet","6.4","6.64","111","2","5","9","10","10","5.84","6.96","0","10","6","8"
"1985","Part Time","Other degree","6.36","7","169","2","5","8","10","10","5.93","6.79","0","10","6","8"
"1985","Part Time","secondary school degree","7.66","8","347","4","7","10","10","10","7.4","7.92","0","10","8","9"
"1986","Full Time","college entrance qualification","7.68","8","583","5","7","9","10","10","7.52","7.84","0","10","8","8"
"1986","Full Time","lower secondary degree","7.75","8","2169","5","7","10","10","10","7.66","7.84","0","10","8","8"
"1986","Full Time","no degree/no degree yet","6.55","7","405","2","5","9","10","10","6.28","6.82","0","10","7","8"
