"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Couple + C. LE and GT 16","Rural Area","7.72","8","192","5","6","10","10","10","7.38","8.06","0","10","8","9"
"1989","Couple + C. LE and GT 16","Urban Area","7.49","8","780","4","6","9","10","10","7.33","7.65","0","10","7","8"
"1989","Single parent","Rural Area","7.04","8","103","4","6","9","10","10","6.59","7.49","0","10","7","8"
"1989","Single parent","Urban Area","7.47","8","368","5","6","9","10","10","7.22","7.72","0","10","7","8"
"1990","(Married) couple without C.","Rural Area","7.88","8","1071","5","7","10","10","10","7.73","8.03","0","10","8","8"
"1990","(Married) couple without C.","Urban Area","7.88","8","2175","5","7","10","10","10","7.79","7.97","0","10","8","8"
"1990","1-pers.-HH","Rural Area","7.66","8","356","5","7","10","10","10","7.41","7.91","0","10","8","8"
"1990","1-pers.-HH","Urban Area","7.41","8","1008","4","6","9","10","10","7.27","7.55","0","10","8","8"
"1990","Couple + C. GT 16 ","Rural Area","7.51","8","1012","5","6","9","10","10","7.37","7.65","0","10","8","8"
"1990","Couple + C. GT 16 ","Urban Area","7.65","8","1849","5","7","9","10","10","7.55","7.75","0","10","8","8"
"1990","Couple + C. LE 16","Rural Area","7.06","8","1329","3","6","9","10","10","6.91","7.21","0","10","7","8"
"1990","Couple + C. LE 16","Urban Area","7.2","8","2192","4","6","9","10","10","7.09","7.31","0","10","7","8"
"1990","Couple + C. LE and GT 16","Rural Area","7.69","8","376","4","7","10","10","10","7.44","7.94","0","10","8","8"
"1990","Couple + C. LE and GT 16","Urban Area","7.31","8","818","4","6","9","10","10","7.14","7.48","0","10","7","8"
"1990","Single parent","Rural Area","7.17","8","180","4","5","9","10","10","6.8","7.54","0","10","7","8"
"1990","Single parent","Urban Area","7.11","8","459","4","6","9","10","10","6.89","7.33","0","10","7","8"
"1991","(Married) couple without C.","Rural Area","7.87","8","1033","5","7","9","10","10","7.74","8","0","10","8","8"
"1991","(Married) couple without C.","Urban Area","7.93","8","2175","5","7","10","10","10","7.84","8.02","0","10","8","8"
"1991","1-pers.-HH","Rural Area","7.79","8","341","5","7","10","10","10","7.56","8.02","0","10","8","8"
"1991","1-pers.-HH","Urban Area","7.57","8","997","5","6","9","10","10","7.43","7.71","0","10","8","8"
"1991","Couple + C. GT 16 ","Rural Area","7.62","8","1028","5","7","9","10","10","7.49","7.75","0","10","8","8"
"1991","Couple + C. GT 16 ","Urban Area","7.71","8","1752","5","7","9","10","10","7.61","7.81","0","10","8","8"
"1991","Couple + C. LE 16","Rural Area","7.04","8","1259","4","6","9","10","10","6.9","7.18","0","10","7","8"
"1991","Couple + C. LE 16","Urban Area","7.21","8","2157","4","6","9","10","10","7.11","7.31","0","10","7","8"
"1991","Couple + C. LE and GT 16","Rural Area","7.45","8","397","5","6","9","10","10","7.22","7.68","0","10","8","8"
"1991","Couple + C. LE and GT 16","Urban Area","7.21","8","805","4","6","9","10","10","7.03","7.39","0","10","7","8"
"1991","Single parent","Rural Area","7.36","8","197","5","6","9","10","10","7.02","7.7","0","10","7","8"
"1991","Single parent","Urban Area","7.14","8","454","4","6","9","10","10","6.91","7.37","0","10","7","8"
"1992","(Married) couple without C.","Rural Area","7.86","8","976","5","7","9","10","10","7.73","7.99","0","10","8","8"
"1992","(Married) couple without C.","Urban Area","7.85","8","2273","5","7","10","10","10","7.76","7.94","0","10","8","8"
"1992","1-pers.-HH","Rural Area","7.5","8","347","5","6","9","10","10","7.26","7.74","0","10","8","8"
"1992","1-pers.-HH","Urban Area","7.59","8","989","5","7","9","10","10","7.46","7.72","0","10","8","8"
"1992","Couple + C. GT 16 ","Rural Area","7.52","8","993","5","6","9","10","10","7.38","7.66","0","10","7","8"
"1992","Couple + C. GT 16 ","Urban Area","7.66","8","1703","5","7","9","10","10","7.56","7.76","0","10","8","8"
"1992","Couple + C. LE 16","Rural Area","6.95","8","1160","4","5","9","10","10","6.81","7.09","0","10","7","7"
"1992","Couple + C. LE 16","Urban Area","6.96","8","2077","3","5","9","10","10","6.86","7.06","0","10","7","7"
"1992","Couple + C. LE and GT 16","Rural Area","7.14","8","375","4","6","9","10","10","6.9","7.38","0","10","7","8"
"1992","Couple + C. LE and GT 16","Urban Area","7.17","8","757","4","6","9","10","10","7","7.34","0","10","7","8"
"1992","Single parent","Rural Area","7.06","7","193","4","6","9","10","10","6.72","7.4","0","10","7","7"
"1992","Single parent","Urban Area","7.02","7","441","4","6","8","10","10","6.8","7.24","0","10","7","8"
"1993","(Married) couple without C.","Rural Area","7.8","8","1014","5","7","10","10","10","7.66","7.94","0","10","8","8"
"1993","(Married) couple without C.","Urban Area","7.95","8","2309","5","7","10","10","10","7.87","8.03","0","10","8","8"
"1993","1-pers.-HH","Rural Area","7.39","8","386","4","6","9","10","10","7.16","7.62","0","10","7","8"
"1993","1-pers.-HH","Urban Area","7.47","8","1028","5","6","9","10","10","7.33","7.61","0","10","8","8"
"1993","Couple + C. GT 16 ","Rural Area","7.6","8","907","5","7","9","10","10","7.46","7.74","0","10","8","8"
"1993","Couple + C. GT 16 ","Urban Area","7.61","8","1658","5","6","9","10","10","7.5","7.72","0","10","8","8"
"1993","Couple + C. LE 16","Rural Area","7.05","8","1126","4","6","9","10","10","6.91","7.19","0","10","7","8"
"1993","Couple + C. LE 16","Urban Area","7.1","8","1991","4","6","9","10","10","6.99","7.21","0","10","7","8"
"1993","Couple + C. LE and GT 16","Rural Area","7.27","8","381","4","6","9","10","10","7.03","7.51","0","10","7","8"
"1993","Couple + C. LE and GT 16","Urban Area","7.29","8","791","4","6","9","10","10","7.11","7.47","0","10","7","8"
"1993","Single parent","Rural Area","7.17","8","192","4","6","9","10","10","6.83","7.51","0","10","7","8"
"1993","Single parent","Urban Area","7.2","8","411","4","6","9","10","10","6.96","7.44","0","10","7","8"
"1994","(Married) couple without C.","Rural Area","7.97","8","1052","5","7","9","10","10","7.84","8.1","0","10","8","8"
"1994","(Married) couple without C.","Urban Area","7.87","8","2344","5","7","10","10","10","7.79","7.95","0","10","8","8"
"1994","1-pers.-HH","Rural Area","7.61","8","393","5","6","9","10","10","7.38","7.84","0","10","8","8"
"1994","1-pers.-HH","Urban Area","7.53","8","1018","5","6","9","10","10","7.39","7.67","0","10","8","8"
"1994","Couple + C. GT 16 ","Rural Area","7.57","8","867","5","7","9","10","10","7.42","7.72","0","10","8","8"
"1994","Couple + C. GT 16 ","Urban Area","7.65","8","1567","5","7","9","10","10","7.54","7.76","0","10","8","8"
"1994","Couple + C. LE 16","Rural Area","6.95","8","1057","4","5","9","10","10","6.81","7.09","0","10","7","8"
"1994","Couple + C. LE 16","Urban Area","7.2","8","1961","4","6","9","10","10","7.09","7.31","0","10","7","8"
"1994","Couple + C. LE and GT 16","Rural Area","7.39","8","405","4","6","9","10","10","7.16","7.62","0","10","7","8"
"1994","Couple + C. LE and GT 16","Urban Area","7.42","8","759","4","6","9","10","10","7.24","7.6","0","10","7","8"
"1994","Single parent","Rural Area","7.09","7","178","4","6","9","10","10","6.73","7.45","0","10","7","8"
"1994","Single parent","Urban Area","7","7","397","4","5","9","10","10","6.76","7.24","0","10","7","8"
"1995","(Married) couple without C.","Rural Area","7.93","8","1092","5","7","9","10","10","7.81","8.05","0","10","8","8"
"1995","(Married) couple without C.","Urban Area","7.76","8","2417","5","7","9","10","10","7.68","7.84","0","10","8","8"
"1995","1-pers.-HH","Rural Area","7.21","8","399","4","6","9","10","10","7","7.42","0","10","7","8"
"1995","1-pers.-HH","Urban Area","7.35","8","1048","5","6","9","10","10","7.21","7.49","0","10","8","8"
"1995","Couple + C. GT 16 ","Rural Area","7.66","8","900","5","7","9","10","10","7.52","7.8","0","10","8","8"
"1995","Couple + C. GT 16 ","Urban Area","7.7","8","1571","5","7","9","10","10","7.6","7.8","0","10","8","8"
"1995","Couple + C. LE 16","Rural Area","7.05","8","1101","4","6","9","10","10","6.91","7.19","0","10","7","8"
"1995","Couple + C. LE 16","Urban Area","7.17","8","2039","4","6","9","10","10","7.06","7.28","0","10","8","8"
"1995","Couple + C. LE and GT 16","Rural Area","7.54","8","435","5","6","9","10","10","7.34","7.74","0","10","8","8"
"1995","Couple + C. LE and GT 16","Urban Area","7.38","8","779","4","6","9","10","10","7.22","7.54","0","10","7","8"
"1995","Single parent","Rural Area","7.24","8","192","4","6","9","10","10","6.91","7.57","0","10","7","8"
"1995","Single parent","Urban Area","6.98","8","415","4","5","9","10","10","6.75","7.21","0","10","7","8"
"1996","(Married) couple without C.","Rural Area","7.88","8","1140","5","7","9","10","10","7.77","7.99","0","10","8","8"
"1996","(Married) couple without C.","Urban Area","7.86","8","2420","5","7","9","10","10","7.78","7.94","0","10","8","8"
"1996","1-pers.-HH","Rural Area","7.39","8","421","4","6","9","10","10","7.16","7.62","0","10","8","8"
"1996","1-pers.-HH","Urban Area","7.28","8","1064","4","6","9","10","10","7.15","7.41","0","10","8","8"
"1996","Couple + C. GT 16 ","Rural Area","7.76","8","851","5","7","9","10","10","7.63","7.89","0","10","8","8"
"1996","Couple + C. GT 16 ","Urban Area","7.72","8","1493","5","7","9","10","10","7.61","7.83","0","10","8","8"
"1996","Couple + C. LE 16","Rural Area","7.35","8","1016","4","6","9","10","10","7.21","7.49","0","10","8","8"
"1996","Couple + C. LE 16","Urban Area","7.31","8","1988","4","6","9","10","10","7.21","7.41","0","10","8","8"
"1996","Couple + C. LE and GT 16","Rural Area","7.42","8","476","4","6","9","10","10","7.21","7.63","0","10","8","8"
"1996","Couple + C. LE and GT 16","Urban Area","7.06","8","760","4","6","9","10","10","6.9","7.22","0","10","7","8"
"1996","Single parent","Rural Area","7.18","8","205","4","6","9","10","10","6.86","7.5","0","10","7","8"
"1996","Single parent","Urban Area","6.97","8","442","3","5","9","10","10","6.74","7.2","0","10","7","8"
"1997","(Married) couple without C.","Rural Area","7.75","8","1164","5","7","9","10","10","7.64","7.86","0","10","8","8"
"1997","(Married) couple without C.","Urban Area","7.78","8","2439","5","7","9","10","10","7.7","7.86","0","10","8","8"
"1997","1-pers.-HH","Rural Area","7.27","7.46","412","4","6","9","10","10","7.06","7.48","0","10","7","8"
"1997","1-pers.-HH","Urban Area","7.29","8","1045","4","6","9","10","10","7.16","7.42","0","10","8","8"
"1997","Couple + C. GT 16 ","Rural Area","7.75","8","856","5","7","9","10","10","7.62","7.88","0","10","8","8"
"1997","Couple + C. GT 16 ","Urban Area","7.6","8","1478","5","7","9","10","10","7.49","7.71","0","10","8","8"
"1997","Couple + C. LE 16","Rural Area","7.31","8","959","5","6","9","10","10","7.18","7.44","0","10","8","8"
"1997","Couple + C. LE 16","Urban Area","7.38","8","1882","5","6","9","10","10","7.28","7.48","0","10","8","8"
"1997","Couple + C. LE and GT 16","Rural Area","7.38","8","454","4","6","9","10","10","7.16","7.6","0","10","7","8"
"1997","Couple + C. LE and GT 16","Urban Area","7.52","8","734","5","6","9","10","10","7.36","7.68","0","10","8","8"
"1997","Single parent","Rural Area","7.23","8","211","4","6","9","10","10","6.91","7.55","0","10","7","8"
"1997","Single parent","Urban Area","6.58","7","420","2","5","9","10","10","6.33","6.83","0","10","7","7"
"1998","(Married) couple without C.","Rural Area","8","8","1367","5","7","9","10","10","7.9","8.1","0","10","8","8"
"1998","(Married) couple without C.","Urban Area","7.86","8","2799","5","7","9","10","10","7.79","7.93","0","10","8","8"
"1998","1-pers.-HH","Rural Area","7.47","8","489","5","6","9","10","10","7.3","7.64","1","10","8","8"
"1998","1-pers.-HH","Urban Area","7.33","8","1270","4","6","9","10","10","7.21","7.45","0","10","8","8"
"1998","Couple + C. GT 16 ","Rural Area","7.82","8","917","5","7","9","10","10","7.7","7.94","0","10","8","8"
"1998","Couple + C. GT 16 ","Urban Area","7.62","8","1599","5","7","9","10","10","7.52","7.72","0","10","8","8"
"1998","Couple + C. LE 16","Rural Area","7.55","8","1072","5","7","9","10","10","7.42","7.68","0","10","8","8"
"1998","Couple + C. LE 16","Urban Area","7.38","8","2038","4","6","9","10","10","7.29","7.47","0","10","8","8"
"1998","Couple + C. LE and GT 16","Rural Area","7.66","8","509","5","7","9","10","10","7.48","7.84","0","10","8","8"
"1998","Couple + C. LE and GT 16","Urban Area","7.44","8","715","5","6","9","10","10","7.28","7.6","0","10","8","8"
"1998","Single parent","Rural Area","7.28","7.56","224","4","6","9","10","10","6.97","7.59","0","10","7","8"
"1998","Single parent","Urban Area","6.83","7","477","4","5","8","10","10","6.62","7.04","0","10","7","7"
"1999","(Married) couple without C.","Rural Area","7.99","8","1377","5","7","9","10","10","7.89","8.09","0","10","8","8"
"1999","(Married) couple without C.","Urban Area","7.86","8","2747","5","7","9","10","10","7.79","7.93","0","10","8","8"
"1999","1-pers.-HH","Rural Area","7.58","8","485","5","7","9","10","10","7.4","7.76","0","10","8","8"
"1999","1-pers.-HH","Urban Area","7.44","8","1207","5","6","9","10","10","7.32","7.56","0","10","8","8"
"1999","Couple + C. GT 16 ","Rural Area","7.82","8","897","5","7","9","10","10","7.69","7.95","0","10","8","8"
"1999","Couple + C. GT 16 ","Urban Area","7.64","8","1575","5","7","9","10","10","7.54","7.74","0","10","8","8"
"1999","Couple + C. LE 16","Rural Area","7.5","8","1034","5","7","9","10","10","7.37","7.63","0","10","8","8"
"1999","Couple + C. LE 16","Urban Area","7.46","8","1990","5","6","9","10","10","7.37","7.55","0","10","8","8"
"1999","Couple + C. LE and GT 16","Rural Area","7.83","8","456","5","7","9","10","10","7.65","8.01","0","10","8","8"
"1999","Couple + C. LE and GT 16","Urban Area","7.48","8","680","4","6","9","10","10","7.32","7.64","0","10","8","8"
"1999","Single parent","Rural Area","7.3","8","252","5","6","9","10","10","7.04","7.56","1","10","7","8"
"1999","Single parent","Urban Area","6.79","7","456","4","5","8","10","10","6.58","7","0","10","7","7"
"2000","(Married) couple without C.","Rural Area","8.06","8","2498","5","7","10","10","10","7.99","8.13","0","10","8","8"
"2000","(Married) couple without C.","Urban Area","8.03","8","5069","5","7","10","10","10","7.98","8.08","0","10","8","8"
"2000","1-pers.-HH","Rural Area","7.57","8","977","5","7","9","10","10","7.44","7.7","0","10","8","8"
"2000","1-pers.-HH","Urban Area","7.5","8","2384","5","6","9","10","10","7.42","7.58","0","10","8","8"
"2000","Couple + C. GT 16 ","Rural Area","7.92","8","1500","5","7","9","10","10","7.83","8.01","0","10","8","8"
"2000","Couple + C. GT 16 ","Urban Area","7.69","8","2402","5","7","9","10","10","7.61","7.77","0","10","8","8"
"2000","Couple + C. LE 16","Rural Area","7.83","8","1778","5","7","9","10","10","7.74","7.92","0","10","8","8"
"2000","Couple + C. LE 16","Urban Area","7.46","8","3469","5","6","9","10","10","7.39","7.53","0","10","8","8"
"2000","Couple + C. LE and GT 16","Rural Area","7.92","8","758","5","7","9","10","10","7.79","8.05","0","10","8","8"
"2000","Couple + C. LE and GT 16","Urban Area","7.64","8","1150","5","7","9","10","10","7.52","7.76","0","10","8","8"
"2000","Single parent","Rural Area","7.24","8","386","5","6","9","10","10","7.03","7.45","0","10","7","8"
"2000","Single parent","Urban Area","7.16","8","809","4","6","9","10","10","7","7.32","0","10","7","8"
"2001","(Married) couple without C.","Rural Area","8.15","8","2303","6","7","10","10","10","8.08","8.22","0","10","8","8"
"2001","(Married) couple without C.","Urban Area","7.98","8","4592","5","7","9","10","10","7.93","8.03","0","10","8","8"
"2001","1-pers.-HH","Rural Area","7.7","8","865","5","7","9","10","10","7.57","7.83","0","10","8","8"
"2001","1-pers.-HH","Urban Area","7.56","8","2142","5","6","9","10","10","7.47","7.65","0","10","8","8"
"2001","Couple + C. GT 16 ","Rural Area","7.83","8","1399","5","7","9","10","10","7.73","7.93","0","10","8","8"
"2001","Couple + C. GT 16 ","Urban Area","7.8","8","2195","5","7","9","10","10","7.72","7.88","0","10","8","8"
"2001","Couple + C. LE 16","Rural Area","7.67","8","1575","5","7","9","10","10","7.57","7.77","0","10","8","8"
"2001","Couple + C. LE 16","Urban Area","7.5","8","3181","5","6","9","10","10","7.43","7.57","0","10","8","8"
"2001","Couple + C. LE and GT 16","Rural Area","7.69","8","668","5","7","9","10","10","7.54","7.84","0","10","8","8"
"2001","Couple + C. LE and GT 16","Urban Area","7.75","8","1060","5","7","9","10","10","7.63","7.87","0","10","8","8"
"2001","Single parent","Rural Area","7.36","8","388","4","6","9","10","10","7.14","7.58","0","10","8","8"
"2001","Single parent","Urban Area","7.03","7","728","4","5","9","10","10","6.87","7.19","0","10","7","8"
"2002","(Married) couple without C.","Rural Area","8.08","8","2392","6","7","9","10","10","8.01","8.15","0","10","8","8"
"2002","(Married) couple without C.","Urban Area","7.94","8","5068","5","7","9","10","10","7.89","7.99","0","10","8","8"
"2002","1-pers.-HH","Rural Area","7.56","8","855","5","7","9","10","10","7.42","7.7","0","10","8","8"
"2002","1-pers.-HH","Urban Area","7.45","8","2160","5","6","9","10","10","7.37","7.53","0","10","8","8"
"2002","Couple + C. GT 16 ","Rural Area","7.72","8","1507","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2002","Couple + C. GT 16 ","Urban Area","7.66","8","2444","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2002","Couple + C. LE 16","Rural Area","7.7","8","1462","5","7","9","10","10","7.6","7.8","0","10","8","8"
"2002","Couple + C. LE 16","Urban Area","7.5","8","3295","5","7","9","10","10","7.43","7.57","0","10","8","8"
"2002","Couple + C. LE and GT 16","Rural Area","7.59","8","709","5","6","9","10","10","7.45","7.73","0","10","8","8"
"2002","Couple + C. LE and GT 16","Urban Area","7.57","8","1206","5","7","9","10","10","7.46","7.68","0","10","8","8"
"2002","Single parent","Rural Area","7.14","8","397","4","5","9","10","10","6.91","7.37","0","10","7","8"
"2002","Single parent","Urban Area","6.94","7","731","3","5","9","10","10","6.78","7.1","0","10","7","8"
"2003","(Married) couple without C.","Rural Area","8.08","8","2372","6","7","9","10","10","8.01","8.15","0","10","8","8"
"2003","(Married) couple without C.","Urban Area","7.91","8","4945","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2003","1-pers.-HH","Rural Area","7.54","8","853","5","7","9","10","10","7.41","7.67","0","10","8","8"
"2003","1-pers.-HH","Urban Area","7.43","8","2137","5","6","9","10","10","7.35","7.51","0","10","8","8"
"2003","Couple + C. GT 16 ","Rural Area","7.74","8","1462","5","7","9","10","10","7.64","7.84","0","10","8","8"
"2003","Couple + C. GT 16 ","Urban Area","7.78","8","2458","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2003","Couple + C. LE 16","Rural Area","7.66","8","1379","5","7","9","10","10","7.56","7.76","0","10","8","8"
"2003","Couple + C. LE 16","Urban Area","7.49","8","3011","5","7","9","10","10","7.42","7.56","0","10","8","8"
"2003","Couple + C. LE and GT 16","Rural Area","7.7","8","626","5","7","9","10","10","7.54","7.86","0","10","8","8"
"2003","Couple + C. LE and GT 16","Urban Area","7.57","8","1186","5","7","9","10","10","7.45","7.69","0","10","8","8"
"2003","Single parent","Rural Area","7.27","8","382","4","6","9","10","10","7.05","7.49","0","10","7","8"
"2003","Single parent","Urban Area","6.91","7","732","4","5","8","9","10","6.76","7.06","0","10","7","8"
"2004","(Married) couple without C.","Rural Area","8.11","8","2322","6","7","9","10","10","8.04","8.18","0","10","8","8"
"2004","(Married) couple without C.","Urban Area","7.99","8","4945","5","7","9","10","10","7.94","8.04","0","10","8","8"
"2004","1-pers.-HH","Rural Area","7.63","8","864","5","7","9","10","10","7.5","7.76","0","10","8","8"
"2004","1-pers.-HH","Urban Area","7.57","8","2057","5","7","9","10","10","7.49","7.65","0","10","8","8"
"2004","Couple + C. GT 16 ","Rural Area","7.72","8","1470","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2004","Couple + C. GT 16 ","Urban Area","7.77","8","2404","5","7","9","10","10","7.7","7.84","0","10","8","8"
"2004","Couple + C. LE 16","Rural Area","7.84","8","1255","5","7","9","10","10","7.74","7.94","0","10","8","8"
"2004","Couple + C. LE 16","Urban Area","7.55","8","2799","5","7","9","10","10","7.48","7.62","0","10","8","8"
"2004","Couple + C. LE and GT 16","Rural Area","7.78","8","628","5","7","9","10","10","7.63","7.93","0","10","8","8"
"2004","Couple + C. LE and GT 16","Urban Area","7.64","8","1138","5","7","9","10","10","7.52","7.76","0","10","8","8"
"2004","Single parent","Rural Area","7.46","8","368","5","6","9","10","10","7.25","7.67","1","10","8","8"
"2004","Single parent","Urban Area","6.97","7","719","4","5","8","9","10","6.82","7.12","0","10","7","8"
"2005","(Married) couple without C.","Rural Area","8.08","8","2266","5","7","10","10","10","8.01","8.15","0","10","8","8"
"2005","(Married) couple without C.","Urban Area","7.96","8","4783","5","7","9","10","10","7.91","8.01","0","10","8","8"
"2005","1-pers.-HH","Rural Area","7.43","8","880","4","6","9","10","10","7.29","7.57","0","10","8","8"
"2005","1-pers.-HH","Urban Area","7.46","8","2085","5","6","9","10","10","7.38","7.54","0","10","8","8"
"2005","Couple + C. GT 16 ","Rural Area","7.84","8","1347","5","7","9","10","10","7.74","7.94","0","10","8","8"
"2005","Couple + C. GT 16 ","Urban Area","7.62","8","2270","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2005","Couple + C. LE 16","Rural Area","7.8","8","1172","5","7","9","10","10","7.7","7.9","1","10","8","8"
"2005","Couple + C. LE 16","Urban Area","7.63","8","2544","5","7","9","10","10","7.56","7.7","0","10","8","8"
