"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Employed","Couple + C. LE and GT 16","7.87","8","484","5","7","10","10","10","7.69","8.05","0","10","8","8"
"1987","Employed","Single parent","7.49","8","269","5","6","9","10","10","7.25","7.73","0","10","8","8"
"1987","Not Employed","(Married) couple without C.","8.49","9","927","6","8","10","10","10","8.38","8.6","0","10","9","9"
"1987","Not Employed","1-pers.-HH","7.92","8","515","5","7","10","10","10","7.73","8.11","0","10","8","9"
"1987","Not Employed","Couple + C. GT 16 ","8.15","8","570","5","7","10","10","10","8","8.3","0","10","8","9"
"1987","Not Employed","Couple + C. LE 16","7.41","8","428","4","6","9","10","10","7.18","7.64","0","10","8","8"
"1987","Not Employed","Couple + C. LE and GT 16","8.22","8","222","6","8","10","10","10","8","8.44","0","10","8","9"
"1987","Not Employed","Single parent","7.87","8","161","5","7","10","10","10","7.54","8.2","0","10","8","9"
"1988","Employed","(Married) couple without C.","7.84","8","1341","5","7","9","10","10","7.73","7.95","0","10","8","8"
"1988","Employed","1-pers.-HH","7.18","8","541","4","6","9","10","10","6.98","7.38","0","10","7","8"
"1988","Employed","Couple + C. GT 16 ","7.82","8","1480","5","7","9","10","10","7.71","7.93","0","10","8","8"
"1988","Employed","Couple + C. LE 16","7.53","8","1656","5","7","9","10","10","7.42","7.64","0","10","8","8"
"1988","Employed","Couple + C. LE and GT 16","7.63","8","720","5","6","9","10","10","7.46","7.8","0","10","8","8"
"1988","Employed","Single parent","7.32","7","333","5","6","9","10","10","7.08","7.56","0","10","7","8"
"1988","Not Employed","(Married) couple without C.","8.29","9","946","6","8","10","10","10","8.17","8.41","0","10","8","9"
"1988","Not Employed","1-pers.-HH","7.68","8","527","5","6","10","10","10","7.49","7.87","0","10","8","8"
"1988","Not Employed","Couple + C. GT 16 ","8.04","8","714","5","7","10","10","10","7.89","8.19","0","10","8","8"
"1988","Not Employed","Couple + C. LE 16","7.33","8","571","4","6","9","10","10","7.13","7.53","0","10","7","8"
"1988","Not Employed","Couple + C. LE and GT 16","7.83","8","363","5","7","9","10","10","7.59","8.07","0","10","8","8"
"1988","Not Employed","Single parent","7.57","8","172","5","6","9","10","10","7.2","7.94","0","10","8","8"
"1989","Employed","(Married) couple without C.","7.73","8","1349","5","7","9","10","10","7.62","7.84","0","10","8","8"
"1989","Employed","1-pers.-HH","7.18","8","548","4","6","9","10","10","6.99","7.37","0","10","7","8"
"1989","Employed","Couple + C. GT 16 ","7.91","8","1439","5","7","9","10","10","7.81","8.01","0","10","8","8"
"1989","Employed","Couple + C. LE 16","7.44","8","1585","4","6","9","10","10","7.32","7.56","0","10","8","8"
"1989","Employed","Couple + C. LE and GT 16","7.57","8","649","5","6","9","10","10","7.4","7.74","0","10","8","8"
"1989","Employed","Single parent","7.27","8","303","5","6","9","10","10","7","7.54","0","10","7","8"
"1989","Not Employed","(Married) couple without C.","8.38","9","905","6","8","10","10","10","8.26","8.5","0","10","8","9"
"1989","Not Employed","1-pers.-HH","7.73","8","516","5","6","10","10","10","7.55","7.91","0","10","8","8"
"1989","Not Employed","Couple + C. GT 16 ","8.01","8","697","5","7","10","10","10","7.85","8.17","0","10","8","8"
"1989","Not Employed","Couple + C. LE 16","7.23","8","552","4","6","9","10","10","7.02","7.44","0","10","7","8"
"1989","Not Employed","Couple + C. LE and GT 16","7.51","8","323","4","6","9","10","10","7.25","7.77","0","10","7","8"
"1989","Not Employed","Single parent","7.51","8","168","5","7","9","10","10","7.14","7.88","0","10","7","8"
"1990","Employed","(Married) couple without C.","7.71","8","1358","5","7","9","10","10","7.6","7.82","0","10","8","8"
"1990","Employed","1-pers.-HH","7.18","8","534","4","6","9","10","10","7","7.36","0","10","7","8"
"1990","Employed","Couple + C. GT 16 ","7.76","8","1396","5","7","9","10","10","7.66","7.86","0","10","8","8"
"1990","Employed","Couple + C. LE 16","7.39","8","1569","4","6","9","10","10","7.27","7.51","0","10","8","8"
"1990","Employed","Couple + C. LE and GT 16","7.55","8","596","4","6","9","10","10","7.36","7.74","0","10","8","8"
"1990","Employed","Single parent","7.14","8","302","4","6","9","10","10","6.88","7.4","0","10","7","8"
"1990","Not Employed","(Married) couple without C.","8.3","8.92","951","6","7","10","10","10","8.18","8.42","0","10","8","9"
"1990","Not Employed","1-pers.-HH","7.83","8","500","5","7","10","10","10","7.64","8.02","0","10","8","8"
"1990","Not Employed","Couple + C. GT 16 ","7.78","8","655","5","7","9","10","10","7.62","7.94","0","10","8","8"
"1990","Not Employed","Couple + C. LE 16","7.32","8","519","5","6","9","10","10","7.11","7.53","0","10","8","8"
"1990","Not Employed","Couple + C. LE and GT 16","7.52","8","289","4","7","9","10","10","7.22","7.82","0","10","7","8"
"1990","Not Employed","Single parent","7.36","8","154","4","6","9","10","10","7.01","7.71","0","10","7","8"
"1991","Employed","(Married) couple without C.","7.68","8","1357","5","7","9","10","10","7.57","7.79","0","10","8","8"
"1991","Employed","1-pers.-HH","7.24","8","559","4","6","9","10","10","7.06","7.42","0","10","8","8"
"1991","Employed","Couple + C. GT 16 ","7.8","8","1335","5","7","9","10","10","7.69","7.91","0","10","8","8"
"1991","Employed","Couple + C. LE 16","7.43","8","1598","5","6","9","10","10","7.32","7.54","0","10","8","8"
"1991","Employed","Couple + C. LE and GT 16","7.33","8","627","4","6","9","10","10","7.13","7.53","0","10","7","8"
"1991","Employed","Single parent","7.25","8","320","4","6","9","10","10","6.99","7.51","0","10","7","8"
"1991","Not Employed","(Married) couple without C.","8.45","9","965","6","8","10","10","10","8.34","8.56","0","10","8","9"
"1991","Not Employed","1-pers.-HH","8.13","8","482","6","7","10","10","10","7.96","8.3","0","10","8","9"
"1991","Not Employed","Couple + C. GT 16 ","7.99","8","634","5","7","9","10","10","7.83","8.15","0","10","8","8"
"1991","Not Employed","Couple + C. LE 16","7.28","8","492","4","6","9","10","10","7.07","7.49","0","10","7","8"
"1991","Not Employed","Couple + C. LE and GT 16","7.51","8","262","4","6","9","10","10","7.21","7.81","0","10","7","8"
"1991","Not Employed","Single parent","7.57","8","161","5","6","10","10","10","7.19","7.95","0","10","8","8"
"1992","Employed","(Married) couple without C.","7.56","8","1908","5","6","9","10","10","7.46","7.66","0","10","8","8"
"1992","Employed","1-pers.-HH","7.13","7.67","663","4","6","9","10","10","6.96","7.3","0","10","7","8"
"1992","Employed","Couple + C. GT 16 ","7.52","8","1918","5","6","9","10","10","7.42","7.62","0","10","7","8"
"1992","Employed","Couple + C. LE 16","6.97","7.72","2702","4","5","9","10","10","6.88","7.06","0","10","7","7"
"1992","Employed","Couple + C. LE and GT 16","7.09","8","853","4","6","9","10","10","6.93","7.25","0","10","7","8"
"1992","Employed","Single parent","6.91","7","456","4","5","9","10","10","6.68","7.14","0","10","7","7"
"1992","Not Employed","(Married) couple without C.","8.16","8","1363","5","7","10","10","10","8.05","8.27","0","10","8","8"
"1992","Not Employed","1-pers.-HH","7.89","8","682","5","7","10","10","10","7.73","8.05","0","10","8","8"
"1992","Not Employed","Couple + C. GT 16 ","7.82","8","791","5","7","9","10","10","7.68","7.96","0","10","8","8"
"1992","Not Employed","Couple + C. LE 16","6.85","7.53","583","3","5","9","10","10","6.64","7.06","0","10","7","8"
"1992","Not Employed","Couple + C. LE and GT 16","7.33","8","294","4","6","9","10","10","7.03","7.63","0","10","7","8"
"1992","Not Employed","Single parent","7.28","7.6","180","5","6","9","10","10","6.97","7.59","0","10","7","8"
"1993","Employed","(Married) couple without C.","7.64","8","1865","5","7","9","10","10","7.54","7.74","0","10","8","8"
"1993","Employed","1-pers.-HH","7.02","7","702","4","6","9","10","10","6.85","7.19","0","10","7","8"
"1993","Employed","Couple + C. GT 16 ","7.58","8","1816","5","6","9","10","10","7.48","7.68","0","10","8","8"
"1993","Employed","Couple + C. LE 16","7.11","8","2518","4","6","9","10","10","7.02","7.2","0","10","7","8"
"1993","Employed","Couple + C. LE and GT 16","7.22","8","860","4","6","9","10","10","7.06","7.38","0","10","7","8"
"1993","Employed","Single parent","7.16","8","407","4","6","9","10","10","6.92","7.4","0","10","7","8"
"1993","Not Employed","(Married) couple without C.","8.19","8","1458","5","7","10","10","10","8.09","8.29","0","10","8","8"
"1993","Not Employed","1-pers.-HH","7.79","8","712","5","7","10","10","10","7.63","7.95","0","10","8","8"
"1993","Not Employed","Couple + C. GT 16 ","7.67","8","749","5","7","9","10","10","7.51","7.83","0","10","8","8"
"1993","Not Employed","Couple + C. LE 16","6.97","7","599","3","6","9","10","10","6.77","7.17","0","10","7","7"
"1993","Not Employed","Couple + C. LE and GT 16","7.45","8","312","4","6","10","10","10","7.16","7.74","0","10","7","8"
"1993","Not Employed","Single parent","7.25","8","196","4","6","9","10","10","6.89","7.61","0","10","7","8"
"1994","Employed","(Married) couple without C.","7.65","8","1881","5","7","9","10","10","7.55","7.75","0","10","8","8"
"1994","Employed","1-pers.-HH","7.02","7","682","4","6","9","10","10","6.85","7.19","0","10","7","8"
"1994","Employed","Couple + C. GT 16 ","7.58","8","1647","5","7","9","10","10","7.48","7.68","0","10","8","8"
"1994","Employed","Couple + C. LE 16","7.15","8","2371","4","6","9","10","10","7.05","7.25","0","10","7","8"
"1994","Employed","Couple + C. LE and GT 16","7.36","8","847","4","6","9","10","10","7.2","7.52","0","10","7","8"
"1994","Employed","Single parent","6.99","7","376","4","5","9","10","10","6.74","7.24","0","10","7","8"
"1994","Not Employed","(Married) couple without C.","8.15","9","1515","5","7","10","10","10","8.05","8.25","0","10","8","8"
"1994","Not Employed","1-pers.-HH","7.94","8","729","5","7","10","10","10","7.78","8.1","0","10","8","9"
"1994","Not Employed","Couple + C. GT 16 ","7.73","8","787","5","7","9","10","10","7.58","7.88","0","10","8","8"
"1994","Not Employed","Couple + C. LE 16","7","8","647","3","6","9","10","10","6.81","7.19","0","10","7","8"
"1994","Not Employed","Couple + C. LE and GT 16","7.53","8","317","4","7","9","10","10","7.25","7.81","0","10","7","8"
"1994","Not Employed","Single parent","7.1","8","199","4","6","9","10","10","6.77","7.43","0","10","7","8"
"1995","Employed","(Married) couple without C.","7.62","8","1963","5","7","9","10","10","7.52","7.72","0","10","8","8"
"1995","Employed","1-pers.-HH","6.91","7","709","4","5","8","9","10","6.75","7.07","0","10","7","8"
"1995","Employed","Couple + C. GT 16 ","7.68","8","1665","5","7","9","10","10","7.58","7.78","0","10","8","8"
"1995","Employed","Couple + C. LE 16","7.24","8","2410","4","6","9","10","10","7.15","7.33","0","10","8","8"
"1995","Employed","Couple + C. LE and GT 16","7.36","8","834","5","6","9","10","10","7.2","7.52","0","10","7","8"
"1995","Employed","Single parent","7.06","8","384","4","6","9","10","10","6.82","7.3","0","10","7","8"
"1995","Not Employed","(Married) couple without C.","8","8","1546","5","7","10","10","10","7.9","8.1","0","10","8","8"
"1995","Not Employed","1-pers.-HH","7.61","8","738","5","7","9","10","10","7.45","7.77","0","10","8","8"
"1995","Not Employed","Couple + C. GT 16 ","7.71","8","806","5","7","9","10","10","7.56","7.86","0","10","8","8"
"1995","Not Employed","Couple + C. LE 16","6.76","7","730","3","5","9","10","10","6.57","6.95","0","10","7","7"
"1995","Not Employed","Couple + C. LE and GT 16","7.58","8","380","5","7","9","10","10","7.35","7.81","0","10","8","8"
"1995","Not Employed","Single parent","7.04","7.4","223","4","5","9","10","10","6.73","7.35","0","10","7","8"
"1996","Employed","(Married) couple without C.","7.77","8","2001","5","7","9","10","10","7.68","7.86","0","10","8","8"
"1996","Employed","1-pers.-HH","6.87","7","745","4","5","8","9","10","6.71","7.03","0","10","7","8"
"1996","Employed","Couple + C. GT 16 ","7.72","8","1561","5","7","9","10","10","7.62","7.82","0","10","8","8"
"1996","Employed","Couple + C. LE 16","7.37","8","2335","4","6","9","10","10","7.28","7.46","0","10","8","8"
"1996","Employed","Couple + C. LE and GT 16","7.2","8","894","4","6","9","10","10","7.05","7.35","0","10","7","8"
"1996","Employed","Single parent","7.1","8","424","4","6","9","10","10","6.87","7.33","0","10","7","8"
"1996","Not Employed","(Married) couple without C.","7.97","8","1559","5","7","10","10","10","7.87","8.07","0","10","8","8"
"1996","Not Employed","1-pers.-HH","7.66","8","741","5","7","9","10","10","7.5","7.82","0","10","8","8"
"1996","Not Employed","Couple + C. GT 16 ","7.74","8","783","5","7","9","10","10","7.59","7.89","0","10","8","8"
"1996","Not Employed","Couple + C. LE 16","7.15","8","669","4","5","9","10","10","6.96","7.34","0","10","7","8"
"1996","Not Employed","Couple + C. LE and GT 16","7.13","8","342","4","5","9","10","10","6.87","7.39","0","10","7","8"
"1996","Not Employed","Single parent","6.89","7","223","3","5","9","10","10","6.57","7.21","0","10","7","8"
"1997","Employed","(Married) couple without C.","7.6","8","1965","5","7","9","10","10","7.51","7.69","0","10","8","8"
"1997","Employed","1-pers.-HH","6.91","7","722","4","5","8","10","10","6.76","7.06","0","10","7","7"
"1997","Employed","Couple + C. GT 16 ","7.66","8","1554","5","7","9","10","10","7.56","7.76","0","10","8","8"
"1997","Employed","Couple + C. LE 16","7.41","8","2182","5","6","9","10","10","7.32","7.5","0","10","8","8"
"1997","Employed","Couple + C. LE and GT 16","7.5","8","838","5","6","9","10","10","7.35","7.65","0","10","8","8"
"1997","Employed","Single parent","6.94","7.99","420","3","6","9","10","10","6.7","7.18","0","10","7","8"
"1997","Not Employed","(Married) couple without C.","7.92","8","1638","5","7","9","10","10","7.82","8.02","0","10","8","8"
"1997","Not Employed","1-pers.-HH","7.57","8","736","5","6","9","10","10","7.42","7.72","0","10","8","8"
"1997","Not Employed","Couple + C. GT 16 ","7.64","8","780","5","7","9","10","10","7.49","7.79","0","10","8","8"
"1997","Not Employed","Couple + C. LE 16","7.19","8","659","4","6","9","10","10","7.02","7.36","0","10","7","8"
"1997","Not Employed","Couple + C. LE and GT 16","7.41","8","350","4","6","9","10","10","7.16","7.66","0","10","7","8"
"1997","Not Employed","Single parent","6.44","7","211","2","5","9","10","10","6.08","6.8","0","10","7","8"
"1998","Employed","(Married) couple without C.","7.77","8","2195","5","7","9","10","10","7.69","7.85","0","10","8","8"
"1998","Employed","1-pers.-HH","7.01","7","854","4","5","9","10","10","6.86","7.16","0","10","7","8"
"1998","Employed","Couple + C. GT 16 ","7.76","8","1690","5","7","9","10","10","7.67","7.85","0","10","8","8"
"1998","Employed","Couple + C. LE 16","7.53","8","2381","5","7","9","10","10","7.45","7.61","0","10","8","8"
"1998","Employed","Couple + C. LE and GT 16","7.53","8","850","5","6","9","10","10","7.39","7.67","0","10","8","8"
"1998","Employed","Single parent","7","7","443","4","5","9","10","10","6.79","7.21","0","10","7","7"
"1998","Not Employed","(Married) couple without C.","8.02","8","1971","5","7","10","10","10","7.94","8.1","0","10","8","8"
"1998","Not Employed","1-pers.-HH","7.63","8","905","5","6","9","10","10","7.5","7.76","0","10","8","8"
"1998","Not Employed","Couple + C. GT 16 ","7.54","8","826","4","7","9","10","10","7.39","7.69","0","10","8","8"
"1998","Not Employed","Couple + C. LE 16","7.13","8","729","4","6","9","10","10","6.96","7.3","0","10","8","8"
"1998","Not Employed","Couple + C. LE and GT 16","7.5","8","374","4","6","9","10","10","7.28","7.72","0","10","8","8"
"1998","Not Employed","Single parent","6.89","7","258","4","5","9","10","10","6.59","7.19","0","10","7","8"
"1999","Employed","(Married) couple without C.","7.73","8","2253","5","7","9","10","10","7.65","7.81","0","10","8","8"
"1999","Employed","1-pers.-HH","7.16","8","854","5","6","8","10","10","7.03","7.29","0","10","7","8"
"1999","Employed","Couple + C. GT 16 ","7.71","8","1719","5","7","9","10","10","7.62","7.8","0","10","8","8"
"1999","Employed","Couple + C. LE 16","7.53","8","2380","5","7","9","10","10","7.45","7.61","0","10","8","8"
"1999","Employed","Couple + C. LE and GT 16","7.7","8","823","5","7","9","10","10","7.57","7.83","0","10","8","8"
"1999","Employed","Single parent","7.04","7","459","4","6","9","10","10","6.85","7.23","0","10","7","8"
"1999","Not Employed","(Married) couple without C.","8.06","8","1871","5","7","10","10","10","7.98","8.14","0","10","8","8"
"1999","Not Employed","1-pers.-HH","7.73","8","838","5","7","9","10","10","7.59","7.87","0","10","8","8"
"1999","Not Employed","Couple + C. GT 16 ","7.67","8","753","5","7","9","10","10","7.52","7.82","0","10","8","8"
"1999","Not Employed","Couple + C. LE 16","7.23","8","644","4","6","9","10","10","7.05","7.41","0","10","8","8"
"1999","Not Employed","Couple + C. LE and GT 16","7.33","8","313","4","6","9","10","10","7.08","7.58","0","10","8","8"
"1999","Not Employed","Single parent","6.78","7","249","3","5","9","10","10","6.48","7.08","0","10","7","8"
"2000","Employed","(Married) couple without C.","7.89","8","3800","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2000","Employed","1-pers.-HH","7.29","8","1762","4","6","9","10","10","7.19","7.39","0","10","8","8"
"2000","Employed","Couple + C. GT 16 ","7.8","8","2768","5","7","9","10","10","7.73","7.87","0","10","8","8"
"2000","Employed","Couple + C. LE 16","7.63","8","4130","5","7","9","10","10","7.57","7.69","0","10","8","8"
"2000","Employed","Couple + C. LE and GT 16","7.85","8","1374","5","7","9","10","10","7.75","7.95","0","10","8","8"
"2000","Employed","Single parent","7.24","8","800","5","6","9","10","10","7.09","7.39","0","10","7","8"
"2000","Not Employed","(Married) couple without C.","8.18","8","3767","6","7","10","10","10","8.12","8.24","0","10","8","8"
"2000","Not Employed","1-pers.-HH","7.75","8","1599","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2000","Not Employed","Couple + C. GT 16 ","7.71","8","1134","5","7","9","10","10","7.59","7.83","0","10","8","8"
"2000","Not Employed","Couple + C. LE 16","7.37","8","1115","4","6","9","10","10","7.23","7.51","0","10","8","8"
"2000","Not Employed","Couple + C. LE and GT 16","7.46","8","534","4","6","9","10","10","7.28","7.64","0","10","8","8"
"2000","Not Employed","Single parent","7.07","8","395","3","6","9","10","10","6.83","7.31","0","10","7","8"
"2001","Employed","(Married) couple without C.","7.84","8","3461","5","7","9","10","10","7.78","7.9","0","10","8","8"
"2001","Employed","1-pers.-HH","7.35","8","1567","5","6","9","10","10","7.25","7.45","0","10","8","8"
"2001","Employed","Couple + C. GT 16 ","7.78","8","2557","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2001","Employed","Couple + C. LE 16","7.6","8","3815","5","7","9","10","10","7.54","7.66","0","10","8","8"
"2001","Employed","Couple + C. LE and GT 16","7.8","8","1274","5","7","9","10","10","7.69","7.91","0","10","8","8"
"2001","Employed","Single parent","7.14","8","740","4","6","9","10","10","6.99","7.29","0","10","7","8"
"2001","Not Employed","(Married) couple without C.","8.21","8","3434","6","7","10","10","10","8.15","8.27","0","10","8","8"
"2001","Not Employed","1-pers.-HH","7.84","8","1440","5","7","9","10","10","7.74","7.94","0","10","8","8"
"2001","Not Employed","Couple + C. GT 16 ","7.88","8","1037","5","7","9","10","10","7.76","8","0","10","8","8"
"2001","Not Employed","Couple + C. LE 16","7.38","8","941","4","6","9","10","10","7.23","7.53","0","10","8","8"
"2001","Not Employed","Couple + C. LE and GT 16","7.54","8","454","5","7","9","10","10","7.34","7.74","0","10","8","8"
"2001","Not Employed","Single parent","7.13","8","376","4","5","9","10","10","6.9","7.36","0","10","7","8"
"2002","Employed","(Married) couple without C.","7.88","8","3905","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2002","Employed","1-pers.-HH","7.28","8","1581","5","6","9","10","10","7.18","7.38","0","10","8","8"
"2002","Employed","Couple + C. GT 16 ","7.66","8","2806","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2002","Employed","Couple + C. LE 16","7.6","8","3865","5","7","9","10","10","7.54","7.66","0","10","8","8"
"2002","Employed","Couple + C. LE and GT 16","7.67","8","1430","5","7","9","10","10","7.57","7.77","0","10","8","8"
"2002","Employed","Single parent","7.05","7","765","4","5","9","10","10","6.89","7.21","0","10","7","8"
"2002","Not Employed","(Married) couple without C.","8.08","8","3555","6","7","9","10","10","8.02","8.14","0","10","8","8"
"2002","Not Employed","1-pers.-HH","7.68","8","1434","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2002","Not Employed","Couple + C. GT 16 ","7.73","8","1145","5","7","9","10","10","7.62","7.84","0","10","8","8"
"2002","Not Employed","Couple + C. LE 16","7.4","8","892","4","6","9","10","10","7.26","7.54","0","10","8","8"
"2002","Not Employed","Couple + C. LE and GT 16","7.29","8","485","4","6","9","10","10","7.1","7.48","0","10","8","8"
"2002","Not Employed","Single parent","6.9","7","363","3","5","9","10","10","6.66","7.14","0","10","7","8"
"2003","Employed","(Married) couple without C.","7.85","8","3752","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2003","Employed","1-pers.-HH","7.21","8","1529","5","6","9","10","10","7.11","7.31","0","10","8","8"
"2003","Employed","Couple + C. GT 16 ","7.78","8","2752","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2003","Employed","Couple + C. LE 16","7.62","8","3580","5","7","9","10","10","7.56","7.68","0","10","8","8"
"2003","Employed","Couple + C. LE and GT 16","7.73","8","1328","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2003","Employed","Single parent","6.99","7","732","4","5","9","10","10","6.84","7.14","0","10","7","8"
"2003","Not Employed","(Married) couple without C.","8.06","8","3565","6","7","9","10","10","8","8.12","0","10","8","8"
"2003","Not Employed","1-pers.-HH","7.69","8","1461","5","7","9","10","10","7.59","7.79","0","10","8","8"
"2003","Not Employed","Couple + C. GT 16 ","7.75","8","1168","5","7","9","10","10","7.64","7.86","0","10","8","8"
"2003","Not Employed","Couple + C. LE 16","7.25","8","810","4","6","9","10","10","7.1","7.4","0","10","8","8"
"2003","Not Employed","Couple + C. LE and GT 16","7.28","8","484","4","6","9","10","10","7.08","7.48","0","10","8","8"
"2003","Not Employed","Single parent","7.07","8","382","4","6","8","10","10","6.86","7.28","0","10","7","8"
"2004","Employed","(Married) couple without C.","7.93","8","3715","5","7","9","10","10","7.87","7.99","0","10","8","8"
"2004","Employed","1-pers.-HH","7.43","8","1462","5","7","9","10","10","7.33","7.53","0","10","8","8"
"2004","Employed","Couple + C. GT 16 ","7.77","8","2697","5","7","9","10","10","7.7","7.84","0","10","8","8"
"2004","Employed","Couple + C. LE 16","7.7","8","3296","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2004","Employed","Couple + C. LE and GT 16","7.82","8","1239","5","7","9","10","10","7.72","7.92","1","10","8","8"
"2004","Employed","Single parent","7.08","8","700","4","6","8","10","10","6.93","7.23","0","10","7","8"
"2004","Not Employed","(Married) couple without C.","8.11","8","3552","6","7","9","10","10","8.06","8.16","0","10","8","8"
"2004","Not Employed","1-pers.-HH","7.74","8","1459","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2004","Not Employed","Couple + C. GT 16 ","7.72","8","1177","5","7","9","10","10","7.61","7.83","0","10","8","8"
"2004","Not Employed","Couple + C. LE 16","7.37","8","758","5","6","9","10","10","7.22","7.52","0","10","8","8"
"2004","Not Employed","Couple + C. LE and GT 16","7.35","8","527","4","6","9","10","10","7.17","7.53","0","10","8","8"
"2004","Not Employed","Single parent","7.18","8","387","5","6","9","10","10","6.98","7.38","0","10","7","8"
