"year","age_gr","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","35-65 y.","West Germany","7.76","8","4701","5","7","9","10","10","7.7","7.82","0","10","8","8"
"1992","66 and older","East Germany","7.4","8","394","5","6","9","10","10","7.19","7.61","0","10","8","8"
"1992","66 and older","West Germany","8.38","9","1073","6","8","10","10","10","8.28","8.48","0","10","8","9"
"1993","16-34 y.","East Germany","6.25","7","1313","3","5","8","10","10","6.11","6.39","0","10","7","7"
"1993","16-34 y.","West Germany","7.21","8","3554","4","6","9","10","10","7.13","7.29","0","10","7","8"
"1993","35-65 y.","East Germany","6.77","7","2111","3","5","8","10","10","6.67","6.87","0","10","7","7"
"1993","35-65 y.","West Germany","7.77","8","4626","5","7","9","10","10","7.71","7.83","0","10","8","8"
"1993","66 and older","East Germany","7.22","8","392","4","6","9","10","10","6.99","7.45","0","10","7","8"
"1993","66 and older","West Germany","8.37","9","1098","6","8","10","10","10","8.27","8.47","0","10","8","9"
"1994","16-34 y.","East Germany","6.37","7","1260","3","5","8","9","10","6.23","6.51","0","10","7","7"
"1994","16-34 y.","West Germany","7.2","8","3504","4","6","9","10","10","7.12","7.28","0","10","8","8"
"1994","35-65 y.","East Germany","6.85","7","2101","4","5","8","10","10","6.75","6.95","0","10","7","7"
"1994","35-65 y.","West Germany","7.72","8","4481","5","7","9","10","10","7.66","7.78","0","10","8","8"
"1994","66 and older","East Germany","7.6","8","403","5","6","9","10","10","7.39","7.81","0","10","8","8"
"1994","66 and older","West Germany","8.43","9","1112","6","8","10","10","10","8.33","8.53","0","10","9","9"
"1995","16-34 y.","East Germany","6.41","7","1189","3","5","8","9","10","6.27","6.55","0","10","7","7"
"1995","16-34 y.","West Germany","7.15","8","3685","4","6","9","10","10","7.07","7.23","0","10","8","8"
"1995","35-65 y.","East Germany","6.79","7","2056","3","5","8","10","10","6.69","6.89","0","10","7","7"
"1995","35-65 y.","West Germany","7.7","8","4755","5","7","9","10","10","7.64","7.76","0","10","8","8"
"1995","66 and older","East Germany","7.46","8","410","5","6","9","10","10","7.26","7.66","0","10","8","8"
"1995","66 and older","West Germany","8.18","8","1137","5","7","10","10","10","8.08","8.28","0","10","8","9"
"1996","16-34 y.","East Germany","6.54","7","1171","3","5","8","9","10","6.4","6.68","0","10","7","7"
"1996","16-34 y.","West Germany","7.25","8","3551","4","6","9","10","10","7.18","7.32","0","10","8","8"
"1996","35-65 y.","East Germany","6.88","7","2075","4","5","9","10","10","6.78","6.98","0","10","7","8"
"1996","35-65 y.","West Germany","7.73","8","4672","5","7","9","10","10","7.67","7.79","0","10","8","8"
"1996","66 and older","East Germany","7.41","8","424","4","6","9","10","10","7.21","7.61","0","10","8","8"
"1996","66 and older","West Germany","8.16","8","1148","6","7","10","10","10","8.06","8.26","0","10","8","9"
"1997","16-34 y.","East Germany","6.8","7","1143","4","5","8","10","10","6.67","6.93","0","10","7","7"
"1997","16-34 y.","West Germany","7.19","8","3419","4","6","9","10","10","7.12","7.26","0","10","8","8"
"1997","35-65 y.","East Germany","6.94","7","2036","4","5","8","10","10","6.85","7.03","0","10","7","8"
"1997","35-65 y.","West Germany","7.64","8","4602","5","7","9","10","10","7.58","7.7","0","10","8","8"
"1997","66 and older","East Germany","7.31","8","439","5","6","9","10","10","7.12","7.5","0","10","8","8"
"1997","66 and older","West Germany","8.1","8","1164","5","7","10","10","10","8","8.2","0","10","8","9"
"1998","16-34 y.","East Germany","7.03","7","1176","4","6","9","10","10","6.91","7.15","0","10","7","8"
"1998","16-34 y.","West Germany","7.28","8","3617","4","6","9","10","10","7.21","7.35","0","10","8","8"
"1998","35-65 y.","East Germany","7.18","8","2183","4","6","9","10","10","7.09","7.27","0","10","8","8"
"1998","35-65 y.","West Germany","7.72","8","5337","5","7","9","10","10","7.67","7.77","0","10","8","8"
"1998","66 and older","East Germany","7.49","8","477","5","6","9","10","10","7.31","7.67","0","10","8","8"
"1998","66 and older","West Germany","8.06","8","1398","5","7","10","10","10","7.97","8.15","0","10","8","8"
"1999","16-34 y.","East Germany","7.13","8","1140","4","6","9","10","10","7.01","7.25","0","10","8","8"
"1999","16-34 y.","West Germany","7.29","8","3400","4","6","9","10","10","7.22","7.36","0","10","8","8"
"1999","35-65 y.","East Germany","7.32","8","2131","5","6","9","10","10","7.23","7.41","0","10","8","8"
"1999","35-65 y.","West Germany","7.72","8","5158","5","7","9","10","10","7.67","7.77","0","10","8","8"
"1999","66 and older","East Germany","7.75","8","491","5","7","9","10","10","7.59","7.91","0","10","8","8"
"1999","66 and older","West Germany","8.11","8","1330","5","7","10","10","10","8.01","8.21","0","10","8","8"
"2000","16-34 y.","East Germany","7.22","8","1637","4","6","9","10","10","7.12","7.32","0","10","8","8"
"2000","16-34 y.","West Germany","7.39","8","5399","4","6","9","10","10","7.33","7.45","0","10","8","8"
"2000","35-65 y.","East Germany","7.42","8","3300","5","6","9","10","10","7.35","7.49","0","10","8","8"
"2000","35-65 y.","West Germany","7.84","8","10131","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2000","66 and older","East Germany","7.87","8","881","5","7","9","10","10","7.76","7.98","0","10","8","8"
"2000","66 and older","West Germany","8.23","8","2745","6","7","10","10","10","8.17","8.29","0","10","8","9"
"2001","16-34 y.","East Germany","7.36","8","1518","5","6","9","10","10","7.26","7.46","0","10","8","8"
"2001","16-34 y.","West Germany","7.38","8","4696","5","6","9","10","10","7.32","7.44","0","10","8","8"
"2001","35-65 y.","East Germany","7.51","8","3062","5","6","9","10","10","7.44","7.58","0","10","8","8"
"2001","35-65 y.","West Germany","7.78","8","9207","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2001","66 and older","East Germany","8.06","8","847","6","7","9","10","10","7.95","8.17","1","10","8","8"
"2001","66 and older","West Germany","8.31","8","2578","6","8","10","10","10","8.25","8.37","0","10","8","9"
"2002","16-34 y.","East Germany","7.36","8","1465","5","6","9","10","10","7.26","7.46","0","10","8","8"
"2002","16-34 y.","West Germany","7.26","8","4615","4","6","9","10","10","7.2","7.32","0","10","8","8"
"2002","35-65 y.","East Germany","7.41","8","3052","5","6","9","10","10","7.34","7.48","0","10","8","8"
"2002","35-65 y.","West Germany","7.73","8","10236","5","7","9","10","10","7.69","7.77","0","10","8","8"
"2002","66 and older","East Germany","7.8","8","896","5","7","9","10","10","7.69","7.91","0","10","8","8"
"2002","66 and older","West Germany","8.16","8","2730","6","7","10","10","10","8.1","8.22","0","10","8","8"
"2003","16-34 y.","East Germany","7.3","8","1441","5","6","9","10","10","7.19","7.41","0","10","8","8"
"2003","16-34 y.","West Germany","7.28","8","4360","4","6","9","10","10","7.22","7.34","0","10","8","8"
"2003","35-65 y.","East Germany","7.4","8","2981","5","6","9","10","10","7.33","7.47","0","10","8","8"
"2003","35-65 y.","West Germany","7.7","8","9706","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2003","66 and older","East Germany","7.84","8","919","5","7","9","10","10","7.73","7.95","1","10","8","8"
"2003","66 and older","West Germany","8.23","8","2775","6","7","10","10","10","8.17","8.29","0","10","8","9"
"2004","16-34 y.","East Germany","7.52","8","1400","5","6","9","10","10","7.42","7.62","0","10","8","8"
"2004","16-34 y.","West Germany","7.39","8","4158","5","6","9","10","10","7.33","7.45","0","10","8","8"
"2004","35-65 y.","East Germany","7.56","8","2839","5","7","9","10","10","7.49","7.63","0","10","8","8"
"2004","35-65 y.","West Germany","7.74","8","9378","5","7","9","10","10","7.7","7.78","0","10","8","8"
"2004","66 and older","East Germany","7.87","8","964","5","7","9","10","10","7.76","7.98","0","10","8","8"
"2004","66 and older","West Germany","8.24","8","2835","6","8","10","10","10","8.18","8.3","0","10","8","9"
"2005","16-34 y.","East Germany","7.24","8","1328","4","6","9","10","10","7.13","7.35","0","10","8","8"
"2005","16-34 y.","West Germany","7.36","8","3934","5","6","9","10","10","7.3","7.42","0","10","8","8"
"2005","35-65 y.","East Germany","7.42","8","2727","5","6","9","10","10","7.35","7.49","0","10","8","8"
"2005","35-65 y.","West Germany","7.7","8","8883","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2005","66 and older","East Germany","8.02","8","970","6","7","9","10","10","7.92","8.12","1","10","8","8"
"2005","66 and older","West Germany","8.21","8","2834","6","8","10","10","10","8.15","8.27","0","10","8","9"
"2006","16-34 y.","East Germany","7.16","8","1270","4","6","9","10","10","7.04","7.28","0","10","8","8"
"2006","16-34 y.","West Germany","7.27","8","3812","4","6","9","10","10","7.2","7.34","0","10","8","8"
"2006","35-65 y.","East Germany","7.49","8","2860","5","7","9","10","10","7.42","7.56","0","10","8","8"
"2006","35-65 y.","West Germany","7.69","8","9539","5","7","9","10","10","7.65","7.73","0","10","8","8"
"2006","66 and older","East Germany","7.9","8","1138","5","7","9","10","10","7.81","7.99","0","10","8","8"
"2006","66 and older","West Germany","8.11","8","3334","6","7","10","10","10","8.05","8.17","0","10","8","8"
"2007","16-34 y.","East Germany","7.21","8","1206","4","6","9","10","10","7.1","7.32","0","10","8","8"
"2007","16-34 y.","West Germany","7.38","8","3456","5","6","9","10","10","7.31","7.45","0","10","8","8"
"2007","35-65 y.","East Germany","7.5","8","2658","5","7","9","10","10","7.43","7.57","0","10","8","8"
"2007","35-65 y.","West Germany","7.66","8","8799","5","7","9","10","10","7.62","7.7","0","10","8","8"
"2007","66 and older","East Germany","7.97","8","1135","6","7","9","10","10","7.88","8.06","0","10","8","8"
"2007","66 and older","West Germany","8.16","8","3248","6","7","10","10","10","8.1","8.22","0","10","8","9"
"2008","16-34 y.","East Germany","7.52","8","1127","5","7","9","10","10","7.41","7.63","0","10","8","8"
"2008","16-34 y.","West Germany","7.52","8","3200","5","6","9","10","10","7.45","7.59","0","10","8","8"
"2008","35-65 y.","East Germany","7.74","8","2509","5","7","9","10","10","7.67","7.81","0","10","8","8"
"2008","35-65 y.","West Germany","7.78","8","8165","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2008","66 and older","East Germany","8.02","8","1133","6","7","9","10","10","7.93","8.11","1","10","8","8"
"2008","66 and older","West Germany","8.22","8","3213","6","8","10","10","10","8.17","8.27","0","10","8","9"
"2009","16-34 y.","East Germany","7.31","8","1030","5","6","9","9","10","7.19","7.43","0","10","8","8"
"2009","16-34 y.","West Germany","7.4","8","2916","5","6","9","10","10","7.33","7.47","0","10","8","8"
"2009","35-65 y.","East Germany","7.58","8","2392","5","7","9","10","10","7.51","7.65","0","10","8","8"
"2009","35-65 y.","West Germany","7.72","8","7495","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2009","66 and older","East Germany","7.95","8","1120","5","7","9","10","10","7.86","8.04","0","10","8","8"
"2009","66 and older","West Germany","8.14","8","3083","6","7","10","10","10","8.08","8.2","0","10","8","9"
"2010","16-34 y.","East Germany","7.31","8","1531","4","6","9","10","10","7.2","7.42","0","10","8","8"
"2010","16-34 y.","West Germany","7.48","8","5010","5","7","9","10","10","7.42","7.54","0","10","8","8"
"2010","35-65 y.","East Germany","7.54","8","2866","5","7","9","10","10","7.47","7.61","0","10","8","8"
"2010","35-65 y.","West Germany","7.63","8","10511","5","7","9","10","10","7.59","7.67","0","10","8","8"
"2010","66 and older","East Germany","7.9","8","1067","5","7","9","10","10","7.8","8","2","10","8","8"
"2010","66 and older","West Germany","8.21","8","2992","6","8","10","10","10","8.15","8.27","0","10","8","8"
"2011","16-34 y.","East Germany","7.38","8","1454","5","6","9","10","10","7.27","7.49","0","10","8","8"
"2011","16-34 y.","West Germany","7.64","8","4826","5","7","9","10","10","7.58","7.7","0","10","8","8"
"2011","35-65 y.","East Germany","7.58","8","3203","5","7","9","10","10","7.51","7.65","0","10","8","8"
"2011","35-65 y.","West Germany","7.67","8","11832","5","7","9","10","10","7.63","7.71","0","10","8","8"
"2011","66 and older","East Germany","7.95","8","1139","6","7","9","10","10","7.86","8.04","1","10","8","8"
"2011","66 and older","West Germany","8.16","8","3379","6","8","10","10","10","8.11","8.21","0","10","8","9"
"2012","16-34 y.","East Germany","7.27","8","1363","4","6","9","10","10","7.16","7.38","0","10","8","8"
"2012","16-34 y.","West Germany","7.62","8","4693","5","7","9","10","10","7.56","7.68","0","10","8","8"
"2012","35-65 y.","East Germany","7.62","8","3351","5","7","9","10","10","7.56","7.68","0","10","8","8"
"2012","35-65 y.","West Germany","7.75","8","12096","5","7","9","10","10","7.72","7.78","0","10","8","8"
"2012","66 and older","East Germany","7.98","8","1252","6","7","9","10","10","7.89","8.07","1","10","8","8"
"2012","66 and older","West Germany","8.2","8","3703","6","8","10","10","10","8.15","8.25","0","10","8","9"
"2013","16-34 y.","East Germany","7.46","8","1350","5","7","9","10","10","7.35","7.57","0","10","8","8"
"2013","16-34 y.","West Germany","7.57","8","6499","5","7","9","10","10","7.52","7.62","0","10","8","8"
"2013","35-65 y.","East Germany","7.71","8","3526","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2013","35-65 y.","West Germany","7.76","8","14215","5","7","9","10","10","7.73","7.79","0","10","8","8"
"2013","66 and older","East Germany","7.97","8","1251","6","7","9","10","10","7.88","8.06","1","10","8","8"
"2013","66 and older","West Germany","8.25","8","3841","6","8","10","10","10","8.2","8.3","0","10","8","9"
"2014","16-34 y.","East Germany","7.3","8","1175","4","6","9","10","10","7.18","7.42","0","10","8","8"
"2014","16-34 y.","West Germany","7.6","8","5344","5","7","9","10","10","7.54","7.66","0","10","8","8"
"2014","35-65 y.","East Germany","7.73","8","3188","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2014","35-65 y.","West Germany","7.79","8","12407","5","7","9","10","10","7.75","7.83","0","10","8","8"
"2014","66 and older","East Germany","8.06","8","1237","6","7","9","10","10","7.97","8.15","0","10","8","8"
"2014","66 and older","West Germany","8.27","8","3764","6","8","10","10","10","8.22","8.32","0","10","9","9"
"2015","16-34 y.","East Germany","7.35","8","1042","5","6","9","10","10","7.22","7.48","0","10","8","8"
"2015","16-34 y.","West Germany","7.75","8","4648","5","7","9","10","10","7.69","7.81","0","10","8","8"
"2015","35-65 y.","East Germany","7.65","8","2994","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2015","35-65 y.","West Germany","7.82","8","11429","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2015","66 and older","East Germany","8.01","8","1240","6","7","9","10","10","7.92","8.1","0","10","8","8"
"2015","66 and older","West Germany","8.23","8","3705","6","8","10","10","10","8.18","8.28","0","10","8","9"
"2016","16-34 y.","East Germany","7.41","8","964","4","6","9","10","10","7.28","7.54","0","10","8","8"
"2016","16-34 y.","West Germany","7.73","8","4576","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2016","35-65 y.","East Germany","7.76","8","2894","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2016","35-65 y.","West Germany","7.81","8","11003","5","7","9","10","10","7.77","7.85","0","10","8","8"
"2016","66 and older","East Germany","8.07","8","1189","6","7","9","10","10","7.98","8.16","0","10","8","8"
"2016","66 and older","West Germany","8.25","8","3577","6","8","10","10","10","8.2","8.3","0","10","9","9"
"2017","16-34 y.","East Germany","7.45","8","1110","5","6","9","10","10","7.32","7.58","0","10","8","8"
"2017","16-34 y.","West Germany","7.66","8","4988","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2017","35-65 y.","East Germany","7.77","8","3269","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2017","35-65 y.","West Germany","7.78","8","12111","5","7","9","10","10","7.75","7.81","0","10","8","8"
"2017","66 and older","East Germany","8.04","8","1237","6","7","9","10","10","7.95","8.13","0","10","8","8"
"2017","66 and older","West Germany","8.24","8","3781","6","8","10","10","10","8.19","8.29","0","10","8","9"
"2018","16-34 y.","East Germany","7.4","8","1075","5","6","9","10","10","7.27","7.53","0","10","8","8"
"2018","16-34 y.","West Germany","7.59","8","4859","5","7","9","10","10","7.53","7.65","0","10","8","8"
"2018","35-65 y.","East Germany","7.7","8","3165","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2018","35-65 y.","West Germany","7.77","8","11486","5","7","9","10","10","7.74","7.8","0","10","8","8"
"2018","66 and older","East Germany","8.05","8","1260","6","7","9","10","10","7.97","8.13","2","10","8","8"
"2018","66 and older","West Germany","8.24","8","3783","6","8","10","10","10","8.19","8.29","0","10","8","9"
"2019","16-34 y.","East Germany","7.5","8","953","5","7","9","10","10","7.37","7.63","0","10","8","8"
"2019","16-34 y.","West Germany","7.68","8","4416","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2019","35-65 y.","East Germany","7.85","8","3301","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2019","35-65 y.","West Germany","7.85","8","11811","5","7","9","10","10","7.82","7.88","0","10","8","8"
"2019","66 and older","East Germany","8.12","8","1315","6","7","9","10","10","8.04","8.2","1","10","8","8"
"2019","66 and older","West Germany","8.31","9","3909","6","8","10","10","10","8.26","8.36","0","10","9","9"
