"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1986","(1a) inadequately completed","West Germany","6.72","7","848","3","5","9","10","10","6.54","6.9","0","10","7","7"
"1986","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1986","(1b) general elementary school","West Germany","7.84","8","2466","5","7","10","10","10","7.75","7.93","0","10","8","8"
"1986","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1986","(1c) basic vocational qualification","West Germany","7.89","8","3620","5","7","10","10","10","7.82","7.96","0","10","8","8"
"1986","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1986","(2a) intermediate vocational","West Germany","7.8","8","1303","5","7","10","10","10","7.69","7.91","0","10","8","8"
"1986","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1986","(2b) intermediate general qualification","West Germany","7.74","8","462","5","7","10","10","10","7.54","7.94","0","10","8","8"
"1986","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1986","(2c_gen) general maturity certificate","West Germany","7.18","8","402","4","6","9","10","10","6.94","7.42","0","10","7","8"
"1986","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1986","(2c_voc) vocational maturity certificate","West Germany","7.47","8","412","5","6","9","10","10","7.23","7.71","0","10","8","8"
"1986","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1986","(3a) lower tertiary education","West Germany","8.05","8","246","5","7","10","10","10","7.8","8.3","1","10","8","9"
"1986","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1986","(3b) higher tertiary education","West Germany","7.56","8","503","5","7","9","10","10","7.37","7.75","0","10","8","8"
"1987","(0) in school","East Germany","","","","","","","","","","","","","",""
"1987","(0) in school","West Germany","7.85","8","155","5","7","9","10","10","7.57","8.13","2","10","8","8"
"1987","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1987","(1a) inadequately completed","West Germany","7.71","8","68","5","6","10","10","10","7.17","8.25","2","10","8","9"
"1987","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1987","(1b) general elementary school","West Germany","8.02","8","1610","5","7","10","10","10","7.91","8.13","0","10","8","9"
"1987","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1987","(1c) basic vocational qualification","West Germany","7.96","8","3090","5","7","10","10","10","7.89","8.03","0","10","8","8"
"1987","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1987","(2a) intermediate vocational","West Germany","7.83","8","1294","5","7","10","10","10","7.72","7.94","0","10","8","8"
"1987","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1987","(2b) intermediate general qualification","West Germany","7.86","8","380","5","7","10","10","10","7.66","8.06","0","10","8","8"
"1987","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1987","(2c_gen) general maturity certificate","West Germany","7.35","8","275","4","6","9","10","10","7.09","7.61","0","10","8","8"
"1987","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1987","(2c_voc) vocational maturity certificate","West Germany","7.55","8","307","4","7","9","10","10","7.3","7.8","0","10","8","8"
"1987","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1987","(3a) lower tertiary education","West Germany","7.95","8","243","5","7","10","10","10","7.69","8.21","0","10","8","9"
"1987","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1987","(3b) higher tertiary education","West Germany","7.82","8","446","5","7","9","10","10","7.63","8.01","0","10","8","8"
"1988","(0) in school","East Germany","","","","","","","","","","","","","",""
"1988","(0) in school","West Germany","8.01","8","160","5","7","9","10","10","7.71","8.31","1","10","8","9"
"1988","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1988","(1a) inadequately completed","West Germany","6.77","7","752","3","5","9","10","10","6.58","6.96","0","10","7","7"
"1988","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1988","(1b) general elementary school","West Germany","7.75","8","2332","5","7","10","10","10","7.65","7.85","0","10","8","8"
"1988","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1988","(1c) basic vocational qualification","West Germany","7.85","8","3425","5","7","10","10","10","7.78","7.92","0","10","8","8"
"1988","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1988","(2a) intermediate vocational","West Germany","7.69","8","1269","5","7","9","10","10","7.58","7.8","0","10","8","8"
"1988","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1988","(2b) intermediate general qualification","West Germany","7.83","8","422","5","7","9","10","10","7.63","8.03","0","10","8","8"
"1988","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1988","(2c_gen) general maturity certificate","West Germany","7.19","8","348","4","6","9","10","10","6.95","7.43","0","10","7","8"
"1988","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1988","(2c_voc) vocational maturity certificate","West Germany","7.54","8","391","5","7","9","10","10","7.32","7.76","0","10","8","8"
"1988","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1988","(3a) lower tertiary education","West Germany","7.88","8","233","5","7","9","10","10","7.62","8.14","2","10","8","8"
"1988","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1988","(3b) higher tertiary education","West Germany","7.73","8","468","5","7","9","10","10","7.54","7.92","0","10","8","8"
"1989","(0) in school","East Germany","","","","","","","","","","","","","",""
"1989","(0) in school","West Germany","8.19","9","171","5","7","10","10","10","7.85","8.53","0","10","8","9"
"1989","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1989","(1a) inadequately completed","West Germany","6.74","7","712","3","5","8","10","10","6.55","6.93","0","10","7","7"
"1989","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1989","(1b) general elementary school","West Germany","7.67","8","2208","5","7","9","10","10","7.57","7.77","0","10","8","8"
"1989","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1989","(1c) basic vocational qualification","West Germany","7.83","8","3289","5","7","10","10","10","7.76","7.9","0","10","8","8"
"1989","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1989","(2a) intermediate vocational","West Germany","7.78","8","1258","5","7","9","10","10","7.67","7.89","0","10","8","8"
"1989","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1989","(2b) intermediate general qualification","West Germany","7.64","8","388","5","7","9","10","10","7.42","7.86","0","10","8","8"
"1989","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1989","(2c_gen) general maturity certificate","West Germany","7.33","8","349","5","6","9","10","10","7.11","7.55","0","10","7","8"
"1989","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1989","(2c_voc) vocational maturity certificate","West Germany","7.48","8","402","5","7","9","10","10","7.25","7.71","0","10","8","8"
"1989","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1989","(3a) lower tertiary education","West Germany","7.92","8","232","5","7","9","10","10","7.65","8.19","0","10","8","9"
"1989","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1989","(3b) higher tertiary education","West Germany","7.56","8","466","4","7","9","10","10","7.37","7.75","0","10","8","8"
"1990","(0) in school","East Germany","","","","","","","","","","","","","",""
"1990","(0) in school","West Germany","8.06","8.13","156","6","7","10","10","10","7.66","8.46","0","10","8","8"
"1990","(1a) inadequately completed","East Germany","8.33","9","43","5","8","10","10","10","7.68","8.98","2","10","8","10"
"1990","(1a) inadequately completed","West Germany","6.86","7","686","3","5","9","10","10","6.67","7.05","0","10","7","7"
"1990","(1b) general elementary school","East Germany","7.27","8","330","3","5","10","10","10","6.96","7.58","0","10","8","8"
"1990","(1b) general elementary school","West Germany","7.61","8","2141","5","6","9","10","10","7.51","7.71","0","10","8","8"
"1990","(1c) basic vocational qualification","East Germany","7.38","8","1348","3","6","10","10","10","7.23","7.53","0","10","8","8"
"1990","(1c) basic vocational qualification","West Germany","7.79","8","3220","5","7","9","10","10","7.72","7.86","0","10","8","8"
"1990","(2a) intermediate vocational","East Germany","6.28","7","1378","1","5","8","10","10","6.12","6.44","0","10","7","7"
"1990","(2a) intermediate vocational","West Germany","7.7","8","1266","5","7","9","10","10","7.59","7.81","0","10","8","8"
"1990","(2b) intermediate general qualification","East Germany","6.71","8","177","0","5","9","10","10","6.25","7.17","0","10","7","8"
"1990","(2b) intermediate general qualification","West Germany","7.53","8","357","4","6","9","10","10","7.29","7.77","0","10","8","8"
"1990","(2c_gen) general maturity certificate","East Germany","5.38","5","45","2","3","8","9","10","4.52","6.24","0","10","5","8"
"1990","(2c_gen) general maturity certificate","West Germany","7.02","7","341","4","6","8","9","10","6.79","7.25","0","10","7","8"
"1990","(2c_voc) vocational maturity certificate","East Germany","6.75","8","84","2","5","9","10","10","6.16","7.34","0","10","6","8"
"1990","(2c_voc) vocational maturity certificate","West Germany","7.4","8","413","5","6","9","10","10","7.19","7.61","0","10","7","8"
"1990","(3a) lower tertiary education","East Germany","7.14","8","654","4","5","9","10","10","6.95","7.33","0","10","8","8"
"1990","(3a) lower tertiary education","West Germany","7.87","8","238","5","7","9","10","10","7.62","8.12","1","10","8","8"
"1990","(3b) higher tertiary education","East Germany","6.71","7","341","4","5","8","10","10","6.45","6.97","0","10","7","8"
"1990","(3b) higher tertiary education","West Germany","7.64","8","462","5","7","9","10","10","7.46","7.82","0","10","8","8"
"1991","(0) in school","East Germany","","","","","","","","","","","","","",""
"1991","(0) in school","West Germany","7.96","8","151","5","7","10","10","10","7.58","8.34","0","10","8","9"
"1991","(1a) inadequately completed","East Germany","7.32","8","54","4","6","9","10","10","6.71","7.93","1","10","7","8"
"1991","(1a) inadequately completed","West Germany","6.86","7","673","3","6","8","10","10","6.68","7.04","0","10","7","7"
"1991","(1b) general elementary school","East Germany","7.43","8","295","4","6","9","10","10","7.14","7.72","0","10","8","8"
"1991","(1b) general elementary school","West Germany","7.8","8","2071","5","7","10","10","10","7.7","7.9","0","10","8","8"
"1991","(1c) basic vocational qualification","East Germany","7.27","8","1217","4","6","9","10","10","7.14","7.4","0","10","8","8"
"1991","(1c) basic vocational qualification","West Germany","7.9","8","3210","5","7","9","10","10","7.83","7.97","0","10","8","8"
"1991","(2a) intermediate vocational","East Germany","6.4","7","1328","3","5","8","10","10","6.26","6.54","0","10","7","7"
"1991","(2a) intermediate vocational","West Germany","7.8","8","1287","5","7","9","10","10","7.69","7.91","0","10","8","8"
"1991","(2b) intermediate general qualification","East Germany","6.67","7.96","161","3","5","9","10","10","6.25","7.09","0","10","7","8"
"1991","(2b) intermediate general qualification","West Germany","7.45","8","367","4","6","9","10","10","7.21","7.69","0","10","8","8"
"1991","(2c_gen) general maturity certificate","East Germany","5.54","5","40","3","4","8","10","10","4.71","6.37","0","10","5","7"
"1991","(2c_gen) general maturity certificate","West Germany","6.81","7","348","4","5","8","10","10","6.56","7.06","0","10","7","7"
"1991","(2c_voc) vocational maturity certificate","East Germany","6.03","7","75","2","5","8","9","10","5.46","6.6","0","10","6","7"
"1991","(2c_voc) vocational maturity certificate","West Germany","7.43","8","430","4","7","9","10","10","7.22","7.64","0","10","8","8"
"1991","(3a) lower tertiary education","East Germany","6.94","7.24","634","4","5","9","10","10","6.76","7.12","0","10","7","8"
"1991","(3a) lower tertiary education","West Germany","7.93","8","254","5","7","9","10","10","7.68","8.18","0","10","8","8"
"1991","(3b) higher tertiary education","East Germany","6.49","7","322","3","5","8","9","10","6.23","6.75","0","10","6","7"
"1991","(3b) higher tertiary education","West Germany","7.41","8","472","5","6","9","10","10","7.22","7.6","0","10","8","8"
"1992","(0) in school","East Germany","","","","","","","","","","","","","",""
"1992","(0) in school","West Germany","8.05","9","140","5","7","10","10","10","7.69","8.41","2","10","8","9"
"1992","(1a) inadequately completed","East Germany","7.05","7","65","5","5","9","9","10","6.51","7.59","0","10","6","8"
"1992","(1a) inadequately completed","West Germany","6.66","7","650","3","5","8","10","10","6.47","6.85","0","10","7","7"
"1992","(1b) general elementary school","East Germany","7.33","8","278","5","6","9","10","10","7.07","7.59","0","10","7","8"
"1992","(1b) general elementary school","West Germany","7.69","8","1994","5","7","9","10","10","7.58","7.8","0","10","8","8"
"1992","(1c) basic vocational qualification","East Germany","6.95","7","1142","4","5","9","10","10","6.82","7.08","0","10","7","8"
"1992","(1c) basic vocational qualification","West Germany","7.82","8","3140","5","7","9","10","10","7.75","7.89","0","10","8","8"
"1992","(2a) intermediate vocational","East Germany","6.19","7","1245","3","5","8","9","10","6.06","6.32","0","10","6","7"
"1992","(2a) intermediate vocational","West Germany","7.75","8","1311","5","7","9","10","10","7.64","7.86","0","10","8","8"
"1992","(2b) intermediate general qualification","East Germany","6.69","7","170","4","5","8","10","10","6.36","7.02","0","10","7","7"
"1992","(2b) intermediate general qualification","West Germany","7.49","8","363","5","7","9","10","10","7.25","7.73","0","10","8","8"
"1992","(2c_gen) general maturity certificate","East Germany","5.61","5.91","43","2","4","8","9","10","4.78","6.44","0","10","5","7"
"1992","(2c_gen) general maturity certificate","West Germany","7.23","8","338","4","6","9","10","10","6.98","7.48","0","10","7","8"
"1992","(2c_voc) vocational maturity certificate","East Germany","5.77","6","74","3","4","8","8","10","5.24","6.3","0","10","6","7"
"1992","(2c_voc) vocational maturity certificate","West Germany","7.44","8","448","5","6","9","10","10","7.24","7.64","0","10","7","8"
"1992","(3a) lower tertiary education","East Germany","6.4","7","607","3","5","8","9","10","6.22","6.58","0","10","6","7"
"1992","(3a) lower tertiary education","West Germany","7.86","8","259","5","7","9","10","10","7.64","8.08","2","10","8","8"
"1992","(3b) higher tertiary education","East Germany","5.88","6","310","3","4","8","9","10","5.62","6.14","0","10","5","6"
"1992","(3b) higher tertiary education","West Germany","7.51","8","477","5","6","9","10","10","7.33","7.69","0","10","8","8"
"1993","(0) in school","East Germany","","","","","","","","","","","","","",""
"1993","(0) in school","West Germany","8.08","8","122","5","7","10","10","10","7.66","8.5","0","10","8","9"
"1993","(1a) inadequately completed","East Germany","7.31","8","74","4","6","9","10","10","6.76","7.86","1","10","7","8"
"1993","(1a) inadequately completed","West Germany","6.73","7","636","3","5","9","10","10","6.53","6.93","0","10","6","7"
"1993","(1b) general elementary school","East Germany","7.23","8","260","4","6","9","10","10","6.95","7.51","0","10","7","8"
"1993","(1b) general elementary school","West Germany","7.77","8","1933","5","7","10","10","10","7.66","7.88","0","10","8","8"
"1993","(1c) basic vocational qualification","East Germany","6.94","7","1077","4","5","9","10","10","6.8","7.08","0","10","7","8"
"1993","(1c) basic vocational qualification","West Germany","7.87","8","3090","5","7","9","10","10","7.8","7.94","0","10","8","8"
"1993","(2a) intermediate vocational","East Germany","6.42","7","1223","3","5","8","10","10","6.28","6.56","0","10","7","7"
"1993","(2a) intermediate vocational","West Germany","7.76","8","1357","5","7","9","10","10","7.65","7.87","0","10","8","8"
"1993","(2b) intermediate general qualification","East Germany","6.59","7","164","3","5","9","10","10","6.18","7","0","10","7","8"
"1993","(2b) intermediate general qualification","West Germany","7.41","8","349","4","6","9","10","10","7.14","7.68","0","10","8","8"
"1993","(2c_gen) general maturity certificate","East Germany","6.87","7","48","3","5","9","10","10","6.15","7.59","1","10","5","8"
"1993","(2c_gen) general maturity certificate","West Germany","7.21","7","351","4","6","9","10","10","6.97","7.45","0","10","7","8"
"1993","(2c_voc) vocational maturity certificate","East Germany","6.83","7","74","4","6","8","9","10","6.32","7.34","0","10","7","8"
"1993","(2c_voc) vocational maturity certificate","West Germany","7.51","8","441","5","6","9","10","10","7.31","7.71","0","10","8","8"
"1993","(3a) lower tertiary education","East Germany","6.64","7","573","3","5","8","10","10","6.45","6.83","0","10","7","7"
"1993","(3a) lower tertiary education","West Germany","7.68","8","274","5","7","9","10","10","7.45","7.91","0","10","8","8"
"1993","(3b) higher tertiary education","East Germany","5.85","6","298","2","4","8","9","10","5.57","6.13","0","10","5","7"
"1993","(3b) higher tertiary education","West Germany","7.52","8","490","5","7","9","10","10","7.34","7.7","0","10","8","8"
"1994","(0) in school","East Germany","7.49","8","43","3","7","10","10","10","6.75","8.23","0","10","7","9"
"1994","(0) in school","West Germany","7.98","8","149","6","7","9","10","10","7.66","8.3","2","10","8","8"
"1994","(1a) inadequately completed","East Germany","7.33","8","51","4","6","9","10","10","6.7","7.96","0","10","7","8"
"1994","(1a) inadequately completed","West Germany","6.66","7","584","3","5","8","10","10","6.46","6.86","0","10","7","7"
"1994","(1b) general elementary school","East Germany","7.37","8","247","4","6","9","10","10","7.07","7.67","0","10","8","8"
"1994","(1b) general elementary school","West Germany","7.73","8","1806","5","7","10","10","10","7.62","7.84","0","10","8","8"
"1994","(1c) basic vocational qualification","East Germany","7.1","8","1032","4","5","9","10","10","6.96","7.24","0","10","7","8"
"1994","(1c) basic vocational qualification","West Germany","7.81","8","3031","5","7","9","10","10","7.74","7.88","0","10","8","8"
"1994","(2a) intermediate vocational","East Germany","6.55","7","1212","3","5","8","9","10","6.42","6.68","0","10","7","7"
"1994","(2a) intermediate vocational","West Germany","7.8","8","1368","5","7","9","10","10","7.7","7.9","0","10","8","8"
"1994","(2b) intermediate general qualification","East Germany","6.63","7","155","3","5","8","9","10","6.24","7.02","0","10","7","8"
"1994","(2b) intermediate general qualification","West Germany","7.6","8","306","4","7","9","10","10","7.33","7.87","0","10","8","8"
"1994","(2c_gen) general maturity certificate","East Germany","6.7","7","59","4","5","8","10","10","6.17","7.23","2","10","6","8"
"1994","(2c_gen) general maturity certificate","West Germany","7.29","8","346","5","6","9","10","10","7.05","7.53","0","10","7","8"
"1994","(2c_voc) vocational maturity certificate","East Germany","6.81","7.27","80","4","5","8","10","10","6.32","7.3","0","10","5","8"
"1994","(2c_voc) vocational maturity certificate","West Germany","7.59","8","442","5","7","9","10","10","7.4","7.78","0","10","8","8"
"1994","(3a) lower tertiary education","East Germany","6.98","7","559","4","5","9","10","10","6.79","7.17","0","10","7","7"
"1994","(3a) lower tertiary education","West Germany","7.83","8","293","5","7","9","10","10","7.61","8.05","1","10","8","8"
"1994","(3b) higher tertiary education","East Germany","6.01","6","301","3","4","8","9","10","5.74","6.28","0","10","6","7"
"1994","(3b) higher tertiary education","West Germany","7.61","8","502","5","7","9","10","10","7.44","7.78","0","10","8","8"
"1995","(0) in school","East Germany","7.78","8","63","5","7","9","10","10","7.23","8.33","0","10","7","9"
"1995","(0) in school","West Germany","7.7","8","182","5","7","9","10","10","7.41","7.99","0","10","8","8"
"1995","(1a) inadequately completed","East Germany","6.82","7","36","4","5","9","9","10","5.92","7.72","0","10","7","8"
"1995","(1a) inadequately completed","West Germany","6.71","7","568","3","5","8","10","10","6.52","6.9","0","10","7","8"
"1995","(1b) general elementary school","East Germany","7.43","8","235","5","7","9","10","10","7.16","7.7","0","10","7","8"
"1995","(1b) general elementary school","West Germany","7.58","8","1810","5","6","9","10","10","7.47","7.69","0","10","8","8"
"1995","(1c) basic vocational qualification","East Germany","7","8","992","4","5","9","10","10","6.86","7.14","0","10","7","8"
"1995","(1c) basic vocational qualification","West Germany","7.74","8","3093","5","7","9","10","10","7.67","7.81","0","10","8","8"
"1995","(2a) intermediate vocational","East Germany","6.53","7","1176","3","5","8","9","10","6.4","6.66","0","10","7","7"
"1995","(2a) intermediate vocational","West Germany","7.77","8","1448","5","7","9","10","10","7.67","7.87","0","10","8","8"
"1995","(2b) intermediate general qualification","East Germany","6.81","7","141","4","5","9","10","10","6.41","7.21","0","10","7","8"
"1995","(2b) intermediate general qualification","West Germany","7.62","8","322","5","7","10","10","10","7.35","7.89","0","10","8","8"
"1995","(2c_gen) general maturity certificate","East Germany","6.5","7","73","3","5","8","10","10","5.97","7.03","1","10","6","8"
"1995","(2c_gen) general maturity certificate","West Germany","7.2","8","391","4","5","9","10","10","6.97","7.43","0","10","7","8"
"1995","(2c_voc) vocational maturity certificate","East Germany","6.6","7","77","3","5","8","9","10","6.06","7.14","1","10","6","8"
"1995","(2c_voc) vocational maturity certificate","West Germany","7.33","8","526","4","6","9","10","10","7.14","7.52","0","10","8","8"
"1995","(3a) lower tertiary education","East Germany","6.79","7","541","4","5","8","10","10","6.6","6.98","0","10","7","7"
"1995","(3a) lower tertiary education","West Germany","7.93","8","324","5","7","9","10","10","7.73","8.13","1","10","8","8"
"1995","(3b) higher tertiary education","East Germany","6.34","7","294","3","5","8","9","10","6.08","6.6","0","10","6","7"
"1995","(3b) higher tertiary education","West Germany","7.62","8","600","5","7","9","10","10","7.45","7.79","0","10","8","8"
"1996","(0) in school","East Germany","7.85","8","86","4","6","10","10","10","7.33","8.37","0","10","8","9"
"1996","(0) in school","West Germany","7.6","8","187","5","7","9","10","10","7.29","7.91","0","10","8","8"
"1996","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","West Germany","6.9","7","528","4","5","9","10","10","6.71","7.09","0","10","7","7"
"1996","(1b) general elementary school","East Germany","7.32","8","229","4","6","9","10","10","7","7.64","0","10","8","8"
"1996","(1b) general elementary school","West Germany","7.55","8","1720","5","6","9","10","10","7.44","7.66","0","10","8","8"
"1996","(1c) basic vocational qualification","East Germany","7.01","8","966","4","5","9","10","10","6.86","7.16","0","10","7","8"
"1996","(1c) basic vocational qualification","West Germany","7.81","8","3046","5","7","9","10","10","7.74","7.88","0","10","8","8"
"1996","(2a) intermediate vocational","East Germany","6.66","7","1187","3","5","8","10","10","6.53","6.79","0","10","7","7"
"1996","(2a) intermediate vocational","West Germany","7.76","8","1456","5","7","9","10","10","7.66","7.86","0","10","8","8"
"1996","(2b) intermediate general qualification","East Germany","6.65","7","139","3","5","8","10","10","6.24","7.06","0","10","7","8"
"1996","(2b) intermediate general qualification","West Germany","7.63","8","315","5","7","9","10","10","7.37","7.89","0","10","8","8"
"1996","(2c_gen) general maturity certificate","East Germany","6.51","7","73","4","5","8","9","10","6","7.02","0","10","6","7"
"1996","(2c_gen) general maturity certificate","West Germany","7.61","8","362","5","7","9","10","10","7.39","7.83","0","10","7","8"
"1996","(2c_voc) vocational maturity certificate","East Germany","6.63","7","86","3","5","8","9","10","6.15","7.11","0","10","7","8"
"1996","(2c_voc) vocational maturity certificate","West Germany","7.32","8","517","5","6","9","10","10","7.14","7.5","0","10","8","8"
"1996","(3a) lower tertiary education","East Germany","7.05","7.95","543","4","6","9","10","10","6.87","7.23","0","10","7","8"
"1996","(3a) lower tertiary education","West Germany","7.9","8","331","6","7","9","10","10","7.69","8.11","0","10","8","8"
"1996","(3b) higher tertiary education","East Germany","6.47","7","297","3","5","8","9","10","6.21","6.73","0","10","7","7"
"1996","(3b) higher tertiary education","West Germany","7.64","8","597","5","7","9","10","10","7.49","7.79","0","10","8","8"
"1997","(0) in school","East Germany","7.59","8","98","5","6","10","10","10","7.13","8.05","0","10","7","8"
"1997","(0) in school","West Germany","7.27","8","201","4","6","9","10","10","6.92","7.62","0","10","7","8"
"1997","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","West Germany","6.62","7","494","4","5","8","10","10","6.43","6.81","0","10","7","7"
"1997","(1b) general elementary school","East Germany","7.12","7","217","5","6","9","10","10","6.83","7.41","0","10","7","8"
"1997","(1b) general elementary school","West Germany","7.65","8","1663","5","6","9","10","10","7.54","7.76","0","10","8","8"
"1997","(1c) basic vocational qualification","East Germany","7.1","8","936","4","6","9","10","10","6.96","7.24","0","10","8","8"
"1997","(1c) basic vocational qualification","West Germany","7.67","8","2962","5","7","9","10","10","7.6","7.74","0","10","8","8"
"1997","(2a) intermediate vocational","East Germany","6.75","7","1158","4","5","8","9","10","6.62","6.88","0","10","7","7"
