"year","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","in school","8","8","160","5","7","10","10","10","7.64","8.36","0","10","8","8"
"1991","inadequately","6.98","7","660","4","6","9","10","10","6.79","7.17","0","10","7","7"
"1991","middle vocational","7.57","8","6930","5","6","9","10","10","7.52","7.62","0","10","8","8"
"1991","vocational + Abi","7.09","8","379","4","6","8","10","10","6.84","7.34","0","10","7","8"
"1992","general elemantary","7.59","8","2780","5","7","9","10","10","7.5","7.68","0","10","8","8"
"1992","higher education","7.12","8","1653","4","6","9","10","10","7.01","7.23","0","10","7","7"
"1992","higher vocational","7.6","8","766","5","7","9","10","10","7.45","7.75","0","10","8","8"
"1992","in school","7.91","8","179","5","7","10","10","10","7.59","8.23","0","10","8","8"
"1992","inadequately","6.77","7","621","3","5","9","10","10","6.57","6.97","0","10","7","7"
"1992","middle vocational","7.5","8","6724","5","6","9","10","10","7.45","7.55","0","10","8","8"
"1992","vocational + Abi","7.15","7","387","4","6","9","10","10","6.92","7.38","0","10","7","8"
"1993","general elemantary","7.63","8","2684","5","7","10","10","10","7.54","7.72","0","10","8","8"
"1993","higher education","7.15","8","1635","4","6","9","10","10","7.04","7.26","0","10","7","8"
"1993","higher vocational","7.64","8","747","5","7","9","10","10","7.48","7.8","0","10","8","8"
"1993","in school","7.91","8","175","5","7","10","10","10","7.56","8.26","0","10","8","8"
"1993","inadequately","6.91","7","604","3","5","9","10","10","6.7","7.12","0","10","7","7"
"1993","middle vocational","7.55","8","6665","5","6","9","10","10","7.5","7.6","0","10","8","8"
"1993","vocational + Abi","7.35","8","386","5","6","9","10","10","7.13","7.57","0","10","7","8"
"1994","general elemantary","7.64","8","2491","5","7","10","10","10","7.55","7.73","0","10","8","8"
"1994","higher education","7.33","8","1655","4","6","9","10","10","7.22","7.44","0","10","7","8"
"1994","higher vocational","7.68","8","756","5","7","9","10","10","7.53","7.83","0","10","8","8"
"1994","in school","7.84","8","226","5","7","9","10","10","7.56","8.12","0","10","8","8"
"1994","inadequately","6.78","7","550","3","5","9","10","10","6.57","6.99","0","10","7","8"
"1994","middle vocational","7.56","8","6571","5","6","9","10","10","7.51","7.61","0","10","8","8"
"1994","vocational + Abi","7.3","8","392","4","6","9","10","10","7.08","7.52","0","10","7","8"
"1995","general elemantary","7.55","8","2484","5","6","9","10","10","7.46","7.64","0","10","8","8"
"1995","higher education","7.38","8","1759","5","6","9","10","10","7.28","7.48","0","10","8","8"
"1995","higher vocational","7.69","8","757","5","7","9","10","10","7.54","7.84","0","10","8","8"
"1995","in school","7.65","8","265","5","7","9","10","10","7.39","7.91","0","10","8","8"
"1995","inadequately","6.75","7","525","3","5","9","10","10","6.54","6.96","0","10","7","8"
"1995","middle vocational","7.49","8","6704","5","6","9","10","10","7.44","7.54","0","10","8","8"
"1995","vocational + Abi","7.17","8","477","3","6","9","10","10","6.96","7.38","0","10","7","8"
"1996","general elemantary","7.52","8","2376","5","6","9","10","10","7.43","7.61","0","10","8","8"
"1996","higher education","7.46","8","1768","4","6","9","10","10","7.36","7.56","0","10","8","8"
"1996","higher vocational","7.73","8","765","5","7","9","10","10","7.58","7.88","0","10","8","8"
"1996","in school","7.64","8","279","5","7","9","10","10","7.38","7.9","0","10","8","8"
"1996","inadequately","6.93","8","492","4","5","9","10","10","6.73","7.13","0","10","7","8"
"1996","middle vocational","7.56","8","6624","5","7","9","10","10","7.51","7.61","0","10","8","8"
"1996","vocational + Abi","7.22","8","477","4","6","9","10","10","7.03","7.41","1","10","7","8"
"1997","general elemantary","7.61","8","2312","5","6","9","10","10","7.52","7.7","0","10","8","8"
"1997","higher education","7.49","8","1772","5","7","9","10","10","7.4","7.58","0","10","8","8"
"1997","higher vocational","7.49","8","761","5","7","9","10","10","7.34","7.64","0","10","8","8"
"1997","in school","7.32","8","303","4","6","9","10","10","7.05","7.59","0","10","7","8"
"1997","inadequately","6.64","7","462","4","5","8","10","10","6.44","6.84","0","10","7","7"
"1997","middle vocational","7.51","8","6476","5","6","9","10","10","7.46","7.56","0","10","8","8"
"1997","vocational + Abi","7.12","8","455","4","6","9","10","10","6.93","7.31","0","10","7","8"
"1998","general elemantary","7.59","8","2515","5","6","9","10","10","7.51","7.67","0","10","8","8"
"1998","higher education","7.6","8","1972","5","7","9","10","10","7.51","7.69","0","10","8","8"
"1998","higher vocational","7.65","8","827","5","7","9","10","10","7.52","7.78","0","10","8","8"
"1998","in school","7.57","8","314","4","6","9","10","10","7.33","7.81","0","10","8","8"
"1998","inadequately","6.93","7","444","4","6","9","10","10","6.71","7.15","0","10","7","7"
"1998","middle vocational","7.62","8","7017","5","7","9","10","10","7.57","7.67","0","10","8","8"
"1998","vocational + Abi","7.31","8","505","4","6","9","10","10","7.13","7.49","0","10","8","8"
"1999","general elemantary","7.64","8","2414","5","7","9","10","10","7.56","7.72","0","10","8","8"
"1999","higher education","7.72","8","1966","5","7","9","10","10","7.64","7.8","0","10","8","8"
"1999","higher vocational","7.68","8","820","5","7","9","10","10","7.56","7.8","0","10","8","8"
"1999","in school","7.77","8","299","5","7","9","10","10","7.53","8.01","0","10","8","8"
"1999","inadequately","7.13","7","424","4","6","9","10","10","6.92","7.34","0","10","7","8"
"1999","middle vocational","7.62","8","6935","5","7","9","10","10","7.57","7.67","0","10","8","8"
"1999","vocational + Abi","7.48","8","509","5","7","9","10","10","7.3","7.66","0","10","8","8"
"2000","general elemantary","7.63","8","3540","5","6","9","10","10","7.56","7.7","0","10","8","8"
"2000","higher education","7.78","8","3828","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2000","higher vocational","7.74","8","1885","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2000","in school","7.79","8","464","5","7","9","10","10","7.6","7.98","0","10","8","8"
"2000","inadequately","7.11","8","399","4","5","9","10","10","6.88","7.34","0","10","7","8"
"2000","middle vocational","7.78","8","12814","5","7","9","10","10","7.75","7.81","0","10","8","8"
"2000","vocational + Abi","7.66","8","1125","5","7","9","10","10","7.54","7.78","0","10","8","8"
"2001","general elemantary","7.62","8","3082","5","7","9","10","10","7.55","7.69","0","10","8","8"
"2001","higher education","7.84","8","3556","5","7","9","10","10","7.78","7.9","0","10","8","8"
"2001","higher vocational","7.81","8","1670","5","7","9","10","10","7.72","7.9","0","10","8","8"
"2001","in school","7.91","8","532","5","7","10","10","10","7.73","8.09","0","10","8","9"
"2001","inadequately","7.14","7","307","5","6","8","10","10","6.9","7.38","0","10","7","8"
"2001","middle vocational","7.78","8","11595","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2001","vocational + Abi","7.59","8","1074","5","7","9","10","10","7.47","7.71","0","10","8","8"
"2002","general elemantary","7.46","8","2891","5","6","9","10","10","7.38","7.54","0","10","8","8"
"2002","higher education","7.78","8","4558","5","7","9","10","10","7.73","7.83","0","10","8","8"
"2002","higher vocational","7.67","8","1746","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2002","in school","7.84","8","589","5","7","9","10","10","7.69","7.99","0","10","8","9"
"2002","inadequately","6.74","7","275","4","5","8","9","10","6.47","7.01","0","10","7","8"
"2002","middle vocational","7.72","8","11599","5","7","9","10","10","7.69","7.75","0","10","8","8"
"2002","vocational + Abi","7.51","8","1170","5","7","9","10","10","7.4","7.62","0","10","8","8"
"2003","general elemantary","7.55","8","2738","5","6","9","10","10","7.47","7.63","0","10","8","8"
"2003","higher education","7.8","8","4362","5","7","9","10","10","7.75","7.85","0","10","8","8"
"2003","higher vocational","7.67","8","1692","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2003","in school","7.79","8","587","5","7","9","10","10","7.63","7.95","0","10","8","9"
"2003","inadequately","6.55","7","266","3","5","8","9","10","6.26","6.84","0","10","7","7"
"2003","middle vocational","7.71","8","11146","5","7","9","10","10","7.67","7.75","0","10","8","8"
"2003","vocational + Abi","7.55","8","1161","5","7","9","10","10","7.44","7.66","0","10","8","8"
"2004","general elemantary","7.57","8","2577","5","6","9","10","10","7.49","7.65","0","10","8","8"
"2004","higher education","7.91","8","4296","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2004","higher vocational","7.79","8","1634","5","7","9","10","10","7.71","7.87","0","10","8","8"
"2004","in school","7.81","8","610","5","7","9","10","10","7.66","7.96","0","10","8","9"
"2004","inadequately","6.74","7","247","4","5","8","10","10","6.46","7.02","0","10","7","8"
"2004","middle vocational","7.78","8","10788","5","7","9","10","10","7.75","7.81","0","10","8","8"
"2004","vocational + Abi","7.61","8","1161","5","7","9","10","10","7.5","7.72","0","10","8","8"
"2005","general elemantary","7.49","8","2391","5","6","9","10","10","7.41","7.57","0","10","8","8"
"2005","higher education","7.82","8","4167","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2005","higher vocational","7.75","8","1563","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2005","in school","7.9","8","619","5","7","9","10","10","7.75","8.05","0","10","8","9"
"2005","inadequately","6.99","8","239","4","6","8","10","10","6.69","7.29","0","10","7","8"
"2005","middle vocational","7.72","8","10264","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2005","vocational + Abi","7.5","8","1136","5","7","9","10","10","7.38","7.62","0","10","8","8"
"2006","general elemantary","7.46","8","2474","4","6","9","10","10","7.38","7.54","0","10","8","8"
"2006","higher education","7.81","8","4581","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2006","higher vocational","7.75","8","1654","5","7","9","10","10","7.66","7.84","0","10","8","8"
"2006","in school","7.8","8","381","5","7","9","10","10","7.61","7.99","1","10","8","9"
"2006","inadequately","6.68","7","238","3","5","8","10","10","6.4","6.96","0","10","7","7"
"2006","middle vocational","7.71","8","11095","5","7","9","10","10","7.67","7.75","0","10","8","8"
"2006","vocational + Abi","7.39","8","1210","5","6","9","10","10","7.28","7.5","0","10","8","8"
"2007","general elemantary","7.49","8","2197","5","6","9","10","10","7.41","7.57","0","10","8","8"
"2007","higher education","7.86","8","4389","5","7","9","10","10","7.81","7.91","0","10","8","8"
"2007","higher vocational","7.74","8","1528","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2007","in school","7.88","8","326","5","7","9","10","10","7.68","8.08","0","10","8","8"
"2007","inadequately","6.57","7","219","3","5","8","10","10","6.27","6.87","1","10","7","8"
"2007","middle vocational","7.72","8","10343","5","7","9","10","10","7.69","7.75","0","10","8","8"
"2007","vocational + Abi","7.47","8","1170","5","6","9","10","10","7.36","7.58","0","10","8","8"
"2008","general elemantary","7.63","8","2024","5","7","9","10","10","7.54","7.72","0","10","8","8"
"2008","higher education","8.07","8","4201","6","7","9","10","10","8.02","8.12","0","10","8","8"
"2008","higher vocational","7.85","8","1418","6","7","9","10","10","7.76","7.94","0","10","8","8"
"2008","in school","8.22","9","340","6","7","10","10","10","8.04","8.4","0","10","8","9"
"2008","inadequately","6.87","7","185","5","5","8","10","10","6.58","7.16","1","10","7","8"
"2008","middle vocational","7.8","8","9755","5","7","9","10","10","7.77","7.83","0","10","8","8"
"2008","vocational + Abi","7.74","8","1097","5","7","9","10","10","7.63","7.85","0","10","8","8"
"2009","general elemantary","7.72","8","1797","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2009","higher education","7.83","8","4042","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2009","higher vocational","7.8","8","1336","6","7","9","10","10","7.71","7.89","0","10","8","8"
"2009","in school","7.91","8","296","5","7","9","10","10","7.72","8.1","0","10","8","9"
"2009","inadequately","6.8","7","168","4","5","8","10","10","6.44","7.16","1","10","7","8"
"2009","middle vocational","7.73","8","9076","5","7","9","10","10","7.69","7.77","0","10","8","8"
"2009","vocational + Abi","7.49","8","998","5","7","9","10","10","7.37","7.61","0","10","8","8"
"2010","general elemantary","7.51","8","2451","4","6","9","10","10","7.42","7.6","0","10","8","8"
"2010","higher education","7.88","8","5377","6","7","9","10","10","7.83","7.93","0","10","8","8"
"2010","higher vocational","7.7","8","1614","5","7","9","10","10","7.62","7.78","0","10","8","8"
"2010","in school","7.99","8","405","6","7","9","10","10","7.8","8.18","0","10","8","9"
"2010","inadequately","6.64","7","344","3","5","8","10","10","6.35","6.93","0","10","7","7"
"2010","middle vocational","7.72","8","11762","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2010","vocational + Abi","7.67","8","1713","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2011","general elemantary","7.57","8","2587","5","7","9","10","10","7.48","7.66","0","10","8","8"
"2011","higher education","7.92","8","5768","5","7","9","10","10","7.88","7.96","0","10","8","8"
"2011","higher vocational","7.93","8","1702","5","7","9","10","10","7.85","8.01","0","10","8","8"
"2011","in school","8.23","9","419","6","7","10","10","10","8.06","8.4","0","10","8","9"
"2011","inadequately","6.78","7","355","4","5","8","10","10","6.5","7.06","0","10","7","8"
"2011","middle vocational","7.75","8","12599","5","7","9","10","10","7.72","7.78","0","10","8","8"
"2011","vocational + Abi","7.71","8","1843","5","7","9","10","10","7.62","7.8","0","10","8","8"
"2012","general elemantary","7.69","8","2757","5","7","9","10","10","7.61","7.77","0","10","8","8"
"2012","higher education","8","8","5929","6","7","9","10","10","7.96","8.04","0","10","8","8"
"2012","higher vocational","7.9","8","1746","5","7","9","10","10","7.82","7.98","0","10","8","8"
"2012","in school","8.15","9","439","5","7","10","10","10","7.98","8.32","1","10","8","9"
"2012","inadequately","6.87","7","366","3","5","9","10","10","6.6","7.14","0","10","7","8"
"2012","middle vocational","7.76","8","12938","5","7","9","10","10","7.73","7.79","0","10","8","8"
"2012","vocational + Abi","7.72","8","1874","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2013","general elemantary","7.63","8","3709","5","7","9","10","10","7.56","7.7","0","10","8","8"
"2013","higher education","8.04","8","6869","6","7","9","10","10","8","8.08","0","10","8","8"
"2013","higher vocational","7.9","8","1732","5","7","9","10","10","7.82","7.98","0","10","8","8"
"2013","in school","8.03","9","620","5","7","10","10","10","7.87","8.19","0","10","8","9"
"2013","inadequately","6.86","8","633","3","5","9","10","10","6.64","7.08","0","10","7","8"
"2013","middle vocational","7.8","8","14192","5","7","9","10","10","7.77","7.83","0","10","8","8"
"2013","vocational + Abi","7.71","8","2374","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2014","general elemantary","7.68","8","3104","5","7","9","10","10","7.6","7.76","0","10","8","8"
"2014","higher education","7.97","8","6231","6","7","9","10","10","7.93","8.01","0","10","8","8"
"2014","higher vocational","7.86","8","1599","5","7","9","10","10","7.78","7.94","0","10","8","8"
"2014","in school","8.19","9","430","5","7","10","10","10","8.01","8.37","0","10","8","9"
"2014","inadequately","6.84","7","505","3","5","9","10","10","6.62","7.06","0","10","7","8"
"2014","middle vocational","7.83","8","12572","5","7","9","10","10","7.8","7.86","0","10","8","8"
"2014","vocational + Abi","7.98","8","2057","6","7","9","10","10","7.9","8.06","0","10","8","8"
"2015","general elemantary","7.78","8","2670","5","7","9","10","10","7.7","7.86","0","10","8","8"
"2015","higher education","8.03","8","5880","6","7","9","10","10","7.99","8.07","0","10","8","8"
"2015","higher vocational","7.88","8","1530","5","7","9","10","10","7.79","7.97","0","10","8","8"
"2015","in school","8.09","8.12","334","5","7","10","10","10","7.87","8.31","0","10","8","9"
"2015","inadequately","6.58","7.52","410","2","5","9","10","10","6.32","6.84","0","10","7","8"
"2015","middle vocational","7.86","8","11667","5","7","9","10","10","7.83","7.89","0","10","8","8"
"2015","vocational + Abi","7.79","8","1957","5","7","9","10","10","7.7","7.88","0","10","8","8"
"2016","general elemantary","7.79","8","2563","5","7","9","10","10","7.71","7.87","0","10","8","8"
"2016","higher education","8.02","8","5898","6","7","9","10","10","7.98","8.06","0","10","8","8"
"2016","higher vocational","7.95","8","1409","6","7","9","10","10","7.86","8.04","0","10","8","8"
"2016","in school","8.06","8","323","5","7","10","10","10","7.84","8.28","0","10","8","9"
"2016","inadequately","6.7","7","401","3","5","9","10","10","6.44","6.96","0","10","7","8"
"2016","middle vocational","7.87","8","10999","5","7","9","10","10","7.83","7.91","0","10","8","8"
"2016","vocational + Abi","7.79","8","2023","5","7","9","10","10","7.71","7.87","0","10","8","8"
"2017","general elemantary","7.61","8","2730","5","7","9","10","10","7.53","7.69","0","10","8","8"
"2017","higher education","8.04","8","6524","6","7","9","10","10","8","8.08","0","10","8","8"
"2017","higher vocational","7.97","8","1541","6","7","9","10","10","7.88","8.06","0","10","8","8"
"2017","in school","8.45","9","381","7","8","10","10","10","8.27","8.63","0","10","9","9"
"2017","inadequately","6.94","7","446","3","6","9","10","10","6.69","7.19","0","10","7","8"
"2017","middle vocational","7.85","8","12051","5","7","9","10","10","7.82","7.88","0","10","8","8"
"2017","vocational + Abi","7.75","8","2211","5","7","9","10","10","7.67","7.83","0","10","8","8"
"2018","general elemantary","7.72","8","2650","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2018","higher education","8.02","8","6313","6","7","9","10","10","7.98","8.06","0","10","8","8"
"2018","higher vocational","7.88","8","1450","6","7","9","10","10","7.79","7.97","0","10","8","8"
"2018","in school","8.26","9","331","5","8","10","10","10","8.06","8.46","0","10","8","9"
"2018","inadequately","6.65","7","474","3","5","8","10","10","6.41","6.89","0","10","7","7"
"2018","middle vocational","7.8","8","11461","5","7","9","10","10","7.77","7.83","0","10","8","8"
"2018","vocational + Abi","7.82","8","2112","5","7","9","10","10","7.74","7.9","0","10","8","8"
"2019","general elemantary","7.66","8","2403","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2019","higher education","8.05","8","7012","6","7","9","10","10","8.01","8.09","0","10","8","9"
"2019","higher vocational","8.07","8","1667","6","7","9","10","10","7.99","8.15","0","10","8","9"
"2019","in school","8.35","9","323","6","8","10","10","10","8.12","8.58","0","10","9","9"
"2019","inadequately","6.94","8","390","3","5","9","10","10","6.67","7.21","0","10","7","8"
"2019","middle vocational","7.92","8","11100","5","7","9","10","10","7.89","7.95","0","10","8","8"
"2019","vocational + Abi","7.88","8","2171","5","7","9","10","10","7.8","7.96","0","10","8","8"
