"year","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Couple + C. LE and GT 16","7.74","8","1908","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2000","Single parent","7.18","8","1195","4","6","9","10","10","7.05","7.31","0","10","7","8"
"2001","(Married) couple without C.","8.03","8","6895","5","7","9","10","10","7.99","8.07","0","10","8","8"
"2001","1-pers.-HH","7.59","8","3007","5","7","9","10","10","7.52","7.66","0","10","8","8"
"2001","Couple + C. GT 16 ","7.81","8","3594","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2001","Couple + C. LE 16","7.56","8","4756","5","7","9","10","10","7.5","7.62","0","10","8","8"
"2001","Couple + C. LE and GT 16","7.73","8","1728","5","7","9","10","10","7.63","7.83","0","10","8","8"
"2001","Single parent","7.13","8","1116","4","5","9","10","10","7","7.26","0","10","7","8"
"2002","(Married) couple without C.","7.98","8","7460","5","7","9","10","10","7.94","8.02","0","10","8","8"
"2002","1-pers.-HH","7.48","8","3015","5","6","9","10","10","7.41","7.55","0","10","8","8"
"2002","Couple + C. GT 16 ","7.68","8","3951","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2002","Couple + C. LE 16","7.56","8","4757","5","7","9","10","10","7.5","7.62","0","10","8","8"
"2002","Couple + C. LE and GT 16","7.58","8","1915","5","7","9","10","10","7.49","7.67","0","10","8","8"
"2002","Single parent","7","7","1128","4","5","9","10","10","6.87","7.13","0","10","7","8"
"2003","(Married) couple without C.","7.96","8","7317","5","7","9","10","10","7.92","8","0","10","8","8"
"2003","1-pers.-HH","7.46","8","2990","5","6","9","10","10","7.39","7.53","0","10","8","8"
"2003","Couple + C. GT 16 ","7.77","8","3920","5","7","9","10","10","7.71","7.83","0","10","8","8"
"2003","Couple + C. LE 16","7.54","8","4390","5","7","9","10","10","7.48","7.6","0","10","8","8"
"2003","Couple + C. LE and GT 16","7.61","8","1812","5","7","9","10","10","7.52","7.7","0","10","8","8"
"2003","Single parent","7.02","7","1114","4","5","9","10","10","6.9","7.14","0","10","7","8"
"2004","(Married) couple without C.","8.03","8","7267","5","7","9","10","10","7.99","8.07","0","10","8","8"
"2004","1-pers.-HH","7.59","8","2921","5","7","9","10","10","7.52","7.66","0","10","8","8"
"2004","Couple + C. GT 16 ","7.75","8","3874","5","7","9","10","10","7.69","7.81","0","10","8","8"
"2004","Couple + C. LE 16","7.64","8","4054","5","7","9","10","10","7.58","7.7","0","10","8","8"
"2004","Couple + C. LE and GT 16","7.69","8","1766","5","7","9","10","10","7.6","7.78","0","10","8","8"
"2004","Single parent","7.11","8","1087","4","6","8","10","10","6.99","7.23","0","10","7","8"
"2005","(Married) couple without C.","8","8","7049","5","7","9","10","10","7.96","8.04","0","10","8","8"
"2005","1-pers.-HH","7.45","8","2965","5","6","9","10","10","7.38","7.52","0","10","8","8"
"2005","Couple + C. GT 16 ","7.7","8","3617","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2005","Couple + C. LE 16","7.68","8","3716","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2005","Couple + C. LE and GT 16","7.54","8","1671","5","6","9","10","10","7.44","7.64","0","10","8","8"
"2005","Single parent","7.07","8","1097","4","6","9","10","10","6.95","7.19","0","10","7","8"
"2006","(Married) couple without C.","7.95","8","7867","5","7","9","10","10","7.91","7.99","0","10","8","8"
"2006","1-pers.-HH","7.5","8","3342","5","7","9","10","10","7.43","7.57","0","10","8","8"
"2006","Couple + C. GT 16 ","7.66","8","3631","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2006","Couple + C. LE 16","7.49","8","3922","5","6","9","10","10","7.43","7.55","0","10","8","8"
"2006","Couple + C. LE and GT 16","7.61","8","1476","5","7","9","10","10","7.51","7.71","0","10","8","8"
"2006","Single parent","7.23","8","1162","4","6","9","10","10","7.11","7.35","0","10","8","8"
"2007","(Married) couple without C.","7.98","8","7367","5","7","9","10","10","7.94","8.02","0","10","8","8"
"2007","1-pers.-HH","7.5","8","3162","5","6","9","10","10","7.43","7.57","0","10","8","8"
"2007","Couple + C. GT 16 ","7.66","8","3493","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2007","Couple + C. LE 16","7.68","8","3583","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2007","Couple + C. LE and GT 16","7.57","8","1325","5","7","9","10","10","7.47","7.67","0","10","8","8"
"2007","Single parent","6.93","7","1096","4","5","9","10","10","6.81","7.05","0","10","7","8"
"2008","(Married) couple without C.","8.08","8","7071","6","7","9","10","10","8.04","8.12","0","10","8","8"
"2008","1-pers.-HH","7.62","8","3047","5","7","9","10","10","7.55","7.69","0","10","8","8"
"2008","Couple + C. GT 16 ","7.78","8","3340","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2008","Couple + C. LE 16","7.76","8","3212","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2008","Couple + C. LE and GT 16","7.96","8","1201","6","7","9","10","10","7.86","8.06","0","10","8","8"
"2008","Single parent","7.15","8","1087","4","6","9","10","10","7.02","7.28","0","10","8","8"
"2009","(Married) couple without C.","7.91","8","6669","5","7","9","10","10","7.87","7.95","0","10","8","8"
"2009","1-pers.-HH","7.57","8","2904","5","7","9","10","10","7.5","7.64","0","10","8","8"
"2009","Couple + C. GT 16 ","7.78","8","3118","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2009","Couple + C. LE 16","7.7","8","2854","5","7","9","10","10","7.63","7.77","0","10","8","8"
"2009","Couple + C. LE and GT 16","7.94","8","1167","6","7","9","10","10","7.85","8.03","0","10","8","8"
"2009","Single parent","7.06","8","993","4","6","9","10","10","6.93","7.19","0","10","7","8"
"2010","(Married) couple without C.","7.95","8","6314","5","7","9","10","10","7.91","7.99","0","10","8","8"
"2010","1-pers.-HH","7.47","8","2747","5","6","9","10","10","7.4","7.54","0","10","8","8"
"2010","Couple + C. GT 16 ","7.82","8","2859","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2010","Couple + C. LE 16","7.69","8","7779","5","7","9","10","10","7.64","7.74","0","10","8","8"
"2010","Couple + C. LE and GT 16","7.84","8","1606","5","7","9","10","10","7.75","7.93","0","10","8","8"
"2010","Single parent","7.02","8","2276","4","6","8","10","10","6.92","7.12","0","10","8","8"
"2011","(Married) couple without C.","8.04","8","7120","6","7","9","10","10","8","8.08","0","10","8","8"
"2011","1-pers.-HH","7.54","8","3102","5","7","9","10","10","7.47","7.61","0","10","8","8"
"2011","Couple + C. GT 16 ","7.74","8","2986","5","7","9","10","10","7.67","7.81","0","10","8","8"
"2011","Couple + C. LE 16","7.71","8","7626","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2011","Couple + C. LE and GT 16","7.87","8","1911","5","7","9","10","10","7.79","7.95","0","10","8","8"
"2011","Single parent","7.1","8","2673","4","6","9","10","10","7.01","7.19","0","10","8","8"
"2012","(Married) couple without C.","8.08","8","7695","6","7","9","10","10","8.04","8.12","0","10","8","8"
"2012","1-pers.-HH","7.57","8","3522","5","7","9","10","10","7.51","7.63","0","10","8","8"
"2012","Couple + C. GT 16 ","7.88","8","2974","5","7","9","10","10","7.81","7.95","0","10","8","8"
"2012","Couple + C. LE 16","7.73","8","7135","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2012","Couple + C. LE and GT 16","7.73","8","1977","5","7","9","10","10","7.65","7.81","0","10","8","8"
"2012","Single parent","7.13","8","2681","4","6","9","10","10","7.04","7.22","0","10","8","8"
"2013","(Married) couple without C.","8.15","8","8523","6","7","9","10","10","8.11","8.19","0","10","8","8"
"2013","1-pers.-HH","7.55","8","3934","5","7","9","10","10","7.49","7.61","0","10","8","8"
"2013","Couple + C. GT 16 ","7.81","8","3418","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2013","Couple + C. LE 16","7.69","8","8201","5","7","9","10","10","7.65","7.73","0","10","8","8"
"2013","Couple + C. LE and GT 16","7.92","8","2555","5","7","9","10","10","7.84","8","0","10","8","8"
"2013","Single parent","7.27","8","2955","4","6","9","10","10","7.19","7.35","0","10","8","8"
"2014","(Married) couple without C.","8.13","8","7995","6","7","9","10","10","8.09","8.17","0","10","8","8"
"2014","1-pers.-HH","7.62","8","3663","5","7","9","10","10","7.56","7.68","0","10","8","8"
"2014","Couple + C. GT 16 ","7.94","8","3059","5","7","9","10","10","7.87","8.01","0","10","8","8"
"2014","Couple + C. LE 16","7.7","8","6869","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2014","Couple + C. LE and GT 16","7.81","8","2221","5","7","9","10","10","7.73","7.89","0","10","8","8"
"2014","Single parent","7.25","8","2437","4","6","9","10","10","7.16","7.34","0","10","8","8"
"2015","(Married) couple without C.","8.13","8","7489","6","7","9","10","10","8.09","8.17","0","10","8","8"
"2015","1-pers.-HH","7.63","8","3509","5","7","9","10","10","7.56","7.7","0","10","8","8"
"2015","Couple + C. GT 16 ","7.95","8","2874","5","7","9","10","10","7.88","8.02","0","10","8","8"
"2015","Couple + C. LE 16","7.83","8","6072","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2015","Couple + C. LE and GT 16","7.96","8","2130","5","7","9","10","10","7.88","8.04","0","10","8","8"
"2015","Single parent","7.23","8","2317","4","6","9","10","10","7.14","7.32","0","10","8","8"
"2016","(Married) couple without C.","8.16","8","7353","6","7","9","10","10","8.12","8.2","0","10","8","8"
"2016","1-pers.-HH","7.64","8","3483","5","7","9","10","10","7.58","7.7","0","10","8","8"
"2016","Couple + C. GT 16 ","7.93","8","2725","5","7","9","10","10","7.86","8","0","10","8","8"
"2016","Couple + C. LE 16","7.83","8","5786","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2016","Couple + C. LE and GT 16","7.99","8","2069","5","7","9","10","10","7.9","8.08","0","10","8","8"
"2016","Single parent","7.3","8","2137","4","6","9","10","10","7.2","7.4","0","10","8","8"
"2017","(Married) couple without C.","8.12","8","8198","6","7","9","10","10","8.08","8.16","0","10","8","8"
"2017","1-pers.-HH","7.68","8","3946","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2017","Couple + C. GT 16 ","7.93","8","3226","5","7","9","10","10","7.87","7.99","0","10","8","8"
"2017","Couple + C. LE 16","7.7","8","5913","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2017","Couple + C. LE and GT 16","7.94","8","2206","5","7","9","10","10","7.85","8.03","0","10","8","8"
"2017","Single parent","7.23","8","2228","4","6","9","10","10","7.13","7.33","0","10","8","8"
"2018","(Married) couple without C.","8.09","8","7980","6","7","9","10","10","8.05","8.13","0","10","8","8"
"2018","1-pers.-HH","7.66","8","4126","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2018","Couple + C. GT 16 ","7.93","8","2993","5","7","9","10","10","7.87","7.99","0","10","8","8"
"2018","Couple + C. LE 16","7.68","8","5444","5","7","9","10","10","7.63","7.73","0","10","8","8"
"2018","Couple + C. LE and GT 16","7.8","8","2170","5","7","9","10","10","7.71","7.89","0","10","8","8"
"2018","Single parent","7.27","8","2202","4","6","9","10","10","7.18","7.36","0","10","8","8"
"2019","(Married) couple without C.","8.16","8","8535","6","8","9","10","10","8.13","8.19","0","10","9","9"
"2019","1-pers.-HH","7.78","8","4257","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2019","Couple + C. GT 16 ","8","8","2959","6","7","9","10","10","7.94","8.06","0","10","8","9"
"2019","Couple + C. LE 16","7.77","8","5199","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2019","Couple + C. LE and GT 16","7.88","8","2156","5","7","9","10","10","7.79","7.97","0","10","8","8"
"2019","Single parent","7.25","8","2056","4","6","9","10","10","7.16","7.34","0","10","8","8"
