"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Part Time","(Married) couple without C.","7.96","8","304","5","7","10","10","10","7.71","8.21","0","10","8","8"
"1985","Part Time","1-pers.-HH","7.35","8","143","3","6","10","10","10","6.91","7.79","0","10","8","8"
"1985","Part Time","Couple + C. GT 16 ","7.63","8","394","5","7","10","10","10","7.38","7.88","0","10","8","8"
"1985","Part Time","Couple + C. LE 16","7.62","8","537","4","6","10","10","10","7.4","7.84","0","10","8","8"
"1985","Part Time","Couple + C. LE and GT 16","7.78","8","258","5","7","10","10","10","7.5","8.06","0","10","8","8"
"1985","Part Time","Single parent","7.47","8","98","3","6","10","10","10","6.94","8","0","10","7","8"
"1986","Full Time","(Married) couple without C.","7.9","8","1048","5","7","10","10","10","7.78","8.02","0","10","8","8"
"1986","Full Time","1-pers.-HH","7.18","8","449","4","6","9","10","10","6.96","7.4","0","10","7","8"
"1986","Full Time","Couple + C. GT 16 ","7.79","8","976","5","7","10","10","10","7.65","7.93","0","10","8","8"
"1986","Full Time","Couple + C. LE 16","7.61","8","1261","5","6","9","10","10","7.48","7.74","0","10","8","8"
"1986","Full Time","Couple + C. LE and GT 16","7.76","8","634","5","7","9","10","10","7.58","7.94","0","10","8","8"
"1986","Full Time","Single parent","7.3","8","216","4","6","9","10","10","6.99","7.61","0","10","7","8"
"1986","Not Working","(Married) couple without C.","8.3","9","1000","5","7","10","10","10","8.18","8.42","0","10","8","9"
"1986","Not Working","1-pers.-HH","7.9","8","538","5","7","10","10","10","7.71","8.09","0","10","8","8"
"1986","Not Working","Couple + C. GT 16 ","8.04","8","688","5","7","10","10","10","7.88","8.2","0","10","8","8"
"1986","Not Working","Couple + C. LE 16","7.6","8","673","5","7","9","10","10","7.42","7.78","0","10","8","8"
"1986","Not Working","Couple + C. LE and GT 16","7.83","8","493","5","7","10","10","10","7.61","8.05","0","10","8","8"
"1986","Not Working","Single parent","7.44","8","196","5","6","9","10","10","7.12","7.76","0","10","7","8"
"1986","Part Time","(Married) couple without C.","7.78","8","331","5","7","10","10","10","7.54","8.02","0","10","8","8"
"1986","Part Time","1-pers.-HH","6.79","8","131","2","5","9","10","10","6.31","7.27","0","10","7","8"
"1986","Part Time","Couple + C. GT 16 ","7.71","8","427","5","7","10","10","10","7.48","7.94","0","10","8","8"
"1986","Part Time","Couple + C. LE 16","7.45","8","466","4","6","9","10","10","7.22","7.68","0","10","7","8"
"1986","Part Time","Couple + C. LE and GT 16","7.52","8","265","4","7","9","10","10","7.23","7.81","0","10","8","8"
"1986","Part Time","Single parent","7.38","8","98","3","6","10","10","10","6.89","7.87","0","10","7","8"
"1987","Full Time","(Married) couple without C.","7.98","8","881","5","7","10","10","10","7.85","8.11","0","10","8","9"
"1987","Full Time","1-pers.-HH","7.32","8","355","4","6","9","10","10","7.08","7.56","0","10","7","8"
"1987","Full Time","Couple + C. GT 16 ","7.96","8","782","5","7","10","10","10","7.83","8.09","0","10","8","8"
"1987","Full Time","Couple + C. LE 16","7.7","8","776","4","7","9","10","10","7.55","7.85","0","10","8","8"
"1987","Full Time","Couple + C. LE and GT 16","7.96","8","322","5","7","10","10","10","7.75","8.17","0","10","8","8"
"1987","Full Time","Single parent","7.6","8","159","5","7","9","10","10","7.3","7.9","0","10","8","8"
"1987","Not Working","(Married) couple without C.","8.49","9","927","6","8","10","10","10","8.38","8.6","0","10","9","9"
"1987","Not Working","1-pers.-HH","7.92","8","515","5","7","10","10","10","7.73","8.11","0","10","8","9"
"1987","Not Working","Couple + C. GT 16 ","8.15","8","570","5","7","10","10","10","8","8.3","0","10","8","9"
"1987","Not Working","Couple + C. LE 16","7.41","8","428","4","6","9","10","10","7.18","7.64","0","10","8","8"
"1987","Not Working","Couple + C. LE and GT 16","8.22","8","222","6","8","10","10","10","8","8.44","0","10","8","9"
"1987","Not Working","Single parent","7.87","8","161","5","7","10","10","10","7.54","8.2","0","10","8","9"
"1987","Part Time","(Married) couple without C.","7.95","8","272","5","7","10","10","10","7.7","8.2","0","10","8","9"
"1987","Part Time","1-pers.-HH","7.03","8","105","3","5","9","10","10","6.52","7.54","0","10","7","8"
"1987","Part Time","Couple + C. GT 16 ","7.97","8","331","5","7","10","10","10","7.76","8.18","0","10","8","9"
"1987","Part Time","Couple + C. LE 16","7.63","8","375","4","7","9","10","10","7.38","7.88","0","10","8","8"
"1987","Part Time","Couple + C. LE and GT 16","7.69","8","162","5","6","9","10","10","7.36","8.02","0","10","8","8"
"1987","Part Time","Single parent","7.33","8","110","5","6","9","10","10","6.93","7.73","0","10","7","8"
"1988","Full Time","(Married) couple without C.","7.85","8","1004","5","7","9","10","10","7.72","7.98","0","10","8","8"
"1988","Full Time","1-pers.-HH","7.27","8","422","4","6","9","10","10","7.05","7.49","0","10","7","8"
"1988","Full Time","Couple + C. GT 16 ","7.87","8","1056","5","7","9","10","10","7.74","8","0","10","8","8"
"1988","Full Time","Couple + C. LE 16","7.58","8","1157","5","7","9","10","10","7.45","7.71","0","10","8","8"
"1988","Full Time","Couple + C. LE and GT 16","7.65","8","481","5","6","9","10","10","7.45","7.85","0","10","8","8"
"1988","Full Time","Single parent","7.51","8","202","5","7","9","10","10","7.2","7.82","0","10","7","8"
"1988","Not Working","(Married) couple without C.","8.29","9","946","6","8","10","10","10","8.17","8.41","0","10","8","9"
"1988","Not Working","1-pers.-HH","7.68","8","527","5","6","10","10","10","7.49","7.87","0","10","8","8"
"1988","Not Working","Couple + C. GT 16 ","8.04","8","714","5","7","10","10","10","7.89","8.19","0","10","8","8"
"1988","Not Working","Couple + C. LE 16","7.33","8","571","4","6","9","10","10","7.13","7.53","0","10","7","8"
"1988","Not Working","Couple + C. LE and GT 16","7.83","8","363","5","7","9","10","10","7.59","8.07","0","10","8","8"
"1988","Not Working","Single parent","7.57","8","172","5","6","9","10","10","7.2","7.94","0","10","8","8"
"1988","Part Time","(Married) couple without C.","7.83","8","337","5","7","10","10","10","7.6","8.06","0","10","8","8"
"1988","Part Time","1-pers.-HH","6.92","7","119","3","5","9","10","10","6.48","7.36","0","10","7","8"
"1988","Part Time","Couple + C. GT 16 ","7.72","8","424","5","6","9","10","10","7.5","7.94","0","10","8","8"
"1988","Part Time","Couple + C. LE 16","7.43","8","499","5","6","9","10","10","7.22","7.64","0","10","8","8"
"1988","Part Time","Couple + C. LE and GT 16","7.61","8","239","4","6","9","10","10","7.3","7.92","0","10","7","8"
"1988","Part Time","Single parent","7.05","7","131","4","6","9","10","10","6.69","7.41","1","10","7","8"
"1989","Full Time","(Married) couple without C.","7.67","8","1047","5","7","9","10","10","7.54","7.8","0","10","8","8"
"1989","Full Time","1-pers.-HH","7.27","8","437","5","6","9","10","10","7.07","7.47","0","10","7","8"
"1989","Full Time","Couple + C. GT 16 ","7.9","8","1033","5","7","9","10","10","7.78","8.02","0","10","8","8"
"1989","Full Time","Couple + C. LE 16","7.49","8","1096","5","6","9","10","10","7.35","7.63","0","10","8","8"
"1989","Full Time","Couple + C. LE and GT 16","7.44","8","464","5","6","9","10","10","7.23","7.65","0","10","8","8"
"1989","Full Time","Single parent","7.27","8","200","5","6","9","10","10","6.94","7.6","0","10","7","8"
"1989","Not Working","(Married) couple without C.","8.38","9","905","6","8","10","10","10","8.26","8.5","0","10","8","9"
"1989","Not Working","1-pers.-HH","7.73","8","516","5","6","10","10","10","7.55","7.91","0","10","8","8"
"1989","Not Working","Couple + C. GT 16 ","8.01","8","697","5","7","10","10","10","7.85","8.17","0","10","8","8"
"1989","Not Working","Couple + C. LE 16","7.23","8","552","4","6","9","10","10","7.02","7.44","0","10","7","8"
"1989","Not Working","Couple + C. LE and GT 16","7.51","8","323","4","6","9","10","10","7.25","7.77","0","10","7","8"
"1989","Not Working","Single parent","7.51","8","168","5","7","9","10","10","7.14","7.88","0","10","7","8"
"1989","Part Time","(Married) couple without C.","7.91","8","302","5","7","10","10","10","7.65","8.17","0","10","8","8"
"1989","Part Time","1-pers.-HH","6.83","8","111","3","5","9","10","10","6.34","7.32","0","10","6","8"
"1989","Part Time","Couple + C. GT 16 ","7.94","8","406","5","7","9","10","10","7.76","8.12","0","10","8","8"
"1989","Part Time","Couple + C. LE 16","7.34","8","489","4","6","9","10","10","7.12","7.56","0","10","8","8"
"1989","Part Time","Couple + C. LE and GT 16","7.86","8","185","5","7","10","10","10","7.54","8.18","0","10","8","9"
"1989","Part Time","Single parent","7.26","8","103","5","6","9","10","10","6.77","7.75","0","10","7","8"
"1990","Full Time","(Married) couple without C.","7.75","8","1052","5","7","9","10","10","7.63","7.87","0","10","8","8"
"1990","Full Time","1-pers.-HH","7.25","8","422","4","6","9","10","10","7.05","7.45","0","10","7","8"
"1990","Full Time","Couple + C. GT 16 ","7.81","8","977","5","7","9","10","10","7.69","7.93","0","10","8","8"
"1990","Full Time","Couple + C. LE 16","7.42","8","1083","4","6","9","10","10","7.28","7.56","0","10","8","8"
"1990","Full Time","Couple + C. LE and GT 16","7.4","8","404","4","6","9","10","10","7.18","7.62","0","10","7","8"
"1990","Full Time","Single parent","7.21","8","205","4","6","9","10","10","6.88","7.54","0","10","7","8"
"1990","Not Working","(Married) couple without C.","8.3","8.92","951","6","7","10","10","10","8.18","8.42","0","10","8","9"
"1990","Not Working","1-pers.-HH","7.83","8","500","5","7","10","10","10","7.64","8.02","0","10","8","8"
"1990","Not Working","Couple + C. GT 16 ","7.78","8","655","5","7","9","10","10","7.62","7.94","0","10","8","8"
"1990","Not Working","Couple + C. LE 16","7.32","8","519","5","6","9","10","10","7.11","7.53","0","10","8","8"
"1990","Not Working","Couple + C. LE and GT 16","7.52","8","289","4","7","9","10","10","7.22","7.82","0","10","7","8"
"1990","Not Working","Single parent","7.36","8","154","4","6","9","10","10","7.01","7.71","0","10","7","8"
"1990","Part Time","(Married) couple without C.","7.58","8","306","5","6","9","10","10","7.33","7.83","0","10","8","8"
"1990","Part Time","1-pers.-HH","6.94","7","112","4","5","9","10","10","6.5","7.38","0","10","7","8"
"1990","Part Time","Couple + C. GT 16 ","7.66","8","419","5","7","9","10","10","7.47","7.85","0","10","8","8"
"1990","Part Time","Couple + C. LE 16","7.33","8","486","4","6","9","10","10","7.11","7.55","0","10","7","8"
"1990","Part Time","Couple + C. LE and GT 16","7.81","8","192","4","7","10","10","10","7.44","8.18","0","10","8","8"
"1990","Part Time","Single parent","7","7.55","97","4","6","8","10","10","6.59","7.41","0","10","7","8"
"1991","Full Time","(Married) couple without C.","7.65","8","1058","5","7","9","10","10","7.52","7.78","0","10","8","8"
"1991","Full Time","1-pers.-HH","7.27","8","452","5","6","9","10","10","7.08","7.46","0","10","8","8"
"1991","Full Time","Couple + C. GT 16 ","7.84","8","926","5","7","9","10","10","7.71","7.97","0","10","8","8"
"1991","Full Time","Couple + C. LE 16","7.35","8","1086","5","6","9","10","10","7.22","7.48","0","10","8","8"
"1991","Full Time","Couple + C. LE and GT 16","7.37","8","426","4","6","9","10","10","7.14","7.6","0","10","7","8"
"1991","Full Time","Single parent","7.43","8","211","5","6","9","10","10","7.11","7.75","0","10","7","8"
"1991","Not Working","(Married) couple without C.","8.45","9","965","6","8","10","10","10","8.34","8.56","0","10","8","9"
"1991","Not Working","1-pers.-HH","8.13","8","482","6","7","10","10","10","7.96","8.3","0","10","8","9"
"1991","Not Working","Couple + C. GT 16 ","7.99","8","634","5","7","9","10","10","7.83","8.15","0","10","8","8"
"1991","Not Working","Couple + C. LE 16","7.28","8","492","4","6","9","10","10","7.07","7.49","0","10","7","8"
"1991","Not Working","Couple + C. LE and GT 16","7.51","8","262","4","6","9","10","10","7.21","7.81","0","10","7","8"
"1991","Not Working","Single parent","7.57","8","161","5","6","10","10","10","7.19","7.95","0","10","8","8"
"1991","Part Time","(Married) couple without C.","7.77","8","299","5","7","9","10","10","7.52","8.02","0","10","8","8"
"1991","Part Time","1-pers.-HH","7.12","8","107","3","6","9","10","10","6.61","7.63","0","10","7","8"
"1991","Part Time","Couple + C. GT 16 ","7.71","8","409","5","7","9","10","10","7.51","7.91","0","10","8","8"
"1991","Part Time","Couple + C. LE 16","7.59","8","512","5","7","9","10","10","7.39","7.79","0","10","8","8"
"1991","Part Time","Couple + C. LE and GT 16","7.24","8","201","4","6","9","10","10","6.87","7.61","0","10","7","8"
"1991","Part Time","Single parent","6.92","7","109","4","5","8","10","10","6.47","7.37","0","10","7","8"
"1992","Full Time","(Married) couple without C.","7.52","8","1457","5","6","9","10","10","7.41","7.63","0","10","8","8"
"1992","Full Time","1-pers.-HH","7.11","7","535","4","6","9","10","10","6.92","7.3","0","10","7","8"
"1992","Full Time","Couple + C. GT 16 ","7.49","8","1362","5","6","9","10","10","7.37","7.61","0","10","7","8"
"1992","Full Time","Couple + C. LE 16","6.91","7","1916","3","5","9","10","10","6.8","7.02","0","10","7","7"
"1992","Full Time","Couple + C. LE and GT 16","7.13","8","600","4","6","9","10","10","6.95","7.31","0","10","7","8"
"1992","Full Time","Single parent","6.89","7","293","4","5","9","10","10","6.61","7.17","0","10","7","7"
"1992","Not Working","(Married) couple without C.","8.16","8","1363","5","7","10","10","10","8.05","8.27","0","10","8","8"
"1992","Not Working","1-pers.-HH","7.89","8","682","5","7","10","10","10","7.73","8.05","0","10","8","8"
"1992","Not Working","Couple + C. GT 16 ","7.82","8","791","5","7","9","10","10","7.68","7.96","0","10","8","8"
"1992","Not Working","Couple + C. LE 16","6.85","7.53","583","3","5","9","10","10","6.64","7.06","0","10","7","8"
"1992","Not Working","Couple + C. LE and GT 16","7.33","8","294","4","6","9","10","10","7.03","7.63","0","10","7","8"
"1992","Not Working","Single parent","7.28","7.6","180","5","6","9","10","10","6.97","7.59","0","10","7","8"
"1992","Part Time","(Married) couple without C.","7.65","8","451","5","6","9","10","10","7.44","7.86","0","10","8","8"
"1992","Part Time","1-pers.-HH","7.23","8","128","4","6","9","10","10","6.8","7.66","0","10","7","8"
"1992","Part Time","Couple + C. GT 16 ","7.58","8","556","5","6","9","10","10","7.39","7.77","0","10","8","8"
"1992","Part Time","Couple + C. LE 16","7.1","8","786","4","6","9","10","10","6.93","7.27","0","10","7","8"
"1992","Part Time","Couple + C. LE and GT 16","7","8","253","3","6","9","10","10","6.7","7.3","0","10","7","8"
"1992","Part Time","Single parent","6.95","7","163","4","5","9","10","10","6.57","7.33","0","10","7","8"
"1993","Full Time","(Married) couple without C.","7.63","8","1422","5","7","9","10","10","7.52","7.74","0","10","8","8"
"1993","Full Time","1-pers.-HH","7.08","8","562","4","6","9","10","10","6.89","7.27","0","10","7","8"
"1993","Full Time","Couple + C. GT 16 ","7.54","8","1261","5","6","9","10","10","7.42","7.66","0","10","8","8"
"1993","Full Time","Couple + C. LE 16","7.03","8","1778","4","6","9","10","10","6.92","7.14","0","10","7","7"
"1993","Full Time","Couple + C. LE and GT 16","7.22","8","599","4","6","9","10","10","7.03","7.41","0","10","7","8"
"1993","Full Time","Single parent","7.14","8","248","4","6","9","10","10","6.84","7.44","0","10","7","8"
"1993","Not Working","(Married) couple without C.","8.19","8","1458","5","7","10","10","10","8.09","8.29","0","10","8","8"
"1993","Not Working","1-pers.-HH","7.79","8","712","5","7","10","10","10","7.63","7.95","0","10","8","8"
"1993","Not Working","Couple + C. GT 16 ","7.67","8","749","5","7","9","10","10","7.51","7.83","0","10","8","8"
"1993","Not Working","Couple + C. LE 16","6.97","7","599","3","6","9","10","10","6.77","7.17","0","10","7","7"
"1993","Not Working","Couple + C. LE and GT 16","7.45","8","312","4","6","10","10","10","7.16","7.74","0","10","7","8"
"1993","Not Working","Single parent","7.25","8","196","4","6","9","10","10","6.89","7.61","0","10","7","8"
"1993","Part Time","(Married) couple without C.","7.67","8","443","5","7","9","10","10","7.45","7.89","0","10","8","8"
"1993","Part Time","1-pers.-HH","6.79","7","140","3","5","8","10","10","6.39","7.19","0","10","7","8"
"1993","Part Time","Couple + C. GT 16 ","7.66","8","555","5","6","9","10","10","7.48","7.84","0","10","8","8"
"1993","Part Time","Couple + C. LE 16","7.28","8","740","4","6","9","10","10","7.11","7.45","0","10","7","8"
"1993","Part Time","Couple + C. LE and GT 16","7.22","8","261","4","6","9","10","10","6.91","7.53","0","10","7","8"
"1993","Part Time","Single parent","7.19","8","159","4","5","9","10","10","6.81","7.57","0","10","7","8"
"1994","Full Time","(Married) couple without C.","7.61","8","1429","5","7","9","10","10","7.5","7.72","0","10","8","8"
"1994","Full Time","1-pers.-HH","7.02","7","541","4","6","9","10","10","6.83","7.21","0","10","7","8"
"1994","Full Time","Couple + C. GT 16 ","7.52","8","1146","5","6","9","10","10","7.4","7.64","0","10","8","8"
"1994","Full Time","Couple + C. LE 16","7.17","8","1675","4","6","9","10","10","7.06","7.28","0","10","7","8"
"1994","Full Time","Couple + C. LE and GT 16","7.32","8","576","4","6","9","10","10","7.12","7.52","0","10","7","8"
"1994","Full Time","Single parent","7.09","7","245","4","6","9","10","10","6.78","7.4","0","10","7","7"
"1994","Not Working","(Married) couple without C.","8.15","9","1515","5","7","10","10","10","8.05","8.25","0","10","8","8"
"1994","Not Working","1-pers.-HH","7.94","8","729","5","7","10","10","10","7.78","8.1","0","10","8","9"
"1994","Not Working","Couple + C. GT 16 ","7.73","8","787","5","7","9","10","10","7.58","7.88","0","10","8","8"
"1994","Not Working","Couple + C. LE 16","7","8","647","3","6","9","10","10","6.81","7.19","0","10","7","8"
"1994","Not Working","Couple + C. LE and GT 16","7.53","8","317","4","7","9","10","10","7.25","7.81","0","10","7","8"
"1994","Not Working","Single parent","7.1","8","199","4","6","9","10","10","6.77","7.43","0","10","7","8"
"1994","Part Time","(Married) couple without C.","7.76","8","452","5","7","9","10","10","7.56","7.96","0","10","8","8"
"1994","Part Time","1-pers.-HH","7.02","7","141","4","5","9","10","10","6.63","7.41","0","10","7","8"
"1994","Part Time","Couple + C. GT 16 ","7.69","8","501","5","7","9","10","10","7.5","7.88","0","10","8","8"
"1994","Part Time","Couple + C. LE 16","7.12","8","696","4","5","9","10","10","6.94","7.3","0","10","7","8"
"1994","Part Time","Couple + C. LE and GT 16","7.46","8","271","4","6","9","10","10","7.19","7.73","0","10","7","8"
"1994","Part Time","Single parent","6.83","7","131","4","5","9","10","10","6.4","7.26","0","10","7","8"
"1995","Full Time","(Married) couple without C.","7.63","8","1461","5","7","9","10","10","7.52","7.74","0","10","8","8"
"1995","Full Time","1-pers.-HH","6.93","7","520","4","6","9","9","10","6.74","7.12","0","10","7","8"
"1995","Full Time","Couple + C. GT 16 ","7.64","8","1135","5","7","9","10","10","7.52","7.76","0","10","8","8"
"1995","Full Time","Couple + C. LE 16","7.3","8","1637","4","6","9","10","10","7.19","7.41","0","10","7","8"
"1995","Full Time","Couple + C. LE and GT 16","7.22","8","570","5","6","9","10","10","7.03","7.41","0","10","7","8"
"1995","Full Time","Single parent","6.9","8","224","4","5","8","10","10","6.6","7.2","0","10","6","8"
"1995","Not Working","(Married) couple without C.","8","8","1546","5","7","10","10","10","7.9","8.1","0","10","8","8"
"1995","Not Working","1-pers.-HH","7.61","8","738","5","7","9","10","10","7.45","7.77","0","10","8","8"
"1995","Not Working","Couple + C. GT 16 ","7.71","8","806","5","7","9","10","10","7.56","7.86","0","10","8","8"
"1995","Not Working","Couple + C. LE 16","6.76","7","730","3","5","9","10","10","6.57","6.95","0","10","7","7"
"1995","Not Working","Couple + C. LE and GT 16","7.58","8","380","5","7","9","10","10","7.35","7.81","0","10","8","8"
"1995","Not Working","Single parent","7.04","7.4","223","4","5","9","10","10","6.73","7.35","0","10","7","8"
"1995","Part Time","(Married) couple without C.","7.59","8","502","5","7","9","10","10","7.39","7.79","0","10","8","8"
"1995","Part Time","1-pers.-HH","6.84","7","189","5","5","8","9","10","6.53","7.15","0","10","7","8"
"1995","Part Time","Couple + C. GT 16 ","7.76","8","530","5","7","9","10","10","7.59","7.93","0","10","8","8"
"1995","Part Time","Couple + C. LE 16","7.13","8","773","4","6","9","10","10","6.96","7.3","0","10","8","8"
"1995","Part Time","Couple + C. LE and GT 16","7.63","8","264","5","7","9","10","10","7.35","7.91","0","10","8","8"
"1995","Part Time","Single parent","7.26","8","160","4","6","9","10","10","6.87","7.65","0","10","7","8"
"1996","Full Time","(Married) couple without C.","7.73","8","1438","5","7","9","10","10","7.62","7.84","0","10","8","8"
"1996","Full Time","1-pers.-HH","6.83","7","559","4","5","8","9","10","6.65","7.01","0","10","7","8"
"1996","Full Time","Couple + C. GT 16 ","7.7","8","1055","5","7","9","10","10","7.57","7.83","0","10","8","8"
"1996","Full Time","Couple + C. LE 16","7.34","8","1564","4","6","9","10","10","7.23","7.45","0","10","8","8"
"1996","Full Time","Couple + C. LE and GT 16","7.29","8","571","4","6","9","10","10","7.11","7.47","0","10","7","8"
"1996","Full Time","Single parent","6.97","8","250","4","5","8","10","10","6.68","7.26","0","10","7","8"
"1996","Not Working","(Married) couple without C.","7.97","8","1559","5","7","10","10","10","7.87","8.07","0","10","8","8"
"1996","Not Working","1-pers.-HH","7.66","8","741","5","7","9","10","10","7.5","7.82","0","10","8","8"
"1996","Not Working","Couple + C. GT 16 ","7.74","8","783","5","7","9","10","10","7.59","7.89","0","10","8","8"
"1996","Not Working","Couple + C. LE 16","7.15","8","669","4","5","9","10","10","6.96","7.34","0","10","7","8"
"1996","Not Working","Couple + C. LE and GT 16","7.13","8","342","4","5","9","10","10","6.87","7.39","0","10","7","8"
"1996","Not Working","Single parent","6.89","7","223","3","5","9","10","10","6.57","7.21","0","10","7","8"
"1996","Part Time","(Married) couple without C.","7.86","8","563","5","7","10","10","10","7.69","8.03","0","10","8","8"
"1996","Part Time","1-pers.-HH","6.96","8","186","4","5","9","10","10","6.66","7.26","0","10","7","8"
"1996","Part Time","Couple + C. GT 16 ","7.78","8","506","5","7","9","10","10","7.61","7.95","0","10","8","8"
"1996","Part Time","Couple + C. LE 16","7.44","8","771","4","7","9","10","10","7.28","7.6","0","10","8","8"
"1996","Part Time","Couple + C. LE and GT 16","7.05","8","323","3","6","9","10","10","6.78","7.32","0","10","7","8"
"1996","Part Time","Single parent","7.27","8","174","4","6","9","10","10","6.9","7.64","0","10","7","8"
"1997","Full Time","(Married) couple without C.","7.57","8","1438","5","7","9","10","10","7.46","7.68","0","10","8","8"
"1997","Full Time","1-pers.-HH","6.94","7","542","4","6","8","9","10","6.76","7.12","0","10","7","8"
"1997","Full Time","Couple + C. GT 16 ","7.62","8","1049","5","7","9","10","10","7.5","7.74","0","10","8","8"
"1997","Full Time","Couple + C. LE 16","7.44","8","1457","5","6","9","10","10","7.33","7.55","0","10","8","8"
"1997","Full Time","Couple + C. LE and GT 16","7.61","8","560","5","7","9","10","10","7.42","7.8","0","10","8","8"
"1997","Full Time","Single parent","7.16","8","236","4","6","9","10","10","6.87","7.45","0","10","7","8"
"1997","Not Working","(Married) couple without C.","7.92","8","1638","5","7","9","10","10","7.82","8.02","0","10","8","8"
"1997","Not Working","1-pers.-HH","7.57","8","736","5","6","9","10","10","7.42","7.72","0","10","8","8"
"1997","Not Working","Couple + C. GT 16 ","7.64","8","780","5","7","9","10","10","7.49","7.79","0","10","8","8"
"1997","Not Working","Couple + C. LE 16","7.19","8","659","4","6","9","10","10","7.02","7.36","0","10","7","8"
"1997","Not Working","Couple + C. LE and GT 16","7.41","8","350","4","6","9","10","10","7.16","7.66","0","10","7","8"
"1997","Not Working","Single parent","6.44","7","211","2","5","9","10","10","6.08","6.8","0","10","7","8"
"1997","Part Time","(Married) couple without C.","7.69","8","527","5","7","9","10","10","7.52","7.86","0","10","8","8"
"1997","Part Time","1-pers.-HH","6.85","7","180","4","5","8","10","10","6.53","7.17","0","10","7","8"
"1997","Part Time","Couple + C. GT 16 ","7.71","8","505","5","7","9","10","10","7.54","7.88","0","10","8","8"
"1997","Part Time","Couple + C. LE 16","7.35","8","725","5","6","9","10","10","7.19","7.51","0","10","8","8"
"1997","Part Time","Couple + C. LE and GT 16","7.28","8","278","4","6","9","10","10","7.01","7.55","0","10","7","8"
"1997","Part Time","Single parent","6.7","7","184","2","5","9","10","10","6.31","7.09","0","10","7","8"
"1998","Full Time","(Married) couple without C.","7.76","8","1580","5","7","9","10","10","7.66","7.86","0","10","8","8"
"1998","Full Time","1-pers.-HH","7.09","7","630","4","6","9","10","10","6.92","7.26","0","10","7","8"
