"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","secondary school degree","Couple + C. GT 16 ","8.08","9","365","5","7","10","10","10","7.85","8.31","0","10","8","9"
"1984","secondary school degree","Couple + C. LE 16","8.09","9","460","5","7","10","10","10","7.89","8.29","0","10","8","9"
"1984","secondary school degree","Couple + C. LE and GT 16","7.97","9","255","5","7","10","10","10","7.68","8.26","0","10","8","9"
"1984","secondary school degree","Single parent","7.77","8","94","5","6","10","10","10","7.32","8.22","1","10","8","9"
"1985","college entrance qualification","(Married) couple without C.","8.05","8.38","296","5","7","10","10","10","7.8","8.3","0","10","8","9"
"1985","college entrance qualification","1-pers.-HH","7.32","8","204","3","6","9","10","10","6.98","7.66","0","10","7","8"
"1985","college entrance qualification","Couple + C. GT 16 ","7.86","8","234","5","7","9","10","10","7.59","8.13","0","10","8","9"
"1985","college entrance qualification","Couple + C. LE 16","7.64","8","274","5","7","9","10","10","7.37","7.91","0","10","8","8"
"1985","college entrance qualification","Couple + C. LE and GT 16","7.84","8","79","5","7","9","10","10","7.43","8.25","2","10","8","9"
"1985","college entrance qualification","Single parent","7.2","8","47","4","5","9","10","10","6.46","7.94","1","10","7","8"
"1985","lower secondary degree","(Married) couple without C.","8.28","9","1419","5","7","10","10","10","8.18","8.38","0","10","8","9"
"1985","lower secondary degree","1-pers.-HH","7.85","8","581","5","7","10","10","10","7.67","8.03","0","10","8","8"
"1985","lower secondary degree","Couple + C. GT 16 ","8.04","8","985","5","7","10","10","10","7.91","8.17","0","10","8","8"
"1985","lower secondary degree","Couple + C. LE 16","7.78","8","1137","5","7","10","10","10","7.65","7.91","0","10","8","8"
"1985","lower secondary degree","Couple + C. LE and GT 16","7.89","8","650","5","7","10","10","10","7.72","8.06","0","10","8","8"
"1985","lower secondary degree","Single parent","7.23","8","283","4","5","9","10","10","6.93","7.53","0","10","7","8"
"1985","no degree/no degree yet","(Married) couple without C.","7.14","7.95","109","4","5","10","10","10","6.7","7.58","0","10","7","8"
"1985","no degree/no degree yet","1-pers.-HH","6.28","6.22","64","2","5","9","10","10","5.54","7.02","0","10","5","8"
"1985","no degree/no degree yet","Couple + C. GT 16 ","7.95","9","219","4","7","10","10","10","7.58","8.32","0","10","8","8"
"1985","no degree/no degree yet","Couple + C. LE 16","6.13","6","285","2","4","9","10","10","5.78","6.48","0","10","6","7"
"1985","no degree/no degree yet","Couple + C. LE and GT 16","7.78","8","279","4","7","10","10","10","7.48","8.08","0","10","8","8"
"1985","no degree/no degree yet","Single parent","7.34","7.15","55","5","6","9","10","10","6.65","8.03","2","10","5","8"
"1985","Other degree","(Married) couple without C.","6.88","7.07","170","3","5","9","10","10","6.48","7.28","0","10","7","8"
"1985","Other degree","1-pers.-HH","6.56","7","90","2","5","9","10","10","5.99","7.13","0","10","5","8"
"1985","Other degree","Couple + C. GT 16 ","7.27","8","148","3","5","10","10","10","6.81","7.73","0","10","7","9"
"1985","Other degree","Couple + C. LE 16","6.35","7","503","2","5","9","10","10","6.1","6.6","0","10","6","7"
"1985","Other degree","Couple + C. LE and GT 16","7.22","8","200","3","6","10","10","10","6.84","7.6","0","10","7","8"
"1985","Other degree","Single parent","6.25","7","44","2","4","8","9","10","5.3","7.2","0","10","5","8"
"1985","secondary school degree","(Married) couple without C.","8.07","9","401","5","7","10","10","10","7.87","8.27","0","10","8","9"
"1985","secondary school degree","1-pers.-HH","7.67","8","227","4","6","10","10","10","7.36","7.98","0","10","8","8"
"1985","secondary school degree","Couple + C. GT 16 ","7.9","8","392","5","7","10","10","10","7.68","8.12","0","10","8","9"
"1985","secondary school degree","Couple + C. LE 16","7.79","8","429","5","7","10","10","10","7.58","8","0","10","8","8"
"1985","secondary school degree","Couple + C. LE and GT 16","8.18","8","218","6","7","10","10","10","7.92","8.44","0","10","8","9"
"1985","secondary school degree","Single parent","7.64","8","99","5","7","9","10","10","7.23","8.05","1","10","8","8"
"1986","college entrance qualification","(Married) couple without C.","7.78","8","299","5","7","10","10","10","7.53","8.03","0","10","8","8"
"1986","college entrance qualification","1-pers.-HH","7.1","8","207","3","5","9","10","10","6.76","7.44","0","10","7","8"
"1986","college entrance qualification","Couple + C. GT 16 ","7.6","8","253","5","7","9","10","10","7.35","7.85","0","10","8","8"
"1986","college entrance qualification","Couple + C. LE 16","7.67","8","279","5","7","9","10","10","7.44","7.9","0","10","8","8"
"1986","college entrance qualification","Couple + C. LE and GT 16","7.75","8","79","5","7","9","10","10","7.23","8.27","0","10","8","9"
"1986","college entrance qualification","Single parent","7.57","8","53","5","7","9","10","10","6.96","8.18","0","10","7","9"
"1986","lower secondary degree","(Married) couple without C.","8.19","8","1387","5","7","10","10","10","8.09","8.29","0","10","8","9"
"1986","lower secondary degree","1-pers.-HH","7.77","8","550","5","7","10","10","10","7.59","7.95","0","10","8","8"
"1986","lower secondary degree","Couple + C. GT 16 ","7.99","8","1014","5","7","10","10","10","7.86","8.12","0","10","8","8"
"1986","lower secondary degree","Couple + C. LE 16","7.71","8","987","5","7","10","10","10","7.57","7.85","0","10","8","8"
"1986","lower secondary degree","Couple + C. LE and GT 16","7.84","8","597","5","7","9","10","10","7.67","8.01","0","10","8","8"
"1986","lower secondary degree","Single parent","7.37","8","265","4","6","9","10","10","7.07","7.67","0","10","8","8"
"1986","no degree/no degree yet","(Married) couple without C.","7.34","8","99","4","5","10","10","10","6.83","7.85","0","10","6","8"
"1986","no degree/no degree yet","1-pers.-HH","6.29","6","57","3","4","8","9","10","5.56","7.02","0","10","5","7"
"1986","no degree/no degree yet","Couple + C. GT 16 ","7.68","8","223","5","7","9","10","10","7.34","8.02","0","10","8","8"
"1986","no degree/no degree yet","Couple + C. LE 16","6.2","6.59","243","2","5","8","10","10","5.84","6.56","0","10","6","8"
"1986","no degree/no degree yet","Couple + C. LE and GT 16","7.57","8","269","4","7","9","10","10","7.25","7.89","0","10","7","8"
"1986","no degree/no degree yet","Single parent","7.22","8","54","4","6","9","10","10","6.5","7.94","0","10","6","8"
"1986","Other degree","(Married) couple without C.","6.96","8","153","4","5","9","10","10","6.56","7.36","0","10","7","8"
"1986","Other degree","1-pers.-HH","6.52","7","78","3","5","9","10","10","5.91","7.13","0","10","5","7"
"1986","Other degree","Couple + C. GT 16 ","7.31","8","171","4","6","9","10","10","6.96","7.66","0","10","8","8"
"1986","Other degree","Couple + C. LE 16","6.45","7","469","2","5","8","10","10","6.21","6.69","0","10","7","7"
"1986","Other degree","Couple + C. LE and GT 16","6.96","7.42","197","3","5","9","10","10","6.61","7.31","0","10","7","8"
"1986","Other degree","Single parent","6.34","6.73","32","3","5","7","10","10","5.43","7.25","2","10","6","8"
"1986","secondary school degree","(Married) couple without C.","8.02","8","421","5","7","10","10","10","7.83","8.21","1","10","8","8"
"1986","secondary school degree","1-pers.-HH","7.66","8","215","5","6","10","10","10","7.34","7.98","0","10","8","8"
"1986","secondary school degree","Couple + C. GT 16 ","7.78","8","401","5","7","10","10","10","7.57","7.99","0","10","8","8"
"1986","secondary school degree","Couple + C. LE 16","7.71","8","389","5","7","9","10","10","7.5","7.92","0","10","8","8"
"1986","secondary school degree","Couple + C. LE and GT 16","7.77","8","217","5","7","9","10","10","7.5","8.04","1","10","8","8"
"1986","secondary school degree","Single parent","7.56","8","95","6","7","8","9","10","7.23","7.89","2","10","7","8"
"1987","college entrance qualification","(Married) couple without C.","7.99","8","284","5","7","10","10","10","7.76","8.22","1","10","8","8"
"1987","college entrance qualification","1-pers.-HH","7.3","8","206","4","6","9","10","10","6.96","7.64","0","10","7","8"
"1987","college entrance qualification","Couple + C. GT 16 ","7.62","8","244","5","7","9","10","10","7.37","7.87","0","10","8","8"
"1987","college entrance qualification","Couple + C. LE 16","7.6","8","266","4","7","9","10","10","7.33","7.87","0","10","8","8"
"1987","college entrance qualification","Couple + C. LE and GT 16","7.95","8","58","5","8","9","10","10","7.42","8.48","0","10","8","9"
"1987","college entrance qualification","Single parent","7.72","8","61","6","7","9","10","10","7.3","8.14","3","10","7","8"
"1987","lower secondary degree","(Married) couple without C.","8.3","9","1347","6","8","10","10","10","8.2","8.4","0","10","9","9"
"1987","lower secondary degree","1-pers.-HH","7.73","8","541","5","7","10","10","10","7.54","7.92","0","10","8","8"
"1987","lower secondary degree","Couple + C. GT 16 ","8.17","8","920","5","7","10","10","10","8.05","8.29","0","10","8","9"
"1987","lower secondary degree","Couple + C. LE 16","7.66","8","880","4","7","10","10","10","7.51","7.81","0","10","8","8"
"1987","lower secondary degree","Couple + C. LE and GT 16","8.02","8","403","5","7","10","10","10","7.84","8.2","0","10","8","8"
"1987","lower secondary degree","Single parent","7.65","8","243","5","6","9","10","10","7.38","7.92","0","10","8","8"
"1987","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Couple + C. GT 16 ","7.93","8","95","5","7","9","10","10","7.6","8.26","4","10","8","9"
"1987","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","Couple + C. LE and GT 16","7.94","8","48","5","7","9","10","10","7.44","8.44","4","10","8","9"
"1987","no degree/no degree yet","Single parent","7.88","8","33","4","7","9","10","10","7.13","8.63","2","10","8","9"
"1987","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Other degree","Single parent","","","","","","","","","","","","","",""
"1987","secondary school degree","(Married) couple without C.","8.16","9","414","5","7","10","10","10","7.97","8.35","0","10","8","9"
"1987","secondary school degree","1-pers.-HH","7.77","8","211","5","7","10","10","10","7.47","8.07","0","10","8","8"
"1987","secondary school degree","Couple + C. GT 16 ","7.96","8","380","5","7","9","10","10","7.77","8.15","0","10","8","8"
"1987","secondary school degree","Couple + C. LE 16","7.56","8","392","4","7","9","10","10","7.33","7.79","0","10","8","8"
"1987","secondary school degree","Couple + C. LE and GT 16","7.94","8","177","5","7","9","10","10","7.65","8.23","1","10","8","9"
"1987","secondary school degree","Single parent","7.51","8","86","5","7","9","10","10","7.04","7.98","0","10","7","8"
"1988","college entrance qualification","(Married) couple without C.","7.96","8","273","5","7","10","10","10","7.74","8.18","2","10","8","8"
"1988","college entrance qualification","1-pers.-HH","7.29","8","191","4","6","9","10","10","6.97","7.61","0","10","7","8"
"1988","college entrance qualification","Couple + C. GT 16 ","7.72","8","258","5","7","9","10","10","7.48","7.96","0","10","8","8"
"1988","college entrance qualification","Couple + C. LE 16","7.54","8","274","5","7","9","10","10","7.29","7.79","2","10","8","8"
"1988","college entrance qualification","Couple + C. LE and GT 16","7.93","8","49","6","7","9","10","10","7.37","8.49","3","10","8","9"
"1988","college entrance qualification","Single parent","7.4","8","67","5","7","8","9","10","6.98","7.82","2","10","7","8"
"1988","lower secondary degree","(Married) couple without C.","8.14","8","1340","5","7","10","10","10","8.03","8.25","0","10","8","9"
"1988","lower secondary degree","1-pers.-HH","7.53","8","543","5","6","9","10","10","7.35","7.71","0","10","8","8"
"1988","lower secondary degree","Couple + C. GT 16 ","8.03","8","1070","5","7","10","10","10","7.91","8.15","0","10","8","8"
"1988","lower secondary degree","Couple + C. LE 16","7.58","8","921","5","6","9","10","10","7.44","7.72","0","10","8","8"
"1988","lower secondary degree","Couple + C. LE and GT 16","7.84","8","448","5","7","10","10","10","7.64","8.04","0","10","8","8"
"1988","lower secondary degree","Single parent","7.33","8","257","5","6","9","10","10","7.05","7.61","0","10","7","8"
"1988","no degree/no degree yet","(Married) couple without C.","7.5","8","92","5","6","9","10","10","7.07","7.93","0","10","7","8"
"1988","no degree/no degree yet","1-pers.-HH","7.32","8","48","4","5","10","10","10","6.48","8.16","0","10","5","8"
"1988","no degree/no degree yet","Couple + C. GT 16 ","7.53","8","209","5","6","9","10","10","7.21","7.85","0","10","7","8"
"1988","no degree/no degree yet","Couple + C. LE 16","6.38","7","208","3","4","8","10","10","6.01","6.75","0","10","7","7"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","7.31","8","196","4","6","9","10","10","6.96","7.66","0","10","7","8"
"1988","no degree/no degree yet","Single parent","7.46","8","56","4","7","9","10","10","6.63","8.29","0","10","7","8"
"1988","Other degree","(Married) couple without C.","7.28","8","158","4","6","9","10","10","6.88","7.68","0","10","7","8"
"1988","Other degree","1-pers.-HH","6.57","7","67","2","4","9","10","10","5.93","7.21","0","10","6","8"
"1988","Other degree","Couple + C. GT 16 ","7.14","8","180","4","6","9","10","10","6.79","7.49","0","10","7","8"
"1988","Other degree","Couple + C. LE 16","6.88","7","386","4","5","9","10","10","6.64","7.12","0","10","7","7"
"1988","Other degree","Couple + C. LE and GT 16","7.09","7.67","185","4","6","8","10","10","6.77","7.41","0","10","7","8"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","7.95","8","391","5","7","10","10","10","7.76","8.14","0","10","8","8"
"1988","secondary school degree","1-pers.-HH","7.61","8","210","4","6","10","10","10","7.3","7.92","0","10","8","8"
"1988","secondary school degree","Couple + C. GT 16 ","7.83","8","431","5","7","9","10","10","7.64","8.02","0","10","8","8"
"1988","secondary school degree","Couple + C. LE 16","7.57","8","396","5","7","9","10","10","7.37","7.77","0","10","8","8"
"1988","secondary school degree","Couple + C. LE and GT 16","7.72","8","170","5","7","9","10","10","7.39","8.05","0","10","8","9"
"1988","secondary school degree","Single parent","7.63","8","83","5","7","9","10","10","7.21","8.05","1","10","7","8"
"1989","college entrance qualification","(Married) couple without C.","7.8","8","299","5","7","9","10","10","7.58","8.02","0","10","8","8"
"1989","college entrance qualification","1-pers.-HH","7.56","8","193","5","6","9","10","10","7.28","7.84","2","10","7","8"
"1989","college entrance qualification","Couple + C. GT 16 ","7.6","8","271","5","7","9","10","10","7.39","7.81","0","10","8","8"
"1989","college entrance qualification","Couple + C. LE 16","7.35","8","262","3","6","9","10","10","7.05","7.65","0","10","8","8"
"1989","college entrance qualification","Couple + C. LE and GT 16","7.88","8","45","6","7","9","10","10","7.35","8.41","3","10","8","9"
"1989","college entrance qualification","Single parent","7.41","8","69","5","7","8","9","10","6.97","7.85","0","10","7","8"
"1989","lower secondary degree","(Married) couple without C.","8.14","8","1289","6","7","10","10","10","8.04","8.24","0","10","8","8"
"1989","lower secondary degree","1-pers.-HH","7.47","8","543","5","6","9","10","10","7.29","7.65","0","10","8","8"
"1989","lower secondary degree","Couple + C. GT 16 ","8.08","8","1008","5","7","10","10","10","7.96","8.2","0","10","8","8"
"1989","lower secondary degree","Couple + C. LE 16","7.53","8","907","5","6","9","10","10","7.38","7.68","0","10","8","8"
"1989","lower secondary degree","Couple + C. LE and GT 16","7.55","8","384","5","6","9","10","10","7.33","7.77","0","10","8","8"
"1989","lower secondary degree","Single parent","7.35","8","229","5","6","9","10","10","7.03","7.67","0","10","7","8"
"1989","no degree/no degree yet","(Married) couple without C.","6.97","7","86","3","5","9","10","10","6.5","7.44","0","10","7","8"
"1989","no degree/no degree yet","1-pers.-HH","6.59","7","45","4","5","8","10","10","5.77","7.41","1","10","5","7"
"1989","no degree/no degree yet","Couple + C. GT 16 ","7.92","8","212","5","7","9","10","10","7.63","8.21","0","10","8","8"
"1989","no degree/no degree yet","Couple + C. LE 16","6.47","7","192","3","4","8","10","10","6.09","6.85","0","10","6","7"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","7.62","8","187","4","6","9","10","10","7.27","7.97","0","10","7","8"
"1989","no degree/no degree yet","Single parent","7.72","8.66","53","5","6","10","10","10","6.86","8.58","0","10","6","8"
"1989","Other degree","(Married) couple without C.","7.09","8","140","3","5","9","10","10","6.65","7.53","0","10","7","8"
"1989","Other degree","1-pers.-HH","6.94","7","60","4","5","8","10","10","6.32","7.56","0","10","6","8"
"1989","Other degree","Couple + C. GT 16 ","7.7","8","195","5","7","9","10","10","7.37","8.03","0","10","8","8"
"1989","Other degree","Couple + C. LE 16","6.47","7","356","3","5","8","10","10","6.21","6.73","0","10","7","7"
"1989","Other degree","Couple + C. LE and GT 16","6.86","7","164","3","5","8","10","10","6.51","7.21","0","10","7","8"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","8.05","8","410","5","7","10","10","10","7.86","8.24","0","10","8","9"
"1989","secondary school degree","1-pers.-HH","7.66","8","211","4","6","10","10","10","7.37","7.95","2","10","8","8"
"1989","secondary school degree","Couple + C. GT 16 ","7.88","8","399","5","7","9","10","10","7.69","8.07","0","10","8","8"
"1989","secondary school degree","Couple + C. LE 16","7.46","8","379","5","6","9","10","10","7.24","7.68","0","10","8","8"
"1989","secondary school degree","Couple + C. LE and GT 16","7.74","8","157","5","7","9","10","10","7.41","8.07","1","10","8","8"
"1989","secondary school degree","Single parent","7.19","8","82","5","5","9","10","10","6.75","7.63","2","10","7","8"
"1990","college entrance qualification","(Married) couple without C.","7.64","8","374","5","6","9","10","10","7.44","7.84","1","10","8","8"
"1990","college entrance qualification","1-pers.-HH","7.29","8","206","4","6","9","10","10","7.01","7.57","1","10","7","8"
"1990","college entrance qualification","Couple + C. GT 16 ","7.36","8","374","5","7","9","10","10","7.14","7.58","0","10","7","8"
"1990","college entrance qualification","Couple + C. LE 16","7.34","8","522","4","6","9","10","10","7.13","7.55","0","10","7","8"
"1990","college entrance qualification","Couple + C. LE and GT 16","7.48","8","85","4","6","9","10","10","6.98","7.98","0","10","7","8"
"1990","college entrance qualification","Single parent","6.95","7","84","4","7","8","9","10","6.49","7.41","0","10","7","8"
"1990","lower secondary degree","(Married) couple without C.","8.06","8","1942","5","7","10","10","10","7.97","8.15","0","10","8","8"
"1990","lower secondary degree","1-pers.-HH","7.61","8","750","5","6","10","10","10","7.44","7.78","0","10","8","8"
"1990","lower secondary degree","Couple + C. GT 16 ","7.75","8","1293","5","7","9","10","10","7.63","7.87","0","10","8","8"
"1990","lower secondary degree","Couple + C. LE 16","7.29","8","1133","4","6","9","10","10","7.14","7.44","0","10","8","8"
"1990","lower secondary degree","Couple + C. LE and GT 16","7.55","8","409","4","6","9","10","10","7.32","7.78","0","10","8","8"
"1990","lower secondary degree","Single parent","7.26","8","288","4","6","9","10","10","6.97","7.55","0","10","8","8"
"1990","no degree/no degree yet","(Married) couple without C.","7.48","8","85","5","6","9","10","10","7.03","7.93","0","10","7","8"
"1990","no degree/no degree yet","1-pers.-HH","7.25","8","45","4","5","10","10","10","6.42","8.08","1","10","5","8"
"1990","no degree/no degree yet","Couple + C. GT 16 ","7.76","8","236","5","7","10","10","10","7.47","8.05","0","10","7","8"
"1990","no degree/no degree yet","Couple + C. LE 16","6.62","7","169","2","5","9","10","10","6.19","7.05","0","10","6","8"
"1990","no degree/no degree yet","Couple + C. LE and GT 16","7.38","8","195","4","6","9","10","10","7.01","7.75","0","10","7","8"
"1990","no degree/no degree yet","Single parent","7.57","7.17","43","6","6","9","10","10","6.89","8.25","1","10","7","9"
"1990","Other degree","(Married) couple without C.","7.07","7.77","176","3","6","9","10","10","6.7","7.44","0","10","7","8"
"1990","Other degree","1-pers.-HH","6.82","7","66","3","5","9","10","10","6.23","7.41","1","10","7","8"
"1990","Other degree","Couple + C. GT 16 ","7.15","8","198","3","6","9","10","10","6.81","7.49","0","10","8","8"
"1990","Other degree","Couple + C. LE 16","6.69","7","335","2","5","9","10","10","6.41","6.97","0","10","7","7"
"1990","Other degree","Couple + C. LE and GT 16","6.4","7","159","3","5","8","9","10","6.05","6.75","0","10","6","7"
"1990","Other degree","Single parent","6.8","7","32","4","5","8","10","10","5.93","7.67","1","10","5","9"
"1990","secondary school degree","(Married) couple without C.","7.56","8","649","4","6","9","10","10","7.37","7.75","0","10","8","8"
"1990","secondary school degree","1-pers.-HH","7.3","8","287","4","6","9","10","10","7.02","7.58","0","10","8","8"
"1990","secondary school degree","Couple + C. GT 16 ","7.46","8","718","4","6","9","10","10","7.28","7.64","0","10","8","8"
"1990","secondary school degree","Couple + C. LE 16","6.98","8","1360","3","5","9","10","10","6.83","7.13","0","10","7","8"
"1990","secondary school degree","Couple + C. LE and GT 16","7.59","8","314","4","7","9","10","10","7.29","7.89","0","10","8","8"
"1990","secondary school degree","Single parent","6.78","7","181","3","5","8","10","10","6.4","7.16","0","10","7","8"
"1991","college entrance qualification","(Married) couple without C.","7.71","8","410","5","7","9","10","10","7.5","7.92","0","10","8","8"
"1991","college entrance qualification","1-pers.-HH","7.17","8","201","4","6","9","10","10","6.85","7.49","0","10","7","8"
"1991","college entrance qualification","Couple + C. GT 16 ","7.25","8","354","5","6","9","10","10","7.02","7.48","0","10","7","8"
"1991","college entrance qualification","Couple + C. LE 16","6.94","7","503","4","6","8","9","10","6.74","7.14","0","10","7","7"
"1991","college entrance qualification","Couple + C. LE and GT 16","7.43","8","96","5","6","9","10","10","6.93","7.93","0","10","7","8"
"1991","college entrance qualification","Single parent","6.62","7","84","3","5","8","10","10","6.09","7.15","0","10","6","8"
"1991","lower secondary degree","(Married) couple without C.","8.07","8","1885","5","7","10","10","10","7.98","8.16","0","10","8","8"
"1991","lower secondary degree","1-pers.-HH","7.82","8","720","5","7","9","10","10","7.66","7.98","0","10","8","8"
"1991","lower secondary degree","Couple + C. GT 16 ","7.96","8","1221","5","7","9","10","10","7.85","8.07","0","10","8","8"
"1991","lower secondary degree","Couple + C. LE 16","7.46","8","1104","4","6","9","10","10","7.32","7.6","0","10","8","8"
"1991","lower secondary degree","Couple + C. LE and GT 16","7.45","8","404","4","6","9","10","10","7.22","7.68","0","10","8","8"
"1991","lower secondary degree","Single parent","7.34","8","290","4","6","9","10","10","7.05","7.63","0","10","7","8"
"1991","no degree/no degree yet","(Married) couple without C.","7.54","8","87","5","7","9","10","10","7.16","7.92","2","10","7","8"
"1991","no degree/no degree yet","1-pers.-HH","7.54","8","39","3","6","10","10","10","6.65","8.43","0","10","7","8"
"1991","no degree/no degree yet","Couple + C. GT 16 ","7.55","8","245","5","6","9","10","10","7.27","7.83","0","10","7","8"
"1991","no degree/no degree yet","Couple + C. LE 16","6.66","7","148","3","6","8","10","10","6.28","7.04","0","10","7","7"
"1991","no degree/no degree yet","Couple + C. LE and GT 16","6.86","7","189","3","6","9","10","10","6.46","7.26","0","10","6","7"
"1991","no degree/no degree yet","Single parent","8.23","9","45","5","8","10","10","10","7.47","8.99","0","10","7","9"
"1991","Other degree","(Married) couple without C.","7.13","7.86","174","3","6","9","10","10","6.77","7.49","0","10","7","8"
"1991","Other degree","1-pers.-HH","6.95","7.22","62","4","5","9","10","10","6.35","7.55","0","10","7","8"
"1991","Other degree","Couple + C. GT 16 ","7.49","8","199","4","7","9","10","10","7.15","7.83","0","10","8","8"
"1991","Other degree","Couple + C. LE 16","6.56","7","323","2","5","9","10","10","6.26","6.86","0","10","7","8"
"1991","Other degree","Couple + C. LE and GT 16","6.87","7","151","4","5","9","10","10","6.51","7.23","1","10","6","7"
"1991","Other degree","Single parent","7.15","7.77","37","4","6","8","10","10","6.43","7.87","3","10","7","8"
"1991","secondary school degree","(Married) couple without C.","7.68","8","629","5","7","9","10","10","7.51","7.85","0","10","8","8"
"1991","secondary school degree","1-pers.-HH","7.49","8","306","4","6","9","10","10","7.24","7.74","0","10","8","8"
"1991","secondary school degree","Couple + C. GT 16 ","7.47","8","710","4","6","9","10","10","7.29","7.65","0","10","8","8"
"1991","secondary school degree","Couple + C. LE 16","7.03","8","1328","3","5","9","10","10","6.9","7.16","0","10","7","8"
"1991","secondary school degree","Couple + C. LE and GT 16","7.23","8","320","4","6","9","10","10","6.96","7.5","0","10","7","8"
"1991","secondary school degree","Single parent","7.01","8","178","4","5","9","10","10","6.64","7.38","0","10","7","8"
"1992","college entrance qualification","(Married) couple without C.","7.75","8","400","5","7","9","10","10","7.55","7.95","0","10","8","8"
"1992","college entrance qualification","1-pers.-HH","7.19","8","202","4","6","8","10","10","6.91","7.47","0","10","7","8"
"1992","college entrance qualification","Couple + C. GT 16 ","7.29","8","356","4","6","9","10","10","7.05","7.53","0","10","7","8"
"1992","college entrance qualification","Couple + C. LE 16","6.94","7","519","4","5","9","9","10","6.74","7.14","0","10","7","7"
"1992","college entrance qualification","Couple + C. LE and GT 16","7.45","8","91","4","7","9","9","10","7","7.9","1","10","7","8"
"1992","college entrance qualification","Single parent","6.85","7","82","4","6","8","9","10","6.37","7.33","0","10","7","8"
