"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","1-pers.-HH","East Germany","6.87","7","305","4","5","9","10","10","6.6","7.14","0","10","7","8"
"1992","1-pers.-HH","West Germany","7.7","8","1040","5","7","9","10","10","7.57","7.83","0","10","8","8"
"1992","Couple + C. GT 16 ","East Germany","6.46","7","752","4","5","8","9","10","6.3","6.62","0","10","6","7"
"1992","Couple + C. GT 16 ","West Germany","7.84","8","1957","5","7","9","10","10","7.75","7.93","0","10","8","8"
"1992","Couple + C. LE 16","East Germany","6.07","7","1211","2","5","8","9","10","5.93","6.21","0","10","6","7"
"1992","Couple + C. LE 16","West Germany","7.22","8","2074","4","6","9","10","10","7.12","7.32","0","10","7","8"
"1992","Couple + C. LE and GT 16","East Germany","6.24","7","318","3","5","8","9","10","6","6.48","0","10","6","7"
"1992","Couple + C. LE and GT 16","West Germany","7.39","8","829","4","6","9","10","10","7.22","7.56","0","10","8","8"
"1992","Single parent","East Germany","6.09","6","175","3","5","8","9","10","5.73","6.45","0","10","5","7"
"1992","Single parent","West Germany","7.24","8","461","4","6","9","10","10","7.03","7.45","0","10","7","8"
"1993","(Married) couple without C.","East Germany","7.13","8","936","4","6","9","10","10","6.99","7.27","0","10","7","8"
"1993","(Married) couple without C.","West Germany","8.11","8","2387","5","7","10","10","10","8.03","8.19","0","10","8","8"
"1993","1-pers.-HH","East Germany","6.76","7","307","3","5","9","10","10","6.48","7.04","0","10","7","8"
"1993","1-pers.-HH","West Germany","7.58","8","1107","5","7","9","10","10","7.45","7.71","0","10","8","8"
"1993","Couple + C. GT 16 ","East Germany","6.6","7","725","4","5","8","10","10","6.44","6.76","0","10","7","7"
"1993","Couple + C. GT 16 ","West Germany","7.82","8","1840","5","7","9","10","10","7.72","7.92","0","10","8","8"
"1993","Couple + C. LE 16","East Germany","6.26","7","1090","3","5","8","9","10","6.11","6.41","0","10","7","7"
"1993","Couple + C. LE 16","West Germany","7.34","8","2027","4","6","9","10","10","7.24","7.44","0","10","8","8"
"1993","Couple + C. LE and GT 16","East Germany","6.23","7","338","2","5","8","10","10","5.96","6.5","0","10","6","7"
"1993","Couple + C. LE and GT 16","West Germany","7.56","8","834","4","7","9","10","10","7.39","7.73","0","10","8","8"
"1993","Single parent","East Germany","6.57","7","176","3","5","8","9","10","6.18","6.96","0","10","7","8"
"1993","Single parent","West Germany","7.33","8","427","4","6","9","10","10","7.11","7.55","0","10","7","8"
"1994","(Married) couple without C.","East Germany","7.32","8","968","4","6","9","10","10","7.18","7.46","0","10","8","8"
"1994","(Married) couple without C.","West Germany","8.05","8","2428","5","7","10","10","10","7.97","8.13","0","10","8","8"
"1994","1-pers.-HH","East Germany","7.05","7","323","3","5","9","10","10","6.79","7.31","0","10","7","8"
"1994","1-pers.-HH","West Germany","7.65","8","1088","5","6","9","10","10","7.52","7.78","0","10","8","8"
"1994","Couple + C. GT 16 ","East Germany","6.63","7","721","3","5","8","9","10","6.46","6.8","0","10","7","7"
"1994","Couple + C. GT 16 ","West Germany","7.84","8","1713","5","7","9","10","10","7.74","7.94","0","10","8","8"
"1994","Couple + C. LE 16","East Germany","6.36","7","992","3","5","8","9","10","6.21","6.51","0","10","7","7"
"1994","Couple + C. LE 16","West Germany","7.34","8","2026","4","6","9","10","10","7.24","7.44","0","10","8","8"
"1994","Couple + C. LE and GT 16","East Germany","6.58","7","355","3","5","8","9","10","6.33","6.83","0","10","7","7"
"1994","Couple + C. LE and GT 16","West Germany","7.62","8","809","5","7","9","10","10","7.45","7.79","0","10","8","8"
"1994","Single parent","East Germany","6.15","6","158","3","5","8","9","10","5.76","6.54","0","10","6","7"
"1994","Single parent","West Germany","7.23","8","417","4","6","9","10","10","7","7.46","0","10","7","8"
"1995","(Married) couple without C.","East Germany","7.1","8","977","4","6","9","10","10","6.96","7.24","0","10","7","8"
"1995","(Married) couple without C.","West Germany","7.99","8","2532","5","7","10","10","10","7.91","8.07","0","10","8","8"
"1995","1-pers.-HH","East Germany","6.74","7","330","3","5","8","10","10","6.48","7","0","10","7","8"
"1995","1-pers.-HH","West Germany","7.43","8","1117","5","6","9","10","10","7.3","7.56","0","10","8","8"
"1995","Couple + C. GT 16 ","East Germany","6.81","7","702","4","5","8","10","10","6.64","6.98","0","10","7","8"
"1995","Couple + C. GT 16 ","West Germany","7.87","8","1769","5","7","9","10","10","7.78","7.96","0","10","8","8"
"1995","Couple + C. LE 16","East Germany","6.41","7","898","3","5","8","9","10","6.25","6.57","0","10","7","7"
"1995","Couple + C. LE 16","West Germany","7.32","8","2242","4","6","9","10","10","7.22","7.42","0","10","8","8"
"1995","Couple + C. LE and GT 16","East Germany","6.93","7","366","4","5","8","9","10","6.71","7.15","0","10","7","8"
"1995","Couple + C. LE and GT 16","West Germany","7.56","8","848","5","7","9","10","10","7.4","7.72","0","10","8","8"
"1995","Single parent","East Germany","6.48","7","164","3","5","8","10","10","6.07","6.89","0","10","6","7"
"1995","Single parent","West Germany","7.18","8","443","4","6","9","10","10","6.97","7.39","0","10","7","8"
"1996","(Married) couple without C.","East Germany","7.26","8","1043","4","6","9","10","10","7.13","7.39","0","10","8","8"
"1996","(Married) couple without C.","West Germany","8.03","8","2517","5","7","10","10","10","7.95","8.11","0","10","8","8"
"1996","1-pers.-HH","East Germany","6.77","7","351","3","5","9","10","10","6.51","7.03","0","10","7","8"
"1996","1-pers.-HH","West Germany","7.42","8","1135","5","6","9","10","10","7.3","7.54","0","10","8","8"
"1996","Couple + C. GT 16 ","East Germany","6.96","7","665","4","5","9","10","10","6.79","7.13","0","10","7","7"
"1996","Couple + C. GT 16 ","West Germany","7.88","8","1679","5","7","9","10","10","7.78","7.98","0","10","8","8"
"1996","Couple + C. LE 16","East Germany","6.48","7","823","3","5","8","9","10","6.31","6.65","0","10","7","7"
"1996","Couple + C. LE 16","West Germany","7.53","8","2181","5","7","9","10","10","7.44","7.62","0","10","8","8"
"1996","Couple + C. LE and GT 16","East Germany","6.67","7","401","3","5","8","10","10","6.43","6.91","0","10","7","8"
"1996","Couple + C. LE and GT 16","West Germany","7.32","8","835","4","6","9","10","10","7.17","7.47","0","10","8","8"
"1996","Single parent","East Germany","6.48","7","169","4","5","8","9","10","6.11","6.85","0","10","7","8"
"1996","Single parent","West Germany","7.15","8","478","4","6","9","10","10","6.94","7.36","0","10","7","8"
"1997","(Married) couple without C.","East Germany","7.19","8","1062","4","6","9","10","10","7.06","7.32","0","10","8","8"
"1997","(Married) couple without C.","West Germany","7.92","8","2541","5","7","9","10","10","7.85","7.99","0","10","8","8"
"1997","1-pers.-HH","East Germany","6.78","7","358","4","5","8","10","10","6.55","7.01","0","10","7","7"
"1997","1-pers.-HH","West Germany","7.39","8","1100","4","6","9","10","10","7.27","7.51","0","10","8","8"
"1997","Couple + C. GT 16 ","East Germany","7.16","8","732","4","6","9","10","10","7.01","7.31","0","10","7","8"
"1997","Couple + C. GT 16 ","West Germany","7.77","8","1602","5","7","9","10","10","7.67","7.87","0","10","8","8"
"1997","Couple + C. LE 16","East Germany","6.82","7","709","4","5","8","9","10","6.66","6.98","0","10","7","7"
"1997","Couple + C. LE 16","West Germany","7.47","8","2132","5","7","9","10","10","7.38","7.56","0","10","8","8"
"1997","Couple + C. LE and GT 16","East Germany","7.12","8","378","4","6","9","10","10","6.89","7.35","0","10","7","8"
"1997","Couple + C. LE and GT 16","West Germany","7.56","8","810","5","6","9","10","10","7.4","7.72","0","10","8","8"
"1997","Single parent","East Germany","6.17","7","178","3","5","8","9","10","5.79","6.55","0","10","6","7"
"1997","Single parent","West Germany","6.91","7","453","3","5","9","10","10","6.68","7.14","0","10","7","8"
"1998","(Married) couple without C.","East Germany","7.45","8","1157","5","6","9","10","10","7.34","7.56","0","10","8","8"
"1998","(Married) couple without C.","West Germany","8.02","8","3009","5","7","9","10","10","7.95","8.09","0","10","8","8"
"1998","1-pers.-HH","East Germany","7.13","7","412","5","6","8","10","10","6.94","7.32","2","10","7","8"
"1998","1-pers.-HH","West Germany","7.42","8","1347","5","6","9","10","10","7.3","7.54","0","10","8","8"
"1998","Couple + C. GT 16 ","East Germany","7.18","8","763","4","6","9","10","10","7.03","7.33","0","10","7","8"
"1998","Couple + C. GT 16 ","West Germany","7.8","8","1753","5","7","9","10","10","7.71","7.89","0","10","8","8"
"1998","Couple + C. LE 16","East Germany","6.98","7","752","4","6","9","10","10","6.82","7.14","0","10","7","8"
"1998","Couple + C. LE 16","West Germany","7.54","8","2358","5","7","9","10","10","7.46","7.62","0","10","8","8"
"1998","Couple + C. LE and GT 16","East Germany","7.42","8","377","5","6","9","10","10","7.21","7.63","0","10","8","8"
"1998","Couple + C. LE and GT 16","West Germany","7.54","8","847","5","6","9","10","10","7.4","7.68","0","10","8","8"
"1998","Single parent","East Germany","6.61","7","182","3","5","8","9","10","6.27","6.95","0","10","7","7"
"1998","Single parent","West Germany","7.04","7","519","4","5","9","10","10","6.84","7.24","0","10","7","8"
"1999","(Married) couple without C.","East Germany","7.66","8","1173","5","7","9","10","10","7.55","7.77","0","10","8","8"
"1999","(Married) couple without C.","West Germany","7.96","8","2951","5","7","9","10","10","7.89","8.03","0","10","8","8"
"1999","1-pers.-HH","East Germany","7.27","8","424","5","6","9","10","10","7.07","7.47","0","10","7","8"
"1999","1-pers.-HH","West Germany","7.53","8","1268","5","6","9","10","10","7.42","7.64","0","10","8","8"
"1999","Couple + C. GT 16 ","East Germany","7.42","8","744","5","6","9","10","10","7.28","7.56","0","10","8","8"
"1999","Couple + C. GT 16 ","West Germany","7.76","8","1728","5","7","9","10","10","7.67","7.85","0","10","8","8"
"1999","Couple + C. LE 16","East Germany","7.05","7","720","4","6","9","10","10","6.9","7.2","0","10","7","8"
"1999","Couple + C. LE 16","West Germany","7.56","8","2304","5","7","9","10","10","7.47","7.65","0","10","8","8"
"1999","Couple + C. LE and GT 16","East Germany","7.51","8","362","5","7","9","10","10","7.31","7.71","0","10","8","8"
"1999","Couple + C. LE and GT 16","West Germany","7.61","8","774","5","7","9","10","10","7.46","7.76","0","10","8","8"
"1999","Single parent","East Germany","6.93","7","210","4","6","8","9","10","6.62","7.24","0","10","7","8"
"1999","Single parent","West Germany","6.96","7","498","4","5","9","10","10","6.76","7.16","0","10","7","7"
"2000","(Married) couple without C.","East Germany","7.72","8","1869","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2000","(Married) couple without C.","West Germany","8.12","8","5698","5","7","10","10","10","8.07","8.17","0","10","8","8"
"2000","1-pers.-HH","East Germany","7.27","8","773","5","6","9","10","10","7.12","7.42","0","10","8","8"
"2000","1-pers.-HH","West Germany","7.58","8","2588","5","7","9","10","10","7.5","7.66","0","10","8","8"
"2000","Couple + C. GT 16 ","East Germany","7.41","8","1116","5","6","9","10","10","7.29","7.53","0","10","8","8"
"2000","Couple + C. GT 16 ","West Germany","7.87","8","2786","5","7","9","10","10","7.8","7.94","0","10","8","8"
"2000","Couple + C. LE 16","East Germany","7.41","8","1043","4","6","9","10","10","7.28","7.54","0","10","8","8"
"2000","Couple + C. LE 16","West Germany","7.61","8","4204","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2000","Couple + C. LE and GT 16","East Germany","7.7","8","502","5","7","9","10","10","7.54","7.86","0","10","8","8"
"2000","Couple + C. LE and GT 16","West Germany","7.75","8","1406","5","7","9","10","10","7.64","7.86","0","10","8","8"
"2000","Single parent","East Germany","6.86","7","317","3","5","9","10","10","6.61","7.11","0","10","7","8"
"2000","Single parent","West Germany","7.27","8","878","5","6","9","10","10","7.12","7.42","0","10","7","8"
"2001","(Married) couple without C.","East Germany","7.87","8","1797","5","7","9","10","10","7.79","7.95","0","10","8","8"
"2001","(Married) couple without C.","West Germany","8.07","8","5098","5","7","10","10","10","8.02","8.12","0","10","8","8"
"2001","1-pers.-HH","East Germany","7.46","8","717","5","6","9","10","10","7.31","7.61","0","10","8","8"
"2001","1-pers.-HH","West Germany","7.63","8","2290","5","7","9","10","10","7.55","7.71","0","10","8","8"
"2001","Couple + C. GT 16 ","East Germany","7.59","8","1026","5","7","9","10","10","7.47","7.71","0","10","8","8"
"2001","Couple + C. GT 16 ","West Germany","7.86","8","2568","5","7","9","10","10","7.79","7.93","0","10","8","8"
"2001","Couple + C. LE 16","East Germany","7.44","8","923","5","6","9","10","10","7.31","7.57","0","10","8","8"
"2001","Couple + C. LE 16","West Germany","7.58","8","3833","5","7","9","10","10","7.51","7.65","0","10","8","8"
"2001","Couple + C. LE and GT 16","East Germany","7.48","8","503","5","7","9","10","10","7.3","7.66","0","10","8","8"
"2001","Couple + C. LE and GT 16","West Germany","7.79","8","1225","5","7","9","10","10","7.68","7.9","0","10","8","8"
"2001","Single parent","East Germany","7.09","7","313","4","5","9","10","10","6.85","7.33","0","10","7","8"
"2001","Single parent","West Germany","7.15","8","803","4","6","9","10","10","7","7.3","0","10","7","8"
"2002","(Married) couple without C.","East Germany","7.72","8","1811","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2002","(Married) couple without C.","West Germany","8.05","8","5649","5","7","9","10","10","8","8.1","0","10","8","8"
"2002","1-pers.-HH","East Germany","7.25","8","728","5","6","9","10","10","7.1","7.4","0","10","8","8"
"2002","1-pers.-HH","West Germany","7.54","8","2287","5","6","9","10","10","7.46","7.62","0","10","8","8"
"2002","Couple + C. GT 16 ","East Germany","7.48","8","1102","5","6","9","10","10","7.37","7.59","0","10","8","8"
"2002","Couple + C. GT 16 ","West Germany","7.74","8","2849","5","7","9","10","10","7.67","7.81","0","10","8","8"
"2002","Couple + C. LE 16","East Germany","7.61","8","872","5","7","9","10","10","7.49","7.73","0","10","8","8"
"2002","Couple + C. LE 16","West Germany","7.55","8","3885","5","7","9","10","10","7.49","7.61","0","10","8","8"
"2002","Couple + C. LE and GT 16","East Germany","7.48","8","455","5","6","9","10","10","7.29","7.67","0","10","8","8"
"2002","Couple + C. LE and GT 16","West Germany","7.6","8","1460","5","7","9","10","10","7.5","7.7","0","10","8","8"
"2002","Single parent","East Germany","6.85","7","294","3","5","9","10","10","6.59","7.11","0","10","7","8"
"2002","Single parent","West Germany","7.04","7","834","4","5","9","10","10","6.89","7.19","0","10","7","8"
"2003","(Married) couple without C.","East Germany","7.72","8","1854","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2003","(Married) couple without C.","West Germany","8.02","8","5463","5","7","9","10","10","7.97","8.07","0","10","8","8"
"2003","1-pers.-HH","East Germany","7.37","8","722","5","6","9","10","10","7.23","7.51","0","10","8","8"
"2003","1-pers.-HH","West Germany","7.48","8","2268","5","6","9","10","10","7.4","7.56","0","10","8","8"
"2003","Couple + C. GT 16 ","East Germany","7.18","8","1113","4","6","9","10","10","7.06","7.3","0","10","8","8"
"2003","Couple + C. GT 16 ","West Germany","7.92","8","2807","5","7","9","10","10","7.85","7.99","0","10","8","8"
"2003","Couple + C. LE 16","East Germany","7.57","8","815","5","6","9","10","10","7.43","7.71","0","10","8","8"
"2003","Couple + C. LE 16","West Germany","7.54","8","3575","5","7","9","10","10","7.48","7.6","0","10","8","8"
"2003","Couple + C. LE and GT 16","East Germany","7.19","8","412","4","5","9","10","10","6.98","7.4","0","10","8","8"
"2003","Couple + C. LE and GT 16","West Germany","7.71","8","1400","5","7","9","10","10","7.61","7.81","0","10","8","8"
"2003","Single parent","East Germany","7.15","8","282","4","6","9","10","10","6.9","7.4","0","10","7","8"
"2003","Single parent","West Germany","6.99","7","832","4","5","8","10","10","6.85","7.13","0","10","7","8"
"2004","(Married) couple without C.","East Germany","7.86","8","1813","5","7","9","10","10","7.78","7.94","0","10","8","8"
"2004","(Married) couple without C.","West Germany","8.07","8","5454","5","7","9","10","10","8.02","8.12","0","10","8","8"
"2004","1-pers.-HH","East Germany","7.45","8","716","5","6","9","10","10","7.31","7.59","0","10","8","8"
"2004","1-pers.-HH","West Germany","7.63","8","2205","5","7","9","10","10","7.55","7.71","0","10","8","8"
"2004","Couple + C. GT 16 ","East Germany","7.41","8","1109","5","6","9","10","10","7.3","7.52","0","10","8","8"
"2004","Couple + C. GT 16 ","West Germany","7.84","8","2765","5","7","9","10","10","7.77","7.91","0","10","8","8"
"2004","Couple + C. LE 16","East Germany","7.76","8","747","5","7","9","10","10","7.62","7.9","0","10","8","8"
"2004","Couple + C. LE 16","West Germany","7.62","8","3307","5","7","9","10","10","7.55","7.69","0","10","8","8"
"2004","Couple + C. LE and GT 16","East Germany","7.73","8","383","5","7","10","10","10","7.53","7.93","0","10","8","8"
"2004","Couple + C. LE and GT 16","West Germany","7.68","8","1383","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2004","Single parent","East Germany","7.27","8","286","5","6","9","9","10","7.04","7.5","0","10","7","8"
"2004","Single parent","West Germany","7.07","7.59","801","4","6","8","10","10","6.93","7.21","0","10","7","8"
"2005","(Married) couple without C.","East Germany","7.8","8","1764","5","7","9","10","10","7.72","7.88","0","10","8","8"
"2005","(Married) couple without C.","West Germany","8.04","8","5285","5","7","9","10","10","7.99","8.09","0","10","8","8"
"2005","1-pers.-HH","East Germany","7.43","8","729","5","6","9","10","10","7.29","7.57","0","10","8","8"
"2005","1-pers.-HH","West Germany","7.46","8","2236","5","6","9","10","10","7.38","7.54","0","10","8","8"
"2005","Couple + C. GT 16 ","East Germany","7.44","8","1039","5","6","9","10","10","7.33","7.55","0","10","8","8"
"2005","Couple + C. GT 16 ","West Germany","7.76","8","2578","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2005","Couple + C. LE 16","East Germany","7.51","8","697","4","7","9","10","10","7.37","7.65","0","10","8","8"
"2005","Couple + C. LE 16","West Germany","7.71","8","3019","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2005","Couple + C. LE and GT 16","East Germany","7.14","8","361","4","5","9","10","10","6.91","7.37","0","10","8","8"
"2005","Couple + C. LE and GT 16","West Germany","7.61","8","1310","5","7","9","10","10","7.5","7.72","0","10","8","8"
"2005","Single parent","East Germany","6.98","8","301","4","5","9","10","10","6.73","7.23","0","10","7","8"
"2005","Single parent","West Germany","7.09","7","796","4","6","9","10","10","6.94","7.24","0","10","7","8"
"2006","(Married) couple without C.","East Germany","7.85","8","1961","5","7","9","10","10","7.78","7.92","0","10","8","8"
