"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","16-34 y.","Employed","7","7.62","3720","4","5","9","10","10","6.92","7.08","0","10","7","8"
"1993","16-34 y.","Not Employed","7.07","8","1147","4","6","9","10","10","6.92","7.22","0","10","7","7"
"1993","35-65 y.","Employed","7.54","8","4940","5","7","9","10","10","7.48","7.6","0","10","8","8"
"1993","35-65 y.","Not Employed","7.63","8","1797","5","7","9","10","10","7.52","7.74","0","10","8","8"
"1993","66 and older","Employed","8.03","8","37","6","7","10","10","10","7.43","8.63","3","10","8","9"
"1993","66 and older","Not Employed","8.17","8","1453","5","7","10","10","10","8.07","8.27","0","10","8","8"
"1994","16-34 y.","Employed","7.04","7","3568","4","6","9","10","10","6.96","7.12","0","10","7","8"
"1994","16-34 y.","Not Employed","7.03","8","1196","3","6","9","10","10","6.89","7.17","0","10","7","8"
"1994","35-65 y.","Employed","7.51","8","4711","5","6","9","10","10","7.45","7.57","0","10","8","8"
"1994","35-65 y.","Not Employed","7.64","8","1871","5","7","9","10","10","7.54","7.74","0","10","8","8"
"1994","66 and older","Employed","8.03","8","40","6","7","10","10","10","7.46","8.6","2","10","7","9"
"1994","66 and older","Not Employed","8.29","9","1475","6","8","10","10","10","8.2","8.38","0","10","8","9"
"1995","16-34 y.","Employed","7","8","3547","4","6","9","10","10","6.92","7.08","0","10","7","8"
"1995","16-34 y.","Not Employed","7.04","8","1327","4","5","9","10","10","6.91","7.17","0","10","7","8"
"1995","35-65 y.","Employed","7.56","8","4871","5","7","9","10","10","7.5","7.62","0","10","8","8"
"1995","35-65 y.","Not Employed","7.41","8","1940","4","6","9","10","10","7.31","7.51","0","10","8","8"
"1995","66 and older","Employed","7.6","8","42","6","6","9","9","10","7.13","8.07","4","10","8","9"
"1995","66 and older","Not Employed","8.06","8","1505","5","7","10","10","10","7.96","8.16","0","10","8","8"
"1996","16-34 y.","Employed","7.12","8","3474","4","6","9","10","10","7.04","7.2","0","10","8","8"
"1996","16-34 y.","Not Employed","7.08","8","1248","4","6","9","10","10","6.95","7.21","0","10","7","8"
"1996","35-65 y.","Employed","7.59","8","4895","5","7","9","10","10","7.53","7.65","0","10","8","8"
"1996","35-65 y.","Not Employed","7.51","8","1852","5","6","9","10","10","7.41","7.61","0","10","8","8"
"1996","66 and older","Employed","7.93","8","51","6","7","10","10","10","7.35","8.51","1","10","8","9"
"1996","66 and older","Not Employed","8.03","8","1521","5","7","10","10","10","7.93","8.13","0","10","8","8"
"1997","16-34 y.","Employed","7.15","8","3287","4","6","9","10","10","7.07","7.23","0","10","8","8"
"1997","16-34 y.","Not Employed","7.03","8","1275","4","6","9","10","10","6.9","7.16","0","10","7","8"
"1997","35-65 y.","Employed","7.51","8","4775","5","7","9","10","10","7.45","7.57","0","10","8","8"
"1997","35-65 y.","Not Employed","7.5","8","1863","5","6","9","10","10","7.4","7.6","0","10","8","8"
"1997","66 and older","Employed","8.37","8","54","7","8","10","10","10","7.94","8.8","4","10","8","9"
"1997","66 and older","Not Employed","7.94","8","1549","5","7","10","10","10","7.84","8.04","0","10","8","8"
"1998","16-34 y.","Employed","7.25","8","3444","4","6","9","10","10","7.18","7.32","0","10","8","8"
"1998","16-34 y.","Not Employed","7.2","8","1349","4","6","9","10","10","7.08","7.32","0","10","8","8"
"1998","35-65 y.","Employed","7.63","8","5323","5","7","9","10","10","7.58","7.68","0","10","8","8"
"1998","35-65 y.","Not Employed","7.58","8","2197","5","6","9","10","10","7.49","7.67","0","10","8","8"
"1998","66 and older","Employed","8.48","9","58","6","8","10","10","10","8.11","8.85","5","10","8","9"
"1998","66 and older","Not Employed","7.94","8","1817","5","7","10","10","10","7.85","8.03","0","10","8","8"
"1999","16-34 y.","Employed","7.28","8","3369","4","6","9","10","10","7.21","7.35","0","10","8","8"
"1999","16-34 y.","Not Employed","7.2","8","1171","4","6","9","10","10","7.07","7.33","0","10","8","8"
"1999","35-65 y.","Employed","7.66","8","5298","5","7","9","10","10","7.61","7.71","0","10","8","8"
"1999","35-65 y.","Not Employed","7.61","8","1991","5","7","9","10","10","7.52","7.7","0","10","8","8"
"1999","66 and older","Employed","8.05","8","74","6","7","10","10","10","7.63","8.47","2","10","8","9"
"1999","66 and older","Not Employed","8.04","8","1747","5","7","10","10","10","7.95","8.13","0","10","8","8"
"2000","16-34 y.","Employed","7.39","8","5255","4","6","9","10","10","7.33","7.45","0","10","8","8"
"2000","16-34 y.","Not Employed","7.26","8","1781","4","6","9","10","10","7.16","7.36","0","10","8","8"
"2000","35-65 y.","Employed","7.78","8","9705","5","7","9","10","10","7.74","7.82","0","10","8","8"
"2000","35-65 y.","Not Employed","7.72","8","3726","5","7","9","10","10","7.65","7.79","0","10","8","8"
"2000","66 and older","Employed","8.38","9","143","5","8","10","10","10","8.09","8.67","1","10","8","9"
"2000","66 and older","Not Employed","8.15","8","3483","6","7","10","10","10","8.09","8.21","0","10","8","8"
"2001","16-34 y.","Employed","7.38","8","4648","5","6","9","10","10","7.32","7.44","0","10","8","8"
"2001","16-34 y.","Not Employed","7.36","8","1566","4","6","9","10","10","7.25","7.47","0","10","8","8"
"2001","35-65 y.","Employed","7.74","8","9038","5","7","9","10","10","7.7","7.78","0","10","8","8"
"2001","35-65 y.","Not Employed","7.71","8","3231","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2001","66 and older","Employed","8.58","9","152","7","8","10","10","10","8.33","8.83","2","10","8","9"
"2001","66 and older","Not Employed","8.24","8","3273","6","7","10","10","10","8.18","8.3","0","10","8","8"
"2002","16-34 y.","Employed","7.26","8","4470","4","6","9","10","10","7.2","7.32","0","10","8","8"
"2002","16-34 y.","Not Employed","7.34","8","1610","4","6","9","10","10","7.24","7.44","0","10","8","8"
"2002","35-65 y.","Employed","7.72","8","10086","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2002","35-65 y.","Not Employed","7.54","8","3202","5","7","9","10","10","7.47","7.61","0","10","8","8"
"2002","66 and older","Employed","8.47","9","203","6","8","10","10","10","8.25","8.69","2","10","8","9"
"2002","66 and older","Not Employed","8.07","8","3423","6","7","9","10","10","8.01","8.13","0","10","8","8"
"2003","16-34 y.","Employed","7.28","8","4194","4","6","9","10","10","7.22","7.34","0","10","8","8"
"2003","16-34 y.","Not Employed","7.29","8","1607","4","6","9","10","10","7.18","7.4","0","10","8","8"
"2003","35-65 y.","Employed","7.71","8","9620","5","7","9","10","10","7.67","7.75","0","10","8","8"
"2003","35-65 y.","Not Employed","7.47","8","3067","5","6","9","10","10","7.4","7.54","0","10","8","8"
"2003","66 and older","Employed","8.52","9","208","7","8","10","10","10","8.31","8.73","0","10","9","9"
"2003","66 and older","Not Employed","8.13","8","3486","6","7","9","10","10","8.08","8.18","0","10","8","8"
"2004","16-34 y.","Employed","7.43","8","3910","5","6","9","10","10","7.37","7.49","0","10","8","8"
"2004","16-34 y.","Not Employed","7.37","8","1648","4","6","9","10","10","7.27","7.47","0","10","8","8"
"2004","35-65 y.","Employed","7.77","8","9295","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2004","35-65 y.","Not Employed","7.52","8","2922","5","7","9","10","10","7.45","7.59","0","10","8","8"
"2004","66 and older","Employed","8.44","9","227","6","8","10","10","10","8.23","8.65","2","10","8","9"
"2004","66 and older","Not Employed","8.15","8","3572","6","7","9","10","10","8.1","8.2","0","10","8","8"
"2005","16-34 y.","Employed","7.34","8","3683","4","6","9","10","10","7.27","7.41","0","10","8","8"
"2005","16-34 y.","Not Employed","7.3","8","1579","4","6","9","10","10","7.2","7.4","0","10","8","8"
"2005","35-65 y.","Employed","7.7","8","8908","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2005","35-65 y.","Not Employed","7.47","8","2702","5","6","9","10","10","7.39","7.55","0","10","8","8"
"2005","66 and older","Employed","8.57","9","227","7","8","10","10","10","8.37","8.77","2","10","8","9"
"2005","66 and older","Not Employed","8.14","8","3577","6","7","10","10","10","8.08","8.2","0","10","8","8"
"2006","16-34 y.","Employed","7.28","8","3617","4","6","9","10","10","7.21","7.35","0","10","8","8"
"2006","16-34 y.","Not Employed","7.17","8","1465","4","6","9","10","10","7.06","7.28","0","10","8","8"
"2006","35-65 y.","Employed","7.71","8","9514","5","7","9","10","10","7.67","7.75","0","10","8","8"
"2006","35-65 y.","Not Employed","7.48","8","2885","4","6","9","10","10","7.41","7.55","0","10","8","8"
"2006","66 and older","Employed","8.11","8","290","5","7","10","10","10","7.91","8.31","1","10","8","9"
"2006","66 and older","Not Employed","8.07","8","4182","6","7","10","10","10","8.02","8.12","0","10","8","8"
"2007","16-34 y.","Employed","7.38","8","3362","5","6","9","10","10","7.31","7.45","0","10","8","8"
"2007","16-34 y.","Not Employed","7.22","8","1300","4","6","9","10","10","7.11","7.33","0","10","8","8"
"2007","35-65 y.","Employed","7.7","8","8921","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2007","35-65 y.","Not Employed","7.4","8","2536","5","6","9","10","10","7.32","7.48","0","10","8","8"
"2007","66 and older","Employed","8.15","8","271","6","7","10","10","10","7.96","8.34","1","10","8","9"
"2007","66 and older","Not Employed","8.12","8","4112","6","7","10","10","10","8.07","8.17","0","10","8","8"
"2008","16-34 y.","Employed","7.55","8","3151","5","7","9","10","10","7.48","7.62","0","10","8","8"
"2008","16-34 y.","Not Employed","7.41","8","1176","4","6","9","10","10","7.29","7.53","0","10","8","8"
"2008","35-65 y.","Employed","7.82","8","8457","5","7","9","10","10","7.78","7.86","0","10","8","8"
"2008","35-65 y.","Not Employed","7.6","8","2217","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2008","66 and older","Employed","8.25","8","287","6","8","10","10","10","8.07","8.43","1","10","8","9"
"2008","66 and older","Not Employed","8.17","8","4059","6","7","9","10","10","8.12","8.22","0","10","8","8"
"2009","16-34 y.","Employed","7.38","8","2940","5","6","9","10","10","7.31","7.45","0","10","8","8"
"2009","16-34 y.","Not Employed","7.41","8","1006","5","6","9","10","10","7.28","7.54","0","10","8","8"
"2009","35-65 y.","Employed","7.73","8","7952","5","7","9","10","10","7.69","7.77","0","10","8","8"
"2009","35-65 y.","Not Employed","7.57","8","1935","5","7","9","10","10","7.49","7.65","0","10","8","8"
"2009","66 and older","Employed","8.05","8.69","314","5","7","10","10","10","7.85","8.25","0","10","8","9"
"2009","66 and older","Not Employed","8.11","8","3889","6","7","9","10","10","8.06","8.16","0","10","8","8"
"2010","16-34 y.","Employed","7.5","8","4498","5","7","9","10","10","7.44","7.56","0","10","8","8"
"2010","16-34 y.","Not Employed","7.29","8","2043","4","6","9","10","10","7.18","7.4","0","10","8","8"
"2010","35-65 y.","Employed","7.67","8","10763","5","7","9","10","10","7.63","7.71","0","10","8","8"
"2010","35-65 y.","Not Employed","7.38","8","2614","4","6","9","10","10","7.3","7.46","0","10","8","8"
"2010","66 and older","Employed","8.11","8","305","6","7","9","10","10","7.95","8.27","1","10","8","8"
"2010","66 and older","Not Employed","8.15","8","3754","6","7","9","10","10","8.1","8.2","0","10","8","8"
"2011","16-34 y.","Employed","7.62","8","4332","5","7","9","10","10","7.56","7.68","0","10","8","8"
"2011","16-34 y.","Not Employed","7.49","8","1948","4","6","9","10","10","7.38","7.6","0","10","8","8"
"2011","35-65 y.","Employed","7.72","8","12160","5","7","9","10","10","7.69","7.75","0","10","8","8"
"2011","35-65 y.","Not Employed","7.38","8","2875","4","6","9","10","10","7.3","7.46","0","10","8","8"
"2011","66 and older","Employed","7.95","8","341","5","7","9","10","10","7.76","8.14","1","10","8","9"
"2011","66 and older","Not Employed","8.13","8","4177","6","7","9","10","10","8.08","8.18","0","10","8","8"
"2012","16-34 y.","Employed","7.61","8","4256","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2012","16-34 y.","Not Employed","7.38","8","1800","4","6","9","10","10","7.27","7.49","0","10","8","8"
"2012","35-65 y.","Employed","7.8","8","12511","5","7","9","10","10","7.77","7.83","0","10","8","8"
"2012","35-65 y.","Not Employed","7.42","8","2936","4","6","9","10","10","7.34","7.5","0","10","8","8"
"2012","66 and older","Employed","8.13","8","398","6","8","9","10","10","7.98","8.28","2","10","8","9"
"2012","66 and older","Not Employed","8.16","8","4557","6","7","9","10","10","8.11","8.21","0","10","8","8"
"2013","16-34 y.","Employed","7.63","8","4082","5","7","9","10","10","7.57","7.69","0","10","8","8"
"2013","16-34 y.","Not Employed","7.4","8","3767","4","6","9","10","10","7.32","7.48","0","10","8","8"
"2013","35-65 y.","Employed","7.86","8","12364","5","7","9","10","10","7.83","7.89","0","10","8","8"
"2013","35-65 y.","Not Employed","7.4","8","5377","4","6","9","10","10","7.34","7.46","0","10","8","8"
"2013","66 and older","Employed","8.15","8","436","5","8","10","10","10","8","8.3","1","10","8","9"
"2013","66 and older","Not Employed","8.2","8","4656","6","8","10","10","10","8.15","8.25","0","10","8","9"
"2014","16-34 y.","Employed","7.57","8","4587","5","7","9","10","10","7.51","7.63","0","10","8","8"
"2014","16-34 y.","Not Employed","7.48","8","1932","4","6","9","10","10","7.37","7.59","0","10","8","8"
"2014","35-65 y.","Employed","7.87","8","12697","5","7","9","10","10","7.84","7.9","0","10","8","8"
"2014","35-65 y.","Not Employed","7.41","8","2898","4","6","9","10","10","7.33","7.49","0","10","8","8"
"2014","66 and older","Employed","8.14","8","477","6","7","9","10","10","8","8.28","0","10","8","9"
"2014","66 and older","Not Employed","8.24","8","4524","6","8","9","10","10","8.19","8.29","0","10","8","9"
"2015","16-34 y.","Employed","7.72","8","4107","5","7","9","10","10","7.66","7.78","0","10","8","8"
"2015","16-34 y.","Not Employed","7.56","8","1583","4","7","9","10","10","7.44","7.68","0","10","8","8"
"2015","35-65 y.","Employed","7.87","8","11976","5","7","9","10","10","7.84","7.9","0","10","8","8"
"2015","35-65 y.","Not Employed","7.37","8","2447","4","6","9","10","10","7.28","7.46","0","10","8","8"
"2015","66 and older","Employed","8.18","8","515","6","8","9","10","10","8.04","8.32","0","10","8","9"
"2015","66 and older","Not Employed","8.19","8","4430","6","8","9","10","10","8.14","8.24","0","10","8","8"
"2016","16-34 y.","Employed","7.72","8","4035","5","7","9","10","10","7.66","7.78","0","10","8","8"
"2016","16-34 y.","Not Employed","7.56","8","1505","5","7","9","10","10","7.44","7.68","0","10","8","8"
"2016","35-65 y.","Employed","7.89","8","11577","5","7","9","10","10","7.86","7.92","0","10","8","8"
"2016","35-65 y.","Not Employed","7.35","8","2320","4","6","9","10","10","7.26","7.44","0","10","8","8"
"2016","66 and older","Employed","8.13","8","503","6","7","9","10","10","7.99","8.27","2","10","8","9"
"2016","66 and older","Not Employed","8.23","8","4263","6","8","9","10","10","8.18","8.28","0","10","8","9"
"2017","16-34 y.","Employed","7.69","8","4468","5","7","9","10","10","7.63","7.75","0","10","8","8"
"2017","16-34 y.","Not Employed","7.38","8","1630","4","6","9","10","10","7.26","7.5","0","10","8","8"
"2017","35-65 y.","Employed","7.87","8","12970","5","7","9","10","10","7.84","7.9","0","10","8","8"
"2017","35-65 y.","Not Employed","7.34","8","2410","4","6","9","10","10","7.25","7.43","0","10","8","8"
"2017","66 and older","Employed","8.21","8","603","6","8","9","10","10","8.09","8.33","1","10","8","9"
"2017","66 and older","Not Employed","8.2","8","4415","6","8","9","10","10","8.15","8.25","0","10","8","8"
"2018","16-34 y.","Employed","7.61","8","4432","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2018","16-34 y.","Not Employed","7.38","8","1502","4","6","9","10","10","7.26","7.5","0","10","8","8"
"2018","35-65 y.","Employed","7.87","8","12403","5","7","9","10","10","7.84","7.9","0","10","8","8"
"2018","35-65 y.","Not Employed","7.12","8","2248","4","6","9","10","10","7.03","7.21","0","10","8","8"
"2018","66 and older","Employed","8.25","8","617","6","7","10","10","10","8.12","8.38","1","10","8","9"
"2018","66 and older","Not Employed","8.2","8","4426","6","7","10","10","10","8.15","8.25","0","10","8","8"
"2019","16-34 y.","Employed","7.7","8","3986","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2019","16-34 y.","Not Employed","7.47","8","1405","5","6","9","10","10","7.35","7.59","0","10","8","8"
"2019","35-65 y.","Employed","7.93","8","12883","6","7","9","10","10","7.9","7.96","0","10","8","8"
"2019","35-65 y.","Not Employed","7.43","8","2276","4","6","9","10","10","7.34","7.52","0","10","8","8"
"2019","66 and older","Employed","8.37","9","838","6","8","10","10","10","8.27","8.47","0","10","9","9"
"2019","66 and older","Not Employed","8.26","8","4396","6","8","10","10","10","8.21","8.31","0","10","8","9"
