"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1987","Part Time","no migration background","7.67","8","1330","5","7","9","10","10","7.55","7.79","0","10","8","8"
"1988","Full Time","direct migration background","7.11","8","1404","4","6","9","10","10","6.98","7.24","0","10","7","8"
"1988","Full Time","indirect migration background","7.59","8","74","5","7","9","10","10","7.13","8.05","2","10","7","8"
"1988","Full Time","no migration background","7.73","8","3103","5","7","9","10","10","7.66","7.8","0","10","8","8"
"1988","Not Working","direct migration background","7.31","8","810","4","6","9","10","10","7.13","7.49","0","10","7","8"
"1988","Not Working","indirect migration background","6.98","8","97","1","6","9","10","10","6.5","7.46","0","10","7","8"
"1988","Not Working","no migration background","7.97","8","2645","5","7","10","10","10","7.89","8.05","0","10","8","8"
"1988","Part Time","direct migration background","7.24","8","469","4","6","9","10","10","7.01","7.47","0","10","7","8"
"1988","Part Time","indirect migration background","7.54","8","51","4","6","10","10","10","6.75","8.33","0","10","7","8"
"1988","Part Time","no migration background","7.54","8","1325","5","6","9","10","10","7.42","7.66","0","10","8","8"
"1989","Full Time","direct migration background","7.03","8","1372","4","5","9","10","10","6.9","7.16","0","10","7","8"
"1989","Full Time","indirect migration background","7.59","8","97","3","7","10","10","10","7.12","8.06","0","10","7","8"
"1989","Full Time","no migration background","7.66","8","3065","5","7","9","10","10","7.59","7.73","0","10","8","8"
"1989","Not Working","direct migration background","7.09","8","800","4","6","9","10","10","6.91","7.27","0","10","7","7"
"1989","Not Working","indirect migration background","7.17","8","107","4","5","9","10","10","6.73","7.61","0","10","7","8"
"1989","Not Working","no migration background","8","8","2508","5","7","10","10","10","7.92","8.08","0","10","8","8"
"1989","Part Time","direct migration background","6.95","8","418","3","6","9","10","10","6.69","7.21","0","10","7","8"
"1989","Part Time","indirect migration background","8.29","8.94","53","5","8","10","10","10","7.67","8.91","0","10","7","8"
"1989","Part Time","no migration background","7.64","8","1232","5","6","9","10","10","7.52","7.76","0","10","8","8"
"1990","Full Time","direct migration background","7.01","7.18","1333","4","5","9","10","10","6.88","7.14","0","10","7","7"
"1990","Full Time","indirect migration background","7.05","7.09","96","3","6","9","10","10","6.61","7.49","1","10","7","8"
"1990","Full Time","no migration background","7.61","8","2992","5","7","9","10","10","7.54","7.68","0","10","8","8"
"1990","Not Working","direct migration background","7.19","8","799","4","6","9","10","10","7.01","7.37","0","10","7","7"
"1990","Not Working","indirect migration background","6.81","7","116","3","5","9","10","10","6.36","7.26","0","10","7","8"
"1990","Not Working","no migration background","7.97","8","2412","5","7","10","10","10","7.89","8.05","0","10","8","8"
"1990","Part Time","direct migration background","7.13","8","408","4","6","9","10","10","6.88","7.38","0","10","7","8"
"1990","Part Time","indirect migration background","6.99","7.81","79","2","7","9","10","10","6.44","7.54","0","10","7","8"
"1990","Part Time","no migration background","7.47","8","1240","4","6","9","10","10","7.35","7.59","0","10","8","8"
"1991","Full Time","direct migration background","7.09","8","1323","3","6","9","10","10","6.96","7.22","0","10","7","8"
"1991","Full Time","indirect migration background","7.41","8","131","5","6","9","10","10","7.04","7.78","0","10","7","8"
"1991","Full Time","no migration background","7.58","8","2969","5","6","9","10","10","7.51","7.65","0","10","8","8"
"1991","Not Working","direct migration background","7.25","8","755","4","6","9","10","10","7.07","7.43","0","10","7","7"
"1991","Not Working","indirect migration background","7.14","7.92","130","4","5","9","10","10","6.74","7.54","0","10","7","8"
"1991","Not Working","no migration background","8.15","8","2369","6","7","10","10","10","8.08","8.22","0","10","8","8"
"1991","Part Time","direct migration background","7.21","8","414","4","6","9","10","10","6.96","7.46","0","10","7","8"
"1991","Part Time","indirect migration background","6.87","7","83","4","6","9","10","10","6.24","7.5","0","10","7","8"
"1991","Part Time","no migration background","7.58","8","1260","5","7","9","10","10","7.46","7.7","0","10","8","8"
"1992","Full Time","direct migration background","6.92","7","1339","4","5","9","10","10","6.78","7.06","0","10","7","7"
"1992","Full Time","indirect migration background","7.19","8","165","4","6","9","10","10","6.82","7.56","0","10","7","8"
"1992","Full Time","no migration background","7.27","8","5065","4","6","9","10","10","7.21","7.33","0","10","7","8"
"1992","Not Working","direct migration background","7.11","8","799","3","6","9","10","10","6.93","7.29","0","10","7","7"
"1992","Not Working","indirect migration background","6.72","7","153","4","5","8","10","10","6.34","7.1","0","10","7","8"
"1992","Not Working","no migration background","7.89","8","3282","5","7","10","10","10","7.82","7.96","0","10","8","8"
"1992","Part Time","direct migration background","7.16","8","415","4","6","9","10","10","6.9","7.42","0","10","7","8"
"1992","Part Time","indirect migration background","6.99","7.37","84","4","5","9","10","10","6.41","7.57","0","10","6","8"
"1992","Part Time","no migration background","7.32","8","1999","4","6","9","10","10","7.22","7.42","0","10","7","8"
"1993","Full Time","direct migration background","6.95","8","1246","3","5","9","10","10","6.81","7.09","0","10","7","7"
"1993","Full Time","indirect migration background","7.18","8","179","3","6","9","10","10","6.8","7.56","0","10","7","8"
"1993","Full Time","no migration background","7.36","8","4816","4","6","9","10","10","7.3","7.42","0","10","8","8"
"1993","Not Working","direct migration background","7.44","8","812","4","6","9","10","10","7.26","7.62","0","10","7","8"
"1993","Not Working","indirect migration background","6.91","7","164","3","5","9","10","10","6.52","7.3","0","10","7","8"
"1993","Not Working","no migration background","7.84","8","3421","5","7","10","10","10","7.77","7.91","0","10","8","8"
"1993","Part Time","direct migration background","7.38","8","426","4","6","9","10","10","7.14","7.62","0","10","7","8"
"1993","Part Time","indirect migration background","7.02","8","126","3","5","9","10","10","6.56","7.48","0","10","7","8"
"1993","Part Time","no migration background","7.38","8","1904","4","6","9","10","10","7.28","7.48","0","10","8","8"
"1994","Full Time","direct migration background","7.05","8","1107","3","6","9","10","10","6.91","7.19","0","10","7","8"
"1994","Full Time","indirect migration background","7.1","8","214","4","6","9","10","10","6.76","7.44","0","10","7","8"
"1994","Full Time","no migration background","7.37","8","4642","5","6","9","10","10","7.31","7.43","0","10","8","8"
"1994","Not Working","direct migration background","7.37","8","831","4","6","9","10","10","7.2","7.54","0","10","7","8"
"1994","Not Working","indirect migration background","6.83","7","168","3","5","9","10","10","6.47","7.19","0","10","7","8"
"1994","Not Working","no migration background","7.9","8","3543","5","7","10","10","10","7.83","7.97","0","10","8","8"
"1994","Part Time","direct migration background","7.19","8","420","4","6","9","10","10","6.95","7.43","0","10","7","8"
"1994","Part Time","indirect migration background","6.66","8","107","3","5","9","9","10","6.14","7.18","0","10","6","8"
"1994","Part Time","no migration background","7.37","8","1829","4","6","9","10","10","7.27","7.47","0","10","8","8"
"1995","Full Time","direct migration background","7.21","8","1151","4","6","9","10","10","7.07","7.35","0","10","7","8"
"1995","Full Time","indirect migration background","7.19","8","203","3","6","9","10","10","6.86","7.52","0","10","7","8"
"1995","Full Time","no migration background","7.39","8","4521","4","6","9","10","10","7.33","7.45","0","10","8","8"
"1995","Not Working","direct migration background","7.25","8","1092","3","6","9","10","10","7.1","7.4","0","10","7","8"
"1995","Not Working","indirect migration background","6.97","7","169","4","5","9","10","10","6.61","7.33","0","10","7","8"
"1995","Not Working","no migration background","7.71","8","3511","5","7","9","10","10","7.64","7.78","0","10","8","8"
"1995","Part Time","direct migration background","6.94","7","540","3","5","9","10","10","6.73","7.15","0","10","7","8"
"1995","Part Time","indirect migration background","7.04","8","131","3","6","9","10","10","6.58","7.5","0","10","6","8"
"1995","Part Time","no migration background","7.4","8","1914","5","6","9","10","10","7.3","7.5","0","10","8","8"
"1996","Full Time","direct migration background","7.18","8","1006","4","6","9","10","10","7.04","7.32","0","10","7","8"
"1996","Full Time","indirect migration background","7.22","8","219","4","6","9","10","10","6.91","7.53","0","10","7","8"
"1996","Full Time","no migration background","7.42","8","4509","4","6","9","10","10","7.36","7.48","0","10","8","8"
"1996","Not Working","direct migration background","7.16","8","1021","3","6","9","10","10","7.01","7.31","0","10","7","8"
"1996","Not Working","indirect migration background","7.05","8","176","3","5","9","10","10","6.67","7.43","0","10","7","8"
"1996","Not Working","no migration background","7.77","8","3424","5","7","9","10","10","7.7","7.84","0","10","8","8"
"1996","Part Time","direct migration background","7.16","8","585","4","6","9","10","10","6.97","7.35","0","10","7","8"
"1996","Part Time","indirect migration background","6.59","7","147","3","5","8","10","10","6.22","6.96","0","10","7","8"
"1996","Part Time","no migration background","7.58","8","1954","5","7","9","10","10","7.48","7.68","0","10","8","8"
"1997","Full Time","direct migration background","7.27","8","953","4","6","9","10","10","7.13","7.41","0","10","7","8"
"1997","Full Time","indirect migration background","7.11","8","227","4","5","9","10","10","6.82","7.4","0","10","7","8"
"1997","Full Time","no migration background","7.43","8","4396","5","6","9","10","10","7.37","7.49","0","10","8","8"
"1997","Not Working","direct migration background","7.14","8","1006","4","6","9","10","10","7","7.28","0","10","7","7"
"1997","Not Working","indirect migration background","6.96","7","188","4","5","9","10","10","6.6","7.32","0","10","7","8"
"1997","Not Working","no migration background","7.71","8","3493","5","7","9","10","10","7.64","7.78","0","10","8","8"
"1997","Part Time","direct migration background","6.87","8","516","3","6","8","10","10","6.67","7.07","0","10","7","8"
"1997","Part Time","indirect migration background","7.05","7.01","141","4","6","8","10","10","6.67","7.43","0","10","7","8"
"1997","Part Time","no migration background","7.44","8","1883","5","6","9","10","10","7.34","7.54","0","10","8","8"
"1998","Full Time","direct migration background","7.19","8","884","3","6","9","10","10","7.04","7.34","0","10","7","8"
"1998","Full Time","indirect migration background","7.28","8","240","4","6","9","10","10","7","7.56","0","10","7","8"
"1998","Full Time","no migration background","7.57","8","4843","5","7","9","10","10","7.51","7.63","0","10","8","8"
"1998","Not Working","direct migration background","7.09","8","1007","4","5","9","10","10","6.94","7.24","0","10","7","7"
"1998","Not Working","indirect migration background","7.13","8","202","4","5","9","10","10","6.79","7.47","0","10","7","8"
"1998","Not Working","no migration background","7.78","8","4154","5","7","9","10","10","7.72","7.84","0","10","8","8"
"1998","Part Time","direct migration background","7.18","8","517","4","6","9","10","10","6.99","7.37","0","10","7","8"
"1998","Part Time","indirect migration background","7.2","7","150","4","7","8","10","10","6.84","7.56","0","10","7","8"
"1998","Part Time","no migration background","7.57","8","2191","5","7","9","10","10","7.48","7.66","0","10","8","8"
"1999","Full Time","direct migration background","7.36","8","845","5","6","9","10","10","7.22","7.5","0","10","8","8"
"1999","Full Time","indirect migration background","7.26","8","241","4","6","9","10","10","6.97","7.55","0","10","7","8"
"1999","Full Time","no migration background","7.58","8","4732","5","7","9","10","10","7.53","7.63","0","10","8","8"
"1999","Not Working","direct migration background","7.29","8","905","4","6","9","10","10","7.14","7.44","0","10","7","8"
"1999","Not Working","indirect migration background","7.08","8","188","4","5","9","10","10","6.73","7.43","0","10","7","8"
"1999","Not Working","no migration background","7.84","8","3816","5","7","9","10","10","7.78","7.9","0","10","8","8"
"1999","Part Time","direct migration background","7.26","8","459","4","6","9","10","10","7.07","7.45","0","10","8","8"
"1999","Part Time","indirect migration background","7.02","7","172","4","6","8","9","10","6.69","7.35","0","10","7","8"
"1999","Part Time","no migration background","7.6","8","2292","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2000","Full Time","direct migration background","7.38","8","1246","5","6","9","10","10","7.26","7.5","0","10","8","8"
"2000","Full Time","indirect migration background","7.31","8","335","4","6","9","10","10","7.07","7.55","0","10","7","8"
"2000","Full Time","no migration background","7.74","8","8463","5","7","9","10","10","7.7","7.78","0","10","8","8"
"2000","Not Working","direct migration background","7.32","8","1358","4","6","9","10","10","7.2","7.44","0","10","7","8"
"2000","Not Working","indirect migration background","7.25","8","242","4","5","9","10","10","6.96","7.54","0","10","7","8"
"2000","Not Working","no migration background","7.95","8","7390","5","7","10","10","10","7.91","7.99","0","10","8","8"
"2000","Part Time","direct migration background","7.13","8","724","4","6","9","10","10","6.97","7.29","0","10","7","8"
"2000","Part Time","indirect migration background","6.84","7","242","3","5","9","10","10","6.52","7.16","0","10","7","8"
"2000","Part Time","no migration background","7.73","8","4093","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2001","Full Time","direct migration background","7.23","8","1101","4","6","9","10","10","7.1","7.36","0","10","8","8"
"2001","Full Time","indirect migration background","7.21","8","318","4","6","9","10","10","6.97","7.45","0","10","7","8"
"2001","Full Time","no migration background","7.72","8","7608","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2001","Not Working","direct migration background","7.4","8","1143","5","6","9","10","10","7.27","7.53","0","10","8","8"
"2001","Not Working","indirect migration background","7.44","8","231","4","6","9","10","10","7.15","7.73","0","10","7","8"
"2001","Not Working","no migration background","8.01","8","6696","5","7","10","10","10","7.97","8.05","0","10","8","8"
"2001","Part Time","direct migration background","7.17","8","688","4","6","9","10","10","7.01","7.33","0","10","8","8"
"2001","Part Time","indirect migration background","7.23","8","223","4","5","9","10","10","6.95","7.51","0","10","7","8"
"2001","Part Time","no migration background","7.72","8","3900","5","7","9","10","10","7.66","7.78","0","10","8","8"
"2002","Full Time","direct migration background","7.07","7","1051","4","6","9","10","10","6.95","7.19","0","10","7","8"
"2002","Full Time","indirect migration background","6.95","7.34","327","4","5","9","10","10","6.71","7.19","0","10","7","8"
"2002","Full Time","no migration background","7.72","8","8165","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2002","Not Working","direct migration background","7.21","8","1104","4","6","9","10","10","7.08","7.34","0","10","7","8"
"2002","Not Working","indirect migration background","7.06","7","234","4","5","9","10","10","6.77","7.35","0","10","8","8"
"2002","Not Working","no migration background","7.88","8","6897","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2002","Part Time","direct migration background","7.19","8","651","4","6","9","10","10","7.02","7.36","0","10","7","8"
"2002","Part Time","indirect migration background","7.22","8","210","4","6","9","10","10","6.94","7.5","0","10","7","8"
"2002","Part Time","no migration background","7.61","8","4355","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2003","Full Time","direct migration background","7.33","8","929","5","6","9","10","10","7.2","7.46","0","10","8","8"
"2003","Full Time","indirect migration background","7.36","8","312","4","6","9","10","10","7.11","7.61","0","10","8","8"
"2003","Full Time","no migration background","7.64","8","7665","5","7","9","10","10","7.6","7.68","0","10","8","8"
"2003","Not Working","direct migration background","7.2","8","1063","4","6","9","10","10","7.07","7.33","0","10","7","8"
"2003","Not Working","indirect migration background","7.27","8","249","5","6","9","10","10","7","7.54","0","10","8","8"
"2003","Not Working","no migration background","7.88","8","6848","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2003","Part Time","direct migration background","7.31","8","645","4","6","9","10","10","7.15","7.47","0","10","8","8"
"2003","Part Time","indirect migration background","7.12","8","226","4","5","9","10","10","6.84","7.4","0","10","8","8"
"2003","Part Time","no migration background","7.66","8","4245","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2004","Full Time","direct migration background","7.4","8","868","4","6","9","10","10","7.27","7.53","0","10","8","8"
"2004","Full Time","indirect migration background","7.33","8","311","5","6","9","10","10","7.11","7.55","0","10","7","8"
"2004","Full Time","no migration background","7.75","8","7251","5","7","9","10","10","7.71","7.79","0","10","8","8"
"2004","Not Working","direct migration background","7.28","8","1071","5","6","9","10","10","7.15","7.41","0","10","8","8"
"2004","Not Working","indirect migration background","7.2","7.69","259","4","5","9","10","10","6.92","7.48","0","10","7","8"
"2004","Not Working","no migration background","7.92","8","6812","5","7","9","10","10","7.88","7.96","0","10","8","8"
"2004","Part Time","direct migration background","7.33","8","598","5","6","9","10","10","7.17","7.49","0","10","8","8"
"2004","Part Time","indirect migration background","7.44","8","230","5","6","9","10","10","7.16","7.72","0","10","7","8"
"2004","Part Time","no migration background","7.74","8","4174","5","7","9","10","10","7.68","7.8","0","10","8","8"
"2005","Full Time","direct migration background","7.3","8","805","4","6","9","10","10","7.16","7.44","0","10","8","8"
"2005","Full Time","indirect migration background","7.19","8","325","4","6","9","10","10","6.96","7.42","0","10","7","8"
"2005","Full Time","no migration background","7.7","8","6888","5","7","9","10","10","7.66","7.74","0","10","8","8"
"2005","Not Working","direct migration background","7.25","8","1014","4","6","9","10","10","7.12","7.38","0","10","8","8"
"2005","Not Working","indirect migration background","7.2","8","277","4","6","9","10","10","6.94","7.46","0","10","7","8"
"2005","Not Working","no migration background","7.9","8","6567","5","7","9","10","10","7.86","7.94","0","10","8","8"
"2005","Part Time","direct migration background","7.28","8","557","5","6","9","10","10","7.11","7.45","0","10","8","8"
"2005","Part Time","indirect migration background","7.09","8","217","4","5","9","10","10","6.79","7.39","0","10","7","8"
"2005","Part Time","no migration background","7.66","8","4026","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2006","Full Time","direct migration background","7.35","8","799","5","6","9","10","10","7.21","7.49","0","10","8","8"
"2006","Full Time","indirect migration background","7.06","7","332","5","6","8","9","10","6.84","7.28","0","10","7","8"
"2006","Full Time","no migration background","7.71","8","7277","5","7","9","10","10","7.67","7.75","0","10","8","8"
"2006","Not Working","direct migration background","7.1","8","1020","4","6","9","10","10","6.97","7.23","0","10","7","8"
"2006","Not Working","indirect migration background","6.5","7","254","3","5","8","9","10","6.22","6.78","0","10","7","8"
"2006","Not Working","no migration background","7.9","8","7258","5","7","9","10","10","7.86","7.94","0","10","8","8"
"2006","Part Time","direct migration background","7.1","8","562","4","5","9","10","10","6.92","7.28","0","10","8","8"
"2006","Part Time","indirect migration background","7.16","8","231","4","5","9","10","10","6.86","7.46","0","10","8","8"
"2006","Part Time","no migration background","7.61","8","4220","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2007","Full Time","direct migration background","7.49","8","704","5","6","9","10","10","7.35","7.63","1","10","8","8"
"2007","Full Time","indirect migration background","7.29","8","327","5","6","9","10","10","7.07","7.51","0","10","7","8"
"2007","Full Time","no migration background","7.72","8","6820","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2007","Not Working","direct migration background","7","8","884","4","5","9","10","10","6.86","7.14","1","10","8","8"
"2007","Not Working","indirect migration background","7.22","7","230","5","6","9","10","10","6.94","7.5","0","10","7","8"
"2007","Not Working","no migration background","7.91","8","6834","5","7","9","10","10","7.87","7.95","0","10","8","8"
"2007","Part Time","direct migration background","7.22","8","543","4","6","9","10","10","7.05","7.39","1","10","8","8"
"2007","Part Time","indirect migration background","6.85","7","219","3","5","8","10","10","6.55","7.15","0","10","7","8"
"2007","Part Time","no migration background","7.64","8","3941","5","7","9","10","10","7.58","7.7","0","10","8","8"
"2008","Full Time","direct migration background","7.45","8","632","5","6","9","10","10","7.3","7.6","0","10","8","8"
"2008","Full Time","indirect migration background","7.46","8","340","4","6","9","10","10","7.25","7.67","0","10","8","8"
"2008","Full Time","no migration background","7.87","8","6519","5","7","9","10","10","7.83","7.91","0","10","8","8"
"2008","Not Working","direct migration background","7.24","8","803","4","6","9","10","10","7.1","7.38","0","10","8","8"
"2008","Not Working","indirect migration background","7.14","8","206","4","6","9","10","10","6.85","7.43","0","10","8","8"
"2008","Not Working","no migration background","8.03","8","6443","5","7","9","10","10","7.99","8.07","0","10","8","8"
"2008","Part Time","direct migration background","7.4","8","478","5","6","9","10","10","7.23","7.57","1","10","8","8"
"2008","Part Time","indirect migration background","7","7","225","4","5","9","10","10","6.71","7.29","0","10","7","8"
"2008","Part Time","no migration background","7.76","8","3701","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2009","Full Time","direct migration background","7.62","8","531","5","7","9","10","10","7.46","7.78","0","10","8","8"
"2009","Full Time","indirect migration background","7.21","8","309","4","6","9","10","10","6.98","7.44","1","10","8","8"
"2009","Full Time","no migration background","7.74","8","6155","5","7","9","10","10","7.7","7.78","0","10","8","8"
"2009","Not Working","direct migration background","7.25","8","685","5","6","9","10","10","7.1","7.4","0","10","8","8"
"2009","Not Working","indirect migration background","7.21","8","190","3","6","9","10","10","6.88","7.54","0","10","8","8"
"2009","Not Working","no migration background","7.98","8","5955","5","7","9","10","10","7.94","8.02","0","10","8","8"
"2009","Part Time","direct migration background","7.31","8","451","4","6","9","10","10","7.13","7.49","0","10","8","8"
"2009","Part Time","indirect migration background","7.04","8","209","4","6","9","9","10","6.73","7.35","0","10","7","8"
"2009","Part Time","no migration background","7.6","8","3551","5","7","9","10","10","7.54","7.66","0","10","8","8"
"2010","Full Time","direct migration background","7.52","8","930","5","6","9","10","10","7.38","7.66","0","10","8","8"
"2010","Full Time","indirect migration background","7.27","8","456","4","6","9","10","10","7.08","7.46","0","10","8","8"
"2010","Full Time","no migration background","7.72","8","7838","5","7","9","10","10","7.68","7.76","0","10","8","8"
"2010","Not Working","direct migration background","7.12","8","1202","4","6","9","10","10","6.98","7.26","0","10","8","8"
"2010","Not Working","indirect migration background","7.36","8","339","4","7","9","10","10","7.09","7.63","0","10","7","8"
"2010","Not Working","no migration background","7.96","8","6870","5","7","9","10","10","7.91","8.01","0","10","8","8"
"2010","Part Time","direct migration background","7.52","8","772","5","7","9","10","10","7.35","7.69","0","10","8","8"
"2010","Part Time","indirect migration background","7.04","8","345","3","6","9","10","10","6.8","7.28","0","10","8","8"
"2010","Part Time","no migration background","7.6","8","5225","5","7","9","10","10","7.55","7.65","0","10","8","8"
"2011","Full Time","direct migration background","7.62","8","933","5","7","9","10","10","7.49","7.75","0","10","8","8"
"2011","Full Time","indirect migration background","7.81","8","446","5","7","9","10","10","7.63","7.99","0","10","8","8"
"2011","Full Time","no migration background","7.77","8","8360","5","7","9","10","10","7.73","7.81","0","10","8","8"
"2011","Not Working","direct migration background","7.2","8","1170","4","6","9","10","10","7.07","7.33","0","10","8","8"
"2011","Not Working","indirect migration background","6.96","8","360","3","5","9","10","10","6.71","7.21","0","10","8","8"
"2011","Not Working","no migration background","7.98","8","7470","5","7","9","10","10","7.94","8.02","0","10","8","8"
"2011","Part Time","direct migration background","7.34","8","805","4","6","9","10","10","7.17","7.51","0","10","8","8"
"2011","Part Time","indirect migration background","7.35","8","402","4","6","9","10","10","7.12","7.58","0","10","8","8"
"2011","Part Time","no migration background","7.67","8","5887","5","7","9","10","10","7.62","7.72","0","10","8","8"
"2012","Full Time","direct migration background","7.57","8","1013","5","7","9","10","10","7.45","7.69","0","10","8","8"
"2012","Full Time","indirect migration background","7.56","8","475","5","7","9","10","10","7.38","7.74","0","10","8","8"
"2012","Full Time","no migration background","7.81","8","8496","5","7","9","10","10","7.77","7.85","0","10","8","8"
"2012","Not Working","direct migration background","7.4","8","1106","5","6","9","10","10","7.27","7.53","0","10","8","8"
"2012","Not Working","indirect migration background","7.4","8","330","5","6","9","10","10","7.15","7.65","0","10","8","8"
"2012","Not Working","no migration background","7.95","8","7857","5","7","9","10","10","7.91","7.99","0","10","8","8"
"2012","Part Time","direct migration background","7.57","8","787","5","7","9","10","10","7.42","7.72","0","10","8","8"
"2012","Part Time","indirect migration background","7.37","8","417","4","6","9","10","10","7.16","7.58","0","10","8","8"
"2012","Part Time","no migration background","7.79","8","5977","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2013","Full Time","direct migration background","7.62","8","955","5","7","9","10","10","7.49","7.75","0","10","8","8"
"2013","Full Time","indirect migration background","7.78","8","480","5","7","9","10","10","7.6","7.96","0","10","8","8"
"2013","Full Time","no migration background","7.89","8","8278","6","7","9","10","10","7.85","7.93","0","10","8","8"
"2013","Not Working","direct migration background","7.35","8","4663","4","6","9","10","10","7.28","7.42","0","10","8","8"
"2013","Not Working","indirect migration background","7.36","8","1245","5","6","9","10","10","7.23","7.49","0","10","8","8"
"2013","Not Working","no migration background","7.98","8","7892","5","7","9","10","10","7.94","8.02","0","10","8","8"
"2013","Part Time","direct migration background","7.52","8","783","5","6","9","10","10","7.37","7.67","0","10","8","8"
"2013","Part Time","indirect migration background","7.46","8","406","4","6","9","10","10","7.24","7.68","0","10","8","8"
"2013","Part Time","no migration background","7.76","8","5980","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2014","Full Time","direct migration background","7.66","8","1843","5","7","9","10","10","7.56","7.76","0","10","8","8"
"2014","Full Time","indirect migration background","7.66","8","710","5","7","9","10","10","7.51","7.81","0","10","8","8"
"2014","Full Time","no migration background","7.9","8","7658","5","7","9","10","10","7.86","7.94","0","10","8","8"
"2014","Not Working","direct migration background","7.29","8","1709","4","6","9","10","10","7.18","7.4","0","10","8","8"
"2014","Not Working","indirect migration background","7.48","8","512","4","6","9","10","10","7.27","7.69","0","10","8","8"
"2014","Not Working","no migration background","8.04","8","7133","5","7","9","10","10","8","8.08","0","10","8","8"
