"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(1a) inadequately completed","5.85","6","80","4","5","7","7","7","5.57","6.13","3","7","6","6"
"2005","(Married) couple without C.","(1b) general elementary school","5.86","6","601","4","5","7","7","7","5.77","5.95","1","7","6","6"
"2005","(Married) couple without C.","(1c) basic vocational qualification","5.77","6","2500","4","5","7","7","7","5.72","5.82","1","7","6","6"
"2005","(Married) couple without C.","(2a) intermediate vocational","5.91","6","1429","4","5","7","7","7","5.85","5.97","1","7","6","6"
"2005","(Married) couple without C.","(2b) intermediate general qualification","6.03","6","94","5","5","7","7","7","5.83","6.23","3","7","6","6"
"2005","(Married) couple without C.","(2c_gen) general maturity certificate","5.88","6","128","5","5","7","7","7","5.71","6.05","2","7","6","6"
"2005","(Married) couple without C.","(2c_voc) vocational maturity certificate","5.8","6","475","5","5","7","7","7","5.71","5.89","1","7","6","6"
"2005","(Married) couple without C.","(3a) lower tertiary education","5.79","6","697","4","5","7","7","7","5.71","5.87","1","7","6","6"
"2005","(Married) couple without C.","(3b) higher tertiary education","5.73","6","963","4","5","6","7","7","5.67","5.79","1","7","6","6"
"2005","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(1a) inadequately completed","6.26","6","32","5","6","7","7","7","5.92","6.6","4","7","6","7"
"2005","1-pers.-HH","(1b) general elementary school","5.87","6","380","4","5","7","7","7","5.75","5.99","1","7","6","6"
"2005","1-pers.-HH","(1c) basic vocational qualification","5.93","6","884","4","5","7","7","7","5.86","6","1","7","6","6"
"2005","1-pers.-HH","(2a) intermediate vocational","5.88","6","648","4","5","7","7","7","5.8","5.96","1","7","6","6"
"2005","1-pers.-HH","(2b) intermediate general qualification","5.95","6","55","4","5","7","7","7","5.67","6.23","4","7","6","6"
"2005","1-pers.-HH","(2c_gen) general maturity certificate","5.79","6","141","4","5","7","7","7","5.61","5.97","2","7","6","6"
"2005","1-pers.-HH","(2c_voc) vocational maturity certificate","5.67","6","230","4","5","6","7","7","5.52","5.82","1","7","6","6"
"2005","1-pers.-HH","(3a) lower tertiary education","5.87","6","231","4","5","7","7","7","5.73","6.01","1","7","6","6"
"2005","1-pers.-HH","(3b) higher tertiary education","5.87","6","329","5","5","7","7","7","5.76","5.98","2","7","6","6"
"2005","Couple + C. GT 16 ","(0) in school","5.79","6","267","4","5","6","7","7","5.67","5.91","1","7","6","6"
"2005","Couple + C. GT 16 ","(1a) inadequately completed","5.67","6","36","4","5","7","7","7","5.16","6.18","1","7","5","7"
"2005","Couple + C. GT 16 ","(1b) general elementary school","5.71","6","273","4","5","7","7","7","5.56","5.86","1","7","6","6"
"2005","Couple + C. GT 16 ","(1c) basic vocational qualification","5.73","6","821","4","5","7","7","7","5.65","5.81","1","7","6","6"
"2005","Couple + C. GT 16 ","(2a) intermediate vocational","5.75","6","814","4","5","7","7","7","5.67","5.83","1","7","6","6"
"2005","Couple + C. GT 16 ","(2b) intermediate general qualification","5.85","6","169","4","5","7","7","7","5.7","6","2","7","6","6"
"2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","5.51","6","279","4","5","6","7","7","5.39","5.63","1","7","6","6"
"2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5.54","6","219","4","5","7","7","7","5.38","5.7","1","7","5","6"
"2005","Couple + C. GT 16 ","(3a) lower tertiary education","5.79","6","235","5","5","6","7","7","5.66","5.92","2","7","6","6"
"2005","Couple + C. GT 16 ","(3b) higher tertiary education","5.8","6","394","4","5","7","7","7","5.7","5.9","1","7","6","6"
"2005","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(1a) inadequately completed","5.95","6","34","5","5","7","7","7","5.6","6.3","4","7","6","7"
"2005","Couple + C. LE 16","(1b) general elementary school","5.88","6","214","4","5","7","7","7","5.72","6.04","1","7","6","6"
"2005","Couple + C. LE 16","(1c) basic vocational qualification","5.77","6","804","4","5","7","7","7","5.69","5.85","1","7","6","6"
"2005","Couple + C. LE 16","(2a) intermediate vocational","5.73","6","1223","4","5","6","7","7","5.67","5.79","1","7","6","6"
"2005","Couple + C. LE 16","(2b) intermediate general qualification","6.01","6","63","5","5","7","7","7","5.75","6.27","3","7","6","6"
"2005","Couple + C. LE 16","(2c_gen) general maturity certificate","5.93","6","77","5","5","7","7","7","5.72","6.14","3","7","6","6"
"2005","Couple + C. LE 16","(2c_voc) vocational maturity certificate","5.82","6","440","5","5","6","7","7","5.73","5.91","1","7","6","6"
"2005","Couple + C. LE 16","(3a) lower tertiary education","5.84","6","293","4","5","7","7","7","5.72","5.96","3","7","6","6"
"2005","Couple + C. LE 16","(3b) higher tertiary education","5.69","6","541","4","5","6","7","7","5.6","5.78","1","7","6","6"
"2005","Couple + C. LE and GT 16","(0) in school","5.65","6","256","4","5","7","7","7","5.51","5.79","1","7","6","6"
"2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(1b) general elementary school","5.65","6","139","4","5","7","7","7","5.44","5.86","2","7","6","6"
"2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","5.64","6","310","4","5","7","7","7","5.51","5.77","1","7","6","6"
"2005","Couple + C. LE and GT 16","(2a) intermediate vocational","5.79","6","329","4","5","7","7","7","5.67","5.91","2","7","6","6"
"2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","5.97","6","110","4","5","7","7","7","5.75","6.19","2","7","6","6"
"2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5.71","6","86","4","5","7","7","7","5.46","5.96","2","7","5","6"
"2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5.99","6","78","4","5","7","7","7","5.74","6.24","2","7","6","7"
"2005","Couple + C. LE and GT 16","(3a) lower tertiary education","5.72","6","116","4","5","7","7","7","5.51","5.93","1","7","6","6"
"2005","Couple + C. LE and GT 16","(3b) higher tertiary education","5.72","6","173","4","5","6","7","7","5.58","5.86","3","7","6","6"
"2005","Single parent","(0) in school","5.69","6","103","4","5","6","7","7","5.48","5.9","3","7","6","6"
"2005","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Single parent","(1b) general elementary school","5.7","6","149","4","5","7","7","7","5.51","5.89","2","7","6","6"
"2005","Single parent","(1c) basic vocational qualification","5.82","6","238","4","5","7","7","7","5.68","5.96","1","7","6","6"
"2005","Single parent","(2a) intermediate vocational","5.99","6","263","5","5","7","7","7","5.87","6.11","2","7","6","6"
"2005","Single parent","(2b) intermediate general qualification","5.82","6","64","4","5","7","7","7","5.49","6.15","2","7","6","7"
"2005","Single parent","(2c_gen) general maturity certificate","5.54","6","63","4","5","6","7","7","5.28","5.8","3","7","6","6"
"2005","Single parent","(2c_voc) vocational maturity certificate","5.78","6","53","5","5","6","7","7","5.52","6.04","4","7","6","6"
"2005","Single parent","(3a) lower tertiary education","5.94","6","47","5","5","7","7","7","5.7","6.18","4","7","6","6"
"2005","Single parent","(3b) higher tertiary education","5.9","6","71","4","6","7","7","7","5.65","6.15","2","7","6","6"
"2006","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
