"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","higher education","East Germany","3.49","4","1267","3","3","4","4","5","3.45","3.53","1","5","4","4"
"2012","higher education","West Germany","3.62","4","3384","3","3","4","4","5","3.59","3.65","1","5","4","4"
"2012","higher vocational","East Germany","3.4","4","408","2","3","4","4","5","3.32","3.48","1","5","3","4"
"2012","higher vocational","West Germany","3.56","4","1035","3","3","4","4","5","3.51","3.61","1","5","4","4"
"2012","in school","East Germany","4.07","4","33","3","4","5","5","5","3.82","4.32","3","5","4","4"
"2012","in school","West Germany","3.91","4","250","3","4","4","5","5","3.82","4","1","5","4","4"
"2012","inadequately","East Germany","3.47","4","34","2","3","4","5","5","3.05","3.89","1","5","3","4"
"2012","inadequately","West Germany","3.2","3","197","2","2","4","5","5","3.06","3.34","1","5","3","4"
"2012","middle vocational","East Germany","3.44","4","2600","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2012","middle vocational","West Germany","3.51","4","7702","2","3","4","4","5","3.49","3.53","1","5","4","4"
"2012","vocational + Abi","East Germany","3.5","4","190","2","3","4","4","5","3.38","3.62","1","5","4","4"
"2012","vocational + Abi","West Germany","3.6","4","1019","3","3","4","5","5","3.55","3.65","1","5","4","4"
"2013","general elemantary","East Germany","3.29","3","344","2","3","4","5","5","3.19","3.39","1","5","3","4"
"2013","general elemantary","West Germany","3.38","3","2270","2","3","4","4","5","3.34","3.42","1","5","4","4"
"2013","higher education","East Germany","3.48","4","1459","2","3","4","4","5","3.44","3.52","1","5","4","4"
"2013","higher education","West Germany","3.61","4","4394","3","3","4","4","5","3.59","3.63","1","5","4","4"
"2013","higher vocational","East Germany","3.47","4","431","2","3","4","4","5","3.39","3.55","1","5","4","4"
"2013","higher vocational","West Germany","3.56","4","1250","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2013","in school","East Germany","3.94","4","56","3","4","4","5","5","3.73","4.15","2","5","4","4"
"2013","in school","West Germany","3.76","4","402","3","3","4","5","5","3.68","3.84","1","5","4","4"
"2013","inadequately","East Germany","3.68","4","49","2","3","4","5","5","3.34","4.02","1","5","3","4"
"2013","inadequately","West Germany","3.24","3","284","2","3","4","4","5","3.13","3.35","1","5","3","4"
"2013","middle vocational","East Germany","3.42","4","3070","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2013","middle vocational","West Germany","3.5","4","9447","2","3","4","4","5","3.48","3.52","1","5","4","4"
"2013","vocational + Abi","East Germany","3.56","4","275","3","3","4","4","5","3.47","3.65","1","5","4","4"
"2013","vocational + Abi","West Germany","3.55","4","1513","3","3","4","4","5","3.51","3.59","1","5","4","4"
"2014","general elemantary","East Germany","3.46","4","382","2","3","4","5","5","3.37","3.55","1","5","3","4"
"2014","general elemantary","West Germany","3.45","4","2732","2","3","4","4","5","3.42","3.48","1","5","4","4"
"2014","higher education","East Germany","3.55","4","1447","2","3","4","4","5","3.51","3.59","1","5","4","4"
"2014","higher education","West Germany","3.66","4","4784","3","3","4","5","5","3.64","3.68","1","5","4","4"
"2014","higher vocational","East Germany","3.5","4","405","3","3","4","4","5","3.42","3.58","1","5","4","4"
"2014","higher vocational","West Germany","3.58","4","1187","3","3","4","4","5","3.53","3.63","1","5","4","4"
"2014","in school","East Germany","3.99","4","55","3","4","4","5","5","3.8","4.18","2","5","4","4"
"2014","in school","West Germany","3.83","4","394","3","3","4","5","5","3.75","3.91","1","5","4","4"
"2014","inadequately","East Germany","2.93","3","56","2","2","4","4","5","2.65","3.21","1","5","3","4"
"2014","inadequately","West Germany","3.26","3","448","2","3","4","4","5","3.16","3.36","1","5","3","4"
"2014","middle vocational","East Germany","3.49","4","2864","2","3","4","4","5","3.46","3.52","1","5","4","4"
"2014","middle vocational","West Germany","3.55","4","9704","2","3","4","4","5","3.53","3.57","1","5","4","4"
"2014","vocational + Abi","East Germany","3.73","4","298","3","3","4","5","5","3.64","3.82","1","5","4","4"
"2014","vocational + Abi","West Germany","3.63","4","1753","3","3","4","5","5","3.59","3.67","1","5","4","4"
"2015","general elemantary","East Germany","3.33","3","343","2","3","4","4","5","3.23","3.43","1","5","3","4"
"2015","general elemantary","West Germany","3.46","4","2332","2","3","4","4","5","3.42","3.5","1","5","4","4"
"2015","higher education","East Germany","3.51","4","1371","2","3","4","4","5","3.47","3.55","1","5","4","4"
"2015","higher education","West Germany","3.67","4","4512","3","3","4","5","5","3.65","3.69","1","5","4","4"
"2015","higher vocational","East Germany","3.49","4","397","2","3","4","4","5","3.41","3.57","1","5","4","4"
"2015","higher vocational","West Germany","3.53","4","1130","2","3","4","4","5","3.48","3.58","1","5","4","4"
"2015","in school","East Germany","4.12","4","56","3","4","5","5","5","3.93","4.31","2","5","4","4"
"2015","in school","West Germany","3.91","4","296","3","4","4","5","5","3.83","3.99","2","5","4","4"
"2015","inadequately","East Germany","3.5","3","48","2","3","4","5","5","3.17","3.83","1","5","3","4"
"2015","inadequately","West Germany","3.29","3","363","2","3","4","4","5","3.19","3.39","1","5","3","4"
"2015","middle vocational","East Germany","3.42","4","2700","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2015","middle vocational","West Germany","3.53","4","8984","2","3","4","4","5","3.51","3.55","1","5","4","4"
"2015","vocational + Abi","East Germany","3.66","4","276","3","3","4","5","5","3.57","3.75","1","5","4","4"
"2015","vocational + Abi","West Germany","3.6","4","1681","3","3","4","5","5","3.56","3.64","1","5","4","4"
"2016","general elemantary","East Germany","3.26","3","321","2","3","4","4","5","3.15","3.37","1","5","3","4"
"2016","general elemantary","West Germany","3.47","4","2254","2","3","4","4","5","3.43","3.51","1","5","4","4"
"2016","higher education","East Germany","3.52","4","1346","2","3","4","4","5","3.48","3.56","1","5","4","4"
"2016","higher education","West Germany","3.63","4","4545","3","3","4","4","5","3.61","3.65","1","5","4","4"
"2016","higher vocational","East Germany","3.49","4","369","2","3","4","4","5","3.41","3.57","1","5","4","4"
"2016","higher vocational","West Germany","3.48","4","1041","2","3","4","4","5","3.43","3.53","1","5","4","4"
"2016","in school","East Germany","3.78","4","43","3","3","4","5","5","3.56","4","2","5","4","4"
"2016","in school","West Germany","3.78","4","290","3","4","4","5","5","3.69","3.87","1","5","4","4"
"2016","inadequately","East Germany","3.47","3.7","45","2","3","4","5","5","3.19","3.75","2","5","3","4"
"2016","inadequately","West Germany","3.36","3","356","2","3","4","4","5","3.26","3.46","1","5","3","4"
"2016","middle vocational","East Germany","3.47","4","2565","2","3","4","4","5","3.44","3.5","1","5","4","4"
"2016","middle vocational","West Germany","3.56","4","8450","2","3","4","4","5","3.54","3.58","1","5","4","4"
"2016","vocational + Abi","East Germany","3.6","4","274","2","3","4","5","5","3.5","3.7","1","5","4","4"
"2016","vocational + Abi","West Germany","3.65","4","1748","3","3","4","5","5","3.61","3.69","1","5","4","4"
"2017","general elemantary","East Germany","3.27","3","378","2","3","4","4","5","3.17","3.37","1","5","3","4"
"2017","general elemantary","West Germany","3.51","4","2365","2","3","4","5","5","3.47","3.55","1","5","4","4"
"2017","higher education","East Germany","3.56","4","1447","2","3","4","4","5","3.52","3.6","1","5","4","4"
"2017","higher education","West Germany","3.72","4","5081","3","3","4","5","5","3.7","3.74","1","5","4","4"
"2017","higher vocational","East Germany","3.53","4","399","2","3","4","5","5","3.45","3.61","1","5","4","4"
"2017","higher vocational","West Germany","3.58","4","1142","3","3","4","4","5","3.53","3.63","1","5","4","4"
"2017","in school","East Germany","3.77","4","67","3","3","4","5","5","3.59","3.95","2","5","4","4"
"2017","in school","West Germany","3.94","4","333","3","4","4","5","5","3.86","4.02","2","5","4","4"
"2017","inadequately","East Germany","3.85","4","50","3","3","5","5","5","3.56","4.14","2","5","3","4"
"2017","inadequately","West Germany","3.32","3","396","2","3","4","4","5","3.22","3.42","1","5","3","4"
"2017","middle vocational","East Germany","3.51","4","2857","2","3","4","4","5","3.48","3.54","1","5","4","4"
"2017","middle vocational","West Germany","3.57","4","9206","3","3","4","4","5","3.55","3.59","1","5","4","4"
"2017","vocational + Abi","East Germany","3.69","4","327","3","3","4","5","5","3.61","3.77","1","5","4","4"
"2017","vocational + Abi","West Germany","3.65","4","1884","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2018","general elemantary","East Germany","3.28","3","397","2","3","4","4","5","3.18","3.38","1","5","3","4"
"2018","general elemantary","West Germany","3.48","4","2267","2","3","4","4","5","3.44","3.52","1","5","4","4"
"2018","higher education","East Germany","3.58","4","1394","3","3","4","4","5","3.54","3.62","1","5","4","4"
"2018","higher education","West Germany","3.7","4","4922","3","3","4","4","5","3.68","3.72","1","5","4","4"
"2018","higher vocational","East Germany","3.5","4","390","2","3","4","4","5","3.42","3.58","1","5","4","4"
"2018","higher vocational","West Germany","3.52","4","1059","2","3","4","4","5","3.47","3.57","1","5","4","4"
"2018","in school","East Germany","3.95","4","57","3","4","4","4","5","3.77","4.13","2","5","4","4"
"2018","in school","West Germany","3.98","4","281","3","4","4","5","5","3.9","4.06","2","5","4","4"
"2018","inadequately","East Germany","3.45","4","58","2","3","4","4","5","3.19","3.71","1","5","3","4"
"2018","inadequately","West Germany","3.34","3","417","2","3","4","5","5","3.24","3.44","1","5","3","4"
"2018","middle vocational","East Germany","3.49","4","2764","2","3","4","4","5","3.46","3.52","1","5","4","4"
"2018","middle vocational","West Germany","3.57","4","8716","3","3","4","4","5","3.55","3.59","1","5","4","4"
"2018","vocational + Abi","East Germany","3.78","4","320","3","3","4","5","5","3.7","3.86","1","5","4","4"
"2018","vocational + Abi","West Germany","3.62","4","1794","3","3","4","4","5","3.58","3.66","1","5","4","4"
"2019","general elemantary","East Germany","3.39","3","372","2","3","4","5","5","3.3","3.48","1","5","4","4"
"2019","general elemantary","West Germany","3.48","4","2039","2","3","4","4","5","3.44","3.52","1","5","4","4"
"2019","higher education","East Germany","3.58","4","1588","3","3","4","4","5","3.54","3.62","1","5","4","4"
"2019","higher education","West Germany","3.71","4","5391","3","3","4","5","5","3.69","3.73","1","5","4","4"
"2019","higher vocational","East Germany","3.6","4","440","3","3","4","5","5","3.53","3.67","1","5","4","4"
"2019","higher vocational","West Germany","3.61","4","1227","3","3","4","5","5","3.57","3.65","1","5","4","4"
"2019","in school","East Germany","3.96","4","53","3","4","4","5","5","3.76","4.16","2","5","4","4"
"2019","in school","West Germany","4.08","4","278","3","4","4","5","5","4","4.16","1","5","4","4"
"2019","inadequately","East Germany","2.92","3","47","1","1","4","5","5","2.55","3.29","1","5","3","4"
"2019","inadequately","West Germany","3.28","3","342","2","3","4","4","5","3.17","3.39","1","5","3","4"
"2019","middle vocational","East Germany","3.46","4","2610","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2019","middle vocational","West Germany","3.57","4","8477","2","3","4","5","5","3.55","3.59","1","5","4","4"
"2019","vocational + Abi","East Germany","3.73","4","321","3","3","4","5","5","3.65","3.81","1","5","4","4"
"2019","vocational + Abi","West Germany","3.62","4","1842","3","3","4","4","5","3.58","3.66","1","5","4","4"
