"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","no degree/no degree yet","East Germany","3.63","4","111","2","3","4","5","5","3.44","3.82","1","5","4","4"
"2013","no degree/no degree yet","West Germany","3.5","4","722","2","3","4","5","5","3.43","3.57","1","5","4","4"
"2013","Other degree","East Germany","3.33","3","128","2","3","4","4","5","3.17","3.49","1","5","3","4"
"2013","Other degree","West Germany","3.38","4","1493","2","3","4","4","5","3.33","3.43","1","5","4","4"
"2013","secondary school degree","East Germany","3.44","4","2676","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2013","secondary school degree","West Germany","3.58","4","5249","3","3","4","4","5","3.56","3.6","1","5","4","4"
"2014","college entrance qualification","East Germany","3.66","4","1363","3","3","4","5","5","3.62","3.7","1","5","4","4"
"2014","college entrance qualification","West Germany","3.69","4","6077","3","3","4","5","5","3.67","3.71","1","5","4","4"
"2014","lower secondary degree","East Germany","3.36","3","1210","2","3","4","4","5","3.31","3.41","1","5","3","4"
"2014","lower secondary degree","West Germany","3.44","4","5695","2","3","4","4","5","3.42","3.46","1","5","4","4"
"2014","no degree/no degree yet","East Germany","3.41","4","114","2","3","4","4","5","3.25","3.57","1","5","4","4"
"2014","no degree/no degree yet","West Germany","3.47","4","894","2","3","4","5","5","3.41","3.53","1","5","4","4"
"2014","Other degree","East Germany","3.51","4","293","2","3","4","4","5","3.41","3.61","1","5","4","4"
"2014","Other degree","West Germany","3.52","4","3003","2","3","4","5","5","3.49","3.55","1","5","4","4"
"2014","secondary school degree","East Germany","3.51","4","2469","2","3","4","4","5","3.48","3.54","1","5","4","4"
"2014","secondary school degree","West Germany","3.63","4","5082","3","3","4","5","5","3.61","3.65","1","5","4","4"
"2015","college entrance qualification","East Germany","3.63","4","1298","3","3","4","4","5","3.59","3.67","1","5","4","4"
"2015","college entrance qualification","West Germany","3.68","4","5816","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2015","lower secondary degree","East Germany","3.25","3","1123","2","3","4","4","5","3.2","3.3","1","5","3","3"
"2015","lower secondary degree","West Germany","3.43","4","5202","2","3","4","4","5","3.41","3.45","1","5","4","4"
"2015","no degree/no degree yet","East Germany","3.68","4","112","2","3","4","5","5","3.5","3.86","1","5","4","4"
"2015","no degree/no degree yet","West Germany","3.52","4","711","2","3","4","5","5","3.45","3.59","1","5","4","4"
"2015","Other degree","East Germany","3.4","3","257","2","3","4","4","5","3.29","3.51","1","5","3","4"
"2015","Other degree","West Germany","3.46","4","2519","2","3","4","5","5","3.43","3.49","1","5","4","4"
"2015","secondary school degree","East Germany","3.46","4","2342","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2015","secondary school degree","West Germany","3.61","4","4790","3","3","4","4","5","3.59","3.63","1","5","4","4"
"2016","college entrance qualification","East Germany","3.64","4","1278","3","3","4","5","5","3.6","3.68","1","5","4","4"
"2016","college entrance qualification","West Germany","3.66","4","5513","3","3","4","5","5","3.64","3.68","1","5","4","4"
"2016","lower secondary degree","East Germany","3.3","3","1008","2","3","4","4","5","3.24","3.36","1","5","3","4"
"2016","lower secondary degree","West Germany","3.45","4","4840","2","3","4","4","5","3.43","3.47","1","5","4","4"
"2016","no degree/no degree yet","East Germany","3.67","4","96","3","3","4","5","5","3.5","3.84","2","5","3","4"
"2016","no degree/no degree yet","West Germany","3.49","4","719","2","3","4","5","5","3.42","3.56","1","5","4","4"
"2016","Other degree","East Germany","3.36","4","302","2","3","4","4","5","3.26","3.46","1","5","3","4"
"2016","Other degree","West Germany","3.52","4","2941","2","3","4","5","5","3.49","3.55","1","5","4","4"
"2016","secondary school degree","East Germany","3.46","4","2217","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2016","secondary school degree","West Germany","3.6","4","4413","3","3","4","4","5","3.58","3.62","1","5","4","4"
"2017","college entrance qualification","East Germany","3.67","4","1457","3","3","4","5","5","3.63","3.71","1","5","4","4"
"2017","college entrance qualification","West Germany","3.71","4","6456","3","3","4","5","5","3.69","3.73","1","5","4","4"
"2017","lower secondary degree","East Germany","3.29","3","1027","2","3","4","4","5","3.24","3.34","1","5","3","4"
"2017","lower secondary degree","West Germany","3.48","4","5047","2","3","4","4","5","3.46","3.5","1","5","4","4"
"2017","no degree/no degree yet","East Germany","3.87","4","125","3","3","4","5","5","3.72","4.02","2","5","4","4"
"2017","no degree/no degree yet","West Germany","3.56","4","795","2","3","4","5","5","3.5","3.62","1","5","4","4"
"2017","Other degree","East Germany","3.56","4","315","3","3","4","4","5","3.47","3.65","1","5","4","4"
"2017","Other degree","West Germany","3.57","4","2778","3","3","4","5","5","3.54","3.6","1","5","4","4"
"2017","secondary school degree","East Germany","3.52","4","2537","2","3","4","4","5","3.49","3.55","1","5","4","4"
"2017","secondary school degree","West Germany","3.64","4","5042","3","3","4","4","5","3.62","3.66","1","5","4","4"
"2018","college entrance qualification","East Germany","3.68","4","1421","3","3","4","5","5","3.64","3.72","1","5","4","4"
"2018","college entrance qualification","West Germany","3.7","4","6243","3","3","4","5","5","3.68","3.72","1","5","4","4"
"2018","lower secondary degree","East Germany","3.29","3","978","2","3","4","4","5","3.23","3.35","1","5","3","3"
"2018","lower secondary degree","West Germany","3.45","4","4736","2","3","4","4","5","3.43","3.47","1","5","4","4"
"2018","no degree/no degree yet","East Germany","3.66","4","129","3","3","4","4","5","3.5","3.82","1","5","4","4"
"2018","no degree/no degree yet","West Germany","3.55","4","750","2","3","4","5","5","3.48","3.62","1","5","4","4"
"2018","Other degree","East Germany","3.62","4","302","3","3","4","5","5","3.52","3.72","1","5","4","4"
"2018","Other degree","West Germany","3.52","4","2627","2","3","4","5","5","3.49","3.55","1","5","4","4"
"2018","secondary school degree","East Germany","3.5","4","2478","2","3","4","4","5","3.47","3.53","1","5","4","4"
"2018","secondary school degree","West Germany","3.64","4","4761","3","3","4","5","5","3.62","3.66","1","5","4","4"
"2019","college entrance qualification","East Germany","3.66","4","1626","3","3","4","5","5","3.62","3.7","1","5","4","4"
"2019","college entrance qualification","West Germany","3.71","4","6887","3","3","4","5","5","3.69","3.73","1","5","4","4"
"2019","lower secondary degree","East Germany","3.28","3","858","2","3","4","4","5","3.22","3.34","1","5","3","4"
"2019","lower secondary degree","West Germany","3.45","4","4450","2","3","4","4","5","3.42","3.48","1","5","4","4"
"2019","no degree/no degree yet","East Germany","3.66","4","105","2","3","4","5","5","3.47","3.85","1","5","4","4"
"2019","no degree/no degree yet","West Germany","3.52","4","677","2","3","4","5","5","3.45","3.59","1","5","4","4"
"2019","Other degree","East Germany","3.49","3.84","265","2","3","4","5","5","3.38","3.6","1","5","4","4"
"2019","Other degree","West Germany","3.54","4","2296","2","3","4","4","5","3.5","3.58","1","5","4","4"
"2019","secondary school degree","East Germany","3.5","4","2497","2","3","4","4","5","3.47","3.53","1","5","4","4"
"2019","secondary school degree","West Germany","3.65","4","4912","3","3","4","5","5","3.63","3.67","1","5","4","4"
