"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Brandenburg","Part Time","3.42","3","161","2","3","4","4","5","3.29","3.55","1","5","3","4"
"2012","Bremen","Full Time","3.68","4","40","2","3","4","5","5","3.4","3.96","2","5","3","4"
"2012","Bremen","Not Working","3.6","4","57","2","3","4","5","5","3.36","3.84","2","5","3","4"
"2012","Bremen","Part Time","3.71","4","35","3","3","4","4","4","3.47","3.95","2","5","3","4"
"2012","Hamburg","Full Time","3.66","4","123","3","3","4","4","5","3.54","3.78","2","5","4","4"
"2012","Hamburg","Not Working","3.24","3","136","2","3","4","4","5","3.07","3.41","1","5","3","4"
"2012","Hamburg","Part Time","3.71","4","76","2","3","4","5","5","3.54","3.88","2","5","4","4"
"2012","Hesse","Full Time","3.68","4","531","3","3","4","4","5","3.62","3.74","1","5","4","4"
"2012","Hesse","Not Working","3.31","3","510","2","3","4","4","5","3.22","3.4","1","5","3","4"
"2012","Hesse","Part Time","3.75","4","368","3","3","4","5","5","3.67","3.83","1","5","4","4"
"2012","Lower Saxony","Full Time","3.65","4","658","3","3","4","5","5","3.59","3.71","1","5","4","4"
"2012","Lower Saxony","Not Working","3.4","3","768","2","3","4","4","5","3.34","3.46","1","5","4","4"
"2012","Lower Saxony","Part Time","3.59","4","453","3","3","4","4","5","3.52","3.66","1","5","4","4"
"2012","Mecklenburg-Western Pomerania","Full Time","3.64","4","190","3","3","4","4","5","3.54","3.74","1","5","4","4"
"2012","Mecklenburg-Western Pomerania","Not Working","3.36","3","224","2","3","4","4","5","3.25","3.47","1","5","3","4"
"2012","Mecklenburg-Western Pomerania","Part Time","3.54","3.25","91","3","3","4","4","5","3.38","3.7","1","5","3","4"
"2012","North Rhine-Westphalia","Full Time","3.55","4","1453","3","3","4","4","5","3.51","3.59","1","5","4","4"
"2012","North Rhine-Westphalia","Not Working","3.42","4","1561","2","3","4","4","5","3.38","3.46","1","5","4","4"
"2012","North Rhine-Westphalia","Part Time","3.61","4","1027","3","3","4","4","5","3.56","3.66","1","5","4","4"
"2012","Rhineland-Palatinate,Saarland","Full Time","3.51","4","433","3","3","4","4","5","3.44","3.58","1","5","4","4"
"2012","Rhineland-Palatinate,Saarland","Not Working","3.4","3","463","2","3","4","4","5","3.32","3.48","1","5","3","4"
"2012","Rhineland-Palatinate,Saarland","Part Time","3.66","4","288","3","3","4","5","5","3.56","3.76","1","5","4","4"
"2012","Saxony-Anhalt","Full Time","3.54","4","326","2","3","4","4","5","3.46","3.62","1","5","4","4"
"2012","Saxony-Anhalt","Not Working","3.33","3","348","2","3","4","4","5","3.23","3.43","1","5","3","4"
"2012","Saxony-Anhalt","Part Time","3.54","4","154","2","3","4","4","5","3.41","3.67","1","5","4","4"
"2012","Saxony","Full Time","3.56","4","565","3","3","4","4","5","3.49","3.63","1","5","4","4"
"2012","Saxony","Not Working","3.33","3","594","2","3","4","4","5","3.26","3.4","1","5","3","4"
"2012","Saxony","Part Time","3.4","4","286","2","3","4","4","5","3.3","3.5","1","5","4","4"
"2012","Schleswig-Holstein","Full Time","3.6","4","198","3","3","4","4","5","3.5","3.7","2","5","4","4"
"2012","Schleswig-Holstein","Not Working","3.59","4","262","3","3","4","5","5","3.48","3.7","1","5","4","4"
"2012","Schleswig-Holstein","Part Time","3.7","4","181","3","3","4","5","5","3.58","3.82","1","5","4","4"
"2012","Thuringia","Full Time","3.58","4","344","3","3","4","4","5","3.5","3.66","1","5","4","4"
"2012","Thuringia","Not Working","3.3","3","377","2","3","4","4","5","3.21","3.39","1","5","3","4"
"2012","Thuringia","Part Time","3.49","4","147","3","3","4","4","5","3.35","3.63","1","5","4","4"
"2013","Baden-W?rttemberg","Full Time","3.53","4","1213","3","3","4","4","5","3.49","3.57","1","5","4","4"
"2013","Baden-W?rttemberg","Not Working","3.42","3.5","940","2","3","4","4","5","3.37","3.47","1","5","4","4"
"2013","Baden-W?rttemberg","Part Time","3.64","4","881","3","3","4","4","5","3.59","3.69","1","5","4","4"
"2013","Bavaria","Full Time","3.63","4","1608","3","3","4","5","5","3.59","3.67","1","5","4","4"
"2013","Bavaria","Not Working","3.39","4","1270","2","3","4","4","5","3.34","3.44","1","5","4","4"
"2013","Bavaria","Part Time","3.54","4","1185","2","3","4","5","5","3.49","3.59","1","5","4","4"
"2013","Berlin","Full Time","3.5","4","353","2","3","4","4","5","3.41","3.59","1","5","4","4"
"2013","Berlin","Not Working","3.32","3","349","2","3","4","4","5","3.22","3.42","1","5","3","4"
"2013","Berlin","Part Time","3.52","4","289","3","3","4","4","5","3.42","3.62","1","5","4","4"
"2013","Brandenburg","Full Time","3.65","4","361","3","3","4","5","5","3.57","3.73","1","5","4","4"
"2013","Brandenburg","Not Working","3.22","3","429","2","3","4","4","5","3.14","3.3","1","5","3","3"
"2013","Brandenburg","Part Time","3.45","4","237","2","3","4","4","5","3.34","3.56","1","5","3","4"
"2013","Bremen","Full Time","3.59","4","56","3","3","4","4","5","3.43","3.75","2","5","3","4"
"2013","Bremen","Not Working","3.36","3","64","2","3","4","5","5","3.12","3.6","1","5","3","4"
"2013","Bremen","Part Time","3.49","4","64","3","3","4","4","5","3.27","3.71","1","5","3","4"
"2013","Hamburg","Full Time","3.59","4","158","3","3","4","4","5","3.48","3.7","1","5","4","4"
"2013","Hamburg","Not Working","3.38","3","146","2","3","4","4","5","3.25","3.51","1","5","3","4"
"2013","Hamburg","Part Time","3.79","4","106","3","3","4","4","5","3.67","3.91","2","5","4","4"
"2013","Hesse","Full Time","3.63","4","694","3","3","4","4","5","3.57","3.69","1","5","4","4"
"2013","Hesse","Not Working","3.26","3","568","2","3","4","4","5","3.18","3.34","1","5","4","4"
"2013","Hesse","Part Time","3.71","4","509","3","3","4","5","5","3.64","3.78","1","5","4","4"
"2013","Lower Saxony","Full Time","3.68","4","870","3","3","4","4","5","3.63","3.73","1","5","4","4"
"2013","Lower Saxony","Not Working","3.37","4","878","2","3","4","4","5","3.31","3.43","1","5","4","4"
"2013","Lower Saxony","Part Time","3.55","4","728","3","3","4","4","5","3.49","3.61","1","5","4","4"
"2013","Mecklenburg-Western Pomerania","Full Time","3.64","4","232","3","3","4","4","5","3.54","3.74","1","5","4","4"
"2013","Mecklenburg-Western Pomerania","Not Working","3.5","4","233","2","3","4","5","5","3.38","3.62","1","5","3","4"
"2013","Mecklenburg-Western Pomerania","Part Time","3.59","4","126","2","3","4","4","5","3.44","3.74","1","5","4","4"
"2013","North Rhine-Westphalia","Full Time","3.57","4","1857","3","3","4","4","5","3.53","3.61","1","5","4","4"
"2013","North Rhine-Westphalia","Not Working","3.42","4","1795","2","3","4","4","5","3.38","3.46","1","5","4","4"
"2013","North Rhine-Westphalia","Part Time","3.6","4","1493","2","3","4","4","5","3.56","3.64","1","5","4","4"
"2013","Rhineland-Palatinate,Saarland","Full Time","3.58","4","519","3","3","4","4","5","3.51","3.65","1","5","4","4"
"2013","Rhineland-Palatinate,Saarland","Not Working","3.42","4","516","2","3","4","4","5","3.34","3.5","1","5","3","4"
"2013","Rhineland-Palatinate,Saarland","Part Time","3.58","4","381","2","3","4","5","5","3.5","3.66","1","5","4","4"
"2013","Saxony-Anhalt","Full Time","3.56","4","379","2","3","4","4","5","3.48","3.64","1","5","4","4"
"2013","Saxony-Anhalt","Not Working","3.3","3","359","2","3","4","4","5","3.21","3.39","1","5","3","4"
"2013","Saxony-Anhalt","Part Time","3.46","4","232","2","3","4","4","5","3.35","3.57","1","5","4","4"
"2013","Saxony","Full Time","3.5","4","690","2","3","4","4","5","3.44","3.56","1","5","4","4"
"2013","Saxony","Not Working","3.22","3","619","2","3","4","4","5","3.15","3.29","1","5","3","4"
"2013","Saxony","Part Time","3.42","4","407","2","3","4","4","5","3.34","3.5","1","5","4","4"
"2013","Schleswig-Holstein","Full Time","3.57","4","323","3","3","4","4","5","3.48","3.66","1","5","4","4"
"2013","Schleswig-Holstein","Not Working","3.63","4","306","3","3","4","4","5","3.53","3.73","1","5","4","4"
"2013","Schleswig-Holstein","Part Time","3.65","4","286","3","3","4","4","5","3.56","3.74","1","5","4","4"
"2013","Thuringia","Full Time","3.59","4","389","3","3","4","4","5","3.51","3.67","1","5","4","4"
"2013","Thuringia","Not Working","3.34","3","371","2","3","4","4","5","3.25","3.43","1","5","3","4"
"2013","Thuringia","Part Time","3.59","4","245","2","3","4","4","5","3.48","3.7","1","5","4","4"
"2014","Baden-W?rttemberg","Full Time","3.61","4","1292","3","3","4","5","5","3.57","3.65","1","5","4","4"
"2014","Baden-W?rttemberg","Not Working","3.46","4","991","2","3","4","4","5","3.41","3.51","1","5","4","4"
"2014","Baden-W?rttemberg","Part Time","3.68","4","947","3","3","4","5","5","3.63","3.73","1","5","4","4"
"2014","Bavaria","Full Time","3.67","4","1759","3","3","4","5","5","3.63","3.71","1","5","4","4"
"2014","Bavaria","Not Working","3.42","4","1372","2","3","4","4","5","3.37","3.47","1","5","4","4"
"2014","Bavaria","Part Time","3.6","4","1283","3","3","4","5","5","3.56","3.64","1","5","4","4"
"2014","Berlin","Full Time","3.61","4","358","3","3","4","5","5","3.52","3.7","1","5","4","4"
"2014","Berlin","Not Working","3.35","3","349","2","3","4","4","5","3.25","3.45","1","5","3","4"
"2014","Berlin","Part Time","3.77","4","282","3","3","4","5","5","3.66","3.88","1","5","4","4"
"2014","Brandenburg","Full Time","3.58","4","362","3","3","4","4","5","3.5","3.66","1","5","4","4"
"2014","Brandenburg","Not Working","3.37","3","442","3","3","4","4","5","3.29","3.45","1","5","3","4"
"2014","Brandenburg","Part Time","3.62","4","227","2","3","4","5","5","3.51","3.73","1","5","4","4"
"2014","Bremen","Full Time","3.51","3","61","3","3","4","4","5","3.32","3.7","2","5","3","4"
"2014","Bremen","Not Working","3.47","3","90","3","3","4","4","5","3.3","3.64","2","5","3","4"
"2014","Bremen","Part Time","3.64","4","66","3","3","4","4","5","3.41","3.87","1","5","3","4"
"2014","Hamburg","Full Time","3.77","4","175","3","3","4","4","5","3.67","3.87","2","5","4","4"
"2014","Hamburg","Not Working","3.43","4","149","2","3","4","4","5","3.28","3.58","1","5","3","4"
"2014","Hamburg","Part Time","3.71","4","121","2","3","4","5","5","3.56","3.86","1","5","4","4"
"2014","Hesse","Full Time","3.72","4","726","3","3","4","5","5","3.66","3.78","1","5","4","4"
"2014","Hesse","Not Working","3.44","4","601","2","3","4","4","5","3.37","3.51","1","5","4","4"
"2014","Hesse","Part Time","3.68","4","556","2","3","4","5","5","3.61","3.75","1","5","4","4"
"2014","Lower Saxony","Full Time","3.68","4","894","3","3","4","5","5","3.63","3.73","1","5","4","4"
"2014","Lower Saxony","Not Working","3.43","4","950","2","3","4","4","5","3.38","3.48","1","5","4","4"
"2014","Lower Saxony","Part Time","3.62","4","763","3","3","4","5","5","3.56","3.68","1","5","4","4"
"2014","Mecklenburg-Western Pomerania","Full Time","3.7","4","213","3","3","4","5","5","3.6","3.8","1","5","4","4"
"2014","Mecklenburg-Western Pomerania","Not Working","3.54","4","216","3","3","4","4","5","3.43","3.65","1","5","4","4"
"2014","Mecklenburg-Western Pomerania","Part Time","3.63","4","133","3","3","4","4","5","3.49","3.77","1","5","4","4"
"2014","North Rhine-Westphalia","Full Time","3.63","4","2038","3","3","4","5","5","3.6","3.66","1","5","4","4"
"2014","North Rhine-Westphalia","Not Working","3.48","4","1946","2","3","4","5","5","3.44","3.52","1","5","4","4"
"2014","North Rhine-Westphalia","Part Time","3.62","4","1665","3","3","4","4","5","3.58","3.66","1","5","4","4"
"2014","Rhineland-Palatinate,Saarland","Full Time","3.58","4","620","3","3","4","5","5","3.52","3.64","1","5","4","4"
"2014","Rhineland-Palatinate,Saarland","Not Working","3.41","3","568","2","3","4","4","5","3.34","3.48","1","5","4","4"
"2014","Rhineland-Palatinate,Saarland","Part Time","3.6","4","394","3","3","4","5","5","3.52","3.68","1","5","4","4"
"2014","Saxony-Anhalt","Full Time","3.57","4","355","3","3","4","4","5","3.48","3.66","1","5","4","4"
"2014","Saxony-Anhalt","Not Working","3.36","3","373","2","3","4","4","5","3.27","3.45","1","5","4","4"
"2014","Saxony-Anhalt","Part Time","3.58","4","239","3","3","4","4","5","3.48","3.68","1","5","4","4"
"2014","Saxony","Full Time","3.54","4","666","2","3","4","4","5","3.48","3.6","1","5","4","4"
"2014","Saxony","Not Working","3.32","3","591","2","3","4","4","5","3.25","3.39","1","5","3","4"
"2014","Saxony","Part Time","3.54","4","370","2","3","4","5","5","3.45","3.63","1","5","4","4"
"2014","Schleswig-Holstein","Full Time","3.62","4","313","3","3","4","5","5","3.54","3.7","1","5","4","4"
"2014","Schleswig-Holstein","Not Working","3.62","4","340","2","3","4","5","5","3.52","3.72","1","5","4","4"
"2014","Schleswig-Holstein","Part Time","3.69","4","279","3","3","4","5","5","3.59","3.79","1","5","4","4"
"2014","Thuringia","Full Time","3.75","4","390","3","3","4","5","5","3.67","3.83","1","5","4","4"
"2014","Thuringia","Not Working","3.29","3","377","2","3","4","4","5","3.2","3.38","1","5","3","4"
"2014","Thuringia","Part Time","3.65","4","233","3","3","4","4","5","3.54","3.76","1","5","4","4"
"2015","Baden-W?rttemberg","Full Time","3.64","4","1200","3","3","4","5","5","3.6","3.68","1","5","4","4"
"2015","Baden-W?rttemberg","Not Working","3.44","4","903","2","3","4","4","5","3.38","3.5","1","5","4","4"
"2015","Baden-W?rttemberg","Part Time","3.67","4","896","3","3","4","5","5","3.62","3.72","1","5","4","4"
"2015","Bavaria","Full Time","3.67","4","1658","3","3","4","5","5","3.63","3.71","1","5","4","4"
"2015","Bavaria","Not Working","3.34","3","1172","2","3","4","4","5","3.29","3.39","1","5","4","4"
"2015","Bavaria","Part Time","3.59","4","1211","2","3","4","5","5","3.54","3.64","1","5","4","4"
"2015","Berlin","Full Time","3.53","4","321","2","3","4","4","5","3.44","3.62","1","5","4","4"
"2015","Berlin","Not Working","3.29","3","327","2","3","4","4","5","3.19","3.39","1","5","3","4"
"2015","Berlin","Part Time","3.73","4","266","3","3","4","5","5","3.63","3.83","1","5","4","4"
"2015","Brandenburg","Full Time","3.54","4","360","3","3","4","4","5","3.46","3.62","1","5","4","4"
"2015","Brandenburg","Not Working","3.22","3","424","2","3","4","4","5","3.14","3.3","1","5","3","3"
"2015","Brandenburg","Part Time","3.53","4","203","3","3","4","4","5","3.41","3.65","1","5","4","4"
"2015","Bremen","Full Time","3.49","3","47","3","3","4","4","5","3.25","3.73","1","5","3","4"
"2015","Bremen","Not Working","3.19","3","70","2","3","4","4","5","2.97","3.41","1","5","3","4"
"2015","Bremen","Part Time","3.18","3","55","2","3","4","4","5","2.93","3.43","1","5","3","4"
"2015","Hamburg","Full Time","3.57","4","170","3","3","4","4","5","3.47","3.67","2","5","4","4"
"2015","Hamburg","Not Working","3.26","3","137","2","3","4","4","5","3.11","3.41","1","5","3","4"
"2015","Hamburg","Part Time","3.87","4","118","3","3","4","5","5","3.71","4.03","1","5","4","4"
"2015","Hesse","Full Time","3.64","4","673","3","3","4","5","5","3.58","3.7","1","5","4","4"
"2015","Hesse","Not Working","3.48","4","521","2","3","4","4","5","3.4","3.56","1","5","4","4"
"2015","Hesse","Part Time","3.8","4","517","3","3","4","5","5","3.73","3.87","1","5","4","4"
"2015","Lower Saxony","Full Time","3.66","4","849","3","3","4","5","5","3.61","3.71","1","5","4","4"
"2015","Lower Saxony","Not Working","3.47","4","844","2","3","4","4","5","3.41","3.53","1","5","4","4"
"2015","Lower Saxony","Part Time","3.66","4","725","3","3","4","5","5","3.6","3.72","1","5","4","4"
"2015","Mecklenburg-Western Pomerania","Full Time","3.59","4","197","3","3","4","4","5","3.48","3.7","1","5","4","4"
"2015","Mecklenburg-Western Pomerania","Not Working","3.48","4","217","2","3","4","4","5","3.37","3.59","1","5","3","4"
"2015","Mecklenburg-Western Pomerania","Part Time","3.67","4","148","3","3","4","5","5","3.53","3.81","1","5","4","4"
"2015","North Rhine-Westphalia","Full Time","3.62","4","1888","3","3","4","4","5","3.59","3.65","1","5","4","4"
"2015","North Rhine-Westphalia","Not Working","3.44","4","1763","2","3","4","4","5","3.4","3.48","1","5","4","4"
"2015","North Rhine-Westphalia","Part Time","3.67","4","1529","3","3","4","5","5","3.63","3.71","1","5","4","4"
"2015","Rhineland-Palatinate,Saarland","Full Time","3.6","4","573","3","3","4","4","5","3.54","3.66","1","5","4","4"
"2015","Rhineland-Palatinate,Saarland","Not Working","3.38","3.01","531","2","3","4","4","5","3.31","3.45","1","5","3","4"
"2015","Rhineland-Palatinate,Saarland","Part Time","3.64","4","391","2","3","4","5","5","3.56","3.72","1","5","4","4"
"2015","Saxony-Anhalt","Full Time","3.49","4","309","2","3","4","4","5","3.4","3.58","1","5","4","4"
"2015","Saxony-Anhalt","Not Working","3.37","4","370","2","3","4","4","5","3.27","3.47","1","5","3","4"
"2015","Saxony-Anhalt","Part Time","3.48","4","208","2","3","4","4","5","3.37","3.59","1","5","4","4"
"2015","Saxony","Full Time","3.6","4","610","3","3","4","4","5","3.54","3.66","1","5","4","4"
"2015","Saxony","Not Working","3.22","3","534","2","3","4","4","5","3.14","3.3","1","5","3","4"
"2015","Saxony","Part Time","3.44","4","378","2","3","4","4","5","3.36","3.52","1","5","4","4"
"2015","Schleswig-Holstein","Full Time","3.62","4","288","3","3","4","4","5","3.54","3.7","1","5","4","4"
"2015","Schleswig-Holstein","Not Working","3.55","4","309","2","3","4","5","5","3.45","3.65","1","5","4","4"
"2015","Schleswig-Holstein","Part Time","3.6","4","277","2","3","4","5","5","3.5","3.7","1","5","4","4"
"2015","Thuringia","Full Time","3.78","4","368","3","3","4","5","5","3.71","3.85","2","5","4","4"
"2015","Thuringia","Not Working","3.28","3","349","2","3","4","4","5","3.19","3.37","1","5","3","4"
"2015","Thuringia","Part Time","3.43","4","206","2","3","4","4","5","3.33","3.53","1","5","4","4"
"2016","Baden-W?rttemberg","Full Time","3.65","4","1145","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2016","Baden-W?rttemberg","Not Working","3.47","4","806","2","3","4","4","5","3.41","3.53","1","5","4","4"
"2016","Baden-W?rttemberg","Part Time","3.7","4","901","3","3","4","5","5","3.65","3.75","1","5","4","4"
"2016","Bavaria","Full Time","3.61","4","1581","3","3","4","5","5","3.57","3.65","1","5","4","4"
"2016","Bavaria","Not Working","3.37","4","1124","2","3","4","4","5","3.32","3.42","1","5","4","4"
"2016","Bavaria","Part Time","3.63","4","1188","2","3","4","5","5","3.58","3.68","1","5","4","4"
"2016","Berlin","Full Time","3.61","4","319","2","3","4","4","5","3.52","3.7","1","5","4","4"
"2016","Berlin","Not Working","3.33","4","329","2","3","4","4","5","3.23","3.43","1","5","4","4"
"2016","Berlin","Part Time","3.81","4","261","3","3","4","5","5","3.71","3.91","1","5","4","4"
"2016","Brandenburg","Full Time","3.44","4","343","2","3","4","4","5","3.36","3.52","1","5","4","4"
"2016","Brandenburg","Not Working","3.2","3","402","2","3","4","4","5","3.12","3.28","1","5","3","3"
"2016","Brandenburg","Part Time","3.52","4","205","3","3","4","5","5","3.4","3.64","1","5","3","4"
