"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","35-65 y.","Other degree","3.24","3","624","2","3","4","4","5","3.17","3.31","1","5","3","3"
"2008","35-65 y.","secondary school degree","3.4","4","3761","2","3","4","4","5","3.37","3.43","1","5","4","4"
"2008","66 and older","college entrance qualification","3.47","4","730","2","3","4","4","5","3.41","3.53","1","5","4","4"
"2008","66 and older","lower secondary degree","3.21","3","2630","2","3","4","4","5","3.18","3.24","1","5","3","3"
"2008","66 and older","no degree/no degree yet","3.07","3","57","2","3","4","4","5","2.83","3.31","1","5","3","3"
"2008","66 and older","Other degree","3.16","3","205","2","3","4","4","5","3.02","3.3","1","5","3","3"
"2008","66 and older","secondary school degree","3.37","3","695","2","3","4","4","5","3.3","3.44","1","5","3","4"
"2009","16-34 y.","college entrance qualification","3.8","4","1380","3","3","4","5","5","3.76","3.84","1","5","4","4"
"2009","16-34 y.","lower secondary degree","3.58","4","577","2","3","4","5","5","3.51","3.65","1","5","4","4"
"2009","16-34 y.","no degree/no degree yet","3.81","4","338","3","3","4","5","5","3.73","3.89","1","5","4","4"
"2009","16-34 y.","Other degree","3.69","4","95","2","3","4","5","5","3.51","3.87","2","5","4","4"
"2009","16-34 y.","secondary school degree","3.67","4","1150","3","3","4","5","5","3.63","3.71","1","5","4","4"
"2009","35-65 y.","college entrance qualification","3.48","4","2792","2","3","4","4","5","3.45","3.51","1","5","4","4"
"2009","35-65 y.","lower secondary degree","3.29","3","2853","2","3","4","4","5","3.26","3.32","1","5","3","3"
"2009","35-65 y.","no degree/no degree yet","2.99","3","93","2","2","4","4","5","2.8","3.18","1","5","3","3"
"2009","35-65 y.","Other degree","3.22","3","534","2","3","4","4","5","3.14","3.3","1","5","3","3"
"2009","35-65 y.","secondary school degree","3.38","3","3551","2","3","4","4","5","3.35","3.41","1","5","4","4"
"2009","66 and older","college entrance qualification","3.35","4","721","2","3","4","4","5","3.28","3.42","1","5","3","4"
"2009","66 and older","lower secondary degree","3.12","3","2494","2","3","4","4","5","3.08","3.16","1","5","3","3"
"2009","66 and older","no degree/no degree yet","2.95","3","57","2","2","3","4","4","2.73","3.17","1","4","3","3"
"2009","66 and older","Other degree","3.16","3","179","2","3","4","4","5","3.01","3.31","1","5","3","3"
"2009","66 and older","secondary school degree","3.19","3","708","2","3","4","4","5","3.13","3.25","1","5","3","3"
"2010","16-34 y.","college entrance qualification","3.69","4","1291","3","3","4","5","5","3.65","3.73","1","5","4","4"
"2010","16-34 y.","lower secondary degree","3.54","4","478","2","3","4","5","5","3.46","3.62","1","5","4","4"
"2010","16-34 y.","no degree/no degree yet","3.84","4","287","3","3","4","5","5","3.74","3.94","1","5","4","4"
"2010","16-34 y.","Other degree","3.8","4","75","2","3","4","5","5","3.59","4.01","1","5","4","4"
"2010","16-34 y.","secondary school degree","3.65","4","1026","3","3","4","5","5","3.6","3.7","1","5","4","4"
"2010","35-65 y.","college entrance qualification","3.46","4","2634","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2010","35-65 y.","lower secondary degree","3.34","3","2564","2","3","4","4","5","3.31","3.37","1","5","3","3"
"2010","35-65 y.","no degree/no degree yet","3.15","3","77","2","3","4","4","5","2.91","3.39","1","5","3","4"
"2010","35-65 y.","Other degree","3.31","3","477","2","3","4","4","5","3.23","3.39","1","5","3","3"
"2010","35-65 y.","secondary school degree","3.44","4","3279","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2010","66 and older","college entrance qualification","3.47","4","741","2","3","4","4","5","3.41","3.53","1","5","4","4"
"2010","66 and older","lower secondary degree","3.21","3","2321","2","3","4","4","5","3.17","3.25","1","5","3","3"
"2010","66 and older","no degree/no degree yet","2.79","3","53","2","2","3","4","4","2.55","3.03","1","5","3","3"
"2010","66 and older","Other degree","3.13","3","169","2","3","4","4","5","2.98","3.28","1","5","3","3"
"2010","66 and older","secondary school degree","3.33","3","741","2","3","4","4","5","3.27","3.39","1","5","3","4"
"2011","16-34 y.","college entrance qualification","3.81","4","1622","3","3","4","5","5","3.77","3.85","1","5","4","4"
"2011","16-34 y.","lower secondary degree","3.58","4","591","3","3","4","4","5","3.51","3.65","1","5","4","4"
"2011","16-34 y.","no degree/no degree yet","3.86","4","350","3","3","4","5","5","3.78","3.94","1","5","4","4"
"2011","16-34 y.","Other degree","3.45","4","123","2","3","4","5","5","3.29","3.61","1","5","4","4"
"2011","16-34 y.","secondary school degree","3.71","4","1172","3","3","4","5","5","3.66","3.76","1","5","4","4"
"2011","35-65 y.","college entrance qualification","3.5","4","3109","2","3","4","4","5","3.47","3.53","1","5","4","4"
"2011","35-65 y.","lower secondary degree","3.4","4","3194","2","3","4","4","5","3.37","3.43","1","5","3","4"
"2011","35-65 y.","no degree/no degree yet","3.23","3","138","2","3","4","5","5","3.05","3.41","1","5","3","4"
"2011","35-65 y.","Other degree","3.41","4","754","2","3","4","4","5","3.34","3.48","1","5","3","4"
"2011","35-65 y.","secondary school degree","3.44","4","4039","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2011","66 and older","college entrance qualification","3.45","4","926","2","3","4","4","5","3.4","3.5","1","5","4","4"
"2011","66 and older","lower secondary degree","3.23","3","2890","2","3","4","4","5","3.2","3.26","1","5","3","3"
"2011","66 and older","no degree/no degree yet","2.94","3","77","2","2","4","4","5","2.73","3.15","1","5","3","3"
"2011","66 and older","Other degree","3.22","3","261","2","3","4","4","5","3.11","3.33","1","5","3","3"
"2011","66 and older","secondary school degree","3.31","3","950","2","3","4","4","5","3.25","3.37","1","5","3","4"
"2012","16-34 y.","college entrance qualification","3.84","4","1588","3","3","4","5","5","3.8","3.88","1","5","4","4"
"2012","16-34 y.","lower secondary degree","3.64","4","560","3","3","4","5","5","3.57","3.71","1","5","4","4"
"2012","16-34 y.","no degree/no degree yet","3.86","4","331","3","3","4","5","5","3.78","3.94","1","5","4","4"
"2012","16-34 y.","Other degree","3.84","4","126","3","3","4","5","5","3.7","3.98","1","5","4","4"
"2012","16-34 y.","secondary school degree","3.77","4","1118","3","3","4","5","5","3.72","3.82","1","5","4","4"
"2012","35-65 y.","college entrance qualification","3.55","4","3143","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2012","35-65 y.","lower secondary degree","3.43","4","3087","2","3","4","4","5","3.4","3.46","1","5","4","4"
"2012","35-65 y.","no degree/no degree yet","3.26","3","137","2","2","4","5","5","3.09","3.43","1","5","3","4"
"2012","35-65 y.","Other degree","3.44","4","768","2","3","4","4","5","3.38","3.5","1","5","3","4"
"2012","35-65 y.","secondary school degree","3.48","4","3954","2","3","4","4","5","3.45","3.51","1","5","4","4"
"2012","66 and older","college entrance qualification","3.54","4","947","3","3","4","4","5","3.49","3.59","1","5","4","4"
"2012","66 and older","lower secondary degree","3.33","3","2862","2","3","4","4","5","3.3","3.36","1","5","3","3"
"2012","66 and older","no degree/no degree yet","3.12","3","83","2","2","4","4","5","2.89","3.35","1","5","3","4"
"2012","66 and older","Other degree","3.16","3","281","2","3","4","4","5","3.05","3.27","1","5","3","3"
"2012","66 and older","secondary school degree","3.44","4","998","2","3","4","4","5","3.39","3.49","1","5","4","4"
"2013","16-34 y.","college entrance qualification","3.86","4","1818","3","3","4","5","5","3.83","3.89","1","5","4","4"
"2013","16-34 y.","lower secondary degree","3.75","4","898","3","3","4","5","5","3.69","3.81","1","5","4","4"
"2013","16-34 y.","no degree/no degree yet","3.73","4","568","3","3","4","5","5","3.66","3.8","1","5","4","4"
"2013","16-34 y.","Other degree","3.84","4","249","3","3","4","5","5","3.73","3.95","1","5","4","4"
"2013","16-34 y.","secondary school degree","3.73","4","1604","3","3","4","5","5","3.69","3.77","1","5","4","4"
"2013","35-65 y.","college entrance qualification","3.54","4","4662","3","3","4","4","5","3.52","3.56","1","5","4","4"
"2013","35-65 y.","lower secondary degree","3.4","3","3594","2","3","4","4","5","3.37","3.43","1","5","4","4"
"2013","35-65 y.","no degree/no degree yet","3.32","3","192","2","3","4","4","5","3.18","3.46","1","5","3","4"
"2013","35-65 y.","Other degree","3.35","3","1113","2","3","4","4","5","3.3","3.4","1","5","4","4"
"2013","35-65 y.","secondary school degree","3.5","4","5315","2","3","4","4","5","3.48","3.52","1","5","4","4"
"2013","66 and older","college entrance qualification","3.49","4","963","2","3","4","4","5","3.44","3.54","1","5","4","4"
"2013","66 and older","lower secondary degree","3.3","3","2663","2","3","4","4","5","3.27","3.33","1","5","3","3"
"2013","66 and older","no degree/no degree yet","3.18","3","73","2","2","4","4","5","2.93","3.43","1","5","3","4"
"2013","66 and older","Other degree","3.26","3","259","2","3","4","4","5","3.15","3.37","1","5","3","3"
"2013","66 and older","secondary school degree","3.43","4","1006","2","3","4","4","5","3.38","3.48","1","5","4","4"
"2014","16-34 y.","college entrance qualification","3.93","4","2017","3","4","4","5","5","3.9","3.96","1","5","4","4"
"2014","16-34 y.","lower secondary degree","3.65","4","1056","3","3","4","5","5","3.6","3.7","1","5","4","4"
"2014","16-34 y.","no degree/no degree yet","3.76","4","590","3","3","4","5","5","3.69","3.83","1","5","4","4"
"2014","16-34 y.","Other degree","3.78","4","587","3","4","4","5","5","3.71","3.85","1","5","4","4"
"2014","16-34 y.","secondary school degree","3.81","4","1646","3","3","4","5","5","3.77","3.85","1","5","4","4"
"2014","35-65 y.","college entrance qualification","3.59","4","4471","3","3","4","4","5","3.57","3.61","1","5","4","4"
"2014","35-65 y.","lower secondary degree","3.46","4","3265","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2014","35-65 y.","no degree/no degree yet","3.21","3","344","2","3","4","4","5","3.11","3.31","1","5","3","4"
"2014","35-65 y.","Other degree","3.5","4","2400","2","3","4","5","5","3.47","3.53","1","5","4","4"
"2014","35-65 y.","secondary school degree","3.55","4","4896","2","3","4","4","5","3.53","3.57","1","5","4","4"
"2014","66 and older","college entrance qualification","3.51","4","952","3","3","4","4","5","3.46","3.56","1","5","4","4"
"2014","66 and older","lower secondary degree","3.34","3","2584","2","3","4","4","5","3.31","3.37","1","5","3","4"
"2014","66 and older","no degree/no degree yet","3","3","74","2","2","4","4","5","2.76","3.24","1","5","3","4"
"2014","66 and older","Other degree","3.31","3","309","2","3","4","4","5","3.21","3.41","1","5","3","3"
"2014","66 and older","secondary school degree","3.49","4","1009","2","3","4","4","5","3.44","3.54","1","5","4","4"
"2015","16-34 y.","college entrance qualification","3.89","4","1859","3","4","4","5","5","3.86","3.92","1","5","4","4"
"2015","16-34 y.","lower secondary degree","3.6","4","874","3","3","4","5","5","3.54","3.66","1","5","4","4"
"2015","16-34 y.","no degree/no degree yet","3.81","4","455","3","4","4","5","5","3.74","3.88","1","5","4","4"
"2015","16-34 y.","Other degree","3.83","4","427","3","3","4","5","5","3.75","3.91","1","5","4","4"
"2015","16-34 y.","secondary school degree","3.8","4","1409","3","3","4","5","5","3.76","3.84","1","5","4","4"
"2015","35-65 y.","college entrance qualification","3.6","4","4279","3","3","4","4","5","3.58","3.62","1","5","4","4"
"2015","35-65 y.","lower secondary degree","3.46","4","2960","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2015","35-65 y.","no degree/no degree yet","3.32","3","307","2","3","4","4","5","3.21","3.43","1","5","3","4"
"2015","35-65 y.","Other degree","3.46","4","2030","2","3","4","5","5","3.42","3.5","1","5","4","4"
"2015","35-65 y.","secondary school degree","3.54","4","4685","3","3","4","4","5","3.52","3.56","1","5","4","4"
"2015","66 and older","college entrance qualification","3.48","4","976","2","3","4","4","5","3.43","3.53","1","5","4","4"
"2015","66 and older","lower secondary degree","3.3","3","2491","2","3","4","4","5","3.27","3.33","1","5","3","3"
"2015","66 and older","no degree/no degree yet","3.27","3","61","2","3","4","4","5","3.03","3.51","1","5","3","4"
"2015","66 and older","Other degree","3.23","3","319","2","3","4","4","5","3.13","3.33","1","5","3","3"
"2015","66 and older","secondary school degree","3.4","4","1038","2","3","4","4","5","3.35","3.45","1","5","4","4"
"2016","16-34 y.","college entrance qualification","3.88","4","1727","3","4","4","5","5","3.85","3.91","1","5","4","4"
"2016","16-34 y.","lower secondary degree","3.63","4","790","3","3","4","5","5","3.57","3.69","1","5","4","4"
"2016","16-34 y.","no degree/no degree yet","3.69","4","433","2","3","4","5","5","3.61","3.77","1","5","4","4"
"2016","16-34 y.","Other degree","3.82","4","690","3","3","4","5","5","3.76","3.88","1","5","4","4"
"2016","16-34 y.","secondary school degree","3.82","4","1238","3","3","4","5","5","3.78","3.86","1","5","4","4"
"2016","35-65 y.","college entrance qualification","3.59","4","4095","3","3","4","4","5","3.57","3.61","1","5","4","4"
"2016","35-65 y.","lower secondary degree","3.46","4","2717","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2016","35-65 y.","no degree/no degree yet","3.33","3","323","2","3","4","4","5","3.22","3.44","1","5","3","4"
"2016","35-65 y.","Other degree","3.47","4","2256","2","3","4","5","5","3.43","3.51","1","5","4","4"
"2016","35-65 y.","secondary school degree","3.53","4","4342","2","3","4","4","5","3.51","3.55","1","5","4","4"
"2016","66 and older","college entrance qualification","3.43","4","969","2","3","4","4","5","3.38","3.48","1","5","4","4"
"2016","66 and older","lower secondary degree","3.35","3","2341","2","3","4","4","5","3.31","3.39","1","5","3","4"
"2016","66 and older","no degree/no degree yet","3.46","3.58","59","2","3","4","4","5","3.23","3.69","1","5","3","4"
"2016","66 and older","Other degree","3.33","3","297","2","3","4","4","5","3.23","3.43","1","5","3","4"
"2016","66 and older","secondary school degree","3.39","4","1050","2","3","4","4","5","3.34","3.44","1","5","4","4"
"2017","16-34 y.","college entrance qualification","3.91","4","2152","3","4","4","5","5","3.88","3.94","1","5","4","4"
"2017","16-34 y.","lower secondary degree","3.64","4","807","2","3","4","5","5","3.58","3.7","1","5","4","4"
"2017","16-34 y.","no degree/no degree yet","3.75","4","509","3","3","4","5","5","3.68","3.82","1","5","4","4"
"2017","16-34 y.","Other degree","3.84","4","551","3","3","4","5","5","3.77","3.91","1","5","4","4"
"2017","16-34 y.","secondary school degree","3.84","4","1411","3","3","4","5","5","3.8","3.88","1","5","4","4"
"2017","35-65 y.","college entrance qualification","3.65","4","4697","3","3","4","4","5","3.63","3.67","1","5","4","4"
"2017","35-65 y.","lower secondary degree","3.47","4","2940","2","3","4","4","5","3.44","3.5","1","5","4","4"
"2017","35-65 y.","no degree/no degree yet","3.46","4","345","2","3","4","4","5","3.36","3.56","1","5","3","4"
"2017","35-65 y.","Other degree","3.56","4","2217","3","3","4","5","5","3.52","3.6","1","5","4","4"
"2017","35-65 y.","secondary school degree","3.58","4","4978","3","3","4","4","5","3.56","3.6","1","5","4","4"
"2017","66 and older","college entrance qualification","3.51","4","1064","2","3","4","4","5","3.47","3.55","1","5","4","4"
"2017","66 and older","lower secondary degree","3.39","3","2327","2","3","4","4","5","3.36","3.42","1","5","3","4"
"2017","66 and older","no degree/no degree yet","3.47","3","66","2","3","4","4","5","3.27","3.67","1","5","3","4"
"2017","66 and older","Other degree","3.37","3","325","2","3","4","4","5","3.28","3.46","1","5","3","4"
"2017","66 and older","secondary school degree","3.44","4","1190","2","3","4","4","5","3.39","3.49","1","5","4","4"
"2018","16-34 y.","college entrance qualification","3.89","4","2133","3","4","4","5","5","3.86","3.92","1","5","4","4"
"2018","16-34 y.","lower secondary degree","3.62","4","774","3","3","4","5","5","3.56","3.68","1","5","4","4"
"2018","16-34 y.","no degree/no degree yet","3.82","4","463","3","3","4","5","5","3.74","3.9","1","5","4","4"
"2018","16-34 y.","Other degree","3.76","4","485","3","3","4","5","5","3.69","3.83","1","5","4","4"
"2018","16-34 y.","secondary school degree","3.84","4","1279","3","4","4","5","5","3.8","3.88","1","5","4","4"
"2018","35-65 y.","college entrance qualification","3.63","4","4444","3","3","4","4","5","3.61","3.65","1","5","4","4"
"2018","35-65 y.","lower secondary degree","3.44","4","2686","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2018","35-65 y.","no degree/no degree yet","3.37","3","349","2","3","4","5","5","3.26","3.48","1","5","3","4"
"2018","35-65 y.","Other degree","3.53","4","2095","3","3","4","5","5","3.49","3.57","1","5","4","4"
"2018","35-65 y.","secondary school degree","3.58","4","4732","3","3","4","4","5","3.56","3.6","1","5","4","4"
"2018","66 and older","college entrance qualification","3.52","4","1087","3","3","4","4","5","3.47","3.57","1","5","4","4"
"2018","66 and older","lower secondary degree","3.38","3","2254","2","3","4","4","5","3.35","3.41","1","5","3","4"
"2018","66 and older","no degree/no degree yet","3.36","3","67","2","3","4","4","5","3.12","3.6","1","5","3","4"
"2018","66 and older","Other degree","3.36","3","349","2","3","4","4","5","3.26","3.46","1","5","3","4"
"2018","66 and older","secondary school degree","3.46","4","1228","2","3","4","4","5","3.41","3.51","1","5","4","4"
"2019","16-34 y.","college entrance qualification","3.93","4","2091","3","4","4","5","5","3.9","3.96","1","5","4","4"
"2019","16-34 y.","lower secondary degree","3.66","4","644","3","3","4","5","5","3.59","3.73","1","5","4","4"
"2019","16-34 y.","no degree/no degree yet","4.01","4","420","3","4","5","5","5","3.93","4.09","1","5","4","4"
"2019","16-34 y.","Other degree","3.76","4","361","3","3","4","5","5","3.67","3.85","1","5","4","4"
"2019","16-34 y.","secondary school degree","3.81","4","1170","3","3","4","5","5","3.76","3.86","1","5","4","4"
"2019","35-65 y.","college entrance qualification","3.64","4","5236","3","3","4","4","5","3.62","3.66","1","5","4","4"
"2019","35-65 y.","lower secondary degree","3.49","4","2519","2","3","4","4","5","3.46","3.52","1","5","4","4"
"2019","35-65 y.","no degree/no degree yet","3.22","3","300","2","3","4","4","5","3.11","3.33","1","5","3","4"
"2019","35-65 y.","Other degree","3.53","4","1856","2","3","4","5","5","3.49","3.57","1","5","4","4"
"2019","35-65 y.","secondary school degree","3.61","4","4908","3","3","4","4","5","3.59","3.63","1","5","4","4"
"2019","66 and older","college entrance qualification","3.49","4","1230","2","3","4","4","5","3.45","3.53","1","5","4","4"
"2019","66 and older","lower secondary degree","3.32","3","2153","2","3","4","4","5","3.28","3.36","1","5","3","4"
"2019","66 and older","no degree/no degree yet","3.13","3","63","1","3","4","4","5","2.88","3.38","1","5","3","4"
"2019","66 and older","Other degree","3.38","4","348","2","3","4","4","5","3.28","3.48","1","5","3","4"
"2019","66 and older","secondary school degree","3.43","4","1353","2","3","4","4","5","3.39","3.47","1","5","4","4"
