"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","16-34 y.","(2a) intermediate vocational","3.69","4","811","3","3","4","5","5","3.64","3.74","1","5","4","4"
"2009","16-34 y.","(2b) intermediate general qualification","3.61","4","312","2","3","4","5","5","3.52","3.7","1","5","4","4"
"2009","16-34 y.","(2c_gen) general maturity certificate","3.82","4","566","3","3","4","5","5","3.75","3.89","1","5","4","4"
"2009","16-34 y.","(2c_voc) vocational maturity certificate","3.74","4","370","3","3","4","5","5","3.66","3.82","1","5","4","4"
"2009","16-34 y.","(3a) lower tertiary education","3.81","4","184","3","3","4","5","5","3.7","3.92","2","5","4","4"
"2009","16-34 y.","(3b) higher tertiary education","3.82","4","356","3","3","5","5","5","3.73","3.91","1","5","4","4"
"2009","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2009","35-65 y.","(1a) inadequately completed","2.99","3","93","2","2","4","4","5","2.8","3.18","1","5","3","3"
"2009","35-65 y.","(1b) general elementary school","3.16","3","512","2","3","4","4","5","3.08","3.24","1","5","3","3"
"2009","35-65 y.","(1c) basic vocational qualification","3.3","3","2574","2","3","4","4","5","3.27","3.33","1","5","3","3"
"2009","35-65 y.","(2a) intermediate vocational","3.38","3.16","3035","2","3","4","4","5","3.35","3.41","1","5","4","4"
"2009","35-65 y.","(2b) intermediate general qualification","3.38","3","88","2","3","4","4","5","3.18","3.58","1","5","3","4"
"2009","35-65 y.","(2c_gen) general maturity certificate","3.28","3","111","2","3","4","5","5","3.11","3.45","1","5","3","4"
"2009","35-65 y.","(2c_voc) vocational maturity certificate","3.41","4","805","2","3","4","4","5","3.35","3.47","1","5","3","4"
"2009","35-65 y.","(3a) lower tertiary education","3.46","4","1020","2","3","4","4","5","3.41","3.51","1","5","4","4"
"2009","35-65 y.","(3b) higher tertiary education","3.48","4","1593","2","3","4","4","5","3.44","3.52","1","5","4","4"
"2009","66 and older","(0) in school","","","","","","","","","","","","","",""
"2009","66 and older","(1a) inadequately completed","2.93","3","55","2","2","3","4","4","2.71","3.15","1","4","3","3"
"2009","66 and older","(1b) general elementary school","2.93","3","628","2","2","4","4","5","2.86","3","1","5","3","3"
"2009","66 and older","(1c) basic vocational qualification","3.17","3","1869","2","3","4","4","5","3.13","3.21","1","5","3","3"
"2009","66 and older","(2a) intermediate vocational","3.21","3","524","2","3","4","4","5","3.13","3.29","1","5","3","4"
"2009","66 and older","(2b) intermediate general qualification","3.09","3","34","2","2","4","4","5","2.73","3.45","1","5","3","4"
"2009","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","66 and older","(2c_voc) vocational maturity certificate","3.31","3","149","2","3","4","4","5","3.16","3.46","1","5","3","3"
"2009","66 and older","(3a) lower tertiary education","3.34","3","378","2","3","4","4","5","3.26","3.42","1","5","3","4"
"2009","66 and older","(3b) higher tertiary education","3.3","3.99","505","2","3","4","4","5","3.22","3.38","1","5","3","4"
"2010","16-34 y.","(0) in school","3.84","4","270","3","3","4","5","5","3.75","3.93","1","5","4","4"
"2010","16-34 y.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","16-34 y.","(1b) general elementary school","3.42","3","208","2","3","4","5","5","3.3","3.54","1","5","3","4"
"2010","16-34 y.","(1c) basic vocational qualification","3.67","4","309","3","3","4","5","5","3.57","3.77","1","5","4","4"
"2010","16-34 y.","(2a) intermediate vocational","3.67","4","721","3","3","4","5","5","3.61","3.73","1","5","4","4"
"2010","16-34 y.","(2b) intermediate general qualification","3.58","4","282","3","3","4","4","5","3.49","3.67","1","5","4","4"
"2010","16-34 y.","(2c_gen) general maturity certificate","3.67","4","524","3","3","4","5","5","3.6","3.74","1","5","4","4"
"2010","16-34 y.","(2c_voc) vocational maturity certificate","3.7","4","346","3","3","4","5","5","3.61","3.79","1","5","4","4"
"2010","16-34 y.","(3a) lower tertiary education","3.62","4","182","3","3","4","5","5","3.5","3.74","1","5","4","4"
"2010","16-34 y.","(3b) higher tertiary education","3.77","4","335","3","3","4","5","5","3.69","3.85","1","5","4","4"
"2010","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2010","35-65 y.","(1a) inadequately completed","3.15","3","77","2","3","4","4","5","2.91","3.39","1","5","3","4"
"2010","35-65 y.","(1b) general elementary school","3.18","3","472","2","3","4","4","5","3.1","3.26","1","5","3","3"
"2010","35-65 y.","(1c) basic vocational qualification","3.35","3","2307","2","3","4","4","5","3.31","3.39","1","5","3","3"
"2010","35-65 y.","(2a) intermediate vocational","3.44","4","2801","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2010","35-65 y.","(2b) intermediate general qualification","3.63","4","87","3","3","4","5","5","3.46","3.8","1","5","3","4"
"2010","35-65 y.","(2c_gen) general maturity certificate","3.31","3","107","2","3","4","5","5","3.14","3.48","1","5","3","4"
"2010","35-65 y.","(2c_voc) vocational maturity certificate","3.48","4","769","2","3","4","4","5","3.42","3.54","1","5","4","4"
"2010","35-65 y.","(3a) lower tertiary education","3.44","4","934","2","3","4","4","5","3.39","3.49","1","5","4","4"
"2010","35-65 y.","(3b) higher tertiary education","3.48","4","1486","3","3","4","4","5","3.44","3.52","1","5","4","4"
"2010","66 and older","(0) in school","","","","","","","","","","","","","",""
"2010","66 and older","(1a) inadequately completed","2.78","3","51","2","2","3","4","4","2.54","3.02","1","5","3","3"
"2010","66 and older","(1b) general elementary school","3.04","3","577","2","3","4","4","5","2.96","3.12","1","5","3","3"
"2010","66 and older","(1c) basic vocational qualification","3.25","3","1746","2","3","4","4","5","3.21","3.29","1","5","3","3"
"2010","66 and older","(2a) intermediate vocational","3.33","3","549","2","3","4","4","5","3.25","3.41","1","5","3","4"
"2010","66 and older","(2b) intermediate general qualification","3.49","4","35","2","3","4","4","5","3.19","3.79","1","5","3","4"
"2010","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","66 and older","(2c_voc) vocational maturity certificate","3.39","4","152","2","3","4","4","5","3.24","3.54","1","5","3","4"
"2010","66 and older","(3a) lower tertiary education","3.4","4","387","2","3","4","4","5","3.31","3.49","1","5","4","4"
"2010","66 and older","(3b) higher tertiary education","3.43","4","512","2","3","4","4","5","3.36","3.5","1","5","4","4"
"2011","16-34 y.","(0) in school","3.9","4","313","3","3","4","5","5","3.82","3.98","1","5","4","4"
"2011","16-34 y.","(1a) inadequately completed","3.65","4","37","3","3","4","5","5","3.32","3.98","1","5","4","4"
"2011","16-34 y.","(1b) general elementary school","3.42","4","259","2","3","4","4","5","3.31","3.53","1","5","4","4"
"2011","16-34 y.","(1c) basic vocational qualification","3.65","4","394","3","3","4","5","5","3.57","3.73","1","5","4","4"
"2011","16-34 y.","(2a) intermediate vocational","3.69","4","813","3","3","4","5","5","3.63","3.75","1","5","4","4"
"2011","16-34 y.","(2b) intermediate general qualification","3.73","4","329","3","3","4","5","5","3.64","3.82","1","5","4","4"
"2011","16-34 y.","(2c_gen) general maturity certificate","3.83","4","669","3","3","4","5","5","3.77","3.89","1","5","4","4"
"2011","16-34 y.","(2c_voc) vocational maturity certificate","3.72","4","438","3","3","4","5","5","3.64","3.8","1","5","4","4"
"2011","16-34 y.","(3a) lower tertiary education","3.89","4","214","3","4","4","5","5","3.79","3.99","2","5","4","4"
"2011","16-34 y.","(3b) higher tertiary education","3.81","4","432","3","3","4","5","5","3.74","3.88","1","5","4","4"
"2011","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2011","35-65 y.","(1a) inadequately completed","3.23","3","137","2","3","4","5","5","3.05","3.41","1","5","3","4"
"2011","35-65 y.","(1b) general elementary school","3.3","3","651","2","3","4","4","5","3.23","3.37","1","5","3","3"
"2011","35-65 y.","(1c) basic vocational qualification","3.41","4","2896","2","3","4","4","5","3.38","3.44","1","5","3","4"
"2011","35-65 y.","(2a) intermediate vocational","3.43","4","3460","2","3","4","4","5","3.4","3.46","1","5","4","4"
"2011","35-65 y.","(2b) intermediate general qualification","3.39","4","142","2","3","4","4","5","3.24","3.54","1","5","3","4"
"2011","35-65 y.","(2c_gen) general maturity certificate","3.53","4","174","2","3","4","5","5","3.39","3.67","1","5","3","4"
"2011","35-65 y.","(2c_voc) vocational maturity certificate","3.47","4","938","2","3","4","4","5","3.42","3.52","1","5","4","4"
"2011","35-65 y.","(3a) lower tertiary education","3.51","4","1086","2","3","4","4","5","3.46","3.56","1","5","4","4"
"2011","35-65 y.","(3b) higher tertiary education","3.53","4","1765","3","3","4","4","5","3.49","3.57","1","5","4","4"
"2011","66 and older","(0) in school","","","","","","","","","","","","","",""
"2011","66 and older","(1a) inadequately completed","2.92","3","74","2","2","4","4","5","2.7","3.14","1","5","3","3"
"2011","66 and older","(1b) general elementary school","3.06","3","762","2","3","4","4","5","2.99","3.13","1","5","3","3"
"2011","66 and older","(1c) basic vocational qualification","3.28","3","2175","2","3","4","4","5","3.24","3.32","1","5","3","3"
"2011","66 and older","(2a) intermediate vocational","3.31","3","700","2","3","4","4","5","3.24","3.38","1","5","3","4"
"2011","66 and older","(2b) intermediate general qualification","3.35","3","66","2","3","4","4","5","3.1","3.6","1","5","3","4"
"2011","66 and older","(2c_gen) general maturity certificate","3.46","4","37","2","3","4","4","5","3.17","3.75","1","5","3","4"
"2011","66 and older","(2c_voc) vocational maturity certificate","3.37","3","200","2","3","4","4","5","3.24","3.5","1","5","3","4"
"2011","66 and older","(3a) lower tertiary education","3.38","3","454","2","3","4","4","5","3.3","3.46","1","5","3","4"
"2011","66 and older","(3b) higher tertiary education","3.44","4","641","2","3","4","4","5","3.38","3.5","1","5","4","4"
"2012","16-34 y.","(0) in school","3.92","4","287","3","4","4","5","5","3.83","4.01","1","5","4","4"
"2012","16-34 y.","(1a) inadequately completed","3.55","4","43","2","2","4","5","5","3.25","3.85","1","5","4","4"
"2012","16-34 y.","(1b) general elementary school","3.55","4","259","2","3","4","5","5","3.43","3.67","1","5","4","4"
"2012","16-34 y.","(1c) basic vocational qualification","3.73","4","365","3","3","4","5","5","3.65","3.81","1","5","4","4"
"2012","16-34 y.","(2a) intermediate vocational","3.76","4","780","3","3","4","5","5","3.71","3.81","1","5","4","4"
"2012","16-34 y.","(2b) intermediate general qualification","3.79","4","313","3","3","4","5","5","3.7","3.88","1","5","4","4"
"2012","16-34 y.","(2c_gen) general maturity certificate","3.89","4","640","3","3","4","5","5","3.83","3.95","1","5","4","4"
"2012","16-34 y.","(2c_voc) vocational maturity certificate","3.77","4","407","3","3","4","5","5","3.7","3.84","1","5","4","4"
"2012","16-34 y.","(3a) lower tertiary education","3.83","4","214","3","3","4","5","5","3.73","3.93","1","5","4","4"
"2012","16-34 y.","(3b) higher tertiary education","3.84","4","461","3","3","4","5","5","3.77","3.91","1","5","4","4"
"2012","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2012","35-65 y.","(1a) inadequately completed","3.25","3","136","2","2","4","5","5","3.08","3.42","1","5","3","4"
"2012","35-65 y.","(1b) general elementary school","3.36","3","627","2","3","4","4","5","3.29","3.43","1","5","3","4"
"2012","35-65 y.","(1c) basic vocational qualification","3.44","4","2804","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2012","35-65 y.","(2a) intermediate vocational","3.48","4","3405","2","3","4","4","5","3.45","3.51","1","5","4","4"
"2012","35-65 y.","(2b) intermediate general qualification","3.3","3","145","2","3","4","5","5","3.14","3.46","1","5","3","4"
"2012","35-65 y.","(2c_gen) general maturity certificate","3.52","4","170","3","3","4","4","5","3.39","3.65","1","5","3","4"
"2012","35-65 y.","(2c_voc) vocational maturity certificate","3.46","4","988","2","3","4","4","5","3.41","3.51","1","5","4","4"
"2012","35-65 y.","(3a) lower tertiary education","3.55","4","1086","2","3","4","4","5","3.5","3.6","1","5","4","4"
"2012","35-65 y.","(3b) higher tertiary education","3.57","4","1745","3","3","4","4","5","3.53","3.61","1","5","4","4"
"2012","66 and older","(0) in school","","","","","","","","","","","","","",""
"2012","66 and older","(1a) inadequately completed","3.1","3","79","2","2","4","4","5","2.86","3.34","1","5","3","3"
"2012","66 and older","(1b) general elementary school","3.2","3","738","2","3","4","4","5","3.13","3.27","1","5","3","3"
"2012","66 and older","(1c) basic vocational qualification","3.36","3","2173","2","3","4","4","5","3.32","3.4","1","5","3","4"
"2012","66 and older","(2a) intermediate vocational","3.41","4","733","2","3","4","4","5","3.35","3.47","1","5","4","4"
"2012","66 and older","(2b) intermediate general qualification","3.54","4","73","2","3","4","5","5","3.31","3.77","1","5","4","4"
"2012","66 and older","(2c_gen) general maturity certificate","3.51","4","39","3","3","4","4","5","3.23","3.79","1","5","3","4"
"2012","66 and older","(2c_voc) vocational maturity certificate","3.54","4","196","2","3","4","5","5","3.42","3.66","1","5","3","4"
"2012","66 and older","(3a) lower tertiary education","3.45","4","476","2","3","4","4","5","3.38","3.52","1","5","4","4"
"2012","66 and older","(3b) higher tertiary education","3.52","4","669","3","3","4","4","5","3.46","3.58","1","5","4","4"
"2013","16-34 y.","(0) in school","3.78","4","461","3","3","4","5","5","3.71","3.85","1","5","4","4"
"2013","16-34 y.","(1a) inadequately completed","3.47","3","106","2","3","4","5","5","3.29","3.65","1","5","3","4"
"2013","16-34 y.","(1b) general elementary school","3.76","4","477","2","3","4","5","5","3.68","3.84","1","5","4","4"
"2013","16-34 y.","(1c) basic vocational qualification","3.74","4","544","3","3","4","5","5","3.67","3.81","1","5","4","4"
"2013","16-34 y.","(2a) intermediate vocational","3.75","4","1117","3","3","4","5","5","3.7","3.8","1","5","4","4"
"2013","16-34 y.","(2b) intermediate general qualification","3.69","4","451","3","3","4","5","5","3.62","3.76","1","5","4","4"
"2013","16-34 y.","(2c_gen) general maturity certificate","3.86","4","733","3","4","4","5","5","3.81","3.91","1","5","4","4"
"2013","16-34 y.","(2c_voc) vocational maturity certificate","3.84","4","480","3","3","4","5","5","3.77","3.91","1","5","4","4"
"2013","16-34 y.","(3a) lower tertiary education","3.9","4","234","3","4","4","5","5","3.82","3.98","2","5","4","4"
"2013","16-34 y.","(3b) higher tertiary education","3.85","4","584","3","3","4","5","5","3.79","3.91","1","5","4","4"
"2013","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2013","35-65 y.","(1a) inadequately completed","3.32","3","192","2","3","4","4","5","3.18","3.46","1","5","3","4"
"2013","35-65 y.","(1b) general elementary school","3.3","3","796","2","3","4","4","5","3.23","3.37","1","5","3","4"
"2013","35-65 y.","(1c) basic vocational qualification","3.42","4","3284","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2013","35-65 y.","(2a) intermediate vocational","3.51","4","4663","2","3","4","4","5","3.49","3.53","1","5","4","4"
"2013","35-65 y.","(2b) intermediate general qualification","3.39","3","209","2","3","4","5","5","3.27","3.51","1","5","3","4"
"2013","35-65 y.","(2c_gen) general maturity certificate","3.3","3","278","2","3","4","4","5","3.2","3.4","1","5","4","4"
"2013","35-65 y.","(2c_voc) vocational maturity certificate","3.47","4","1590","2","3","4","4","5","3.43","3.51","1","5","4","4"
"2013","35-65 y.","(3a) lower tertiary education","3.52","4","1383","3","3","4","4","5","3.48","3.56","1","5","4","4"
"2013","35-65 y.","(3b) higher tertiary education","3.56","4","2498","3","3","4","4","5","3.53","3.59","1","5","4","4"
"2013","66 and older","(0) in school","","","","","","","","","","","","","",""
"2013","66 and older","(1a) inadequately completed","3.15","3","69","2","2","4","4","5","2.89","3.41","1","5","3","4"
"2013","66 and older","(1b) general elementary school","3.17","3","669","2","3","4","4","5","3.1","3.24","1","5","3","3"
"2013","66 and older","(1c) basic vocational qualification","3.34","3","2032","2","3","4","4","5","3.3","3.38","1","5","3","3"
"2013","66 and older","(2a) intermediate vocational","3.43","4","736","2","3","4","4","5","3.37","3.49","1","5","4","4"
"2013","66 and older","(2b) intermediate general qualification","3.5","4","70","2","3","4","4","5","3.29","3.71","1","5","4","4"
"2013","66 and older","(2c_gen) general maturity certificate","3.48","4","42","2","3","4","4","5","3.16","3.8","1","5","3","4"
"2013","66 and older","(2c_voc) vocational maturity certificate","3.45","4","195","2","3","4","4","5","3.32","3.58","1","5","3","4"
"2013","66 and older","(3a) lower tertiary education","3.43","4","477","2","3","4","4","5","3.36","3.5","1","5","4","4"
"2013","66 and older","(3b) higher tertiary education","3.48","4","677","2","3","4","4","5","3.42","3.54","1","5","4","4"
"2014","16-34 y.","(0) in school","3.85","4","459","3","3","4","5","5","3.78","3.92","1","5","4","4"
"2014","16-34 y.","(1a) inadequately completed","3.46","3","131","2","3","4","5","5","3.29","3.63","1","5","3","4"
"2014","16-34 y.","(1b) general elementary school","3.63","4","690","2","3","4","5","5","3.56","3.7","1","5","4","4"
"2014","16-34 y.","(1c) basic vocational qualification","3.67","4","613","3","3","4","5","5","3.6","3.74","1","5","4","4"
"2014","16-34 y.","(2a) intermediate vocational","3.82","4","1068","3","3","4","5","5","3.77","3.87","1","5","4","4"
"2014","16-34 y.","(2b) intermediate general qualification","3.8","4","544","3","3","4","5","5","3.73","3.87","1","5","4","4"
"2014","16-34 y.","(2c_gen) general maturity certificate","3.88","4","950","3","4","4","5","5","3.83","3.93","1","5","4","4"
"2014","16-34 y.","(2c_voc) vocational maturity certificate","3.93","4","560","3","4","4","5","5","3.87","3.99","1","5","4","4"
"2014","16-34 y.","(3a) lower tertiary education","3.92","4","256","3","4","4","5","5","3.83","4.01","2","5","4","4"
"2014","16-34 y.","(3b) higher tertiary education","3.95","4","697","3","4","4","5","5","3.9","4","1","5","4","4"
"2014","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2014","35-65 y.","(1a) inadequately completed","3.21","3","340","2","3","4","4","5","3.11","3.31","1","5","3","4"
"2014","35-65 y.","(1b) general elementary school","3.4","3","1043","2","3","4","4","5","3.34","3.46","1","5","3","4"
"2014","35-65 y.","(1c) basic vocational qualification","3.48","4","3231","2","3","4","4","5","3.45","3.51","1","5","4","4"
"2014","35-65 y.","(2a) intermediate vocational","3.56","4","4266","3","3","4","4","5","3.54","3.58","1","5","4","4"
"2014","35-65 y.","(2b) intermediate general qualification","3.42","3","205","2","3","4","5","5","3.29","3.55","1","5","3","4"
"2014","35-65 y.","(2c_gen) general maturity certificate","3.46","3","452","2","3","4","4","5","3.38","3.54","1","5","4","4"
"2014","35-65 y.","(2c_voc) vocational maturity certificate","3.53","4","1753","2","3","4","4","5","3.49","3.57","1","5","4","4"
"2014","35-65 y.","(3a) lower tertiary education","3.56","4","1314","2","3","4","4","5","3.52","3.6","1","5","4","4"
"2014","35-65 y.","(3b) higher tertiary education","3.63","4","2799","3","3","4","5","5","3.6","3.66","1","5","4","4"
"2014","66 and older","(0) in school","","","","","","","","","","","","","",""
"2014","66 and older","(1a) inadequately completed","2.99","3","72","2","2","4","4","5","2.74","3.24","1","5","3","4"
"2014","66 and older","(1b) general elementary school","3.24","3","632","2","3","4","4","5","3.17","3.31","1","5","3","3"
"2014","66 and older","(1c) basic vocational qualification","3.36","3","2012","2","3","4","4","5","3.32","3.4","1","5","3","4"
"2014","66 and older","(2a) intermediate vocational","3.5","4","736","2","3","4","4","5","3.44","3.56","1","5","4","4"
"2014","66 and older","(2b) intermediate general qualification","3.54","4","65","2","3","4","5","5","3.3","3.78","1","5","3","4"
"2014","66 and older","(2c_gen) general maturity certificate","3.48","4","51","2","3","4","4","5","3.24","3.72","2","5","3","4"
"2014","66 and older","(2c_voc) vocational maturity certificate","3.48","4","199","3","3","4","4","5","3.36","3.6","1","5","3","4"
"2014","66 and older","(3a) lower tertiary education","3.44","4","473","2","3","4","4","5","3.37","3.51","1","5","4","4"
"2014","66 and older","(3b) higher tertiary education","3.49","4","692","2","3","4","4","5","3.43","3.55","1","5","4","4"
"2015","16-34 y.","(0) in school","3.93","4","356","3","4","4","5","5","3.86","4","2","5","4","4"
"2015","16-34 y.","(1a) inadequately completed","3.41","4","99","1","3","4","4","5","3.21","3.61","1","5","3","4"
"2015","16-34 y.","(1b) general elementary school","3.59","4","541","3","3","4","5","5","3.51","3.67","1","5","4","4"
"2015","16-34 y.","(1c) basic vocational qualification","3.66","4","504","3","3","4","5","5","3.59","3.73","1","5","4","4"
"2015","16-34 y.","(2a) intermediate vocational","3.76","4","894","3","3","4","5","5","3.71","3.81","1","5","4","4"
"2015","16-34 y.","(2b) intermediate general qualification","3.9","4","482","3","4","4","5","5","3.83","3.97","1","5","4","4"
"2015","16-34 y.","(2c_gen) general maturity certificate","3.91","4","865","3","4","4","5","5","3.86","3.96","1","5","4","4"
