"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","(0) in school","3.79","4","51","3","3","4","5","5","3.6","3.98","2","5","4","4"
"2007","Employed","(1a) inadequately completed","3.21","3","81","2","3","4","4","5","3","3.42","1","5","3","4"
"2007","Employed","(1b) general elementary school","3.38","3","606","2","3","4","4","5","3.31","3.45","1","5","3","4"
"2007","Employed","(1c) basic vocational qualification","3.46","4","2753","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2007","Employed","(2a) intermediate vocational","3.57","4","3615","3","3","4","4","5","3.54","3.6","1","5","4","4"
"2007","Employed","(2b) intermediate general qualification","3.69","4","315","3","3","4","5","5","3.6","3.78","1","5","4","4"
"2007","Employed","(2c_gen) general maturity certificate","3.64","4","466","3","3","4","5","5","3.57","3.71","1","5","4","4"
"2007","Employed","(2c_voc) vocational maturity certificate","3.57","4","1163","3","3","4","4","5","3.52","3.62","1","5","4","4"
"2007","Employed","(3a) lower tertiary education","3.56","4","1206","2","3","4","4","5","3.51","3.61","1","5","4","4"
"2007","Employed","(3b) higher tertiary education","3.52","4","2033","3","3","4","4","5","3.49","3.55","1","5","4","4"
"2007","Not Employed","(0) in school","3.74","4","290","3","3","4","5","5","3.66","3.82","2","5","4","4"
"2007","Not Employed","(1a) inadequately completed","3.04","3","135","2","2","4","4","5","2.88","3.2","1","5","3","3"
"2007","Not Employed","(1b) general elementary school","3.04","3","1128","2","2","4","4","5","2.98","3.1","1","5","3","3"
"2007","Not Employed","(1c) basic vocational qualification","3.21","3","2876","2","3","4","4","5","3.18","3.24","1","5","3","3"
"2007","Not Employed","(2a) intermediate vocational","3.31","3","1265","2","3","4","4","5","3.26","3.36","1","5","3","4"
"2007","Not Employed","(2b) intermediate general qualification","3.65","4","209","3","3","4","5","5","3.54","3.76","1","5","3","4"
"2007","Not Employed","(2c_gen) general maturity certificate","3.66","4","346","3","3","4","5","5","3.58","3.74","1","5","4","4"
"2007","Not Employed","(2c_voc) vocational maturity certificate","3.35","4","396","2","3","4","4","5","3.26","3.44","1","5","4","4"
"2007","Not Employed","(3a) lower tertiary education","3.37","3","504","2","3","4","4","5","3.3","3.44","1","5","3","4"
"2007","Not Employed","(3b) higher tertiary education","3.4","3","651","2","3","4","4","5","3.33","3.47","1","5","3","4"
"2008","Employed","(0) in school","3.66","4","67","3","3","4","4","5","3.45","3.87","1","5","4","4"
"2008","Employed","(1a) inadequately completed","3.42","3","74","2","3","4","5","5","3.19","3.65","1","5","3","4"
"2008","Employed","(1b) general elementary school","3.43","3","558","2","3","4","5","5","3.35","3.51","1","5","3","4"
"2008","Employed","(1c) basic vocational qualification","3.42","4","2570","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2008","Employed","(2a) intermediate vocational","3.5","4","3479","2","3","4","4","5","3.47","3.53","1","5","4","4"
"2008","Employed","(2b) intermediate general qualification","3.73","4","291","3","3","4","5","5","3.64","3.82","1","5","4","4"
"2008","Employed","(2c_gen) general maturity certificate","3.56","4","418","2","3","4","5","5","3.48","3.64","1","5","4","4"
"2008","Employed","(2c_voc) vocational maturity certificate","3.55","4","1094","3","3","4","4","5","3.5","3.6","1","5","4","4"
"2008","Employed","(3a) lower tertiary education","3.48","4","1137","2","3","4","4","5","3.43","3.53","1","5","4","4"
"2008","Employed","(3b) higher tertiary education","3.51","4","1904","3","3","4","4","5","3.48","3.54","1","5","4","4"
"2008","Not Employed","(0) in school","3.85","4","288","3","3","4","5","5","3.76","3.94","1","5","4","4"
"2008","Not Employed","(1a) inadequately completed","3.07","3","114","2","3","4","4","5","2.9","3.24","1","5","3","3"
"2008","Not Employed","(1b) general elementary school","3.1","3","1024","2","3","4","4","5","3.04","3.16","1","5","3","3"
"2008","Not Employed","(1c) basic vocational qualification","3.25","3","2679","2","3","4","4","5","3.22","3.28","1","5","3","3"
"2008","Not Employed","(2a) intermediate vocational","3.32","3","1160","2","3","4","4","5","3.27","3.37","1","5","3","4"
"2008","Not Employed","(2b) intermediate general qualification","3.53","4","191","2","3","4","4","5","3.41","3.65","1","5","4","4"
"2008","Not Employed","(2c_gen) general maturity certificate","3.49","4","319","2","3","4","5","5","3.4","3.58","1","5","4","4"
