"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","middle vocational","Urban Area","6.8","7","2307","4","5","8","10","10","6.71","6.89","0","10","7","7"
"1986","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1986","vocational + Abi","Urban Area","6.68","7","123","4","5","8","10","10","6.27","7.09","0","10","6","7"
"1987","general elemantary","Rural Area","7.4","8","454","5","6","9","10","10","7.21","7.59","1","10","7","8"
"1987","general elemantary","Urban Area","7.18","8","1475","5","5","9","10","10","7.07","7.29","0","10","7","8"
"1987","higher education","Rural Area","6.78","7","58","3","5","8","10","10","6.11","7.45","0","10","6","8"
"1987","higher education","Urban Area","6.42","7","315","3","5","8","9","10","6.16","6.68","0","10","6","7"
"1987","higher vocational","Rural Area","6.9","7","63","5","5","9","9","10","6.42","7.38","2","10","7","8"
"1987","higher vocational","Urban Area","6.72","7","266","4","5","8","10","10","6.47","6.97","1","10","7","7"
"1987","in school","Rural Area","","","","","","","","","","","","","",""
"1987","in school","Urban Area","6.34","6","65","3","5","8","9","10","5.85","6.83","2","10","6","7"
"1987","inadequately","Rural Area","6.95","7","65","5","5","8","9","10","6.5","7.4","3","10","7","8"
"1987","inadequately","Urban Area","6.92","7","449","4","5","8","10","10","6.72","7.12","0","10","7","7"
"1987","middle vocational","Rural Area","6.87","7","613","4","5","8","10","10","6.7","7.04","0","10","7","7"
"1987","middle vocational","Urban Area","6.94","7","2302","4","5","8","10","10","6.86","7.02","0","10","7","7"
"1987","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1987","vocational + Abi","Urban Area","6.83","7","131","4","5","8","10","10","6.46","7.2","2","10","6","7"
"1988","general elemantary","Rural Area","7.19","7","416","5","6","9","10","10","6.99","7.39","0","10","7","8"
"1988","general elemantary","Urban Area","7.06","7","1428","4","5","9","10","10","6.95","7.17","0","10","7","7"
"1988","higher education","Rural Area","6.68","7","59","4","5","9","10","10","6.04","7.32","0","10","6","7"
"1988","higher education","Urban Area","6.35","7","285","3","5","8","10","10","6.08","6.62","0","10","6","7"
"1988","higher vocational","Rural Area","6.98","7","58","4","6","8","10","10","6.43","7.53","2","10","7","8"
"1988","higher vocational","Urban Area","6.7","7","254","3","5","8","10","10","6.43","6.97","1","10","6","7"
"1988","in school","Rural Area","","","","","","","","","","","","","",""
"1988","in school","Urban Area","6.2","5.94","37","3","5","8","10","10","5.43","6.97","2","10","5","7"
"1988","inadequately","Rural Area","6.43","6","70","5","5","8","9","10","5.87","6.99","0","10","6","8"
"1988","inadequately","Urban Area","6.72","7","423","4","5","8","10","10","6.52","6.92","0","10","7","7"
"1988","middle vocational","Rural Area","6.77","7","571","4","5","8","10","10","6.6","6.94","0","10","7","7"
"1988","middle vocational","Urban Area","6.69","7","2253","4","5","8","10","10","6.6","6.78","0","10","7","7"
"1988","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1988","vocational + Abi","Urban Area","6.7","7","139","4","5","8","10","10","6.34","7.06","0","10","6","8"
"1989","general elemantary","Rural Area","6.88","7","402","5","5","8","10","10","6.68","7.08","0","10","7","7"
"1989","general elemantary","Urban Area","6.98","7","1384","5","5","8","10","10","6.87","7.09","0","10","7","7"
"1989","higher education","Rural Area","6.74","8","58","3","5","8","10","10","6.08","7.4","0","10","6","8"
"1989","higher education","Urban Area","6.2","6","307","3","5","8","9","10","5.96","6.44","0","10","6","7"
"1989","higher vocational","Rural Area","6.96","7","52","5","6","8","10","10","6.41","7.51","1","10","6","8"
"1989","higher vocational","Urban Area","6.54","7","239","4","5","8","10","10","6.25","6.83","1","10","6","7"
"1989","in school","Rural Area","","","","","","","","","","","","","",""
"1989","in school","Urban Area","6.41","5","46","4","5","9","10","10","5.71","7.11","1","10","5","7"
"1989","inadequately","Rural Area","6.1","6","58","3","5","8","10","10","5.52","6.68","1","10","6","8"
"1989","inadequately","Urban Area","6.81","7","404","4","5","8","10","10","6.6","7.02","0","10","7","7"
"1989","middle vocational","Rural Area","6.68","7","590","4","5","8","10","10","6.51","6.85","0","10","7","7"
"1989","middle vocational","Urban Area","6.68","7","2264","4","5","8","10","10","6.59","6.77","0","10","7","7"
"1989","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1989","vocational + Abi","Urban Area","6.59","7","147","3","5","8","10","10","6.2","6.98","0","10","6","8"
"1990","general elemantary","Rural Area","6.64","7","422","3","5","8","9","10","6.42","6.86","0","10","7","7"
"1990","general elemantary","Urban Area","6.88","7","1436","4","5","8","10","10","6.77","6.99","0","10","7","7"
"1990","higher education","Rural Area","6.8","7","58","4","5","8","10","10","6.17","7.43","0","10","6","8"
"1990","higher education","Urban Area","6.37","7","324","3","5","8","9","10","6.14","6.6","0","10","6","7"
"1990","higher vocational","Rural Area","6.88","7","68","4","6","8","9","10","6.38","7.38","1","10","7","8"
"1990","higher vocational","Urban Area","6.58","7","271","4","5","8","10","10","6.33","6.83","0","10","6","7"
"1990","in school","Rural Area","","","","","","","","","","","","","",""
"1990","in school","Urban Area","6.47","7","42","3","5","8","10","10","5.67","7.27","0","10","5","8"
"1990","inadequately","Rural Area","6.07","6","64","3","4","9","10","10","5.39","6.75","0","10","5","8"
"1990","inadequately","Urban Area","6.9","7","402","5","5","8","10","10","6.71","7.09","0","10","6","7"
"1990","middle vocational","Rural Area","6.78","7","649","4","5","8","9","10","6.62","6.94","0","10","7","7"
"1990","middle vocational","Urban Area","6.65","7","2381","4","5","8","10","10","6.57","6.73","0","10","7","7"
"1990","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1990","vocational + Abi","Urban Area","6.44","7","146","4","5","8","9","10","6.05","6.83","0","10","6","7"
"1991","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1991","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1991","higher education","Rural Area","","","","","","","","","","","","","",""
"1991","higher education","Urban Area","","","","","","","","","","","","","",""
"1991","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1991","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1991","in school","Rural Area","","","","","","","","","","","","","",""
"1991","in school","Urban Area","","","","","","","","","","","","","",""
"1991","inadequately","Rural Area","","","","","","","","","","","","","",""
"1991","inadequately","Urban Area","","","","","","","","","","","","","",""
"1991","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1991","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1991","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1991","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1992","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1992","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1992","higher education","Rural Area","","","","","","","","","","","","","",""
"1992","higher education","Urban Area","","","","","","","","","","","","","",""
"1992","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1992","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1992","in school","Rural Area","","","","","","","","","","","","","",""
"1992","in school","Urban Area","","","","","","","","","","","","","",""
"1992","inadequately","Rural Area","","","","","","","","","","","","","",""
"1992","inadequately","Urban Area","","","","","","","","","","","","","",""
"1992","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1992","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1992","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1992","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1993","general elemantary","Rural Area","6.36","7","593","3","5","8","10","10","6.19","6.53","0","10","6","7"
"1993","general elemantary","Urban Area","6.69","7","1398","4","5","8","10","10","6.58","6.8","0","10","7","7"
"1993","higher education","Rural Area","6.49","7","360","3","5","8","9","10","6.26","6.72","0","10","6","7"
"1993","higher education","Urban Area","6.06","6","512","3","5","8","9","10","5.88","6.24","0","10","6","7"
"1993","higher vocational","Rural Area","6.52","7","142","4","5","8","9","10","6.19","6.85","1","10","6","7"
"1993","higher vocational","Urban Area","6.14","6","306","3","5","8","9","10","5.89","6.39","0","10","6","7"
"1993","in school","Rural Area","","","","","","","","","","","","","",""
"1993","in school","Urban Area","6.48","6","48","5","5","8","10","10","5.78","7.18","2","10","5","8"
"1993","inadequately","Rural Area","6.58","7","76","4","5","8","10","10","6.05","7.11","0","10","7","8"
"1993","inadequately","Urban Area","6.51","6","384","4","5","8","10","10","6.31","6.71","0","10","6","7"
"1993","middle vocational","Rural Area","6.47","7","1588","4","5","8","9","10","6.37","6.57","0","10","6","7"
"1993","middle vocational","Urban Area","6.53","7","2850","4","5","8","9","10","6.45","6.61","0","10","7","7"
"1993","vocational + Abi","Rural Area","6.74","7","49","4","5","8","9","10","6.06","7.42","0","10","7","8"
"1993","vocational + Abi","Urban Area","6.67","7","175","3","5","8","10","10","6.33","7.01","0","10","7","7"
"1994","general elemantary","Rural Area","6.64","7","570","4","5","8","10","10","6.46","6.82","0","10","7","7"
"1994","general elemantary","Urban Area","6.65","7","1299","4","5","8","10","10","6.53","6.77","0","10","7","7"
"1994","higher education","Rural Area","6.36","7","371","4","5","8","9","10","6.14","6.58","0","10","6","7"
"1994","higher education","Urban Area","6.09","6","588","3","5","8","8","10","5.92","6.26","0","10","6","7"
"1994","higher vocational","Rural Area","6.54","7","166","4","5","8","9","10","6.21","6.87","0","10","7","7"
"1994","higher vocational","Urban Area","6.42","6","303","4","5","8","9","10","6.19","6.65","0","10","6","7"
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","6.93","7","63","3","5","9","10","10","6.29","7.57","1","10","6","8"
"1994","inadequately","Rural Area","6.97","7","70","4","5","9","10","10","6.47","7.47","0","10","6","8"
"1994","inadequately","Urban Area","6.38","6","349","4","5","8","9","10","6.16","6.6","0","10","6","7"
"1994","middle vocational","Rural Area","6.49","7","1604","4","5","8","9","10","6.39","6.59","0","10","7","7"
"1994","middle vocational","Urban Area","6.46","7","2823","4","5","8","9","10","6.38","6.54","0","10","7","7"
"1994","vocational + Abi","Rural Area","5.97","6","53","2","5","8","8","10","5.43","6.51","2","10","5","7"
"1994","vocational + Abi","Urban Area","6.19","6","194","3","5","8","9","10","5.9","6.48","0","10","6","7"
"1995","general elemantary","Rural Area","6.51","7","584","3","5","8","9","10","6.34","6.68","0","10","7","7"
"1995","general elemantary","Urban Area","6.64","7","1349","3","5","8","10","10","6.52","6.76","0","10","7","7"
"1995","higher education","Rural Area","6.53","7","383","4","5","8","9","10","6.34","6.72","0","10","6","7"
"1995","higher education","Urban Area","6.21","6","664","3","5","8","9","10","6.04","6.38","0","10","6","7"
"1995","higher vocational","Rural Area","6.46","7","166","3","5","8","10","10","6.14","6.78","0","10","6","7"
"1995","higher vocational","Urban Area","6.51","7","308","4","5","8","9","10","6.28","6.74","1","10","6","7"
"1995","in school","Rural Area","","","","","","","","","","","","","",""
"1995","in school","Urban Area","5.84","6","70","3","4","7","9","10","5.29","6.39","0","10","5","7"
"1995","inadequately","Rural Area","5.89","6","69","3","4","7","9","10","5.37","6.41","0","10","6","7"
"1995","inadequately","Urban Area","6.66","7","328","4","5","8","10","10","6.45","6.87","2","10","6","7"
"1995","middle vocational","Rural Area","6.53","7","1664","4","5","8","9","10","6.43","6.63","0","10","7","7"
"1995","middle vocational","Urban Area","6.44","7","3005","4","5","8","9","10","6.36","6.52","0","10","7","7"
"1995","vocational + Abi","Rural Area","6.79","6","72","4","5","8","10","10","6.3","7.28","1","10","6","7"
"1995","vocational + Abi","Urban Area","6.64","7","256","4","5","8","10","10","6.38","6.9","0","10","7","7"
"1996","general elemantary","Rural Area","6.47","7","563","4","5","8","9","10","6.3","6.64","0","10","7","7"
"1996","general elemantary","Urban Area","6.61","7","1273","4","5","8","10","10","6.49","6.73","0","10","7","7"
"1996","higher education","Rural Area","6.62","7","380","4","5","8","9","10","6.42","6.82","0","10","6","7"
"1996","higher education","Urban Area","6.11","6","645","3","5","8","9","10","5.94","6.28","0","10","6","7"
"1996","higher vocational","Rural Area","6.55","7","176","4","5","8","9","10","6.25","6.85","0","10","7","7"
"1996","higher vocational","Urban Area","6.43","7","314","4","5","8","9","10","6.2","6.66","0","10","6","7"
"1996","in school","Rural Area","6.25","6","42","4","5","8","9","10","5.61","6.89","0","10","5","7"
"1996","in school","Urban Area","5.96","6","81","2","5","8","9","10","5.41","6.51","0","10","5","7"
"1996","inadequately","Rural Area","7.18","8","65","4","6","8","9","10","6.75","7.61","3","10","7","8"
"1996","inadequately","Urban Area","6.41","6","302","4","5","8","9","10","6.19","6.63","0","10","6","7"
"1996","middle vocational","Rural Area","6.53","7","1674","4","5","8","9","10","6.44","6.62","0","10","7","7"
"1996","middle vocational","Urban Area","6.49","7","2974","4","5","8","9","10","6.42","6.56","0","10","7","7"
"1996","vocational + Abi","Rural Area","7.02","7","72","5","6","8","10","10","6.56","7.48","1","10","7","8"
"1996","vocational + Abi","Urban Area","6.49","7","265","4","5","8","9","10","6.25","6.73","1","10","7","7"
"1997","general elemantary","Rural Area","6.59","7","533","4","5","8","9","10","6.42","6.76","0","10","7","7"
"1997","general elemantary","Urban Area","6.54","7","1260","4","5","8","9","10","6.42","6.66","0","10","7","7"
"1997","higher education","Rural Area","6.38","7","410","4","5","8","8","10","6.21","6.55","0","10","6","7"
"1997","higher education","Urban Area","6.3","7","672","3","5","8","9","10","6.14","6.46","0","10","6","7"
"1997","higher vocational","Rural Area","6.35","7","175","3","5","8","9","10","6.08","6.62","1","10","6","7"
"1997","higher vocational","Urban Area","6.21","6","329","4","5","8","9","10","5.97","6.45","0","10","6","7"
"1997","in school","Rural Area","6.67","7","51","4","5","8","9","10","6.11","7.23","2","10","5","7"
"1997","in school","Urban Area","6.36","6.85","84","3","5","8","9","10","5.86","6.86","1","10","5","7"
"1997","inadequately","Rural Area","7.26","7","67","5","5","9","10","10","6.75","7.77","0","10","6","8"
"1997","inadequately","Urban Area","6.53","7","288","3","5","8","9","10","6.29","6.77","0","10","6","7"
"1997","middle vocational","Rural Area","6.43","7","1661","4","5","8","9","10","6.34","6.52","0","10","7","7"
"1997","middle vocational","Urban Area","6.48","7","2903","4","5","8","9","10","6.4","6.56","0","10","7","7"
"1997","vocational + Abi","Rural Area","6.88","7","72","4","5","8","10","10","6.42","7.34","2","10","7","8"
"1997","vocational + Abi","Urban Area","6.36","7","245","4","5","8","9","10","6.1","6.62","0","10","6","7"
"1998","general elemantary","Rural Area","6.52","7","577","4","5","8","9","10","6.35","6.69","0","10","7","7"
"1998","general elemantary","Urban Area","6.56","7","1357","4","5","8","10","10","6.45","6.67","0","10","7","7"
"1998","higher education","Rural Area","6.6","7","448","4","5","8","9","10","6.42","6.78","0","10","6","7"
"1998","higher education","Urban Area","6.44","7","762","4","5","8","9","10","6.29","6.59","0","10","6","7"
"1998","higher vocational","Rural Area","6.58","7","191","4","5","8","9","10","6.29","6.87","0","10","6","7"
"1998","higher vocational","Urban Area","6.51","7","351","4","5","8","9","10","6.3","6.72","0","10","6","7"
"1998","in school","Rural Area","6.15","6.92","45","2","5","7","9","10","5.46","6.84","0","10","5","7"
"1998","in school","Urban Area","5.98","5","90","3","5","8","10","10","5.48","6.48","0","10","5","7"
"1998","inadequately","Rural Area","6.53","6.34","60","5","5","8","9","10","6.05","7.01","1","10","7","8"
"1998","inadequately","Urban Area","6.45","6","258","4","5","8","10","10","6.19","6.71","0","10","6","7"
"1998","middle vocational","Rural Area","6.55","7","1881","4","5","8","9","10","6.46","6.64","0","10","7","7"
"1998","middle vocational","Urban Area","6.58","7","3148","4","5","8","9","10","6.51","6.65","0","10","7","7"
"1998","vocational + Abi","Rural Area","6.62","7","75","4","5","8","9","10","6.21","7.03","2","10","6","7"
"1998","vocational + Abi","Urban Area","6.44","7","290","3","5","8","9","10","6.2","6.68","1","10","6","7"
"1999","general elemantary","Rural Area","6.63","7","553","4","5","8","10","10","6.46","6.8","0","10","7","7"
"1999","general elemantary","Urban Area","6.6","7","1312","4","5","8","10","10","6.48","6.72","0","10","7","7"
"1999","higher education","Rural Area","6.39","7","462","4","5","8","9","10","6.21","6.57","0","10","6","7"
"1999","higher education","Urban Area","6.17","6","768","3","5","8","9","10","6.02","6.32","0","10","6","7"
"1999","higher vocational","Rural Area","6.57","7","204","3","5","8","9","10","6.3","6.84","0","10","7","7"
"1999","higher vocational","Urban Area","6.44","7","352","4","5","8","9","10","6.23","6.65","0","10","6","7"
"1999","in school","Rural Area","6.51","7","40","4","5","8","10","10","5.71","7.31","0","10","6","8"
"1999","in school","Urban Area","6.1","5.03","89","3","5","8","9","10","5.64","6.56","0","10","5","7"
"1999","inadequately","Rural Area","6.77","6.79","55","5","5","8","9","10","6.21","7.33","1","10","6","8"
"1999","inadequately","Urban Area","6.13","6","262","4","5","8","9","10","5.87","6.39","0","10","6","7"
"1999","middle vocational","Rural Area","6.53","7","1895","4","5","8","9","10","6.44","6.62","0","10","7","7"
"1999","middle vocational","Urban Area","6.57","7","3182","4","5","8","9","10","6.5","6.64","0","10","7","7"
"1999","vocational + Abi","Rural Area","6.58","6.73","82","5","5","8","9","10","6.2","6.96","1","10","6","7"
"1999","vocational + Abi","Urban Area","6.33","7","300","3","5","8","9","10","6.1","6.56","0","10","6","7"
"2000","general elemantary","Rural Area","6.56","7","867","4","5","8","9","10","6.42","6.7","0","10","7","7"
"2000","general elemantary","Urban Area","6.67","7","1835","4","5","8","10","10","6.57","6.77","0","10","7","7"
"2000","higher education","Rural Area","6.63","7","792","4","5","8","9","10","6.49","6.77","0","10","7","7"
"2000","higher education","Urban Area","6.35","7","1684","3","5","8","9","10","6.25","6.45","0","10","6","7"
"2000","higher vocational","Rural Area","6.68","7","463","4","5","8","9","10","6.49","6.87","0","10","7","7"
"2000","higher vocational","Urban Area","6.45","7","846","4","5","8","9","10","6.3","6.6","0","10","7","7"
"2000","in school","Rural Area","7.05","7","83","5","5","8","10","10","6.62","7.48","2","10","7","8"
"2000","in school","Urban Area","5.74","6","143","2","5","8","9","10","5.32","6.16","0","10","5","6"
"2000","inadequately","Rural Area","6.44","5","61","4","5","8","10","10","5.86","7.02","2","10","5","8"
"2000","inadequately","Urban Area","6.56","6","238","4","5","8","10","10","6.28","6.84","0","10","6","7"
"2000","middle vocational","Rural Area","6.65","7","3523","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2000","middle vocational","Urban Area","6.66","7","5972","4","5","8","9","10","6.61","6.71","0","10","7","7"
"2000","vocational + Abi","Rural Area","7.01","7","180","5","5","8","9","10","6.75","7.27","2","10","7","8"
"2000","vocational + Abi","Urban Area","6.53","7","670","4","5","8","9","10","6.37","6.69","0","10","6","7"
"2001","general elemantary","Rural Area","6.61","7","756","4","5","8","10","10","6.45","6.77","0","10","7","7"
"2001","general elemantary","Urban Area","6.55","7","1642","3","5","8","10","10","6.44","6.66","0","10","7","7"
"2001","higher education","Rural Area","6.66","7","749","4","5","8","9","10","6.52","6.8","0","10","7","7"
"2001","higher education","Urban Area","6.48","7","1611","4","5","8","9","10","6.38","6.58","0","10","7","7"
"2001","higher vocational","Rural Area","6.57","7","405","5","5","8","9","10","6.38","6.76","0","10","7","7"
"2001","higher vocational","Urban Area","6.63","7","761","4","5","8","9","10","6.48","6.78","0","10","7","7"
"2001","in school","Rural Area","6.22","6","100","3","5","8","9","10","5.77","6.67","0","10","5","7"
"2001","in school","Urban Area","6.06","6","174","3","5","8","9","10","5.71","6.41","0","10","6","7"
"2001","inadequately","Rural Area","6.3","6.33","46","4","5","8","10","10","5.53","7.07","0","10","5","8"
"2001","inadequately","Urban Area","6.29","6","186","3","5","8","10","10","5.95","6.63","0","10","6","7"
"2001","middle vocational","Rural Area","6.71","7","3267","4","5","8","9","10","6.64","6.78","0","10","7","7"
"2001","middle vocational","Urban Area","6.72","7","5498","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2001","vocational + Abi","Rural Area","6.65","7","180","4","5","8","9","10","6.37","6.93","0","10","6","7"
"2001","vocational + Abi","Urban Area","6.41","7","637","4","5","8","9","10","6.25","6.57","0","10","6","7"
"2002","general elemantary","Rural Area","6.68","7","705","4","5","8","10","10","6.53","6.83","0","10","7","7"
"2002","general elemantary","Urban Area","6.52","7","1530","4","5","8","9","10","6.41","6.63","0","10","7","7"
"2002","higher education","Rural Area","6.47","7","863","4","5","8","9","10","6.34","6.6","0","10","7","7"
"2002","higher education","Urban Area","6.43","7","2052","4","5","8","9","10","6.34","6.52","0","10","7","7"
"2002","higher vocational","Rural Area","6.62","7","417","4","5","8","9","10","6.43","6.81","0","10","7","7"
"2002","higher vocational","Urban Area","6.43","7","806","4","5","8","9","10","6.29","6.57","0","10","7","7"
"2002","in school","Rural Area","6.6","7","94","4","5","8","9","10","6.17","7.03","0","10","6","7"
"2002","in school","Urban Area","6.02","6","185","3","5","8","9","10","5.67","6.37","0","10","6","7"
"2002","inadequately","Rural Area","6.54","7","44","4","4","8","10","10","5.89","7.19","0","10","6","8"
"2002","inadequately","Urban Area","6.23","6","156","4","5","8","9","10","5.87","6.59","0","10","6","7"
"2002","middle vocational","Rural Area","6.59","7","3175","4","5","8","9","10","6.52","6.66","0","10","7","7"
"2002","middle vocational","Urban Area","6.55","7","5617","4","5","8","9","10","6.5","6.6","0","10","7","7"
"2002","vocational + Abi","Rural Area","6.82","7","207","5","6","8","9","10","6.57","7.07","0","10","7","8"
"2002","vocational + Abi","Urban Area","6.42","7","679","4","5","8","9","10","6.27","6.57","0","10","6","7"
"2003","general elemantary","Rural Area","6.52","7","703","3","5","8","9","10","6.36","6.68","0","10","7","7"
"2003","general elemantary","Urban Area","6.5","7","1484","4","5","8","9","10","6.39","6.61","0","10","7","7"
"2003","higher education","Rural Area","6.44","7","853","4","5","8","9","10","6.31","6.57","0","10","7","7"
"2003","higher education","Urban Area","6.42","7","2044","4","5","8","9","10","6.33","6.51","0","10","7","7"
"2003","higher vocational","Rural Area","6.69","7","434","4","5","8","9","10","6.52","6.86","0","10","7","7"
"2003","higher vocational","Urban Area","6.36","7","785","4","5","8","9","10","6.23","6.49","0","10","7","7"
"2003","in school","Rural Area","6.45","6.8","96","4","5","8","9","10","6.01","6.89","0","10","6","7"
"2003","in school","Urban Area","5.98","6","205","3","5","8","9","10","5.66","6.3","0","10","5","7"
"2003","inadequately","Rural Area","5.92","6","51","2","5","8","10","10","5.18","6.66","0","10","5","7"
"2003","inadequately","Urban Area","6.04","6","160","3","5","8","9","10","5.7","6.38","0","10","6","7"
"2003","middle vocational","Rural Area","6.6","7","3138","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2003","middle vocational","Urban Area","6.65","7","5496","4","5","8","9","10","6.6","6.7","0","10","7","7"
"2003","vocational + Abi","Rural Area","6.93","7","206","5","5","8","9","10","6.68","7.18","0","10","7","7"
"2003","vocational + Abi","Urban Area","6.54","7","701","4","5","8","9","10","6.39","6.69","0","10","7","7"
"2004","general elemantary","Rural Area","6.73","7","663","4","5","8","10","10","6.57","6.89","0","10","7","7"
"2004","general elemantary","Urban Area","6.47","7","1412","4","5","8","9","10","6.36","6.58","0","10","7","7"
"2004","higher education","Rural Area","6.43","7","879","3","5","8","9","10","6.3","6.56","0","10","7","7"
"2004","higher education","Urban Area","6.34","7","2003","4","5","8","9","10","6.25","6.43","0","10","7","7"
"2004","higher vocational","Rural Area","6.76","7","440","4","5","8","9","10","6.58","6.94","0","10","7","7"
"2004","higher vocational","Urban Area","6.39","7","778","3","5","8","9","10","6.25","6.53","0","10","7","7"
"2004","in school","Rural Area","6.08","6","95","3","5","8","9","10","5.58","6.58","0","10","5","7"
"2004","in school","Urban Area","6.41","7","220","3","5","8","10","10","6.11","6.71","0","10","6","7"
"2004","inadequately","Rural Area","6.71","7","47","5","5","9","9","10","6.06","7.36","1","10","5","7"
"2004","inadequately","Urban Area","6.21","7","150","3","5","8","10","10","5.82","6.6","0","10","5","7"
"2004","middle vocational","Rural Area","6.61","7","3104","4","5","8","9","10","6.54","6.68","0","10","7","7"
"2004","middle vocational","Urban Area","6.58","7","5356","4","5","8","9","10","6.53","6.63","0","10","7","7"
"2004","vocational + Abi","Rural Area","6.69","7","218","4","5","8","9","10","6.44","6.94","0","10","7","7"
"2004","vocational + Abi","Urban Area","6.52","7","696","4","5","8","9","10","6.38","6.66","0","10","7","7"
"2005","general elemantary","Rural Area","6.61","7","612","4","5","8","10","10","6.44","6.78","0","10","7","7"
"2005","general elemantary","Urban Area","6.4","7","1330","4","5","8","9","10","6.28","6.52","0","10","7","7"
"2005","higher education","Rural Area","6.49","7","861","4","5","8","9","10","6.36","6.62","0","10","7","7"
"2005","higher education","Urban Area","6.57","7","1991","4","5","8","9","10","6.48","6.66","0","10","7","7"
"2005","higher vocational","Rural Area","6.8","7","420","4","6","8","9","10","6.62","6.98","0","10","7","7"
"2005","higher vocational","Urban Area","6.42","7","739","4","5","8","9","10","6.28","6.56","0","10","7","7"
"2005","in school","Rural Area","6.65","7","108","4","5","9","10","10","6.23","7.07","1","10","6","7"
"2005","in school","Urban Area","6.61","7","237","3","5","8","10","10","6.32","6.9","0","10","6","7"
"2005","inadequately","Rural Area","6.45","6","45","4","5","8","10","10","5.67","7.23","0","10","5","8"
"2005","inadequately","Urban Area","6.49","7","144","3","5","8","10","10","6.09","6.89","0","10","6","7"
