"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","East Germany","","","","","","","","","","","","","",""
"1984","Employed","West Germany","6.73","7","4160","3","5","9","10","10","6.65","6.81","0","10","7","7"
"1984","Not Employed","East Germany","","","","","","","","","","","","","",""
"1984","Not Employed","West Germany","7.19","8","3677","4","5","9","10","10","7.11","7.27","0","10","8","8"
"1985","Employed","East Germany","","","","","","","","","","","","","",""
"1985","Employed","West Germany","6.73","7","3313","4","5","8","10","10","6.65","6.81","0","10","7","7"
"1985","Not Employed","East Germany","","","","","","","","","","","","","",""
"1985","Not Employed","West Germany","7.17","7","3120","5","5","9","10","10","7.09","7.25","0","10","7","8"
"1986","Employed","East Germany","","","","","","","","","","","","","",""
"1986","Employed","West Germany","6.55","7","3409","4","5","8","10","10","6.48","6.62","0","10","7","7"
"1986","Not Employed","East Germany","","","","","","","","","","","","","",""
"1986","Not Employed","West Germany","7.2","8","2978","4","6","9","10","10","7.12","7.28","0","10","7","8"
"1987","Employed","East Germany","","","","","","","","","","","","","",""
"1987","Employed","West Germany","6.72","7","3443","4","5","8","10","10","6.65","6.79","0","10","7","7"
"1987","Not Employed","East Germany","","","","","","","","","","","","","",""
"1987","Not Employed","West Germany","7.21","8","2918","5","6","9","10","10","7.13","7.29","0","10","7","8"
"1988","Employed","East Germany","","","","","","","","","","","","","",""
"1988","Employed","West Germany","6.6","7","3401","4","5","8","9","10","6.53","6.67","0","10","7","7"
"1988","Not Employed","East Germany","","","","","","","","","","","","","",""
"1988","Not Employed","West Germany","7","7","2712","4","5","8","10","10","6.92","7.08","0","10","7","7"
"1989","Employed","East Germany","","","","","","","","","","","","","",""
"1989","Employed","West Germany","6.52","7","3425","4","5","8","9","10","6.45","6.59","0","10","7","7"
"1989","Not Employed","East Germany","","","","","","","","","","","","","",""
"1989","Not Employed","West Germany","6.92","7","2639","4","5","8","10","10","6.84","7","0","10","7","7"
"1990","Employed","East Germany","","","","","","","","","","","","","",""
"1990","Employed","West Germany","6.52","7","3753","4","5","8","9","10","6.45","6.59","0","10","7","7"
"1990","Not Employed","East Germany","","","","","","","","","","","","","",""
"1990","Not Employed","West Germany","6.9","7","2638","4","5","8","10","10","6.82","6.98","0","10","7","7"
"1991","Employed","East Germany","","","","","","","","","","","","","",""
"1991","Employed","West Germany","","","","","","","","","","","","","",""
"1991","Not Employed","East Germany","","","","","","","","","","","","","",""
"1991","Not Employed","West Germany","","","","","","","","","","","","","",""
"1992","Employed","East Germany","","","","","","","","","","","","","",""
"1992","Employed","West Germany","","","","","","","","","","","","","",""
"1992","Not Employed","East Germany","","","","","","","","","","","","","",""
"1992","Not Employed","West Germany","","","","","","","","","","","","","",""
"1993","Employed","East Germany","6.35","6","1359","4","5","8","9","10","6.24","6.46","0","10","6","7"
"1993","Employed","West Germany","6.54","7","3867","4","5","8","9","10","6.47","6.61","0","10","7","7"
"1993","Not Employed","East Germany","6.26","6","915","3","5","8","9","10","6.11","6.41","0","10","6","7"
"1993","Not Employed","West Germany","6.51","7","2481","4","5","8","10","10","6.42","6.6","0","10","7","7"
"1994","Employed","East Germany","6.28","6","1360","4","5","8","9","10","6.17","6.39","0","10","6","7"
"1994","Employed","West Germany","6.48","7","3787","4","5","8","9","10","6.41","6.55","0","10","7","7"
"1994","Not Employed","East Germany","6.18","6","993","3","5","8","9","10","6.04","6.32","0","10","6","7"
"1994","Not Employed","West Germany","6.6","7","2494","4","5","8","10","10","6.52","6.68","0","10","7","7"
"1995","Employed","East Germany","6.29","6","1393","4","5","8","9","10","6.18","6.4","0","10","6","7"
"1995","Employed","West Germany","6.5","7","4039","4","5","8","9","10","6.44","6.56","0","10","7","7"
"1995","Not Employed","East Germany","6.31","7","973","3","5","8","9","10","6.18","6.44","0","10","6","7"
"1995","Not Employed","West Germany","6.55","7","2726","4","5","8","10","10","6.47","6.63","0","10","7","7"
"1996","Employed","East Germany","6.39","7","1402","4","5","8","9","10","6.29","6.49","0","10","6","7"
"1996","Employed","West Germany","6.49","7","3995","4","5","8","9","10","6.43","6.55","0","10","7","7"
"1996","Not Employed","East Germany","6.33","6","953","4","5","8","9","10","6.2","6.46","0","10","6","7"
"1996","Not Employed","West Germany","6.54","7","2656","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1997","Employed","East Germany","6.39","7","1416","4","5","8","9","10","6.29","6.49","0","10","6","7"
"1997","Employed","West Germany","6.43","7","3906","4","5","8","9","10","6.37","6.49","0","10","7","7"
"1997","Not Employed","East Germany","6.39","7","974","4","5","8","9","10","6.26","6.52","0","10","6","7"
"1997","Not Employed","West Germany","6.54","7","2642","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1998","Employed","East Germany","6.53","7","1573","4","5","8","9","10","6.43","6.63","0","10","7","7"
"1998","Employed","West Germany","6.57","7","4288","4","5","8","9","10","6.51","6.63","0","10","7","7"
"1998","Not Employed","East Germany","6.39","6","1070","4","5","8","9","10","6.27","6.51","0","10","6","7"
"1998","Not Employed","West Germany","6.54","7","3016","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1999","Employed","East Germany","6.44","7","1555","4","5","8","9","10","6.34","6.54","0","10","7","7"
"1999","Employed","West Germany","6.54","7","4350","4","5","8","9","10","6.48","6.6","0","10","7","7"
"1999","Not Employed","East Germany","6.49","7","1068","4","5","8","9","10","6.37","6.61","0","10","6","7"
"1999","Not Employed","West Germany","6.48","7","2773","4","5","8","9","10","6.4","6.56","0","10","7","7"
"2000","Employed","East Germany","6.53","7","2351","4","5","8","9","10","6.45","6.61","0","10","7","7"
"2000","Employed","West Germany","6.57","7","7959","4","5","8","9","10","6.52","6.62","0","10","7","7"
"2000","Not Employed","East Germany","6.5","7","1706","4","5","8","9","10","6.41","6.59","0","10","7","7"
"2000","Not Employed","West Germany","6.69","7","5370","4","5","8","10","10","6.63","6.75","0","10","7","7"
"2001","Employed","East Germany","6.59","7","2285","4","5","8","9","10","6.51","6.67","0","10","7","7"
"2001","Employed","West Germany","6.62","7","7418","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2001","Not Employed","East Germany","6.49","7","1647","4","5","8","9","10","6.39","6.59","0","10","7","7"
"2001","Not Employed","West Germany","6.69","7","4724","4","5","8","10","10","6.63","6.75","0","10","7","7"
"2002","Employed","East Germany","6.58","7","2258","4","5","8","9","10","6.5","6.66","0","10","7","7"
"2002","Employed","West Germany","6.56","7","7960","4","5","8","9","10","6.51","6.61","0","10","7","7"
"2002","Not Employed","East Germany","6.26","6","1629","4","5","8","9","10","6.16","6.36","0","10","6","7"
"2002","Not Employed","West Germany","6.53","7","4788","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2003","Employed","East Germany","6.61","7","2281","4","5","8","9","10","6.53","6.69","0","10","7","7"
"2003","Employed","West Germany","6.57","7","7792","4","5","8","9","10","6.53","6.61","0","10","7","7"
"2003","Not Employed","East Germany","6.33","7","1680","3","5","8","9","10","6.23","6.43","0","10","6","7"
"2003","Not Employed","West Germany","6.56","7","4748","4","5","8","9","10","6.5","6.62","0","10","7","7"
"2004","Employed","East Germany","6.52","7","2230","4","5","8","9","10","6.44","6.6","0","10","7","7"
"2004","Employed","West Germany","6.6","7","7589","4","5","8","9","10","6.56","6.64","0","10","7","7"
"2004","Not Employed","East Germany","6.19","6","1694","4","5","8","9","10","6.09","6.29","0","10","6","7"
"2004","Not Employed","West Germany","6.53","7","4716","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2005","Employed","East Germany","6.66","7","2112","4","5","8","9","10","6.58","6.74","0","10","7","7"
"2005","Employed","West Germany","6.54","7","7336","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2005","Not Employed","East Germany","6.29","7","1664","3","5","8","9","10","6.19","6.39","0","10","7","7"
"2005","Not Employed","West Germany","6.53","7","4552","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2006","Employed","East Germany","6.73","7","2239","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2006","Employed","West Germany","6.56","7","7806","4","5","8","9","10","6.52","6.6","0","10","7","7"
"2006","Not Employed","East Germany","6.21","6","1753","3","5","8","9","10","6.12","6.3","0","10","7","7"
"2006","Not Employed","West Germany","6.53","7","5024","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2007","Employed","East Germany","6.66","7","2133","4","5","8","9","10","6.58","6.74","0","10","7","7"
"2007","Employed","West Germany","6.64","7","7401","4","5","8","9","10","6.6","6.68","0","10","7","7"
