"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","16-34 y.","Part Time","6.45","7","516","4","5","8","10","10","6.25","6.65","0","10","7","7"
"1986","35-65 y.","Full Time","6.51","7","1214","4","5","8","10","10","6.39","6.63","0","10","7","7"
"1986","35-65 y.","Not Working","7.27","8","1490","5","6","9","10","10","7.16","7.38","0","10","8","8"
"1986","35-65 y.","Part Time","6.77","7","716","4","5","8","10","10","6.61","6.93","0","10","7","7"
"1986","66 and older","Full Time","","","","","","","","","","","","","",""
"1986","66 and older","Not Working","7.39","8","729","5","6","9","10","10","7.24","7.54","0","10","8","8"
"1986","66 and older","Part Time","","","","","","","","","","","","","",""
"1987","16-34 y.","Full Time","6.62","7","934","4","5","8","9","10","6.48","6.76","0","10","7","7"
"1987","16-34 y.","Not Working","6.73","7","704","4","5","8","9","10","6.58","6.88","0","10","7","7"
"1987","16-34 y.","Part Time","6.62","7","551","4","5","8","9","10","6.45","6.79","0","10","7","7"
"1987","35-65 y.","Full Time","6.61","7","1234","4","5","8","10","10","6.49","6.73","0","10","7","7"
"1987","35-65 y.","Not Working","7.21","8","1451","5","6","9","10","10","7.1","7.32","0","10","7","8"
"1987","35-65 y.","Part Time","7.03","7","701","5","5","8","10","10","6.88","7.18","0","10","7","7"
"1987","66 and older","Full Time","","","","","","","","","","","","","",""
"1987","66 and older","Not Working","7.37","8","763","5","6","9","10","10","7.22","7.52","0","10","8","8"
"1987","66 and older","Part Time","","","","","","","","","","","","","",""
"1988","16-34 y.","Full Time","6.62","7","924","4","5","8","9","10","6.49","6.75","0","10","7","7"
"1988","16-34 y.","Not Working","6.53","7","650","4","5","8","9","10","6.37","6.69","0","10","7","7"
"1988","16-34 y.","Part Time","6.54","7","543","4","5","8","10","10","6.36","6.72","0","10","7","7"
"1988","35-65 y.","Full Time","6.46","7","1129","3","5","8","9","10","6.34","6.58","0","10","6","7"
"1988","35-65 y.","Not Working","7.11","7","1313","5","6","8","10","10","7","7.22","0","10","7","8"
"1988","35-65 y.","Part Time","6.81","7","782","5","5","8","10","10","6.68","6.94","1","10","7","7"
"1988","66 and older","Full Time","","","","","","","","","","","","","",""
"1988","66 and older","Not Working","7.05","7","749","4","5","9","10","10","6.89","7.21","0","10","7","8"
"1988","66 and older","Part Time","","","","","","","","","","","","","",""
"1989","16-34 y.","Full Time","6.51","7","981","4","5","8","9","10","6.38","6.64","0","10","7","7"
"1989","16-34 y.","Not Working","6.32","6","629","4","5","8","9","10","6.15","6.49","0","10","6","7"
"1989","16-34 y.","Part Time","6.31","7","492","3","5","8","9","10","6.11","6.51","0","10","6","7"
"1989","35-65 y.","Full Time","6.37","6.26","1186","4","5","8","9","10","6.25","6.49","0","10","6","7"
"1989","35-65 y.","Not Working","7","7","1271","4","5","8","10","10","6.88","7.12","0","10","7","7"
"1989","35-65 y.","Part Time","6.86","7","741","5","5","8","10","10","6.72","7","0","10","7","7"
"1989","66 and older","Full Time","","","","","","","","","","","","","",""
"1989","66 and older","Not Working","7.06","7","739","4","5","9","10","10","6.9","7.22","0","10","7","8"
"1989","66 and older","Part Time","","","","","","","","","","","","","",""
"1990","16-34 y.","Full Time","6.58","7","1099","4","5","8","9","10","6.45","6.71","0","10","7","7"
"1990","16-34 y.","Not Working","6.45","7","578","4","5","8","9","10","6.27","6.63","0","10","7","7"
"1990","16-34 y.","Part Time","6.48","7","584","4","5","8","9","10","6.31","6.65","0","10","6","7"
"1990","35-65 y.","Full Time","6.33","6","1288","4","5","8","9","10","6.21","6.45","0","10","6","7"
"1990","35-65 y.","Not Working","6.98","7","1248","5","5","8","10","10","6.87","7.09","0","10","7","7"
"1990","35-65 y.","Part Time","6.72","7","759","4","5","8","9","10","6.58","6.86","0","10","7","7"
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","6.97","7","812","4","5","8","10","10","6.82","7.12","0","10","7","8"
"1990","66 and older","Part Time","","","","","","","","","","","","","",""
"1991","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1991","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1991","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1991","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1991","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1991","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","","","","","","","","","","","","","",""
"1991","66 and older","Part Time","","","","","","","","","","","","","",""
"1992","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1992","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1992","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1992","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1992","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1992","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","","","","","","","","","","","","","",""
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","6.63","7","1489","4","5","8","9","10","6.52","6.74","0","10","7","7"
"1993","16-34 y.","Not Working","6.16","6","742","3","5","8","9","10","6","6.32","0","10","6","7"
"1993","16-34 y.","Part Time","6.54","7","768","4","5","8","9","10","6.39","6.69","0","10","7","7"
"1993","35-65 y.","Full Time","6.37","6","1900","4","5","8","9","10","6.28","6.46","0","10","6","7"
"1993","35-65 y.","Not Working","6.54","7","1555","4","5","8","9","10","6.43","6.65","0","10","7","7"
"1993","35-65 y.","Part Time","6.55","7","1051","4","5","8","9","10","6.43","6.67","0","10","7","7"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","6.49","7","1099","3","5","8","10","10","6.35","6.63","0","10","7","7"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","6.55","7","1492","4","5","8","9","10","6.44","6.66","0","10","7","7"
"1994","16-34 y.","Not Working","6.43","7","773","4","5","8","9","10","6.28","6.58","0","10","6","7"
"1994","16-34 y.","Part Time","6.34","6","745","4","5","8","9","10","6.19","6.49","0","10","6","7"
"1994","35-65 y.","Full Time","6.4","7","1846","4","5","8","9","10","6.31","6.49","0","10","6","7"
"1994","35-65 y.","Not Working","6.54","7","1580","4","5","8","9","10","6.44","6.64","0","10","7","7"
"1994","35-65 y.","Part Time","6.44","7","1047","4","5","8","9","10","6.32","6.56","0","10","6","7"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","6.52","7","1134","3","5","8","10","10","6.39","6.65","0","10","7","7"
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Full Time","6.5","7","1488","4","5","8","9","10","6.39","6.61","0","10","7","7"
"1995","16-34 y.","Not Working","6.38","6","878","3","5","8","9","10","6.24","6.52","0","10","6","7"
"1995","16-34 y.","Part Time","6.53","7","838","4","5","8","9","10","6.39","6.67","0","10","7","7"
"1995","35-65 y.","Full Time","6.37","7","1946","4","5","8","9","10","6.28","6.46","0","10","6","7"
"1995","35-65 y.","Not Working","6.55","7","1661","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1995","35-65 y.","Part Time","6.53","7","1136","4","5","8","9","10","6.42","6.64","0","10","7","7"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","6.5","7","1160","3","5","8","10","10","6.37","6.63","0","10","7","7"
"1995","66 and older","Part Time","","","","","","","","","","","","","",""
"1996","16-34 y.","Full Time","6.64","7","1481","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1996","16-34 y.","Not Working","6.39","7","848","3","5","8","9","10","6.25","6.53","0","10","7","7"
"1996","16-34 y.","Part Time","6.51","7","806","4","5","8","9","10","6.37","6.65","0","10","7","7"
"1996","35-65 y.","Full Time","6.32","7","1841","4","5","8","9","10","6.23","6.41","0","10","6","7"
"1996","35-65 y.","Not Working","6.57","7","1589","4","5","8","9","10","6.47","6.67","0","10","7","7"
"1996","35-65 y.","Part Time","6.47","7","1239","4","5","8","9","10","6.36","6.58","0","10","7","7"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","6.47","7","1172","3","5","8","10","10","6.34","6.6","0","10","7","7"
"1996","66 and older","Part Time","","","","","","","","","","","","","",""
"1997","16-34 y.","Full Time","6.64","7","1453","4","5","8","9","10","6.53","6.75","0","10","7","7"
"1997","16-34 y.","Not Working","6.53","7","869","4","5","8","9","10","6.39","6.67","0","10","6","7"
"1997","16-34 y.","Part Time","6.5","7","744","4","5","8","9","10","6.36","6.64","0","10","7","7"
"1997","35-65 y.","Full Time","6.29","6","1904","4","5","8","9","10","6.2","6.38","0","10","6","7"
"1997","35-65 y.","Not Working","6.54","7","1570","4","5","8","9","10","6.44","6.64","0","10","7","7"
"1997","35-65 y.","Part Time","6.36","6","1194","4","5","8","9","10","6.25","6.47","0","10","6","7"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","6.47","7","1177","3","5","8","10","10","6.34","6.6","0","10","7","7"
"1997","66 and older","Part Time","","","","","","","","","","","","","",""
"1998","16-34 y.","Full Time","6.56","7","1495","4","5","8","10","10","6.45","6.67","0","10","7","7"
"1998","16-34 y.","Not Working","6.4","7","896","4","5","8","9","10","6.26","6.54","0","10","6","7"
"1998","16-34 y.","Part Time","6.47","7","837","4","5","8","9","10","6.33","6.61","0","10","6","7"
"1998","35-65 y.","Full Time","6.56","7","2133","4","5","8","9","10","6.47","6.65","0","10","7","7"
"1998","35-65 y.","Not Working","6.58","7","1826","4","5","8","9","10","6.49","6.67","0","10","7","7"
"1998","35-65 y.","Part Time","6.61","7","1366","4","5","8","9","10","6.51","6.71","0","10","7","7"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","6.49","7","1364","3","5","8","10","10","6.37","6.61","0","10","7","7"
"1998","66 and older","Part Time","","","","","","","","","","","","","",""
"1999","16-34 y.","Full Time","6.52","7","1442","3","5","8","9","10","6.41","6.63","0","10","7","7"
"1999","16-34 y.","Not Working","6.35","7","818","4","5","8","9","10","6.21","6.49","0","10","6","7"
"1999","16-34 y.","Part Time","6.48","7","849","4","5","8","9","10","6.34","6.62","0","10","7","7"
"1999","35-65 y.","Full Time","6.45","7","2171","4","5","8","9","10","6.36","6.54","0","10","7","7"
"1999","35-65 y.","Not Working","6.46","7","1679","4","5","8","9","10","6.36","6.56","0","10","7","7"
"1999","35-65 y.","Part Time","6.6","7","1403","4","5","8","9","10","6.5","6.7","0","10","7","7"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","6.54","7","1344","4","5","8","10","10","6.43","6.65","0","10","7","7"
"1999","66 and older","Part Time","7.73","8","36","5","7","8","10","10","7.18","8.28","3","10","7","8"
"2000","16-34 y.","Full Time","6.61","7","2207","4","5","8","9","10","6.52","6.7","0","10","7","7"
"2000","16-34 y.","Not Working","6.6","7","1220","4","5","8","9","10","6.48","6.72","0","10","7","7"
"2000","16-34 y.","Part Time","6.48","7","1389","3","5","8","9","10","6.36","6.6","0","10","7","7"
"2000","35-65 y.","Full Time","6.48","7","4052","4","5","8","9","10","6.41","6.55","0","10","7","7"
"2000","35-65 y.","Not Working","6.75","7","3188","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2000","35-65 y.","Part Time","6.67","7","2576","4","5","8","9","10","6.59","6.75","0","10","7","7"
"2000","66 and older","Full Time","","","","","","","","","","","","","",""
"2000","66 and older","Not Working","6.59","7","2668","4","5","8","9","10","6.51","6.67","0","10","7","7"
"2000","66 and older","Part Time","7.13","8","70","4","5","9","10","10","6.64","7.62","3","10","6","8"
"2001","16-34 y.","Full Time","6.64","7","1958","4","5","8","9","10","6.54","6.74","0","10","7","7"
"2001","16-34 y.","Not Working","6.49","7","1075","4","5","8","9","10","6.36","6.62","0","10","6","7"
"2001","16-34 y.","Part Time","6.42","7","1295","4","5","8","9","10","6.3","6.54","0","10","6","7"
"2001","35-65 y.","Full Time","6.61","7","3826","4","5","8","9","10","6.54","6.68","0","10","7","7"
"2001","35-65 y.","Not Working","6.66","7","2773","4","5","8","9","10","6.59","6.73","0","10","7","7"
"2001","35-65 y.","Part Time","6.64","7","2526","4","5","8","9","10","6.56","6.72","0","10","7","7"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","6.69","7","2523","4","5","8","10","10","6.61","6.77","0","10","7","7"
"2001","66 and older","Part Time","7.66","8","85","5","7","9","10","10","7.22","8.1","2","10","8","8"
"2002","16-34 y.","Full Time","6.54","7","1790","4","5","8","9","10","6.45","6.63","0","10","7","7"
"2002","16-34 y.","Not Working","6.35","7","1032","4","5","8","9","10","6.22","6.48","0","10","6","7"
"2002","16-34 y.","Part Time","6.5","7","1264","4","5","8","9","10","6.39","6.61","0","10","7","7"
"2002","35-65 y.","Full Time","6.53","7","4193","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2002","35-65 y.","Not Working","6.47","7","2753","4","5","8","9","10","6.39","6.55","0","10","7","7"
"2002","35-65 y.","Part Time","6.64","7","2842","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2002","66 and older","Full Time","","","","","","","","","","","","","",""
"2002","66 and older","Not Working","6.52","7","2632","4","5","8","9","10","6.44","6.6","0","10","7","7"
"2002","66 and older","Part Time","7.03","8","110","3","5","9","10","10","6.62","7.44","1","10","7","8"
"2003","16-34 y.","Full Time","6.62","7","1774","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2003","16-34 y.","Not Working","6.36","7","1059","3","5","8","9","10","6.23","6.49","0","10","7","7"
"2003","16-34 y.","Part Time","6.51","7","1242","4","5","8","9","10","6.4","6.62","0","10","7","7"
"2003","35-65 y.","Full Time","6.55","7","4092","4","5","8","9","10","6.49","6.61","0","10","7","7"
"2003","35-65 y.","Not Working","6.39","7","2653","4","5","8","9","10","6.32","6.46","0","10","7","7"
"2003","35-65 y.","Part Time","6.57","7","2836","4","5","8","9","10","6.5","6.64","0","10","7","7"
"2003","66 and older","Full Time","","","","","","","","","","","","","",""
"2003","66 and older","Not Working","6.65","7","2716","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2003","66 and older","Part Time","7.55","8","108","5","6","9","10","10","7.16","7.94","0","10","7","8"
"2004","16-34 y.","Full Time","6.59","7","1649","4","5","8","9","10","6.49","6.69","0","10","7","7"
"2004","16-34 y.","Not Working","6.41","7","1056","4","5","8","9","10","6.28","6.54","0","10","6","7"
"2004","16-34 y.","Part Time","6.69","7","1217","4","5","8","9","10","6.58","6.8","0","10","7","7"
"2004","35-65 y.","Full Time","6.58","7","3998","4","5","8","9","10","6.52","6.64","0","10","7","7"
"2004","35-65 y.","Not Working","6.41","7","2536","4","5","8","9","10","6.33","6.49","0","10","7","7"
"2004","35-65 y.","Part Time","6.54","7","2811","4","5","8","9","10","6.47","6.61","0","10","7","7"
"2004","66 and older","Full Time","","","","","","","","","","","","","",""
"2004","66 and older","Not Working","6.5","7","2818","4","5","8","9","10","6.42","6.58","0","10","7","7"
"2004","66 and older","Part Time","7.1","8","122","4","6","8","10","10","6.71","7.49","0","10","7","8"
"2005","16-34 y.","Full Time","6.66","7","1530","4","5","8","9","10","6.56","6.76","0","10","7","7"
"2005","16-34 y.","Not Working","6.52","7","1072","4","5","8","10","10","6.39","6.65","0","10","7","7"
"2005","16-34 y.","Part Time","6.5","7","1238","4","5","8","9","10","6.39","6.61","0","10","7","7"
"2005","35-65 y.","Full Time","6.58","7","3906","4","5","8","9","10","6.52","6.64","0","10","7","7"
"2005","35-65 y.","Not Working","6.44","7","2339","4","5","8","9","10","6.36","6.52","0","10","7","7"
"2005","35-65 y.","Part Time","6.46","7","2626","4","5","8","9","10","6.39","6.53","0","10","7","7"
"2005","66 and older","Full Time","","","","","","","","","","","","","",""
"2005","66 and older","Not Working","6.49","7","2805","4","5","8","9","10","6.41","6.57","0","10","7","7"
"2005","66 and older","Part Time","7.25","7","128","5","5","9","10","10","6.92","7.58","3","10","7","8"
"2006","16-34 y.","Full Time","6.69","7","1583","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2006","16-34 y.","Not Working","6.45","7","995","4","5","8","9","10","6.32","6.58","0","10","7","7"
"2006","16-34 y.","Part Time","6.61","7","1171","4","5","8","9","10","6.5","6.72","0","10","7","7"
"2006","35-65 y.","Full Time","6.62","7","4204","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2006","35-65 y.","Not Working","6.41","7","2527","4","5","8","9","10","6.33","6.49","0","10","7","7"
"2006","35-65 y.","Part Time","6.45","7","2893","4","5","8","9","10","6.38","6.52","0","10","7","7"
"2006","66 and older","Full Time","6.12","6","35","3","5","8","8","10","5.26","6.98","0","10","5","8"
"2006","66 and older","Not Working","6.51","7","3255","4","5","8","9","10","6.44","6.58","0","10","7","7"
"2006","66 and older","Part Time","6.77","7","159","4","5","8","9","10","6.48","7.06","2","10","7","8"
"2007","16-34 y.","Full Time","6.83","7","1471","4","5","8","9","10","6.73","6.93","0","10","7","7"
"2007","16-34 y.","Not Working","6.49","7","883","4","5","8","9","10","6.35","6.63","0","10","7","7"
"2007","16-34 y.","Part Time","6.76","7","1128","4","5","8","9","10","6.65","6.87","0","10","7","7"
"2007","35-65 y.","Full Time","6.65","7","3993","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2007","35-65 y.","Not Working","6.41","7","2207","4","5","8","9","10","6.33","6.49","0","10","7","7"
"2007","35-65 y.","Part Time","6.43","7","2753","4","5","8","9","10","6.36","6.5","0","10","7","7"
"2007","66 and older","Full Time","","","","","","","","","","","","","",""
"2007","66 and older","Not Working","6.59","7","3229","4","5","8","9","10","6.52","6.66","0","10","7","7"
"2007","66 and older","Part Time","7.05","7","165","4","6","8","10","10","6.76","7.34","0","10","7","8"
"2008","16-34 y.","Full Time","6.69","7","1388","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2008","16-34 y.","Not Working","6.67","7","758","4","5","8","9","10","6.53","6.81","0","10","7","7"
"2008","16-34 y.","Part Time","6.58","7","1017","4","5","8","9","10","6.46","6.7","0","10","7","7"
"2008","35-65 y.","Full Time","6.7","7","3930","4","5","8","9","10","6.64","6.76","0","10","7","7"
"2008","35-65 y.","Not Working","6.48","7","1939","4","5","8","9","10","6.39","6.57","0","10","7","7"
"2008","35-65 y.","Part Time","6.46","7","2541","4","5","8","9","10","6.39","6.53","0","10","7","7"
"2008","66 and older","Full Time","","","","","","","","","","","","","",""
"2008","66 and older","Not Working","6.71","7","3141","4","5","8","9","10","6.64","6.78","0","10","7","7"
"2008","66 and older","Part Time","6.94","7","167","4","5","8","10","10","6.63","7.25","0","10","7","8"
"2009","16-34 y.","Full Time","6.72","7","1297","4","5","8","9","10","6.62","6.82","0","10","7","7"
"2009","16-34 y.","Not Working","6.72","7","667","4","5","8","9","10","6.57","6.87","0","10","7","7"
"2009","16-34 y.","Part Time","6.63","7","986","4","5","8","9","10","6.51","6.75","0","10","7","7"
"2009","35-65 y.","Full Time","6.75","7","3766","5","5","8","9","10","6.69","6.81","0","10","7","7"
"2009","35-65 y.","Not Working","6.54","7","1703","4","5","8","9","10","6.45","6.63","0","10","7","7"
"2009","35-65 y.","Part Time","6.45","7","2484","4","5","8","9","10","6.38","6.52","0","10","7","7"
"2009","66 and older","Full Time","6.2","6.39","34","5","5","8","8","10","5.45","6.95","0","10","6","8"
"2009","66 and older","Not Working","6.66","7","2990","4","5","8","9","10","6.59","6.73","0","10","7","7"
"2009","66 and older","Part Time","6.87","7","180","3","5","8","10","10","6.57","7.17","0","10","7","8"
"2010","16-34 y.","Full Time","6.74","7","1981","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2010","16-34 y.","Not Working","6.93","7","1657","5","6","8","10","10","6.83","7.03","0","10","7","7"
"2010","16-34 y.","Part Time","6.89","7","1719","5","6","8","9","10","6.8","6.98","0","10","7","7"
"2010","35-65 y.","Full Time","6.78","7","5047","5","5","8","9","10","6.73","6.83","0","10","7","7"
"2010","35-65 y.","Not Working","6.42","7","2353","3","5","8","9","10","6.34","6.5","0","10","7","7"
"2010","35-65 y.","Part Time","6.56","7","3695","4","5","8","9","10","6.5","6.62","0","10","7","7"
"2010","66 and older","Full Time","","","","","","","","","","","","","",""
"2010","66 and older","Not Working","6.71","7","2990","4","5","8","9","10","6.64","6.78","0","10","7","7"
"2010","66 and older","Part Time","6.89","7","179","5","6","8","9","10","6.6","7.18","0","10","7","8"
"2011","16-34 y.","Full Time","7.01","7","1855","5","6","8","9","10","6.92","7.1","0","10","7","7"
"2011","16-34 y.","Not Working","6.89","7","1577","5","5","8","10","10","6.79","6.99","0","10","7","7"
"2011","16-34 y.","Part Time","6.93","7","1754","4","6","8","9","10","6.84","7.02","0","10","7","7"
"2011","35-65 y.","Full Time","6.81","7","5692","5","5","8","9","10","6.76","6.86","0","10","7","7"
"2011","35-65 y.","Not Working","6.53","7","2630","4","5","8","9","10","6.45","6.61","0","10","7","7"
"2011","35-65 y.","Part Time","6.65","7","4392","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2011","66 and older","Full Time","6.83","7","32","3","5","8","10","10","5.99","7.67","0","10","6","8"
"2011","66 and older","Not Working","6.64","7","3356","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2011","66 and older","Part Time","6.97","7","214","5","5","8","9","10","6.72","7.22","1","10","7","8"
"2012","16-34 y.","Full Time","7.01","7","1872","5","6","8","9","10","6.93","7.09","0","10","7","7"
"2012","16-34 y.","Not Working","6.94","7","1421","5","6","8","9","10","6.84","7.04","0","10","7","7"
"2012","16-34 y.","Part Time","6.95","7","1687","5","6","8","9","10","6.86","7.04","0","10","7","7"
"2012","35-65 y.","Full Time","6.92","7","6007","5","6","8","9","10","6.87","6.97","0","10","7","7"
"2012","35-65 y.","Not Working","6.58","7","2658","4","5","8","9","10","6.5","6.66","0","10","7","7"
"2012","35-65 y.","Part Time","6.72","7","4532","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2012","66 and older","Full Time","6.8","7","36","4","5","9","9","10","6.09","7.51","2","10","6","8"
"2012","66 and older","Not Working","6.76","7","3691","4","5","8","9","10","6.7","6.82","0","10","7","7"
"2012","66 and older","Part Time","7.12","8","266","5","6","8","10","10","6.9","7.34","0","10","7","8"
"2013","16-34 y.","Full Time","7.11","7","1777","5","6","8","9","10","7.02","7.2","0","10","7","7"
"2013","16-34 y.","Not Working","6.81","7","1237","4","5","8","10","10","6.69","6.93","0","10","7","7"
"2013","16-34 y.","Part Time","6.85","7","1592","4","5","8","9","10","6.76","6.94","0","10","7","7"
"2013","35-65 y.","Full Time","6.99","7","5994","5","6","8","9","10","6.94","7.04","0","10","7","7"
"2013","35-65 y.","Not Working","6.45","7","2371","3","5","8","9","10","6.37","6.53","0","10","7","7"
"2013","35-65 y.","Part Time","6.66","7","4477","4","5","8","9","10","6.6","6.72","0","10","7","7"
"2013","66 and older","Full Time","6.87","7","37","5","6","8","9","10","6.09","7.65","0","10","6","8"
"2013","66 and older","Not Working","6.83","7","3704","4","5","8","9","10","6.77","6.89","0","10","7","7"
"2013","66 and older","Part Time","7.13","7.46","306","5","6","8","10","10","6.91","7.35","0","10","7","8"
"2014","16-34 y.","Full Time","7.08","7","2004","5","6","8","9","10","7","7.16","0","10","7","8"
"2014","16-34 y.","Not Working","7.15","7","1491","5","6","9","10","10","7.04","7.26","0","10","7","7"
"2014","16-34 y.","Part Time","6.92","7","1814","4","6","8","9","10","6.83","7.01","0","10","7","7"
"2014","35-65 y.","Full Time","6.9","7","6118","5","5","8","9","10","6.85","6.95","0","10","7","7"
"2014","35-65 y.","Not Working","6.49","7","2580","3","5","8","9","10","6.41","6.57","0","10","7","7"
"2014","35-65 y.","Part Time","6.7","7","4632","4","5","8","9","10","6.64","6.76","0","10","7","7"
"2014","66 and older","Full Time","6.96","7","53","5","5","9","9","10","6.41","7.51","1","10","6","8"
"2014","66 and older","Not Working","6.81","7","3633","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2014","66 and older","Part Time","6.74","7","312","4","5","8","10","10","6.51","6.97","0","10","7","8"
"2015","16-34 y.","Full Time","7.08","7","1822","5","6","8","9","10","6.99","7.17","0","10","7","7"
"2015","16-34 y.","Not Working","7.03","7","1228","5","6","8","10","10","6.92","7.14","0","10","7","7"
"2015","16-34 y.","Part Time","7.21","7","1628","5","6","8","10","10","7.12","7.3","0","10","7","7"
"2015","35-65 y.","Full Time","6.96","7","5797","5","6","8","9","10","6.91","7.01","0","10","7","7"
"2015","35-65 y.","Not Working","6.46","7","2215","4","5","8","9","10","6.37","6.55","0","10","7","7"
"2015","35-65 y.","Part Time","6.8","7","4353","4","5","8","9","10","6.74","6.86","0","10","7","7"
"2015","66 and older","Full Time","7.13","8","59","5","6","8","9","10","6.61","7.65","1","10","7","8"
"2015","66 and older","Not Working","6.77","7","3610","4","5","8","9","10","6.71","6.83","0","10","7","7"
"2015","66 and older","Part Time","7.09","7","332","5","6","8","9","10","6.88","7.3","0","10","7","8"
"2016","16-34 y.","Full Time","6.98","7","1775","4","6","8","9","10","6.89","7.07","0","10","7","8"
"2016","16-34 y.","Not Working","6.97","7","1217","4","5","8","10","10","6.86","7.08","0","10","7","7"
"2016","16-34 y.","Part Time","7.14","7","1661","5","6","8","10","10","7.05","7.23","0","10","7","8"
"2016","35-65 y.","Full Time","7.01","7","5718","5","6","8","9","10","6.96","7.06","0","10","7","7"
"2016","35-65 y.","Not Working","6.42","7","2094","3","5","8","9","10","6.33","6.51","0","10","7","7"
