"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Employed","in school","5.86","6","46","2","4","8","10","10","5.11","6.61","0","10","5","7"
"1986","Not Employed","inadequately","6.66","7","260","5","5","8","10","10","6.4","6.92","0","10","7","7"
"1986","Not Employed","middle vocational","7.11","7","1240","4","5","9","10","10","6.99","7.23","0","10","7","8"
"1986","Not Employed","vocational + Abi","6.94","7","50","5","5","8","10","10","6.3","7.58","0","10","6","8"
"1987","Employed","general elemantary","6.88","7","868","4","5","8","10","10","6.74","7.02","0","10","7","7"
"1987","Employed","higher education","6.45","7","277","3","5","8","9","10","6.18","6.72","0","10","6","7"
"1987","Employed","higher vocational","6.39","6","198","4","5","8","9","10","6.11","6.67","1","10","6","7"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","6.81","7","274","4","5","8","10","10","6.56","7.06","0","10","7","7"
"1987","Employed","middle vocational","6.75","7","1669","4","5","8","10","10","6.65","6.85","0","10","7","7"
"1987","Employed","vocational + Abi","6.64","7","109","4","5","8","9","10","6.26","7.02","2","10","6","7"
"1987","Not Employed","general elemantary","7.45","8","1061","5","6","9","10","10","7.33","7.57","0","10","8","8"
"1987","Not Employed","higher education","6.54","7","96","4","5","8","10","10","6.02","7.06","0","10","6","7"
"1987","Not Employed","higher vocational","7.22","7","131","5","6","9","10","10","6.88","7.56","2","10","7","8"
"1987","Not Employed","in school","6.37","6","72","3","5","8","9","10","5.85","6.89","0","10","6","7"
"1987","Not Employed","inadequately","7.05","7","240","5","5","8","10","10","6.79","7.31","0","10","7","7"
"1987","Not Employed","middle vocational","7.11","7","1246","4","5","9","10","10","6.99","7.23","0","10","7","8"
"1987","Not Employed","vocational + Abi","7.11","7","46","5","5","9","10","10","6.41","7.81","2","10","5","8"
"1988","Employed","general elemantary","6.83","7","864","4","5","8","10","10","6.69","6.97","0","10","7","7"
"1988","Employed","higher education","6.39","6","251","4","5","8","10","10","6.11","6.67","1","10","6","7"
"1988","Employed","higher vocational","6.27","6","189","3","5","8","9","10","5.97","6.57","2","10","6","7"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","6.87","7","238","5","5","8","10","10","6.61","7.13","0","10","6","7"
"1988","Employed","middle vocational","6.56","7","1688","4","5","8","9","10","6.46","6.66","0","10","7","7"
"1988","Employed","vocational + Abi","6.85","7","112","4","5","8","10","10","6.49","7.21","3","10","6","7"
"1988","Not Employed","general elemantary","7.24","7","980","5","6","9","10","10","7.11","7.37","0","10","7","8"
"1988","Not Employed","higher education","6.45","7","93","3","5","8","10","10","5.92","6.98","0","10","6","7"
"1988","Not Employed","higher vocational","7.34","7","123","4","6","9","10","10","6.96","7.72","1","10","7","8"
"1988","Not Employed","in school","6.2","5.66","44","3","4","8","10","10","5.47","6.93","2","10","5","7"
"1988","Not Employed","inadequately","6.49","7","255","4","5","8","9","10","6.22","6.76","0","10","7","7"
"1988","Not Employed","middle vocational","6.88","7","1136","4","5","8","10","10","6.76","7","0","10","7","7"
"1988","Not Employed","vocational + Abi","6.27","7","50","1","4","8","10","10","5.57","6.97","0","10","6","8"
"1989","Employed","general elemantary","6.65","7","849","4","5","8","10","10","6.51","6.79","0","10","7","7"
"1989","Employed","higher education","6.34","7","274","4","5","8","9","10","6.09","6.59","0","10","6","7"
"1989","Employed","higher vocational","6.08","6","180","3","5","8","9","10","5.76","6.4","1","10","5","6"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","6.61","6","224","4","5","9","10","10","6.32","6.9","0","10","6","7"
"1989","Employed","middle vocational","6.55","7","1729","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1989","Employed","vocational + Abi","6.54","7","118","4","5","8","10","10","6.12","6.96","0","10","6","8"
"1989","Not Employed","general elemantary","7.14","7","937","5","5","9","10","10","7.01","7.27","0","10","7","8"
"1989","Not Employed","higher education","6.17","7","91","3","5","8","10","10","5.66","6.68","0","10","6","7"
"1989","Not Employed","higher vocational","7.33","8","111","5","6","9","10","10","6.96","7.7","2","10","7","8"
"1989","Not Employed","in school","6.39","5","53","4","5","9","10","10","5.76","7.02","1","10","5","7"
"1989","Not Employed","inadequately","6.72","7","238","4","5","8","10","10","6.46","6.98","0","10","7","7"
"1989","Not Employed","middle vocational","6.83","7","1125","4","5","8","10","10","6.7","6.96","0","10","7","7"
"1989","Not Employed","vocational + Abi","6.66","7","51","3","4","8","10","10","5.96","7.36","2","10","5","8"
"1990","Employed","general elemantary","6.6","7","925","4","5","8","9","10","6.46","6.74","0","10","7","7"
"1990","Employed","higher education","6.36","7","282","3","5","8","9","10","6.11","6.61","0","10","6","7"
"1990","Employed","higher vocational","6.28","6","226","3","5","8","9","10","6","6.56","0","10","6","7"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","6.53","7","242","4","5","8","9","10","6.26","6.8","0","10","6","7"
"1990","Employed","middle vocational","6.56","7","1891","4","5","8","9","10","6.47","6.65","0","10","7","7"
"1990","Employed","vocational + Abi","6.43","7","119","4","5","8","9","10","6.01","6.85","0","10","6","7"
"1990","Not Employed","general elemantary","6.98","7","933","4","5","8","10","10","6.84","7.12","0","10","7","7"
"1990","Not Employed","higher education","6.64","7","100","4","5","8","10","10","6.19","7.09","0","10","6","7"
"1990","Not Employed","higher vocational","7.23","8","113","5","6","9","10","10","6.86","7.6","2","10","7","8"
"1990","Not Employed","in school","6.41","7","44","3","5","8","9","10","5.64","7.18","0","10","5","8"
"1990","Not Employed","inadequately","6.89","7","224","4","5","8","10","10","6.62","7.16","0","10","7","7"
"1990","Not Employed","middle vocational","6.85","7","1139","4","5","8","10","10","6.73","6.97","0","10","7","7"
"1990","Not Employed","vocational + Abi","6.6","7","53","3","5","8","10","10","5.92","7.28","2","10","5","8"
"1991","Employed","general elemantary","","","","","","","","","","","","","",""
"1991","Employed","higher education","","","","","","","","","","","","","",""
"1991","Employed","higher vocational","","","","","","","","","","","","","",""
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","","","","","","","","","","","","","",""
"1991","Employed","middle vocational","","","","","","","","","","","","","",""
"1991","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1991","Not Employed","higher education","","","","","","","","","","","","","",""
"1991","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1991","Not Employed","in school","","","","","","","","","","","","","",""
"1991","Not Employed","inadequately","","","","","","","","","","","","","",""
"1991","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1991","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Employed","general elemantary","","","","","","","","","","","","","",""
"1992","Employed","higher education","","","","","","","","","","","","","",""
"1992","Employed","higher vocational","","","","","","","","","","","","","",""
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","","","","","","","","","","","","","",""
"1992","Employed","middle vocational","","","","","","","","","","","","","",""
"1992","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1992","Not Employed","higher education","","","","","","","","","","","","","",""
"1992","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1992","Not Employed","in school","","","","","","","","","","","","","",""
"1992","Not Employed","inadequately","","","","","","","","","","","","","",""
"1992","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1992","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Employed","general elemantary","6.56","7","971","4","5","8","9","10","6.43","6.69","0","10","7","7"
"1993","Employed","higher education","6.22","6","637","3","5","8","9","10","6.06","6.38","0","10","6","7"
"1993","Employed","higher vocational","6.23","6","318","4","5","8","9","10","6","6.46","0","10","6","7"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","6.75","7","225","4","6","8","10","10","6.49","7.01","0","10","6","7"
"1993","Employed","middle vocational","6.56","7","2814","4","5","8","9","10","6.48","6.64","0","10","7","7"
"1993","Employed","vocational + Abi","6.76","7","171","4","6","8","9","10","6.42","7.1","0","10","7","8"
"1993","Not Employed","general elemantary","6.61","7","1020","4","5","8","10","10","6.47","6.75","0","10","7","7"
"1993","Not Employed","higher education","6.12","6","235","3","5","8","9","10","5.81","6.43","0","10","5","7"
"1993","Not Employed","higher vocational","6.29","6","130","3","5","8","10","10","5.89","6.69","0","10","6","7"
"1993","Not Employed","in school","6.47","6","59","3","5","8","10","10","5.85","7.09","2","10","5","8"
"1993","Not Employed","inadequately","6.32","6","235","3","5","8","10","10","6.05","6.59","0","10","6","7"
"1993","Not Employed","middle vocational","6.43","7","1624","4","5","8","9","10","6.33","6.53","0","10","7","7"
"1993","Not Employed","vocational + Abi","6.48","6.34","53","3","5","9","10","10","5.77","7.19","0","10","6","8"
"1994","Employed","general elemantary","6.62","7","868","4","5","8","10","10","6.48","6.76","0","10","6","7"
"1994","Employed","higher education","6.25","6","697","4","5","8","8","10","6.1","6.4","0","10","6","7"
"1994","Employed","higher vocational","6.41","6","326","4","5","8","9","10","6.2","6.62","0","10","6","7"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","6.45","6","210","4","5","8","10","10","6.15","6.75","0","10","6","7"
"1994","Employed","middle vocational","6.46","7","2751","4","5","8","9","10","6.38","6.54","0","10","7","7"
"1994","Employed","vocational + Abi","6.06","6","183","3","5","8","8","10","5.78","6.34","1","10","6","7"
"1994","Not Employed","general elemantary","6.66","7","1001","4","5","8","10","10","6.53","6.79","0","10","7","7"
"1994","Not Employed","higher education","5.98","6","262","3","5","8","9","10","5.71","6.25","0","10","5","6"
"1994","Not Employed","higher vocational","6.55","7","143","3","5","8","10","10","6.17","6.93","0","10","6","7"
"1994","Not Employed","in school","6.93","7","83","3","5","9","10","10","6.4","7.46","1","10","6","8"
"1994","Not Employed","inadequately","6.51","6.54","209","4","5","8","10","10","6.24","6.78","0","10","6","7"
"1994","Not Employed","middle vocational","6.49","7","1676","3","5","8","9","10","6.39","6.59","0","10","7","7"
"1994","Not Employed","vocational + Abi","6.35","7","64","3","5","8","9","10","5.79","6.91","0","10","6","7"
"1995","Employed","general elemantary","6.65","7","884","4","5","8","9","10","6.51","6.79","0","10","7","7"
"1995","Employed","higher education","6.23","6","770","3","5","8","9","10","6.08","6.38","0","10","6","7"
"1995","Employed","higher vocational","6.56","7","343","4","5","8","9","10","6.35","6.77","1","10","6","7"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","6.49","6.56","187","4","5","8","10","10","6.2","6.78","2","10","6","7"
"1995","Employed","middle vocational","6.45","7","2896","4","5","8","9","10","6.38","6.52","0","10","7","7"
"1995","Employed","vocational + Abi","6.66","7","240","4","5","8","10","10","6.4","6.92","0","10","6","7"
"1995","Not Employed","general elemantary","6.57","7","1049","3","5","8","10","10","6.44","6.7","0","10","7","7"
"1995","Not Employed","higher education","6.47","7","277","3","5","8","9","10","6.21","6.73","0","10","6","7"
"1995","Not Employed","higher vocational","6.37","6","131","4","5","8","9","10","5.99","6.75","0","10","6","7"
"1995","Not Employed","in school","5.84","6","95","3","4","7","9","10","5.37","6.31","0","10","5","7"
"1995","Not Employed","inadequately","6.51","7","210","4","5","8","10","10","6.24","6.78","0","10","6","7"
"1995","Not Employed","middle vocational","6.5","7","1773","4","5","8","9","10","6.4","6.6","0","10","7","7"
"1995","Not Employed","vocational + Abi","6.69","7","88","4","5","9","10","10","6.2","7.18","0","10","6","8"
"1996","Employed","general elemantary","6.66","7","823","4","5","8","9","10","6.52","6.8","0","10","7","7"
"1996","Employed","higher education","6.16","6","757","3","5","8","9","10","6.01","6.31","0","10","6","7"
"1996","Employed","higher vocational","6.51","7","356","4","5","8","9","10","6.31","6.71","0","10","6","7"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","6.7","7","170","5","5","8","9","10","6.4","7","0","10","6","7"
"1996","Employed","middle vocational","6.46","7","2928","4","5","8","9","10","6.39","6.53","0","10","7","7"
"1996","Employed","vocational + Abi","6.73","7","249","5","5","8","9","10","6.5","6.96","2","10","7","7"
"1996","Not Employed","general elemantary","6.53","7","1013","4","5","8","10","10","6.4","6.66","0","10","7","7"
"1996","Not Employed","higher education","6.45","7","268","3","5","8","9","10","6.18","6.72","0","10","7","7"
"1996","Not Employed","higher vocational","6.38","7","134","4","5","8","9","10","5.98","6.78","1","10","6","7"
"1996","Not Employed","in school","5.96","6","115","2","5","8","9","10","5.52","6.4","0","10","5","7"
"1996","Not Employed","inadequately","6.48","7","197","4","5","8","9","10","6.2","6.76","2","10","7","7"
"1996","Not Employed","middle vocational","6.55","7","1721","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1996","Not Employed","vocational + Abi","6.14","6","88","3","5","8","9","10","5.67","6.61","1","10","6","7"
"1997","Employed","general elemantary","6.57","7","781","4","5","8","9","10","6.42","6.72","0","10","7","7"
"1997","Employed","higher education","6.35","7","806","4","5","8","9","10","6.22","6.48","0","10","6","7"
"1997","Employed","higher vocational","6.27","6","373","4","5","8","9","10","6.06","6.48","0","10","6","7"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","7.1","7","151","5","6","9","10","10","6.78","7.42","2","10","6","7"
"1997","Employed","middle vocational","6.41","7","2853","4","5","8","9","10","6.34","6.48","0","10","7","7"
"1997","Employed","vocational + Abi","6.41","7","237","4","5","8","9","10","6.16","6.66","0","10","6","7"
"1997","Not Employed","general elemantary","6.54","7","1012","4","5","8","9","10","6.41","6.67","0","10","7","7"
"1997","Not Employed","higher education","6.26","6","276","3","5","8","9","10","6.01","6.51","0","10","6","7"
"1997","Not Employed","higher vocational","6.21","6","131","3","5","8","10","10","5.82","6.6","0","10","6","7"
"1997","Not Employed","in school","6.41","6.4","129","3","5","8","9","10","6.03","6.79","1","10","5","7"
"1997","Not Employed","inadequately","6.39","7","204","3","5","8","9","10","6.09","6.69","0","10","6","7"
"1997","Not Employed","middle vocational","6.54","7","1712","4","5","8","9","10","6.44","6.64","0","10","7","7"
"1997","Not Employed","vocational + Abi","6.61","7","80","4","5","8","10","10","6.1","7.12","0","10","6","7"
"1998","Employed","general elemantary","6.54","7","831","4","5","8","10","10","6.39","6.69","0","10","7","7"
"1998","Employed","higher education","6.52","7","903","4","5","8","9","10","6.39","6.65","0","10","6","7"
"1998","Employed","higher vocational","6.57","7","393","4","5","8","9","10","6.38","6.76","0","10","6","7"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","6.7","7","134","4","5","8","10","10","6.37","7.03","2","10","6","7"
"1998","Employed","middle vocational","6.61","7","3082","4","5","8","9","10","6.54","6.68","0","10","7","7"
"1998","Employed","vocational + Abi","6.53","7","269","3","5","8","9","10","6.29","6.77","1","10","7","7"
"1998","Not Employed","general elemantary","6.55","7","1103","4","5","8","10","10","6.43","6.67","0","10","7","7"
"1998","Not Employed","higher education","6.4","7","307","4","5","8","9","10","6.16","6.64","0","10","6","7"
"1998","Not Employed","higher vocational","6.46","6.81","149","4","5","8","9","10","6.11","6.81","0","10","6","7"
"1998","Not Employed","in school","5.97","5","125","3","5","8","9","10","5.55","6.39","0","10","5","7"
"1998","Not Employed","inadequately","6.26","6","184","4","5","8","9","10","5.95","6.57","0","10","6","7"
"1998","Not Employed","middle vocational","6.52","7","1947","4","5","8","9","10","6.43","6.61","0","10","7","7"
"1998","Not Employed","vocational + Abi","6.32","6","96","3","5","8","9","10","5.91","6.73","3","10","6","7"
"1999","Employed","general elemantary","6.65","7","801","4","5","8","10","10","6.5","6.8","0","10","6","7"
"1999","Employed","higher education","6.32","7","907","3","5","8","9","10","6.19","6.45","0","10","6","7"
"1999","Employed","higher vocational","6.55","7","418","4","5","8","9","10","6.36","6.74","0","10","7","7"
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","6.11","6","135","5","5","7","8","10","5.75","6.47","0","10","6","7"
"1999","Employed","middle vocational","6.59","7","3222","4","5","8","9","10","6.52","6.66","0","10","7","7"
"1999","Employed","vocational + Abi","6.4","7","297","4","5","8","9","10","6.18","6.62","0","10","6","7"
"1999","Not Employed","general elemantary","6.58","7","1064","4","5","8","10","10","6.45","6.71","0","10","7","7"
"1999","Not Employed","higher education","6.05","6","323","3","5","8","8","10","5.81","6.29","0","10","6","7"
"1999","Not Employed","higher vocational","6.33","7","138","3","5","8","9","10","5.98","6.68","0","10","6","7"
"1999","Not Employed","in school","6.15","6","114","3","5","8","10","10","5.72","6.58","0","10","5","7"
"1999","Not Employed","inadequately","6.39","7","182","3","5","8","9","10","6.08","6.7","0","10","6","7"
"1999","Not Employed","middle vocational","6.52","7","1855","4","5","8","9","10","6.43","6.61","0","10","7","7"
"1999","Not Employed","vocational + Abi","6.29","7","85","3","5","8","9","10","5.83","6.75","1","10","6","7"
"2000","Employed","general elemantary","6.62","7","1084","4","5","8","10","10","6.48","6.76","0","10","7","7"
"2000","Employed","higher education","6.34","7","1822","4","5","8","9","10","6.24","6.44","0","10","6","7"
"2000","Employed","higher vocational","6.42","7","915","4","5","8","9","10","6.28","6.56","0","10","7","7"
"2000","Employed","in school","6.17","6","41","4","5","8","9","10","5.42","6.92","0","10","5","7"
"2000","Employed","inadequately","6.33","6","107","5","5","8","10","10","5.92","6.74","0","10","5","7"
"2000","Employed","middle vocational","6.65","7","5722","4","5","8","10","10","6.6","6.7","0","10","7","7"
"2000","Employed","vocational + Abi","6.54","7","610","4","5","8","9","10","6.38","6.7","0","10","7","7"
"2000","Not Employed","general elemantary","6.65","7","1618","4","5","8","10","10","6.55","6.75","0","10","7","7"
"2000","Not Employed","higher education","6.63","7","652","4","5","8","9","10","6.47","6.79","0","10","7","7"
"2000","Not Employed","higher vocational","6.72","7","394","4","5","8","9","10","6.51","6.93","0","10","7","7"
"2000","Not Employed","in school","6.23","6","185","3","5","8","9","10","5.88","6.58","0","10","6","7"
"2000","Not Employed","inadequately","6.65","7","192","4","5","8","10","10","6.33","6.97","0","10","6","7"
"2000","Not Employed","middle vocational","6.66","7","3773","4","5","8","9","10","6.59","6.73","0","10","7","7"
"2000","Not Employed","vocational + Abi","6.83","7","240","4","5","8","9","10","6.57","7.09","2","10","7","7"
"2001","Employed","general elemantary","6.43","7","1047","3","5","8","10","10","6.29","6.57","0","10","7","7"
"2001","Employed","higher education","6.5","7","1739","4","5","8","9","10","6.4","6.6","0","10","7","7"
"2001","Employed","higher vocational","6.68","7","814","4","5","8","9","10","6.54","6.82","0","10","7","7"
"2001","Employed","in school","5.79","6","65","2","5","8","9","10","5.19","6.39","0","10","5","7"
"2001","Employed","inadequately","6.08","6","91","3","5","8","9","10","5.54","6.62","0","10","5","7"
"2001","Employed","middle vocational","6.72","7","5336","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2001","Employed","vocational + Abi","6.44","7","579","4","5","8","9","10","6.27","6.61","0","10","6","7"
"2001","Not Employed","general elemantary","6.66","7","1351","4","5","8","10","10","6.55","6.77","0","10","7","7"
"2001","Not Employed","higher education","6.59","7","621","4","5","8","9","10","6.44","6.74","0","10","7","7"
"2001","Not Employed","higher vocational","6.48","7","352","3","5","8","9","10","6.26","6.7","0","10","7","7"
"2001","Not Employed","in school","6.21","6","209","3","5","8","9","10","5.9","6.52","0","10","6","7"
"2001","Not Employed","inadequately","6.42","6","141","4","5","8","10","10","6.05","6.79","0","10","6","7"
"2001","Not Employed","middle vocational","6.72","7","3429","4","5","8","9","10","6.65","6.79","0","10","7","7"
"2001","Not Employed","vocational + Abi","6.51","7","238","4","5","8","9","10","6.24","6.78","0","10","6","7"
"2002","Employed","general elemantary","6.55","7","950","4","5","8","10","10","6.41","6.69","0","10","7","7"
"2002","Employed","higher education","6.51","7","2214","4","5","8","9","10","6.43","6.59","0","10","7","7"
"2002","Employed","higher vocational","6.53","7","862","4","5","8","9","10","6.4","6.66","0","10","7","7"
"2002","Employed","in school","6.31","6","63","4","5","8","9","10","5.79","6.83","0","10","5","7"
"2002","Employed","inadequately","6.3","6","75","4","5","8","10","10","5.82","6.78","2","10","5","7"
"2002","Employed","middle vocational","6.62","7","5357","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2002","Employed","vocational + Abi","6.49","7","631","4","5","8","9","10","6.34","6.64","0","10","7","7"
"2002","Not Employed","general elemantary","6.58","7","1285","4","5","8","9","10","6.46","6.7","0","10","7","7"
"2002","Not Employed","higher education","6.28","6","701","4","5","8","9","10","6.13","6.43","0","10","7","7"
"2002","Not Employed","higher vocational","6.41","7","361","3","5","8","9","10","6.18","6.64","0","10","7","7"
"2002","Not Employed","in school","6.16","6","216","3","5","8","9","10","5.84","6.48","0","10","6","7"
"2002","Not Employed","inadequately","6.29","6","125","4","5","8","9","10","5.88","6.7","0","10","6","7"
"2002","Not Employed","middle vocational","6.5","7","3435","4","5","8","9","10","6.43","6.57","0","10","7","7"
"2002","Not Employed","vocational + Abi","6.51","7","255","3","5","8","9","10","6.26","6.76","0","10","7","7"
"2003","Employed","general elemantary","6.46","7","935","3","5","8","10","10","6.32","6.6","0","10","7","7"
"2003","Employed","higher education","6.4","7","2159","3","5","8","9","10","6.32","6.48","0","10","7","7"
"2003","Employed","higher vocational","6.58","7","851","4","5","8","9","10","6.46","6.7","0","10","7","7"
"2003","Employed","in school","6.25","6","65","3","5","9","10","10","5.58","6.92","0","10","5","7"
"2003","Employed","inadequately","5.99","6","86","3","5","8","9","10","5.54","6.44","0","10","6","7"
"2003","Employed","middle vocational","6.67","7","5228","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2003","Employed","vocational + Abi","6.63","7","665","4","5","8","9","10","6.48","6.78","0","10","7","7"
"2003","Not Employed","general elemantary","6.53","7","1252","4","5","8","9","10","6.41","6.65","0","10","7","7"
"2003","Not Employed","higher education","6.49","7","738","4","5","8","9","10","6.34","6.64","0","10","7","7"
"2003","Not Employed","higher vocational","6.26","6","368","3","5","8","9","10","6.05","6.47","0","10","7","7"
"2003","Not Employed","in school","6.09","6","236","3","5","8","9","10","5.81","6.37","0","10","6","7"
"2003","Not Employed","inadequately","6.02","6","125","2","5","8","9","10","5.59","6.45","0","10","6","7"
"2003","Not Employed","middle vocational","6.59","7","3406","4","5","8","9","10","6.52","6.66","0","10","7","7"
"2003","Not Employed","vocational + Abi","6.59","7","242","3","5","8","9","10","6.34","6.84","0","10","7","7"
"2004","Employed","general elemantary","6.62","7","877","4","5","8","10","10","6.48","6.76","0","10","7","7"
"2004","Employed","higher education","6.33","7","2120","4","5","8","9","10","6.25","6.41","0","10","7","7"
"2004","Employed","higher vocational","6.66","7","834","4","5","8","9","10","6.53","6.79","0","10","7","7"
"2004","Employed","in school","6.19","7","59","2","5","8","9","10","5.47","6.91","0","10","6","7"
"2004","Employed","inadequately","6.78","7","73","3","5","9","10","10","6.23","7.33","0","10","6","8"
"2004","Employed","middle vocational","6.65","7","5075","4","5","8","9","10","6.6","6.7","0","10","7","7"
"2004","Employed","vocational + Abi","6.63","7","676","4","5","8","9","10","6.49","6.77","0","10","7","7"
"2004","Not Employed","general elemantary","6.51","7","1198","4","5","8","9","10","6.39","6.63","0","10","7","7"
"2004","Not Employed","higher education","6.43","7","762","4","5","8","9","10","6.29","6.57","0","10","7","7"
"2004","Not Employed","higher vocational","6.23","6","384","3","5","8","9","10","6.02","6.44","0","10","6","7"
"2004","Not Employed","in school","6.34","6","256","3","5","8","10","10","6.06","6.62","0","10","6","7"
"2004","Not Employed","inadequately","6.04","6","124","2","5","8","9","10","5.62","6.46","0","10","5","7"
"2004","Not Employed","middle vocational","6.5","7","3385","4","5","8","9","10","6.43","6.57","0","10","7","7"
"2004","Not Employed","vocational + Abi","6.38","7","238","4","5","8","9","10","6.12","6.64","1","10","7","7"
"2005","Employed","general elemantary","6.47","7","811","4","5","8","10","10","6.32","6.62","0","10","7","7"
