"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Part Time","West Germany","6.55","7","1637","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1997","Full Time","East Germany","6.34","6","989","4","5","8","9","10","6.21","6.47","0","10","6","7"
"1997","Full Time","West Germany","6.45","7","2376","4","5","8","9","10","6.37","6.53","0","10","7","7"
"1997","Not Working","East Germany","6.39","7","974","4","5","8","9","10","6.26","6.52","0","10","6","7"
"1997","Not Working","West Germany","6.54","7","2642","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1997","Part Time","East Germany","6.5","7","427","4","5","8","9","10","6.32","6.68","0","10","7","7"
"1997","Part Time","West Germany","6.4","7","1530","4","5","8","9","10","6.3","6.5","0","10","7","7"
"1998","Full Time","East Germany","6.46","7","1069","4","5","8","9","10","6.34","6.58","0","10","7","7"
"1998","Full Time","West Germany","6.59","7","2564","4","5","8","9","10","6.51","6.67","0","10","7","7"
"1998","Not Working","East Germany","6.39","6","1070","4","5","8","9","10","6.27","6.51","0","10","6","7"
"1998","Not Working","West Germany","6.54","7","3016","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1998","Part Time","East Germany","6.69","7","504","5","5","8","9","10","6.53","6.85","0","10","6","7"
"1998","Part Time","West Germany","6.56","7","1724","4","5","8","9","10","6.47","6.65","0","10","7","7"
"1999","Full Time","East Germany","6.46","7","1044","4","5","8","9","10","6.34","6.58","0","10","6","7"
"1999","Full Time","West Germany","6.48","7","2573","4","5","8","9","10","6.4","6.56","0","10","7","7"
"1999","Not Working","East Germany","6.49","7","1068","4","5","8","9","10","6.37","6.61","0","10","6","7"
"1999","Not Working","West Germany","6.48","7","2773","4","5","8","9","10","6.4","6.56","0","10","7","7"
"1999","Part Time","East Germany","6.4","7","511","4","5","8","9","10","6.24","6.56","0","10","7","7"
"1999","Part Time","West Germany","6.62","7","1777","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2000","Full Time","East Germany","6.57","7","1576","4","5","8","9","10","6.47","6.67","0","10","7","7"
"2000","Full Time","West Germany","6.51","7","4699","4","5","8","9","10","6.45","6.57","0","10","7","7"
"2000","Not Working","East Germany","6.5","7","1706","4","5","8","9","10","6.41","6.59","0","10","7","7"
"2000","Not Working","West Germany","6.69","7","5370","4","5","8","10","10","6.63","6.75","0","10","7","7"
"2000","Part Time","East Germany","6.44","7","775","3","5","8","9","10","6.29","6.59","0","10","7","7"
"2000","Part Time","West Germany","6.65","7","3260","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2001","Full Time","East Germany","6.6","7","1529","4","5","8","9","10","6.5","6.7","0","10","7","7"
"2001","Full Time","West Germany","6.62","7","4268","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2001","Not Working","East Germany","6.49","7","1647","4","5","8","9","10","6.39","6.59","0","10","7","7"
"2001","Not Working","West Germany","6.69","7","4724","4","5","8","10","10","6.63","6.75","0","10","7","7"
"2001","Part Time","East Germany","6.56","7","756","4","5","8","9","10","6.43","6.69","0","10","7","7"
"2001","Part Time","West Germany","6.61","7","3150","4","5","8","9","10","6.54","6.68","0","10","7","7"
"2002","Full Time","East Germany","6.63","7","1493","4","5","8","9","10","6.53","6.73","0","10","7","7"
"2002","Full Time","West Germany","6.51","7","4509","4","5","8","9","10","6.45","6.57","0","10","7","7"
"2002","Not Working","East Germany","6.26","6","1629","4","5","8","9","10","6.16","6.36","0","10","6","7"
"2002","Not Working","West Germany","6.53","7","4788","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2002","Part Time","East Germany","6.48","7","765","4","5","8","9","10","6.34","6.62","0","10","7","7"
"2002","Part Time","West Germany","6.64","7","3451","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2003","Full Time","East Germany","6.67","7","1480","4","5","8","9","10","6.57","6.77","0","10","7","7"
"2003","Full Time","West Germany","6.55","7","4407","4","5","8","9","10","6.49","6.61","0","10","7","7"
"2003","Not Working","East Germany","6.33","7","1680","3","5","8","9","10","6.23","6.43","0","10","6","7"
"2003","Not Working","West Germany","6.56","7","4748","4","5","8","9","10","6.5","6.62","0","10","7","7"
"2003","Part Time","East Germany","6.53","7","801","4","5","8","9","10","6.4","6.66","0","10","7","7"
"2003","Part Time","West Germany","6.6","7","3385","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2004","Full Time","East Germany","6.5","7","1421","4","5","8","9","10","6.4","6.6","0","10","7","7"
"2004","Full Time","West Germany","6.6","7","4248","4","5","8","9","10","6.54","6.66","0","10","7","7"
"2004","Not Working","East Germany","6.19","6","1694","4","5","8","9","10","6.09","6.29","0","10","6","7"
"2004","Not Working","West Germany","6.53","7","4716","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2004","Part Time","East Germany","6.56","7","809","4","5","8","9","10","6.43","6.69","0","10","7","7"
"2004","Part Time","West Germany","6.61","7","3341","4","5","8","9","10","6.54","6.68","0","10","7","7"
"2005","Full Time","East Germany","6.72","7","1322","4","5","8","9","10","6.62","6.82","0","10","7","7"
"2005","Full Time","West Germany","6.57","7","4134","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2005","Not Working","East Germany","6.29","7","1664","3","5","8","9","10","6.19","6.39","0","10","7","7"
"2005","Not Working","West Germany","6.53","7","4552","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2005","Part Time","East Germany","6.56","7","790","4","5","8","9","10","6.43","6.69","0","10","7","7"
"2005","Part Time","West Germany","6.49","7","3202","4","5","8","9","10","6.42","6.56","0","10","7","7"
"2006","Full Time","East Germany","6.81","7","1410","5","6","8","9","10","6.71","6.91","0","10","7","7"
"2006","Full Time","West Germany","6.6","7","4412","4","5","8","9","10","6.54","6.66","0","10","7","7"
"2006","Not Working","East Germany","6.21","6","1753","3","5","8","9","10","6.12","6.3","0","10","7","7"
"2006","Not Working","West Germany","6.53","7","5024","4","5","8","9","10","6.47","6.59","0","10","7","7"
"2006","Part Time","East Germany","6.59","7","829","4","5","8","9","10","6.47","6.71","0","10","7","7"
"2006","Part Time","West Germany","6.5","7","3394","4","5","8","9","10","6.43","6.57","0","10","7","7"
"2007","Full Time","East Germany","6.74","7","1341","4","5","8","9","10","6.64","6.84","0","10","7","7"
"2007","Full Time","West Germany","6.69","7","4147","4","5","8","9","10","6.63","6.75","0","10","7","7"
"2007","Not Working","East Germany","6.31","7","1655","4","5","8","9","10","6.22","6.4","0","10","7","7"
"2007","Not Working","West Germany","6.57","7","4664","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2007","Part Time","East Germany","6.51","7","792","4","5","8","9","10","6.38","6.64","0","10","7","7"
"2007","Part Time","West Germany","6.56","7","3254","4","5","8","9","10","6.49","6.63","0","10","7","7"
"2008","Full Time","East Germany","6.73","7","1344","5","5","8","9","10","6.63","6.83","0","10","7","7"
"2008","Full Time","West Germany","6.69","7","4001","4","5","8","9","10","6.63","6.75","0","10","7","7"
"2008","Not Working","East Germany","6.58","7","1569","4","5","8","9","10","6.49","6.67","0","10","7","7"
"2008","Not Working","West Germany","6.65","7","4269","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2008","Part Time","East Germany","6.72","7","756","4","5","8","9","10","6.59","6.85","0","10","7","7"
"2008","Part Time","West Germany","6.48","7","2969","4","5","8","9","10","6.41","6.55","0","10","7","7"
"2009","Full Time","East Germany","6.79","7","1332","5","5","8","9","10","6.69","6.89","0","10","7","7"
"2009","Full Time","West Germany","6.73","7","3765","4","5","8","9","10","6.67","6.79","0","10","7","7"
"2009","Not Working","East Germany","6.56","7","1458","4","5","8","9","10","6.46","6.66","0","10","7","7"
"2009","Not Working","West Germany","6.65","7","3902","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2009","Part Time","East Germany","6.78","7","700","5","5","8","9","10","6.64","6.92","0","10","7","7"
"2009","Part Time","West Germany","6.48","7","2950","4","5","8","9","10","6.41","6.55","0","10","7","7"
"2010","Full Time","East Germany","7.03","7","1647","5","6","8","9","10","6.94","7.12","0","10","7","7"
"2010","Full Time","West Germany","6.71","7","5410","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2010","Not Working","East Germany","6.57","7","1685","4","5","8","9","10","6.47","6.67","0","10","7","7"
"2010","Not Working","West Germany","6.68","7","5315","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2010","Part Time","East Germany","6.67","7","1041","4","5","8","9","10","6.56","6.78","0","10","7","7"
"2010","Part Time","West Germany","6.68","7","4552","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2011","Full Time","East Germany","6.95","7","1771","5","6","8","9","10","6.87","7.03","0","10","7","7"
"2011","Full Time","West Germany","6.85","7","5808","4","5","8","9","10","6.8","6.9","0","10","7","7"
"2011","Not Working","East Germany","6.54","7","1793","4","5","8","9","10","6.45","6.63","0","10","7","7"
"2011","Not Working","West Germany","6.67","7","5770","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2011","Part Time","East Germany","6.82","7","1145","4","5","8","9","10","6.71","6.93","0","10","7","7"
"2011","Part Time","West Germany","6.74","7","5215","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2012","Full Time","East Germany","6.95","7","1806","5","6","8","9","10","6.87","7.03","0","10","7","7"
"2012","Full Time","West Germany","6.95","7","6109","5","6","8","9","10","6.9","7","0","10","7","7"
"2012","Not Working","East Germany","6.67","7","1912","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2012","Not Working","West Germany","6.75","7","5858","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2012","Part Time","East Germany","6.72","7","1149","4","5","8","9","10","6.61","6.83","0","10","7","7"
"2012","Part Time","West Germany","6.83","7","5336","5","5","8","9","10","6.78","6.88","0","10","7","7"
"2013","Full Time","East Germany","7.13","7","1749","5","6","8","9","10","7.05","7.21","0","10","7","8"
"2013","Full Time","West Germany","7","7","6059","5","6","8","9","10","6.95","7.05","0","10","7","7"
"2013","Not Working","East Germany","6.58","7","1774","3","5","8","9","10","6.48","6.68","0","10","7","7"
"2013","Not Working","West Germany","6.76","7","5538","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2013","Part Time","East Germany","6.81","7","1153","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2013","Part Time","West Germany","6.73","7","5222","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2014","Full Time","East Germany","7.05","7","1723","5","6","8","9","10","6.96","7.14","0","10","7","8"
"2014","Full Time","West Germany","6.93","7","6452","5","6","8","9","10","6.88","6.98","0","10","7","7"
"2014","Not Working","East Germany","6.67","7","1732","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2014","Not Working","West Germany","6.79","7","5972","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2014","Part Time","East Germany","6.9","7","1127","5","6","8","9","10","6.79","7.01","0","10","7","7"
"2014","Part Time","West Germany","6.74","7","5631","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2015","Full Time","East Germany","7.01","7","1622","5","6","8","9","10","6.93","7.09","0","10","7","7"
"2015","Full Time","West Germany","6.99","7","6056","5","6","8","9","10","6.94","7.04","0","10","7","7"
"2015","Not Working","East Germany","6.5","7","1668","4","5","8","9","10","6.4","6.6","0","10","7","7"
"2015","Not Working","West Germany","6.77","7","5385","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2015","Part Time","East Germany","7.03","7","1079","5","6","8","9","10","6.92","7.14","0","10","7","7"
"2015","Part Time","West Germany","6.92","7","5234","5","6","8","9","10","6.87","6.97","0","10","7","7"
"2016","Full Time","East Germany","7.13","7","1591","5","6","8","9","10","7.05","7.21","0","10","7","7"
"2016","Full Time","West Germany","6.98","7","5957","5","6","8","9","10","6.93","7.03","0","10","7","7"
"2016","Not Working","East Germany","6.64","7","1611","4","5","8","9","10","6.55","6.73","0","10","7","7"
"2016","Not Working","West Germany","6.71","7","5224","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2016","Part Time","East Germany","6.93","7","1075","5","6","8","9","10","6.82","7.04","0","10","7","7"
"2016","Part Time","West Germany","6.91","7","5182","5","6","8","9","10","6.86","6.96","0","10","7","7"
"2017","Full Time","East Germany","7.08","7","1908","5","6","8","9","10","7","7.16","0","10","7","7"
"2017","Full Time","West Germany","7.02","7","6934","5","6","8","9","10","6.98","7.06","0","10","7","7"
"2017","Not Working","East Germany","6.62","7","1748","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2017","Not Working","West Germany","6.69","7","5584","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2017","Part Time","East Germany","6.88","7","1164","5","5","8","9","10","6.77","6.99","0","10","7","7"
"2017","Part Time","West Germany","6.9","7","5866","5","5","8","9","10","6.85","6.95","0","10","7","7"
"2018","Full Time","East Germany","7.02","7","1830","5","6","8","9","10","6.94","7.1","0","10","7","7"
"2018","Full Time","West Germany","6.92","7","6717","5","6","8","9","10","6.88","6.96","0","10","7","7"
"2018","Not Working","East Germany","6.58","7","1736","4","5","8","9","10","6.49","6.67","0","10","7","7"
"2018","Not Working","West Germany","6.74","7","5377","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2018","Part Time","East Germany","6.94","7","1206","5","6","8","9","10","6.84","7.04","1","10","7","7"
"2018","Part Time","West Germany","6.85","7","5724","5","6","8","9","10","6.8","6.9","0","10","7","7"
"2019","Full Time","East Germany","7.13","7","2002","5","6","8","9","10","7.05","7.21","0","10","7","8"
"2019","Full Time","West Germany","7.06","7","7030","5","6","8","9","10","7.02","7.1","0","10","7","7"
"2019","Not Working","East Germany","6.59","7","1731","4","5","8","9","10","6.5","6.68","0","10","7","7"
"2019","Not Working","West Germany","6.8","7","5301","4","5","8","9","10","6.75","6.85","0","10","7","7"
"2019","Part Time","East Germany","6.98","7","1134","5","6","8","9","10","6.88","7.08","0","10","7","7"
"2019","Part Time","West Germany","6.91","7","5456","4","6","8","9","10","6.86","6.96","0","10","7","7"
