"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Not Working","Rural Area","6.85","7","513","4","5","8","10","10","6.66","7.04","0","10","7","7"
"1989","Not Working","Urban Area","6.94","7","2126","4","5","8","10","10","6.85","7.03","0","10","7","7"
"1989","Part Time","Rural Area","6.72","7","272","4","5","8","9","10","6.48","6.96","0","10","7","7"
"1989","Part Time","Urban Area","6.65","7","979","4","5","8","9","10","6.52","6.78","0","10","7","7"
"1990","Full Time","Rural Area","6.61","7","487","4","5","8","9","10","6.41","6.81","0","10","7","7"
"1990","Full Time","Urban Area","6.4","7","1905","4","5","8","9","10","6.3","6.5","0","10","7","7"
"1990","Not Working","Rural Area","6.83","7","531","4","5","8","10","10","6.64","7.02","0","10","7","7"
"1990","Not Working","Urban Area","6.92","7","2107","4","5","8","10","10","6.83","7.01","0","10","7","7"
"1990","Part Time","Rural Area","6.67","7","291","4","5","8","9","10","6.42","6.92","0","10","7","7"
"1990","Part Time","Urban Area","6.63","7","1070","4","5","8","9","10","6.51","6.75","0","10","7","7"
"1991","Full Time","Rural Area","","","","","","","","","","","","","",""
"1991","Full Time","Urban Area","","","","","","","","","","","","","",""
"1991","Not Working","Rural Area","","","","","","","","","","","","","",""
"1991","Not Working","Urban Area","","","","","","","","","","","","","",""
"1991","Part Time","Rural Area","","","","","","","","","","","","","",""
"1991","Part Time","Urban Area","","","","","","","","","","","","","",""
"1992","Full Time","Rural Area","","","","","","","","","","","","","",""
"1992","Full Time","Urban Area","","","","","","","","","","","","","",""
"1992","Not Working","Rural Area","","","","","","","","","","","","","",""
"1992","Not Working","Urban Area","","","","","","","","","","","","","",""
"1992","Part Time","Rural Area","","","","","","","","","","","","","",""
"1992","Part Time","Urban Area","","","","","","","","","","","","","",""
"1993","Full Time","Rural Area","6.42","7","1127","4","5","8","9","10","6.3","6.54","0","10","6","7"
"1993","Full Time","Urban Area","6.5","7","2268","4","5","8","9","10","6.42","6.58","0","10","7","7"
"1993","Not Working","Rural Area","6.37","7","1127","3","5","8","9","10","6.24","6.5","0","10","6","7"
"1993","Not Working","Urban Area","6.51","7","2269","3","5","8","10","10","6.42","6.6","0","10","7","7"
"1993","Part Time","Rural Area","6.7","7","603","4","5","8","9","10","6.54","6.86","0","10","7","7"
"1993","Part Time","Urban Area","6.48","7","1228","4","5","8","9","10","6.36","6.6","0","10","7","7"
"1994","Full Time","Rural Area","6.55","7","1152","4","5","8","9","10","6.43","6.67","0","10","7","7"
"1994","Full Time","Urban Area","6.42","7","2189","4","5","8","9","10","6.33","6.51","0","10","6","7"
"1994","Not Working","Rural Area","6.46","7","1157","3","5","8","9","10","6.34","6.58","0","10","7","7"
"1994","Not Working","Urban Area","6.53","7","2330","4","5","8","10","10","6.44","6.62","0","10","7","7"
"1994","Part Time","Rural Area","6.58","7","583","4","5","8","9","10","6.41","6.75","0","10","6","7"
"1994","Part Time","Urban Area","6.34","7","1223","4","5","8","9","10","6.22","6.46","0","10","6","7"
"1995","Full Time","Rural Area","6.45","7","1203","4","5","8","9","10","6.34","6.56","0","10","6","7"
"1995","Full Time","Urban Area","6.41","7","2236","4","5","8","9","10","6.32","6.5","0","10","6","7"
"1995","Not Working","Rural Area","6.5","7","1194","4","5","8","9","10","6.38","6.62","0","10","7","7"
"1995","Not Working","Urban Area","6.51","7","2505","3","5","8","10","10","6.42","6.6","0","10","7","7"
"1995","Part Time","Rural Area","6.69","7","608","4","5","8","9","10","6.53","6.85","0","10","7","7"
"1995","Part Time","Urban Area","6.47","7","1385","4","5","8","9","10","6.36","6.58","0","10","7","7"
"1996","Full Time","Rural Area","6.65","7","1178","4","5","8","9","10","6.54","6.76","0","10","7","7"
"1996","Full Time","Urban Area","6.36","7","2150","4","5","8","9","10","6.27","6.45","0","10","7","7"
"1996","Not Working","Rural Area","6.46","7","1178","4","5","8","9","10","6.34","6.58","0","10","7","7"
"1996","Not Working","Urban Area","6.51","7","2430","4","5","8","9","10","6.42","6.6","0","10","7","7"
"1996","Part Time","Rural Area","6.65","7","658","4","5","8","9","10","6.5","6.8","0","10","7","7"
"1996","Part Time","Urban Area","6.45","7","1411","4","5","8","9","10","6.35","6.55","0","10","7","7"
"1997","Full Time","Rural Area","6.58","7","1184","4","5","8","9","10","6.47","6.69","0","10","7","7"
"1997","Full Time","Urban Area","6.36","7","2181","4","5","8","9","10","6.27","6.45","0","10","7","7"
"1997","Not Working","Rural Area","6.42","7","1194","4","5","8","9","10","6.31","6.53","0","10","7","7"
"1997","Not Working","Urban Area","6.55","7","2421","4","5","8","9","10","6.46","6.64","0","10","7","7"
"1997","Part Time","Rural Area","6.49","7","633","4","5","8","9","10","6.34","6.64","0","10","7","7"
"1997","Part Time","Urban Area","6.38","6","1324","4","5","8","9","10","6.28","6.48","0","10","6","7"
"1998","Full Time","Rural Area","6.67","7","1283","4","5","8","9","10","6.56","6.78","0","10","7","7"
"1998","Full Time","Urban Area","6.51","7","2350","4","5","8","9","10","6.43","6.59","0","10","7","7"
"1998","Not Working","Rural Area","6.45","7","1370","4","5","8","9","10","6.34","6.56","0","10","7","7"
"1998","Not Working","Urban Area","6.54","7","2716","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1998","Part Time","Rural Area","6.64","7","751","4","5","8","9","10","6.5","6.78","0","10","7","7"
"1998","Part Time","Urban Area","6.55","7","1477","4","5","8","9","10","6.45","6.65","0","10","7","7"
"1999","Full Time","Rural Area","6.56","7","1290","4","5","8","9","10","6.45","6.67","0","10","7","7"
"1999","Full Time","Urban Area","6.44","7","2327","4","5","8","9","10","6.35","6.53","0","10","7","7"
"1999","Not Working","Rural Area","6.41","7","1308","4","5","8","9","10","6.3","6.52","0","10","7","7"
"1999","Not Working","Urban Area","6.52","7","2533","4","5","8","9","10","6.44","6.6","0","10","7","7"
"1999","Part Time","Rural Area","6.73","7","745","4","5","8","9","10","6.59","6.87","0","10","7","7"
"1999","Part Time","Urban Area","6.53","7","1543","4","5","8","9","10","6.43","6.63","0","10","7","7"
"2000","Full Time","Rural Area","6.68","7","2231","4","5","8","10","10","6.6","6.76","0","10","7","7"
"2000","Full Time","Urban Area","6.45","7","4044","4","5","8","9","10","6.38","6.52","0","10","7","7"
"2000","Not Working","Rural Area","6.63","7","2426","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2000","Not Working","Urban Area","6.67","7","4650","4","5","8","10","10","6.61","6.73","0","10","7","7"
"2000","Part Time","Rural Area","6.64","7","1314","4","5","8","9","10","6.53","6.75","0","10","7","7"
"2000","Part Time","Urban Area","6.62","7","2721","4","5","8","9","10","6.54","6.7","0","10","7","7"
"2001","Full Time","Rural Area","6.7","7","2060","4","5","8","9","10","6.61","6.79","0","10","7","7"
"2001","Full Time","Urban Area","6.58","7","3737","4","5","8","9","10","6.51","6.65","0","10","7","7"
"2001","Not Working","Rural Area","6.65","7","2202","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2001","Not Working","Urban Area","6.65","7","4169","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2001","Part Time","Rural Area","6.62","7","1254","4","5","8","9","10","6.51","6.73","0","10","7","7"
"2001","Part Time","Urban Area","6.6","7","2652","4","5","8","9","10","6.52","6.68","0","10","7","7"
"2002","Full Time","Rural Area","6.68","7","2066","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2002","Full Time","Urban Area","6.47","7","3936","4","5","8","9","10","6.4","6.54","0","10","7","7"
"2002","Not Working","Rural Area","6.53","7","2182","4","5","8","9","10","6.45","6.61","0","10","7","7"
"2002","Not Working","Urban Area","6.45","7","4235","3","5","8","9","10","6.38","6.52","0","10","7","7"
"2002","Part Time","Rural Area","6.61","7","1294","4","5","8","9","10","6.5","6.72","0","10","7","7"
"2002","Part Time","Urban Area","6.61","7","2922","4","5","8","9","10","6.54","6.68","0","10","7","7"
"2003","Full Time","Rural Area","6.63","7","2035","4","5","8","9","10","6.54","6.72","0","10","7","7"
"2003","Full Time","Urban Area","6.54","7","3852","4","5","8","9","10","6.48","6.6","0","10","7","7"
"2003","Not Working","Rural Area","6.53","7","2181","4","5","8","9","10","6.44","6.62","0","10","7","7"
"2003","Not Working","Urban Area","6.51","7","4247","4","5","8","9","10","6.45","6.57","0","10","7","7"
"2003","Part Time","Rural Area","6.59","7","1310","4","5","8","9","10","6.48","6.7","0","10","7","7"
"2003","Part Time","Urban Area","6.59","7","2876","4","5","8","9","10","6.52","6.66","0","10","7","7"
"2004","Full Time","Rural Area","6.67","7","1964","4","5","8","9","10","6.59","6.75","0","10","7","7"
"2004","Full Time","Urban Area","6.54","7","3705","4","5","8","9","10","6.48","6.6","0","10","7","7"
"2004","Not Working","Rural Area","6.47","7","2174","4","5","8","9","10","6.39","6.55","0","10","7","7"
"2004","Not Working","Urban Area","6.45","7","4236","4","5","8","9","10","6.39","6.51","0","10","7","7"
"2004","Part Time","Rural Area","6.75","7","1357","4","5","8","9","10","6.65","6.85","0","10","7","7"
"2004","Part Time","Urban Area","6.54","7","2793","4","5","8","9","10","6.47","6.61","0","10","7","7"
"2005","Full Time","Rural Area","6.65","7","1892","4","5","8","9","10","6.56","6.74","0","10","7","7"
"2005","Full Time","Urban Area","6.57","7","3564","4","5","8","9","10","6.5","6.64","0","10","7","7"
"2005","Not Working","Rural Area","6.55","7","2102","4","5","8","9","10","6.46","6.64","0","10","7","7"
"2005","Not Working","Urban Area","6.44","7","4114","4","5","8","9","10","6.38","6.5","0","10","7","7"
"2005","Part Time","Rural Area","6.59","7","1308","5","5","8","9","10","6.49","6.69","0","10","7","7"
"2005","Part Time","Urban Area","6.46","7","2684","4","5","8","9","10","6.38","6.54","0","10","7","7"
"2006","Full Time","Rural Area","6.8","7","2001","4","5","8","9","10","6.71","6.89","0","10","7","7"
"2006","Full Time","Urban Area","6.56","7","3821","4","5","8","9","10","6.5","6.62","0","10","7","7"
"2006","Not Working","Rural Area","6.4","7","2327","4","5","8","9","10","6.32","6.48","0","10","7","7"
"2006","Not Working","Urban Area","6.5","7","4450","4","5","8","9","10","6.44","6.56","0","10","7","7"
"2006","Part Time","Rural Area","6.64","7","1390","4","5","8","9","10","6.54","6.74","0","10","7","7"
"2006","Part Time","Urban Area","6.45","7","2833","4","5","8","9","10","6.38","6.52","0","10","7","7"
"2007","Full Time","Rural Area","6.84","7","1955","5","5","8","9","10","6.76","6.92","0","10","7","7"
"2007","Full Time","Urban Area","6.63","7","3533","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2007","Not Working","Rural Area","6.51","7","2186","4","5","8","9","10","6.43","6.59","0","10","7","7"
"2007","Not Working","Urban Area","6.52","7","4133","4","5","8","9","10","6.46","6.58","0","10","7","7"
"2007","Part Time","Rural Area","6.54","7","1288","4","5","8","9","10","6.43","6.65","0","10","7","7"
"2007","Part Time","Urban Area","6.56","7","2758","4","5","8","9","10","6.49","6.63","0","10","7","7"
"2008","Full Time","Rural Area","6.87","7","1902","4","5","8","9","10","6.78","6.96","0","10","7","7"
"2008","Full Time","Urban Area","6.62","7","3443","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2008","Not Working","Rural Area","6.67","7","2045","4","5","8","9","10","6.59","6.75","0","10","7","7"
"2008","Not Working","Urban Area","6.62","7","3793","4","5","8","9","10","6.56","6.68","0","10","7","7"
"2008","Part Time","Rural Area","6.58","7","1211","4","5","8","9","10","6.47","6.69","0","10","7","7"
"2008","Part Time","Urban Area","6.49","7","2514","4","5","8","9","10","6.42","6.56","0","10","7","7"
"2009","Full Time","Rural Area","6.86","7","1815","5","5","8","9","10","6.77","6.95","0","10","7","7"
"2009","Full Time","Urban Area","6.68","7","3282","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2009","Not Working","Rural Area","6.54","7","1898","4","5","8","9","10","6.45","6.63","0","10","7","7"
"2009","Not Working","Urban Area","6.68","7","3462","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2009","Part Time","Rural Area","6.73","7","1193","4","5","8","9","10","6.62","6.84","0","10","7","7"
"2009","Part Time","Urban Area","6.44","7","2457","4","5","8","9","10","6.36","6.52","0","10","7","7"
"2010","Full Time","Rural Area","6.88","7","2462","5","5","8","9","10","6.8","6.96","0","10","7","7"
"2010","Full Time","Urban Area","6.72","7","4595","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2010","Not Working","Rural Area","6.72","7","2393","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2010","Not Working","Urban Area","6.63","7","4607","4","5","8","9","10","6.57","6.69","0","10","7","7"
"2010","Part Time","Rural Area","6.78","7","1903","4","5","8","9","10","6.69","6.87","0","10","7","7"
"2010","Part Time","Urban Area","6.63","7","3690","4","5","8","9","10","6.57","6.69","0","10","7","7"
"2011","Full Time","Rural Area","6.99","7","2674","5","6","8","9","10","6.92","7.06","0","10","7","7"
"2011","Full Time","Urban Area","6.81","7","4905","4","5","8","9","10","6.76","6.86","0","10","7","7"
"2011","Not Working","Rural Area","6.6","7","2612","4","5","8","9","10","6.52","6.68","0","10","7","7"
"2011","Not Working","Urban Area","6.67","7","4951","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2011","Part Time","Rural Area","6.82","7","2208","4","5","8","9","10","6.74","6.9","0","10","7","7"
"2011","Part Time","Urban Area","6.72","7","4152","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2012","Full Time","Rural Area","6.98","7","2855","5","6","8","9","10","6.91","7.05","0","10","7","7"
"2012","Full Time","Urban Area","6.93","7","5060","5","6","8","9","10","6.88","6.98","0","10","7","7"
"2012","Not Working","Rural Area","6.78","7","2803","4","5","8","9","10","6.7","6.86","0","10","7","7"
"2012","Not Working","Urban Area","6.71","7","4967","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2012","Part Time","Rural Area","6.83","7","2243","4","5","8","9","10","6.75","6.91","0","10","7","7"
"2012","Part Time","Urban Area","6.81","7","4242","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2013","Full Time","Rural Area","7.07","7","2833","5","6","8","9","10","7","7.14","0","10","7","8"
"2013","Full Time","Urban Area","7","7","4975","5","6","8","9","10","6.95","7.05","0","10","7","7"
"2013","Not Working","Rural Area","6.75","7","2677","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2013","Not Working","Urban Area","6.72","7","4635","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2013","Part Time","Rural Area","6.96","7","2248","5","6","8","9","10","6.88","7.04","0","10","7","7"
"2013","Part Time","Urban Area","6.63","7","4127","4","5","8","9","10","6.57","6.69","0","10","7","7"
"2014","Full Time","Rural Area","7.03","7","2795","5","6","8","9","10","6.96","7.1","0","10","7","7"
"2014","Full Time","Urban Area","6.92","7","5380","5","6","8","9","10","6.87","6.97","0","10","7","7"
"2014","Not Working","Rural Area","6.79","7","2662","4","5","8","9","10","6.71","6.87","0","10","7","7"
"2014","Not Working","Urban Area","6.76","7","5042","4","5","8","9","10","6.7","6.82","0","10","7","7"
"2014","Part Time","Rural Area","6.91","7","2214","5","6","8","9","10","6.83","6.99","0","10","7","7"
"2014","Part Time","Urban Area","6.7","7","4544","4","5","8","9","10","6.64","6.76","0","10","7","7"
"2015","Full Time","Rural Area","7.1","7","2648","5","6","8","9","10","7.03","7.17","0","10","7","7"
"2015","Full Time","Urban Area","6.95","7","5030","5","6","8","9","10","6.9","7","0","10","7","7"
"2015","Not Working","Rural Area","6.72","7","2454","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2015","Not Working","Urban Area","6.72","7","4599","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2015","Part Time","Rural Area","7","7","2170","5","6","8","9","10","6.92","7.08","0","10","7","7"
"2015","Part Time","Urban Area","6.9","7","4143","5","6","8","9","10","6.84","6.96","0","10","7","7"
"2016","Full Time","Rural Area","7.14","7","2599","5","6","8","9","10","7.07","7.21","0","10","7","8"
"2016","Full Time","Urban Area","6.94","7","4949","5","6","8","9","10","6.89","6.99","0","10","7","7"
"2016","Not Working","Rural Area","6.73","7","2387","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2016","Not Working","Urban Area","6.69","7","4448","4","5","8","9","10","6.63","6.75","0","10","7","7"
"2016","Part Time","Rural Area","6.98","7","2119","5","6","8","9","10","6.9","7.06","0","10","7","7"
"2016","Part Time","Urban Area","6.89","7","4138","5","6","8","9","10","6.83","6.95","0","10","7","7"
"2017","Full Time","Rural Area","7.06","7","3138","5","6","8","9","10","7","7.12","0","10","7","7"
"2017","Full Time","Urban Area","7.02","7","5704","5","6","8","9","10","6.97","7.07","0","10","7","7"
"2017","Not Working","Rural Area","6.73","7","2596","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2017","Not Working","Urban Area","6.66","7","4736","4","5","8","9","10","6.6","6.72","0","10","7","7"
"2017","Part Time","Rural Area","6.87","7","2379","5","5","8","9","10","6.8","6.94","0","10","7","7"
"2017","Part Time","Urban Area","6.91","7","4651","5","6","8","9","10","6.86","6.96","0","10","7","7"
"2018","Full Time","Rural Area","7.03","7","3004","5","6","8","9","10","6.97","7.09","0","10","7","7"
"2018","Full Time","Urban Area","6.9","7","5543","5","6","8","9","10","6.85","6.95","0","10","7","7"
"2018","Not Working","Rural Area","6.68","7","2504","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2018","Not Working","Urban Area","6.72","7","4609","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2018","Part Time","Rural Area","6.84","7","2382","5","6","8","9","10","6.77","6.91","0","10","7","7"
"2018","Part Time","Urban Area","6.87","7","4548","5","6","8","9","10","6.82","6.92","0","10","7","7"
"2019","Full Time","Rural Area","7.12","7","3127","5","6","8","9","10","7.06","7.18","0","10","7","8"
"2019","Full Time","Urban Area","7.04","7","5417","5","6","8","9","10","6.99","7.09","0","10","7","7"
"2019","Not Working","Rural Area","6.81","7","2466","4","5","8","9","10","6.73","6.89","0","10","7","7"
"2019","Not Working","Urban Area","6.74","7","4157","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2019","Part Time","Rural Area","6.86","7","2208","4","6","8","9","10","6.78","6.94","0","10","7","7"
"2019","Part Time","Urban Area","6.95","7","4001","5","6","8","9","10","6.89","7.01","0","10","7","7"
