"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Couple + C. GT 16 ","West Germany","6.69","7","1047","4","5","8","10","10","6.56","6.82","0","10","7","7"
"1989","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","West Germany","6.56","7","1401","4","5","8","10","10","6.45","6.67","0","10","7","7"
"1989","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","West Germany","6.47","7","496","4","5","8","9","10","6.28","6.66","0","10","6","7"
"1989","Single parent","East Germany","","","","","","","","","","","","","",""
"1989","Single parent","West Germany","6.4","6","332","4","5","8","9","10","6.19","6.61","1","10","6","7"
"1990","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","West Germany","6.95","7","1694","4","5","8","10","10","6.85","7.05","0","10","7","7"
"1990","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1990","1-pers.-HH","West Germany","6.62","7","861","4","5","8","10","10","6.48","6.76","0","10","7","7"
"1990","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","West Germany","6.76","7","1136","4","5","8","10","10","6.63","6.89","0","10","7","7"
"1990","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","West Germany","6.57","7","1438","4","5","8","9","10","6.46","6.68","0","10","7","7"
"1990","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","West Germany","6.54","7","511","4","5","8","9","10","6.35","6.73","0","10","6","7"
"1990","Single parent","East Germany","","","","","","","","","","","","","",""
"1990","Single parent","West Germany","6.32","6","349","4","5","8","9","10","6.09","6.55","0","10","6","7"
"1991","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"1991","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1991","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"1991","Single parent","East Germany","","","","","","","","","","","","","",""
"1991","Single parent","West Germany","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"1992","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1992","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"1992","Single parent","East Germany","","","","","","","","","","","","","",""
"1992","Single parent","West Germany","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","East Germany","6.46","7","600","4","5","8","10","10","6.28","6.64","0","10","6","7"
"1993","(Married) couple without C.","West Germany","6.8","7","1684","4","5","8","10","10","6.7","6.9","0","10","7","7"
"1993","1-pers.-HH","East Germany","6.18","6","228","3","5","8","9","10","5.89","6.47","0","10","6","7"
"1993","1-pers.-HH","West Germany","6.4","7","908","3","5","8","9","10","6.26","6.54","0","10","6","7"
"1993","Couple + C. GT 16 ","East Germany","6.07","6","380","3","5","8","9","10","5.86","6.28","0","10","6","7"
"1993","Couple + C. GT 16 ","West Germany","6.56","7","1062","4","5","8","9","10","6.43","6.69","0","10","7","7"
"1993","Couple + C. LE 16","East Germany","6.41","7","621","4","5","8","9","10","6.26","6.56","0","10","6","7"
"1993","Couple + C. LE 16","West Germany","6.44","7","1445","4","5","8","9","10","6.33","6.55","0","10","7","7"
"1993","Couple + C. LE and GT 16","East Germany","5.94","6","177","4","5","8","8","10","5.64","6.24","0","10","5","7"
"1993","Couple + C. LE and GT 16","West Germany","6.3","6","497","3","5","8","9","10","6.1","6.5","0","10","6","7"
"1993","Single parent","East Germany","6.54","7","119","3","5","8","10","10","6.09","6.99","0","10","6","7"
"1993","Single parent","West Germany","6.15","6","334","3","5","8","9","10","5.92","6.38","0","10","6","7"
"1994","(Married) couple without C.","East Germany","6.42","7","638","4","5","8","9","10","6.26","6.58","0","10","6","7"
"1994","(Married) couple without C.","West Germany","6.82","7","1768","4","5","8","10","10","6.72","6.92","0","10","7","7"
"1994","1-pers.-HH","East Germany","5.85","5","244","3","5","8","9","10","5.56","6.14","0","10","5","7"
"1994","1-pers.-HH","West Germany","6.38","7","914","3","5","8","9","10","6.24","6.52","0","10","6","7"
"1994","Couple + C. GT 16 ","East Germany","6.05","6","379","3","5","8","9","10","5.84","6.26","0","10","6","7"
"1994","Couple + C. GT 16 ","West Germany","6.59","7","968","4","5","8","9","10","6.46","6.72","0","10","7","7"
"1994","Couple + C. LE 16","East Germany","6.45","7","623","4","5","8","9","10","6.29","6.61","0","10","7","7"
"1994","Couple + C. LE 16","West Germany","6.42","7","1437","4","5","8","9","10","6.32","6.52","0","10","6","7"
"1994","Couple + C. LE and GT 16","East Germany","6.16","6","203","4","5","8","8","10","5.9","6.42","1","10","6","7"
"1994","Couple + C. LE and GT 16","West Germany","6.46","7","464","3","5","8","9","10","6.25","6.67","0","10","6","7"
"1994","Single parent","East Germany","5.99","6","105","3","5","8","9","10","5.57","6.41","0","10","5","6"
"1994","Single parent","West Germany","6.01","6","323","3","5","8","8","10","5.77","6.25","0","10","6","6"
"1995","(Married) couple without C.","East Germany","6.46","7","656","4","5","8","9","10","6.31","6.61","0","10","6","7"
"1995","(Married) couple without C.","West Germany","6.82","7","1832","4","5","8","10","10","6.72","6.92","0","10","7","7"
"1995","1-pers.-HH","East Germany","6.17","6","237","3","5","8","9","10","5.88","6.46","0","10","6","7"
"1995","1-pers.-HH","West Germany","6.3","6","940","3","5","8","9","10","6.16","6.44","0","10","6","7"
"1995","Couple + C. GT 16 ","East Germany","6.15","6","396","3","5","8","9","10","5.94","6.36","0","10","6","7"
"1995","Couple + C. GT 16 ","West Germany","6.49","7","1059","4","5","8","9","10","6.36","6.62","0","10","7","7"
"1995","Couple + C. LE 16","East Germany","6.25","6","591","3","5","8","9","10","6.08","6.42","0","10","6","7"
"1995","Couple + C. LE 16","West Germany","6.5","7","1663","4","5","8","9","10","6.4","6.6","0","10","7","7"
"1995","Couple + C. LE and GT 16","East Germany","6.23","6","216","4","5","8","8","10","5.97","6.49","0","10","6","7"
"1995","Couple + C. LE and GT 16","West Germany","6.59","7","512","4","5","8","9","10","6.4","6.78","0","10","7","7"
"1995","Single parent","East Germany","6.46","6.06","119","4","5","8","9","10","6.1","6.82","1","10","6","7"
"1995","Single parent","West Germany","6.23","6","347","4","5","8","9","10","6.02","6.44","0","10","6","7"
"1996","(Married) couple without C.","East Germany","6.52","7","697","4","5","8","9","10","6.37","6.67","0","10","6","7"
"1996","(Married) couple without C.","West Germany","6.75","7","1853","4","5","8","9","10","6.66","6.84","0","10","7","7"
"1996","1-pers.-HH","East Germany","6.12","6","258","3","5","8","9","10","5.84","6.4","0","10","6","7"
"1996","1-pers.-HH","West Germany","6.32","6","965","4","5","8","9","10","6.18","6.46","0","10","6","7"
"1996","Couple + C. GT 16 ","East Germany","6.35","6.15","365","4","5","8","9","10","6.15","6.55","0","10","6","7"
"1996","Couple + C. GT 16 ","West Germany","6.59","7","971","4","5","8","9","10","6.46","6.72","0","10","7","7"
"1996","Couple + C. LE 16","East Germany","6.43","7","507","4","5","8","9","10","6.26","6.6","0","10","6","7"
"1996","Couple + C. LE 16","West Germany","6.42","7","1606","4","5","8","9","10","6.32","6.52","0","10","7","7"
"1996","Couple + C. LE and GT 16","East Germany","6.13","6","260","4","5","7","9","10","5.89","6.37","0","10","6","7"
"1996","Couple + C. LE and GT 16","West Germany","6.48","7","518","3","5","8","9","10","6.29","6.67","0","10","7","7"
"1996","Single parent","East Germany","6.34","7","124","4","5","8","8","10","5.98","6.7","0","10","6","7"
"1996","Single parent","West Germany","6.23","6","370","4","5","8","9","10","6.02","6.44","0","10","6","7"
"1997","(Married) couple without C.","East Germany","6.58","7","726","5","5","8","9","10","6.44","6.72","0","10","7","7"
"1997","(Married) couple without C.","West Germany","6.76","7","1847","4","5","8","9","10","6.67","6.85","0","10","7","7"
"1997","1-pers.-HH","East Germany","6.22","6","261","3","5","8","9","10","5.96","6.48","0","10","6","7"
"1997","1-pers.-HH","West Germany","6.18","6","923","3","5","8","9","10","6.04","6.32","0","10","6","7"
"1997","Couple + C. GT 16 ","East Germany","6.35","6","414","4","5","8","9","10","6.16","6.54","0","10","6","7"
"1997","Couple + C. GT 16 ","West Germany","6.58","7","955","4","5","8","9","10","6.45","6.71","0","10","7","7"
"1997","Couple + C. LE 16","East Germany","6.37","7","472","4","5","8","9","10","6.19","6.55","0","10","6","7"
"1997","Couple + C. LE 16","West Germany","6.49","7","1603","4","5","8","9","10","6.39","6.59","0","10","7","7"
"1997","Couple + C. LE and GT 16","East Germany","6.18","6","256","4","5","8","9","10","5.94","6.42","0","10","6","7"
"1997","Couple + C. LE and GT 16","West Germany","6.57","7","487","4","5","8","9","10","6.39","6.75","0","10","6","7"
"1997","Single parent","East Germany","6.15","6","130","3","5","8","10","10","5.79","6.51","1","10","5","7"
"1997","Single parent","West Germany","6.14","6","372","3","5","7","9","10","5.94","6.34","0","10","6","7"
"1998","(Married) couple without C.","East Germany","6.49","7","808","4","5","8","9","10","6.35","6.63","0","10","7","7"
"1998","(Married) couple without C.","West Germany","6.78","7","2155","4","5","8","10","10","6.69","6.87","0","10","7","7"
"1998","1-pers.-HH","East Germany","6.47","6","312","4","5","8","9","10","6.24","6.7","0","10","6","7"
"1998","1-pers.-HH","West Germany","6.36","7","1117","3","5","8","9","10","6.23","6.49","0","10","6","7"
"1998","Couple + C. GT 16 ","East Germany","6.39","7","486","4","5","8","9","10","6.22","6.56","0","10","6","7"
"1998","Couple + C. GT 16 ","West Germany","6.56","7","1038","4","5","8","10","10","6.43","6.69","0","10","7","7"
"1998","Couple + C. LE 16","East Germany","6.53","7","540","4","5","8","9","10","6.36","6.7","0","10","6","7"
"1998","Couple + C. LE 16","West Germany","6.49","7","1739","4","5","8","9","10","6.39","6.59","0","10","7","7"
"1998","Couple + C. LE and GT 16","East Germany","6.35","6","238","4","5","8","9","10","6.11","6.59","2","10","6","7"
"1998","Couple + C. LE and GT 16","West Germany","6.48","7","509","4","5","8","9","10","6.31","6.65","0","10","6","7"
"1998","Single parent","East Germany","6.46","7","131","4","5","8","9","10","6.1","6.82","0","10","6","7"
"1998","Single parent","West Germany","6.54","7","414","4","5","8","9","10","6.34","6.74","0","10","6","7"
"1999","(Married) couple without C.","East Germany","6.57","7","831","4","5","8","9","10","6.44","6.7","0","10","7","7"
"1999","(Married) couple without C.","West Germany","6.81","7","2196","4","5","8","10","10","6.72","6.9","0","10","7","7"
"1999","1-pers.-HH","East Germany","6.43","6","328","4","5","8","9","10","6.22","6.64","1","10","6","7"
"1999","1-pers.-HH","West Germany","6.3","6","1062","3","5","8","9","10","6.17","6.43","0","10","6","7"
"1999","Couple + C. GT 16 ","East Germany","6.27","6","465","4","5","8","9","10","6.09","6.45","0","10","6","7"
"1999","Couple + C. GT 16 ","West Germany","6.48","7","1048","4","5","8","9","10","6.35","6.61","0","10","7","7"
"1999","Couple + C. LE 16","East Germany","6.51","7","514","4","5","8","9","10","6.35","6.67","0","10","6","7"
"1999","Couple + C. LE 16","West Germany","6.48","7","1729","4","5","8","9","10","6.38","6.58","0","10","7","7"
"1999","Couple + C. LE and GT 16","East Germany","6.42","7","241","4","5","8","9","10","6.18","6.66","1","10","6","7"
"1999","Couple + C. LE and GT 16","West Germany","6.3","6","461","3","5","8","9","10","6.11","6.49","0","10","6","7"
"1999","Single parent","East Germany","6.49","7","159","5","5","8","9","10","6.17","6.81","0","10","6","7"
"1999","Single parent","West Germany","6.25","6","395","4","5","8","9","10","6.05","6.45","0","10","6","6"
"2000","(Married) couple without C.","East Germany","6.62","7","1352","4","5","8","9","10","6.52","6.72","0","10","7","7"
"2000","(Married) couple without C.","West Germany","6.88","7","4222","4","5","8","10","10","6.82","6.94","0","10","7","7"
"2000","1-pers.-HH","East Germany","6.5","7","563","4","5","8","9","10","6.32","6.68","0","10","7","7"
"2000","1-pers.-HH","West Germany","6.49","7","2188","4","5","8","9","10","6.4","6.58","0","10","7","7"
"2000","Couple + C. GT 16 ","East Germany","6.4","7","675","4","5","8","9","10","6.24","6.56","0","10","6","7"
"2000","Couple + C. GT 16 ","West Germany","6.6","7","1713","4","5","8","10","10","6.5","6.7","0","10","7","7"
"2000","Couple + C. LE 16","East Germany","6.5","7","760","4","5","8","9","10","6.36","6.64","0","10","7","7"
"2000","Couple + C. LE 16","West Germany","6.56","7","3137","4","5","8","9","10","6.49","6.63","0","10","7","7"
"2000","Couple + C. LE and GT 16","East Germany","6.19","6","332","4","5","8","9","10","5.96","6.42","0","10","6","7"
"2000","Couple + C. LE and GT 16","West Germany","6.47","7","881","3","5","8","10","10","6.31","6.63","0","10","6","7"
"2000","Single parent","East Germany","6.69","7","245","5","5","8","9","10","6.44","6.94","0","10","6","7"
"2000","Single parent","West Germany","6.19","6","717","3","5","8","9","10","6.03","6.35","0","10","6","6"
"2001","(Married) couple without C.","East Germany","6.71","7","1314","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2001","(Married) couple without C.","West Germany","6.93","7","3794","4","5","8","10","10","6.87","6.99","0","10","7","7"
"2001","1-pers.-HH","East Germany","6.43","6.75","560","4","5","8","9","10","6.27","6.59","0","10","6","7"
"2001","1-pers.-HH","West Germany","6.53","7","1935","4","5","8","9","10","6.43","6.63","0","10","7","7"
"2001","Couple + C. GT 16 ","East Germany","6.45","7","669","4","5","8","9","10","6.29","6.61","0","10","6","7"
"2001","Couple + C. GT 16 ","West Germany","6.54","7","1618","4","5","8","9","10","6.43","6.65","0","10","7","7"
"2001","Couple + C. LE 16","East Germany","6.62","7","702","4","5","8","9","10","6.48","6.76","0","10","7","7"
"2001","Couple + C. LE 16","West Germany","6.6","7","2911","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2001","Couple + C. LE and GT 16","East Germany","6.49","7","340","4","5","8","10","10","6.27","6.71","0","10","6","7"
"2001","Couple + C. LE and GT 16","West Germany","6.46","7","794","4","5","8","9","10","6.31","6.61","0","10","7","7"
"2001","Single parent","East Germany","6.28","7","242","3","5","8","9","10","6","6.56","0","10","6","7"
"2001","Single parent","West Germany","6.29","6","643","3","5","8","9","10","6.12","6.46","0","10","6","7"
"2002","(Married) couple without C.","East Germany","6.47","7","1298","4","5","8","9","10","6.36","6.58","0","10","7","7"
"2002","(Married) couple without C.","West Germany","6.81","7","4154","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2002","1-pers.-HH","East Germany","6.24","6","554","3","5","8","9","10","6.07","6.41","0","10","6","7"
"2002","1-pers.-HH","West Germany","6.46","7","1909","3","5","8","9","10","6.36","6.56","0","10","7","7"
"2002","Couple + C. GT 16 ","East Germany","6.47","7","731","4","5","8","9","10","6.33","6.61","0","10","6","7"
"2002","Couple + C. GT 16 ","West Germany","6.47","7","1761","4","5","8","9","10","6.37","6.57","0","10","7","7"
"2002","Couple + C. LE 16","East Germany","6.61","7","654","4","5","8","9","10","6.47","6.75","0","10","7","7"
"2002","Couple + C. LE 16","West Germany","6.51","7","2916","4","5","8","9","10","6.44","6.58","0","10","7","7"
"2002","Couple + C. LE and GT 16","East Germany","6.56","7","310","4","5","8","9","10","6.34","6.78","0","10","6","7"
"2002","Couple + C. LE and GT 16","West Germany","6.31","7","919","4","5","8","9","10","6.17","6.45","0","10","7","7"
"2002","Single parent","East Germany","6.37","6.6","231","4","5","8","9","10","6.08","6.66","0","10","6","7"
"2002","Single parent","West Germany","6.14","6","666","4","5","8","9","10","5.98","6.3","0","10","6","6"
"2003","(Married) couple without C.","East Germany","6.58","7","1360","4","5","8","9","10","6.48","6.68","0","10","7","7"
"2003","(Married) couple without C.","West Germany","6.83","7","4111","4","5","8","9","10","6.77","6.89","0","10","7","7"
"2003","1-pers.-HH","East Germany","6.27","6","583","4","5","8","9","10","6.11","6.43","0","10","6","7"
"2003","1-pers.-HH","West Germany","6.5","7","1912","4","5","8","9","10","6.41","6.59","0","10","7","7"
"2003","Couple + C. GT 16 ","East Germany","6.41","7","756","4","5","8","9","10","6.27","6.55","0","10","7","7"
"2003","Couple + C. GT 16 ","West Germany","6.45","7","1830","4","5","8","9","10","6.35","6.55","0","10","7","7"
"2003","Couple + C. LE 16","East Germany","6.63","7","653","4","5","8","9","10","6.48","6.78","0","10","7","7"
"2003","Couple + C. LE 16","West Germany","6.53","7","2741","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2003","Couple + C. LE and GT 16","East Germany","6.59","7","287","4","5","8","9","10","6.35","6.83","0","10","7","7"
"2003","Couple + C. LE and GT 16","West Germany","6.34","7","934","4","5","8","9","10","6.2","6.48","0","10","6","7"
"2003","Single parent","East Germany","6.62","7","227","4","5","8","9","10","6.38","6.86","0","10","6","7"
"2003","Single parent","West Germany","6.1","6","673","4","5","7","9","10","5.95","6.25","0","10","6","6"
"2004","(Married) couple without C.","East Germany","6.4","7","1365","4","5","8","8","10","6.3","6.5","0","10","7","7"
"2004","(Married) couple without C.","West Germany","6.78","7","4116","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2004","1-pers.-HH","East Germany","6.2","6","575","3","5","8","9","10","6.04","6.36","0","10","6","7"
"2004","1-pers.-HH","West Germany","6.51","7","1883","4","5","8","9","10","6.42","6.6","0","10","7","7"
"2004","Couple + C. GT 16 ","East Germany","6.41","7","782","4","5","8","9","10","6.28","6.54","0","10","6","7"
"2004","Couple + C. GT 16 ","West Germany","6.65","7","1803","4","5","8","9","10","6.56","6.74","0","10","7","7"
"2004","Couple + C. LE 16","East Germany","6.55","7","592","4","5","8","9","10","6.4","6.7","1","10","7","7"
"2004","Couple + C. LE 16","West Germany","6.52","7","2574","4","5","8","9","10","6.45","6.59","0","10","7","7"
"2004","Couple + C. LE and GT 16","East Germany","6.85","7","266","4","5","9","10","10","6.61","7.09","0","10","6","7"
"2004","Couple + C. LE and GT 16","West Germany","6.34","7","962","4","5","8","9","10","6.21","6.47","0","10","7","7"
"2004","Single parent","East Germany","6.12","6","237","3","5","8","9","10","5.84","6.4","0","10","6","7"
"2004","Single parent","West Germany","6.11","6","650","4","5","8","9","10","5.96","6.26","0","10","6","6"
"2005","(Married) couple without C.","East Germany","6.64","7","1329","4","5","8","9","10","6.53","6.75","0","10","7","7"
"2005","(Married) couple without C.","West Germany","6.76","7","4044","4","5","8","9","10","6.7","6.82","0","10","7","7"
"2005","1-pers.-HH","East Germany","6.23","6","567","3","5","8","9","10","6.07","6.39","0","10","6","7"
"2005","1-pers.-HH","West Germany","6.43","7","1894","4","5","8","9","10","6.34","6.52","0","10","7","7"
"2005","Couple + C. GT 16 ","East Germany","6.39","7","735","4","5","8","9","10","6.25","6.53","0","10","6","7"
"2005","Couple + C. GT 16 ","West Germany","6.54","7","1722","4","5","8","9","10","6.44","6.64","0","10","7","7"
"2005","Couple + C. LE 16","East Germany","6.6","7","544","4","5","8","9","10","6.44","6.76","0","10","7","7"
"2005","Couple + C. LE 16","West Germany","6.54","7","2365","4","5","8","9","10","6.46","6.62","0","10","7","7"
"2005","Couple + C. LE and GT 16","East Germany","6.84","7","273","5","5","8","10","10","6.61","7.07","1","10","6","7"
"2005","Couple + C. LE and GT 16","West Germany","6.12","6","898","3","5","8","9","10","5.98","6.26","0","10","6","7"
"2005","Single parent","East Germany","6.28","6","228","4","5","8","9","10","6","6.56","0","10","6","7"
"2005","Single parent","West Germany","6.16","6","658","3","5","8","9","10","6","6.32","0","10","6","7"
"2006","(Married) couple without C.","East Germany","6.58","7","1473","4","5","8","9","10","6.48","6.68","0","10","7","7"
"2006","(Married) couple without C.","West Germany","6.83","7","4533","4","5","8","9","10","6.77","6.89","0","10","7","7"
"2006","1-pers.-HH","East Germany","6.35","6.09","634","4","5","8","9","10","6.19","6.51","0","10","6","7"
"2006","1-pers.-HH","West Germany","6.36","7","2144","3","5","8","9","10","6.27","6.45","0","10","7","7"
"2006","Couple + C. GT 16 ","East Germany","6.58","7","778","4","5","8","9","10","6.45","6.71","0","10","6","7"
"2006","Couple + C. GT 16 ","West Germany","6.42","7","1749","4","5","8","9","10","6.32","6.52","0","10","7","7"
"2006","Couple + C. LE 16","East Germany","6.54","7","563","4","5","8","9","10","6.39","6.69","0","10","7","7"
"2006","Couple + C. LE 16","West Germany","6.54","7","2556","4","5","8","9","10","6.46","6.62","0","10","7","7"
"2006","Couple + C. LE and GT 16","East Germany","6.75","7","232","5","5","8","9","10","6.52","6.98","1","10","7","7"
"2006","Couple + C. LE and GT 16","West Germany","6.33","6","818","3","5","8","9","10","6.19","6.47","0","10","6","7"
"2006","Single parent","East Germany","6.06","6","221","4","5","8","8","10","5.81","6.31","0","10","6","7"
"2006","Single parent","West Germany","6.36","6","725","4","5","8","9","10","6.21","6.51","0","10","6","7"
"2007","(Married) couple without C.","East Germany","6.66","7","1432","4","5","8","9","10","6.56","6.76","0","10","7","7"
