"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Couple + C. LE and GT 16","Rural Area","6.81","7","144","4","5","8","10","10","6.44","7.18","0","10","7","8"
"1987","Couple + C. LE and GT 16","Urban Area","6.6","7","482","4","5","8","10","10","6.4","6.8","0","10","7","7"
"1987","Single parent","Rural Area","6.67","7","77","4","5","8","9","10","6.22","7.12","1","10","6","7"
"1987","Single parent","Urban Area","6.61","7","285","4","5","8","9","10","6.36","6.86","2","10","6","7"
"1988","(Married) couple without C.","Rural Area","7.14","7","291","5","6","8","10","10","6.9","7.38","0","10","7","8"
"1988","(Married) couple without C.","Urban Area","7.11","7","1229","5","5","8","10","10","6.99","7.23","0","10","7","8"
"1988","1-pers.-HH","Rural Area","6.89","7","151","4","5","9","10","10","6.53","7.25","1","10","7","8"
"1988","1-pers.-HH","Urban Area","6.56","7","743","4","5","8","10","10","6.4","6.72","0","10","6","7"
"1988","Couple + C. GT 16 ","Rural Area","7.08","7","190","5","6","9","10","10","6.78","7.38","0","10","7","8"
"1988","Couple + C. GT 16 ","Urban Area","6.75","7","862","4","5","8","10","10","6.62","6.88","0","10","7","7"
"1988","Couple + C. LE 16","Rural Area","6.55","7","293","4","5","8","9","10","6.31","6.79","0","10","7","7"
"1988","Couple + C. LE 16","Urban Area","6.68","7","1109","4","5","8","9","10","6.56","6.8","0","10","7","7"
"1988","Couple + C. LE and GT 16","Rural Area","6.97","7","118","5","5","8","10","10","6.57","7.37","1","10","7","8"
"1988","Couple + C. LE and GT 16","Urban Area","6.76","7","420","5","5","8","10","10","6.56","6.96","0","10","7","7"
"1988","Single parent","Rural Area","6.74","7","72","5","5","8","9","10","6.3","7.18","1","10","6","8"
"1988","Single parent","Urban Area","6.38","6","270","4","5","8","10","10","6.12","6.64","0","10","6","7"
"1989","(Married) couple without C.","Rural Area","7.26","7","287","5","6","9","10","10","7.03","7.49","1","10","7","8"
"1989","(Married) couple without C.","Urban Area","6.97","7","1256","4","5","8","10","10","6.85","7.09","0","10","7","7"
"1989","1-pers.-HH","Rural Area","6.73","7","140","4","5","8","10","10","6.36","7.1","1","10","6","7"
"1989","1-pers.-HH","Urban Area","6.63","7","748","4","5","8","10","10","6.48","6.78","0","10","6","7"
"1989","Couple + C. GT 16 ","Rural Area","6.72","7","210","4","5","8","10","10","6.44","7","0","10","7","7"
"1989","Couple + C. GT 16 ","Urban Area","6.68","7","837","4","5","8","10","10","6.53","6.83","0","10","7","7"
"1989","Couple + C. LE 16","Rural Area","6.57","7","308","4","5","8","9","10","6.34","6.8","0","10","7","7"
"1989","Couple + C. LE 16","Urban Area","6.56","7","1093","4","5","8","10","10","6.43","6.69","0","10","7","7"
"1989","Couple + C. LE and GT 16","Rural Area","6.51","7","96","4","5","8","10","10","6.06","6.96","0","10","6","8"
"1989","Couple + C. LE and GT 16","Urban Area","6.46","7","400","4","5","8","9","10","6.25","6.67","0","10","6","7"
"1989","Single parent","Rural Area","6.08","5.66","69","4","5","7","8","10","5.7","6.46","3","10","5","7"
"1989","Single parent","Urban Area","6.51","7","263","4","5","8","9","10","6.26","6.76","1","10","6","7"
"1990","(Married) couple without C.","Rural Area","6.98","7","343","4","5","9","10","10","6.76","7.2","0","10","7","8"
"1990","(Married) couple without C.","Urban Area","6.95","7","1351","4","5","8","10","10","6.84","7.06","0","10","7","7"
"1990","1-pers.-HH","Rural Area","6.79","7","151","4","5","8","9","10","6.46","7.12","0","10","7","7"
"1990","1-pers.-HH","Urban Area","6.58","7","710","4","5","8","10","10","6.42","6.74","0","10","6","7"
"1990","Couple + C. GT 16 ","Rural Area","6.83","7","254","4","5","8","9","10","6.56","7.1","0","10","7","7"
"1990","Couple + C. GT 16 ","Urban Area","6.73","7","882","4","5","8","10","10","6.59","6.87","0","10","7","7"
"1990","Couple + C. LE 16","Rural Area","6.6","7","289","4","5","8","9","10","6.34","6.86","0","10","7","7"
"1990","Couple + C. LE 16","Urban Area","6.56","7","1149","4","5","8","9","10","6.44","6.68","0","10","7","7"
"1990","Couple + C. LE and GT 16","Rural Area","6.55","7","100","3","5","8","10","10","6.09","7.01","0","10","7","8"
"1990","Couple + C. LE and GT 16","Urban Area","6.54","7","411","4","5","8","9","10","6.33","6.75","0","10","6","7"
"1990","Single parent","Rural Area","6.46","7","70","3","5","8","9","10","5.91","7.01","0","10","6","8"
"1990","Single parent","Urban Area","6.27","6","279","4","5","8","9","10","6.02","6.52","0","10","6","7"
"1991","(Married) couple without C.","Rural Area","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","Urban Area","","","","","","","","","","","","","",""
"1991","1-pers.-HH","Rural Area","","","","","","","","","","","","","",""
"1991","1-pers.-HH","Urban Area","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","Rural Area","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","Urban Area","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","Rural Area","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","Urban Area","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","Rural Area","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","Urban Area","","","","","","","","","","","","","",""
"1991","Single parent","Rural Area","","","","","","","","","","","","","",""
"1991","Single parent","Urban Area","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","Rural Area","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","Urban Area","","","","","","","","","","","","","",""
"1992","1-pers.-HH","Rural Area","","","","","","","","","","","","","",""
"1992","1-pers.-HH","Urban Area","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","Rural Area","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","Urban Area","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","Rural Area","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","Urban Area","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","Rural Area","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","Urban Area","","","","","","","","","","","","","",""
"1992","Single parent","Rural Area","","","","","","","","","","","","","",""
"1992","Single parent","Urban Area","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","Rural Area","6.69","7","682","4","5","8","10","10","6.53","6.85","0","10","7","7"
"1993","(Married) couple without C.","Urban Area","6.75","7","1602","4","5","8","10","10","6.65","6.85","0","10","7","7"
"1993","1-pers.-HH","Rural Area","6.3","7","323","3","5","8","9","10","6.06","6.54","0","10","6","7"
"1993","1-pers.-HH","Urban Area","6.4","7","813","4","5","8","9","10","6.25","6.55","0","10","6","7"
"1993","Couple + C. GT 16 ","Rural Area","6.32","6.44","509","4","5","8","9","10","6.14","6.5","0","10","6","7"
"1993","Couple + C. GT 16 ","Urban Area","6.55","7","933","4","5","8","9","10","6.41","6.69","0","10","6","7"
"1993","Couple + C. LE 16","Rural Area","6.54","7","746","4","5","8","9","10","6.4","6.68","0","10","7","7"
"1993","Couple + C. LE 16","Urban Area","6.39","7","1320","4","5","8","9","10","6.28","6.5","0","10","6","7"
"1993","Couple + C. LE and GT 16","Rural Area","6.42","7","213","4","5","8","10","10","6.14","6.7","0","10","6","7"
"1993","Couple + C. LE and GT 16","Urban Area","6.15","6","461","3","5","8","9","10","5.95","6.35","0","10","6","7"
"1993","Single parent","Rural Area","6.21","6","141","3","5","8","9","10","5.82","6.6","0","10","6","7"
"1993","Single parent","Urban Area","6.21","6","312","3","5","8","9","10","5.97","6.45","0","10","6","7"
"1994","(Married) couple without C.","Rural Area","6.72","7","732","4","5","8","10","10","6.57","6.87","0","10","7","7"
"1994","(Married) couple without C.","Urban Area","6.74","7","1674","4","5","8","10","10","6.64","6.84","0","10","7","7"
"1994","1-pers.-HH","Rural Area","6.29","6.19","328","3","5","8","10","10","6.04","6.54","0","10","6","7"
"1994","1-pers.-HH","Urban Area","6.3","6","830","4","5","8","9","10","6.16","6.44","0","10","6","7"
"1994","Couple + C. GT 16 ","Rural Area","6.54","7","503","4","5","8","9","10","6.36","6.72","0","10","7","7"
"1994","Couple + C. GT 16 ","Urban Area","6.47","7","844","4","5","8","9","10","6.32","6.62","0","10","6","7"
"1994","Couple + C. LE 16","Rural Area","6.54","7","733","4","5","8","9","10","6.4","6.68","0","10","7","7"
"1994","Couple + C. LE 16","Urban Area","6.38","7","1327","4","5","8","9","10","6.27","6.49","0","10","6","7"
"1994","Couple + C. LE and GT 16","Rural Area","6.69","7","235","4","5","8","10","10","6.43","6.95","0","10","6","7"
"1994","Couple + C. LE and GT 16","Urban Area","6.27","6","432","3","5","8","9","10","6.06","6.48","0","10","6","7"
"1994","Single parent","Rural Area","6.08","6","130","4","5","8","8","10","5.7","6.46","0","10","6","7"
"1994","Single parent","Urban Area","5.98","6","298","3","5","8","9","10","5.73","6.23","0","10","5","6"
"1995","(Married) couple without C.","Rural Area","6.76","7","764","4","5","8","9","10","6.62","6.9","0","10","7","7"
"1995","(Married) couple without C.","Urban Area","6.74","7","1724","4","5","8","10","10","6.64","6.84","0","10","7","7"
"1995","1-pers.-HH","Rural Area","6.45","7","328","4","5","8","9","10","6.22","6.68","0","10","7","7"
"1995","1-pers.-HH","Urban Area","6.23","6","849","3","5","8","9","10","6.08","6.38","0","10","6","7"
"1995","Couple + C. GT 16 ","Rural Area","6.51","7","521","4","5","8","9","10","6.33","6.69","0","10","7","7"
"1995","Couple + C. GT 16 ","Urban Area","6.4","7","934","4","5","8","9","10","6.26","6.54","0","10","6","7"
"1995","Couple + C. LE 16","Rural Area","6.42","7","775","4","5","8","9","10","6.27","6.57","0","10","6","7"
"1995","Couple + C. LE 16","Urban Area","6.47","7","1479","4","5","8","9","10","6.36","6.58","0","10","7","7"
"1995","Couple + C. LE and GT 16","Rural Area","6.5","7","264","4","5","8","9","10","6.26","6.74","0","10","6","7"
"1995","Couple + C. LE and GT 16","Urban Area","6.53","7","464","4","5","8","9","10","6.33","6.73","0","10","6","7"
"1995","Single parent","Rural Area","6.63","7","146","5","5","8","9","10","6.32","6.94","1","10","6","7"
"1995","Single parent","Urban Area","6.12","6","320","4","5","8","9","10","5.89","6.35","0","10","6","7"
"1996","(Married) couple without C.","Rural Area","6.82","7","799","5","5","8","9","10","6.69","6.95","0","10","7","7"
"1996","(Married) couple without C.","Urban Area","6.67","7","1751","4","5","8","9","10","6.57","6.77","0","10","7","7"
"1996","1-pers.-HH","Rural Area","6.34","6.92","345","3","5","8","9","10","6.11","6.57","0","10","6","7"
"1996","1-pers.-HH","Urban Area","6.27","6","877","4","5","8","9","10","6.13","6.41","0","10","6","7"
"1996","Couple + C. GT 16 ","Rural Area","6.62","7","511","4","5","8","9","10","6.45","6.79","0","10","7","7"
"1996","Couple + C. GT 16 ","Urban Area","6.52","7","825","4","5","8","9","10","6.38","6.66","0","10","7","7"
"1996","Couple + C. LE 16","Rural Area","6.58","7","701","4","5","8","9","10","6.44","6.72","0","10","7","7"
"1996","Couple + C. LE 16","Urban Area","6.36","7","1412","3","5","8","9","10","6.25","6.47","0","10","7","7"
"1996","Couple + C. LE and GT 16","Rural Area","6.5","7","308","4","5","8","9","10","6.27","6.73","0","10","6","7"
"1996","Couple + C. LE and GT 16","Urban Area","6.34","7","470","3","5","8","9","10","6.14","6.54","0","10","6","7"
"1996","Single parent","Rural Area","6.53","7","153","4","5","8","9","10","6.22","6.84","0","10","7","7"
"1996","Single parent","Urban Area","6.14","6","341","4","5","8","9","10","5.92","6.36","0","10","6","7"
"1997","(Married) couple without C.","Rural Area","6.85","7","817","5","5","8","9","10","6.73","6.97","0","10","7","7"
"1997","(Married) couple without C.","Urban Area","6.67","7","1756","4","5","8","9","10","6.57","6.77","0","10","7","7"
"1997","1-pers.-HH","Rural Area","5.95","6","327","3","5","8","9","10","5.72","6.18","0","10","6","7"
"1997","1-pers.-HH","Urban Area","6.27","7","856","3","5","8","9","10","6.12","6.42","0","10","6","7"
"1997","Couple + C. GT 16 ","Rural Area","6.65","7","512","5","5","8","9","10","6.49","6.81","0","10","7","7"
"1997","Couple + C. GT 16 ","Urban Area","6.48","7","857","4","5","8","9","10","6.34","6.62","0","10","6","7"
"1997","Couple + C. LE 16","Rural Area","6.51","7","700","4","5","8","9","10","6.37","6.65","0","10","7","7"
"1997","Couple + C. LE 16","Urban Area","6.45","7","1375","4","5","8","9","10","6.34","6.56","0","10","6","7"
"1997","Couple + C. LE and GT 16","Rural Area","6.51","7","313","4","5","8","9","10","6.29","6.73","0","10","6","7"
"1997","Couple + C. LE and GT 16","Urban Area","6.46","7","430","4","5","8","9","10","6.27","6.65","1","10","6","7"
"1997","Single parent","Rural Area","6.1","6","156","4","5","7","9","10","5.79","6.41","1","10","6","7"
"1997","Single parent","Urban Area","6.15","6","346","3","5","8","9","10","5.93","6.37","0","10","6","7"
"1998","(Married) couple without C.","Rural Area","6.64","7","961","4","5","8","9","10","6.51","6.77","0","10","7","7"
"1998","(Married) couple without C.","Urban Area","6.76","7","2002","4","5","8","10","10","6.67","6.85","0","10","7","7"
"1998","1-pers.-HH","Rural Area","6.37","6","401","4","5","8","9","10","6.17","6.57","0","10","6","7"
"1998","1-pers.-HH","Urban Area","6.38","7","1028","3","5","8","9","10","6.25","6.51","0","10","6","7"
"1998","Couple + C. GT 16 ","Rural Area","6.75","7","588","4","5","8","10","10","6.59","6.91","0","10","7","7"
"1998","Couple + C. GT 16 ","Urban Area","6.42","7","936","3","5","8","9","10","6.28","6.56","0","10","6","7"
"1998","Couple + C. LE 16","Rural Area","6.49","7","812","4","5","8","9","10","6.35","6.63","0","10","7","7"
"1998","Couple + C. LE 16","Urban Area","6.5","7","1467","4","5","8","9","10","6.4","6.6","0","10","7","7"
"1998","Couple + C. LE and GT 16","Rural Area","6.49","7","310","4","5","8","9","10","6.27","6.71","1","10","6","7"
"1998","Couple + C. LE and GT 16","Urban Area","6.43","7","437","4","5","8","9","10","6.24","6.62","0","10","6","7"
"1998","Single parent","Rural Area","6.77","7","162","5","5","8","10","10","6.45","7.09","0","10","6","7"
"1998","Single parent","Urban Area","6.44","7","383","4","5","8","9","10","6.23","6.65","0","10","6","7"
"1999","(Married) couple without C.","Rural Area","6.77","7","980","4","5","8","9","10","6.65","6.89","0","10","7","7"
"1999","(Married) couple without C.","Urban Area","6.76","7","2047","4","5","8","9","10","6.67","6.85","0","10","7","7"
"1999","1-pers.-HH","Rural Area","6.17","6","392","3","5","8","9","10","5.96","6.38","0","10","6","7"
"1999","1-pers.-HH","Urban Area","6.37","7","998","3","5","8","10","10","6.24","6.5","0","10","6","7"
"1999","Couple + C. GT 16 ","Rural Area","6.58","7","579","4","5","8","9","10","6.41","6.75","0","10","6","7"
"1999","Couple + C. GT 16 ","Urban Area","6.37","7","934","3","5","8","9","10","6.24","6.5","0","10","6","7"
"1999","Couple + C. LE 16","Rural Area","6.52","7","776","4","5","8","9","10","6.38","6.66","0","10","7","7"
"1999","Couple + C. LE 16","Urban Area","6.47","7","1467","4","5","8","9","10","6.37","6.57","0","10","7","7"
"1999","Couple + C. LE and GT 16","Rural Area","6.33","7","305","3","5","8","9","10","6.1","6.56","0","10","6","7"
"1999","Couple + C. LE and GT 16","Urban Area","6.32","6","397","3","5","8","9","10","6.12","6.52","0","10","6","7"
"1999","Single parent","Rural Area","6.66","7","194","5","5","8","9","10","6.38","6.94","0","10","6","7"
"1999","Single parent","Urban Area","6.14","6","360","4","5","8","9","10","5.93","6.35","0","10","6","7"
"2000","(Married) couple without C.","Rural Area","6.77","7","1850","4","5","8","9","10","6.68","6.86","0","10","7","7"
"2000","(Married) couple without C.","Urban Area","6.85","7","3724","4","5","8","10","10","6.78","6.92","0","10","7","7"
"2000","1-pers.-HH","Rural Area","6.56","7","801","4","5","8","9","10","6.42","6.7","0","10","7","7"
"2000","1-pers.-HH","Urban Area","6.47","7","1950","4","5","8","9","10","6.37","6.57","0","10","6","7"
"2000","Couple + C. GT 16 ","Rural Area","6.7","7","950","4","5","8","10","10","6.57","6.83","0","10","7","7"
"2000","Couple + C. GT 16 ","Urban Area","6.48","7","1438","4","5","8","9","10","6.37","6.59","0","10","7","7"
"2000","Couple + C. LE 16","Rural Area","6.65","7","1338","4","5","8","9","10","6.55","6.75","0","10","7","7"
"2000","Couple + C. LE 16","Urban Area","6.5","7","2559","4","5","8","9","10","6.42","6.58","0","10","7","7"
"2000","Couple + C. LE and GT 16","Rural Area","6.34","7","487","3","5","8","9","10","6.15","6.53","0","10","6","7"
"2000","Couple + C. LE and GT 16","Urban Area","6.45","7","726","3","5","8","10","10","6.28","6.62","0","10","6","7"
"2000","Single parent","Rural Area","6.55","7","317","4","5","8","9","10","6.33","6.77","0","10","6","7"
"2000","Single parent","Urban Area","6.18","6","645","3","5","8","9","10","6.01","6.35","0","10","6","7"
"2001","(Married) couple without C.","Rural Area","6.88","7","1700","5","5","8","9","10","6.79","6.97","0","10","7","7"
"2001","(Married) couple without C.","Urban Area","6.89","7","3408","4","5","8","10","10","6.82","6.96","0","10","7","7"
"2001","1-pers.-HH","Rural Area","6.54","7","730","4","5","8","9","10","6.39","6.69","0","10","6","7"
"2001","1-pers.-HH","Urban Area","6.5","7","1765","4","5","8","9","10","6.4","6.6","0","10","6","7"
"2001","Couple + C. GT 16 ","Rural Area","6.59","7","936","4","5","8","10","10","6.45","6.73","0","10","7","7"
"2001","Couple + C. GT 16 ","Urban Area","6.48","7","1351","4","5","8","9","10","6.36","6.6","0","10","7","7"
"2001","Couple + C. LE 16","Rural Area","6.69","7","1224","4","5","8","9","10","6.58","6.8","0","10","7","7"
"2001","Couple + C. LE 16","Urban Area","6.56","7","2389","4","5","8","9","10","6.48","6.64","0","10","7","7"
"2001","Couple + C. LE and GT 16","Rural Area","6.48","7","426","4","5","8","9","10","6.28","6.68","0","10","6","7"
"2001","Couple + C. LE and GT 16","Urban Area","6.46","7","708","4","5","8","9","10","6.3","6.62","0","10","6","7"
"2001","Single parent","Rural Area","6.28","7","319","4","5","8","9","10","6.04","6.52","0","10","6","7"
"2001","Single parent","Urban Area","6.3","6","566","3","5","8","9","10","6.12","6.48","0","10","6","7"
"2002","(Married) couple without C.","Rural Area","6.74","7","1745","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2002","(Married) couple without C.","Urban Area","6.75","7","3707","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2002","1-pers.-HH","Rural Area","6.5","7","698","4","5","8","9","10","6.35","6.65","0","10","6","7"
"2002","1-pers.-HH","Urban Area","6.39","7","1765","3","5","8","9","10","6.29","6.49","0","10","6","7"
"2002","Couple + C. GT 16 ","Rural Area","6.58","7","1001","4","5","8","9","10","6.45","6.71","0","10","7","7"
"2002","Couple + C. GT 16 ","Urban Area","6.4","7","1491","4","5","8","9","10","6.29","6.51","0","10","7","7"
"2002","Couple + C. LE 16","Rural Area","6.6","7","1122","4","5","8","9","10","6.49","6.71","0","10","7","7"
"2002","Couple + C. LE 16","Urban Area","6.5","7","2448","4","5","8","9","10","6.42","6.58","0","10","7","7"
"2002","Couple + C. LE and GT 16","Rural Area","6.42","7","471","4","5","8","9","10","6.24","6.6","0","10","6","7"
"2002","Couple + C. LE and GT 16","Urban Area","6.32","7","758","4","5","8","9","10","6.17","6.47","0","10","7","7"
"2002","Single parent","Rural Area","6.52","7","318","4","5","8","9","10","6.27","6.77","0","10","6","7"
"2002","Single parent","Urban Area","6.04","6","579","4","5","8","9","10","5.87","6.21","0","10","6","6"
"2003","(Married) couple without C.","Rural Area","6.76","7","1773","4","5","8","9","10","6.67","6.85","0","10","7","7"
"2003","(Married) couple without C.","Urban Area","6.79","7","3698","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2003","1-pers.-HH","Rural Area","6.49","7","724","4","5","8","9","10","6.34","6.64","0","10","7","7"
"2003","1-pers.-HH","Urban Area","6.45","7","1771","4","5","8","9","10","6.35","6.55","0","10","7","7"
"2003","Couple + C. GT 16 ","Rural Area","6.55","7","1011","4","5","8","9","10","6.43","6.67","0","10","7","7"
"2003","Couple + C. GT 16 ","Urban Area","6.38","7","1575","3","5","8","9","10","6.28","6.48","0","10","7","7"
"2003","Couple + C. LE 16","Rural Area","6.6","7","1115","4","5","8","9","10","6.49","6.71","0","10","7","7"
"2003","Couple + C. LE 16","Urban Area","6.52","7","2279","4","5","8","9","10","6.44","6.6","0","10","7","7"
"2003","Couple + C. LE and GT 16","Rural Area","6.22","6","429","3","5","8","9","10","6.02","6.42","0","10","7","7"
"2003","Couple + C. LE and GT 16","Urban Area","6.46","7","792","4","5","8","9","10","6.31","6.61","0","10","6","7"
"2003","Single parent","Rural Area","6.53","7","312","4","5","8","9","10","6.31","6.75","0","10","6","7"
"2003","Single parent","Urban Area","6.05","6","588","4","5","7","9","10","5.89","6.21","0","10","6","7"
"2004","(Married) couple without C.","Rural Area","6.76","7","1786","5","5","8","9","10","6.67","6.85","0","10","7","7"
"2004","(Married) couple without C.","Urban Area","6.68","7","3695","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2004","1-pers.-HH","Rural Area","6.54","7","735","4","5","8","9","10","6.4","6.68","0","10","6","7"
"2004","1-pers.-HH","Urban Area","6.42","7","1723","4","5","8","9","10","6.32","6.52","0","10","7","7"
"2004","Couple + C. GT 16 ","Rural Area","6.71","7","1026","4","5","8","9","10","6.59","6.83","0","10","7","7"
"2004","Couple + C. GT 16 ","Urban Area","6.53","7","1559","4","5","8","9","10","6.43","6.63","0","10","7","7"
"2004","Couple + C. LE 16","Rural Area","6.61","7","1029","4","5","8","9","10","6.49","6.73","0","10","7","7"
"2004","Couple + C. LE 16","Urban Area","6.48","7","2137","4","5","8","9","10","6.4","6.56","0","10","7","7"
"2004","Couple + C. LE and GT 16","Rural Area","6.27","6.6","460","3","5","8","9","10","6.08","6.46","0","10","6","7"
"2004","Couple + C. LE and GT 16","Urban Area","6.51","7","768","4","5","8","9","10","6.36","6.66","0","10","7","7"
"2004","Single parent","Rural Area","6.29","6","305","4","5","8","9","10","6.06","6.52","0","10","6","7"
"2004","Single parent","Urban Area","6.03","6","582","3","5","8","9","10","5.86","6.2","0","10","6","6"
"2005","(Married) couple without C.","Rural Area","6.84","7","1733","4","5","8","9","10","6.75","6.93","0","10","7","7"
"2005","(Married) couple without C.","Urban Area","6.69","7","3640","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2005","1-pers.-HH","Rural Area","6.56","7","741","4","5","8","10","10","6.41","6.71","0","10","6","7"
"2005","1-pers.-HH","Urban Area","6.33","7","1720","3","5","8","9","10","6.23","6.43","0","10","6","7"
"2005","Couple + C. GT 16 ","Rural Area","6.56","7","980","4","5","8","9","10","6.44","6.68","0","10","7","7"
"2005","Couple + C. GT 16 ","Urban Area","6.47","7","1477","4","5","8","9","10","6.36","6.58","0","10","7","7"
"2005","Couple + C. LE 16","Rural Area","6.48","7","958","4","5","8","9","10","6.36","6.6","0","10","7","7"
"2005","Couple + C. LE 16","Urban Area","6.58","7","1951","4","5","8","9","10","6.49","6.67","0","10","7","7"
"2005","Couple + C. LE and GT 16","Rural Area","6.2","6","433","3","5","8","9","10","6","6.4","0","10","6","7"
"2005","Couple + C. LE and GT 16","Urban Area","6.27","7","738","3","5","8","9","10","6.11","6.43","0","10","6","7"
"2005","Single parent","Rural Area","6.27","6","306","4","5","8","9","10","6.04","6.5","0","10","6","7"
"2005","Single parent","Urban Area","6.14","6","580","3","5","8","9","10","5.96","6.32","0","10","6","7"
"2006","(Married) couple without C.","Rural Area","6.78","7","1947","4","5","8","9","10","6.69","6.87","0","10","7","7"
"2006","(Married) couple without C.","Urban Area","6.77","7","4059","4","5","8","9","10","6.71","6.83","0","10","7","7"
"2006","1-pers.-HH","Rural Area","6.43","7","873","4","5","8","9","10","6.29","6.57","0","10","7","7"
"2006","1-pers.-HH","Urban Area","6.33","7","1905","3","5","8","9","10","6.24","6.42","0","10","7","7"
"2006","Couple + C. GT 16 ","Rural Area","6.59","7","1051","4","5","8","9","10","6.47","6.71","0","10","7","7"
