"plh0040","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1997","Not Working","no migration background","979","0.275445238248505","0.260634464661048","0.290256011835962","2"
"Some worries","1997","Not Working","indirect migration background","98","0.465410875225718","0.396453870998617","0.534367879452818","2"
"Some worries","1997","Not Working","direct migration background","367","0.301595197967287","0.273234630249667","0.329955765684906","2"
"Some worries","1997","Full Time","no migration background","1679","0.392472405694714","0.378041019578391","0.406903791811037","2"
"Some worries","1997","Full Time","indirect migration background","108","0.495393878500144","0.430352949216965","0.560434807783323","2"
"Some worries","1997","Full Time","direct migration background","416","0.426674456435705","0.395223398685525","0.458125514185884","2"
"Big worries","1998","Part Time","no migration background","1227","0.546942695227391","0.526118016480143","0.567767373974639","1"
"Big worries","1998","Full Time","direct migration background","422","0.467534150256045","0.434606074872317","0.500462225639774","1"
"Big worries","1998","Full Time","indirect migration background","115","0.4704628538696","0.407835499972221","0.533090207766979","1"
"Big worries","1998","Full Time","no migration background","2576","0.529065584737314","0.514974009540224","0.543157159934405","1"
"Big worries","1998","Not Working","direct migration background","554","0.606759220710097","0.57648412271875","0.637034318701445","1"
"Big worries","1998","Not Working","indirect migration background","88","0.455295513359705","0.387454850941472","0.523136175777939","1"
"Big worries","1998","Not Working","no migration background","2727","0.676511466436333","0.662275211919111","0.690747720953554","1"
"Big worries","1998","Part Time","direct migration background","251","0.494094190415161","0.45061755354228","0.537570827288043","1"
"Big worries","1998","Part Time","indirect migration background","73","0.558901008801689","0.479706495089967","0.638095522513411","1"
"No worries","1998","Not Working","indirect migration background","18","","","","3"
"No worries","1998","Not Working","no migration background","123","0.0292994334228266","0.0241672641770687","0.0344316026685845","3"
"No worries","1998","Not Working","direct migration background","54","0.0508830040674896","0.0372624636890912","0.0645035444458879","3"
"No worries","1998","Full Time","indirect migration background","14","","","","3"
"No worries","1998","Full Time","no migration background","186","0.043048000370276","0.0373181122731128","0.0487778884674392","3"
"No worries","1998","Full Time","direct migration background","55","0.0826028965860328","0.0644356078277259","0.10077018534434","3"
"No worries","1998","Part Time","direct migration background","36","0.0777803428789704","0.0544904039877478","0.101070281770193","3"
"No worries","1998","Part Time","indirect migration background","12","","","","3"
"No worries","1998","Part Time","no migration background","83","0.0402785098075335","0.0320534297113588","0.0485035899037083","3"
"Some worries","1998","Part Time","no migration background","885","0.412778794965076","0.392182439283218","0.433375150646934","2"
"Some worries","1998","Part Time","indirect migration background","66","0.348716507748477","0.272704727174831","0.424728288322123","2"
"Some worries","1998","Part Time","direct migration background","221","0.428125466705868","0.385097369160778","0.471153564250959","2"
"Some worries","1998","Not Working","no migration background","1298","0.294189100140841","0.280321982925996","0.308056217355686","2"
"Some worries","1998","Not Working","indirect migration background","101","0.44634647799474","0.378626312949069","0.514066643040411","2"
"Some worries","1998","Not Working","direct migration background","392","0.342357775222413","0.312948587216778","0.371766963228048","2"
"Some worries","1998","Full Time","no migration background","2058","0.42788641489241","0.413918552392282","0.441854277392537","2"
"Some worries","1998","Full Time","indirect migration background","115","0.450316255879048","0.387889834852226","0.512742676905871","2"
"Some worries","1998","Full Time","direct migration background","405","0.449862953157922","0.417031556412795","0.482694349903049","2"
"Big worries","1999","Full Time","direct migration background","388","0.451191773842933","0.417640375191034","0.484743172494831","1"
"Big worries","1999","Full Time","indirect migration background","115","0.459456382671902","0.396926056483524","0.521986708860279","1"
"Big worries","1999","Full Time","no migration background","2453","0.495744907044198","0.481524851804112","0.509964962284284","1"
"Big worries","1999","Not Working","direct migration background","444","0.538497683881423","0.506036612138422","0.570958755624424","1"
"Big worries","1999","Not Working","indirect migration background","68","0.377811599085147","0.308871819698726","0.446751378471568","1"
"Big worries","1999","Not Working","no migration background","2339","0.612121919394298","0.596730300165205","0.62751353862339","1"
"Big worries","1999","Part Time","direct migration background","230","0.518734578248191","0.473173705762418","0.564295450733965","1"
"Big worries","1999","Part Time","indirect migration background","82","0.485901653514269","0.411638949432216","0.560164357596322","1"
"Big worries","1999","Part Time","no migration background","1190","0.527192606516861","0.506806530527636","0.547578682506086","1"
"No worries","1999","Not Working","indirect migration background","20","","","","3"
"No worries","1999","Not Working","no migration background","167","0.0404395285628013","0.0342171426462123","0.0466619144793903","3"
"No worries","1999","Not Working","direct migration background","98","0.0956382456740358","0.076488152711589","0.114788338636483","3"
"No worries","1999","Full Time","no migration background","291","0.0702670509112295","0.0629975937644266","0.0775365080580324","3"
"No worries","1999","Full Time","direct migration background","83","0.107930517809473","0.0870090954022272","0.128851940216718","3"
"No worries","1999","Full Time","indirect migration background","21","","","","3"
"No worries","1999","Part Time","direct migration background","39","0.0760235972362365","0.0518560959177932","0.10019109855468","3"
"No worries","1999","Part Time","indirect migration background","22","","","","3"
"No worries","1999","Part Time","no migration background","139","0.0626759183341716","0.0527789519725134","0.0725728846958297","3"
"Some worries","1999","Part Time","no migration background","975","0.410131475148967","0.390047669262516","0.430215281035419","2"
"Some worries","1999","Part Time","indirect migration background","70","0.438798377615297","0.365064778667449","0.512531976563146","2"
"Some worries","1999","Part Time","direct migration background","193","0.405241824515572","0.360475190158514","0.45000845887263","2"
"Some worries","1999","Not Working","no migration background","1344","0.347438552042901","0.332397873272798","0.362479230813005","2"
"Some worries","1999","Not Working","indirect migration background","102","0.51886736165021","0.447822630266696","0.589912093033724","2"
"Some worries","1999","Not Working","direct migration background","364","0.365864070444542","0.334499809863909","0.397228331025174","2"
"Some worries","1999","Full Time","no migration background","2005","0.433988042044572","0.419891951162582","0.448084132926563","2"
"Some worries","1999","Full Time","indirect migration background","108","0.450221130530471","0.387795902579901","0.512646358481042","2"
"Some worries","1999","Full Time","direct migration background","374","0.440877708347595","0.407401812299226","0.474353604395963","2"
"Big worries","2000","Full Time","direct migration background","531","0.439729595431346","0.412102900142903","0.467356290719789","1"
"Big worries","2000","Full Time","indirect migration background","149","0.430349921282818","0.377487374149568","0.483212468416067","1"
"Big worries","2000","Full Time","no migration background","4340","0.516202374108302","0.505545282250413","0.526859465966191","1"
"Big worries","2000","Not Working","direct migration background","587","0.45998701378043","0.433440124025971","0.48653390353489","1"
"Big worries","2000","Not Working","indirect migration background","98","0.452276794655478","0.389568768422318","0.514984820888638","1"
"Big worries","2000","Not Working","no migration background","4423","0.604191045540511","0.593049070507562","0.615333020573459","1"
"Big worries","2000","Part Time","direct migration background","301","0.435126046304865","0.398862590885573","0.471389501724156","1"
"Big worries","2000","Part Time","indirect migration background","93","0.401130339256641","0.339632183906336","0.462628494606946","1"
"Big worries","2000","Part Time","no migration background","2208","0.533369720400575","0.518110257230469","0.548629183570682","1"
"No worries","2000","Not Working","indirect migration background","38","0.12542822476041","0.0836994364180753","0.167157013102745","3"
"No worries","2000","Not Working","direct migration background","176","0.124998044495933","0.107382548336193","0.142613540655673","3"
"No worries","2000","Not Working","no migration background","406","0.0525921711552822","0.0475063478709769","0.0576779944395874","3"
"No worries","2000","Full Time","direct migration background","131","0.104118936496956","0.0871197832681932","0.121118089725718","3"
"No worries","2000","Full Time","no migration background","619","0.0794793854649562","0.0737111782485808","0.0852475926813316","3"
"No worries","2000","Full Time","indirect migration background","44","0.123207792188608","0.0881164023760783","0.158299182001137","3"
"No worries","2000","Part Time","direct migration background","73","0.10379618718246","0.0814871944091298","0.126105179955791","3"
"No worries","2000","Part Time","indirect migration background","26","","","","3"
"No worries","2000","Part Time","no migration background","290","0.0746945866963946","0.0666532965204567","0.0827358768723326","3"
"Some worries","2000","Part Time","no migration background","1608","0.39193569290303","0.377003596604495","0.406867789201565","2"
"Some worries","2000","Part Time","indirect migration background","125","0.507290829438104","0.444560581163931","0.570021077712278","2"
"Some worries","2000","Part Time","direct migration background","344","0.461077766512675","0.424616142382741","0.49753939064261","2"
"Some worries","2000","Not Working","no migration background","2571","0.343216783304207","0.332399268139466","0.354034298468948","2"
"Some worries","2000","Not Working","indirect migration background","106","0.422294980584111","0.360064745985994","0.484525215182229","2"
"Some worries","2000","Not Working","direct migration background","591","0.415014941723637","0.388770157167554","0.44125972627972","2"
"Some worries","2000","Full Time","no migration background","3488","0.404318240426742","0.393852603550041","0.414783877303442","2"
"Some worries","2000","Full Time","indirect migration background","144","0.446442286528575","0.393366400132188","0.499518172924961","2"
"Some worries","2000","Full Time","direct migration background","578","0.456151468071698","0.428429071799367","0.483873864344029","2"
"Big worries","2001","Full Time","direct migration background","489","0.463812747092571","0.434302397124527","0.493323097060615","1"
"Big worries","2001","Full Time","indirect migration background","121","0.364418921965391","0.311606183330687","0.417231660600096","1"
"Big worries","2001","Full Time","no migration background","3577","0.465476379302512","0.454271622088226","0.476681136516798","1"
"Big worries","2001","Not Working","direct migration background","495","0.455156621607425","0.426261698705325","0.484051544509524","1"
"Big worries","2001","Not Working","indirect migration background","95","0.419881075684442","0.356236152280943","0.483525999087941","1"
"Big worries","2001","Not Working","no migration background","3754","0.574108780228665","0.562263327204099","0.585954233253231","1"
"Big worries","2001","Part Time","direct migration background","303","0.44515654309431","0.407966417225499","0.482346668963121","1"
"Big worries","2001","Part Time","indirect migration background","95","0.4648165316641","0.399207484352497","0.530425578975704","1"
"Big worries","2001","Part Time","no migration background","1891","0.489162892446149","0.473464241587059","0.504861543305239","1"
"No worries","2001","Not Working","indirect migration background","35","0.15107693219478","0.104894654627748","0.197259209761812","3"
"No worries","2001","Not Working","direct migration background","150","0.124741650589205","0.105569133075151","0.14391416810326","3"
"No worries","2001","Full Time","indirect migration background","38","0.139206415066389","0.101219687241367","0.177193142891411","3"
"No worries","2001","Full Time","no migration background","619","0.0894512126620615","0.083040373185578","0.095862052138545","3"
"No worries","2001","Full Time","direct migration background","101","0.0951690626595746","0.0778039984383897","0.112534126880759","3"
"No worries","2001","Not Working","no migration background","429","0.062986089025057","0.0571663892951971","0.0688057887549169","3"
"No worries","2001","Part Time","no migration background","291","0.0748634843426624","0.0665986854602161","0.0831282832251087","3"
"No worries","2001","Part Time","direct migration background","71","0.120125457451024","0.0957970356651234","0.144453879236925","3"
"No worries","2001","Part Time","indirect migration background","31","0.114958595669591","0.072999692886262","0.156917498452921","3"
"Some worries","2001","Part Time","no migration background","1713","0.435973623211189","0.420400555403052","0.451546691019325","2"
"Some worries","2001","Part Time","indirect migration background","96","0.420224872666308","0.355295340915808","0.485154404416808","2"
"Some worries","2001","Part Time","direct migration background","312","0.434717999454666","0.397622397489585","0.471813601419746","2"
"Some worries","2001","Not Working","no migration background","2511","0.362905130746278","0.351386420732724","0.374423840759832","2"
"Some worries","2001","Not Working","indirect migration background","101","0.429041992120778","0.365216512718092","0.492867471523465","2"
"Some worries","2001","Not Working","direct migration background","496","0.42010172780337","0.391462690835403","0.448740764771337","2"
"Some worries","2001","Full Time","no migration background","3417","0.445072408035426","0.433908823345549","0.456235992725304","2"
"Some worries","2001","Full Time","indirect migration background","160","0.49637466296822","0.441507647432627","0.551241678503812","2"
"Some worries","2001","Full Time","direct migration background","507","0.441018190247854","0.411636832152897","0.470399548342812","2"
"Big worries","2002","Part Time","no migration background","2004","0.481475309548015","0.466657687702054","0.496292931393977","1"
"Big worries","2002","Full Time","direct migration background","418","0.401720160264386","0.372038960788469","0.431401359740304","1"
"Big worries","2002","Full Time","indirect migration background","105","0.285598802344277","0.236789857407167","0.334407747281386","1"
"Big worries","2002","Full Time","no migration background","3476","0.44443549171687","0.433664659440053","0.455206323993687","1"
"Big worries","2002","Not Working","direct migration background","489","0.477178125370114","0.447634481516316","0.506721769223911","1"
"Big worries","2002","Not Working","indirect migration background","86","0.380876784542312","0.318790602277175","0.442962966807449","1"
"Big worries","2002","Not Working","no migration background","3873","0.594483178377204","0.582909030286354","0.606057326468054","1"
"Big worries","2002","Part Time","direct migration background","280","0.448571669155311","0.41033748119906","0.486805857111561","1"
"Big worries","2002","Part Time","indirect migration background","79","0.378817944670426","0.313672656174714","0.443963233166139","1"
"No worries","2002","Not Working","indirect migration background","29","","","","3"
"No worries","2002","Not Working","direct migration background","108","0.0975359682616138","0.0799872956548877","0.11508464086834","3"
"No worries","2002","Full Time","no migration background","837","0.104873300801469","0.0982320118842976","0.111514589718641","3"
"No worries","2002","Full Time","direct migration background","105","0.10517409678446","0.0866007093114905","0.12374748425743","3"
"No worries","2002","Full Time","indirect migration background","51","0.179519193652377","0.138048643245189","0.220989744059565","3"
"No worries","2002","Not Working","no migration background","425","0.0542919483834345","0.0489504749879197","0.0596334217789492","3"
"No worries","2002","Part Time","no migration background","382","0.0829683792365645","0.0747883428613352","0.0911484156117939","3"
"No worries","2002","Part Time","indirect migration background","34","0.149173069558912","0.101329440299609","0.197016698818214","3"
"No worries","2002","Part Time","direct migration background","47","0.0826975740731615","0.0615240050694111","0.103871143076912","3"
"Some worries","2002","Part Time","indirect migration background","100","0.472008985770662","0.404967027981965","0.539050943559359","2"
"Some worries","2002","Part Time","direct migration background","323","0.468730756771528","0.430367941061278","0.507093572481778","2"
"Some worries","2002","Part Time","no migration background","1982","0.43555631121542","0.420852184305571","0.450260438125269","2"
"Some worries","2002","Not Working","no migration background","2615","0.351224873239362","0.339972230247546","0.362477516231177","2"
"Some worries","2002","Not Working","indirect migration background","120","0.525300056289911","0.46145497067769","0.589145141902131","2"
"Some worries","2002","Not Working","direct migration background","501","0.425285906368273","0.39604348437531","0.454528328361235","2"
"Some worries","2002","Full Time","no migration background","3863","0.45069120748166","0.439906075410626","0.461476339552695","2"
"Some worries","2002","Full Time","indirect migration background","173","0.534882004003346","0.480985486191532","0.58877852181516","2"
"Some worries","2002","Full Time","direct migration background","525","0.493105742951154","0.46283687593034","0.523374609971968","2"
"Big worries","2003","Part Time","no migration background","1713","0.417001416895787","0.402191665188656","0.431811168602918","1"
"Big worries","2003","Part Time","indirect migration background","71","0.317934002213491","0.256951425575885","0.378916578851097","1"
"Big worries","2003","Full Time","direct migration background","374","0.406732714305245","0.375110813145802","0.438354615464687","1"
"Big worries","2003","Full Time","indirect migration background","98","0.356099793203717","0.302795475699024","0.40940411070841","1"
"Big worries","2003","Full Time","no migration background","2857","0.401842416713138","0.390866114956579","0.412818718469697","1"
"Big worries","2003","Not Working","direct migration background","415","0.410514064489963","0.380801875434351","0.440226253545575","1"
"Big worries","2003","Not Working","indirect migration background","96","0.471659159569241","0.409779300713017","0.533539018425465","1"
"Big worries","2003","Not Working","no migration background","3485","0.539392229824549","0.527604794962959","0.551179664686139","1"
"Big worries","2003","Part Time","direct migration background","255","0.411639622684541","0.373392406745326","0.449886838623757","1"
"No worries","2003","Not Working","direct migration background","105","0.112409097256784","0.0933307365030731","0.131487458010496","3"
"No worries","2003","Not Working","indirect migration background","33","0.133849780007873","0.0916428729941058","0.176056687021639","3"
"No worries","2003","Full Time","no migration background","783","0.100361678418458","0.0936344174699643","0.107088939366952","3"
"No worries","2003","Full Time","direct migration background","81","0.0945446252756395","0.0757098617509738","0.113379388800305","3"
"No worries","2003","Full Time","indirect migration background","45","0.133504113159693","0.0956426128050822","0.171365613514303","3"
"No worries","2003","Not Working","no migration background","527","0.0680352959409675","0.0620804818915616","0.0739901099903734","3"
"No worries","2003","Part Time","no migration background","412","0.0923689133311125","0.0836720456851107","0.101065780977114","3"
"No worries","2003","Part Time","indirect migration background","34","0.193249353313229","0.141541945351079","0.244956761275379","3"
"No worries","2003","Part Time","direct migration background","66","0.113875609520292","0.0891878183116763","0.138563400728908","3"
"Some worries","2003","Part Time","no migration background","2133","0.4906296697731","0.475614197767997","0.505645141778204","2"
"Some worries","2003","Not Working","no migration background","2857","0.392572474234484","0.381024428650295","0.404120519818673","2"
"Some worries","2003","Part Time","direct migration background","315","0.474484767795167","0.435676583409957","0.513292952180376","2"
"Some worries","2003","Part Time","indirect migration background","119","0.488816644473281","0.423355223727733","0.554278065218828","2"
"Some worries","2003","Not Working","indirect migration background","121","0.394491060422887","0.333907199143736","0.455074921702037","2"
"Some worries","2003","Not Working","direct migration background","533","0.477076838253253","0.446908804117583","0.507244872388922","2"
"Some worries","2003","Full Time","no migration background","4024","0.497795904868404","0.486601883602006","0.508989926134802","2"
"Some worries","2003","Full Time","indirect migration background","167","0.51039609363659","0.454748889114261","0.566043298158919","2"
"Some worries","2003","Full Time","direct migration background","472","0.498722660419116","0.466535933815877","0.530909387022355","2"
"Big worries","2004","Part Time","no migration background","1711","0.424620323868698","0.409648515562805","0.439592132174592","1"
"Big worries","2004","Part Time","indirect migration background","71","0.29638756449333","0.23762498647068","0.355150142515979","1"
"Big worries","2004","Part Time","direct migration background","236","0.428912898237659","0.389245544592787","0.468580251882531","1"
"Big worries","2004","Full Time","direct migration background","335","0.42641043304261","0.393452909574443","0.459367956510777","1"
"Big worries","2004","Full Time","indirect migration background","103","0.350938077714674","0.297980378783551","0.403895776645797","1"
"Big worries","2004","Full Time","no migration background","2786","0.394871847886205","0.383632987508594","0.406110708263817","1"
"Big worries","2004","Not Working","direct migration background","440","0.457020601153029","0.427017947003942","0.487023255302115","1"
"Big worries","2004","Not Working","indirect migration background","87","0.384208384392151","0.324390432734716","0.444026336049586","1"
"Big worries","2004","Not Working","no migration background","3431","0.530190213754542","0.518360011102008","0.542020416407076","1"
"No worries","2004","Not Working","direct migration background","129","0.116550766475511","0.0972244771416968","0.135877055809325","3"
"No worries","2004","Full Time","no migration background","860","0.116427888502288","0.109053601748886","0.12380217525569","3"
"No worries","2004","Not Working","indirect migration background","35","0.099844809288606","0.062976546558956","0.136713072018256","3"
"No worries","2004","Full Time","direct migration background","96","0.123922787437697","0.101965089006014","0.145880485869381","3"
"No worries","2004","Full Time","indirect migration background","50","0.174181365930043","0.132097659815517","0.21626507204457","3"
"No worries","2004","Not Working","no migration background","609","0.079513454457855","0.0731007040875679","0.085926204828142","3"
"No worries","2004","Part Time","no migration background","477","0.109099701928103","0.0996564202385762","0.11854298361763","3"
"No worries","2004","Part Time","indirect migration background","38","0.215876448506483","0.162934614741267","0.268818282271699","3"
"No worries","2004","Part Time","direct migration background","55","0.111256048475509","0.086053315184729","0.136458781766288","3"
"Some worries","2004","Not Working","indirect migration background","132","0.515946806319243","0.454488548935363","0.577405063703123","2"
"Some worries","2004","Not Working","no migration background","2797","0.390296331787603","0.378733294135597","0.401859369439608","2"
"Some worries","2004","Part Time","direct migration background","307","0.459831053286833","0.419886142617195","0.49977596395647","2"
