"plh0040","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","1999","Hesse","Full Time","181","0.478967820526632","0.428066075588173","0.529869565465092"
"Big worries","1999","Hesse","Part Time","104","0.540993255477564","0.471407485546714","0.610579025408414"
"Big worries","1999","Hesse","Not Working","193","0.630105962681341","0.577938993935939","0.682272931426743"
"Big worries","1999","Rhineland-Palatinate,Saarland","Full Time","140","0.483519147300871","0.427619012583122","0.53941928201862"
"Big worries","1999","Rhineland-Palatinate,Saarland","Part Time","73","0.465105619820755","0.388534658440239","0.541676581201272"
"Big worries","1999","Rhineland-Palatinate,Saarland","Not Working","142","0.481059800334629","0.424521121710117","0.537598478959141"
"Big worries","1999","Baden-Württemberg","Full Time","309","0.455712166845557","0.418765096729945","0.492659236961169"
"Big worries","1999","Baden-Württemberg","Part Time","181","0.47784750668747","0.429789319698521","0.525905693676419"
"Big worries","1999","Baden-Württemberg","Not Working","285","0.48450189171864","0.445258607643142","0.523745175794139"
"Big worries","1999","Bavaria","Full Time","316","0.374100771482142","0.340207482071467","0.407994060892817"
"Big worries","1999","Bavaria","Part Time","177","0.446606894060327","0.398189639124468","0.495024148996185"
"Big worries","1999","Bavaria","Not Working","260","0.443882845280959","0.404551827909456","0.483213862652463"
"Big worries","1999","Berlin","Full Time","140","0.544146969195585","0.479781238534152","0.608512699857019"
"Big worries","1999","Berlin","Part Time","44","0.46490705142572","0.36461096917754","0.5652031336739"
"Big worries","1999","Berlin","Not Working","127","0.66574797065475","0.59867257508959","0.732823366219911"
"Big worries","1999","Brandenburg","Full Time","142","0.533520362008859","0.470924586680971","0.596116137336747"
"Big worries","1999","Brandenburg","Part Time","64","0.472385386347041","0.386234476033255","0.558536296660827"
"Big worries","1999","Brandenburg","Not Working","174","0.790936619255268","0.738269425820736","0.843603812689799"
"Big worries","1999","Mecklenburg-Western Pomerania","Full Time","95","0.505090398651923","0.430587608826207","0.579593188477638"
"Big worries","1999","Mecklenburg-Western Pomerania","Part Time","60","0.669940932294788","0.574880834845406","0.765001029744171"
"Big worries","1999","Mecklenburg-Western Pomerania","Not Working","89","0.728621217018725","0.653331694334667","0.803910739702783"
"Big worries","1999","Saxony","Full Time","312","0.56828478940304","0.526313443968569","0.610256134837512"
"Big worries","1999","Saxony","Part Time","123","0.623394574421557","0.558777690511825","0.688011458331289"
"Big worries","1999","Saxony","Not Working","288","0.732164839273038","0.689090035921081","0.775239642624995"
"Big worries","1999","Saxony-Anhalt","Full Time","199","0.638879887161686","0.585920860264512","0.691838914058859"
"Big worries","1999","Saxony-Anhalt","Part Time","72","0.705385136689737","0.620194428763435","0.79057584461604"
"Big worries","1999","Saxony-Anhalt","Not Working","190","0.776880921519269","0.726848346570985","0.826913496467554"
"Big worries","1999","Thuringia","Full Time","197","0.616131488272154","0.563580838682265","0.668682137862042"
"Big worries","1999","Thuringia","Part Time","76","0.586299929978414","0.500980916621006","0.671618943335821"
"Big worries","1999","Thuringia","Not Working","181","0.711844336562195","0.65721169188804","0.76647698123635"
"Some worries","1999","Schleswig-Holstein","Full Time","77","0.452272221927336","0.371813752926356","0.532730690928316"
"Some worries","1999","Schleswig-Holstein","Part Time","39","0.484998317996883","0.367075462897062","0.602921173096703"
"Some worries","1999","Schleswig-Holstein","Not Working","47","0.404407142292511","0.313515651068746","0.495298633516277"
"Some worries","1999","Hamburg","Full Time","25","","",""
"Some worries","1999","Hamburg","Part Time","12","","",""
"Some worries","1999","Hamburg","Not Working","23","","",""
"Some worries","1999","Lower Saxony","Full Time","192","0.392565289040475","0.349061091622305","0.436069486458645"
"Some worries","1999","Lower Saxony","Part Time","112","0.362193653948148","0.305997089309076","0.418390218587219"
"Some worries","1999","Lower Saxony","Not Working","143","0.30510177809709","0.260477684631535","0.349725871562645"
"Some worries","1999","Bremen","Full Time","6","","",""
"Some worries","1999","Bremen","Part Time","5","","",""
"Some worries","1999","Bremen","Not Working","7","","",""
"Some worries","1999","North Rhine-Westphalia","Full Time","495","0.434852518263176","0.405973876014365","0.463731160511987"
"Some worries","1999","North Rhine-Westphalia","Part Time","231","0.392145571991137","0.352783513654134","0.43150763032814"
"Some worries","1999","North Rhine-Westphalia","Not Working","358","0.330538392290227","0.301101810311755","0.359974974268699"
"Some worries","1999","Hesse","Full Time","161","0.438555607086489","0.387994923450921","0.489116290722058"
"Some worries","1999","Hesse","Part Time","81","0.384739053542564","0.316798702157473","0.452679404927655"
"Some worries","1999","Hesse","Not Working","114","0.322950378030944","0.272422822198457","0.37347793386343"
"Some worries","1999","Rhineland-Palatinate,Saarland","Full Time","151","0.464492900522591","0.408703581551266","0.520282219493916"
"Some worries","1999","Rhineland-Palatinate,Saarland","Part Time","79","0.458076113770239","0.381588298062096","0.534563929478381"
"Some worries","1999","Rhineland-Palatinate,Saarland","Not Working","147","0.486623465567298","0.430064430140635","0.54318250099396"
"Some worries","1999","Baden-Württemberg","Full Time","325","0.434569677275754","0.397795781830304","0.471343572721205"
"Some worries","1999","Baden-Württemberg","Part Time","189","0.441570829853432","0.393794995664192","0.489346664042671"
"Some worries","1999","Baden-Württemberg","Not Working","279","0.442058653759174","0.403061017062019","0.481056290456329"
"Some worries","1999","Bavaria","Full Time","389","0.534361470042793","0.499422569643798","0.569300370441788"
"Some worries","1999","Bavaria","Part Time","186","0.452415984955484","0.40394130717591","0.500890662735058"
"Some worries","1999","Bavaria","Not Working","296","0.484993276941802","0.445430008554253","0.52455654532935"
"Some worries","1999","Berlin","Full Time","76","0.391619780828897","0.328537988329211","0.454701573328583"
"Some worries","1999","Berlin","Part Time","43","0.461521365390105","0.361275508628288","0.561767222151921"
"Some worries","1999","Berlin","Not Working","56","0.31153992540603","0.245688144267257","0.377391706544803"
"Some worries","1999","Brandenburg","Full Time","92","0.436338748853464","0.374112422980432","0.498565074726496"
"Some worries","1999","Brandenburg","Part Time","59","0.476919070885241","0.390728447123701","0.56310969464678"
"Some worries","1999","Brandenburg","Not Working","50","0.180392850097998","0.130591297875606","0.230194402320391"
"Some worries","1999","Mecklenburg-Western Pomerania","Full Time","73","0.477985029899936","0.403550634378677","0.552419425421194"
"Some worries","1999","Mecklenburg-Western Pomerania","Part Time","33","0.300052474353749","0.20740885537083","0.392696093336668"
"Some worries","1999","Mecklenburg-Western Pomerania","Not Working","41","0.259166467760639","0.184976460696434","0.333356474824844"
"Some worries","1999","Saxony","Full Time","199","0.385176782036648","0.343940796358878","0.426412767714418"
"Some worries","1999","Saxony","Part Time","86","0.346410099248041","0.282954616217023","0.409865582279059"
"Some worries","1999","Saxony","Not Working","105","0.23887658078453","0.197400338400852","0.280352823168208"
"Some worries","1999","Saxony-Anhalt","Full Time","105","0.312289612934941","0.261193706090788","0.363385519779094"
"Some worries","1999","Saxony-Anhalt","Part Time","37","0.288205721373929","0.203564817232864","0.372846625514993"
"Some worries","1999","Saxony-Anhalt","Not Working","66","0.196460087787141","0.148712859474223","0.244207316100059"
"Some worries","1999","Thuringia","Full Time","121","0.349214371730958","0.29770156979507","0.400727173666847"
"Some worries","1999","Thuringia","Part Time","46","0.376808398545276","0.292859657186485","0.460757139904067"
"Some worries","1999","Thuringia","Not Working","78","0.275018527642874","0.221155525252869","0.328881530032879"
"No worries","1999","Schleswig-Holstein","Full Time","23","","",""
"No worries","1999","Schleswig-Holstein","Part Time","4","","",""
"No worries","1999","Schleswig-Holstein","Not Working","25","","",""
"No worries","1999","Hamburg","Full Time","4","","",""
"No worries","1999","Hamburg","Part Time","5","","",""
"No worries","1999","Hamburg","Not Working","","","",""
"No worries","1999","Lower Saxony","Full Time","24","","",""
"No worries","1999","Lower Saxony","Part Time","13","","",""
"No worries","1999","Lower Saxony","Not Working","7","","",""
"No worries","1999","Bremen","Full Time","1","","",""
"No worries","1999","Bremen","Part Time","2","","",""
"No worries","1999","Bremen","Not Working","","","",""
"No worries","1999","North Rhine-Westphalia","Full Time","81","0.0888175004342498","0.0722454275002507","0.105389573368249"
"No worries","1999","North Rhine-Westphalia","Part Time","37","0.0563369700209092","0.0377478186516506","0.0749261213901678"
"No worries","1999","North Rhine-Westphalia","Not Working","60","0.0536862575872108","0.0395815941934991","0.0677909209809225"
"No worries","1999","Hesse","Full Time","28","","",""
"No worries","1999","Hesse","Part Time","12","","",""
"No worries","1999","Hesse","Not Working","22","","",""
"No worries","1999","Rhineland-Palatinate,Saarland","Full Time","16","","",""
"No worries","1999","Rhineland-Palatinate,Saarland","Part Time","11","","",""
"No worries","1999","Rhineland-Palatinate,Saarland","Not Working","11","","",""
"No worries","1999","Baden-Württemberg","Full Time","64","0.109718155878688","0.0865322863435403","0.132904025413836"
"No worries","1999","Baden-Württemberg","Part Time","45","0.0805816634590979","0.0543938802344071","0.106769446683789"
"No worries","1999","Baden-Württemberg","Not Working","59","0.0734394545221857","0.0529558826268135","0.0939230264175579"
"No worries","1999","Bavaria","Full Time","78","0.0915377584750652","0.0713391808625455","0.111736336087585"
"No worries","1999","Bavaria","Part Time","42","0.100977120984189","0.0716332473648807","0.130320994603498"
"No worries","1999","Bavaria","Not Working","57","0.071123877777239","0.0507766865474032","0.0914710690070748"
"No worries","1999","Berlin","Full Time","14","","",""
"No worries","1999","Berlin","Part Time","8","","",""
"No worries","1999","Berlin","Not Working","7","","",""
"No worries","1999","Brandenburg","Full Time","10","","",""
"No worries","1999","Brandenburg","Part Time","6","","",""
"No worries","1999","Brandenburg","Not Working","5","","",""
"No worries","1999","Mecklenburg-Western Pomerania","Full Time","5","","",""
"No worries","1999","Mecklenburg-Western Pomerania","Part Time","1","","",""
"No worries","1999","Mecklenburg-Western Pomerania","Not Working","4","","",""
"No worries","1999","Saxony","Full Time","24","","",""
"No worries","1999","Saxony","Part Time","7","","",""
"No worries","1999","Saxony","Not Working","13","","",""
"No worries","1999","Saxony-Anhalt","Full Time","12","","",""
"No worries","1999","Saxony-Anhalt","Part Time","1","","",""
"No worries","1999","Saxony-Anhalt","Not Working","10","","",""
"No worries","1999","Thuringia","Full Time","11","","",""
"No worries","1999","Thuringia","Part Time","6","","",""
"No worries","1999","Thuringia","Not Working","5","","",""
"Big worries","2000","Schleswig-Holstein","Full Time","113","0.427746102280065","0.372582037292141","0.482910167267989"
"Big worries","2000","Schleswig-Holstein","Part Time","49","0.410204501145598","0.327232389232656","0.493176613058541"
"Big worries","2000","Schleswig-Holstein","Not Working","94","0.414010146544977","0.354595069019068","0.473425224070885"
"Big worries","2000","Hamburg","Full Time","61","0.53079077893398","0.444671935261943","0.616909622606016"
"Big worries","2000","Hamburg","Part Time","34","0.593669783089874","0.467270058835935","0.720069507343813"
"Big worries","2000","Hamburg","Not Working","59","0.585485082180768","0.494248905178203","0.676721259183333"
"Big worries","2000","Lower Saxony","Full Time","436","0.552747333519097","0.51888064605224","0.586614020985954"
"Big worries","2000","Lower Saxony","Part Time","224","0.526767368331259","0.480168478515675","0.573366258146843"
"Big worries","2000","Lower Saxony","Not Working","437","0.595565727100004","0.560696318042729","0.630435136157279"
"Big worries","2000","Bremen","Full Time","40","0.632643935661322","0.513601693619296","0.751686177703347"
"Big worries","2000","Bremen","Part Time","21","","",""
"Big worries","2000","Bremen","Not Working","50","0.66462422867751","0.562437359880582","0.766811097474438"
"Big worries","2000","North Rhine-Westphalia","Full Time","1019","0.502964689386295","0.481246602111123","0.524682776661466"
"Big worries","2000","North Rhine-Westphalia","Part Time","570","0.502517753189499","0.473455294233994","0.531580212145004"
"Big worries","2000","North Rhine-Westphalia","Not Working","1103","0.578070274476855","0.556256259180656","0.599884289773054"
"Big worries","2000","Hesse","Full Time","362","0.535492680498308","0.498089305660635","0.57289605533598"
"Big worries","2000","Hesse","Part Time","185","0.491073231916533","0.43992674170636","0.542219722126706"
"Big worries","2000","Hesse","Not Working","374","0.606530700684014","0.568200806851404","0.644860594516624"
"Big worries","2000","Rhineland-Palatinate,Saarland","Full Time","291","0.512280083009081","0.471388763391936","0.553171402626226"
"Big worries","2000","Rhineland-Palatinate,Saarland","Part Time","154","0.552939953307426","0.496010607114321","0.60986929950053"
"Big worries","2000","Rhineland-Palatinate,Saarland","Not Working","337","0.574708869384721","0.534782708151004","0.614635030618438"
"Big worries","2000","Baden-Württemberg","Full Time","538","0.461201809281424","0.433366163415163","0.489037455147686"
"Big worries","2000","Baden-Württemberg","Part Time","305","0.492994418361549","0.454881278140995","0.531107558582104"
"Big worries","2000","Baden-Württemberg","Not Working","464","0.478155526798127","0.447781984001843","0.508529069594412"
"Big worries","2000","Bavaria","Full Time","555","0.372307632373177","0.347365170378765","0.397250094367589"
"Big worries","2000","Bavaria","Part Time","328","0.419660858438817","0.38459811237079","0.454723604506844"
"Big worries","2000","Bavaria","Not Working","537","0.471727365797766","0.443208355363424","0.500246376232107"
"Big worries","2000","Berlin","Full Time","184","0.540107745891331","0.487132024083743","0.593083467698919"
"Big worries","2000","Berlin","Part Time","107","0.593527375179344","0.522557309387537","0.664497440971152"
"Big worries","2000","Berlin","Not Working","206","0.695712762623845","0.64311935873097","0.748306166516719"
"Big worries","2000","Brandenburg","Full Time","261","0.591663326795587","0.545788407319724","0.637538246271451"
"Big worries","2000","Brandenburg","Part Time","114","0.582080193872741","0.511389022897158","0.652771364848324"
"Big worries","2000","Brandenburg","Not Working","286","0.756796894447972","0.713887072978262","0.799706715917682"
"Big worries","2000","Mecklenburg-Western Pomerania","Full Time","162","0.650943716232004","0.592891653112808","0.7089957793512"
"Big worries","2000","Mecklenburg-Western Pomerania","Part Time","79","0.696969724183709","0.613338382623178","0.78060106574424"
"Big worries","2000","Mecklenburg-Western Pomerania","Not Working","133","0.713808802227864","0.649877056668471","0.777740547787256"
"Big worries","2000","Saxony","Full Time","456","0.576191607667666","0.541732598485023","0.61065061685031"
"Big worries","2000","Saxony","Part Time","189","0.610687867880783","0.555876591660886","0.665499144100679"
"Big worries","2000","Saxony","Not Working","462","0.709429259904357","0.675304144968779","0.743554374839935"
"Big worries","2000","Saxony-Anhalt","Full Time","278","0.661282118146674","0.617359005050515","0.705205231242833"
"Big worries","2000","Saxony-Anhalt","Part Time","127","0.727136556648336","0.661883292249717","0.792389821046954"
"Big worries","2000","Saxony-Anhalt","Not Working","294","0.724723793658616","0.682457901344318","0.766989685972914"
"Big worries","2000","Thuringia","Full Time","264","0.612960849411455","0.568008371400927","0.657913327421984"
"Big worries","2000","Thuringia","Part Time","116","0.572173782456085","0.504112873217336","0.640234691694834"
"Big worries","2000","Thuringia","Not Working","272","0.69822276043842","0.653238732833471","0.743206788043369"
"Some worries","2000","Schleswig-Holstein","Full Time","134","0.38670632432363","0.332407086728275","0.441005561918986"
"Some worries","2000","Schleswig-Holstein","Part Time","55","0.401255476056044","0.318573191066573","0.483937761045514"
"Some worries","2000","Schleswig-Holstein","Not Working","118","0.4222402662792","0.362660391456713","0.481820141101686"
"Some worries","2000","Hamburg","Full Time","55","0.374094832169379","0.29059254735426","0.457597116984498"
"Some worries","2000","Hamburg","Part Time","22","","",""
"Some worries","2000","Hamburg","Not Working","47","0.375583062344763","0.28589607901384","0.465270045675686"
"Some worries","2000","Lower Saxony","Full Time","335","0.382958001946487","0.349847492783663","0.41606851110931"
"Some worries","2000","Lower Saxony","Part Time","177","0.368165633719215","0.323151174013572","0.413180093424859"
"Some worries","2000","Lower Saxony","Not Working","287","0.360869790109515","0.326748479900496","0.394991100318533"
"Some worries","2000","Bremen","Full Time","16","","",""
"Some worries","2000","Bremen","Part Time","18","","",""
"Some worries","2000","Bremen","Not Working","27","","",""
"Some worries","2000","North Rhine-Westphalia","Full Time","856","0.409138546422906","0.387781694701563","0.43049539814425"
"Some worries","2000","North Rhine-Westphalia","Part Time","493","0.433766210492806","0.404959503924581","0.462572917061031"
"Some worries","2000","North Rhine-Westphalia","Not Working","714","0.354212257603771","0.333087004319853","0.375337510887689"
"Some worries","2000","Hesse","Full Time","276","0.405927502063451","0.369099199614471","0.442755804512432"
"Some worries","2000","Hesse","Part Time","158","0.441501387217599","0.390698061353941","0.492304713081257"
"Some worries","2000","Hesse","Not Working","200","0.316761958226747","0.280260658800275","0.353263257653218"
"Some worries","2000","Rhineland-Palatinate,Saarland","Full Time","249","0.426883125906715","0.386419179519231","0.467347072294199"
"Some worries","2000","Rhineland-Palatinate,Saarland","Part Time","124","0.39003926800924","0.334189755627925","0.445888780390556"
"Some worries","2000","Rhineland-Palatinate,Saarland","Not Working","230","0.383514630314717","0.344246267143502","0.422782993485931"
"Some worries","2000","Baden-Württemberg","Full Time","584","0.449468873737517","0.421691992167491","0.477245755307543"
"Some worries","2000","Baden-Württemberg","Part Time","295","0.417544361323709","0.379949360398102","0.455139362249315"
"Some worries","2000","Baden-Württemberg","Not Working","475","0.439908500911269","0.409726294486646","0.470090707335892"
"Some worries","2000","Bavaria","Full Time","694","0.493384239095633","0.467588563311194","0.519179914880072"
"Some worries","2000","Bavaria","Part Time","359","0.487899127695395","0.452385213483947","0.523413041906842"
"Some worries","2000","Bavaria","Not Working","531","0.436313855488307","0.407981802729899","0.464645908246714"
"Some worries","2000","Berlin","Full Time","133","0.379828428671516","0.328239288088579","0.431417569254452"
"Some worries","2000","Berlin","Part Time","57","0.287222193650807","0.221845152505922","0.352599234795692"
"Some worries","2000","Berlin","Not Working","79","0.276570241425148","0.225440295307781","0.327700187542516"
"Some worries","2000","Brandenburg","Full Time","163","0.374440644071507","0.329270180252988","0.419611107890026"
"Some worries","2000","Brandenburg","Part Time","67","0.38447810057256","0.314753690847557","0.454202510297563"
"Some worries","2000","Brandenburg","Not Working","94","0.232964612013181","0.190684594639657","0.275244629386705"
"Some worries","2000","Mecklenburg-Western Pomerania","Full Time","88","0.315438148544115","0.258845285796353","0.372031011291876"
"Some worries","2000","Mecklenburg-Western Pomerania","Part Time","34","0.287343782513835","0.204994458627674","0.369693106399995"
"Some worries","2000","Mecklenburg-Western Pomerania","Not Working","51","0.258718232844672","0.196773746814697","0.320662718874648"
"Some worries","2000","Saxony","Full Time","306","0.389550231467018","0.355545351557683","0.423555111376353"
"Some worries","2000","Saxony","Part Time","95","0.30990742686647","0.257922077374387","0.361892776358553"
"Some worries","2000","Saxony","Not Working","184","0.246351492805146","0.213965616303152","0.27873736930714"
"Some worries","2000","Saxony-Anhalt","Full Time","156","0.310554136437904","0.267610441806401","0.353497831069406"
"Some worries","2000","Saxony-Anhalt","Part Time","46","0.241396190533016","0.178706764832577","0.304085616233455"
"Some worries","2000","Saxony-Anhalt","Not Working","119","0.248517741471014","0.207623937582183","0.289411545359844"
"Some worries","2000","Thuringia","Full Time","165","0.33650085689383","0.292892161896285","0.380109551891376"
"Some worries","2000","Thuringia","Part Time","77","0.363930756994028","0.297745440434648","0.430116073553409"
"Some worries","2000","Thuringia","Not Working","112","0.266817352262035","0.223473129527886","0.310161574996183"
"No worries","2000","Schleswig-Holstein","Full Time","62","0.185547573396305","0.142203537077119","0.228891609715491"
"No worries","2000","Schleswig-Holstein","Part Time","31","0.188540022798358","0.122559380851541","0.254520664745175"
"No worries","2000","Schleswig-Holstein","Not Working","52","0.163749587175824","0.119111620148126","0.208387554203522"
"No worries","2000","Hamburg","Full Time","13","","",""
"No worries","2000","Hamburg","Part Time","2","","",""
"No worries","2000","Hamburg","Not Working","6","","",""
"No worries","2000","Lower Saxony","Full Time","57","0.0642946645344164","0.0475879926631297","0.0810013364057031"
"No worries","2000","Lower Saxony","Part Time","40","0.105066997949525","0.0764478157287747","0.133686180170276"
"No worries","2000","Lower Saxony","Not Working","37","0.0435644827904811","0.0290617484584404","0.0580672171225219"
"No worries","2000","Bremen","Full Time","7","","",""
"No worries","2000","Bremen","Part Time","3","","",""
"No worries","2000","Bremen","Not Working","5","","",""
"No worries","2000","North Rhine-Westphalia","Full Time","161","0.087896764190799","0.0755978252309762","0.100195703150622"
"No worries","2000","North Rhine-Westphalia","Part Time","74","0.0637160363176945","0.0495190544794815","0.0779130181559075"
"No worries","2000","North Rhine-Westphalia","Not Working","152","0.0677174679193737","0.0566193493137916","0.0788155865249559"
"No worries","2000","Hesse","Full Time","45","0.0585798174382409","0.0409680274347264","0.0761916074417554"
"No worries","2000","Hesse","Part Time","24","","",""
"No worries","2000","Hesse","Not Working","50","0.0767073410892392","0.0558266940641965","0.0975879881142819"
"No worries","2000","Rhineland-Palatinate,Saarland","Full Time","34","0.0608367910842039","0.0412823309811144","0.0803912511872933"
"No worries","2000","Rhineland-Palatinate,Saarland","Part Time","15","","",""
"No worries","2000","Rhineland-Palatinate,Saarland","Not Working","22","","",""
"No worries","2000","Baden-Württemberg","Full Time","110","0.0893293169810586","0.0734028142057506","0.105255819756367"
"No worries","2000","Baden-Württemberg","Part Time","61","0.0894612203147419","0.067703469741198","0.111218970888286"
"No worries","2000","Baden-Württemberg","Not Working","100","0.0819359722906041","0.0652591189893154","0.0986128255918929"
"No worries","2000","Bavaria","Full Time","194","0.13430812853119","0.11671481087708","0.1519014461853"
"No worries","2000","Bavaria","Part Time","74","0.0924400138657882","0.0718610533684056","0.113018974363171"
"No worries","2000","Bavaria","Not Working","109","0.0919587787139279","0.0754502169430401","0.108467340484816"
"No worries","2000","Berlin","Full Time","23","","",""
"No worries","2000","Berlin","Part Time","20","","",""
"No worries","2000","Berlin","Not Working","9","","",""
"No worries","2000","Brandenburg","Full Time","17","","",""
"No worries","2000","Brandenburg","Part Time","6","","",""
"No worries","2000","Brandenburg","Not Working","4","","",""
"No worries","2000","Mecklenburg-Western Pomerania","Full Time","9","","",""
"No worries","2000","Mecklenburg-Western Pomerania","Part Time","3","","",""
"No worries","2000","Mecklenburg-Western Pomerania","Not Working","8","","",""
"No worries","2000","Saxony","Full Time","28","","",""
"No worries","2000","Saxony","Part Time","20","","",""
"No worries","2000","Saxony","Not Working","34","0.0442192472904964","0.0287674697216799","0.0596710248593129"
"No worries","2000","Saxony-Anhalt","Full Time","12","","",""
"No worries","2000","Saxony-Anhalt","Part Time","6","","",""
"No worries","2000","Saxony-Anhalt","Not Working","16","","",""
"No worries","2000","Thuringia","Full Time","22","","",""
"No worries","2000","Thuringia","Part Time","10","","",""
"No worries","2000","Thuringia","Not Working","16","","",""
"Big worries","2001","Schleswig-Holstein","Full Time","90","0.402205516662036","0.343168402936019","0.461242630388054"
"Big worries","2001","Schleswig-Holstein","Part Time","56","0.403629536219599","0.32511465210342","0.482144420335778"
"Big worries","2001","Schleswig-Holstein","Not Working","86","0.420843258943613","0.357587742234231","0.484098775652995"
"Big worries","2001","Hamburg","Full Time","56","0.521495441928206","0.430979837018278","0.612011046838134"
"Big worries","2001","Hamburg","Part Time","26","","",""
"Big worries","2001","Hamburg","Not Working","52","0.591184369705286","0.496700724760727","0.685668014649845"
"Big worries","2001","Lower Saxony","Full Time","374","0.513199518745017","0.477546752243701","0.548852285246332"
"Big worries","2001","Lower Saxony","Part Time","212","0.517258310471277","0.46894816763061","0.565568453311944"
"Big worries","2001","Lower Saxony","Not Working","377","0.594656983712856","0.557783077704265","0.631530889721448"
"Big worries","2001","Bremen","Full Time","29","","",""
"Big worries","2001","Bremen","Part Time","20","","",""
"Big worries","2001","Bremen","Not Working","33","0.572313183257605","0.443876089483439","0.70075027703177"
"Big worries","2001","North Rhine-Westphalia","Full Time","848","0.457676770701388","0.434844464663112","0.480509076739665"
"Big worries","2001","North Rhine-Westphalia","Part Time","514","0.496174811726506","0.465918384655217","0.526431238797795"
"Big worries","2001","North Rhine-Westphalia","Not Working","942","0.553300914575872","0.530114106508608","0.576487722643136"
"Big worries","2001","Hesse","Full Time","278","0.472320559929429","0.432407560405903","0.512233559452954"
"Big worries","2001","Hesse","Part Time","178","0.480409004634018","0.428870612253063","0.531947397014972"
"Big worries","2001","Hesse","Not Working","307","0.59875286262186","0.556624343423421","0.640881381820299"
"Big worries","2001","Rhineland-Palatinate,Saarland","Full Time","252","0.516932332514357","0.473175078333718","0.560689586694996"
"Big worries","2001","Rhineland-Palatinate,Saarland","Part Time","161","0.572084002054511","0.516002238759232","0.62816576534979"
"Big worries","2001","Rhineland-Palatinate,Saarland","Not Working","293","0.547929959497773","0.506183739587186","0.58967617940836"
"Big worries","2001","Baden-Württemberg","Full Time","430","0.392107817820257","0.363124314964037","0.421091320676477"
"Big worries","2001","Baden-Württemberg","Part Time","270","0.460301102671281","0.421131454407365","0.499470750935196"
"Big worries","2001","Baden-Württemberg","Not Working","394","0.476821844677114","0.443896916867166","0.509746772487062"
"Big worries","2001","Bavaria","Full Time","472","0.365116825117955","0.339044769415028","0.391188880820883"
"Big worries","2001","Bavaria","Part Time","267","0.380097996239453","0.344367891970488","0.415828100508418"
"Big worries","2001","Bavaria","Not Working","405","0.415736942249672","0.38543190937815","0.446041975121195"
"Big worries","2001","Berlin","Full Time","163","0.461450780158068","0.407583439598484","0.515318120717652"
"Big worries","2001","Berlin","Part Time","94","0.50597493774409","0.43431667396628","0.5776332015219"
"Big worries","2001","Berlin","Not Working","181","0.661584536907096","0.605761774688786","0.717407299125406"
"Big worries","2001","Brandenburg","Full Time","223","0.558582653992611","0.510102500278053","0.607062807707169"
"Big worries","2001","Brandenburg","Part Time","89","0.536881697824923","0.460332690954976","0.613430704694869"
"Big worries","2001","Brandenburg","Not Working","264","0.676094451627592","0.629650553140739","0.722538350114445"
"Big worries","2001","Mecklenburg-Western Pomerania","Full Time","140","0.592678125159202","0.528478107399803","0.656878142918601"
"Big worries","2001","Mecklenburg-Western Pomerania","Part Time","60","0.522979797199534","0.432860472259243","0.613099122139826"
"Big worries","2001","Mecklenburg-Western Pomerania","Not Working","120","0.715349379399448","0.647715358761539","0.782983400037356"
"Big worries","2001","Saxony","Full Time","374","0.536159467314593","0.499958875981453","0.572360058647733"
"Big worries","2001","Saxony","Part Time","142","0.489942819042366","0.431284701582276","0.548600936502456"
"Big worries","2001","Saxony","Not Working","394","0.656210411761022","0.619238544902093","0.693182278619952"
"Big worries","2001","Saxony-Anhalt","Full Time","233","0.588533016669309","0.541187707723875","0.635878325614742"
"Big worries","2001","Saxony-Anhalt","Part Time","107","0.616406747290559","0.544155950888392","0.688657543692726"
"Big worries","2001","Saxony-Anhalt","Not Working","261","0.665223045324655","0.619375899240352","0.711070191408959"
"Big worries","2001","Thuringia","Full Time","225","0.573992734042459","0.525773633039325","0.622211835045592"
"Big worries","2001","Thuringia","Part Time","93","0.529337243032771","0.457019695634085","0.601654790431456"
"Big worries","2001","Thuringia","Not Working","235","0.663389216423135","0.615877085505775","0.710901347340495"
"Some worries","2001","Schleswig-Holstein","Full Time","100","0.376324779685074","0.317995608342086","0.434653951028062"
"Some worries","2001","Schleswig-Holstein","Part Time","62","0.454040050803056","0.374363608167022","0.533716493439089"
"Some worries","2001","Schleswig-Holstein","Not Working","93","0.374937753396219","0.312910666785643","0.436964840006794"
"Some worries","2001","Hamburg","Full Time","53","0.407706902500354","0.318664364981759","0.496749440018949"
"Some worries","2001","Hamburg","Part Time","21","","",""
"Some worries","2001","Hamburg","Not Working","47","0.350821358578222","0.259102942578098","0.442539774578345"
"Some worries","2001","Lower Saxony","Full Time","320","0.409942649682779","0.374860735690041","0.445024563675517"
"Some worries","2001","Lower Saxony","Part Time","166","0.406866351145437","0.359373379054388","0.454359323236485"
"Some worries","2001","Lower Saxony","Not Working","250","0.32929503532046","0.2939984341979","0.364591636443021"
"Some worries","2001","Bremen","Full Time","19","","",""
"Some worries","2001","Bremen","Part Time","21","","",""
"Some worries","2001","Bremen","Not Working","20","","",""
"Some worries","2001","North Rhine-Westphalia","Full Time","840","0.453212356372443","0.430398355430607","0.476026357314278"
"Some worries","2001","North Rhine-Westphalia","Part Time","462","0.428445079110215","0.398499210786506","0.458390947433924"
"Some worries","2001","North Rhine-Westphalia","Not Working","689","0.376039315374268","0.35344766381976","0.398630966928775"
