"plh0040","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"Big worries","1998","Brandenburg","West Germany","","","",""
"Big worries","1998","Brandenburg","East Germany","411","0.703163095282455","0.667172440469087","0.739153750095824"
"Big worries","1998","Mecklenburg-Western Pomerania","West Germany","","","",""
"Big worries","1998","Mecklenburg-Western Pomerania","East Germany","255","0.643573530351117","0.597043327301976","0.690103733400258"
"Big worries","1998","Saxony","West Germany","","","",""
"Big worries","1998","Saxony","East Germany","730","0.651834104749262","0.624560286716325","0.679107922782199"
"Big worries","1998","Saxony-Anhalt","West Germany","","","",""
"Big worries","1998","Saxony-Anhalt","East Germany","495","0.759350644635904","0.727361725397338","0.791339563874469"
"Big worries","1998","Thuringia","West Germany","","","",""
"Big worries","1998","Thuringia","East Germany","473","0.684138758584699","0.650347750193719","0.71792976697568"
"Some worries","1998","Schleswig-Holstein","West Germany","151","0.394647776789528","0.343294593461465","0.44600096011759"
"Some worries","1998","Schleswig-Holstein","East Germany","","","",""
"Some worries","1998","Hamburg","West Germany","65","0.386020800182818","0.308626588743648","0.463415011621988"
"Some worries","1998","Hamburg","East Germany","","","",""
"Some worries","1998","Lower Saxony","West Germany","452","0.34697919233813","0.319956713272048","0.374001671404212"
"Some worries","1998","Lower Saxony","East Germany","","","",""
"Some worries","1998","Bremen","West Germany","29","","",""
"Some worries","1998","Bremen","East Germany","","","",""
"Some worries","1998","North Rhine-Westphalia","West Germany","1140","0.394088336359859","0.376075312104423","0.412101360615295"
"Some worries","1998","North Rhine-Westphalia","East Germany","","","",""
"Some worries","1998","Hesse","West Germany","338","0.335314153226018","0.305198225098644","0.365430081353393"
"Some worries","1998","Hesse","East Germany","","","",""
"Some worries","1998","Rhineland-Palatinate,Saarland","West Germany","319","0.388858742983619","0.355014432866437","0.422703053100801"
"Some worries","1998","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Some worries","1998","Baden-Württemberg","West Germany","828","0.416071457446049","0.393370055408328","0.43877285948377"
"Some worries","1998","Baden-Württemberg","East Germany","","","",""
"Some worries","1998","Bavaria","West Germany","860","0.442529363195285","0.41989625123636","0.465162475154209"
"Some worries","1998","Bavaria","East Germany","","","",""
"Some worries","1998","Berlin","West Germany","95","0.338899914009472","0.284422256100499","0.393377571918444"
"Some worries","1998","Berlin","East Germany","84","0.321058130414349","0.261109638448898","0.3810066223798"
"Some worries","1998","Brandenburg","West Germany","","","",""
"Some worries","1998","Brandenburg","East Germany","198","0.274160461667217","0.23901854142829","0.309302381906144"
"Some worries","1998","Mecklenburg-Western Pomerania","West Germany","","","",""
"Some worries","1998","Mecklenburg-Western Pomerania","East Germany","145","0.339898762357661","0.293880422035688","0.385917102679634"
"Some worries","1998","Saxony","West Germany","","","",""
"Some worries","1998","Saxony","East Germany","417","0.327381770014493","0.300516213067986","0.354247326961"
"Some worries","1998","Saxony-Anhalt","West Germany","","","",""
"Some worries","1998","Saxony-Anhalt","East Germany","180","0.223461803398896","0.19228948566845","0.254634121129342"
"Some worries","1998","Thuringia","West Germany","","","",""
"Some worries","1998","Thuringia","East Germany","240","0.300312771993569","0.266991638986512","0.333633905000627"
"No worries","1998","Schleswig-Holstein","West Germany","39","0.100435134330091","0.0688547403412884","0.132015528318894"
"No worries","1998","Schleswig-Holstein","East Germany","","","",""
"No worries","1998","Hamburg","West Germany","3","","",""
"No worries","1998","Hamburg","East Germany","","","",""
"No worries","1998","Lower Saxony","West Germany","45","0.03863684177588","0.02769590494767","0.0495777786040901"
"No worries","1998","Lower Saxony","East Germany","","","",""
"No worries","1998","Bremen","West Germany","5","","",""
"No worries","1998","Bremen","East Germany","","","",""
"No worries","1998","North Rhine-Westphalia","West Germany","118","0.042468459949328","0.0350349318583042","0.0499019880403519"
"No worries","1998","North Rhine-Westphalia","East Germany","","","",""
"No worries","1998","Hesse","West Germany","51","0.051886633118978","0.0377378211874144","0.0660354450505415"
"No worries","1998","Hesse","East Germany","","","",""
"No worries","1998","Rhineland-Palatinate,Saarland","West Germany","28","","",""
"No worries","1998","Rhineland-Palatinate,Saarland","East Germany","","","",""
"No worries","1998","Baden-Württemberg","West Germany","94","0.0484561478970962","0.0385665709752944","0.0583457248188981"
"No worries","1998","Baden-Württemberg","East Germany","","","",""
"No worries","1998","Bavaria","West Germany","109","0.0570644695347121","0.0464941985963956","0.0676347404730286"
"No worries","1998","Bavaria","East Germany","","","",""
"No worries","1998","Berlin","West Germany","16","","",""
"No worries","1998","Berlin","East Germany","6","","",""
"No worries","1998","Brandenburg","West Germany","","","",""
"No worries","1998","Brandenburg","East Germany","10","","",""
"No worries","1998","Mecklenburg-Western Pomerania","West Germany","","","",""
"No worries","1998","Mecklenburg-Western Pomerania","East Germany","7","","",""
"No worries","1998","Saxony","West Germany","","","",""
"No worries","1998","Saxony","East Germany","25","","",""
"No worries","1998","Saxony-Anhalt","West Germany","","","",""
"No worries","1998","Saxony-Anhalt","East Germany","11","","",""
"No worries","1998","Thuringia","West Germany","","","",""
"No worries","1998","Thuringia","East Germany","14","","",""
"Big worries","1999","Schleswig-Holstein","West Germany","113","0.425971042329979","0.372456956824527","0.479485127835431"
"Big worries","1999","Schleswig-Holstein","East Germany","","","",""
"Big worries","1999","Hamburg","West Germany","71","0.558994475530011","0.476749410932089","0.641239540127932"
"Big worries","1999","Hamburg","East Germany","","","",""
"Big worries","1999","Lower Saxony","West Germany","683","0.61788868009091","0.590093844220773","0.645683515961047"
"Big worries","1999","Lower Saxony","East Germany","","","",""
"Big worries","1999","Bremen","West Germany","66","0.796460903939913","0.711856179245489","0.881065628634337"
"Big worries","1999","Bremen","East Germany","","","",""
"Big worries","1999","North Rhine-Westphalia","West Germany","1442","0.54645562623613","0.527691338227853","0.565219914244407"
"Big worries","1999","North Rhine-Westphalia","East Germany","","","",""
"Big worries","1999","Hesse","West Germany","478","0.556345607117574","0.523815251508653","0.588875962726495"
"Big worries","1999","Hesse","East Germany","","","",""
"Big worries","1999","Rhineland-Palatinate,Saarland","West Germany","355","0.478520465334514","0.443236968405887","0.513803962263141"
"Big worries","1999","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Big worries","1999","Baden-Württemberg","West Germany","775","0.472027223364176","0.448543739917606","0.495510706810747"
"Big worries","1999","Baden-Württemberg","East Germany","","","",""
"Big worries","1999","Bavaria","West Germany","753","0.417753716331803","0.394976284358657","0.440531148304949"
"Big worries","1999","Bavaria","East Germany","","","",""
"Big worries","1999","Berlin","West Germany","159","0.52585963216162","0.468390124725965","0.583329139597275"
"Big worries","1999","Berlin","East Germany","152","0.674103440813877","0.612859942319119","0.735346939308635"
"Big worries","1999","Brandenburg","West Germany","","","",""
"Big worries","1999","Brandenburg","East Germany","380","0.629391828866585","0.590811325403152","0.667972332330017"
"Big worries","1999","Mecklenburg-Western Pomerania","West Germany","","","",""
"Big worries","1999","Mecklenburg-Western Pomerania","East Germany","244","0.633682462088222","0.58652606627733","0.680838857899113"
"Big worries","1999","Saxony","West Germany","","","",""
"Big worries","1999","Saxony","East Germany","723","0.64688210740567","0.619342747426429","0.674421467384912"
"Big worries","1999","Saxony-Anhalt","West Germany","","","",""
"Big worries","1999","Saxony-Anhalt","East Germany","461","0.712170324820713","0.678437340519212","0.745903309122214"
"Big worries","1999","Thuringia","West Germany","","","",""
"Big worries","1999","Thuringia","East Germany","454","0.654323244820544","0.619608680312734","0.689037809328354"
"Some worries","1999","Schleswig-Holstein","West Germany","163","0.440478885489339","0.386753201065357","0.494204569913321"
"Some worries","1999","Schleswig-Holstein","East Germany","","","",""
"Some worries","1999","Hamburg","West Germany","60","0.386015780948822","0.305373053565791","0.466658508331854"
"Some worries","1999","Hamburg","East Germany","","","",""
"Some worries","1999","Lower Saxony","West Germany","447","0.350461610893398","0.323169528046244","0.377753693740553"
"Some worries","1999","Lower Saxony","East Germany","","","",""
"Some worries","1999","Bremen","West Germany","18","","",""
"Some worries","1999","Bremen","East Germany","","","",""
"Some worries","1999","North Rhine-Westphalia","West Germany","1084","0.385207478774763","0.366865069043791","0.403549888505735"
"Some worries","1999","North Rhine-Westphalia","East Germany","","","",""
"Some worries","1999","Hesse","West Germany","356","0.378039535333929","0.346289509265655","0.409789561402203"
"Some worries","1999","Hesse","East Germany","","","",""
"Some worries","1999","Rhineland-Palatinate,Saarland","West Germany","377","0.473039743374348","0.437775020558906","0.50830446618979"
"Some worries","1999","Rhineland-Palatinate,Saarland","East Germany","","","",""
"Some worries","1999","Baden-Württemberg","West Germany","793","0.439070433395339","0.415725400335642","0.462415466455036"
"Some worries","1999","Baden-Württemberg","East Germany","","","",""
"Some worries","1999","Bavaria","West Germany","871","0.496583141967391","0.473491697644478","0.519674586290304"
"Some worries","1999","Bavaria","East Germany","","","",""
"Some worries","1999","Berlin","West Germany","111","0.416515365333882","0.359776673608397","0.473254057059366"
"Some worries","1999","Berlin","East Germany","64","0.292334785437635","0.23290406375189","0.35176550712338"
"Some worries","1999","Brandenburg","West Germany","","","",""
"Some worries","1999","Brandenburg","East Germany","201","0.336706543190762","0.298955541478699","0.374457544902825"
"Some worries","1999","Mecklenburg-Western Pomerania","West Germany","","","",""
"Some worries","1999","Mecklenburg-Western Pomerania","East Germany","147","0.348642131725901","0.302000292164014","0.395283971287789"
"Some worries","1999","Saxony","West Germany","","","",""
"Some worries","1999","Saxony","East Germany","390","0.31682062192812","0.29001317178668","0.343628072069559"
"Some worries","1999","Saxony-Anhalt","West Germany","","","",""
"Some worries","1999","Saxony-Anhalt","East Germany","208","0.25503072295984","0.222554876752607","0.287506569167073"
"Some worries","1999","Thuringia","West Germany","","","",""
"Some worries","1999","Thuringia","East Germany","245","0.320342143123116","0.286283082319975","0.354401203926257"
"No worries","1999","Schleswig-Holstein","West Germany","52","0.133550072180683","0.0967367537324731","0.170363390628892"
"No worries","1999","Schleswig-Holstein","East Germany","","","",""
"No worries","1999","Hamburg","West Germany","9","","",""
"No worries","1999","Hamburg","East Germany","","","",""
"No worries","1999","Lower Saxony","West Germany","44","0.0316497090156912","0.0216355346961004","0.041663883335282"
"No worries","1999","Lower Saxony","East Germany","","","",""
"No worries","1999","Bremen","West Germany","3","","",""
"No worries","1999","Bremen","East Germany","","","",""
"No worries","1999","North Rhine-Westphalia","West Germany","178","0.0683368949891068","0.0588264285581417","0.0778473614200718"
