"plh0040","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1996","16-34 y.","1-pers.-HH","199","0.439339278760727","0.392538153012345","0.486140404509109","1"
"Big worries","1996","16-34 y.","(Married) couple without C. ","420","0.460714348570023","0.427554424288093","0.493874272851953","1"
"Big worries","1996","16-34 y.","Single parent ","139","0.414793055404298","0.360727181966315","0.46885892884228","1"
"Big worries","1996","16-34 y.","Couple + C. LE 16 ","787","0.519243244851379","0.493623717793893","0.544862771908865","1"
"Big worries","1996","16-34 y.","Couple + C. GT 16 ","431","0.478214422175787","0.445322549504362","0.511106294847212","1"
"Big worries","1996","16-34 y.","Couple + C. LE and GT 16","205","0.427152514901711","0.382191862565511","0.472113167237912","1"
"Big worries","1996","35-65 y.","1-pers.-HH","296","0.548546441882228","0.505357134015739","0.591735749748716","1"
"Big worries","1996","35-65 y.","(Married) couple without C. ","1295","0.694215552866664","0.673305095178263","0.715126010555066","1"
"Big worries","1996","35-65 y.","Single parent ","168","0.559038327091445","0.501496150160984","0.616580504021905","1"
"Big worries","1996","35-65 y.","Couple + C. LE 16 ","813","0.51405159365264","0.489040432916213","0.539062754389066","1"
"Big worries","1996","35-65 y.","Couple + C. GT 16 ","825","0.624803074568039","0.599004221021428","0.65060192811465","1"
"Big worries","1996","35-65 y.","Couple + C. LE and GT 16","458","0.553059339261778","0.518190830614996","0.58792784790856","1"
"Big worries","1996","66 and older","1-pers.-HH","400","0.764715233075971","0.728361917831728","0.801068548320215","1"
"Big worries","1996","66 and older","(Married) couple without C. ","598","0.751793533117297","0.721651993749502","0.781935072485093","1"
"Big worries","1996","66 and older","Single parent ","24","","","","1"
"Big worries","1996","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1996","66 and older","Couple + C. GT 16 ","73","0.748201419090898","0.665180154493046","0.831222683688751","1"
"Big worries","1996","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","1996","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1996","16-34 y.","Couple + C. GT 16 ","51","0.0548274684011971","0.0398380123682219","0.0698169244341723","3"
"No worries","1996","16-34 y.","Couple + C. LE 16 ","43","0.0361258315873044","0.0265573708253696","0.0456942923492392","3"
"No worries","1996","66 and older","Couple + C. GT 16 ","4","","","","3"
"No worries","1996","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1996","16-34 y.","Single parent ","20","","","","3"
"No worries","1996","16-34 y.","Couple + C. LE and GT 16","32","0.0569024694670137","0.0358469735078504","0.077957965426177","3"
"No worries","1996","16-34 y.","(Married) couple without C. ","45","0.0501214743160575","0.0356059013969703","0.0646370472351447","3"
"No worries","1996","16-34 y.","1-pers.-HH","33","0.0802761426014922","0.0546532479166688","0.105899037286316","3"
"No worries","1996","66 and older","Single parent ","3","","","","3"
"No worries","1996","35-65 y.","1-pers.-HH","24","","","","3"
"No worries","1996","35-65 y.","(Married) couple without C. ","53","0.0256156214413307","0.0184455038621154","0.0327857390205459","3"
"No worries","1996","35-65 y.","Single parent ","11","","","","3"
"No worries","1996","35-65 y.","Couple + C. LE 16 ","66","0.0431957846796949","0.0330223492019432","0.0533692201574466","3"
"No worries","1996","35-65 y.","Couple + C. GT 16 ","40","0.029305068122402","0.0203181260691143","0.0382920101756897","3"
"No worries","1996","35-65 y.","Couple + C. LE and GT 16","19","","","","3"
"No worries","1996","66 and older","1-pers.-HH","12","","","","3"
"No worries","1996","66 and older","(Married) couple without C. ","16","","","","3"
"Some worries","1996","35-65 y.","1-pers.-HH","190","0.393314559218405","0.350919543477848","0.435709574958963","2"
"Some worries","1996","35-65 y.","(Married) couple without C. ","517","0.280168825692005","0.259787430808876","0.300550220575133","2"
"Some worries","1996","35-65 y.","Single parent ","107","0.405589555870669","0.348684392847961","0.462494718893378","2"
"Some worries","1996","35-65 y.","Couple + C. LE 16 ","655","0.442752621667665","0.417896120377438","0.467609122957892","2"
"Some worries","1996","16-34 y.","Couple + C. LE and GT 16","228","0.515945015631275","0.470522553300524","0.561367477962026","2"
"Some worries","1996","16-34 y.","Couple + C. GT 16 ","404","0.466958109423016","0.434106937931084","0.499809280914947","2"
"Some worries","1996","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1996","16-34 y.","Couple + C. LE 16 ","631","0.444630923561317","0.419150088177896","0.470111758944738","2"
"Some worries","1996","66 and older","Couple + C. GT 16 ","28","","","","2"
"Some worries","1996","16-34 y.","Single parent ","160","0.498025750628888","0.443157720513447","0.552893780744329","2"
"Some worries","1996","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1996","16-34 y.","(Married) couple without C. ","403","0.48916417711392","0.455909232918527","0.522419121309312","2"
"Some worries","1996","16-34 y.","1-pers.-HH","200","0.480384578637781","0.43327146988139","0.527497687394171","2"
"Some worries","1996","66 and older","Single parent ","13","","","","2"
"Some worries","1996","66 and older","(Married) couple without C. ","175","0.220377296381855","0.19145483474264","0.249299758021071","2"
"Some worries","1996","35-65 y.","Couple + C. GT 16 ","488","0.345891857309559","0.320546749690448","0.371236964928671","2"
"Some worries","1996","35-65 y.","Couple + C. LE and GT 16","304","0.426404833716542","0.391720258894325","0.461089408538759","2"
"Some worries","1996","66 and older","1-pers.-HH","111","0.211322837933964","0.17633475910909","0.246310916758838","2"
"Big worries","1997","16-34 y.","1-pers.-HH","202","0.454785114889568","0.407664991622333","0.501905238156804","1"
"Big worries","1997","16-34 y.","(Married) couple without C. ","438","0.507185119248919","0.473535874355372","0.540834364142467","1"
"Big worries","1997","16-34 y.","Single parent ","149","0.525105381410408","0.467331838467068","0.582878924353748","1"
"Big worries","1997","16-34 y.","Couple + C. LE 16 ","830","0.608627646249344","0.583025504847792","0.634229787650896","1"
"Big worries","1997","16-34 y.","Couple + C. GT 16 ","427","0.471309760929453","0.438805682634244","0.503813839224662","1"
"Big worries","1997","16-34 y.","Couple + C. LE and GT 16","205","0.446510646951272","0.400007068194877","0.493014225707666","1"
"Big worries","1997","35-65 y.","1-pers.-HH","317","0.625503131604963","0.582779961457975","0.668226301751952","1"
"Big worries","1997","35-65 y.","(Married) couple without C. ","1324","0.694822316491925","0.67414948768029","0.71549514530356","1"
"Big worries","1997","35-65 y.","Single parent ","204","0.642024026476917","0.588484402995296","0.695563649958537","1"
"Big worries","1997","35-65 y.","Couple + C. LE 16 ","810","0.548055563753572","0.52233245430319","0.573778673203954","1"
"Big worries","1997","35-65 y.","Couple + C. GT 16 ","834","0.607506576334788","0.581497169801151","0.633515982868424","1"
"Big worries","1997","35-65 y.","Couple + C. LE and GT 16","453","0.566231468731963","0.531135298482556","0.601327638981369","1"
"Big worries","1997","66 and older","1-pers.-HH","398","0.749890534851694","0.712738993272339","0.787042076431049","1"
"Big worries","1997","66 and older","(Married) couple without C. ","644","0.77544410258065","0.74707242208403","0.80381578307727","1"
"Big worries","1997","66 and older","Single parent ","25","","","","1"
"Big worries","1997","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1997","66 and older","Couple + C. GT 16 ","66","0.723501316141218","0.637541076349647","0.809461555932789","1"
"Big worries","1997","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","1997","16-34 y.","Couple + C. LE 16 ","48","0.0315913527093481","0.0224160833564521","0.0407666220622441","3"
"No worries","1997","16-34 y.","Single parent ","14","","","","3"
"No worries","1997","16-34 y.","Couple + C. GT 16 ","70","0.0801222210591245","0.0624445297437619","0.0977999123744871","3"
"No worries","1997","16-34 y.","Couple + C. LE and GT 16","28","","","","3"
"No worries","1997","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1997","66 and older","Couple + C. GT 16 ","6","","","","3"
"No worries","1997","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1997","16-34 y.","(Married) couple without C. ","37","0.0516554671939679","0.0367587221739203","0.0665522122140156","3"
"No worries","1997","66 and older","Single parent ","1","","","","3"
"No worries","1997","16-34 y.","1-pers.-HH","32","0.091072411044293","0.0638468081963777","0.118298013892208","3"
"No worries","1997","35-65 y.","1-pers.-HH","16","","","","3"
"No worries","1997","35-65 y.","(Married) couple without C. ","45","0.021578001592804","0.0150548817480023","0.0281011214376057","3"
"No worries","1997","35-65 y.","Single parent ","7","","","","3"
"No worries","1997","35-65 y.","Couple + C. LE 16 ","54","0.0509722903133352","0.0396045231804691","0.0623400574462014","3"
"No worries","1997","35-65 y.","Couple + C. GT 16 ","31","0.0256806308349436","0.0172551970298379","0.0341060646400493","3"
"No worries","1997","35-65 y.","Couple + C. LE and GT 16","23","","","","3"
"No worries","1997","66 and older","1-pers.-HH","7","","","","3"
"No worries","1997","66 and older","(Married) couple without C. ","9","","","","3"
"Some worries","1997","16-34 y.","Couple + C. GT 16 ","409","0.448568018011422","0.416183001667328","0.480953034355517","2"
"Some worries","1997","16-34 y.","Couple + C. LE and GT 16","206","0.478186397471106","0.431458941397983","0.524913853544229","2"
"Some worries","1997","35-65 y.","1-pers.-HH","160","0.342564077896639","0.300672930448986","0.384455225344292","2"
"Some worries","1997","35-65 y.","(Married) couple without C. ","537","0.283599681915271","0.263364020806181","0.303835343024361","2"
"Some worries","1997","35-65 y.","Single parent ","97","0.330130310928127","0.277612018548859","0.382648603307395","2"
"Some worries","1997","35-65 y.","Couple + C. LE 16 ","574","0.400972145933093","0.375641325345194","0.426302966520992","2"
"Some worries","1997","16-34 y.","Couple + C. LE 16 ","518","0.359781001041308","0.334604882557397","0.384957119525219","2"
"Some worries","1997","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1997","16-34 y.","Single parent ","124","0.43610091213103","0.378728734256435","0.493473090005624","2"
"Some worries","1997","66 and older","Couple + C. GT 16 ","32","0.242358527014555","0.16000305827275","0.324713995756359","2"
"Some worries","1997","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1997","16-34 y.","(Married) couple without C. ","373","0.441159413557113","0.407740532074994","0.474578295039232","2"
"Some worries","1997","66 and older","Single parent ","12","","","","2"
"Some worries","1997","16-34 y.","1-pers.-HH","195","0.454142474066139","0.40702791218761","0.501257035944667","2"
"Some worries","1997","66 and older","(Married) couple without C. ","178","0.217851747606158","0.189786256713154","0.245917238499162","2"
"Some worries","1997","35-65 y.","Couple + C. GT 16 ","489","0.366812792830269","0.341142722322229","0.392482863338308","2"
"Some worries","1997","35-65 y.","Couple + C. LE and GT 16","290","0.406262658418895","0.37148227694789","0.4410430398899","2"
"Some worries","1997","66 and older","1-pers.-HH","117","0.234933528211418","0.198564229663145","0.271302826759691","2"
"Big worries","1998","16-34 y.","1-pers.-HH","213","0.41697709888075","0.373541641370708","0.460412556390792","1"
"Big worries","1998","16-34 y.","(Married) couple without C. ","387","0.4209651482936","0.388763386052779","0.453166910534421","1"
"Big worries","1998","16-34 y.","Single parent ","135","0.419696705560865","0.363758594738832","0.475634816382898","1"
"Big worries","1998","16-34 y.","Couple + C. LE 16 ","820","0.57415163268396","0.548796623138514","0.599506642229405","1"
"Big worries","1998","16-34 y.","Couple + C. GT 16 ","413","0.433458940776612","0.402144098200178","0.464773783353046","1"
"Big worries","1998","16-34 y.","Couple + C. LE and GT 16","182","0.401863075623104","0.357108547047358","0.446617604198849","1"
"Big worries","1998","35-65 y.","1-pers.-HH","359","0.559352934142696","0.520368389189925","0.598337479095468","1"
"Big worries","1998","35-65 y.","(Married) couple without C. ","1521","0.663490519629383","0.643927171843937","0.683053867414828","1"
"Big worries","1998","35-65 y.","Single parent ","213","0.611679548530724","0.561123735971933","0.662235361089516","1"
"Big worries","1998","35-65 y.","Couple + C. LE 16 ","850","0.519632813643031","0.495415600554682","0.54385002673138","1"
"Big worries","1998","35-65 y.","Couple + C. GT 16 ","861","0.607324117814071","0.582351471221535","0.632296764406607","1"
"Big worries","1998","35-65 y.","Couple + C. LE and GT 16","423","0.518449422592768","0.483451572908168","0.553447272277368","1"
"Big worries","1998","66 and older","1-pers.-HH","439","0.721164892340389","0.685491471215606","0.756838313465171","1"
"Big worries","1998","66 and older","(Married) couple without C. ","725","0.740866162918638","0.713447546857435","0.76828477897984","1"
"Big worries","1998","66 and older","Single parent ","31","0.608365227019827","0.471695330651771","0.745035123387882","1"
"Big worries","1998","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1998","66 and older","Couple + C. GT 16 ","81","0.747310836333673","0.666831751610363","0.827789921056983","1"
"Big worries","1998","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","1998","16-34 y.","(Married) couple without C. ","65","0.071106446164169","0.0543438347610907","0.0878690575672473","3"
"No worries","1998","16-34 y.","1-pers.-HH","42","0.0914175320172421","0.0660287180120023","0.116806346022482","3"
"No worries","1998","16-34 y.","Couple + C. LE and GT 16","41","0.102539940781529","0.0748481064761447","0.130231775086913","3"
"No worries","1998","16-34 y.","Single parent ","12","","","","3"
"No worries","1998","16-34 y.","Couple + C. GT 16 ","72","0.0975043408739237","0.078758924507273","0.116249757240574","3"
"No worries","1998","16-34 y.","Couple + C. LE 16 ","44","0.0336033518816525","0.0243629259459503","0.0428437778173546","3"
"No worries","1998","66 and older","Single parent ","2","","","","3"
"No worries","1998","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1998","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1998","66 and older","Couple + C. GT 16 ","3","","","","3"
"No worries","1998","35-65 y.","1-pers.-HH","28","","","","3"
"No worries","1998","35-65 y.","(Married) couple without C. ","63","0.0289132539292412","0.0219757273296778","0.0358507805288045","3"
"No worries","1998","35-65 y.","Single parent ","8","","","","3"
"No worries","1998","35-65 y.","Couple + C. LE 16 ","71","0.0426309106990689","0.0328384639554414","0.0524233574426963","3"
"No worries","1998","35-65 y.","Couple + C. GT 16 ","38","0.0270757712109716","0.0187759808996195","0.0353755615223237","3"
"No worries","1998","35-65 y.","Couple + C. LE and GT 16","22","","","","3"
"No worries","1998","66 and older","1-pers.-HH","20","","","","3"
"No worries","1998","66 and older","(Married) couple without C. ","8","","","","3"
"Some worries","1998","16-34 y.","Single parent ","152","0.522720880928627","0.466105603658183","0.579336158199071","2"
"Some worries","1998","16-34 y.","Couple + C. LE 16 ","597","0.392245015434388","0.367208956542835","0.41728107432594","2"
"Some worries","1998","16-34 y.","Couple + C. GT 16 ","477","0.469036718349464","0.437501472528397","0.500571964170532","2"
"Some worries","1998","16-34 y.","Couple + C. LE and GT 16","238","0.495596983595367","0.449956441609912","0.541237525580823","2"
"Some worries","1998","35-65 y.","1-pers.-HH","236","0.381927722910923","0.343775988020591","0.420079457801256","2"
"Some worries","1998","35-65 y.","(Married) couple without C. ","657","0.307596226441376","0.288489012013499","0.326703440869253","2"
"Some worries","1998","35-65 y.","Single parent ","136","0.374029168346852","0.323836097468567","0.424222239225137","2"
"Some worries","1998","35-65 y.","Couple + C. LE 16 ","714","0.4377362756579","0.413689020350272","0.461783530965528","2"
"Some worries","1998","16-34 y.","(Married) couple without C. ","451","0.507928405542231","0.475320747028523","0.540536064055938","2"
"Some worries","1998","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1998","66 and older","Couple + C. GT 16 ","28","","","","2"
"Some worries","1998","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","1998","66 and older","Single parent ","16","","","","2"
"Some worries","1998","16-34 y.","1-pers.-HH","240","0.491605369102008","0.447564662536251","0.535646075667765","2"
"Some worries","1998","66 and older","(Married) couple without C. ","248","0.251010483893467","0.223877510611342","0.278143457175593","2"
"Some worries","1998","66 and older","1-pers.-HH","148","0.250783155814095","0.216300024699703","0.285266286928488","2"
"Some worries","1998","35-65 y.","Couple + C. LE and GT 16","338","0.447712710338017","0.4128830333978","0.482542387278234","2"
"Some worries","1998","35-65 y.","Couple + C. GT 16 ","570","0.365600110974957","0.340972521718305","0.390227700231609","2"
"Big worries","1999","16-34 y.","1-pers.-HH","196","0.399315618089994","0.355179021721986","0.443452214458002","1"
"Big worries","1999","16-34 y.","(Married) couple without C. ","415","0.414027208249794","0.382387940980734","0.445666475518854","1"
"Big worries","1999","16-34 y.","Single parent ","138","0.418852792108839","0.364019833237757","0.473685750979922","1"
"Big worries","1999","16-34 y.","Couple + C. LE 16 ","695","0.522023327440532","0.495397197243776","0.548649457637288","1"
"Big worries","1999","16-34 y.","Couple + C. GT 16 ","385","0.422403622679973","0.390860935634858","0.453946309725088","1"
"Big worries","1999","16-34 y.","Couple + C. LE and GT 16","185","0.416502120756721","0.370122042640097","0.462882198873345","1"
"Big worries","1999","35-65 y.","1-pers.-HH","316","0.501239232372689","0.461977203496326","0.540501261249051","1"
"Big worries","1999","35-65 y.","(Married) couple without C. ","1413","0.633189116733648","0.613200094243363","0.653178139223933","1"
"Big worries","1999","35-65 y.","Single parent ","188","0.521097370172102","0.46905830196082","0.573136438383384","1"
"Big worries","1999","35-65 y.","Couple + C. LE 16 ","828","0.482185646576436","0.458234619817503","0.506136673335369","1"
"Big worries","1999","35-65 y.","Couple + C. GT 16 ","817","0.560120610996528","0.534589344057489","0.585651877935567","1"
"Big worries","1999","35-65 y.","Couple + C. LE and GT 16","368","0.482106735666779","0.445684158398702","0.518529312934856","1"
