"plh0040","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2000","Not Working","higher vocational","163","0.316327093130479","0.27596670044632","0.356687485814638","2"
"Some worries","2000","Not Working","general elemantary","732","0.349814337503569","0.328823767557837","0.3708049074493","2"
"Some worries","2000","Not Working","middle vocational","1591","0.3344460263923","0.320930485495767","0.347961567288833","2"
"Some worries","2000","Not Working","vocational + Abi","126","0.430858607612821","0.373864945296918","0.487852269928724","2"
"Some worries","2000","Full Time","in school","","","","","2"
"Some worries","2000","Full Time","inadequately","35","0.40051181873428","0.294454865742813","0.506568771725746","2"
"Some worries","2000","Full Time","general elemantary","349","0.410541864831163","0.377314396440405","0.443769333221921","2"
"Some worries","2000","Full Time","middle vocational","2139","0.394880714176794","0.381724203075998","0.408037225277591","2"
"Some worries","2000","Full Time","vocational + Abi","232","0.374563587674851","0.334511881689114","0.414615293660589","2"
"Some worries","2000","Full Time","higher vocational","396","0.383175459414764","0.353073560319145","0.413277358510383","2"
"Some worries","2000","Full Time","higher education","1057","0.480292340449406","0.459518898875123","0.501065782023689","2"
"Some worries","2000","Part Time","in school","38","0.46260890910856","0.354026916087536","0.571190902129583","2"
"Some worries","2000","Part Time","inadequately","29","","","","2"
"Some worries","2000","Part Time","general elemantary","309","0.41347836569926","0.377656500588001","0.44930023081052","2"
"Some worries","2000","Part Time","middle vocational","1092","0.380457888055567","0.36252304404364","0.398392732067494","2"
"Some worries","2000","Part Time","vocational + Abi","127","0.469620502395315","0.410310146888655","0.528930857901975","2"
"Some worries","2000","Part Time","higher vocational","144","0.379557805568505","0.329636675878321","0.429478935258689","2"
"Some worries","2000","Part Time","higher education","337","0.481097970727828","0.44490268598021","0.517293255475446","2"
"Big worries","2001","Part Time","in school","48","0.456068776850001","0.365038401001055","0.547099152698948","1"
"Big worries","2001","Part Time","inadequately","27","","","","1"
"Big worries","2001","Part Time","general elemantary","317","0.4919464715049","0.453920728188537","0.529972214821263","1"
"Big worries","2001","Part Time","middle vocational","1326","0.520153997175591","0.50094319815735","0.539364796193832","1"
"Big worries","2001","Part Time","vocational + Abi","113","0.377561610069442","0.321378319122758","0.433744901016126","1"
"Big worries","2001","Part Time","higher vocational","171","0.512594867256736","0.460003370701448","0.565186363812025","1"
"Big worries","2001","Part Time","higher education","273","0.375068309758555","0.339151989162191","0.41098463035492","1"
"Big worries","2001","Not Working","in school","127","0.272085787559583","0.229675527524708","0.314496047594457","1"
"Big worries","2001","Not Working","inadequately","61","0.377039015176932","0.305641182591574","0.448436847762289","1"
"Big worries","2001","Not Working","general elemantary","839","0.537174693311003","0.513028011273462","0.561321375348545","1"
"Big worries","2001","Not Working","middle vocational","2448","0.590755695434236","0.575936503288157","0.605574887580314","1"
"Big worries","2001","Not Working","vocational + Abi","141","0.549049179214413","0.490557255185337","0.60754110324349","1"
"Big worries","2001","Not Working","higher vocational","291","0.637390279566179","0.593740950586523","0.681039608545835","1"
"Big worries","2001","Not Working","higher education","423","0.513633771465151","0.479234744727084","0.548032798203218","1"
"Big worries","2001","Full Time","in school","1","","","","1"
"Big worries","2001","Full Time","inadequately","28","","","","1"
"Big worries","2001","Full Time","general elemantary","345","0.455378816118139","0.420695614780299","0.490062017455979","1"
"Big worries","2001","Full Time","middle vocational","2357","0.497730736374438","0.483502820709018","0.511958652039857","1"
"Big worries","2001","Full Time","vocational + Abi","209","0.431649500131133","0.388492964275028","0.474806035987239","1"
"Big worries","2001","Full Time","higher vocational","452","0.523299766889758","0.489860585828973","0.556738947950543","1"
"Big worries","2001","Full Time","higher education","789","0.362988440273155","0.342121774427703","0.383855106118608","1"
"No worries","2001","Not Working","in school","69","0.168857972363977","0.133157306688363","0.204558638039591","3"
"No worries","2001","Not Working","inadequately","35","0.205628642650087","0.146087789891692","0.265169495408482","3"
"No worries","2001","Not Working","general elemantary","164","0.0957747835298546","0.0815234652665611","0.110026101793148","3"
"No worries","2001","Not Working","middle vocational","256","0.0597044325978998","0.0525633389151079","0.0668455262806916","3"
"No worries","2001","Not Working","vocational + Abi","16","","","","3"
"No worries","2001","Not Working","higher vocational","20","","","","3"
"No worries","2001","Not Working","higher education","47","0.0608669316692244","0.0444121571665371","0.0773217061719117","3"
"No worries","2001","Full Time","in school","1","","","","3"
"No worries","2001","Full Time","inadequately","11","","","","3"
"No worries","2001","Full Time","general elemantary","79","0.10457796243587","0.0832661945447415","0.125889730326998","3"
"No worries","2001","Full Time","middle vocational","335","0.0754363282735821","0.0679212339789161","0.0829514225682481","3"
"No worries","2001","Full Time","vocational + Abi","50","0.118839633181432","0.0906440578094355","0.147035208553428","3"
"No worries","2001","Full Time","higher vocational","51","0.0573907595000165","0.0418187552856486","0.0729627637143843","3"
"No worries","2001","Full Time","higher education","230","0.131949623816795","0.117263420026372","0.146635827607218","3"
"No worries","2001","Part Time","in school","13","","","","3"
"No worries","2001","Part Time","inadequately","9","","","","3"
"No worries","2001","Part Time","general elemantary","68","0.0957100279551027","0.0733332975101492","0.118086758400056","3"
"No worries","2001","Part Time","middle vocational","186","0.072089107424291","0.0621438397111743","0.0820343751374077","3"
"No worries","2001","Part Time","vocational + Abi","28","","","","3"
"No worries","2001","Part Time","higher vocational","27","","","","3"
"No worries","2001","Part Time","higher education","61","0.0958179087373297","0.0739819797055077","0.117653837769152","3"
"Some worries","2001","Not Working","in school","227","0.559056240076441","0.511741412965898","0.606371067186983","2"
"Some worries","2001","Not Working","inadequately","81","0.417332342172981","0.344686136594368","0.489978547751594","2"
"Some worries","2001","Not Working","general elemantary","635","0.367050523159142","0.343708495000628","0.390392551317657","2"
"Some worries","2001","Not Working","higher vocational","155","0.323658353555871","0.281178637208173","0.36613806990357","2"
"Some worries","2001","Not Working","higher education","341","0.425499296865625","0.391471614548661","0.459526979182589","2"
"Some worries","2001","Not Working","middle vocational","1525","0.349539871967865","0.33516884018057","0.36391090375516","2"
"Some worries","2001","Not Working","vocational + Abi","121","0.406749951276527","0.349005755236935","0.464494147316118","2"
"Some worries","2001","Full Time","in school","4","","","","2"
"Some worries","2001","Full Time","inadequately","30","0.415739323796569","0.299450647551194","0.532028000041944","2"
"Some worries","2001","Full Time","general elemantary","368","0.440043221445991","0.405472342522981","0.474614100369","2"
"Some worries","2001","Full Time","middle vocational","2052","0.42683293535198","0.412758035093589","0.440907835610371","2"
"Some worries","2001","Full Time","vocational + Abi","247","0.449510866687435","0.406168032610629","0.49285370076424","2"
"Some worries","2001","Full Time","higher vocational","354","0.419309473610225","0.386272718215287","0.452346229005164","2"
"Some worries","2001","Full Time","higher education","1021","0.50506193591005","0.48336588184209","0.52675798997801","2"
"Some worries","2001","Part Time","in school","54","0.449874687228649","0.358951267018435","0.540798107438863","2"
"Some worries","2001","Part Time","inadequately","26","","","","2"
"Some worries","2001","Part Time","general elemantary","279","0.412343500539998","0.374901814265377","0.449785186814618","2"
"Some worries","2001","Part Time","middle vocational","1086","0.407756895400118","0.388860490719045","0.426653300081192","2"
"Some worries","2001","Part Time","vocational + Abi","145","0.516428575852949","0.458512314180163","0.574344837525736","2"
"Some worries","2001","Part Time","higher vocational","149","0.41391310384036","0.362090533797477","0.465735673883244","2"
"Some worries","2001","Part Time","higher education","364","0.529113781504115","0.492083850190664","0.566143712817566","2"
"Big worries","2002","Part Time","in school","40","0.388256667880034","0.301777349212707","0.474735986547361","1"
"Big worries","2002","Part Time","inadequately","21","","","","1"
"Big worries","2002","Part Time","general elemantary","315","0.529102972523005","0.490551743099118","0.567654201946893","1"
"Big worries","2002","Part Time","middle vocational","1361","0.501808956883083","0.483179050460196","0.520438863305971","1"
"Big worries","2002","Part Time","vocational + Abi","122","0.403185414300044","0.348223797694213","0.458147030905874","1"
"Big worries","2002","Part Time","higher vocational","163","0.451615974708697","0.400908232438689","0.502323716978705","1"
"Big worries","2002","Part Time","higher education","324","0.372951052075376","0.341427110361513","0.40447499378924","1"
"Big worries","2002","Not Working","in school","150","0.316696553740653","0.275210416479632","0.358182691001675","1"
"Big worries","2002","Not Working","inadequately","65","0.444050767837918","0.367774722384274","0.520326813291561","1"
"Big worries","2002","Not Working","general elemantary","835","0.57436749033449","0.549800292911381","0.598934687757598","1"
"Big worries","2002","Not Working","middle vocational","2444","0.603608704485136","0.588887147095105","0.618330261875167","1"
"Big worries","2002","Not Working","vocational + Abi","147","0.539763041304465","0.484100241096006","0.595425841512923","1"
"Big worries","2002","Not Working","higher vocational","303","0.637979032092647","0.595119779731146","0.680838284454149","1"
"Big worries","2002","Not Working","higher education","484","0.5444064280544","0.512670373135353","0.576142482973446","1"
"Big worries","2002","Full Time","general elemantary","284","0.435986506932042","0.399198890382543","0.47277412348154","1"
"Big worries","2002","Full Time","middle vocational","2160","0.48213657756741","0.467676308307282","0.496596846827538","1"
"Big worries","2002","Full Time","vocational + Abi","209","0.35412517967604","0.314515014053825","0.393735345298254","1"
"Big worries","2002","Full Time","higher vocational","404","0.477432384844825","0.444671958523579","0.510192811166072","1"
"Big worries","2002","Full Time","higher education","894","0.320091781288034","0.302517953339382","0.337665609236686","1"
"Big worries","2002","Full Time","in school","2","","","","1"
"Big worries","2002","Full Time","inadequately","26","","","","1"
"No worries","2002","Not Working","general elemantary","118","0.0579373672713405","0.046329229288153","0.0695455052545279","3"
"No worries","2002","Not Working","in school","73","0.154420052591705","0.122194252305045","0.186645852878365","3"
"No worries","2002","Not Working","inadequately","24","","","","3"
"No worries","2002","Not Working","higher vocational","25","","","","3"
"No worries","2002","Not Working","higher education","60","0.0715151461802119","0.0550945489028033","0.0879357434576206","3"
"No worries","2002","Not Working","middle vocational","230","0.0494463554646725","0.0429215222667279","0.0559711886626171","3"
"No worries","2002","Not Working","vocational + Abi","21","","","","3"
"No worries","2002","Full Time","in school","1","","","","3"
"No worries","2002","Full Time","inadequately","7","","","","3"
"No worries","2002","Full Time","general elemantary","97","0.152415986104162","0.12575188064604","0.179080091562284","3"
"No worries","2002","Full Time","middle vocational","328","0.0743207591020271","0.0667302824001218","0.0819112358039325","3"
"No worries","2002","Full Time","vocational + Abi","69","0.142415567775804","0.113470721016226","0.171360414535381","3"
"No worries","2002","Full Time","higher vocational","73","0.0856436147521623","0.0672897466141852","0.103997482890139","3"
"No worries","2002","Full Time","higher education","413","0.168593539608342","0.154489902498682","0.182697176718001","3"
"No worries","2002","Part Time","in school","18","","","","3"
"No worries","2002","Part Time","inadequately","8","","","","3"
"No worries","2002","Part Time","general elemantary","57","0.0799722760830146","0.0590226950079288","0.1009218571581","3"
"No worries","2002","Part Time","middle vocational","202","0.0727817210975711","0.0631023829009781","0.0824610592941642","3"
"No worries","2002","Part Time","vocational + Abi","28","","","","3"
"No worries","2002","Part Time","higher vocational","28","","","","3"
"No worries","2002","Part Time","higher education","108","0.123071060256968","0.1016557659064","0.144486354607536","3"
"Some worries","2002","Not Working","higher education","402","0.384078425765388","0.353084599978008","0.415072251552768","2"
"Some worries","2002","Not Working","higher vocational","155","0.310074268346861","0.268825730281285","0.351322806412437","2"
"Some worries","2002","Not Working","in school","260","0.528883393667642","0.484367130872882","0.573399656462402","2"
"Some worries","2002","Not Working","inadequately","74","0.406382315072125","0.33098166255108","0.481782967593171","2"
"Some worries","2002","Not Working","general elemantary","603","0.36769514239417","0.343737145733565","0.391653139054775","2"
"Some worries","2002","Not Working","middle vocational","1567","0.346944940050192","0.33261913182288","0.361270748277503","2"
"Some worries","2002","Not Working","vocational + Abi","140","0.396464175375483","0.341834799985447","0.451093550765519","2"
"Some worries","2002","Full Time","in school","1","","","","2"
"Some worries","2002","Full Time","inadequately","26","","","","2"
"Some worries","2002","Full Time","general elemantary","317","0.411597506963796","0.375089006138104","0.448106007789488","2"
"Some worries","2002","Full Time","middle vocational","2099","0.443542663330563","0.429165693634767","0.457919633026359","2"
"Some worries","2002","Full Time","vocational + Abi","282","0.503459252548156","0.462048446146402","0.544870058949911","2"
"Some worries","2002","Full Time","higher vocational","416","0.436924000403012","0.4043921459594","0.469455854846625","2"
"Some worries","2002","Full Time","higher education","1400","0.511314679103624","0.492484140571526","0.530145217635722","2"
"Some worries","2002","Part Time","in school","64","0.508430856001169","0.419720068919687","0.59714164308265","2"
"Some worries","2002","Part Time","inadequately","29","","","","2"
"Some worries","2002","Part Time","general elemantary","272","0.39092475139398","0.353238128910983","0.428611373876978","2"
"Some worries","2002","Part Time","middle vocational","1204","0.425409322019346","0.406987766447096","0.443830877591596","2"
"Some worries","2002","Part Time","vocational + Abi","156","0.508441351108245","0.452427493794556","0.564455208421934","2"
"Some worries","2002","Part Time","higher vocational","179","0.472035260419469","0.421168168578742","0.522902352260196","2"
"Some worries","2002","Part Time","higher education","472","0.503977887667655","0.471385202954742","0.536570572380569","2"
"Big worries","2003","Part Time","in school","32","0.26472007657424","0.184085935403581","0.345354217744898","1"
"Big worries","2003","Part Time","inadequately","20","","","","1"
"Big worries","2003","Part Time","general elemantary","252","0.450454654823201","0.411036191824128","0.489873117822273","1"
"Big worries","2003","Part Time","middle vocational","1169","0.442934394276621","0.424177014551377","0.461691774001865","1"
"Big worries","2003","Part Time","vocational + Abi","115","0.32839096632842","0.277016249607772","0.379765683049067","1"
"Big worries","2003","Part Time","higher vocational","163","0.431034343857183","0.381308224630418","0.480760463083947","1"
"Big worries","2003","Part Time","higher education","269","0.313583469598979","0.283016885837159","0.344150053360799","1"
"Big worries","2003","Not Working","in school","129","0.272254879189583","0.233199999414425","0.31130975896474","1"
"Big worries","2003","Not Working","inadequately","64","0.422320870339258","0.345787170188981","0.498854570489535","1"
"Big worries","2003","Not Working","general elemantary","745","0.535355570901465","0.509980184103042","0.560730957699888","1"
"Big worries","2003","Not Working","middle vocational","2196","0.551232272516825","0.536167078213217","0.566297466820434","1"
"Big worries","2003","Not Working","vocational + Abi","129","0.482165633140796","0.424754627067126","0.539576639214466","1"
"Big worries","2003","Not Working","higher vocational","256","0.540966290970485","0.496617211158962","0.585315370782008","1"
"Big worries","2003","Not Working","higher education","443","0.48872122985306","0.457215152392739","0.520227307313381","1"
"Big worries","2003","Full Time","general elemantary","269","0.425737770518174","0.387638016847872","0.463837524188476","1"
"Big worries","2003","Full Time","middle vocational","1770","0.434960198689759","0.420059187441517","0.449861209938001","1"
"Big worries","2003","Full Time","vocational + Abi","178","0.335228766854711","0.295668321093924","0.374789212615497","1"
"Big worries","2003","Full Time","higher vocational","345","0.433358883798088","0.399483043532173","0.467234724064002","1"
"Big worries","2003","Full Time","higher education","718","0.320531308256194","0.302245069260995","0.338817547251392","1"
"Big worries","2003","Full Time","inadequately","28","","","","1"
"Big worries","2003","Full Time","in school","","","","","1"
"No worries","2003","Not Working","in school","90","0.168470064288743","0.135630443509698","0.201309685067788","3"
"No worries","2003","Not Working","inadequately","24","","","","3"
"No worries","2003","Not Working","general elemantary","117","0.0683216276292108","0.0554852274005435","0.081158027857878","3"
"No worries","2003","Not Working","higher vocational","26","","","","3"
"No worries","2003","Not Working","higher education","79","0.0813405216762901","0.0641113019035913","0.098569741448989","3"
"No worries","2003","Not Working","middle vocational","283","0.0627579503241898","0.055411849770661","0.0701040508777185","3"
"No worries","2003","Not Working","vocational + Abi","26","","","","3"
"No worries","2003","Full Time","in school","","","","","3"
"No worries","2003","Full Time","inadequately","8","","","","3"
"No worries","2003","Full Time","general elemantary","63","0.102823390683716","0.0794198868450571","0.126226894522374","3"
"No worries","2003","Full Time","middle vocational","329","0.0729069052036398","0.0650924722746567","0.0807213381326229","3"
"No worries","2003","Full Time","vocational + Abi","63","0.135488791026985","0.10680798013832","0.164169601915649","3"
"No worries","2003","Full Time","higher vocational","62","0.0984360902461929","0.0780709399637143","0.118801240528672","3"
"No worries","2003","Full Time","higher education","376","0.15140829638689","0.137363072528852","0.165453520244928","3"
"No worries","2003","Part Time","in school","24","","","","3"
"No worries","2003","Part Time","inadequately","4","","","","3"
"No worries","2003","Part Time","general elemantary","67","0.108109217403832","0.0835078311581288","0.132710603649535","3"
"No worries","2003","Part Time","middle vocational","209","0.0800593818570422","0.0698114717084466","0.0903072920056378","3"
"No worries","2003","Part Time","vocational + Abi","29","","","","3"
"No worries","2003","Part Time","higher vocational","25","","","","3"
"No worries","2003","Part Time","higher education","145","0.171717338120758","0.146870403641941","0.196564272599575","3"
"Some worries","2003","Not Working","higher vocational","203","0.406489135172556","0.362775589970228","0.450202680374884","2"
"Some worries","2003","Not Working","higher education","445","0.42993824847065","0.398735069157561","0.461141427783738","2"
"Some worries","2003","Not Working","in school","280","0.559275056521674","0.515714405798325","0.602835707245024","2"
"Some worries","2003","Not Working","inadequately","72","0.4562757793114","0.379098200982024","0.533453357640775","2"
"Some worries","2003","Not Working","general elemantary","622","0.396322801469324","0.371436631880393","0.421208971058255","2"
"Some worries","2003","Not Working","middle vocational","1708","0.386009777158985","0.371263700380758","0.400755853937212","2"
"Some worries","2003","Not Working","vocational + Abi","136","0.414253404301805","0.357656910623969","0.470849897979642","2"
"Some worries","2003","Full Time","in school","1","","","","2"
"Some worries","2003","Full Time","inadequately","26","","","","2"
"Some worries","2003","Full Time","general elemantary","315","0.47143883879811","0.432974678683348","0.509902998912872","2"
"Some worries","2003","Full Time","middle vocational","2153","0.492132896106601","0.477106054708016","0.507159737505186","2"
"Some worries","2003","Full Time","vocational + Abi","306","0.529282442118305","0.487453356551395","0.571111527685215","2"
"Some worries","2003","Full Time","higher vocational","415","0.468205025955719","0.434093406965965","0.502316644945473","2"
"Some worries","2003","Full Time","higher education","1408","0.528060395356917","0.50849946761505","0.547621323098783","2"
"Some worries","2003","Part Time","in school","59","0.525310064878583","0.434043428800374","0.616576700956793","2"
"Some worries","2003","Part Time","inadequately","18","","","","2"
"Some worries","2003","Part Time","general elemantary","293","0.441436127772967","0.402095368469881","0.480776887076054","2"
"Some worries","2003","Part Time","middle vocational","1316","0.477006223866337","0.458145446943622","0.495867000789052","2"
"Some worries","2003","Part Time","vocational + Abi","177","0.569657149209254","0.515493284186803","0.623821014231705","2"
"Some worries","2003","Part Time","higher vocational","193","0.509882621135502","0.459686430596946","0.560078811674057","2"
"Some worries","2003","Part Time","higher education","471","0.514699192280263","0.481771696247613","0.547626688312912","2"
"Big worries","2004","Part Time","in school","25","","","","1"
"Big worries","2004","Part Time","inadequately","17","","","","1"
"Big worries","2004","Part Time","general elemantary","227","0.450536036131495","0.40902984071456","0.49204223154843","1"
"Big worries","2004","Part Time","middle vocational","1176","0.457239235011306","0.438261381585755","0.476217088436857","1"
"Big worries","2004","Part Time","vocational + Abi","116","0.323134039140595","0.273349907805095","0.372918170476094","1"
"Big worries","2004","Part Time","higher vocational","132","0.416800526054188","0.364471386643493","0.469129665464883","1"
"Big worries","2004","Part Time","higher education","298","0.329412835320259","0.299157212265073","0.359668458375444","1"
"Big worries","2004","Not Working","in school","136","0.280422225813435","0.242569727839024","0.318274723787846","1"
"Big worries","2004","Not Working","inadequately","52","0.383489247353135","0.305934829757124","0.461043664949147","1"
"Big worries","2004","Not Working","general elemantary","669","0.489948080028733","0.463965605139231","0.515930554918234","1"
"Big worries","2004","Not Working","middle vocational","2204","0.554871505892805","0.539760217762267","0.569982794023343","1"
"Big worries","2004","Not Working","vocational + Abi","126","0.475574896800488","0.417696529466426","0.53345326413455","1"
"Big worries","2004","Not Working","higher vocational","279","0.574512019804229","0.530690557153783","0.618333482454674","1"
"Big worries","2004","Not Working","higher education","455","0.505216800406681","0.474119704635457","0.536313896177904","1"
"Big worries","2004","Full Time","general elemantary","246","0.444348346340022","0.404655436735302","0.484041255944742","1"
"Big worries","2004","Full Time","middle vocational","1761","0.451819417738624","0.4363812023982","0.467257633079049","1"
"Big worries","2004","Full Time","in school","","","","","1"
"Big worries","2004","Full Time","inadequately","16","","","","1"
"Big worries","2004","Full Time","vocational + Abi","193","0.343707962990136","0.303537733524451","0.38387819245582","1"
"Big worries","2004","Full Time","higher vocational","328","0.411474662543257","0.377627348744063","0.445321976342452","1"
"Big worries","2004","Full Time","higher education","659","0.262087187012569","0.244415570009802","0.279758804015335","1"
"No worries","2004","Not Working","higher education","91","0.0877568364304046","0.0701585956723424","0.105355077188467","3"
"No worries","2004","Not Working","higher vocational","30","0.0555323427227433","0.035234017606433","0.0758306678390535","3"
"No worries","2004","Not Working","in school","118","0.202760410264542","0.168881029206613","0.236639791322471","3"
"No worries","2004","Not Working","inadequately","31","0.181930381641921","0.120397484316641","0.2434632789672","3"
"No worries","2004","Not Working","general elemantary","144","0.0938039026848056","0.0786501623807235","0.108957642988888","3"
"No worries","2004","Not Working","middle vocational","307","0.0676571762931578","0.0600204482077738","0.0752939043785418","3"
"No worries","2004","Not Working","vocational + Abi","30","0.0963621525014583","0.0621629855812148","0.130561319421702","3"
"No worries","2004","Full Time","in school","","","","","3"
"No worries","2004","Full Time","inadequately","9","","","","3"
"No worries","2004","Full Time","general elemantary","77","0.124487080113012","0.0981150680746712","0.150859092151353","3"
"No worries","2004","Full Time","middle vocational","367","0.0934808355949264","0.0844505265701948","0.102511144619658","3"
"No worries","2004","Full Time","vocational + Abi","61","0.139890083470946","0.110552023618227","0.169228143323666","3"
"No worries","2004","Full Time","higher vocational","79","0.110984016240458","0.089378976004428","0.132589056476488","3"
"No worries","2004","Full Time","higher education","403","0.174261038828615","0.159017970106091","0.18950410755114","3"
"No worries","2004","Part Time","in school","20","","","","3"
"No worries","2004","Part Time","inadequately","9","","","","3"
"No worries","2004","Part Time","general elemantary","55","0.0999958886771738","0.0749698638528704","0.125021913501477","3"
"No worries","2004","Part Time","middle vocational","234","0.0856605128612597","0.0749990894007145","0.0963219363218048","3"
"No worries","2004","Part Time","vocational + Abi","40","0.153526068344067","0.115151270558851","0.191900866129282","3"
"No worries","2004","Part Time","higher vocational","39","0.119212758487354","0.0848199392018525","0.153605577772856","3"
"No worries","2004","Part Time","higher education","163","0.17466218939597","0.15022093200475","0.19910344678719","3"
"Some worries","2004","Not Working","in school","287","0.516817363922023","0.474708486264605","0.558926241579441","2"
"Some worries","2004","Not Working","inadequately","68","0.434580371004944","0.355516129087633","0.513644612922255","2"
"Some worries","2004","Not Working","general elemantary","609","0.416248017286462","0.390627460354465","0.441868574218458","2"
"Some worries","2004","Not Working","middle vocational","1644","0.377471317814037","0.362731767344415","0.392210868283659","2"
"Some worries","2004","Not Working","vocational + Abi","130","0.428062950698054","0.370718287004928","0.48540761439118","2"
"Some worries","2004","Not Working","higher vocational","180","0.369955637473028","0.32716447830426","0.412746796641796","2"
"Some worries","2004","Not Working","higher education","447","0.407026363162915","0.37646994609035","0.43758278023548","2"
"Some worries","2004","Full Time","in school","1","","","","2"
"Some worries","2004","Full Time","inadequately","23","","","","2"
"Some worries","2004","Full Time","general elemantary","279","0.431164573546966","0.391603806973542","0.47072534012039","2"
"Some worries","2004","Full Time","middle vocational","1864","0.454699746666449","0.439253142035255","0.470146351297643","2"
"Some worries","2004","Full Time","vocational + Abi","283","0.516401953538918","0.474135368962145","0.558668538115692","2"
"Some worries","2004","Full Time","higher vocational","405","0.477541321216285","0.443185405499906","0.511897236932664","2"
"Some worries","2004","Full Time","higher education","1317","0.563651774158816","0.543723351917297","0.583580196400335","2"
"Some worries","2004","Part Time","in school","47","0.45802865031924","0.3562190660338","0.55983823460468","2"
"Some worries","2004","Part Time","inadequately","20","","","","2"
"Some worries","2004","Part Time","general elemantary","270","0.449468075191331","0.407970833391964","0.490965316990698","2"
"Some worries","2004","Part Time","middle vocational","1237","0.457100252127434","0.438122853912471","0.476077650342397","2"
"Some worries","2004","Part Time","vocational + Abi","183","0.523339892515338","0.470172597462335","0.576507187568342","2"
"Some worries","2004","Part Time","higher vocational","170","0.463986715458457","0.411055550632344","0.516917880284571","2"
"Some worries","2004","Part Time","higher education","466","0.495924975283772","0.463739212644155","0.528110737923388","2"
"Big worries","2005","Part Time","in school","25","","","","1"
"Big worries","2005","Part Time","inadequately","21","","","","1"
"Big worries","2005","Part Time","general elemantary","251","0.529533364017942","0.485739940459556","0.573326787576327","1"
"Big worries","2005","Part Time","middle vocational","1231","0.518830061211394","0.499244325233497","0.53841579718929","1"
"Big worries","2005","Part Time","vocational + Abi","120","0.365417532798654","0.312738923671128","0.41809614192618","1"
"Big worries","2005","Part Time","higher vocational","147","0.444873352250206","0.391417743082565","0.498328961417847","1"
"Big worries","2005","Part Time","higher education","314","0.325282591670827","0.29518965168369","0.355375531657964","1"
"Big worries","2005","Not Working","in school","146","0.288262974740656","0.250304509951338","0.326221439529974","1"
"Big worries","2005","Not Working","inadequately","68","0.408843544874603","0.330169359961989","0.487517729787217","1"
"Big worries","2005","Not Working","general elemantary","734","0.575230090509974","0.548822837219673","0.601637343800275","1"
"Big worries","2005","Not Working","middle vocational","2326","0.601685994306767","0.586415353602332","0.616956635011203","1"
"Big worries","2005","Not Working","vocational + Abi","125","0.472452049263871","0.414491098644344","0.530412999883399","1"
"Big worries","2005","Not Working","higher vocational","283","0.626954035434044","0.582517374577669","0.671390696290418","1"
"Big worries","2005","Not Working","higher education","498","0.512236902212124","0.481318208581168","0.543155595843079","1"
"Big worries","2005","Full Time","general elemantary","245","0.485067594212879","0.443488230195736","0.526646958230022","1"
"Big worries","2005","Full Time","middle vocational","1846","0.493831315610137","0.477958076210043","0.509704555010231","1"
"Big worries","2005","Full Time","inadequately","25","","","","1"
"Big worries","2005","Full Time","higher education","678","0.293228573373287","0.274346644168922","0.312110502577651","1"
"Big worries","2005","Full Time","vocational + Abi","203","0.380696051669198","0.339318826215301","0.422073277123096","1"
"Big worries","2005","Full Time","in school","","","","","1"
"Big worries","2005","Full Time","higher vocational","354","0.446706368175084","0.411636967129724","0.481775769220444","1"
"No worries","2005","Not Working","higher vocational","19","","","","3"
"No worries","2005","Not Working","higher education","87","0.0799985562121664","0.0632176054313738","0.096779506992959","3"
"No worries","2005","Not Working","in school","116","0.219932289798722","0.185221453577665","0.25464312601978","3"
"No worries","2005","Not Working","inadequately","25","","","","3"
"No worries","2005","Not Working","general elemantary","115","0.0797098385225426","0.0652406586586112","0.094179018386474","3"
"No worries","2005","Not Working","middle vocational","260","0.0604517810170974","0.0530177630555042","0.0678857989786907","3"
"No worries","2005","Not Working","vocational + Abi","26","","","","3"
"No worries","2005","Full Time","in school","1","","","","3"
"No worries","2005","Full Time","inadequately","5","","","","3"
"No worries","2005","Full Time","general elemantary","63","0.0866034498824761","0.0632043646555956","0.110002535109357","3"
"No worries","2005","Full Time","middle vocational","351","0.0860893814413335","0.0771839436959391","0.094994819186728","3"
"No worries","2005","Full Time","vocational + Abi","49","0.105451746119096","0.0792790158850703","0.131624476353121","3"
"No worries","2005","Full Time","higher vocational","69","0.0804346706012575","0.0612500869282894","0.0996192542742256","3"
"No worries","2005","Full Time","higher education","406","0.181822077060455","0.165824621399237","0.197819532721673","3"
"No worries","2005","Part Time","in school","24","","","","3"
"No worries","2005","Part Time","inadequately","2","","","","3"
"No worries","2005","Part Time","general elemantary","55","0.103109473745851","0.0764275694751182","0.129791378016585","3"
"No worries","2005","Part Time","middle vocational","190","0.0679150084535278","0.058052469677068","0.0777775472299876","3"
"No worries","2005","Part Time","vocational + Abi","50","0.205813507031831","0.16158586767142","0.250041146392242","3"
"No worries","2005","Part Time","higher vocational","25","","","","3"
"No worries","2005","Part Time","higher education","147","0.183625979194253","0.158755457184805","0.2084965012037","3"
"Some worries","2005","Not Working","in school","285","0.491804735460622","0.449909359903077","0.533700111018167","2"
"Some worries","2005","Not Working","inadequately","57","0.440226522375001","0.360785152905868","0.519667891844133","2"
"Some worries","2005","Not Working","general elemantary","497","0.345060070967483","0.319663583823008","0.370456558111959","2"
"Some worries","2005","Not Working","middle vocational","1362","0.337862224676135","0.323108437298995","0.352616012053275","2"
"Some worries","2005","Not Working","vocational + Abi","134","0.436464377189829","0.378885823713025","0.494042930666632","2"
