"plh0040","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2000","(2b) intermediate general qualification","East Germany","81","0.428030077679197","0.357675067486763","0.498385087871631"
"Some worries","2000","(2a) intermediate vocational","West Germany","1400","0.395282342941164","0.379054823066363","0.411509862815964"
"Some worries","2000","(2a) intermediate vocational","East Germany","700","0.334094228056308","0.31373084311326","0.354457612999357"
"Some worries","2000","(2c_gen) general maturity certificate","West Germany","324","0.495113024660767","0.456587797344608","0.533638251976926"
"Some worries","2000","(2c_gen) general maturity certificate","East Germany","88","0.526825704795075","0.454089128673034","0.599562280917115"
"Some worries","2000","(2c_voc) vocational maturity certificate","West Germany","592","0.408367409277448","0.382433969188647","0.43430084936625"
"Some worries","2000","(2c_voc) vocational maturity certificate","East Germany","61","0.334785762485221","0.265065981333726","0.404505543636716"
"Some worries","2000","(3a) lower tertiary education","West Germany","458","0.497453910385147","0.465825537662508","0.529082283107785"
"Some worries","2000","(3a) lower tertiary education","East Germany","249","0.314845005839283","0.281335908555173","0.348354103123393"
"Some worries","2000","(3b) higher tertiary education","West Germany","815","0.502263839369755","0.477507915094195","0.527019763645316"
"Some worries","2000","(3b) higher tertiary education","East Germany","203","0.344217929522152","0.304619128303183","0.383816730741121"
"No worries","2000","(0) in school","West Germany","50","0.141949235839866","0.105386634301359","0.178511837378372"
"No worries","2000","(0) in school","East Germany","","","",""
"No worries","2000","(1a) inadequately completed","West Germany","65","0.162732443424834","0.126513911112182","0.198950975737486"
"No worries","2000","(1a) inadequately completed","East Germany","","","",""
"No worries","2000","(1b) general elementary school","West Germany","253","0.0842593830409975","0.073454697873535","0.09506406820846"
"No worries","2000","(1b) general elementary school","East Germany","","","",""
"No worries","2000","(1c) basic vocational qualification","West Germany","376","0.0565045256280597","0.0508205888007099","0.0621884624554095"
"No worries","2000","(1c) basic vocational qualification","East Germany","40","0.0228405191390452","0.0151456804397374","0.030535357838353"
"No worries","2000","(2b) intermediate general qualification","West Germany","57","0.103527754915184","0.0777850738935351","0.129270435936832"
"No worries","2000","(2b) intermediate general qualification","East Germany","","","",""
"No worries","2000","(2a) intermediate vocational","West Germany","213","0.0605264968031656","0.0526117476629411","0.06844124594339"
"No worries","2000","(2a) intermediate vocational","East Germany","64","0.0289161005056061","0.0216816202662075","0.0361505807450047"
"No worries","2000","(2c_gen) general maturity certificate","West Germany","106","0.185780058457708","0.155811464630597","0.215748652284818"
"No worries","2000","(2c_gen) general maturity certificate","East Germany","","","",""
"No worries","2000","(2c_voc) vocational maturity certificate","West Germany","120","0.0955021226425431","0.0799954422408424","0.111008803044244"
"No worries","2000","(2c_voc) vocational maturity certificate","East Germany","","","",""
"No worries","2000","(3a) lower tertiary education","West Germany","100","0.0941117125414528","0.0756415109759046","0.112581914107001"
"No worries","2000","(3a) lower tertiary education","East Germany","","","",""
"No worries","2000","(3b) higher tertiary education","West Germany","227","0.149879188098221","0.132205605950272","0.167552770246169"
"No worries","2000","(3b) higher tertiary education","East Germany","","","",""
"Big worries","2001","(0) in school","West Germany","110","0.281868236106745","0.23704349956616","0.326692972647329"
"Big worries","2001","(0) in school","East Germany","66","0.411512072210923","0.334535541453774","0.488488602968073"
"Big worries","2001","(1a) inadequately completed","West Germany","120","0.440735516854903","0.384741417409011","0.496729616300796"
"Big worries","2001","(1a) inadequately completed","East Germany","","","",""
"Big worries","2001","(1b) general elementary school","West Germany","1055","0.512192050677454","0.491219001679236","0.533165099675673"
"Big worries","2001","(1b) general elementary school","East Germany","181","0.647790922630699","0.593004320453089","0.702577524808308"
"Big worries","2001","(1c) basic vocational qualification","West Germany","2935","0.545019326997093","0.53196179251801","0.558076861476177"
"Big worries","2001","(1c) basic vocational qualification","East Germany","911","0.71067677086143","0.686159161543274","0.735194380179587"
"Big worries","2001","(2b) intermediate general qualification","West Germany","203","0.434530749364263","0.390460580920619","0.478600917807906"
"Big worries","2001","(2b) intermediate general qualification","East Germany","72","0.408484277220621","0.334592782935643","0.4823757715056"
"Big worries","2001","(2a) intermediate vocational","West Germany","1620","0.510695404048218","0.493410644176056","0.527980163920379"
"Big worries","2001","(2a) intermediate vocational","East Germany","1079","0.581593607212483","0.559342272640331","0.603844941784635"
"Big worries","2001","(2c_gen) general maturity certificate","West Germany","222","0.346931538489046","0.309250826505818","0.384612250472273"
"Big worries","2001","(2c_gen) general maturity certificate","East Germany","54","0.270674239944626","0.205946112508739","0.335402367380513"
"Big worries","2001","(2c_voc) vocational maturity certificate","West Germany","569","0.45880315359195","0.431568714664621","0.48603759251928"
"Big worries","2001","(2c_voc) vocational maturity certificate","East Germany","82","0.490189835648485","0.414371150033065","0.566008521263905"
"Big worries","2001","(3a) lower tertiary education","West Germany","345","0.386167209392623","0.354305827461666","0.418028591323581"
"Big worries","2001","(3a) lower tertiary education","East Germany","440","0.629487837670228","0.593737183903282","0.665238491437174"
"Big worries","2001","(3b) higher tertiary education","West Germany","420","0.301036688797841","0.277261883087756","0.324811494507926"
"Big worries","2001","(3b) higher tertiary education","East Germany","280","0.565974482205616","0.523416082735071","0.608532881676161"
"Some worries","2001","(0) in school","West Germany","210","0.546051052973798","0.496447505196775","0.59565460075082"
"Some worries","2001","(0) in school","East Germany","75","0.50823165563846","0.430031178041642","0.586432133235277"
"Some worries","2001","(1a) inadequately completed","West Germany","132","0.395656318169015","0.340506299316476","0.450806337021554"
"Some worries","2001","(1a) inadequately completed","East Germany","","","",""
"Some worries","2001","(1b) general elementary school","West Germany","916","0.394311053163618","0.37380580556732","0.414816300759915"
"Some worries","2001","(1b) general elementary school","East Germany","87","0.264586042264897","0.21399122118146","0.315180863348334"
"Some worries","2001","(1c) basic vocational qualification","West Germany","2263","0.384901543956794","0.372142859393263","0.397660228520324"
"Some worries","2001","(1c) basic vocational qualification","East Germany","357","0.255493159631406","0.231911498560311","0.2790748207025"
"Some worries","2001","(2b) intermediate general qualification","West Germany","222","0.447596720497621","0.403388653228257","0.491804787766985"
"Some worries","2001","(2b) intermediate general qualification","East Germany","78","0.466580385377443","0.391587276180425","0.541573494574461"
"Some worries","2001","(2a) intermediate vocational","West Germany","1364","0.421624066961995","0.404549074077978","0.438699059846011"
"Some worries","2001","(2a) intermediate vocational","East Germany","742","0.380996223204872","0.359090677294997","0.402901769114747"
"Some worries","2001","(2c_gen) general maturity certificate","West Germany","302","0.504559784796124","0.464980330873082","0.544139238719165"
"Some worries","2001","(2c_gen) general maturity certificate","East Germany","102","0.581190359258804","0.50931561050693","0.653065108010678"
"Some worries","2001","(2c_voc) vocational maturity certificate","West Germany","605","0.451229670441888","0.424032624038447","0.478426716845329"
"Some worries","2001","(2c_voc) vocational maturity certificate","East Germany","76","0.467913454820247","0.392236480369992","0.543590429270501"
"Some worries","2001","(3a) lower tertiary education","West Germany","465","0.520079742564128","0.487385492541968","0.552773992586288"
"Some worries","2001","(3a) lower tertiary education","East Germany","243","0.337029412970463","0.302037304286727","0.372021521654199"
"Some worries","2001","(3b) higher tertiary education","West Germany","803","0.546522654192084","0.520720144210523","0.572325164173645"
"Some worries","2001","(3b) higher tertiary education","East Germany","215","0.383623667373328","0.341869012049943","0.425378322696713"
"No worries","2001","(0) in school","West Germany","67","0.172080710919457","0.134475095112768","0.209686326726147"
"No worries","2001","(0) in school","East Germany","","","",""
"No worries","2001","(1a) inadequately completed","West Germany","50","0.163608164976082","0.121887425386826","0.205328904565337"
"No worries","2001","(1a) inadequately completed","East Germany","","","",""
"No worries","2001","(1b) general elementary school","West Germany","211","0.0934968961589279","0.0812816010799269","0.105712191237929"
"No worries","2001","(1b) general elementary school","East Germany","","","",""
"No worries","2001","(1c) basic vocational qualification","West Germany","389","0.0700791290461132","0.0633852771267069","0.0767729809655195"
"No worries","2001","(1c) basic vocational qualification","East Germany","46","0.0338300695071642","0.0240548028781475","0.0436053361361809"
"No worries","2001","(2b) intermediate general qualification","West Germany","61","0.117872530138116","0.0892042306672386","0.146540829608994"
"No worries","2001","(2b) intermediate general qualification","East Germany","","","",""
"No worries","2001","(2a) intermediate vocational","West Germany","229","0.0676805289897877","0.0589947859367551","0.0763662720428203"
"No worries","2001","(2a) intermediate vocational","East Germany","67","0.0374101695826453","0.0288503902471471","0.0459699489181434"
"No worries","2001","(2c_gen) general maturity certificate","West Germany","89","0.148508676714831","0.12035832137098","0.176659032058682"
"No worries","2001","(2c_gen) general maturity certificate","East Germany","","","",""
"No worries","2001","(2c_voc) vocational maturity certificate","West Germany","112","0.0899671759661619","0.0743285648757382","0.105605787056586"
"No worries","2001","(2c_voc) vocational maturity certificate","East Germany","","","",""
"No worries","2001","(3a) lower tertiary education","West Germany","87","0.093753048043249","0.0746779030835089","0.112828193002989"
"No worries","2001","(3a) lower tertiary education","East Germany","","","",""
"No worries","2001","(3b) higher tertiary education","West Germany","207","0.152440657010075","0.133810541995719","0.171070772024432"
"No worries","2001","(3b) higher tertiary education","East Germany","","","",""
"Big worries","2002","(0) in school","West Germany","143","0.30848439899385","0.266138867824596","0.350829930163104"
"Big worries","2002","(0) in school","East Germany","50","0.446025647416442","0.367261763931767","0.524789530901117"
"Big worries","2002","(1a) inadequately completed","West Germany","112","0.46281146524114","0.403664537704365","0.521958392777915"
"Big worries","2002","(1a) inadequately completed","East Germany","","","",""
"Big worries","2002","(1b) general elementary school","West Germany","998","0.543142040018347","0.521370489309081","0.564913590727613"
"Big worries","2002","(1b) general elementary school","East Germany","170","0.641259612483905","0.583293083283535","0.699226141684275"
"Big worries","2002","(1c) basic vocational qualification","West Germany","2851","0.555213811000618","0.541952135496354","0.568475486504882"
"Big worries","2002","(1c) basic vocational qualification","East Germany","839","0.686934194890293","0.661122731170448","0.712745658610139"
"Big worries","2002","(2b) intermediate general qualification","West Germany","202","0.433636261853132","0.389801579812161","0.477470943894103"
"Big worries","2002","(2b) intermediate general qualification","East Germany","76","0.464200298524017","0.388787094709852","0.539613502338181"
"Big worries","2002","(2a) intermediate vocational","West Germany","1679","0.501327316245255","0.484707959139616","0.517946673350894"
"Big worries","2002","(2a) intermediate vocational","East Germany","994","0.543979620612225","0.521296069701436","0.566663171523013"
"Big worries","2002","(2c_gen) general maturity certificate","West Germany","203","0.285322724199214","0.252177077742818","0.31846837065561"
"Big worries","2002","(2c_gen) general maturity certificate","East Germany","56","0.302046285250918","0.234405051742735","0.369687518759101"
"Big worries","2002","(2c_voc) vocational maturity certificate","West Germany","591","0.443027355418296","0.417117621853927","0.468937088982665"
"Big worries","2002","(2c_voc) vocational maturity certificate","East Germany","67","0.352732168089044","0.282928799037563","0.422535537140525"
"Big worries","2002","(3a) lower tertiary education","West Germany","391","0.395759396948778","0.366887330796317","0.424631463101239"
"Big worries","2002","(3a) lower tertiary education","East Germany","384","0.560007839104208","0.523103688715649","0.596911989492767"
"Big worries","2002","(3b) higher tertiary education","West Germany","639","0.30030553197228","0.280847882416401","0.319763181528159"
"Big worries","2002","(3b) higher tertiary education","East Germany","288","0.509499445011598","0.470400964621391","0.548597925401806"
"Some worries","2002","(0) in school","West Germany","244","0.53182688464631","0.486078225443686","0.577575543848935"
"Some worries","2002","(0) in school","East Germany","81","0.466101569259477","0.38705701034466","0.545146128174293"
"Some worries","2002","(1a) inadequately completed","West Germany","128","0.411834226086236","0.35345237509736","0.470216077075112"
"Some worries","2002","(1a) inadequately completed","East Germany","","","",""
"Some worries","2002","(1b) general elementary school","West Germany","827","0.377851489569122","0.356660577086698","0.399042402051545"
"Some worries","2002","(1b) general elementary school","East Germany","77","0.302335195474468","0.246829445173159","0.357840945775776"
"Some worries","2002","(1c) basic vocational qualification","West Germany","2227","0.38532051922773","0.37233294489347","0.398308093561989"
"Some worries","2002","(1c) basic vocational qualification","East Germany","367","0.283524746143201","0.2584386356347","0.308610856651702"
"Some worries","2002","(2b) intermediate general qualification","West Germany","229","0.446800063349013","0.402825147321575","0.490774979376452"
"Some worries","2002","(2b) intermediate general qualification","East Germany","75","0.400812636954235","0.326707984345507","0.474917289562963"
"Some worries","2002","(2a) intermediate vocational","West Germany","1551","0.436032048234631","0.419549203646196","0.452514892823067"
"Some worries","2002","(2a) intermediate vocational","East Germany","776","0.409324958345931","0.386930734070831","0.431719182621032"
"Some worries","2002","(2c_gen) general maturity certificate","West Germany","389","0.521357665803577","0.484690549019727","0.558024782587428"
"Some worries","2002","(2c_gen) general maturity certificate","East Germany","90","0.549160242514724","0.475857182307246","0.622463302722201"
"Some worries","2002","(2c_voc) vocational maturity certificate","West Germany","670","0.447687011637791","0.421750556526398","0.473623466749184"
"Some worries","2002","(2c_voc) vocational maturity certificate","East Germany","95","0.538609083887155","0.465783630806638","0.611434536967671"
"Some worries","2002","(3a) lower tertiary education","West Germany","563","0.48575674346152","0.456247979697419","0.515265507225622"
"Some worries","2002","(3a) lower tertiary education","East Germany","284","0.395321322620967","0.358972266681378","0.431670378560556"
"Some worries","2002","(3b) higher tertiary education","West Germany","1133","0.510673562989612","0.489454533387576","0.531892592591647"
"Some worries","2002","(3b) higher tertiary education","East Germany","294","0.419874644454313","0.381274492218514","0.458474796690112"
"No worries","2002","(0) in school","West Germany","70","0.15968871635984","0.126103573223717","0.193273859495963"
"No worries","2002","(0) in school","East Germany","","","",""
"No worries","2002","(1a) inadequately completed","West Germany","33","0.125354308672624","0.0860760269224087","0.16463259042284"
"No worries","2002","(1a) inadequately completed","East Germany","","","",""
"No worries","2002","(1b) general elementary school","West Germany","186","0.0790064704125312","0.0672167996985907","0.0907961411264718"
"No worries","2002","(1b) general elementary school","East Germany","","","",""
"No worries","2002","(1c) basic vocational qualification","West Germany","316","0.0594656697716523","0.0531544529082082","0.0657768866350964"
"No worries","2002","(1c) basic vocational qualification","East Germany","34","0.0295410589665056","0.0201169812041766","0.0389651367288345"
"No worries","2002","(2b) intermediate general qualification","West Germany","60","0.119563674797855","0.0908653895142978","0.148261960081412"
"No worries","2002","(2b) intermediate general qualification","East Germany","","","",""
"No worries","2002","(2a) intermediate vocational","West Germany","247","0.0626406355201135","0.0545863525321798","0.0706949185080471"
"No worries","2002","(2a) intermediate vocational","East Germany","82","0.046695421041844","0.0370863680768318","0.0563044740068562"
"No worries","2002","(2c_gen) general maturity certificate","West Germany","121","0.193319609997209","0.164333360166075","0.222305859828342"
"No worries","2002","(2c_gen) general maturity certificate","East Germany","31","0.148793472234359","0.0963645572768008","0.201222387191917"
"No worries","2002","(2c_voc) vocational maturity certificate","West Germany","151","0.109285632943913","0.0930121127438048","0.125559153144021"
"No worries","2002","(2c_voc) vocational maturity certificate","East Germany","","","",""
"No worries","2002","(3a) lower tertiary education","West Germany","148","0.118483859589702","0.0994028203590495","0.137564898820354"
"No worries","2002","(3a) lower tertiary education","East Germany","","","",""
"No worries","2002","(3b) higher tertiary education","West Germany","360","0.189020905038108","0.172401547172101","0.205640262904115"
"No worries","2002","(3b) higher tertiary education","East Germany","46","0.0706259105340884","0.0505883162301129","0.0906635048380638"
"Big worries","2003","(0) in school","West Germany","116","0.262102502371926","0.22160459409231","0.302600410651541"
"Big worries","2003","(0) in school","East Germany","45","0.301277298906469","0.230625013442186","0.371929584370752"
"Big worries","2003","(1a) inadequately completed","West Germany","110","0.463256578455902","0.401933295694684","0.52457986121712"
"Big worries","2003","(1a) inadequately completed","East Germany","","","",""
"Big worries","2003","(1b) general elementary school","West Germany","904","0.514300606840427","0.491774059852722","0.536827153828131"
"Big worries","2003","(1b) general elementary school","East Germany","152","0.623251409497744","0.56354165532151","0.682961163673978"
"Big worries","2003","(1c) basic vocational qualification","West Germany","2482","0.505985595962615","0.492297594623724","0.519673597301507"
"Big worries","2003","(1c) basic vocational qualification","East Germany","749","0.642235268073512","0.615103110040089","0.669367426106935"
"Big worries","2003","(2b) intermediate general qualification","West Germany","157","0.343477038275429","0.300361982982269","0.38659209356859"
"Big worries","2003","(2b) intermediate general qualification","East Germany","65","0.397544712617999","0.323761061909636","0.471328363326361"
"Big worries","2003","(2a) intermediate vocational","West Germany","1381","0.435959021709015","0.419093809253344","0.452824234164686"
"Big worries","2003","(2a) intermediate vocational","East Germany","876","0.497527482714671","0.474594402046122","0.52046056338322"
"Big worries","2003","(2c_gen) general maturity certificate","West Germany","167","0.251077919162368","0.218533353361297","0.28362248496344"
"Big worries","2003","(2c_gen) general maturity certificate","East Germany","45","0.195347545662827","0.137747802521461","0.252947288804192"
"Big worries","2003","(2c_voc) vocational maturity certificate","West Germany","523","0.393742953205901","0.36793723694116","0.419548669470642"
"Big worries","2003","(2c_voc) vocational maturity certificate","East Germany","62","0.374158637948773","0.305532204878307","0.442785071019238"
"Big worries","2003","(3a) lower tertiary education","West Germany","348","0.383798311301489","0.35419967619897","0.413396946404009"
"Big worries","2003","(3a) lower tertiary education","East Germany","324","0.515177215344292","0.477696525668344","0.55265790502024"
"Big worries","2003","(3b) higher tertiary education","West Germany","541","0.293250297956892","0.27342190006055","0.313078695853233"
"Big worries","2003","(3b) higher tertiary education","East Germany","217","0.426235556807004","0.386959208909793","0.465511904704214"
"Some worries","2003","(0) in school","West Germany","251","0.556104105439661","0.510351313078617","0.601856897800705"
"Some worries","2003","(0) in school","East Germany","89","0.551654526895861","0.475071844933895","0.628237208857827"
"Some worries","2003","(1a) inadequately completed","West Germany","116","0.446006040943889","0.384876080076838","0.507136001810939"
"Some worries","2003","(1a) inadequately completed","East Germany","","","",""
"Some worries","2003","(1b) general elementary school","West Germany","831","0.4072651311329","0.38512036087409","0.42940990139171"
"Some worries","2003","(1b) general elementary school","East Germany","84","0.311963003365367","0.254874944977947","0.369051061752787"
"Some worries","2003","(1c) basic vocational qualification","West Germany","2334","0.432898832077621","0.419333681027298","0.446463983127944"
"Some worries","2003","(1c) basic vocational qualification","East Germany","407","0.317542144357624","0.291192357613745","0.343891931101503"
"Some worries","2003","(2b) intermediate general qualification","West Germany","251","0.533575344525494","0.488281022950322","0.578869666100665"
"Some worries","2003","(2b) intermediate general qualification","East Germany","80","0.504337256337778","0.428956862403891","0.579717650271666"
"Some worries","2003","(2a) intermediate vocational","West Germany","1694","0.501353411701026","0.484348199075066","0.518358624326987"
"Some worries","2003","(2a) intermediate vocational","East Germany","863","0.45229637214655","0.429467625655444","0.475125118637657"
"Some worries","2003","(2c_gen) general maturity certificate","West Germany","344","0.465515149908062","0.428079057274949","0.502951242541176"
"Some worries","2003","(2c_gen) general maturity certificate","East Germany","107","0.652669104991579","0.583497057279397","0.72184115270376"
"Some worries","2003","(2c_voc) vocational maturity certificate","West Germany","709","0.489768264138199","0.463364844692886","0.516171683583513"
"Some worries","2003","(2c_voc) vocational maturity certificate","East Germany","112","0.518614121789297","0.447754268392288","0.589473975186307"
"Some worries","2003","(3a) lower tertiary education","West Germany","562","0.508906075171044","0.478479027750601","0.539333122591486"
"Some worries","2003","(3a) lower tertiary education","East Germany","325","0.423162943179707","0.386110390802644","0.46021549555677"
"Some worries","2003","(3b) higher tertiary education","West Germany","1098","0.517839938838402","0.496076427532196","0.539603450144608"
"Some worries","2003","(3b) higher tertiary education","East Germany","339","0.48664266363108","0.446945962149172","0.526339365112988"
"No worries","2003","(0) in school","West Germany","86","0.181793392188413","0.14627776176889","0.217309022607937"
"No worries","2003","(0) in school","East Germany","","","",""
"No worries","2003","(1a) inadequately completed","West Germany","","","",""
"No worries","2003","(1a) inadequately completed","East Germany","","","",""
"No worries","2003","(1b) general elementary school","West Germany","156","0.0784342620266733","0.0663166123161195","0.090551911737227"
"No worries","2003","(1b) general elementary school","East Germany","","","",""
"No worries","2003","(1c) basic vocational qualification","West Germany","309","0.0611155719597635","0.0545573944960404","0.0676737494234866"
"No worries","2003","(1c) basic vocational qualification","East Germany","43","0.0402225875688641","0.029101205399387","0.0513439697383412"
"No worries","2003","(2b) intermediate general qualification","West Germany","58","0.122947617199077","0.0931330879033245","0.152762146494829"
"No worries","2003","(2b) intermediate general qualification","East Germany","","","",""
"No worries","2003","(2a) intermediate vocational","West Germany","246","0.0626875665899592","0.0544434040042387","0.0709317291756796"
"No worries","2003","(2a) intermediate vocational","East Germany","87","0.0501761451387786","0.0401630604992509","0.0601892297783064"
"No worries","2003","(2c_gen) general maturity certificate","West Germany","171","0.283406930929569","0.249585074717633","0.317228787141505"
"No worries","2003","(2c_gen) general maturity certificate","East Germany","30","0.151983349345594","0.0998263506698868","0.204140348021302"
"No worries","2003","(2c_voc) vocational maturity certificate","West Germany","145","0.1164887826559","0.0995442650973339","0.133433300214466"
"No worries","2003","(2c_voc) vocational maturity certificate","East Germany","","","",""
"No worries","2003","(3a) lower tertiary education","West Germany","127","0.107295613527467","0.0884589694860998","0.126132257568834"
"No worries","2003","(3a) lower tertiary education","East Germany","34","0.0616598414760009","0.043620565912023","0.0796991170399789"
"No worries","2003","(3b) higher tertiary education","West Germany","386","0.188909763204706","0.171860823849015","0.205958702560398"
"No worries","2003","(3b) higher tertiary education","East Germany","53","0.0871217795619164","0.0647237797595267","0.109519779364306"
"Big worries","2004","(0) in school","West Germany","113","0.269493156522253","0.229422758855364","0.309563554189143"
"Big worries","2004","(0) in school","East Germany","48","0.327135668267505","0.255548724469355","0.398722612065655"
"Big worries","2004","(1a) inadequately completed","West Germany","89","0.4525155726682","0.389933836950389","0.51509730838601"
"Big worries","2004","(1a) inadequately completed","East Germany","","","",""
"Big worries","2004","(1b) general elementary school","West Germany","789","0.475531945731658","0.452318929150413","0.498744962312904"
"Big worries","2004","(1b) general elementary school","East Germany","126","0.583954684274104","0.519261943466854","0.648647425081355"
"Big worries","2004","(1c) basic vocational qualification","West Germany","2501","0.515792774585872","0.501822806504483","0.52976274266726"
"Big worries","2004","(1c) basic vocational qualification","East Germany","703","0.62311354041295","0.595190013383035","0.651037067442864"
"Big worries","2004","(2b) intermediate general qualification","West Germany","178","0.403500933273757","0.358122230514229","0.448879636033285"
"Big worries","2004","(2b) intermediate general qualification","East Germany","63","0.427679048280779","0.351257828907378","0.50410026765418"
"Big worries","2004","(2a) intermediate vocational","West Germany","1455","0.469342700637738","0.452161216293389","0.486524184982087"
"Big worries","2004","(2a) intermediate vocational","East Germany","813","0.466864467768246","0.443596043905715","0.490132891630777"
"Big worries","2004","(2c_gen) general maturity certificate","West Germany","164","0.294643366675432","0.259677506869514","0.329609226481349"
"Big worries","2004","(2c_gen) general maturity certificate","East Germany","37","0.199201718018732","0.142999257103384","0.255404178934079"
"Big worries","2004","(2c_voc) vocational maturity certificate","West Germany","519","0.39001523701045","0.364111655345461","0.41591881867544"
"Big worries","2004","(2c_voc) vocational maturity certificate","East Germany","71","0.315367082652042","0.251289004946598","0.379445160357487"
"Big worries","2004","(3a) lower tertiary education","West Germany","331","0.371809773709027","0.342280933336358","0.401338614081696"
"Big worries","2004","(3a) lower tertiary education","East Germany","324","0.469790335673651","0.4322783983902","0.507302272957103"
"Big worries","2004","(3b) higher tertiary education","West Germany","529","0.272395933332184","0.252840820341954","0.291951046322415"
"Big worries","2004","(3b) higher tertiary education","East Germany","228","0.414301229447096","0.37485277913944","0.453749679754753"
"Some worries","2004","(0) in school","West Germany","255","0.519933474386888","0.474814186236635","0.565052762537141"
"Some worries","2004","(0) in school","East Germany","81","0.46550765411191","0.389397907298864","0.541617400924956"
"Some worries","2004","(1a) inadequately completed","West Germany","109","0.381568882894958","0.320491967392177","0.442645798397739"
"Some worries","2004","(1a) inadequately completed","East Germany","","","",""
"Some worries","2004","(1b) general elementary school","West Germany","789","0.417916109892669","0.394990570689327","0.440841649096011"
"Some worries","2004","(1b) general elementary school","East Germany","86","0.365711916672254","0.302498612500037","0.428925220844471"
"Some worries","2004","(1c) basic vocational qualification","West Germany","2064","0.410251755446548","0.396501818508135","0.424001692384962"
"Some worries","2004","(1c) basic vocational qualification","East Germany","405","0.333065272515216","0.305907899728139","0.360222645302292"
"Some worries","2004","(2b) intermediate general qualification","West Germany","217","0.48522964139483","0.439001615516477","0.531457667273183"
"Some worries","2004","(2b) intermediate general qualification","East Germany","81","0.495779571366166","0.418548922177103","0.57301022055523"
"Some worries","2004","(2a) intermediate vocational","West Germany","1511","0.451046010757633","0.433914842869133","0.468177178646134"
"Some worries","2004","(2a) intermediate vocational","East Germany","838","0.463850972950452","0.440592310362578","0.487109635538325"
"Some worries","2004","(2c_gen) general maturity certificate","West Germany","338","0.473418896605292","0.435123468407533","0.511714324803052"
"Some worries","2004","(2c_gen) general maturity certificate","East Germany","105","0.518225504483996","0.447913655253618","0.588537353714374"
"Some worries","2004","(2c_voc) vocational maturity certificate","West Germany","683","0.483432873411042","0.456893478965181","0.509972267856903"
"Some worries","2004","(2c_voc) vocational maturity certificate","East Germany","106","0.534127485305917","0.465336993549364","0.60291797706247"
"Some worries","2004","(3a) lower tertiary education","West Germany","551","0.515351422358737","0.484815881669537","0.545886963047937"
"Some worries","2004","(3a) lower tertiary education","East Germany","326","0.476504420511022","0.438965341704796","0.514043499317249"
"Some worries","2004","(3b) higher tertiary education","West Germany","1043","0.51563400995505","0.49368221390956","0.537585806000539"
"Some worries","2004","(3b) higher tertiary education","East Germany","310","0.471841338627062","0.431863908156877","0.511818769097248"
"No worries","2004","(0) in school","West Germany","103","0.210573369090859","0.173752397260363","0.247394340921355"
"No worries","2004","(0) in school","East Germany","36","0.207356677620585","0.145497515327662","0.269215839913508"
"No worries","2004","(1a) inadequately completed","West Germany","45","0.165915544436843","0.119142729682241","0.212688359191444"
"No worries","2004","(1a) inadequately completed","East Germany","","","",""
"No worries","2004","(1b) general elementary school","West Germany","200","0.106551944375673","0.0922103459990489","0.120893542752296"
"No worries","2004","(1b) general elementary school","East Germany","","","",""
"No worries","2004","(1c) basic vocational qualification","West Germany","351","0.07395546996758","0.0666399830174018","0.0812709569177581"
"No worries","2004","(1c) basic vocational qualification","East Germany","49","0.0438211870718347","0.0320263203270688","0.0556160538166006"
"No worries","2004","(2b) intermediate general qualification","West Germany","54","0.111269425331414","0.0821824941294595","0.140356356533368"
"No worries","2004","(2b) intermediate general qualification","East Germany","","","",""
"No worries","2004","(2a) intermediate vocational","West Germany","275","0.0796112886046289","0.0702920261240202","0.0889305510852375"
"No worries","2004","(2a) intermediate vocational","East Germany","115","0.0692845592813019","0.057441076573869","0.0811280419887347"
"No worries","2004","(2c_gen) general maturity certificate","West Germany","151","0.231937736719276","0.199565297680548","0.264310175758004"
"No worries","2004","(2c_gen) general maturity certificate","East Germany","52","0.282572777497272","0.219214799000446","0.345930755994098"
"No worries","2004","(2c_voc) vocational maturity certificate","West Germany","160","0.126551889578508","0.108895072854719","0.144208706302296"
"No worries","2004","(2c_voc) vocational maturity certificate","East Germany","","","",""
"No worries","2004","(3a) lower tertiary education","West Germany","147","0.112838803932236","0.093507065532719","0.132170542331753"
"No worries","2004","(3a) lower tertiary education","East Germany","30","0.0537052438153265","0.036761272884087","0.0706492147465659"
"No worries","2004","(3b) higher tertiary education","West Germany","419","0.211970056712766","0.194017716124729","0.229922397300802"
"No worries","2004","(3b) higher tertiary education","East Germany","61","0.113857431925841","0.088420356862495","0.139294506989187"
"Big worries","2005","(0) in school","West Germany","127","0.283273073044686","0.2438959841622","0.322650161927171"
"Big worries","2005","(0) in school","East Germany","44","0.280544888001748","0.207918832903503","0.353170943099993"
"Big worries","2005","(1a) inadequately completed","West Germany","106","0.453147537455762","0.388390039484564","0.517905035426959"
"Big worries","2005","(1a) inadequately completed","East Germany","","","",""
"Big worries","2005","(1b) general elementary school","West Germany","876","0.565409600705905","0.541484189185064","0.589335012226747"
"Big worries","2005","(1b) general elementary school","East Germany","129","0.63809413876896","0.572787608607036","0.703400668930885"
"Big worries","2005","(1c) basic vocational qualification","West Germany","2592","0.571664483294171","0.557411025163448","0.585917941424893"
"Big worries","2005","(1c) basic vocational qualification","East Germany","757","0.697638935723252","0.670360941111839","0.724916930334665"
