"plh0040","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"No worries","1995","Couple + C. GT 16 ","East Germany","18","","","","3"
"No worries","1995","Couple + C. LE 16 ","West Germany","154","0.0740781451862973","0.0632276322951596","0.084928658077435","3"
"No worries","1995","Couple + C. LE and GT 16","West Germany","55","0.0701183055830306","0.0530425053806029","0.0871941057854582","3"
"No worries","1995","Couple + C. LE and GT 16","East Germany","7","","","","3"
"No worries","1995","Single parent ","East Germany","3","","","","3"
"Some worries","1995","(Married) couple without C. ","East Germany","211","0.209109429024168","0.183596037763271","0.234622820285064","2"
"Some worries","1995","Couple + C. GT 16 ","West Germany","771","0.421288641060247","0.398292249824669","0.444285032295824","2"
"Some worries","1995","Couple + C. LE 16 ","East Germany","318","0.351263969402303","0.319954682699019","0.382573256105587","2"
"Some worries","1995","Couple + C. LE and GT 16","West Germany","433","0.52291032691065","0.489508891829644","0.556311761991656","2"
"Some worries","1995","Single parent ","West Germany","204","0.4952572778639","0.448540571253914","0.541973984473886","2"
"Some worries","1995","Single parent ","East Germany","56","0.356918876669639","0.283817802526899","0.43001995081238","2"
"Some worries","1995","(Married) couple without C. ","West Germany","995","0.373873584582448","0.355013095070327","0.392734074094569","2"
"Some worries","1995","1-pers.-HH","West Germany","475","0.406401928777904","0.377572583596295","0.435231273959512","2"
"Some worries","1995","1-pers.-HH","East Germany","66","0.200409659507675","0.157021891508368","0.243797427506983","2"
"Some worries","1995","Couple + C. GT 16 ","East Germany","191","0.24220875647981","0.210784233316669","0.273633279642951","2"
"Some worries","1995","Couple + C. LE 16 ","West Germany","1030","0.458836632170845","0.438191803309889","0.4794814610318","2"
"Some worries","1995","Couple + C. LE and GT 16","East Germany","141","0.383803274521375","0.334907613287778","0.432698935754973","2"
"Big worries","1996","(Married) couple without C. ","West Germany","1458","0.624498864520714","0.605478454650137","0.643519274391292","1"
"Big worries","1996","(Married) couple without C. ","East Germany","855","0.845827539211446","0.823795608598914","0.867859469823978","1"
"Big worries","1996","1-pers.-HH","West Germany","619","0.583342067643422","0.554417460487352","0.612266674799493","1"
"Big worries","1996","1-pers.-HH","East Germany","276","0.782058337418634","0.738744657532015","0.825372017305253","1"
"Big worries","1996","Couple + C. GT 16 ","West Germany","870","0.554079251347741","0.530260724105279","0.577897778590203","1"
"Big worries","1996","Couple + C. GT 16 ","East Germany","459","0.711492634469881","0.677211870828716","0.745773398111045","1"
"Big worries","1996","Couple + C. LE 16 ","West Germany","1081","0.484846082221731","0.463847542489283","0.505844621954178","1"
"Big worries","1996","Couple + C. LE 16 ","East Germany","519","0.647733907913254","0.615039392728774","0.680428423097734","1"
"Big worries","1996","Couple + C. LE and GT 16","West Germany","402","0.473602976019662","0.439837539239135","0.507368412800189","1"
"Big worries","1996","Couple + C. LE and GT 16","East Germany","261","0.621960292691238","0.574793633860764","0.669126951521713","1"
"Big worries","1996","Single parent ","West Germany","210","0.442419982044815","0.397848213239668","0.486991750849961","1"
"Big worries","1996","Single parent ","East Germany","121","0.721346237577073","0.653551217873603","0.789141257280544","1"
"No worries","1996","Couple + C. LE 16 ","East Germany","11","","","","3"
"No worries","1996","Single parent ","West Germany","33","0.0735721873241043","0.0501433073317559","0.0970010673164527","3"
"No worries","1996","(Married) couple without C. ","East Germany","12","","","","3"
"No worries","1996","1-pers.-HH","West Germany","63","0.0539075624657859","0.0406578142146768","0.067157310716895","3"
"No worries","1996","Couple + C. GT 16 ","West Germany","83","0.0420739976176457","0.032454043723116","0.0516939515121755","3"
"No worries","1996","Couple + C. GT 16 ","East Germany","12","","","","3"
"No worries","1996","Couple + C. LE and GT 16","West Germany","48","0.0419033574052539","0.0283534128630629","0.0554533019474449","3"
"No worries","1996","Single parent ","East Germany","1","","","","3"
"No worries","1996","(Married) couple without C. ","West Germany","102","0.0356906760719889","0.0284039240893849","0.0429774280545928","3"
"No worries","1996","1-pers.-HH","East Germany","6","","","","3"
"No worries","1996","Couple + C. LE 16 ","West Germany","98","0.0460183501090471","0.0372148742436375","0.0548218259744567","3"
"No worries","1996","Couple + C. LE and GT 16","East Germany","3","","","","3"
"Some worries","1996","Single parent ","West Germany","234","0.484007830631081","0.439160494572888","0.528855166689274","2"
"Some worries","1996","Couple + C. LE 16 ","East Germany","290","0.336762945226579","0.304415669876494","0.369110220576664","2"
"Some worries","1996","(Married) couple without C. ","West Germany","930","0.339810459407297","0.321206683120575","0.358414235694019","2"
"Some worries","1996","1-pers.-HH","East Germany","67","0.19651675904644","0.154827556724127","0.238205961368753","2"
"Some worries","1996","Couple + C. GT 16 ","West Germany","720","0.403846751034614","0.380334870046377","0.42735863202285","2"
"Some worries","1996","Couple + C. GT 16 ","East Germany","200","0.273361916949115","0.239639793468845","0.307084040429385","2"
"Some worries","1996","(Married) couple without C. ","East Germany","165","0.143570948490019","0.122177183411767","0.16496471356827","2"
"Some worries","1996","1-pers.-HH","West Germany","434","0.362750369890792","0.334542212268531","0.390958527513052","2"
"Some worries","1996","Couple + C. LE and GT 16","West Germany","390","0.484493666575085","0.450697339634614","0.518289993515555","2"
"Some worries","1996","Single parent ","East Germany","46","0.276902724181093","0.209239073296225","0.344566375065962","2"
"Some worries","1996","Couple + C. LE 16 ","West Germany","997","0.469135567669222","0.448167440587011","0.490103694751433","2"
"Some worries","1996","Couple + C. LE and GT 16","East Germany","142","0.371756933906063","0.324748209675688","0.418765658136438","2"
"Big worries","1997","(Married) couple without C. ","West Germany","1529","0.646393210164374","0.627749166617312","0.665037253711437","1"
"Big worries","1997","(Married) couple without C. ","East Germany","877","0.845265442370142","0.82348381486943","0.867047069870854","1"
"Big worries","1997","1-pers.-HH","West Germany","648","0.612295919261812","0.58339792899737","0.641193909526254","1"
"Big worries","1997","1-pers.-HH","East Germany","269","0.780225103753686","0.736966174960098","0.823484032547273","1"
"Big worries","1997","Couple + C. GT 16 ","West Germany","843","0.543067995333985","0.518810638466684","0.567325352201286","1"
"Big worries","1997","Couple + C. GT 16 ","East Germany","484","0.65977759961935","0.625733499527983","0.693821699710717","1"
"Big worries","1997","Couple + C. LE 16 ","West Germany","1163","0.547812646977404","0.526651273272773","0.568974020682034","1"
"Big worries","1997","Couple + C. LE 16 ","East Germany","477","0.694115891956612","0.660222630046547","0.728009153866677","1"
"Big worries","1997","Couple + C. LE and GT 16","West Germany","395","0.489583188338438","0.455347278540813","0.523819098136062","1"
"Big worries","1997","Couple + C. LE and GT 16","East Germany","263","0.653192304307551","0.605711361785306","0.700673246829796","1"
"Big worries","1997","Single parent ","West Germany","245","0.558332878226727","0.512603728442163","0.604062028011291","1"
"Big worries","1997","Single parent ","East Germany","133","0.717593644455753","0.651829622840343","0.783357666071164","1"
"No worries","1997","Couple + C. LE 16 ","East Germany","12","","","","3"
"No worries","1997","Single parent ","West Germany","21","","","","3"
"No worries","1997","(Married) couple without C. ","West Germany","85","0.0271719074635453","0.02083161147239","0.0335122034547005","3"
"No worries","1997","(Married) couple without C. ","East Germany","6","","","","3"
"No worries","1997","1-pers.-HH","West Germany","49","0.042858852144825","0.0308460303889216","0.0548716739007285","3"
"No worries","1997","1-pers.-HH","East Germany","6","","","","3"
"No worries","1997","Couple + C. GT 16 ","West Germany","85","0.0500672545025426","0.0394475140768354","0.0606869949282499","3"
"No worries","1997","Couple + C. GT 16 ","East Germany","22","","","","3"
"No worries","1997","Couple + C. LE 16 ","West Germany","90","0.0482621438843577","0.0391497895094239","0.0573744982592916","3"
"No worries","1997","Couple + C. LE and GT 16","West Germany","47","0.0544373745330703","0.0388992043150175","0.0699755447511231","3"
"No worries","1997","Couple + C. LE and GT 16","East Germany","4","","","","3"
"No worries","1997","Single parent ","East Germany","1","","","","3"
"Some worries","1997","Couple + C. LE 16 ","East Germany","221","0.288879506485752","0.255540789625596","0.322218223345909","2"
"Some worries","1997","Couple + C. GT 16 ","West Germany","692","0.406864750163472","0.382943025701223","0.430786474625721","2"
"Some worries","1997","(Married) couple without C. ","East Germany","176","0.151698013515105","0.130092464835247","0.173303562194964","2"
"Some worries","1997","Single parent ","East Germany","46","0.279814424047719","0.214234773676271","0.345394074419167","2"
"Some worries","1997","(Married) couple without C. ","West Germany","912","0.32643488237208","0.308148849665087","0.344720915079073","2"
"Some worries","1997","1-pers.-HH","East Germany","77","0.205253428685003","0.163060827453466","0.24744602991654","2"
"Some worries","1997","Single parent ","West Germany","187","0.401737595996817","0.356591927930011","0.446883264063623","2"
"Some worries","1997","Couple + C. GT 16 ","East Germany","238","0.314492843751458","0.28112923624314","0.347856451259775","2"
"Some worries","1997","Couple + C. LE and GT 16","West Germany","377","0.455979437128492","0.42186906739144","0.490089806865543","2"
"Some worries","1997","1-pers.-HH","West Germany","395","0.344845228593363","0.316653556416297","0.373036900770428","2"
"Some worries","1997","Couple + C. LE 16 ","West Germany","872","0.403925209138239","0.383062558734857","0.42478785954162","2"
"Some worries","1997","Couple + C. LE and GT 16","East Germany","119","0.338869586046508","0.291650855947863","0.386088316145152","2"
"Big worries","1998","(Married) couple without C. ","West Germany","1768","0.615545517617535","0.598064884541528","0.633026150693542","1"
"Big worries","1998","(Married) couple without C. ","East Germany","865","0.77475779511624","0.750613916829131","0.79890167340335","1"
"Big worries","1998","1-pers.-HH","West Germany","724","0.569561883172979","0.542840956624578","0.59628280972138","1"
"Big worries","1998","1-pers.-HH","East Germany","287","0.728886157051377","0.685645650610044","0.772126663492709","1"
"Big worries","1998","Couple + C. GT 16 ","West Germany","900","0.541774292461287","0.518509774359776","0.565038810562797","1"
"Big worries","1998","Couple + C. GT 16 ","East Germany","455","0.590899991803804","0.556417843913951","0.625382139693658","1"
"Big worries","1998","Couple + C. LE 16 ","West Germany","1222","0.523632281996142","0.503430791536815","0.543833772455469","1"
"Big worries","1998","Couple + C. LE 16 ","East Germany","448","0.624656932541244","0.589956708912815","0.659357156169673","1"
"Big worries","1998","Couple + C. LE and GT 16","West Germany","389","0.455671260177221","0.422405077598609","0.488937442755833","1"
"Big worries","1998","Couple + C. LE and GT 16","East Germany","216","0.551359217674727","0.501614247680396","0.601104187669058","1"
"Big worries","1998","Single parent ","West Germany","260","0.512072889074882","0.469315438157827","0.554830339991936","1"
"Big worries","1998","Single parent ","East Germany","119","0.611645907027471","0.540446591472167","0.682845222582775","1"
"No worries","1998","Single parent ","West Germany","20","","","","3"
"No worries","1998","Couple + C. LE 16 ","East Germany","10","","","","3"
"No worries","1998","(Married) couple without C. ","West Germany","123","0.034974458066085","0.0283728534952672","0.0415760626369028","3"
"No worries","1998","(Married) couple without C. ","East Germany","13","","","","3"
"No worries","1998","1-pers.-HH","West Germany","74","0.0550110939811821","0.0427065877913651","0.0673156001709991","3"
"No worries","1998","1-pers.-HH","East Germany","16","","","","3"
"No worries","1998","Couple + C. GT 16 ","West Germany","89","0.0568968285020602","0.0460807763880323","0.0677128806160881","3"
"No worries","1998","Couple + C. GT 16 ","East Germany","24","","","","3"
"No worries","1998","Couple + C. LE 16 ","West Germany","105","0.0447233861746435","0.0363629110936482","0.0530838612556388","3"
"No worries","1998","Couple + C. LE and GT 16","West Germany","57","0.0692061711122476","0.0522532057752196","0.0861591364492756","3"
"No worries","1998","Couple + C. LE and GT 16","East Germany","6","","","","3"
"No worries","1998","Single parent ","East Germany","2","","","","3"
"Some worries","1998","(Married) couple without C. ","East Germany","272","0.21727951439459","0.193444692442426","0.241114336346753","2"
"Some worries","1998","Couple + C. GT 16 ","West Germany","773","0.401328879036653","0.378441845844176","0.424215912229131","2"
"Some worries","1998","Couple + C. LE 16 ","East Germany","290","0.362413396758474","0.327965000729144","0.396861792787805","2"
"Some worries","1998","Couple + C. LE and GT 16","West Germany","415","0.475122568710532","0.441766236148494","0.508478901272569","2"
"Some worries","1998","Single parent ","West Germany","245","0.447221245214908","0.404690271646092","0.489752218783724","2"
"Some worries","1998","Single parent ","East Germany","59","0.379851445900223","0.308948121502713","0.450754770297733","2"
"Some worries","1998","(Married) couple without C. ","West Germany","1084","0.34948002431638","0.332346523754035","0.366613524878726","2"
"Some worries","1998","1-pers.-HH","West Germany","521","0.375427022845839","0.349294577364938","0.401559468326739","2"
"Some worries","1998","1-pers.-HH","East Germany","103","0.229657044563833","0.188743508353699","0.270570580773966","2"
"Some worries","1998","Couple + C. GT 16 ","East Germany","302","0.375978737868785","0.342008083654977","0.409949392082593","2"
"Some worries","1998","Couple + C. LE 16 ","West Germany","1021","0.431644331829215","0.411610124509769","0.451678539148661","2"
"Some worries","1998","Couple + C. LE and GT 16","East Germany","162","0.427642470119905","0.378159404919797","0.477125535320012","2"
"Big worries","1999","(Married) couple without C. ","West Germany","1595","0.56741020941853","0.549565248835009","0.585255170002051","1"
"Big worries","1999","(Married) couple without C. ","East Germany","898","0.779865749096338","0.756204962455577","0.803526535737099","1"
"Big worries","1999","1-pers.-HH","West Germany","608","0.505914153856794","0.478373714802826","0.533454592910762","1"
"Big worries","1999","1-pers.-HH","East Germany","289","0.694587843774326","0.65079931289309","0.738376374655562","1"
"Big worries","1999","Couple + C. GT 16 ","West Germany","812","0.496805760183428","0.473333195784233","0.520278324582623","1"
"Big worries","1999","Couple + C. GT 16 ","East Germany","454","0.584761570432366","0.549774402691679","0.619748738173053","1"
"Big worries","1999","Couple + C. LE 16 ","West Germany","1134","0.488387490355304","0.467976705881749","0.508798274828858","1"
"Big worries","1999","Couple + C. LE 16 ","East Germany","389","0.541780607311366","0.505386564355926","0.578174650266806","1"
"Big worries","1999","Couple + C. LE and GT 16","West Germany","366","0.453199564853582","0.418420340455414","0.48797878925175","1"
"Big worries","1999","Couple + C. LE and GT 16","East Germany","188","0.469746820865333","0.418961909185246","0.520531732545421","1"
"Big worries","1999","Single parent ","West Germany","231","0.445629952613545","0.402150577073567","0.489109328153523","1"
"Big worries","1999","Single parent ","East Germany","124","0.599056640361466","0.533240297734796","0.664872982988136","1"
"No worries","1999","Single parent ","West Germany","44","0.0889640980078658","0.0640599683722509","0.113868227643481","3"
"No worries","1999","(Married) couple without C. ","West Germany","185","0.0550036651557346","0.0467918386714709","0.0632154916399984","3"
"No worries","1999","Couple + C. LE 16 ","East Germany","24","","","","3"
"No worries","1999","(Married) couple without C. ","East Germany","19","","","","3"
"No worries","1999","1-pers.-HH","West Germany","92","0.0710870891438003","0.0569319512857746","0.085242227001826","3"
"No worries","1999","1-pers.-HH","East Germany","17","","","","3"
"No worries","1999","Couple + C. GT 16 ","West Germany","155","0.0785918964953928","0.0659586696185957","0.0912251233721898","3"
"No worries","1999","Couple + C. GT 16 ","East Germany","31","0.0397944233991803","0.025915242846457","0.0536736039519037","3"
"No worries","1999","Couple + C. LE 16 ","West Germany","152","0.0713449809245479","0.0608346649659857","0.0818552968831101","3"
"No worries","1999","Couple + C. LE and GT 16","West Germany","76","0.095332223152293","0.0748146898939874","0.115849756410599","3"
"No worries","1999","Couple + C. LE and GT 16","East Germany","20","","","","3"
"No worries","1999","Single parent ","East Germany","13","","","","3"
"Some worries","1999","Single parent ","West Germany","227","0.465405949378589","0.421772026628423","0.509039872128755","2"
"Some worries","1999","Couple + C. LE 16 ","East Germany","307","0.426592514610226","0.39046649302015","0.462718536200303","2"
"Some worries","1999","Couple + C. LE and GT 16","West Germany","345","0.451468211994125","0.416700571880176","0.486235852108074","2"
"Some worries","1999","Single parent ","East Germany","76","0.357990997886963","0.29360893304822","0.422373062725707","2"
"Some worries","1999","(Married) couple without C. ","West Germany","1181","0.377586125425736","0.360124827043887","0.395047423807584","2"
"Some worries","1999","(Married) couple without C. ","East Germany","261","0.205276818262542","0.182211824563437","0.228341811961647","2"
"Some worries","1999","1-pers.-HH","West Germany","566","0.422998756999405","0.395784958917071","0.450212555081739","2"
"Some worries","1999","1-pers.-HH","East Germany","119","0.265192035769983","0.223223792370604","0.307160279169363","2"
"Some worries","1999","Couple + C. GT 16 ","West Germany","776","0.42460234332118","0.401397714000485","0.447806972641874","2"
"Some worries","1999","Couple + C. GT 16 ","East Germany","277","0.375444006168454","0.341062184504266","0.409825827832641","2"
"Some worries","1999","Couple + C. LE 16 ","West Germany","1018","0.440267528720148","0.419997450126938","0.460537607313359","2"
"Some worries","1999","Couple + C. LE and GT 16","East Germany","163","0.465639186739611","0.414881339038095","0.516397034441127","2"
"Big worries","2000","(Married) couple without C. ","West Germany","3029","0.552133423430192","0.539200148723771","0.565066698136613","1"
"Big worries","2000","(Married) couple without C. ","East Germany","1358","0.741841341323245","0.721985370075064","0.761697312571427","1"
"Big worries","2000","1-pers.-HH","West Germany","1266","0.506982927020991","0.48768395034646","0.526281903695523","1"
"Big worries","2000","1-pers.-HH","East Germany","511","0.693602699982556","0.660977869516849","0.726227530448263","1"
"Big worries","2000","Couple + C. GT 16 ","West Germany","1307","0.485043883127253","0.466532251390133","0.503555514864372","1"
"Big worries","2000","Couple + C. GT 16 ","East Germany","661","0.588077328045887","0.559380497351419","0.616774158740356","1"
"Big worries","2000","Couple + C. LE 16 ","West Germany","2065","0.499106474851989","0.483977842739962","0.514235106964015","1"
"Big worries","2000","Couple + C. LE 16 ","East Germany","615","0.609158461315324","0.579489262765737","0.638827659864912","1"
"Big worries","2000","Couple + C. LE and GT 16","West Germany","604","0.419105735986903","0.393397030003408","0.444814441970398","1"
"Big worries","2000","Couple + C. LE and GT 16","East Germany","287","0.520894516356992","0.477790900482404","0.56399813223158","1"
"Big worries","2000","Single parent ","West Germany","397","0.453450791159228","0.420521638913041","0.486379943405416","1"
"Big worries","2000","Single parent ","East Germany","184","0.557049577814743","0.502539445755107","0.611559709874378","1"
"No worries","2000","(Married) couple without C. ","West Germany","402","0.0674302670130207","0.0609082751229109","0.0739522589031305","3"
"No worries","2000","Couple + C. LE 16 ","East Germany","37","0.0303697634609469","0.0199354447745514","0.0408040821473424","3"
"No worries","2000","Single parent ","West Germany","92","0.110456930367001","0.0897230395025472","0.131190821231454","3"
"No worries","2000","(Married) couple without C. ","East Germany","46","0.0234307654337503","0.0165674014932756","0.030294129374225","3"
"No worries","2000","1-pers.-HH","West Germany","264","0.0984530383683817","0.0869525740916432","0.10995350264512","3"
"No worries","2000","1-pers.-HH","East Germany","32","0.0371235130653198","0.0237433861282825","0.0505036400023571","3"
"No worries","2000","Couple + C. GT 16 ","West Germany","251","0.0800671560257955","0.0700146500722533","0.0901196619793376","3"
"No worries","2000","Couple + C. GT 16 ","East Germany","54","0.0536844032974725","0.0405427219206576","0.0668260846742873","3"
"No worries","2000","Couple + C. LE 16 ","West Germany","328","0.0805709540220206","0.0723356674937072","0.0888062405503341","3"
"No worries","2000","Couple + C. LE and GT 16","West Germany","148","0.100797843709362","0.0851114120497812","0.116484275368943","3"
"No worries","2000","Couple + C. LE and GT 16","East Germany","39","0.0856226819698449","0.0614802855931142","0.109765078346576","3"
"No worries","2000","Single parent ","East Germany","15","","","","3"
"Some worries","2000","Couple + C. LE 16 ","East Germany","387","0.360471775223729","0.331276954814891","0.389666595632567","2"
"Some worries","2000","Single parent ","East Germany","120","0.392550556769204","0.338964028951239","0.446137084587168","2"
"Some worries","2000","Single parent ","West Germany","389","0.436092278473771","0.403290752190472","0.468893804757069","2"
"Some worries","2000","Couple + C. LE and GT 16","West Germany","663","0.480096420303735","0.454065141188422","0.506127699419048","2"
"Some worries","2000","(Married) couple without C. ","West Germany","2248","0.380436309556787","0.36780942773731","0.393063191376265","2"
"Some worries","2000","(Married) couple without C. ","East Germany","462","0.234727893243004","0.215497748027846","0.253958038458163","2"
"Some worries","2000","1-pers.-HH","West Germany","1048","0.394564034610627","0.375697180530195","0.413430888691059","2"
"Some worries","2000","1-pers.-HH","East Germany","224","0.269273786952124","0.237881367286247","0.300666206618001","2"
"Some worries","2000","Couple + C. GT 16 ","West Germany","1242","0.434888960846952","0.416526741846975","0.453251179846928","2"
"Some worries","2000","Couple + C. GT 16 ","East Germany","415","0.35823826865664","0.330281835160709","0.386194702152571","2"
"Some worries","2000","Couple + C. LE 16 ","West Germany","1803","0.420322571125991","0.405387238388959","0.435257903863022","2"
"Some worries","2000","Couple + C. LE and GT 16","East Germany","190","0.393482801673163","0.351331821530422","0.435633781815904","2"
"Big worries","2001","1-pers.-HH","West Germany","1013","0.467233895692002","0.446759037044054","0.48770875433995","1"
"Big worries","2001","1-pers.-HH","East Germany","434","0.641993877252332","0.606927044738971","0.677060709765693","1"
"Big worries","2001","Couple + C. GT 16 ","West Germany","1161","0.468704527078338","0.449463889101655","0.48794516505502","1"
"Big worries","2001","Couple + C. GT 16 ","East Germany","529","0.511476417013018","0.481096471170838","0.541856362855198","1"
"Big worries","2001","Couple + C. LE 16 ","West Germany","1798","0.475052823427525","0.459218907812411","0.49088673904264","1"
"Big worries","2001","Couple + C. LE 16 ","East Germany","498","0.561345395161285","0.529122442660513","0.593568347662056","1"
"Big worries","2001","Couple + C. LE and GT 16","West Germany","485","0.397528901223656","0.370212780969804","0.424845021477508","1"
"Big worries","2001","Couple + C. LE and GT 16","East Germany","270","0.53163359997091","0.488155364620019","0.575111835321802","1"
"Big worries","2001","Single parent ","West Germany","355","0.451561239085035","0.417247755636734","0.485874722533335","1"
"Big worries","2001","Single parent ","East Germany","148","0.447992294265854","0.392988695027421","0.502995893504287","1"
"Big worries","2001","(Married) couple without C. ","West Germany","2550","0.516784219782887","0.503049247462671","0.530519192103103","1"
"Big worries","2001","(Married) couple without C. ","East Germany","1223","0.688965742659638","0.667538767174598","0.710392718144678","1"
"No worries","2001","Couple + C. LE 16 ","East Germany","27","","","","3"
"No worries","2001","Single parent ","West Germany","83","0.105199038294405","0.0840441120006945","0.126353964588116","3"
"No worries","2001","(Married) couple without C. ","West Germany","425","0.0808731252060866","0.0733794915491878","0.0883667588629853","3"
"No worries","2001","1-pers.-HH","West Germany","245","0.110313531121294","0.0974571619599154","0.123169900282672","3"
"No worries","2001","1-pers.-HH","East Germany","37","0.0442649200161672","0.0292201873765597","0.0593096526557748","3"
"No worries","2001","Couple + C. GT 16 ","West Germany","249","0.0926855908027024","0.0815044310733391","0.103866750532066","3"
"No worries","2001","Couple + C. GT 16 ","East Germany","70","0.0714005802519489","0.0557512233255724","0.0870499371783254","3"
"No worries","2001","Couple + C. LE 16 ","West Germany","285","0.0689966046757444","0.06096043561923","0.0770327737322587","3"
