"plh0040","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Big worries","1995","Employed","college entrance qualification","554","0.348343874160709","0.323597793382437","0.373089954938982"
"Big worries","1995","Employed","lower secondary degree","1700","0.583358705844478","0.565525925387089","0.601191486301867"
"Big worries","1995","Employed","no degree/no degree yet","135","0.430223264954293","0.37484004455346","0.485606485355125"
"Big worries","1995","Employed","Other degree","377","0.455425082357032","0.420631590633278","0.490218574080787"
"Big worries","1995","Employed","secondary school degree","1540","0.528823706184168","0.51018081362458","0.547466598743755"
"Big worries","1995","Not Employed","college entrance qualification","224","0.505005132137128","0.460554473510149","0.549455790764107"
"Big worries","1995","Not Employed","lower secondary degree","1680","0.686301306713459","0.667879420556175","0.704723192870744"
"Big worries","1995","Not Employed","no degree/no degree yet","250","0.444669015004466","0.40291069401636","0.486427335992572"
"Big worries","1995","Not Employed","Other degree","194","0.528609123405922","0.478551027824489","0.578667218987356"
"Big worries","1995","Not Employed","secondary school degree","496","0.622023549279456","0.588754622099035","0.655292476459876"
"No worries","1995","Employed","college entrance qualification","112","0.0973693021161627","0.0819714843739606","0.112767119858365"
"No worries","1995","Employed","lower secondary degree","113","0.0348533546877444","0.0282191477963201","0.0414875615791687"
"No worries","1995","Employed","no degree/no degree yet","29","","",""
"No worries","1995","Employed","Other degree","81","0.125280712140749","0.102152759836853","0.148408664444645"
"No worries","1995","Employed","secondary school degree","76","0.0344332617482999","0.027623273641782","0.0412432498548178"
"No worries","1995","Not Employed","college entrance qualification","47","0.0761035026991995","0.0525289240326591","0.0996780813657398"
"No worries","1995","Not Employed","lower secondary degree","78","0.0360611729686149","0.0286589018477113","0.0434634440895185"
"No worries","1995","Not Employed","no degree/no degree yet","64","0.141697564129603","0.11239200539636","0.171003122862845"
"No worries","1995","Not Employed","Other degree","37","0.105360600427855","0.0745727379337094","0.136148462922"
"No worries","1995","Not Employed","secondary school degree","16","","",""
"Some worries","1995","Employed","college entrance qualification","758","0.554286823723128","0.528470873780927","0.580102773665329"
"Some worries","1995","Employed","lower secondary degree","1123","0.381787939467777","0.364214777792651","0.399361101142904"
"Some worries","1995","Employed","no degree/no degree yet","143","0.445050076164723","0.389458339532287","0.50064181279716"
"Some worries","1995","Employed","Other degree","329","0.419294205502219","0.38481968495433","0.453768726050108"
"Some worries","1995","Employed","secondary school degree","1138","0.436743032067532","0.418219133169736","0.455266930965329"
"Some worries","1995","Not Employed","college entrance qualification","215","0.418891365163672","0.375027254875592","0.462755475451753"
"Some worries","1995","Not Employed","lower secondary degree","679","0.277637520317926","0.259857305859992","0.295417734775859"
"Some worries","1995","Not Employed","no degree/no degree yet","230","0.413633420865931","0.372248602203522","0.455018239528341"
"Some worries","1995","Not Employed","Other degree","151","0.366030276166223","0.317723375617648","0.414337176714797"
"Some worries","1995","Not Employed","secondary school degree","304","0.361510420978002","0.328546388847117","0.394474453108887"
"Big worries","1996","Employed","college entrance qualification","612","0.377092513888568","0.352215109856877","0.401969917920259"
"Big worries","1996","Employed","lower secondary degree","1734","0.617175056149356","0.599385594157333","0.634964518141379"
"Big worries","1996","Employed","no degree/no degree yet","152","0.576014306857989","0.518740333820045","0.633288279895933"
"Big worries","1996","Employed","Other degree","335","0.410005921167054","0.374080593849735","0.445931248484374"
"Big worries","1996","Employed","secondary school degree","1596","0.545556556619451","0.527054102373503","0.5640590108654"
"Big worries","1996","Not Employed","college entrance qualification","214","0.552414240824988","0.505899951074587","0.598928530575389"
"Big worries","1996","Not Employed","lower secondary degree","1730","0.734039917489356","0.716232514509528","0.751847320469184"
"Big worries","1996","Not Employed","no degree/no degree yet","254","0.481379276120799","0.438760619324922","0.523997932916676"
"Big worries","1996","Not Employed","Other degree","189","0.49956173035315","0.448614912101039","0.550508548605261"
"Big worries","1996","Not Employed","secondary school degree","508","0.698354558225322","0.666041087342057","0.730668029108587"
"No worries","1996","Employed","college entrance qualification","106","0.0882910561365072","0.0737278903815477","0.102854221891467"
"No worries","1996","Employed","lower secondary degree","76","0.0226602628821348","0.01721380978669","0.0281067159775796"
"No worries","1996","Employed","no degree/no degree yet","12","","",""
"No worries","1996","Employed","Other degree","49","0.0961709509040056","0.0746358482830373","0.117706053524974"
"No worries","1996","Employed","secondary school degree","70","0.0299979867624109","0.0236592619099922","0.0363367116148295"
"No worries","1996","Not Employed","college entrance qualification","34","0.0586918586631867","0.0367046210466133","0.0806790962797602"
"No worries","1996","Not Employed","lower secondary degree","51","0.0238536367312172","0.0177037475598313","0.0300035259026031"
"No worries","1996","Not Employed","no degree/no degree yet","56","0.115338486319498","0.0880922310889978","0.142584741549998"
"No worries","1996","Not Employed","Other degree","22","","",""
"No worries","1996","Not Employed","secondary school degree","15","","",""
"Some worries","1996","Employed","college entrance qualification","740","0.534616429974925","0.509013126543679","0.560219733406171"
"Some worries","1996","Employed","lower secondary degree","1058","0.36016468096851","0.342595837099918","0.377733524837101"
"Some worries","1996","Employed","no degree/no degree yet","122","0.374644661643602","0.318547836893915","0.43074148639329"
"Some worries","1996","Employed","Other degree","336","0.49382312792894","0.457304142396308","0.530342113461573"
"Some worries","1996","Employed","secondary school degree","1116","0.424445456618138","0.406079070256901","0.442811842979374"
"Some worries","1996","Not Employed","college entrance qualification","191","0.388893900511825","0.34329128984476","0.434496511178891"
"Some worries","1996","Not Employed","lower secondary degree","584","0.242106445779427","0.224842510417852","0.259370381141002"
"Some worries","1996","Not Employed","no degree/no degree yet","218","0.403282237559703","0.361439493341126","0.445124981778281"
"Some worries","1996","Not Employed","Other degree","159","0.432719943077271","0.382236444719075","0.483203441435468"
"Some worries","1996","Not Employed","secondary school degree","252","0.282503210361224","0.2508061552742","0.314200265448248"
"Big worries","1997","Employed","college entrance qualification","636","0.406506307382828","0.381422791178337","0.43158982358732"
"Big worries","1997","Employed","lower secondary degree","1749","0.639205563543852","0.621312129343014","0.65709899774469"
"Big worries","1997","Employed","no degree/no degree yet","127","0.541566674813164","0.480529817448744","0.602603532177584"
"Big worries","1997","Employed","Other degree","339","0.525801079140796","0.487054910099443","0.564547248182149"
"Big worries","1997","Employed","secondary school degree","1681","0.61018895514261","0.591830227732241","0.62854768255298"
"Big worries","1997","Not Employed","college entrance qualification","248","0.585495920809963","0.540378767139401","0.630613074480525"
"Big worries","1997","Not Employed","lower secondary degree","1767","0.736555155567098","0.718805570307156","0.754304740827041"
"Big worries","1997","Not Employed","no degree/no degree yet","248","0.452092552830583","0.410723271774766","0.493461833886401"
"Big worries","1997","Not Employed","Other degree","209","0.615760908230399","0.566660596825518","0.664861219635279"
"Big worries","1997","Not Employed","secondary school degree","554","0.707617994964638","0.676561013741697","0.738674976187579"
"No worries","1997","Employed","college entrance qualification","99","0.082790285733239","0.0687178027813822","0.0968627686850959"
"No worries","1997","Employed","lower secondary degree","65","0.025718670873479","0.019820600341103","0.0316167414058549"
"No worries","1997","Employed","no degree/no degree yet","14","","",""
"No worries","1997","Employed","Other degree","34","0.0785997192051274","0.0577177034515109","0.099481734958744"
"No worries","1997","Employed","secondary school degree","59","0.020040076564506","0.0147648978428345","0.0253152552861774"
"No worries","1997","Not Employed","college entrance qualification","33","0.0605177857908426","0.0386803747780274","0.0823551968036579"
"No worries","1997","Not Employed","lower secondary degree","41","0.0161249710291243","0.0110496892237322","0.0212002528345164"
"No worries","1997","Not Employed","no degree/no degree yet","52","0.109004719531855","0.0831004680303886","0.134908971033321"
"No worries","1997","Not Employed","Other degree","23","","",""
"No worries","1997","Not Employed","secondary school degree","16","","",""
"Some worries","1997","Employed","college entrance qualification","738","0.510703406883933","0.485175383380258","0.536231430387607"
"Some worries","1997","Employed","lower secondary degree","953","0.335075765582669","0.317488387427219","0.35266314373812"
"Some worries","1997","Employed","no degree/no degree yet","115","0.396632188537239","0.336706483078219","0.456557893996259"
"Some worries","1997","Employed","Other degree","265","0.395599201654077","0.357656524583611","0.433541878724543"
"Some worries","1997","Employed","secondary school degree","971","0.369770968292884","0.35159912679329","0.387942809792477"
"Some worries","1997","Not Employed","college entrance qualification","177","0.353986293399194","0.310190798190733","0.397781788607655"
"Some worries","1997","Not Employed","lower secondary degree","558","0.247319873403777","0.229934843050337","0.264704903757217"
"Some worries","1997","Not Employed","no degree/no degree yet","256","0.438902727637562","0.397653681145733","0.48015177412939"
"Some worries","1997","Not Employed","Other degree","145","0.338528288539603","0.29076100583549","0.386295571243715"
"Some worries","1997","Not Employed","secondary school degree","254","0.279127522536646","0.248499776451728","0.309755268621564"
"Big worries","1998","Employed","college entrance qualification","627","0.366118493827525","0.342738952611236","0.389498035043813"
"Big worries","1998","Employed","lower secondary degree","1746","0.608480736684401","0.590667187905341","0.626294285463462"
"Big worries","1998","Employed","no degree/no degree yet","125","0.581067175891835","0.519160349026396","0.642974002757274"
"Big worries","1998","Employed","Other degree","311","0.492886773433554","0.453470105875993","0.532303440991115"
"Big worries","1998","Employed","secondary school degree","1608","0.540655503963657","0.522650943123389","0.558660064803925"
"Big worries","1998","Not Employed","college entrance qualification","266","0.534206677619905","0.492854967721862","0.575558387517947"
"Big worries","1998","Not Employed","lower secondary degree","1928","0.719271604562756","0.702325283572239","0.736217925553272"
"Big worries","1998","Not Employed","no degree/no degree yet","244","0.425131135491814","0.384039204953437","0.466223066030192"
"Big worries","1998","Not Employed","Other degree","192","0.565780997188946","0.515208604776523","0.616353389601369"
"Big worries","1998","Not Employed","secondary school degree","570","0.670054341847116","0.63940366301124","0.700705020682992"
"No worries","1998","Employed","college entrance qualification","142","0.1012156887799","0.0865779912277644","0.115853386332035"
"No worries","1998","Employed","lower secondary degree","76","0.0272554518944153","0.0213128510653348","0.0331980527234958"
"No worries","1998","Employed","no degree/no degree yet","17","","",""
"No worries","1998","Employed","Other degree","42","0.0849847129788862","0.0629991073032928","0.10697031865448"
"No worries","1998","Employed","secondary school degree","82","0.0273540689908931","0.0214610028411045","0.0332471351406817"
"No worries","1998","Not Employed","college entrance qualification","38","0.0665539386119892","0.0458918755951874","0.087216001628791"
"No worries","1998","Not Employed","lower secondary degree","47","0.0152681420273961","0.010643928405267","0.0198923556495253"
"No worries","1998","Not Employed","no degree/no degree yet","55","0.139579935655411","0.110774300432355","0.168385570878468"
"No worries","1998","Not Employed","Other degree","21","","",""
"No worries","1998","Not Employed","secondary school degree","26","","",""
"Some worries","1998","Employed","college entrance qualification","862","0.532665817392575","0.508452053768945","0.556879581016206"
"Some worries","1998","Employed","lower secondary degree","1062","0.364263811421183","0.346700882501762","0.381826740340604"
"Some worries","1998","Employed","no degree/no degree yet","102","0.333118254415961","0.273978868757227","0.392257640074695"
"Some worries","1998","Employed","Other degree","265","0.42212851358756","0.383188882684864","0.461068144490255"
"Some worries","1998","Employed","secondary school degree","1253","0.43199042704545","0.414093937584744","0.449886916506157"
"Some worries","1998","Not Employed","college entrance qualification","255","0.399239383768106","0.35864091980548","0.439837847730733"
"Some worries","1998","Not Employed","lower secondary degree","726","0.265460253409848","0.2488072258167","0.282113281002997"
"Some worries","1998","Not Employed","no degree/no degree yet","257","0.435288928852774","0.394077975913356","0.476499881792192"
"Some worries","1998","Not Employed","Other degree","156","0.373402673510582","0.324049181314758","0.422756165706405"
"Some worries","1998","Not Employed","secondary school degree","308","0.302408897285934","0.272468219709217","0.332349574862652"
"Big worries","1999","Employed","college entrance qualification","656","0.363253006356636","0.340557409861488","0.385948602851784"
"Big worries","1999","Employed","lower secondary degree","1665","0.58217430353323","0.564183573438792","0.600165033627669"
"Big worries","1999","Employed","no degree/no degree yet","119","0.511900769175626","0.451142083634303","0.57265945471695"
"Big worries","1999","Employed","Other degree","291","0.454434093865412","0.414392262427008","0.494475925303816"
"Big worries","1999","Employed","secondary school degree","1609","0.519731689222912","0.501901170117522","0.537562208328302"
"Big worries","1999","Not Employed","college entrance qualification","212","0.453341501587319","0.409880111362967","0.496802891811672"
"Big worries","1999","Not Employed","lower secondary degree","1704","0.647408307822219","0.62912766987887","0.665688945765567"
"Big worries","1999","Not Employed","no degree/no degree yet","222","0.418461578865493","0.375773519719155","0.461149638011831"
"Big worries","1999","Not Employed","Other degree","165","0.558478898281895","0.505462251347068","0.611495545216722"
"Big worries","1999","Not Employed","secondary school degree","496","0.605489411672758","0.572457576596923","0.638521246748593"
"No worries","1999","Employed","college entrance qualification","210","0.133776500711762","0.117712325299233","0.149840676124292"
"No worries","1999","Employed","lower secondary degree","136","0.0453043399219394","0.037718091208794","0.0528905886350849"
"No worries","1999","Employed","no degree/no degree yet","36","0.121529871123428","0.0818137858057618","0.161245956441094"
"No worries","1999","Employed","Other degree","47","0.100717963886612","0.0765156830350019","0.124920244738221"
"No worries","1999","Employed","secondary school degree","133","0.0468348967361839","0.0392943771414351","0.0543754163309327"
"No worries","1999","Not Employed","college entrance qualification","40","0.0640113100209758","0.0426417056954959","0.0853809143464558"
"No worries","1999","Not Employed","lower secondary degree","103","0.0402633890855592","0.0327420118612855","0.0477847663098329"
"No worries","1999","Not Employed","no degree/no degree yet","57","0.0936091967723979","0.068403052774801","0.118815340769995"
"No worries","1999","Not Employed","Other degree","40","0.0967080375385467","0.0651522881190513","0.128263786958042"
"No worries","1999","Not Employed","secondary school degree","31","0.0312148395222818","0.0194619572658633","0.0429677217787003"
"Some worries","1999","Employed","college entrance qualification","859","0.502970492931602","0.479375715705525","0.526565270157679"
"Some worries","1999","Employed","lower secondary degree","1086","0.37252135654483","0.354885369892647","0.390157343197014"
"Some worries","1999","Employed","no degree/no degree yet","105","0.366569359700946","0.307997497614334","0.425141221787557"
"Some worries","1999","Employed","Other degree","256","0.444847942247976","0.404884154982065","0.484811729513888"
"Some worries","1999","Employed","secondary school degree","1274","0.433433414040904","0.415747842650595","0.451118985431214"
"Some worries","1999","Not Employed","college entrance qualification","252","0.482647188391705","0.439021617835064","0.526272758948346"
"Some worries","1999","Not Employed","lower secondary degree","817","0.312328303092222","0.294596111237636","0.330060494946808"
"Some worries","1999","Not Employed","no degree/no degree yet","234","0.487929224362109","0.444674572656749","0.53118387606747"
"Some worries","1999","Not Employed","Other degree","132","0.344813064179559","0.29406638693156","0.395559741427557"
"Some worries","1999","Not Employed","secondary school degree","314","0.36329574880496","0.330790826981647","0.395800670628273"
"Big worries","2000","Employed","college entrance qualification","1435","0.390012930217276","0.374079963167805","0.405945897266747"
"Big worries","2000","Employed","lower secondary degree","2720","0.561742011611991","0.547964220295453","0.575519802928529"
"Big worries","2000","Employed","no degree/no degree yet","107","0.440464857725208","0.379651718239719","0.501277997210697"
"Big worries","2000","Employed","Other degree","396","0.439149473323231","0.407201892826242","0.47109705382022"
"Big worries","2000","Employed","secondary school degree","2949","0.554997066946607","0.541629003162812","0.568365130730402"
"Big worries","2000","Not Employed","college entrance qualification","521","0.478445068086886","0.449176658965275","0.507713477208496"
"Big worries","2000","Not Employed","lower secondary degree","3073","0.633728333731494","0.620276980856322","0.647179686606666"
"Big worries","2000","Not Employed","no degree/no degree yet","248","0.363653076275897","0.326841299595922","0.400464852955872"
"Big worries","2000","Not Employed","Other degree","262","0.445913124126978","0.406272208174319","0.485554040079636"
"Big worries","2000","Not Employed","secondary school degree","988","0.600930063720309","0.577344058165027","0.624516069275592"
"No worries","2000","Employed","college entrance qualification","442","0.135087234299385","0.123921426463742","0.146253042135028"
"No worries","2000","Employed","lower secondary degree","307","0.056939551260414","0.0505049296214203","0.0633741728994078"
"No worries","2000","Employed","no degree/no degree yet","37","0.145694522032239","0.102477352929062","0.188911691135416"
"No worries","2000","Employed","Other degree","104","0.115960817784048","0.0953497915653795","0.136571844002717"
"No worries","2000","Employed","secondary school degree","293","0.0598010838554368","0.0534227664234689","0.0661794012874048"
"No worries","2000","Not Employed","college entrance qualification","99","0.0801815171333231","0.064269646161333","0.0960933881053132"
"No worries","2000","Not Employed","lower secondary degree","257","0.0501043252104143","0.0440133293363988","0.0561953210844298"
"No worries","2000","Not Employed","no degree/no degree yet","92","0.139944466276552","0.11339613161184","0.166492800941265"
"No worries","2000","Not Employed","Other degree","81","0.131416586729262","0.104472685418125","0.158360488040399"
"No worries","2000","Not Employed","secondary school degree","86","0.04947182379338","0.0390275227129321","0.0599161248738279"
"Some worries","2000","Employed","college entrance qualification","1723","0.474899835483339","0.458587395479395","0.491212275487283"
"Some worries","2000","Employed","lower secondary degree","1955","0.381318437127595","0.367831177472527","0.394805696782664"
"Some worries","2000","Employed","no degree/no degree yet","112","0.413840620242554","0.353507952920616","0.474173287564492"
"Some worries","2000","Employed","Other degree","427","0.444889708892721","0.412898986787556","0.476880430997886"
"Some worries","2000","Employed","secondary school degree","2067","0.385201849197956","0.372111471234218","0.398292227161694"
"Some worries","2000","Not Employed","college entrance qualification","499","0.441373414779791","0.412279850309006","0.470466979250577"
"Some worries","2000","Not Employed","lower secondary degree","1598","0.316167341058092","0.303185204772388","0.329149477343795"
"Some worries","2000","Not Employed","no degree/no degree yet","316","0.496402457447551","0.458141579275507","0.534663335619594"
"Some worries","2000","Not Employed","Other degree","261","0.42267028914376","0.383275168376122","0.462065409911399"
"Some worries","2000","Not Employed","secondary school degree","582","0.349598112486311","0.326631689413837","0.372564535558785"
"Big worries","2001","Employed","college entrance qualification","1196","0.34126494258805","0.325309039278111","0.357220845897989"
"Big worries","2001","Employed","lower secondary degree","2256","0.523947336058345","0.509213927067389","0.538680745049301"
"Big worries","2001","Employed","no degree/no degree yet","111","0.473099350753771","0.411939185352325","0.534259516155216"
"Big worries","2001","Employed","Other degree","373","0.478736774886726","0.44477233027612","0.512701219497333"
"Big worries","2001","Employed","secondary school degree","2512","0.51024859232211","0.49622313812917","0.524274046515049"
"Big worries","2001","Not Employed","college entrance qualification","462","0.453218061882634","0.422992462890281","0.483443660874987"
"Big worries","2001","Not Employed","lower secondary degree","2601","0.613030197746562","0.598479244958191","0.627581150534934"
"Big worries","2001","Not Employed","no degree/no degree yet","196","0.321349484479371","0.284229464883199","0.358469504075542"
"Big worries","2001","Not Employed","Other degree","224","0.448644729911867","0.406421491756971","0.490867968066763"
"Big worries","2001","Not Employed","secondary school degree","842","0.56503512123472","0.540169839187235","0.589900403282206"
"No worries","2001","Employed","college entrance qualification","420","0.133760276305474","0.12230507315254","0.145215479458408"
"No worries","2001","Employed","lower secondary degree","294","0.0668909883229696","0.0595207433223983","0.0742612333235409"
"No worries","2001","Employed","no degree/no degree yet","32","0.114846641525377","0.0757898540168011","0.153903429033953"
"No worries","2001","Employed","Other degree","79","0.110207903349906","0.0889167973954652","0.131499009304346"
"No worries","2001","Employed","secondary school degree","324","0.0707108519439122","0.0635187365350977","0.0779029673527267"
"No worries","2001","Not Employed","college entrance qualification","79","0.0690826154104404","0.053684974489154","0.0844802563317268"
"No worries","2001","Not Employed","lower secondary degree","261","0.0626283106807107","0.0553897332445147","0.0698668881169068"
"No worries","2001","Not Employed","no degree/no degree yet","104","0.175822964236933","0.145564676044677","0.20608125242919"
"No worries","2001","Not Employed","Other degree","78","0.140872126632224","0.111337877999963","0.170406375264484"
"No worries","2001","Not Employed","secondary school degree","85","0.052194599986236","0.0410387941052897","0.0633504058671823"
"Some worries","2001","Employed","college entrance qualification","1776","0.524974781106476","0.508169424862791","0.54178013735016"
"Some worries","2001","Employed","lower secondary degree","1864","0.409161675618686","0.394656809327086","0.423666541910286"
"Some worries","2001","Employed","no degree/no degree yet","113","0.412054007720852","0.351760035459618","0.472347979982086"
"Some worries","2001","Employed","Other degree","379","0.411055321763368","0.377602329689497","0.44450831383724"
"Some worries","2001","Employed","secondary school degree","2044","0.419040555733978","0.405197272119341","0.432883839348615"
"Some worries","2001","Not Employed","college entrance qualification","501","0.477699322706926","0.44737075933327","0.508027886080581"
"Some worries","2001","Not Employed","lower secondary degree","1442","0.324341491572727","0.310356028864646","0.338326954280808"
"Some worries","2001","Not Employed","no degree/no degree yet","308","0.502827551283696","0.463084668924155","0.542570433643237"
"Some worries","2001","Not Employed","Other degree","231","0.410483143455909","0.368721242013363","0.452245044898455"
"Some worries","2001","Not Employed","secondary school degree","600","0.382770278779043","0.358390986623404","0.407149570934683"
"Big worries","2002","Employed","college entrance qualification","1377","0.30987865413239","0.296175592117761","0.323581716147019"
"Big worries","2002","Employed","lower secondary degree","2108","0.530530161514671","0.515333453751509","0.545726869277833"
"Big worries","2002","Employed","no degree/no degree yet","91","0.416382393429271","0.355029842893874","0.477734943964667"
"Big worries","2002","Employed","Other degree","335","0.430225764636822","0.395959992864875","0.46449153640877"
"Big worries","2002","Employed","secondary school degree","2406","0.474706982438104","0.460993989745096","0.488419975131113"
"Big worries","2002","Not Employed","college entrance qualification","504","0.46291999868792","0.434997613817367","0.490842383558474"
"Big worries","2002","Not Employed","lower secondary degree","2559","0.630529117262406","0.615900652185771","0.645157582339041"
"Big worries","2002","Not Employed","no degree/no degree yet","224","0.379628812697412","0.342520534899463","0.416737090495361"
"Big worries","2002","Not Employed","Other degree","232","0.471253869610776","0.427888778264918","0.514618960956633"
"Big worries","2002","Not Employed","secondary school degree","904","0.592600138499676","0.568486704644463","0.61671357235489"
"No worries","2002","Employed","college entrance qualification","688","0.1732051754198","0.161991748179561","0.184418602660038"
"No worries","2002","Employed","lower secondary degree","278","0.0698471286547637","0.0620856928707648","0.0776085644387625"
"No worries","2002","Employed","no degree/no degree yet","32","0.10463781786913","0.0665429947695929","0.142732640968666"
"No worries","2002","Employed","Other degree","63","0.0889008395595476","0.0692039948340868","0.108597684285008"
"No worries","2002","Employed","secondary school degree","376","0.0746656751789383","0.067447482757511","0.0818838676003656"
"No worries","2002","Not Employed","college entrance qualification","119","0.0936209514807897","0.0773084148104757","0.109933488151104"
"No worries","2002","Not Employed","lower secondary degree","204","0.0449415614572104","0.0386624942911568","0.051220628623264"
"No worries","2002","Not Employed","no degree/no degree yet","95","0.147146272085423","0.120058248791611","0.174234295379235"
"No worries","2002","Not Employed","Other degree","52","0.0958649107005702","0.0702887296197588","0.121441091781382"
"No worries","2002","Not Employed","secondary school degree","80","0.0434753716382209","0.0334675979184418","0.053483145358"
"Some worries","2002","Employed","college entrance qualification","2310","0.51691617044781","0.502108717146771","0.531723623748848"
"Some worries","2002","Employed","lower secondary degree","1757","0.399622709830566","0.384707552709333","0.414537866951798"
"Some worries","2002","Employed","no degree/no degree yet","125","0.4789797887016","0.416805885889257","0.541153691513943"
"Some worries","2002","Employed","Other degree","404","0.48087339580363","0.446294356344669","0.515452435262591"
"Some worries","2002","Employed","secondary school degree","2312","0.450627342382957","0.436963875426688","0.464290809339227"
"Some worries","2002","Not Employed","college entrance qualification","602","0.44345904983129","0.415639162275015","0.471278937387565"
"Some worries","2002","Not Employed","lower secondary degree","1419","0.324529321280384","0.310339193758382","0.338719448802386"
"Some worries","2002","Not Employed","no degree/no degree yet","338","0.473224915217165","0.435047034200277","0.511402796234053"
"Some worries","2002","Not Employed","Other degree","225","0.432881219688654","0.389837421472673","0.475925017904636"
"Some worries","2002","Not Employed","secondary school degree","611","0.363924489862103","0.340312764358156","0.38753621536605"
"Big worries","2003","Employed","college entrance qualification","1163","0.298626730767547","0.284757796057819","0.312495665477274"
"Big worries","2003","Employed","lower secondary degree","1789","0.482672319616787","0.466857127863458","0.498487511370116"
"Big worries","2003","Employed","no degree/no degree yet","88","0.41381546923346","0.349603733623658","0.478027204843262"
"Big worries","2003","Employed","Other degree","284","0.401942938031103","0.366303208590465","0.437582667471742"
"Big worries","2003","Employed","secondary school degree","1991","0.413605477249206","0.399790909624246","0.427420044874166"
"Big worries","2003","Not Employed","college entrance qualification","459","0.40255047759458","0.375320338979443","0.429780616209717"
"Big worries","2003","Not Employed","lower secondary degree","2330","0.58638425382709","0.571274601359675","0.601493906294505"
"Big worries","2003","Not Employed","no degree/no degree yet","195","0.333522295489591","0.297688524255054","0.369356066724129"
"Big worries","2003","Not Employed","Other degree","198","0.405988533721388","0.36315768304573","0.448819384397045"
"Big worries","2003","Not Employed","secondary school degree","775","0.528801555076941","0.504094365480085","0.553508744673798"
"No worries","2003","Employed","college entrance qualification","702","0.178476341466051","0.166872426873508","0.190080256058594"
"No worries","2003","Employed","lower secondary degree","249","0.0680062210512433","0.0600382777510637","0.075974164351423"
"No worries","2003","Employed","no degree/no degree yet","33","0.123144072312419","0.0803025644234403","0.165985580201398"
"No worries","2003","Employed","Other degree","66","0.104645630347819","0.0823951744664898","0.126896086229149"
"No worries","2003","Employed","secondary school degree","351","0.0681336910149222","0.0610655213303886","0.0752018606994558"
"No worries","2003","Not Employed","college entrance qualification","171","0.142864149457908","0.123434027347405","0.162294271568411"
"No worries","2003","Not Employed","lower secondary degree","218","0.0514191861220747","0.0446433239893775","0.0581950482547719"
"No worries","2003","Not Employed","no degree/no degree yet","111","0.14762877422177","0.120667701646111","0.17458984679743"
"No worries","2003","Not Employed","Other degree","44","0.0779124727853588","0.0545353009150355","0.101289644655682"
"No worries","2003","Not Employed","secondary school degree","101","0.0556784706111547","0.0443289202528763","0.0670280209694331"
