"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","(1c) basic vocational qualification","West Germany","5.87","6","3781","4.33","5.33","6.67","7","7","5.84","5.9","1","7","6","6"
"2019","(2a) intermediate vocational","East Germany","5.94","6","1988","4.67","5.33","6.67","7","7","5.9","5.98","2","7","6","6"
"2019","(2a) intermediate vocational","West Germany","5.84","6","3916","4.67","5.33","6.67","7","7","5.81","5.87","1","7","6","6"
"2019","(2b) intermediate general qualification","East Germany","5.68","5.67","163","4","5.33","6.33","7","7","5.5","5.86","1.33","7","5.66666650772095","6.33333349227905"
"2019","(2b) intermediate general qualification","West Germany","5.52","5.67","627","4","4.67","6.33","7","7","5.44","5.6","2","7","5.33333349227905","5.66666650772095"
"2019","(2c_gen) general maturity certificate","East Germany","5.34","5.33","189","4.33","4.67","6","6.33","7","5.21","5.47","2.33","7","5.33333349227905","5.66666650772095"
"2019","(2c_gen) general maturity certificate","West Germany","5.43","5.33","1275","4","4.67","6.33","6.67","7","5.38","5.48","2.67","7","5.33333349227905","5.66666650772095"
"2019","(2c_voc) vocational maturity certificate","East Germany","5.73","5.67","410","4.67","5.33","6.33","6.67","7","5.65","5.81","2","7","5.66666650772095","6"
"2019","(2c_voc) vocational maturity certificate","West Germany","5.74","6","2241","4.67","5","6.33","7","7","5.7","5.78","1.67","7","6","6"
"2019","(3a) lower tertiary education","East Germany","5.86","6","600","4.67","5.33","6.67","7","7","5.79","5.93","3","7","6","6"
"2019","(3a) lower tertiary education","West Germany","5.73","5.67","1589","4.67","5","6.33","7","7","5.69","5.77","2.33","7","6","6"
"2019","(3b) higher tertiary education","East Germany","5.77","6","990","4.67","5","6.33","7","7","5.72","5.82","2.33","7","6","6"
"2019","(3b) higher tertiary education","West Germany","5.72","5.67","3799","4.67","5","6.33","6.67","7","5.69","5.75","1","7","6","6"
