"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","(0) in school","","","","","","","","","","","","","",""
"1984","Employed","(1a) inadequately completed","2.83","3","670","1","2","4","4","4","2.75","2.91","1","4","3","3"
"1984","Employed","(1b) general elementary school","2.79","3","1418","1","2","4","4","4","2.74","2.84","1","4","3","3"
"1984","Employed","(1c) basic vocational qualification","2.68","3","2864","1","2","4","4","4","2.64","2.72","1","4","3","3"
"1984","Employed","(2a) intermediate vocational","2.46","2","987","1","1","3","4","4","2.39","2.53","1","4","2","3"
"1984","Employed","(2b) intermediate general qualification","2.33","2","230","1","1","3","4","4","2.18","2.48","1","4","2","3"
"1984","Employed","(2c_gen) general maturity certificate","2.15","2","176","1","1","3","4","4","1.99","2.31","1","4","2","2"
"1984","Employed","(2c_voc) vocational maturity certificate","2.4","2","320","1","2","3","4","4","2.28","2.52","1","4","2","3"
"1984","Employed","(3a) lower tertiary education","2.51","2","203","1","2","4","4","4","2.36","2.66","1","4","2","3"
"1984","Employed","(3b) higher tertiary education","2.28","2","421","1","1","3","4","4","2.18","2.38","1","4","2","2"
"1984","Not Employed","(0) in school","2.28","2","174","1","1","3","4","4","2.13","2.43","1","4","2","2"
"1984","Not Employed","(1a) inadequately completed","2.97","3","371","2","2","4","4","4","2.87","3.07","1","4","3","3"
"1984","Not Employed","(1b) general elementary school","2.96","3","1472","1","2","4","4","4","2.91","3.01","1","4","3","3"
"1984","Not Employed","(1c) basic vocational qualification","2.85","3","1307","1","2","4","4","4","2.79","2.91","1","4","3","3"
"1984","Not Employed","(2a) intermediate vocational","2.8","3","402","1","2","4","4","4","2.7","2.9","1","4","3","3"
"1984","Not Employed","(2b) intermediate general qualification","2.63","3","236","1","2","3","4","4","2.5","2.76","1","4","2","3"
"1984","Not Employed","(2c_gen) general maturity certificate","2.1","2","226","1","1","3","4","4","1.96","2.24","1","4","2","2"
"1984","Not Employed","(2c_voc) vocational maturity certificate","2.53","3","128","1","2","3","4","4","2.35","2.71","1","4","2","3"
"1984","Not Employed","(3a) lower tertiary education","2.64","3","59","1","2","4","4","4","2.35","2.93","1","4","2","3"
"1984","Not Employed","(3b) higher tertiary education","2.39","2","95","1","2","3","4","4","2.18","2.6","1","4","2","2"
"1985","Employed","(0) in school","","","","","","","","","","","","","",""
"1985","Employed","(1a) inadequately completed","2.91","3","516","2","2","4","4","4","2.83","2.99","1","4","3","3"
"1985","Employed","(1b) general elementary school","2.75","3","1277","1","2","4","4","4","2.69","2.81","1","4","3","3"
"1985","Employed","(1c) basic vocational qualification","2.63","3","2568","1","2","4","4","4","2.59","2.67","1","4","3","3"
"1985","Employed","(2a) intermediate vocational","2.51","3","945","1","2","3","4","4","2.44","2.58","1","4","2","3"
"1985","Employed","(2b) intermediate general qualification","2.51","3","235","1","2","3","4","4","2.37","2.65","1","4","2","3"
"1985","Employed","(2c_gen) general maturity certificate","2.21","2","175","1","1","3","4","4","2.06","2.36","1","4","2","3"
"1985","Employed","(2c_voc) vocational maturity certificate","2.47","2","289","1","2","3","4","4","2.34","2.6","1","4","2","3"
"1985","Employed","(3a) lower tertiary education","2.48","2","188","1","2","3","4","4","2.33","2.63","1","4","2","3"
"1985","Employed","(3b) higher tertiary education","2.27","2","413","1","1","3","4","4","2.16","2.38","1","4","2","2"
"1985","Not Employed","(0) in school","2.28","2","176","1","1","3","4","4","2.12","2.44","1","4","2","2"
"1985","Not Employed","(1a) inadequately completed","2.84","3","320","1","2","4","4","4","2.74","2.94","1","4","3","3"
"1985","Not Employed","(1b) general elementary school","2.96","3","1246","2","2","4","4","4","2.91","3.01","1","4","3","3"
"1985","Not Employed","(1c) basic vocational qualification","2.81","3","1193","1","2","4","4","4","2.75","2.87","1","4","3","3"
