"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","(0) in school","","","","","","","","","","","","","",""
"1984","Full Time","(1a) inadequately completed","2.81","3","553","2","2","4","4","4","2.73","2.89","1","4","3","3"
"1984","Full Time","(1b) general elementary school","2.77","3","987","1","2","4","4","4","2.71","2.83","1","4","3","3"
"1984","Full Time","(1c) basic vocational qualification","2.7","3","2260","1","2","4","4","4","2.66","2.74","1","4","3","3"
"1984","Full Time","(2a) intermediate vocational","2.44","2","758","1","1","3","4","4","2.36","2.52","1","4","2","3"
"1984","Full Time","(2b) intermediate general qualification","2.5","2","129","1","1","4","4","4","2.3","2.7","1","4","2","3"
"1984","Full Time","(2c_gen) general maturity certificate","2.62","2.52","73","1","2","4","4","4","2.37","2.87","1","4","2","3"
"1984","Full Time","(2c_voc) vocational maturity certificate","2.4","2","246","1","1","3","4","4","2.26","2.54","1","4","2","3"
"1984","Full Time","(3a) lower tertiary education","2.52","2","166","1","2","4","4","4","2.35","2.69","1","4","2","3"
"1984","Full Time","(3b) higher tertiary education","2.28","2","296","1","1","3","4","4","2.15","2.41","1","4","2","2"
"1984","Not Working","(0) in school","2.28","2","174","1","1","3","4","4","2.13","2.43","1","4","2","2"
"1984","Not Working","(1a) inadequately completed","2.97","3","371","2","2","4","4","4","2.87","3.07","1","4","3","3"
"1984","Not Working","(1b) general elementary school","2.96","3","1472","1","2","4","4","4","2.91","3.01","1","4","3","3"
"1984","Not Working","(1c) basic vocational qualification","2.85","3","1307","1","2","4","4","4","2.79","2.91","1","4","3","3"
"1984","Not Working","(2a) intermediate vocational","2.8","3","402","1","2","4","4","4","2.7","2.9","1","4","3","3"
"1984","Not Working","(2b) intermediate general qualification","2.63","3","236","1","2","3","4","4","2.5","2.76","1","4","2","3"
"1984","Not Working","(2c_gen) general maturity certificate","2.1","2","226","1","1","3","4","4","1.96","2.24","1","4","2","2"
"1984","Not Working","(2c_voc) vocational maturity certificate","2.53","3","128","1","2","3","4","4","2.35","2.71","1","4","2","3"
"1984","Not Working","(3a) lower tertiary education","2.64","3","59","1","2","4","4","4","2.35","2.93","1","4","2","3"
"1984","Not Working","(3b) higher tertiary education","2.39","2","95","1","2","3","4","4","2.18","2.6","1","4","2","2"
"1984","Part Time","(0) in school","","","","","","","","","","","","","",""
"1984","Part Time","(1a) inadequately completed","2.89","3","117","1","2","4","4","4","2.7","3.08","1","4","3","3"
"1984","Part Time","(1b) general elementary school","2.82","3","431","1","2","4","4","4","2.72","2.92","1","4","3","3"
"1984","Part Time","(1c) basic vocational qualification","2.64","3","604","1","2","4","4","4","2.56","2.72","1","4","3","3"
"1984","Part Time","(2a) intermediate vocational","2.56","3","229","1","2","4","4","4","2.42","2.7","1","4","2","3"
"1984","Part Time","(2b) intermediate general qualification","2.12","2","101","1","1","3","4","4","1.9","2.34","1","4","2","2"
"1984","Part Time","(2c_gen) general maturity certificate","1.94","2","103","1","1","2","4","4","1.74","2.14","1","4","2","2"
"1984","Part Time","(2c_voc) vocational maturity certificate","2.37","2","74","1","2","3","4","4","2.13","2.61","1","4","2","3"
"1984","Part Time","(3a) lower tertiary education","2.46","2","37","1","1","3","4","4","2.07","2.85","1","4","2","3"
"1984","Part Time","(3b) higher tertiary education","2.29","2","125","1","1","3","4","4","2.1","2.48","1","4","2","2"
"1985","Full Time","(0) in school","","","","","","","","","","","","","",""
"1985","Full Time","(1a) inadequately completed","2.92","3","415","2","2","4","4","4","2.83","3.01","1","4","3","3"
"1985","Full Time","(1b) general elementary school","2.69","3","838","1","2","4","4","4","2.62","2.76","1","4","3","3"
"1985","Full Time","(1c) basic vocational qualification","2.62","3","1960","1","2","4","4","4","2.57","2.67","1","4","3","3"
"1985","Full Time","(2a) intermediate vocational","2.54","3","708","1","2","3","4","4","2.46","2.62","1","4","2","3"
"1985","Full Time","(2b) intermediate general qualification","2.57","3","135","1","2","3","4","4","2.39","2.75","1","4","2","3"
"1985","Full Time","(2c_gen) general maturity certificate","2.37","2","73","1","2","3","4","4","2.13","2.61","1","4","2","3"
"1985","Full Time","(2c_voc) vocational maturity certificate","2.57","3","210","1","2","4","4","4","2.43","2.71","1","4","2","3"
"1985","Full Time","(3a) lower tertiary education","2.49","2","157","1","2","3","4","4","2.33","2.65","1","4","2","3"
"1985","Full Time","(3b) higher tertiary education","2.34","2","303","1","1","3","4","4","2.22","2.46","1","4","2","2"
"1985","Not Working","(0) in school","2.28","2","176","1","1","3","4","4","2.12","2.44","1","4","2","2"
"1985","Not Working","(1a) inadequately completed","2.84","3","320","1","2","4","4","4","2.74","2.94","1","4","3","3"
"1985","Not Working","(1b) general elementary school","2.96","3","1246","2","2","4","4","4","2.91","3.01","1","4","3","3"
"1985","Not Working","(1c) basic vocational qualification","2.81","3","1193","1","2","4","4","4","2.75","2.87","1","4","3","3"
"1985","Not Working","(2a) intermediate vocational","2.76","3","381","1","2","4","4","4","2.66","2.86","1","4","3","3"
"1985","Not Working","(2b) intermediate general qualification","2.6","3","236","1","2","3","4","4","2.47","2.73","1","4","2","3"
"1985","Not Working","(2c_gen) general maturity certificate","2.15","2","196","1","1","3","4","4","2","2.3","1","4","2","2"
"1985","Not Working","(2c_voc) vocational maturity certificate","2.39","2","116","1","2","3","4","4","2.2","2.58","1","4","2","3"
"1985","Not Working","(3a) lower tertiary education","2.54","3","55","1","2","3","4","4","2.26","2.82","1","4","2","3"
"1985","Not Working","(3b) higher tertiary education","2.54","2","90","1","2","4","4","4","2.31","2.77","1","4","2","3"
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","2.87","3","101","1","2","4","4","4","2.68","3.06","1","4","3","3"
"1985","Part Time","(1b) general elementary school","2.84","3","439","1","2","4","4","4","2.75","2.93","1","4","3","3"
"1985","Part Time","(1c) basic vocational qualification","2.66","3","608","1","2","4","4","4","2.58","2.74","1","4","3","3"
"1985","Part Time","(2a) intermediate vocational","2.42","2","237","1","2","3","4","4","2.28","2.56","1","4","2","3"
"1985","Part Time","(2b) intermediate general qualification","2.43","2","100","1","2","3","4","4","2.22","2.64","1","4","2","3"
"1985","Part Time","(2c_gen) general maturity certificate","2.13","2","102","1","1","3","4","4","1.93","2.33","1","4","2","2"
"1985","Part Time","(2c_voc) vocational maturity certificate","2.25","2","79","1","1","3","4","4","2","2.5","1","4","2","3"
"1985","Part Time","(3a) lower tertiary education","2.42","2","31","1","2","3","4","4","2.02","2.82","1","4","2","3"
"1985","Part Time","(3b) higher tertiary education","2.05","2","110","1","1","3","4","4","1.84","2.26","1","4","2","2"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","2.8","3","378","1","2","4","4","4","2.69","2.91","1","4","3","3"
"1986","Full Time","(1b) general elementary school","2.62","3","841","1","2","3","4","4","2.55","2.69","1","4","3","3"
"1986","Full Time","(1c) basic vocational qualification","2.52","3","1868","1","2","3","4","4","2.47","2.57","1","4","3","3"
"1986","Full Time","(2a) intermediate vocational","2.4","2","690","1","2","3","4","4","2.32","2.48","1","4","2","2"
"1986","Full Time","(2b) intermediate general qualification","2.42","2","142","1","2","3","4","4","2.25","2.59","1","4","2","3"
"1986","Full Time","(2c_gen) general maturity certificate","2.28","2","74","1","1","3","4","4","2","2.56","1","4","2","3"
"1986","Full Time","(2c_voc) vocational maturity certificate","2.4","2","215","1","2","3","4","4","2.26","2.54","1","4","2","3"
"1986","Full Time","(3a) lower tertiary education","2.31","2","149","1","1","3","4","4","2.14","2.48","1","4","2","3"
"1986","Full Time","(3b) higher tertiary education","2.1","2","320","1","1","3","4","4","1.99","2.21","1","4","2","2"
"1986","Not Working","(0) in school","2.27","2","180","1","1","3","4","4","2.12","2.42","1","4","2","2"
"1986","Not Working","(1a) inadequately completed","2.68","3","305","1","2","4","4","4","2.56","2.8","1","4","3","3"
"1986","Not Working","(1b) general elementary school","2.84","3","1124","1","2","4","4","4","2.78","2.9","1","4","3","3"
"1986","Not Working","(1c) basic vocational qualification","2.73","3","1108","1","2","4","4","4","2.67","2.79","1","4","3","3"
"1986","Not Working","(2a) intermediate vocational","2.73","3","369","1","2","3","4","4","2.63","2.83","1","4","3","3"
"1986","Not Working","(2b) intermediate general qualification","2.49","3","204","1","2","3","4","4","2.34","2.64","1","4","2","3"
"1986","Not Working","(2c_gen) general maturity certificate","2.1","2","198","1","1","3","3","4","1.96","2.24","1","4","2","2"
"1986","Not Working","(2c_voc) vocational maturity certificate","2.46","3","113","1","2","3","4","4","2.26","2.66","1","4","2","3"
"1986","Not Working","(3a) lower tertiary education","2.51","2","56","1","2","3","4","4","2.25","2.77","1","4","2","3"
"1986","Not Working","(3b) higher tertiary education","2.4","2","85","1","1","3","4","4","2.16","2.64","1","4","2","3"
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","2.91","3","103","2","2","4","4","4","2.74","3.08","1","4","3","3"
"1986","Part Time","(1b) general elementary school","2.63","3","413","1","2","3","4","4","2.53","2.73","1","4","3","3"
"1986","Part Time","(1c) basic vocational qualification","2.55","3","575","1","2","3","4","4","2.46","2.64","1","4","2","3"
"1986","Part Time","(2a) intermediate vocational","2.44","2","230","1","2","3","4","4","2.31","2.57","1","4","2","3"
"1986","Part Time","(2b) intermediate general qualification","2.13","2","109","1","1","3","4","4","1.94","2.32","1","4","2","2"
"1986","Part Time","(2c_gen) general maturity certificate","1.99","2","123","1","1","3","3","4","1.82","2.16","1","4","2","2"
"1986","Part Time","(2c_voc) vocational maturity certificate","2.09","2","76","1","1","3","3","4","1.87","2.31","1","4","2","2"
"1986","Part Time","(3a) lower tertiary education","2.27","2","40","1","1","3","4","4","1.94","2.6","1","4","2","2"
"1986","Part Time","(3b) higher tertiary education","2.17","2","91","1","1","3","4","4","1.97","2.37","1","4","2","2"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(0) in school","","","","","","","","","","","","","",""
"1987","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(0) in school","","","","","","","","","","","","","",""
"1988","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
