"plh0032","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1984","Full Time","(2c_voc) vocational maturity certificate","128","0.585436704907735","0.524246231224716","0.646627178590754"
"Some worries","1984","Full Time","(3a) lower tertiary education","89","0.52385445790132","0.448107527367984","0.599601388434656"
"Some worries","1984","Full Time","(3b) higher tertiary education","199","0.667314437806841","0.613907861929","0.720721013684681"
"Some worries","1984","Part Time","(0) in school","5","","",""
"Some worries","1984","Part Time","(1a) inadequately completed","55","0.462105452344111","0.372529026929254","0.551681877758968"
"Some worries","1984","Part Time","(1b) general elementary school","225","0.524562146973137","0.478318248807529","0.570806045138744"
"Some worries","1984","Part Time","(1c) basic vocational qualification","342","0.557516960493302","0.518102051351024","0.59693186963558"
"Some worries","1984","Part Time","(2b) intermediate general qualification","61","0.580235308728133","0.484926178193709","0.675544439262557"
"Some worries","1984","Part Time","(2a) intermediate vocational","130","0.543202186134767","0.478965243268186","0.607439129001348"
"Some worries","1984","Part Time","(2c_gen) general maturity certificate","55","0.548757321216385","0.452657024909177","0.644857617523593"
"Some worries","1984","Part Time","(2c_voc) vocational maturity certificate","40","0.577020198379604","0.465212223398274","0.688828173360933"
"Some worries","1984","Part Time","(3a) lower tertiary education","20","","",""
"Some worries","1984","Part Time","(3b) higher tertiary education","66","0.533601946242017","0.446495582261048","0.620708310222986"
"Some worries","1984","Not Working","(0) in school","100","0.558986260727543","0.485633175716282","0.632339345738803"
"Some worries","1984","Not Working","(1a) inadequately completed","167","0.429218759880588","0.380345177537136","0.478092342224039"
"Some worries","1984","Not Working","(1b) general elementary school","755","0.49531032953457","0.470092336642197","0.520528322426942"
"Some worries","1984","Not Working","(1c) basic vocational qualification","727","0.544822283454054","0.518018613820725","0.571625953087383"
"Some worries","1984","Not Working","(2b) intermediate general qualification","143","0.576713746733817","0.51394306484653","0.639484428621104"
"Some worries","1984","Not Working","(2a) intermediate vocational","236","0.569056987307646","0.52094661826417","0.617167356351122"
"Some worries","1984","Not Working","(2c_gen) general maturity certificate","124","0.58263032672248","0.518339226289417","0.646921427155543"
"Some worries","1984","Not Working","(2c_voc) vocational maturity certificate","71","0.529873326550948","0.44407676362694","0.615669889474956"
"Some worries","1984","Not Working","(3a) lower tertiary education","31","0.541703491729772","0.415629194050074","0.66777778940947"
"Some worries","1984","Not Working","(3b) higher tertiary education","45","0.444442009474482","0.345042389282662","0.543841629666302"
"No worries","1984","Full Time","(0) in school","","","",""
"No worries","1984","Full Time","(1a) inadequately completed","166","0.263649370330528","0.227883440997176","0.29941529966388"
"No worries","1984","Full Time","(1b) general elementary school","179","0.139216682968661","0.118034682553668","0.160398683383654"
"No worries","1984","Full Time","(1c) basic vocational qualification","238","0.0877737926717338","0.076179245664547","0.0993683396789206"
"No worries","1984","Full Time","(2b) intermediate general qualification","18","","",""
"No worries","1984","Full Time","(2a) intermediate vocational","73","0.0925868943111351","0.0720337300211048","0.113140058601165"
"No worries","1984","Full Time","(2c_gen) general maturity certificate","14","","",""
"No worries","1984","Full Time","(2c_voc) vocational maturity certificate","30","0.069202457153553","0.0376787859500304","0.100726128357076"
"No worries","1984","Full Time","(3a) lower tertiary education","22","","",""
"No worries","1984","Full Time","(3b) higher tertiary education","30","0.0929545618035609","0.06004194809491","0.125867175512212"
"No worries","1984","Part Time","(0) in school","2","","",""
"No worries","1984","Part Time","(1a) inadequately completed","25","","",""
"No worries","1984","Part Time","(1b) general elementary school","77","0.131519435225726","0.100223776034859","0.162815094416593"
"No worries","1984","Part Time","(1c) basic vocational qualification","47","0.0699538894717646","0.0497124521887766","0.0901953267547525"
"No worries","1984","Part Time","(2b) intermediate general qualification","14","","",""
"No worries","1984","Part Time","(2a) intermediate vocational","16","","",""
"No worries","1984","Part Time","(2c_gen) general maturity certificate","10","","",""
"No worries","1984","Part Time","(2c_voc) vocational maturity certificate","4","","",""
"No worries","1984","Part Time","(3a) lower tertiary education","7","","",""
"No worries","1984","Part Time","(3b) higher tertiary education","15","","",""
"No worries","1984","Not Working","(0) in school","38","0.200991858722716","0.141787103135454","0.260196614309978"
"No worries","1984","Not Working","(1a) inadequately completed","115","0.26239472823009","0.21895475601386","0.305834700446319"
"No worries","1984","Not Working","(1b) general elementary school","284","0.191297231111668","0.171458749722167","0.21113571250117"
"No worries","1984","Not Working","(1c) basic vocational qualification","168","0.135944064231698","0.117496994782741","0.154391133680655"
"No worries","1984","Not Working","(2b) intermediate general qualification","32","0.146018054734346","0.101155165822436","0.190880943646255"
"No worries","1984","Not Working","(2a) intermediate vocational","66","0.183153367284759","0.145575805134954","0.220730929434564"
"No worries","1984","Not Working","(2c_gen) general maturity certificate","32","0.116176240044703","0.0743994212784891","0.157953058810917"
"No worries","1984","Not Working","(2c_voc) vocational maturity certificate","21","","",""
"No worries","1984","Not Working","(3a) lower tertiary education","13","","",""
"No worries","1984","Not Working","(3b) higher tertiary education","18","","",""
"Big worries","1985","Full Time","(0) in school","","","",""
"Big worries","1985","Full Time","(1a) inadequately completed","92","0.220333678710023","0.181650368862036","0.259016988558011"
"Big worries","1985","Full Time","(1b) general elementary school","261","0.337680961068878","0.306128764387563","0.369233157750192"
"Big worries","1985","Full Time","(1c) basic vocational qualification","658","0.345038385061358","0.324115172638429","0.365961597484287"
"Big worries","1985","Full Time","(2b) intermediate general qualification","33","0.24256333883959","0.169989276447105","0.315137401232074"
"Big worries","1985","Full Time","(2a) intermediate vocational","212","0.303899141063342","0.270043909038812","0.337754373087873"
"Big worries","1985","Full Time","(2c_gen) general maturity certificate","17","","",""
"Big worries","1985","Full Time","(2c_voc) vocational maturity certificate","61","0.294607293740996","0.233386984497939","0.355827602984053"
"Big worries","1985","Full Time","(3a) lower tertiary education","41","0.25250721169877","0.18497827281513","0.320036150582409"
"Big worries","1985","Full Time","(3b) higher tertiary education","86","0.281399097382402","0.230598353421228","0.332199841343576"
"Big worries","1985","Part Time","(0) in school","1","","",""
"Big worries","1985","Part Time","(1a) inadequately completed","34","0.324096835628989","0.233709181753526","0.414484489504452"
"Big worries","1985","Part Time","(1b) general elementary school","123","0.283768812768409","0.241692493502526","0.325845132034292"
"Big worries","1985","Part Time","(1c) basic vocational qualification","216","0.360937038865502","0.32288657730958","0.398987500421424"
"Big worries","1985","Part Time","(2b) intermediate general qualification","28","","",""
"Big worries","1985","Part Time","(2a) intermediate vocational","78","0.333530773825639","0.273378770541042","0.393682777110235"
"Big worries","1985","Part Time","(2c_gen) general maturity certificate","32","0.280739800138938","0.193103827316633","0.368375772961244"
"Big worries","1985","Part Time","(2c_voc) vocational maturity certificate","23","","",""
"Big worries","1985","Part Time","(3a) lower tertiary education","6","","",""
"Big worries","1985","Part Time","(3b) higher tertiary education","31","0.226493858072513","0.14897646163437","0.304011254510656"
"Big worries","1985","Not Working","(0) in school","31","0.176325163274098","0.120496578081201","0.232153748466995"
"Big worries","1985","Not Working","(1a) inadequately completed","78","0.271405458683945","0.224345311981251","0.31846560538664"
"Big worries","1985","Not Working","(1b) general elementary school","342","0.26764298348956","0.243351048598263","0.291934918380856"
"Big worries","1985","Not Working","(1c) basic vocational qualification","441","0.354296673514068","0.327324578980546","0.38126876804759"
"Big worries","1985","Not Working","(2b) intermediate general qualification","69","0.279782811917327","0.222267640501714","0.337297983332941"
"Big worries","1985","Not Working","(2a) intermediate vocational","92","0.23449898806119","0.192341415201758","0.276656560920623"
"Big worries","1985","Not Working","(2c_gen) general maturity certificate","64","0.348557920432104","0.28184722971173","0.415268611152478"
"Big worries","1985","Not Working","(2c_voc) vocational maturity certificate","40","0.352159234419413","0.266341254543291","0.437977214295535"
"Big worries","1985","Not Working","(3a) lower tertiary education","14","","",""
"Big worries","1985","Not Working","(3b) higher tertiary education","25","","",""
"Some worries","1985","Full Time","(0) in school","","","",""
"Some worries","1985","Full Time","(1a) inadequately completed","232","0.535222743965733","0.488672869919742","0.581772618011724"
"Some worries","1985","Full Time","(1b) general elementary school","438","0.521192556032089","0.487863559192706","0.554521552871472"
"Some worries","1985","Full Time","(1c) basic vocational qualification","1107","0.564874144917002","0.543053377149389","0.586694912684615"
"Some worries","1985","Full Time","(2b) intermediate general qualification","84","0.6389789048813","0.557657430894499","0.720300378868102"
"Some worries","1985","Full Time","(2a) intermediate vocational","421","0.596863657310202","0.560756897491677","0.632970417128727"
"Some worries","1985","Full Time","(2c_gen) general maturity certificate","49","0.62119716755503","0.512137884800772","0.730256450309287"
"Some worries","1985","Full Time","(2c_voc) vocational maturity certificate","129","0.630572306146962","0.565755077181753","0.69538953511217"
"Some worries","1985","Full Time","(3a) lower tertiary education","107","0.682578555499928","0.610227648362918","0.754929462636938"
"Some worries","1985","Full Time","(3b) higher tertiary education","186","0.608560220811163","0.55342246286413","0.663697978758196"
"Some worries","1985","Part Time","(0) in school","3","","",""
"Some worries","1985","Part Time","(1a) inadequately completed","46","0.513097708533868","0.416570349213294","0.609625067854443"
"Some worries","1985","Part Time","(1b) general elementary school","243","0.593684188694304","0.547844844153167","0.63952353323544"
"Some worries","1985","Part Time","(1c) basic vocational qualification","337","0.55285507082717","0.513463601223759","0.59224654043058"
"Some worries","1985","Part Time","(2b) intermediate general qualification","59","0.575909087668683","0.479527549486236","0.67229062585113"
"Some worries","1985","Part Time","(2a) intermediate vocational","142","0.596887622256997","0.534305333400022","0.659469911113971"
"Some worries","1985","Part Time","(2c_gen) general maturity certificate","60","0.639259702147017","0.545606334647066","0.732913069646969"
"Some worries","1985","Part Time","(2c_voc) vocational maturity certificate","47","0.586007474106874","0.478075299967997","0.693939648245751"
"Some worries","1985","Part Time","(3a) lower tertiary education","24","","",""
"Some worries","1985","Part Time","(3b) higher tertiary education","71","0.66967218097304","0.582567241411642","0.756777120534438"
"Some worries","1985","Not Working","(0) in school","108","0.610753594919009","0.539325856968911","0.682181332869108"
"Some worries","1985","Not Working","(1a) inadequately completed","164","0.425035604136768","0.372719648507114","0.477351559766422"
"Some worries","1985","Not Working","(1b) general elementary school","693","0.538060484875225","0.510705853907137","0.565415115843314"
"Some worries","1985","Not Working","(1c) basic vocational qualification","603","0.501503130899473","0.473307444880579","0.529698816918367"
"Some worries","1985","Not Working","(2b) intermediate general qualification","128","0.569606761379933","0.506167159296799","0.633046363463068"
"Some worries","1985","Not Working","(2a) intermediate vocational","240","0.612315423836213","0.563835816966983","0.660795030705444"
"Some worries","1985","Not Working","(2c_gen) general maturity certificate","103","0.536174587250522","0.466359314623443","0.605989859877602"
"Some worries","1985","Not Working","(2c_voc) vocational maturity certificate","66","0.540419951130332","0.450879169586091","0.629960732674572"
"Some worries","1985","Not Working","(3a) lower tertiary education","34","0.584868844308885","0.455813502492472","0.713924186125297"
"Some worries","1985","Not Working","(3b) higher tertiary education","55","0.596999766893882","0.495095394842141","0.698904138945624"
"No worries","1985","Full Time","(0) in school","","","",""
"No worries","1985","Full Time","(1a) inadequately completed","117","0.244443577324244","0.204333678865639","0.284553475782849"
"No worries","1985","Full Time","(1b) general elementary school","164","0.141126482899034","0.117898496760588","0.164354469037479"
"No worries","1985","Full Time","(1c) basic vocational qualification","218","0.0900874700216406","0.0774860713395266","0.102688868703755"
"No worries","1985","Full Time","(2b) intermediate general qualification","17","","",""
"No worries","1985","Full Time","(2a) intermediate vocational","76","0.0992372016264555","0.0772298669139646","0.121244536338946"
"No worries","1985","Full Time","(2c_gen) general maturity certificate","10","","",""
"No worries","1985","Full Time","(2c_voc) vocational maturity certificate","23","","",""
"No worries","1985","Full Time","(3a) lower tertiary education","11","","",""
"No worries","1985","Full Time","(3b) higher tertiary education","29","","",""
"No worries","1985","Part Time","(0) in school","3","","",""
"No worries","1985","Part Time","(1a) inadequately completed","23","","",""
"No worries","1985","Part Time","(1b) general elementary school","75","0.122546998537288","0.091942020819581","0.153151976254994"
"No worries","1985","Part Time","(1c) basic vocational qualification","59","0.0862078903073284","0.0639712285337462","0.108444552080911"
"No worries","1985","Part Time","(2b) intermediate general qualification","14","","",""
"No worries","1985","Part Time","(2a) intermediate vocational","16","","",""
"No worries","1985","Part Time","(2c_gen) general maturity certificate","9","","",""
"No worries","1985","Part Time","(2c_voc) vocational maturity certificate","10","","",""
"No worries","1985","Part Time","(3a) lower tertiary education","2","","",""
"No worries","1985","Part Time","(3b) higher tertiary education","10","","",""
"No worries","1985","Not Working","(0) in school","40","0.212921241806892","0.152950397021935","0.27289208659185"
"No worries","1985","Not Working","(1a) inadequately completed","101","0.303558937179287","0.254899763717932","0.352218110640642"
"No worries","1985","Not Working","(1b) general elementary school","241","0.194296531635215","0.172587377883096","0.216005685387334"
"No worries","1985","Not Working","(1c) basic vocational qualification","164","0.144200195586459","0.124390233696821","0.164010157476097"
"No worries","1985","Not Working","(2b) intermediate general qualification","37","0.150610426702739","0.1047834565822","0.196437396823279"
"No worries","1985","Not Working","(2a) intermediate vocational","56","0.153185588102596","0.117348286418863","0.189022889786329"
"No worries","1985","Not Working","(2c_gen) general maturity certificate","29","","",""
"No worries","1985","Not Working","(2c_voc) vocational maturity certificate","13","","",""
"No worries","1985","Not Working","(3a) lower tertiary education","8","","",""
"No worries","1985","Not Working","(3b) higher tertiary education","9","","",""
"Big worries","1986","Full Time","(0) in school","","","",""
"Big worries","1986","Full Time","(1a) inadequately completed","63","0.169107704901219","0.13241920387094","0.205796205931497"
"Big worries","1986","Full Time","(1b) general elementary school","166","0.20920826003911","0.182133848987833","0.236282671090387"
"Big worries","1986","Full Time","(1c) basic vocational qualification","392","0.210641400204953","0.192194432237575","0.229088368172331"
"Big worries","1986","Full Time","(2b) intermediate general qualification","22","","",""
"Big worries","1986","Full Time","(2a) intermediate vocational","96","0.132992719875517","0.107674429677852","0.158311010073182"
"Big worries","1986","Full Time","(2c_gen) general maturity certificate","12","","",""
"Big worries","1986","Full Time","(2c_voc) vocational maturity certificate","38","0.155226190373201","0.107375360884982","0.203077019861419"
"Big worries","1986","Full Time","(3a) lower tertiary education","18","","",""
"Big worries","1986","Full Time","(3b) higher tertiary education","50","0.152576309998418","0.113422913720916","0.191729706275919"
"Big worries","1986","Part Time","(0) in school","","","",""
"Big worries","1986","Part Time","(1a) inadequately completed","20","","",""
"Big worries","1986","Part Time","(1b) general elementary school","79","0.216447374696004","0.177386280943296","0.255508468448712"
"Big worries","1986","Part Time","(1c) basic vocational qualification","126","0.240826284381085","0.205816188165502","0.275836380596668"
"Big worries","1986","Part Time","(2b) intermediate general qualification","21","","",""
"Big worries","1986","Part Time","(2a) intermediate vocational","45","0.209888827388102","0.15726009192555","0.262517562850654"
"Big worries","1986","Part Time","(2c_gen) general maturity certificate","20","","",""
"Big worries","1986","Part Time","(2c_voc) vocational maturity certificate","14","","",""
"Big worries","1986","Part Time","(3a) lower tertiary education","9","","",""
"Big worries","1986","Part Time","(3b) higher tertiary education","16","","",""
"Big worries","1986","Not Working","(0) in school","19","","",""
"Big worries","1986","Not Working","(1a) inadequately completed","53","0.160008725907876","0.120453821260242","0.19956363055551"
"Big worries","1986","Not Working","(1b) general elementary school","221","0.190028857222676","0.167363895982642","0.21269381846271"
"Big worries","1986","Not Working","(1c) basic vocational qualification","249","0.220798526786301","0.196528255502775","0.245068798069827"
"Big worries","1986","Not Working","(2b) intermediate general qualification","32","0.161050592759022","0.111216793603064","0.21088439191498"
"Big worries","1986","Not Working","(2a) intermediate vocational","53","0.133324454627937","0.0987814747016681","0.167867434554206"
"Big worries","1986","Not Working","(2c_gen) general maturity certificate","50","0.237143091168377","0.178343156639704","0.29594302569705"
"Big worries","1986","Not Working","(2c_voc) vocational maturity certificate","24","","",""
"Big worries","1986","Not Working","(3a) lower tertiary education","12","","",""
"Big worries","1986","Not Working","(3b) higher tertiary education","12","","",""
"Some worries","1986","Full Time","(0) in school","","","",""
"Some worries","1986","Full Time","(1a) inadequately completed","221","0.560638011414311","0.512061265893283","0.609214756935339"
"Some worries","1986","Full Time","(1b) general elementary school","507","0.591630106429163","0.55891182123308","0.624348391625246"
"Some worries","1986","Full Time","(1c) basic vocational qualification","1115","0.601778094364495","0.579632021973098","0.623924166755892"
"Some worries","1986","Full Time","(2b) intermediate general qualification","84","0.58563244787545","0.504609254802794","0.666655640948106"
"Some worries","1986","Full Time","(2a) intermediate vocational","433","0.626894702114382","0.590835004955015","0.662954399273749"
"Some worries","1986","Full Time","(2c_gen) general maturity certificate","42","0.612134066717843","0.501857927621903","0.722410205813782"
"Some worries","1986","Full Time","(2c_voc) vocational maturity certificate","133","0.6267863686623","0.562875418997327","0.690697318327273"
"Some worries","1986","Full Time","(3a) lower tertiary education","94","0.633793932171855","0.556438331403965","0.711149532939746"
"Some worries","1986","Full Time","(3b) higher tertiary education","194","0.591108744929113","0.537576779437504","0.644640710420722"
"Some worries","1986","Part Time","(0) in school","","","",""
"Some worries","1986","Part Time","(1a) inadequately completed","58","0.455484010357504","0.361559681641881","0.549408339073127"
"Some worries","1986","Part Time","(1b) general elementary school","267","0.629443746448879","0.58363591965745","0.675251573240308"
"Some worries","1986","Part Time","(1c) basic vocational qualification","347","0.588320319556213","0.548024738731059","0.628615900381368"
"Some worries","1986","Part Time","(2b) intermediate general qualification","64","0.594528317765755","0.501498378119625","0.687558257411886"
"Some worries","1986","Part Time","(2a) intermediate vocational","140","0.595126760565763","0.531688911558027","0.658564609573499"
"Some worries","1986","Part Time","(2c_gen) general maturity certificate","80","0.643196501730619","0.559549725619651","0.726843277841587"
"Some worries","1986","Part Time","(2c_voc) vocational maturity certificate","45","0.562430364258732","0.450898422534594","0.673962305982871"
"Some worries","1986","Part Time","(3a) lower tertiary education","19","","",""
"Some worries","1986","Part Time","(3b) higher tertiary education","52","0.526343755001411","0.42375641574446","0.628931094258361"
"Some worries","1986","Not Working","(0) in school","95","0.528739616876535","0.45641703228003","0.601062201473041"
"Some worries","1986","Not Working","(1a) inadequately completed","158","0.430986257284974","0.37755637591394","0.484416138656008"
"Some worries","1986","Not Working","(1b) general elementary school","619","0.543863369421882","0.51508919918028","0.572637539663485"
"Some worries","1986","Not Working","(1c) basic vocational qualification","609","0.532487977631199","0.503293348829696","0.561682606432702"
"Some worries","1986","Not Working","(2b) intermediate general qualification","123","0.630318385829911","0.564874532670303","0.69576223898952"
"Some worries","1986","Not Working","(2a) intermediate vocational","208","0.547115953934824","0.496532343804069","0.597699564065579"
"Some worries","1986","Not Working","(2c_gen) general maturity certificate","105","0.52938327741741","0.460380138184876","0.598386416649944"
"Some worries","1986","Not Working","(2c_voc) vocational maturity certificate","59","0.499743902502191","0.408360122511101","0.59112768249328"
"Some worries","1986","Not Working","(3a) lower tertiary education","31","0.508139866379894","0.378355282373539","0.637924450386249"
"Some worries","1986","Not Working","(3b) higher tertiary education","52","0.618293200987903","0.51501686744764","0.721569534528167"
"No worries","1986","Full Time","(0) in school","","","",""
"No worries","1986","Full Time","(1a) inadequately completed","117","0.27025428368447","0.226788453882538","0.313720113486402"
"No worries","1986","Full Time","(1b) general elementary school","194","0.199161633531727","0.172578032053882","0.225745235009571"
"No worries","1986","Full Time","(1c) basic vocational qualification","370","0.187580505430552","0.169920128297359","0.205240882563745"
"No worries","1986","Full Time","(2b) intermediate general qualification","36","0.267715570189428","0.194890546599431","0.340540593779426"
"No worries","1986","Full Time","(2a) intermediate vocational","162","0.240112578010101","0.208263919032104","0.271961236988097"
"No worries","1986","Full Time","(2c_gen) general maturity certificate","21","","",""
"No worries","1986","Full Time","(2c_voc) vocational maturity certificate","49","0.217987440964499","0.163429326697536","0.272545555231463"
"No worries","1986","Full Time","(3a) lower tertiary education","37","0.256289963154794","0.186189227200381","0.326390699109207"
"No worries","1986","Full Time","(3b) higher tertiary education","80","0.25631494507247","0.208775174916189","0.30385471522875"
"No worries","1986","Part Time","(0) in school","5","","",""
"No worries","1986","Part Time","(1a) inadequately completed","30","0.309089659190975","0.221935263183321","0.39624405519863"
"No worries","1986","Part Time","(1b) general elementary school","81","0.154108878855117","0.119863244354134","0.188354513356101"
"No worries","1986","Part Time","(1c) basic vocational qualification","100","0.170853396062701","0.140035836003845","0.201670956121558"
"No worries","1986","Part Time","(2b) intermediate general qualification","22","","",""
"No worries","1986","Part Time","(2a) intermediate vocational","45","0.194984412046135","0.143782489937577","0.246186334154693"
"No worries","1986","Part Time","(2c_gen) general maturity certificate","26","","",""
"No worries","1986","Part Time","(2c_voc) vocational maturity certificate","17","","",""
"No worries","1986","Part Time","(3a) lower tertiary education","12","","",""
"No worries","1986","Part Time","(3b) higher tertiary education","23","","",""
"No worries","1986","Not Working","(0) in school","69","0.353135772102455","0.283888930419214","0.422382613785695"
"No worries","1986","Not Working","(1a) inadequately completed","119","0.40900501680715","0.355959664796994","0.462050368817306"
"No worries","1986","Not Working","(1b) general elementary school","311","0.266107773355442","0.240577506542388","0.291638040168496"
"No worries","1986","Not Working","(1c) basic vocational qualification","264","0.2467134955825","0.22148866783118","0.27193832333382"
"No worries","1986","Not Working","(2b) intermediate general qualification","54","0.208631021411067","0.153543415165154","0.263718627656979"
"No worries","1986","Not Working","(2a) intermediate vocational","111","0.319559591437239","0.2721738589818","0.366945323892678"
"No worries","1986","Not Working","(2c_gen) general maturity certificate","46","0.233473631414213","0.174990242431835","0.29195702039659"
"No worries","1986","Not Working","(2c_voc) vocational maturity certificate","32","0.297972121568183","0.214380227299513","0.381564015836852"
"No worries","1986","Not Working","(3a) lower tertiary education","14","","",""
"No worries","1986","Not Working","(3b) higher tertiary education","21","","",""
"Big worries","1987","Full Time","(0) in school","","","",""
"Big worries","1987","Full Time","(1a) inadequately completed","56","0.201651247539106","0.162182838567709","0.241119656510502"
"Big worries","1987","Full Time","(1b) general elementary school","154","0.19937478957369","0.172734375463437","0.226015203683944"
"Big worries","1987","Full Time","(1c) basic vocational qualification","400","0.223390363189774","0.20464203577538","0.242138690604168"
"Big worries","1987","Full Time","(2b) intermediate general qualification","24","","",""
"Big worries","1987","Full Time","(2a) intermediate vocational","115","0.16940431971933","0.141754299171044","0.197054340267617"
"Big worries","1987","Full Time","(2c_gen) general maturity certificate","16","","",""
"Big worries","1987","Full Time","(2c_voc) vocational maturity certificate","39","0.169982793535964","0.12012123226063","0.219844354811297"
"Big worries","1987","Full Time","(3a) lower tertiary education","30","0.207434639080252","0.141664335429122","0.273204942731382"
"Big worries","1987","Full Time","(3b) higher tertiary education","44","0.148550431094256","0.108767632923864","0.188333229264647"
"Big worries","1987","Part Time","(0) in school","4","","",""
"Big worries","1987","Part Time","(1a) inadequately completed","24","","",""
"Big worries","1987","Part Time","(1b) general elementary school","102","0.262805534109221","0.221202773526165","0.304408294692277"
"Big worries","1987","Part Time","(1c) basic vocational qualification","116","0.237501984494424","0.201642632379336","0.273361336609512"
"Big worries","1987","Part Time","(2b) intermediate general qualification","13","","",""
"Big worries","1987","Part Time","(2a) intermediate vocational","53","0.228224471467877","0.175456358813685","0.280992584122068"
"Big worries","1987","Part Time","(2c_gen) general maturity certificate","12","","",""
"Big worries","1987","Part Time","(2c_voc) vocational maturity certificate","7","","",""
"Big worries","1987","Part Time","(3a) lower tertiary education","7","","",""
"Big worries","1987","Part Time","(3b) higher tertiary education","18","","",""
"Big worries","1987","Not Working","(0) in school","18","","",""
"Big worries","1987","Not Working","(1a) inadequately completed","52","0.243901584656317","0.195062632080429","0.292740537232206"
"Big worries","1987","Not Working","(1b) general elementary school","225","0.202763093660246","0.179174386128562","0.22635180119193"
"Big worries","1987","Not Working","(1c) basic vocational qualification","277","0.254415896291902","0.228874658167638","0.279957134416165"
"Big worries","1987","Not Working","(2b) intermediate general qualification","30","0.189925448839211","0.132782469672252","0.24706842800617"
"Big worries","1987","Not Working","(2a) intermediate vocational","59","0.164865357672878","0.12679871171806","0.202932003627697"
"Big worries","1987","Not Working","(2c_gen) general maturity certificate","31","0.185034169677298","0.127826122166865","0.24224221718773"
"Big worries","1987","Not Working","(2c_voc) vocational maturity certificate","14","","",""
"Big worries","1987","Not Working","(3a) lower tertiary education","8","","",""
"Big worries","1987","Not Working","(3b) higher tertiary education","14","","",""
"Some worries","1987","Full Time","(0) in school","","","",""
