"plh0032","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"No worries","1991","Couple + C. GT 16 ","Female","191","0.145944877649964","0.126443171633903","0.165446583666025","3"
"No worries","1991","Couple + C. GT 16 ","Male","303","0.213629520734194","0.193105476489687","0.234153564978701","3"
"No worries","1991","Couple + C. LE 16 ","Female","222","0.140049559103823","0.123719944457707","0.156379173749939","3"
"No worries","1991","Couple + C. LE 16 ","Male","276","0.182737904379838","0.164394459548277","0.201081349211399","3"
"No worries","1991","Couple + C. LE and GT 16","Female","113","0.210497701363669","0.177292265337729","0.243703137389608","3"
"No worries","1991","Couple + C. LE and GT 16","Male","142","0.260202942688533","0.22586085267256","0.294545032704507","3"
"Some worries","1991","(Married) couple without C. ","Female","890","0.567693277707613","0.543472224549017","0.59191433086621","2"
"Some worries","1991","1-pers.-HH","Male","261","0.526777418085409","0.482479380727945","0.571075455442873","2"
"Some worries","1991","Couple + C. LE 16 ","Female","966","0.580048282323014","0.556824652254353","0.603271912391675","2"
"Some worries","1991","Couple + C. LE 16 ","Male","914","0.546327194015552","0.5226961079225","0.569958280108604","2"
"Some worries","1991","1-pers.-HH","Female","479","0.568806343487677","0.535355240499852","0.602257446475503","2"
"Some worries","1991","(Married) couple without C. ","Male","860","0.54691387267098","0.52253002270918","0.571297722632779","2"
"Some worries","1991","Couple + C. GT 16 ","Female","726","0.597858612675278","0.570773923442684","0.624943301907872","2"
"Some worries","1991","Couple + C. GT 16 ","Male","851","0.567644697346926","0.542837517461173","0.592451877232678","2"
"Some worries","1991","Couple + C. LE and GT 16","Female","324","0.563111677586056","0.522710753919032","0.603512601253081","2"
"Some worries","1991","Couple + C. LE and GT 16","Male","350","0.550678121751886","0.511742957185705","0.589613286318068","2"
"Some worries","1991","Single parent ","Female","236","0.582989860395403","0.535436975070931","0.630542745719875","2"
"Some worries","1991","Single parent ","Male","138","0.613636721844206","0.551905804290619","0.675367639397794","2"
"Big worries","1992","(Married) couple without C. ","Female","494","0.291055598911675","0.269070914561798","0.313040283261553","1"
"Big worries","1992","1-pers.-HH","Female","223","0.245893717750251","0.217029816524772","0.27475761897573","1"
"Big worries","1992","1-pers.-HH","Male","103","0.219109550502994","0.182066559688719","0.256152541317269","1"
"Big worries","1992","Couple + C. GT 16 ","Female","322","0.265137660453731","0.2403585938139","0.289916727093562","1"
"Big worries","1992","Couple + C. GT 16 ","Male","405","0.268374368977373","0.245897637296722","0.290851100658024","1"
"Big worries","1992","Couple + C. LE 16 ","Female","453","0.252141624457656","0.231252222768022","0.273031026147291","1"
"Big worries","1992","Couple + C. LE 16 ","Male","411","0.23070406165692","0.210170351800915","0.251237771512925","1"
"Big worries","1992","Couple + C. LE and GT 16","Female","137","0.245833752754788","0.209717218315747","0.281950287193829","1"
"Big worries","1992","Couple + C. LE and GT 16","Male","132","0.20753056409705","0.175215672930265","0.239845455263834","1"
"Big worries","1992","Single parent ","Female","105","0.248249402671404","0.207130060352389","0.289368744990418","1"
"Big worries","1992","Single parent ","Male","55","0.285884472934491","0.224918657690845","0.346850288178138","1"
"Big worries","1992","(Married) couple without C. ","Male","510","0.31417022266076","0.291538475040695","0.336801970280825","1"
"No worries","1992","Single parent ","Male","47","0.194759213906723","0.141325082774355","0.248193345039091","3"
"No worries","1992","Single parent ","Female","58","0.130864383526669","0.0987633017326272","0.16296546532071","3"
"No worries","1992","(Married) couple without C. ","Female","198","0.120541627465793","0.104783582469852","0.136299672461734","3"
"No worries","1992","(Married) couple without C. ","Male","181","0.11481297321347","0.0992697739465404","0.130356172480399","3"
"No worries","1992","1-pers.-HH","Female","156","0.207300675171867","0.180128798415563","0.234472551928172","3"
"No worries","1992","1-pers.-HH","Male","92","0.183977311416109","0.149278580960728","0.218676041871489","3"
"No worries","1992","Couple + C. GT 16 ","Female","162","0.114102687349203","0.096254839011486","0.131950535686921","3"
"No worries","1992","Couple + C. GT 16 ","Male","244","0.158975856058716","0.140428243937353","0.177523468180079","3"
"No worries","1992","Couple + C. LE 16 ","Female","187","0.114166614925814","0.0988684396991116","0.129464790152517","3"
"No worries","1992","Couple + C. LE 16 ","Male","208","0.131851336928466","0.115360890980984","0.148341782875949","3"
"No worries","1992","Couple + C. LE and GT 16","Female","89","0.150035023252585","0.120081451939272","0.179988594565897","3"
"No worries","1992","Couple + C. LE and GT 16","Male","116","0.181162327211377","0.150471877175439","0.211852777247314","3"
"Some worries","1992","(Married) couple without C. ","Female","948","0.588402773622532","0.564585077919071","0.612220469325992","2"
"Some worries","1992","1-pers.-HH","Male","284","0.596913138080897","0.552985765791034","0.640840510370761","2"
"Some worries","1992","Couple + C. LE 16 ","Female","1020","0.63369176061653","0.610514803304153","0.656868717928906","2"
"Some worries","1992","Couple + C. LE 16 ","Male","998","0.637444601414613","0.614013025800998","0.660876177028229","2"
"Some worries","1992","(Married) couple without C. ","Male","925","0.57101680412577","0.546885988716553","0.595147619534987","2"
"Some worries","1992","1-pers.-HH","Female","476","0.546805607077882","0.513438098768723","0.580173115387041","2"
"Some worries","1992","Couple + C. GT 16 ","Female","735","0.620759652197065","0.59352227740311","0.647997026991021","2"
"Some worries","1992","Couple + C. GT 16 ","Male","844","0.572649774963911","0.547556652689868","0.597742897237954","2"
"Some worries","1992","Couple + C. LE and GT 16","Female","320","0.604131223992627","0.5631114715503","0.645150976434955","2"
"Some worries","1992","Couple + C. LE and GT 16","Male","357","0.611307108691574","0.572464943963604","0.650149273419544","2"
"Some worries","1992","Single parent ","Female","261","0.620886213801928","0.574705997803618","0.667066429800238","2"
"Some worries","1992","Single parent ","Male","109","0.519356313158786","0.451942143122919","0.586770483194652","2"
"Big worries","1993","1-pers.-HH","Female","347","0.368423494923156","0.336696550342415","0.400150439503897","1"
"Big worries","1993","1-pers.-HH","Male","195","0.364276664925052","0.323033973480295","0.405519356369809","1"
"Big worries","1993","Couple + C. GT 16 ","Female","433","0.396937344829988","0.368622865493512","0.425251824166465","1"
"Big worries","1993","(Married) couple without C. ","Female","717","0.442190835883563","0.41834964293685","0.466032028830275","1"
"Big worries","1993","(Married) couple without C. ","Male","752","0.454616821804699","0.430634482409535","0.478599161199863","1"
"Big worries","1993","Couple + C. GT 16 ","Male","558","0.414698136449177","0.389163124371747","0.440233148526607","1"
"Big worries","1993","Couple + C. LE 16 ","Female","586","0.384008437864089","0.359919925647469","0.40809695008071","1"
"Big worries","1993","Couple + C. LE 16 ","Male","610","0.384869901694868","0.36057656133238","0.409163242057355","1"
"Big worries","1993","Couple + C. LE and GT 16","Female","182","0.345822708555277","0.306463972206339","0.385181444904215","1"
"Big worries","1993","Couple + C. LE and GT 16","Male","204","0.336806342986862","0.299574624744136","0.374038061229589","1"
"Big worries","1993","Single parent ","Female","156","0.382648126845374","0.335942671913355","0.429353581777393","1"
"Big worries","1993","Single parent ","Male","73","0.417085704167884","0.346224810636636","0.487946597699133","1"
"No worries","1993","(Married) couple without C. ","Female","93","0.0536261968731032","0.0428118537445819","0.0644405400016245","3"
"No worries","1993","(Married) couple without C. ","Male","75","0.0404647846958196","0.0309743304263108","0.0499552389653283","3"
"No worries","1993","1-pers.-HH","Female","93","0.112880150787874","0.0920668219006224","0.133693479675126","3"
"No worries","1993","Single parent ","Female","26","","","","3"
"No worries","1993","Single parent ","Male","17","","","","3"
"No worries","1993","1-pers.-HH","Male","46","0.0925325964834363","0.0676978267294448","0.117367366237428","3"
"No worries","1993","Couple + C. GT 16 ","Female","96","0.0647931211817097","0.0505473921655563","0.0790388501978631","3"
"No worries","1993","Couple + C. GT 16 ","Male","115","0.0649363439326616","0.0521647654210109","0.0777079224443124","3"
"No worries","1993","Couple + C. LE 16 ","Female","85","0.0465411327517093","0.0361078334118291","0.0569744320915895","3"
"No worries","1993","Couple + C. LE 16 ","Male","75","0.0397814935565291","0.0300232343555015","0.0495397527575567","3"
"No worries","1993","Couple + C. LE and GT 16","Female","41","0.066264421693557","0.0456809408286516","0.0868479025584624","3"
"No worries","1993","Couple + C. LE and GT 16","Male","48","0.0620638309980158","0.043057044421589","0.0810706175744426","3"
"Some worries","1993","(Married) couple without C. ","Female","857","0.504182967243334","0.480181648913931","0.528184285572738","2"
"Some worries","1993","1-pers.-HH","Male","282","0.543190738591512","0.500499291608127","0.585882185574897","2"
"Some worries","1993","1-pers.-HH","Female","448","0.518696354288969","0.485833310798715","0.551559397779224","2"
"Some worries","1993","(Married) couple without C. ","Male","829","0.504918393499481","0.48083781497492","0.528998972024043","2"
"Some worries","1993","Couple + C. LE 16 ","Female","895","0.569450429384201","0.544926404125341","0.593974454643062","2"
"Some worries","1993","Couple + C. LE 16 ","Male","856","0.575348604748603","0.550669546588872","0.600027662908335","2"
"Some worries","1993","Couple + C. GT 16 ","Female","618","0.538269533988302","0.509418555468809","0.567120512507795","2"
"Some worries","1993","Couple + C. GT 16 ","Male","757","0.520365519618162","0.494472093024803","0.54625894621152","2"
"Some worries","1993","Couple + C. LE and GT 16","Female","338","0.587912869751166","0.547182564046217","0.628643175456114","2"
"Some worries","1993","Couple + C. LE and GT 16","Male","367","0.601129826015122","0.562555114558424","0.639704537471819","2"
"Some worries","1993","Single parent ","Female","234","0.569079967274858","0.521493176555418","0.616666757994297","2"
"Some worries","1993","Single parent ","Male","96","0.517794289441373","0.445984042239718","0.589604536643029","2"
"Big worries","1994","1-pers.-HH","Female","307","0.340250048924869","0.309105216962576","0.371394880887162","1"
"Big worries","1994","1-pers.-HH","Male","157","0.312223692795174","0.272201487994775","0.352245897595572","1"
"Big worries","1994","Couple + C. GT 16 ","Female","419","0.399103211019106","0.37013714784178","0.428069274196432","1"
"Big worries","1994","(Married) couple without C. ","Female","666","0.399579690374343","0.376309619650633","0.422849761098054","1"
"Big worries","1994","(Married) couple without C. ","Male","677","0.399041914197307","0.375680817940157","0.422403010454457","1"
"Big worries","1994","Couple + C. GT 16 ","Male","535","0.423747000000858","0.397465017366533","0.450028982635184","1"
"Big worries","1994","Couple + C. LE 16 ","Female","538","0.356280336283481","0.332260342695179","0.380300329871783","1"
"Big worries","1994","Couple + C. LE 16 ","Male","581","0.392168390711393","0.367361372870669","0.416975408552117","1"
"Big worries","1994","Couple + C. LE and GT 16","Female","197","0.349104433794321","0.310276690643746","0.387932176944895","1"
"Big worries","1994","Couple + C. LE and GT 16","Male","199","0.313703110223729","0.276514244990896","0.350891975456563","1"
"Big worries","1994","Single parent ","Female","148","0.347181163520111","0.30040969880498","0.393952628235242","1"
"Big worries","1994","Single parent ","Male","59","0.306213979589837","0.238118695466323","0.374309263713351","1"
"No worries","1994","(Married) couple without C. ","Female","118","0.0741828858719726","0.0617325009751079","0.0866332707688374","3"
"No worries","1994","(Married) couple without C. ","Male","93","0.0524252020125563","0.0417926215737639","0.0630577824513486","3"
"No worries","1994","1-pers.-HH","Female","84","0.107180400303394","0.086845747776498","0.127515052830289","3"
"No worries","1994","Single parent ","Female","36","0.0876763423988021","0.0598905852645421","0.115462099533062","3"
"No worries","1994","Single parent ","Male","19","","","","3"
"No worries","1994","1-pers.-HH","Male","47","0.0954398895966219","0.0700635979638778","0.120816181229366","3"
"No worries","1994","Couple + C. GT 16 ","Female","87","0.0726130927294168","0.0572639237104552","0.0879622617483783","3"
"No worries","1994","Couple + C. GT 16 ","Male","105","0.060846572209418","0.0481325039521711","0.0735606404666649","3"
"No worries","1994","Couple + C. LE 16 ","Female","70","0.0374727175089938","0.0279471098196538","0.0469983251983337","3"
"No worries","1994","Couple + C. LE 16 ","Male","87","0.0554104906763353","0.043786260998829","0.0670347203538415","3"
"No worries","1994","Couple + C. LE and GT 16","Female","56","0.1000802683689","0.0756355562558128","0.124524980481987","3"
"No worries","1994","Couple + C. LE and GT 16","Male","62","0.0911577005278733","0.0680881865149253","0.114227214540821","3"
"Some worries","1994","1-pers.-HH","Male","311","0.592336417608204","0.54989599967189","0.634776835544518","2"
"Some worries","1994","(Married) couple without C. ","Female","918","0.526237423753684","0.502516065420399","0.549958782086969","2"
"Some worries","1994","1-pers.-HH","Female","498","0.552569550771737","0.519884177177267","0.585254924366208","2"
"Some worries","1994","(Married) couple without C. ","Male","918","0.548532883790137","0.524793127003027","0.572272640577247","2"
"Some worries","1994","Couple + C. LE 16 ","Female","919","0.606246946207525","0.581741347242073","0.630752545172977","2"
"Some worries","1994","Couple + C. LE 16 ","Male","820","0.552421118612272","0.527156278442046","0.577685958782498","2"
"Some worries","1994","Couple + C. GT 16 ","Female","592","0.528283696251478","0.498756584461449","0.557810808041507","2"
"Some worries","1994","Couple + C. GT 16 ","Male","718","0.515406427789724","0.48882600124683","0.541986854332617","2"
"Some worries","1994","Couple + C. LE and GT 16","Female","326","0.55081529783678","0.510299510356358","0.591331085317201","2"
"Some worries","1994","Couple + C. LE and GT 16","Male","337","0.595139189248397","0.555796898484657","0.634481480012138","2"
"Some worries","1994","Single parent ","Female","214","0.565142494081087","0.516439123040429","0.613845865121745","2"
"Some worries","1994","Single parent ","Male","98","0.583247797709346","0.510409923441685","0.656085671977008","2"
"Big worries","1995","(Married) couple without C. ","Female","474","0.263419348808691","0.242857795313023","0.283980902304358","1"
"Big worries","1995","(Married) couple without C. ","Male","468","0.271157869712917","0.250293623849298","0.292022115576536","1"
"Big worries","1995","1-pers.-HH","Female","258","0.278220939620938","0.249137369444103","0.307304509797773","1"
"Big worries","1995","1-pers.-HH","Male","107","0.212788048657968","0.177943919761047","0.24763217755489","1"
"Big worries","1995","Couple + C. GT 16 ","Female","295","0.265523080883204","0.239729056182532","0.291317105583875","1"
"Big worries","1995","Couple + C. GT 16 ","Male","352","0.266704829406414","0.243192632239215","0.290217026573612","1"
"Big worries","1995","Couple + C. LE 16 ","Female","396","0.261690180062002","0.240084767471684","0.283295592652321","1"
"Big worries","1995","Couple + C. LE 16 ","Male","390","0.251229527804357","0.229623630440144","0.272835425168569","1"
"Big worries","1995","Couple + C. LE and GT 16","Female","130","0.207847221893384","0.175540836784587","0.240153607002181","1"
"Big worries","1995","Couple + C. LE and GT 16","Male","138","0.199248246627105","0.168131624973585","0.230364868280625","1"
"Big worries","1995","Single parent ","Female","111","0.248022467979555","0.206671181613963","0.289373754345146","1"
"Big worries","1995","Single parent ","Male","52","0.239760061349632","0.178893194044014","0.30062692865525","1"
"No worries","1995","(Married) couple without C. ","Female","176","0.102226994153836","0.0880857375837082","0.116368250723964","3"
"No worries","1995","(Married) couple without C. ","Male","203","0.118162494989884","0.103012623120463","0.133312366859305","3"
"No worries","1995","1-pers.-HH","Female","122","0.130345174440521","0.10849415988993","0.152196188991112","3"
"No worries","1995","Single parent ","Female","60","0.124134455487214","0.0925621735508064","0.155706737423621","3"
"No worries","1995","Single parent ","Male","35","0.213301045979441","0.154900357381981","0.271701734576901","3"
"No worries","1995","1-pers.-HH","Male","94","0.180628884698157","0.147876412896221","0.213381356500092","3"
"No worries","1995","Couple + C. GT 16 ","Female","125","0.096544286506365","0.0792940275574067","0.113794545455323","3"
"No worries","1995","Couple + C. GT 16 ","Male","172","0.110214918026636","0.0935654211723826","0.12686441488089","3"
"No worries","1995","Couple + C. LE 16 ","Female","148","0.0886885842209404","0.0747147111142613","0.102662457327619","3"
"No worries","1995","Couple + C. LE 16 ","Male","168","0.111380238440294","0.0957082295979783","0.127052247282609","3"
"No worries","1995","Couple + C. LE and GT 16","Female","74","0.122111332299112","0.0960432258823744","0.14817943871585","3"
"No worries","1995","Couple + C. LE and GT 16","Male","71","0.11954211029083","0.0942688663146825","0.144815354266978","3"
"Some worries","1995","(Married) couple without C. ","Female","1113","0.634353657037474","0.611872519846544","0.656834794228404","2"
"Some worries","1995","(Married) couple without C. ","Male","1073","0.610679635297199","0.587795467146049","0.633563803448348","2"
"Some worries","1995","1-pers.-HH","Female","532","0.591433885938541","0.559530634576469","0.623337137300613","2"
"Some worries","1995","1-pers.-HH","Male","329","0.606583066643875","0.564993746428277","0.648172386859473","2"
"Some worries","1995","Couple + C. LE 16 ","Female","1046","0.649621235717058","0.626170929194785","0.67307154223933","2"
"Some worries","1995","Couple + C. LE 16 ","Male","990","0.63739023375535","0.613441361707089","0.66133910580361","2"
"Some worries","1995","Couple + C. GT 16 ","Female","706","0.637932632610431","0.609861431402714","0.666003833818148","2"
"Some worries","1995","Couple + C. GT 16 ","Male","835","0.62308025256695","0.597314976389993","0.648845528743907","2"
"Some worries","1995","Couple + C. LE and GT 16","Female","402","0.670041445807504","0.632605198427325","0.707477693187682","2"
"Some worries","1995","Couple + C. LE and GT 16","Male","424","0.681209643082064","0.644906918771941","0.717512367392188","2"
"Some worries","1995","Single parent ","Female","248","0.627843076533232","0.581559204336132","0.674126948730331","2"
"Some worries","1995","Single parent ","Male","102","0.546938892670927","0.475970497664302","0.617907287677552","2"
"Big worries","1996","(Married) couple without C. ","Female","792","0.479763204078788","0.456651611881075","0.502874796276502","1"
"Big worries","1996","(Married) couple without C. ","Male","866","0.512133263919363","0.488827040109858","0.535439487728869","1"
"Big worries","1996","1-pers.-HH","Female","396","0.431575615668884","0.399811303730585","0.463339927607182","1"
"Big worries","1996","1-pers.-HH","Male","225","0.432259964714926","0.390669180725101","0.473850748704751","1"
"Big worries","1996","Couple + C. GT 16 ","Female","415","0.417755959275835","0.388410083490118","0.447101835061553","1"
"Big worries","1996","Couple + C. GT 16 ","Male","574","0.487150376255984","0.45980012599338","0.514500626518588","1"
"Big worries","1996","Couple + C. LE 16 ","Female","560","0.379546410391951","0.355166738316269","0.403926082467632","1"
"Big worries","1996","Couple + C. LE 16 ","Male","621","0.417509532295997","0.392368188721028","0.442650875870966","1"
"Big worries","1996","Couple + C. LE and GT 16","Female","220","0.380038491927991","0.34126401021563","0.418812973640351","1"
"Big worries","1996","Couple + C. LE and GT 16","Male","268","0.413655113279483","0.375794540292493","0.451515686266473","1"
"Big worries","1996","Single parent ","Female","163","0.3754696226772","0.329485545188795","0.421453700165606","1"
"Big worries","1996","Single parent ","Male","95","0.423226884723207","0.358525554434886","0.487928215011528","1"
"No worries","1996","Single parent ","Female","36","0.0840121892232252","0.0576695496587765","0.110354828787674","3"
"No worries","1996","1-pers.-HH","Female","86","0.0815587069559964","0.0640063468856822","0.0991110670263107","3"
"No worries","1996","(Married) couple without C. ","Female","112","0.0542670819632689","0.0437869113670794","0.0647472525594583","3"
"No worries","1996","(Married) couple without C. ","Male","92","0.0571328552270086","0.0463110918955126","0.0679546185585047","3"
"No worries","1996","1-pers.-HH","Male","37","0.0651285490908771","0.0444122825441079","0.0858448156376463","3"
"No worries","1996","Couple + C. GT 16 ","Female","82","0.0730552924059776","0.057571192022007","0.0885393927899483","3"
"No worries","1996","Couple + C. GT 16 ","Male","93","0.0663475583405925","0.0527287266081673","0.0799663900730177","3"
"No worries","1996","Couple + C. LE 16 ","Male","63","0.0414778237954685","0.0313125299382062","0.0516431176527307","3"
"No worries","1996","Couple + C. LE and GT 16","Female","55","0.0872866527826741","0.0647395385037275","0.109833767061621","3"
"No worries","1996","Couple + C. LE and GT 16","Male","49","0.0671010886261012","0.0478669169135217","0.0863352603386807","3"
"No worries","1996","Single parent ","Male","21","","","","3"
"No worries","1996","Couple + C. LE 16 ","Female","83","0.0550829635966035","0.0436213370557389","0.0665445901374681","3"
"Some worries","1996","1-pers.-HH","Male","283","0.502611486194197","0.460634242316122","0.544588730072271","2"
"Some worries","1996","1-pers.-HH","Female","452","0.48686567737512","0.454810752391692","0.518920602358547","2"
"Some worries","1996","(Married) couple without C. ","Female","891","0.465969713957943","0.442892804108019","0.489046623807866","2"
"Some worries","1996","(Married) couple without C. ","Male","809","0.430733880853628","0.407645578469369","0.453822183237887","2"
"Some worries","1996","Couple + C. LE 16 ","Female","879","0.565370626011446","0.54046675132299","0.590274500699901","2"
"Some worries","1996","Couple + C. LE 16 ","Male","794","0.541012643908535","0.515607892913707","0.566417394903362","2"
"Some worries","1996","Couple + C. GT 16 ","Female","588","0.509188748318187","0.479442659098201","0.538934837538173","2"
"Some worries","1996","Couple + C. GT 16 ","Male","616","0.446502065403424","0.419299835848594","0.473704294958254","2"
"Some worries","1996","Couple + C. LE and GT 16","Female","327","0.532674855289335","0.492819148219721","0.57253056235895","2"
"Some worries","1996","Couple + C. LE and GT 16","Male","333","0.519243798094416","0.480834221530559","0.557653374658272","2"
"Some worries","1996","Single parent ","Female","227","0.540518188099574","0.493194061216948","0.5878423149822","2"
"Some worries","1996","Single parent ","Male","108","0.492901996147632","0.427430793164047","0.558373199131216","2"
"Big worries","1997","(Married) couple without C. ","Female","938","0.542826000943868","0.519844384603106","0.565807617284629","1"
"Big worries","1997","(Married) couple without C. ","Male","925","0.52401509312996","0.500924103757411","0.54710608250251","1"
"Big worries","1997","1-pers.-HH","Female","452","0.505577300986704","0.473235087873185","0.537919514100222","1"
"Big worries","1997","1-pers.-HH","Male","248","0.456088628257994","0.414079864371624","0.498097392144364","1"
"Big worries","1997","Couple + C. GT 16 ","Female","468","0.440084568816613","0.410410770021379","0.469758367611847","1"
"Big worries","1997","Couple + C. GT 16 ","Male","620","0.511295513959871","0.484122640344333","0.538468387575409","1"
"Big worries","1997","Couple + C. LE 16 ","Female","645","0.454947197220712","0.429254203485435","0.48064019095599","1"
"Big worries","1997","Couple + C. LE 16 ","Male","610","0.444902280987671","0.418814704122603","0.470989857852739","1"
"Big worries","1997","Couple + C. LE and GT 16","Female","255","0.391963242521298","0.35247056050466","0.431455924537936","1"
"Big worries","1997","Couple + C. LE and GT 16","Male","262","0.427360547588272","0.388389631670553","0.466331463505991","1"
"Big worries","1997","Single parent ","Female","203","0.492510473482318","0.444352389742855","0.540668557221781","1"
"Big worries","1997","Single parent ","Male","106","0.477244467856535","0.411540533797616","0.542948401915454","1"
"No worries","1997","1-pers.-HH","Female","60","0.0705390671552738","0.0539753740000206","0.087102760310527","3"
"No worries","1997","Single parent ","Female","26","","","","3"
"No worries","1997","(Married) couple without C. ","Female","73","0.0356826480610329","0.0271251262065501","0.0442401699155158","3"
"No worries","1997","(Married) couple without C. ","Male","65","0.0378779480533134","0.0290515733810671","0.0467043227255597","3"
"No worries","1997","1-pers.-HH","Male","30","0.0470585831039318","0.0291976667798896","0.0649194994279741","3"
"No worries","1997","Couple + C. GT 16 ","Female","70","0.0552235172912074","0.0415691862401905","0.0688778483422243","3"
"No worries","1997","Couple + C. GT 16 ","Male","67","0.0518131973096134","0.039764403721833","0.0638619908973937","3"
"No worries","1997","Couple + C. LE 16 ","Male","50","0.033445941635691","0.0240074739719178","0.0428844092994641","3"
"No worries","1997","Couple + C. LE and GT 16","Female","32","0.0568389108320082","0.0381086057337996","0.0755692159302169","3"
"No worries","1997","Couple + C. LE and GT 16","Male","38","0.0744601615121872","0.0537796006865238","0.0951407223378507","3"
"No worries","1997","Single parent ","Male","10","","","","3"
"No worries","1997","Couple + C. LE 16 ","Female","49","0.0277976536924775","0.0193156720543283","0.0362796353306267","3"
"Some worries","1997","1-pers.-HH","Male","262","0.496852788638074","0.454681913666762","0.539023663609386","2"
"Some worries","1997","(Married) couple without C. ","Female","794","0.421491350995099","0.398711087158063","0.444271614832135","2"
"Some worries","1997","1-pers.-HH","Female","406","0.423883631858022","0.391916388965773","0.455850874750272","2"
"Some worries","1997","(Married) couple without C. ","Male","807","0.438106958816726","0.415167088681188","0.461046828952264","2"
"Some worries","1997","Couple + C. LE 16 ","Female","749","0.51725514908681","0.49147258167973","0.54303771649389","2"
"Some worries","1997","Couple + C. LE 16 ","Male","734","0.521651777376638","0.49542897317741","0.547874581575866","2"
"Some worries","1997","Couple + C. GT 16 ","Female","537","0.504691913892179","0.474804059330322","0.534579768454037","2"
"Some worries","1997","Couple + C. GT 16 ","Male","613","0.436891288730515","0.409928846321286","0.463853731139744","2"
"Some worries","1997","Couple + C. LE and GT 16","Female","300","0.551197846646694","0.510962266978835","0.591433426314553","2"
"Some worries","1997","Couple + C. LE and GT 16","Male","319","0.498179290899541","0.458790750156645","0.537567831642437","2"
"Some worries","1997","Single parent ","Female","185","0.458584570976969","0.410586591703221","0.506582550250717","2"
"Some worries","1997","Single parent ","Male","106","0.479904724771974","0.414185781606992","0.545623667936956","2"
"Big worries","1998","(Married) couple without C. ","Female","956","0.453924844541851","0.432641007703459","0.475208681380244","1"
"Big worries","1998","(Married) couple without C. ","Male","971","0.471177840866353","0.449710557245809","0.492645124486897","1"
"Big worries","1998","1-pers.-HH","Female","512","0.458888942035715","0.429252219159919","0.488525664911511","1"
"Big worries","1998","1-pers.-HH","Male","267","0.387136318060198","0.35008719336694","0.424185442753456","1"
"Big worries","1998","Couple + C. GT 16 ","Female","475","0.416157377578136","0.387779293540391","0.444535461615881","1"
"Big worries","1998","Couple + C. GT 16 ","Male","595","0.425087108613586","0.399200866180394","0.450973351046778","1"
"Big worries","1998","Couple + C. LE 16 ","Female","625","0.380121581157778","0.356171382866665","0.404071779448892","1"
"Big worries","1998","Couple + C. LE 16 ","Male","616","0.410698016729409","0.386030997744547","0.435365035714271","1"
"Big worries","1998","Couple + C. LE and GT 16","Female","218","0.345168338757153","0.307378363088028","0.382958314426278","1"
"Big worries","1998","Couple + C. LE and GT 16","Male","250","0.375414454170327","0.338015744623362","0.412813163717293","1"
"Big worries","1998","Single parent ","Female","190","0.387512482746182","0.34342115886845","0.431603806623914","1"
"Big worries","1998","Single parent ","Male","115","0.454730387283211","0.391993488869297","0.517467285697125","1"
"No worries","1998","(Married) couple without C. ","Female","106","0.0549100240334986","0.0451714777975754","0.0646485702694218","3"
"No worries","1998","(Married) couple without C. ","Male","127","0.0630382824856","0.0525864376872888","0.0734901272839112","3"
"No worries","1998","1-pers.-HH","Female","95","0.104524968347088","0.0863292191837795","0.122720717510396","3"
"No worries","1998","1-pers.-HH","Male","55","0.0782163546300968","0.0577929878810016","0.098639721379192","3"
"No worries","1998","Couple + C. GT 16 ","Female","106","0.0863292166257189","0.0701603290308458","0.102498104220592","3"
"No worries","1998","Couple + C. GT 16 ","Male","114","0.0693831044315748","0.0560772933262635","0.0826889155368861","3"
"No worries","1998","Single parent ","Female","30","0.0689451010056401","0.0460152612042497","0.0918749408070305","3"
"No worries","1998","Couple + C. LE 16 ","Female","80","0.0439391977144492","0.0338265842041448","0.0540518112247536","3"
"No worries","1998","Couple + C. LE 16 ","Male","78","0.048576266518219","0.0377970928117734","0.0593554402246647","3"
"No worries","1998","Couple + C. LE and GT 16","Female","46","0.0684728787733111","0.0483979807955779","0.0885477767510443","3"
"No worries","1998","Couple + C. LE and GT 16","Male","52","0.0891796696920082","0.0671679261099406","0.111191413274076","3"
"No worries","1998","Single parent ","Male","15","","","","3"
"Some worries","1998","(Married) couple without C. ","Female","1040","0.49116513142465","0.469793684262704","0.512536578586596","2"
"Some worries","1998","(Married) couple without C. ","Male","979","0.465783876648047","0.444331245579413","0.487236507716681","2"
"Some worries","1998","1-pers.-HH","Female","479","0.436586089617197","0.407088813866538","0.466083365367855","2"
"Some worries","1998","1-pers.-HH","Male","342","0.534647327309705","0.496708067143152","0.572586587476258","2"
"Some worries","1998","Couple + C. LE 16 ","Female","873","0.575939221127772","0.551555669022721","0.600322773232823","2"
"Some worries","1998","Couple + C. LE 16 ","Male","834","0.540725716752372","0.515738896626846","0.565712536877898","2"
"Some worries","1998","Couple + C. GT 16 ","Female","578","0.497513405796145","0.468728089446996","0.526298722145295","2"
"Some worries","1998","Couple + C. GT 16 ","Male","692","0.505529786954839","0.479349616737611","0.531709957172067","2"
"Some worries","1998","Couple + C. LE and GT 16","Female","344","0.586358782469536","0.547212554358942","0.62550501058013","2"
"Some worries","1998","Couple + C. LE and GT 16","Male","342","0.535405876137665","0.496886115452241","0.573925636823088","2"
"Some worries","1998","Single parent ","Female","249","0.543542416248178","0.498462966791277","0.588621865705079","2"
