"plh0032","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"No worries","1989","Full Time","West Germany","1058","0.229799725802654","0.21751875426467","0.242080697340637","3"
"No worries","1989","Full Time","East Germany","","","","","3"
"No worries","1989","Part Time","East Germany","","","","","3"
"No worries","1989","Not Working","West Germany","921","0.263477995559316","0.248611624821271","0.27834436629736","3"
"Some worries","1989","Part Time","West Germany","1009","0.610192721542297","0.586940565852271","0.633444877232323","2"
"Some worries","1989","Part Time","East Germany","","","","","2"
"Some worries","1989","Not Working","East Germany","","","","","2"
"Some worries","1989","Full Time","West Germany","2716","0.602743152384184","0.588458884840623","0.617027419927745","2"
"Some worries","1989","Full Time","East Germany","","","","","2"
"Some worries","1989","Not Working","West Germany","1835","0.5471272644698","0.530328699370888","0.563925829568711","2"
"Big worries","1990","Full Time","West Germany","785","0.184342114889953","0.172880754714677","0.195803475065229","1"
"Big worries","1990","Full Time","East Germany","","","","","1"
"Big worries","1990","Part Time","West Germany","339","0.198651251760608","0.179735069315377","0.217567434205839","1"
"Big worries","1990","Part Time","East Germany","","","","","1"
"Big worries","1990","Not Working","West Germany","566","0.183899465092644","0.170661775100712","0.197137155084576","1"
"Big worries","1990","Not Working","East Germany","","","","","1"
"No worries","1990","Part Time","West Germany","452","0.267777206959379","0.246783676227513","0.288770737691244","3"
"No worries","1990","Not Working","East Germany","","","","","3"
"No worries","1990","Full Time","West Germany","1244","0.286378826599274","0.273016743310707","0.299740909887841","3"
"No worries","1990","Full Time","East Germany","","","","","3"
"No worries","1990","Part Time","East Germany","","","","","3"
"No worries","1990","Not Working","West Germany","1027","0.307559875742638","0.291790805299343","0.323328946185933","3"
"Some worries","1990","Part Time","West Germany","918","0.533571541280014","0.509919648099247","0.55722343446078","2"
"Some worries","1990","Part Time","East Germany","","","","","2"
"Some worries","1990","Not Working","East Germany","","","","","2"
"Some worries","1990","Full Time","West Germany","2368","0.529279058510773","0.514525595453129","0.544032521568417","2"
"Some worries","1990","Full Time","East Germany","","","","","2"
"Some worries","1990","Not Working","West Germany","1697","0.508540659164718","0.49145794871208","0.525623369617356","2"
"Big worries","1991","Full Time","East Germany","","","","","1"
"Big worries","1991","Part Time","West Germany","334","0.191493873251969","0.173069185372644","0.209918561131293","1"
"Big worries","1991","Part Time","East Germany","","","","","1"
"Big worries","1991","Not Working","West Germany","578","0.191659695551682","0.178085648707339","0.205233742396025","1"
"Big worries","1991","Not Working","East Germany","","","","","1"
"Big worries","1991","Full Time","West Germany","757","0.182515260601035","0.17109806933293","0.193932451869139","1"
"No worries","1991","Part Time","West Germany","386","0.206723325158168","0.187761151331208","0.225685498985129","3"
"No worries","1991","Not Working","East Germany","","","","","3"
"No worries","1991","Full Time","West Germany","996","0.216765844915506","0.204586859972012","0.228944829859","3"
"No worries","1991","Full Time","East Germany","","","","","3"
"No worries","1991","Part Time","East Germany","","","","","3"
"No worries","1991","Not Working","West Germany","793","0.233946261886408","0.219346878851605","0.24854564492121","3"
"Some worries","1991","Part Time","East Germany","","","","","2"
"Some worries","1991","Part Time","West Germany","1032","0.601782801589863","0.578860356960439","0.624705246219287","2"
"Some worries","1991","Not Working","East Germany","","","","","2"
"Some worries","1991","Full Time","East Germany","","","","","2"
"Some worries","1991","Not Working","West Germany","1859","0.57439404256191","0.557342815311878","0.591445269811942","2"
"Some worries","1991","Full Time","West Germany","2644","0.60071889448346","0.586243017496384","0.615194771470535","2"
"Big worries","1992","Full Time","East Germany","783","0.357075790896954","0.336907061220049","0.377244520573859","1"
"Big worries","1992","Part Time","West Germany","400","0.230358925428419","0.210534735480687","0.25018311537615","1"
"Big worries","1992","Part Time","East Germany","291","0.385026357482333","0.3503627600071","0.419689954957566","1"
"Big worries","1992","Not Working","West Germany","721","0.244840800135743","0.229930931618602","0.259750668652885","1"
"Big worries","1992","Not Working","East Germany","370","0.351660819046893","0.322514622849238","0.380807015244548","1"
"Big worries","1992","Full Time","West Germany","1019","0.236028023726324","0.2234580804631","0.248597966989548","1"
"No worries","1992","Part Time","West Germany","282","0.150105816024183","0.133289533382353","0.166922098666012","3"
"No worries","1992","Not Working","East Germany","114","0.127703540708791","0.107330667490909","0.148076413926673","3"
"No worries","1992","Full Time","West Germany","658","0.13760096574834","0.127403841993756","0.147798089502924","3"
"No worries","1992","Full Time","East Germany","174","0.0823831033106399","0.0708095097508873","0.0939566968703926","3"
"No worries","1992","Part Time","East Germany","59","0.0884828996644775","0.0682521379533063","0.108713661375649","3"
"No worries","1992","Not Working","West Germany","651","0.191038476378269","0.177407184549313","0.204669768207224","3"
"Some worries","1992","Part Time","West Germany","1051","0.619535258547399","0.596677216279857","0.642393300814941","2"
"Some worries","1992","Part Time","East Germany","407","0.526490742853189","0.490922717249652","0.562058768456727","2"
"Some worries","1992","Not Working","East Germany","547","0.520635640244316","0.490141346711986","0.551129933776645","2"
"Some worries","1992","Full Time","East Germany","1211","0.560541105792406","0.539649043390758","0.581433168194054","2"
"Some worries","1992","Not Working","West Germany","1823","0.564120723485988","0.546926530473936","0.58131491649804","2"
"Some worries","1992","Full Time","West Germany","2707","0.626371010525336","0.612050815726221","0.640691205324451","2"
"Big worries","1993","Full Time","East Germany","742","0.383699533904403","0.362021292513725","0.405377775295081","1"
"Big worries","1993","Part Time","West Germany","696","0.391861121751915","0.36937801415405","0.41434422934978","1"
"Big worries","1993","Part Time","East Germany","275","0.418370224048003","0.380212340641737","0.45652810745427","1"
"Big worries","1993","Not Working","West Germany","1209","0.397180256649955","0.380117042632906","0.414243470667004","1"
"Big worries","1993","Not Working","East Germany","556","0.45346474366349","0.425855931199887","0.481073556127094","1"
"Big worries","1993","Full Time","West Germany","1653","0.395588821625349","0.380975409944164","0.410202233306534","1"
"No worries","1993","Full Time","East Germany","79","0.043695797916169","0.0345830358040694","0.0528085600282686","3"
"No worries","1993","Part Time","West Germany","124","0.0561166443272612","0.0455169369414505","0.0667163517130719","3"
"No worries","1993","Not Working","East Germany","79","0.0738662745337979","0.059360971056224","0.0883715780113719","3"
"No worries","1993","Full Time","West Germany","274","0.0483433226075916","0.0419331198406253","0.0547535253745578","3"
"No worries","1993","Part Time","East Germany","28","","","","3"
"No worries","1993","Not Working","West Germany","327","0.0947571651804905","0.0845439647268525","0.104970365634129","3"
"Some worries","1993","Part Time","East Germany","339","0.540351780331342","0.501801134197915","0.57890242646477","2"
"Some worries","1993","Part Time","West Germany","991","0.552022233920824","0.529119075302056","0.574925392539592","2"
"Some worries","1993","Not Working","East Germany","614","0.472668981802712","0.444981268943662","0.500356694661761","2"
"Some worries","1993","Full Time","East Germany","1112","0.572604668179428","0.550551322075454","0.594658014283402","2"
"Some worries","1993","Full Time","West Germany","2374","0.55606785576706","0.541219253944595","0.570916457589524","2"
"Some worries","1993","Not Working","West Germany","1623","0.508062578169554","0.490628988804603","0.525496167534505","2"
"Big worries","1994","Full Time","East Germany","682","0.366776941210353","0.344869696022186","0.38868418639852","1"
"Big worries","1994","Part Time","West Germany","650","0.36098371928764","0.338652926260623","0.383314512314658","1"
"Big worries","1994","Part Time","East Germany","253","0.430833020696284","0.39080779707324","0.470858244319327","1"
"Big worries","1994","Not Working","West Germany","1155","0.374038559730341","0.357330835377954","0.390746284082727","1"
"Big worries","1994","Not Working","East Germany","572","0.425428488013699","0.398857506373697","0.4519994696537","1"
"Big worries","1994","Full Time","West Germany","1478","0.364710331761755","0.349985462762554","0.379435200760955","1"
"No worries","1994","Full Time","East Germany","76","0.0404233942200362","0.0314704761467303","0.049376312293342","3"
"No worries","1994","Full Time","West Germany","279","0.0594420484733863","0.0522088368132637","0.0666752601335088","3"
"No worries","1994","Part Time","West Germany","109","0.0561217278815333","0.0454206410423068","0.0668228147207597","3"
"No worries","1994","Not Working","East Germany","91","0.0821116747645241","0.0673573394701842","0.0968660100588641","3"
"No worries","1994","Part Time","East Germany","25","","","","3"
"No worries","1994","Not Working","West Germany","359","0.10359706236819","0.0930747623906742","0.114119362345705","3"
"Some worries","1994","Part Time","West Germany","1018","0.582894552830827","0.559968868600592","0.605820237061061","2"
"Some worries","1994","Part Time","East Germany","310","0.530209444894047","0.489869500196024","0.57054938959207","2"
"Some worries","1994","Not Working","East Germany","667","0.492459837221777","0.465591370326905","0.51932830411665","2"
"Some worries","1994","Full Time","East Germany","1101","0.592799664569611","0.570465668555842","0.615133660583379","2"
"Some worries","1994","Full Time","West Germany","2348","0.575847619764859","0.560729205112167","0.590966034417551","2"
"Some worries","1994","Not Working","West Germany","1708","0.52236437790147","0.505117104253444","0.539611651549496","2"
"Big worries","1995","Full Time","East Germany","455","0.251607839153822","0.231466000241773","0.271749678065872","1"
"Big worries","1995","Part Time","West Germany","486","0.247317913035083","0.228408995407626","0.266226830662539","1"
"Big worries","1995","Part Time","East Germany","175","0.281317900970257","0.245279576015877","0.317356225924637","1"
"Big worries","1995","Not Working","West Germany","922","0.274901509270077","0.260072205200673","0.289730813339481","1"
"Big worries","1995","Not Working","East Germany","365","0.29166706622972","0.266958995901001","0.316375136558439","1"
"Big worries","1995","Full Time","West Germany","966","0.231906260757881","0.218992263738492","0.244820257777271","1"
"No worries","1995","Full Time","East Germany","136","0.0826196032384247","0.0698408436478039","0.0953983628290455","3"
"No worries","1995","Not Working","East Germany","152","0.114798643666616","0.0974699498293342","0.132127337503897","3"
"No worries","1995","Full Time","West Germany","491","0.119099467339043","0.109188508364812","0.129010426313273","3"
"No worries","1995","Part Time","West Germany","231","0.112868438221138","0.0990004531230701","0.126736423319205","3"
"No worries","1995","Part Time","East Germany","43","0.072904852020498","0.052067723543196","0.0937419804978001","3"
"No worries","1995","Not Working","West Germany","521","0.135755248991681","0.124378179829406","0.147132318153956","3"
"Some worries","1995","Part Time","West Germany","1283","0.63981364874378","0.618774727432601","0.660852570054958","2"
"Some worries","1995","Full Time","East Germany","1192","0.665772557607753","0.643876979452791","0.687668135762715","2"
"Some worries","1995","Part Time","East Germany","380","0.645777247009245","0.607443868657928","0.684110625360562","2"
"Some worries","1995","Not Working","East Germany","783","0.593534290103665","0.566834289024876","0.620234291182454","2"
"Some worries","1995","Full Time","West Germany","2646","0.648994271903076","0.634390169609176","0.663598374196976","2"
"Some worries","1995","Not Working","West Germany","2039","0.589343241738242","0.573003042460078","0.605683441016405","2"
"Big worries","1996","Full Time","East Germany","794","0.458783577599518","0.435680213115714","0.481886942083322","1"
"Big worries","1996","Part Time","West Germany","854","0.438114763292568","0.41680270069501","0.459426825890126","1"
"Big worries","1996","Part Time","East Germany","232","0.38352387889018","0.344905523152224","0.422142234628136","1"
"Big worries","1996","Not Working","West Germany","1359","0.453052360287216","0.436203195055675","0.469901525518757","1"
"Big worries","1996","Not Working","East Germany","568","0.437653839184332","0.410613255171392","0.464694423197271","1"
"Big worries","1996","Full Time","West Germany","1696","0.439992064186764","0.4245180070438","0.455466121329729","1"
"No worries","1996","Full Time","East Germany","76","0.0431676916008339","0.0337448228261572","0.0525905603755105","3"
"No worries","1996","Not Working","East Germany","97","0.0719279437914487","0.0578451603986535","0.0860107271842439","3"
"No worries","1996","Full Time","West Germany","221","0.0531977428682409","0.0462015636010606","0.0601939221354212","3"
"No worries","1996","Part Time","West Germany","147","0.0631566941277983","0.0527082673868095","0.073605120868787","3"
"No worries","1996","Part Time","East Germany","31","0.0462837409396126","0.0295973173129324","0.0629701645662927","3"
"No worries","1996","Not Working","West Germany","312","0.0797015153063719","0.0705344788821279","0.0888685517306159","3"
"Some worries","1996","Part Time","West Germany","1081","0.498728542579634","0.477251408490291","0.520205676668977","2"
"Some worries","1996","Full Time","East Germany","917","0.498048730799648","0.474866644834747","0.521230816764549","2"
"Some worries","1996","Part Time","East Germany","346","0.570192380170207","0.530874761647625","0.60950999869279","2"
"Some worries","1996","Not Working","East Germany","628","0.49041821702422","0.463169938327528","0.517666495720911","2"
"Some worries","1996","Full Time","West Germany","2036","0.506810192944995","0.491224920433704","0.522395465456285","2"
"Some worries","1996","Not Working","West Germany","1682","0.467246124406412","0.450358542163142","0.484133706649682","2"
"Big worries","1997","Full Time","East Germany","888","0.510068233865224","0.486381508512166","0.533754959218282","1"
"Big worries","1997","Part Time","West Germany","846","0.456605126406585","0.434468244501439","0.478742008311731","1"
"Big worries","1997","Part Time","East Germany","298","0.510761067404848","0.470928362248457","0.550593772561239","1"
"Big worries","1997","Not Working","West Germany","1518","0.487763838654054","0.470952427594844","0.504575249713265","1"
"Big worries","1997","Not Working","East Germany","715","0.56127032833558","0.534561128686624","0.587979527984536","1"
"Big worries","1997","Full Time","West Germany","1776","0.472039625942259","0.456339672189334","0.487739579695183","1"
"No worries","1997","Full Time","West Germany","178","0.0389863036733653","0.0328989392798502","0.0450736680668804","3"
"No worries","1997","Full Time","East Germany","37","0.0245606609658589","0.0172266214672533","0.0318947004644645","3"
"No worries","1997","Part Time","West Germany","81","0.0369540661377865","0.0285702276141366","0.0453379046614364","3"
"No worries","1997","Not Working","East Germany","55","0.0403863278315612","0.0297903332967942","0.0509823223663282","3"
"No worries","1997","Part Time","East Germany","13","","","","3"
"No worries","1997","Not Working","West Germany","265","0.0668128776828397","0.0584148228188111","0.0752109325468683","3"
"Some worries","1997","Full Time","East Germany","786","0.465371105168917","0.44173646432475","0.489005746013084","2"
"Some worries","1997","Part Time","West Germany","1018","0.506440807455628","0.484221922668605","0.528659692242652","2"
"Some worries","1997","Not Working","East Germany","556","0.398343343832859","0.371993413326791","0.424693274338927","2"
"Some worries","1997","Part Time","East Germany","294","0.464589172194132","0.424847281867131","0.504331062521133","2"
"Some worries","1997","Full Time","West Germany","1930","0.488974070384376","0.473253334778543","0.504694805990209","2"
"Some worries","1997","Not Working","West Germany","1613","0.445423283663106","0.428707315942695","0.462139251383517","2"
"Big worries","1998","Full Time","East Germany","879","0.497339681583684","0.473973969105011","0.520705394062357","1"
"Big worries","1998","Part Time","West Germany","871","0.398791290983134","0.378255698461609","0.419326883504658","1"
"Big worries","1998","Part Time","East Germany","361","0.536642094729723","0.499488939654576","0.57379524980487","1"
"Big worries","1998","Not Working","West Germany","1571","0.423266006682447","0.407925899341913","0.43860611402298","1"
"Big worries","1998","Not Working","East Germany","744","0.534591352260409","0.508675002652583","0.560507701868236","1"
"Big worries","1998","Full Time","West Germany","1643","0.387572747108225","0.372892598628027","0.402252895588423","1"
"No worries","1998","Full Time","West Germany","273","0.0606762711724193","0.0534827145420795","0.0678698278027592","3"
"No worries","1998","Full Time","East Germany","42","0.0226612382588698","0.015706519833075","0.0296159566846645","3"
"No worries","1998","Part Time","West Germany","170","0.0730001685573172","0.0620901991434155","0.083910137971219","3"
"No worries","1998","Not Working","East Germany","75","0.0568720474878803","0.0448388683730639","0.0689052266026967","3"
"No worries","1998","Part Time","East Germany","34","0.0468309283048906","0.0310894179965088","0.0625724386132724","3"
"No worries","1998","Not Working","West Germany","372","0.0875669828665071","0.0787908211480546","0.0963431445849595","3"
"Some worries","1998","Full Time","East Germany","838","0.479999080157446","0.456651738978273","0.50334642133662","2"
"Some worries","1998","Part Time","West Germany","1143","0.528208540459549","0.507272260312814","0.549144820606284","2"
"Some worries","1998","Not Working","East Germany","604","0.40853660025171","0.382996354966178","0.434076845537243","2"
"Some worries","1998","Full Time","West Germany","2315","0.551750981719355","0.536765945079443","0.566736018359268","2"
"Some worries","1998","Part Time","East Germany","297","0.416526976965387","0.379796463326308","0.453257490604466","2"
"Some worries","1998","Not Working","West Germany","2042","0.489167010451046","0.473646643810555","0.504687377091538","2"
"Big worries","1999","Full Time","East Germany","477","0.272367639553448","0.25124285278722","0.293492426319676","1"
"Big worries","1999","Part Time","West Germany","497","0.23937987115055","0.221669674600379","0.257090067700721","1"
"Big worries","1999","Part Time","East Germany","210","0.287054623045708","0.25380216975625","0.320307076335167","1"
"Big worries","1999","Not Working","West Germany","870","0.260114051135354","0.245717421483044","0.274510680787663","1"
"Big worries","1999","Not Working","East Germany","447","0.326833187709089","0.302085594361683","0.351580781056494","1"
"Big worries","1999","Full Time","West Germany","1004","0.257671340768664","0.244345825219745","0.270996856317582","1"
"No worries","1999","Not Working","East Germany","113","0.0754682595824649","0.0615318266884152","0.0894046924765145","3"
"No worries","1999","Full Time","West Germany","428","0.104181166719327","0.0948731415162529","0.113489191922401","3"
"No worries","1999","Full Time","East Germany","92","0.0591635733518811","0.0479680902759507","0.0703590564278114","3"
"No worries","1999","Part Time","West Germany","235","0.100674525796694","0.0881859215470341","0.113163130046355","3"
"No worries","1999","Part Time","East Germany","49","0.0667458554583589","0.0484005306218246","0.0850911802948931","3"
"No worries","1999","Not Working","West Germany","482","0.123688489887896","0.112884344044798","0.134492635730995","3"
"Some worries","1999","Full Time","East Germany","1137","0.668468787094671","0.646129909130872","0.69080766505847","2"
"Some worries","1999","Part Time","West Germany","1498","0.659945603052756","0.640283773510002","0.679607432595509","2"
"Some worries","1999","Not Working","East Germany","820","0.597698552708446","0.571826824068834","0.623570281348059","2"
"Some worries","1999","Full Time","West Germany","2706","0.638147492512009","0.623506208181142","0.652788776842876","2"
"Some worries","1999","Part Time","East Germany","452","0.646199521495933","0.611053528781248","0.681345514210618","2"
"Some worries","1999","Not Working","West Germany","2215","0.61619745897675","0.600238284941405","0.632156633012094","2"
"Big worries","2000","Full Time","East Germany","798","0.316964623491486","0.298883869674316","0.335045377308656","1"
"Big worries","2000","Part Time","West Germany","756","0.198222778318849","0.185859099993743","0.210586456643955","1"
"Big worries","2000","Part Time","East Germany","334","0.312241920305223","0.284397336412406","0.340086504198041","1"
"Big worries","2000","Not Working","West Germany","1265","0.192799525020593","0.183389132881273","0.202209917159914","1"
"Big worries","2000","Not Working","East Germany","699","0.31675719283968","0.29740098767038","0.33611339800898","1"
"Big worries","2000","Full Time","West Germany","1439","0.190782753332692","0.181876079144383","0.199689427521","1"
"No worries","2000","Not Working","East Germany","267","0.116377408560832","0.103034909328428","0.129719907793236","3"
"No worries","2000","Full Time","West Germany","1363","0.185004469810602","0.176202453504683","0.19380648611652","3"
"No worries","2000","Full Time","East Germany","203","0.0834437987730879","0.0726973215850646","0.0941902759611112","3"
"No worries","2000","Part Time","West Germany","701","0.179512555706337","0.167610350175646","0.191414761237028","3"
"No worries","2000","Part Time","East Germany","108","0.120401556362278","0.10084755894068","0.139955553783876","3"
"No worries","2000","Not Working","West Germany","1420","0.20474194563339","0.195116485752639","0.214367405514141","3"
"Some worries","2000","Full Time","East Germany","1543","0.599591577735426","0.580551491921992","0.618631663548861","2"
"Some worries","2000","Part Time","West Germany","2537","0.622264665974814","0.607228904170389","0.637300427779238","2"
"Some worries","2000","Not Working","East Germany","1253","0.566865398599488","0.54624861778685","0.587482179412127","2"
"Some worries","2000","Full Time","West Germany","4674","0.624212776856707","0.613234080428938","0.635191473284475","2"
"Some worries","2000","Part Time","East Germany","622","0.567356523332499","0.537587102649446","0.597125944015551","2"
"Some worries","2000","Not Working","West Germany","4066","0.602458529346017","0.590784552282781","0.614132506409253","2"
"Big worries","2001","Full Time","East Germany","783","0.351322863294777","0.331934959810363","0.370710766779191","1"
"Big worries","2001","Part Time","West Germany","629","0.169471783391362","0.157555919964127","0.181387646818597","1"
"Big worries","2001","Part Time","East Germany","343","0.347627294448526","0.318111606075649","0.377142982821403","1"
"Big worries","2001","Not Working","West Germany","978","0.169559007976597","0.160026767884761","0.179091248068432","1"
"Big worries","2001","Not Working","East Germany","657","0.313197688682173","0.29335180245399","0.333043574910357","1"
"Big worries","2001","Full Time","West Germany","1135","0.178188603855025","0.169026991300195","0.187350216409856","1"
"No worries","2001","Not Working","East Germany","266","0.133456914015675","0.118905306618526","0.148008521412824","3"
"No worries","2001","Full Time","West Germany","1240","0.183538414508831","0.174270601874728","0.192806227142934","3"
"No worries","2001","Full Time","East Germany","181","0.0773391562639387","0.0664902962158806","0.0881880163119969","3"
"No worries","2001","Part Time","West Germany","746","0.196994586653567","0.184362182734922","0.209626990572212","3"
"No worries","2001","Part Time","East Germany","96","0.108390674699384","0.0891229092066037","0.127658440192165","3"
"No worries","2001","Not Working","West Germany","1381","0.228978003088238","0.218304415562161","0.239651590614315","3"
"Some worries","2001","Full Time","East Germany","1365","0.571337980441284","0.551239306845336","0.591436654037233","2"
"Some worries","2001","Part Time","West Germany","2433","0.633533629955071","0.618229751031039","0.648837508879103","2"
"Some worries","2001","Not Working","East Germany","1175","0.553345397302152","0.532072364642046","0.574618429962257","2"
"Some worries","2001","Full Time","West Germany","4327","0.638272981636143","0.626769227689131","0.649776735583156","2"
