"plh0032","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1984","Full Time","Single parent ","131","0.559627630722411","0.497465677212666","0.621789584232155","2"
"Some worries","1984","Full Time","Couple + C. LE and GT 16","418","0.54058835681892","0.505990175293334","0.575186538344507","2"
"Some worries","1984","Full Time","Couple + C. LE 16 ","862","0.547484721266537","0.523439111145208","0.571530331387865","2"
"Some worries","1984","Part Time","Couple + C. GT 16 ","183","0.545267512860652","0.492103721703792","0.598431304017512","2"
"Some worries","1984","Part Time","Couple + C. LE 16 ","294","0.569071986076728","0.526832648654293","0.611311323499163","2"
"Some worries","1984","Full Time","Couple + C. GT 16 ","485","0.533156850915849","0.501246741971593","0.565066959860104","2"
"Some worries","1984","Part Time","Couple + C. LE and GT 16","154","0.528331207010431","0.472399370277891","0.584263043742971","2"
"Some worries","1984","Part Time","Single parent ","47","0.471701746296743","0.374824600582455","0.56857889201103","2"
"Some worries","1984","Full Time","(Married) couple without C. ","623","0.541544368274454","0.512845849017567","0.57024288753134","2"
"Some worries","1984","Full Time","1-pers.-HH","299","0.568806573411149","0.527036082419201","0.610577064403097","2"
"Some worries","1984","Not Working","(Married) couple without C. ","631","0.528593269258396","0.500349921600671","0.55683661691612","2"
"Some worries","1984","Not Working","1-pers.-HH","318","0.490105837809965","0.451763688149695","0.528447987470236","2"
"Some worries","1984","Not Working","Couple + C. GT 16 ","379","0.549980597026111","0.51267044292308","0.587290751129143","2"
"Some worries","1984","Not Working","Couple + C. LE 16 ","462","0.54062937821117","0.507647170386101","0.573611586036239","2"
"Some worries","1984","Not Working","Couple + C. LE and GT 16","299","0.522244873275585","0.482109308476156","0.562380438075013","2"
"Some worries","1984","Not Working","Single parent ","132","0.578462526453166","0.514082732764616","0.642842320141716","2"
"Some worries","1984","Part Time","(Married) couple without C. ","189","0.575180305867183","0.521927999879472","0.628432611854895","2"
"Some worries","1984","Part Time","1-pers.-HH","68","0.500930751026315","0.416587476367315","0.585274025685314","2"
"Big worries","1985","Full Time","(Married) couple without C. ","329","0.342216838162626","0.31324196510758","0.371191711217671","1"
"Big worries","1985","Full Time","1-pers.-HH","116","0.273566233914718","0.232872561413694","0.314259906415742","1"
"Big worries","1985","Full Time","Couple + C. GT 16 ","307","0.346005001458561","0.315415765059369","0.376594237857752","1"
"Big worries","1985","Full Time","Couple + C. LE 16 ","413","0.321065439977159","0.296187756907622","0.345943123046697","1"
"Big worries","1985","Full Time","Couple + C. LE and GT 16","177","0.291212785939374","0.257215113123826","0.325210458754921","1"
"Big worries","1985","Full Time","Single parent ","62","0.275165000255803","0.217195862347885","0.333134138163721","1"
"Big worries","1985","Not Working","(Married) couple without C. ","331","0.299296959775439","0.271895961609659","0.326697957941219","1"
"Big worries","1985","Not Working","1-pers.-HH","151","0.266411240750193","0.229664967360451","0.303157514139935","1"
"Big worries","1985","Not Working","Couple + C. GT 16 ","206","0.309384373260841","0.274539239933192","0.344229506588491","1"
"Big worries","1985","Not Working","Couple + C. LE 16 ","228","0.319476714406919","0.286478418795603","0.352475010018236","1"
"Big worries","1985","Not Working","Couple + C. LE and GT 16","138","0.304384538930616","0.264986159799787","0.343782918061445","1"
"Big worries","1985","Not Working","Single parent ","53","0.302786558945881","0.240345883087725","0.365227234804037","1"
"Big worries","1985","Part Time","(Married) couple without C. ","100","0.334859609282146","0.281894946074187","0.387824272490105","1"
"Big worries","1985","Part Time","1-pers.-HH","47","0.341423468718881","0.262875694428949","0.419971243008813","1"
"Big worries","1985","Part Time","Couple + C. GT 16 ","131","0.304743125607243","0.259234740931059","0.350251510283426","1"
"Big worries","1985","Part Time","Couple + C. LE 16 ","164","0.31987565025438","0.280388985832777","0.359362314675982","1"
"Big worries","1985","Part Time","Couple + C. LE and GT 16","78","0.284090763702115","0.229792906137115","0.338388621267115","1"
"Big worries","1985","Part Time","Single parent ","25","","","","1"
"No worries","1985","Part Time","Single parent ","11","","","","3"
"No worries","1985","Full Time","Couple + C. LE 16 ","143","0.0882894694523609","0.0731718944550039","0.103407044449718","3"
"No worries","1985","Full Time","Couple + C. LE and GT 16","121","0.128311226951625","0.103284786228783","0.153337667674467","3"
"No worries","1985","Full Time","Single parent ","41","0.140164844847691","0.0951031194520432","0.185226570243339","3"
"No worries","1985","Not Working","(Married) couple without C. ","169","0.156039782236945","0.13432642960155","0.177753134872341","3"
"No worries","1985","Not Working","1-pers.-HH","126","0.235696992214374","0.200417648318853","0.270976336109895","3"
"No worries","1985","Not Working","Couple + C. GT 16 ","107","0.139088881030047","0.113003324416674","0.16517443764342","3"
"No worries","1985","Not Working","Couple + C. LE 16 ","107","0.110800784206527","0.0885870607141144","0.13301450769894","3"
"No worries","1985","Full Time","Couple + C. GT 16 ","105","0.0772212519824983","0.0600557129665726","0.094386790998424","3"
"No worries","1985","Part Time","Couple + C. LE and GT 16","44","0.117950086837591","0.0791153052194197","0.156784868455762","3"
"No worries","1985","Part Time","Couple + C. GT 16 ","43","0.0948662621949813","0.065895222109767","0.123837302280196","3"
"No worries","1985","Part Time","Couple + C. LE 16 ","51","0.0768223733088899","0.0542772719840404","0.0993674746337393","3"
"No worries","1985","Full Time","(Married) couple without C. ","131","0.0990672194363876","0.080822354192823","0.117312084679952","3"
"No worries","1985","Full Time","1-pers.-HH","85","0.135299384791727","0.104076112013115","0.16652265757034","3"
"No worries","1985","Not Working","Couple + C. LE and GT 16","111","0.147322048602999","0.116975532558044","0.177668564647954","3"
"No worries","1985","Not Working","Single parent ","32","0.131885153021093","0.0859015529587784","0.177868753083409","3"
"No worries","1985","Part Time","(Married) couple without C. ","41","0.10428558062526","0.0699855043431546","0.138585656907365","3"
"No worries","1985","Part Time","1-pers.-HH","20","","","","3"
"Some worries","1985","Full Time","Single parent ","125","0.584670154896506","0.520706584126203","0.648633725666809","2"
"Some worries","1985","Full Time","Couple + C. LE and GT 16","388","0.580475987109001","0.543547920148303","0.617404054069699","2"
"Some worries","1985","Part Time","Couple + C. LE 16 ","321","0.60330197643673","0.561886459298812","0.644717493574649","2"
"Some worries","1985","Full Time","Couple + C. LE 16 ","797","0.59064509057048","0.564444414753649","0.616845766387311","2"
"Some worries","1985","Full Time","Couple + C. GT 16 ","517","0.576773746558941","0.545002864234653","0.608544628883229","2"
"Some worries","1985","Part Time","Single parent ","62","0.659533191677078","0.565714197785381","0.753352185568775","2"
"Some worries","1985","Part Time","Couple + C. LE and GT 16","143","0.597959149460294","0.538925993260862","0.656992305659726","2"
"Some worries","1985","Part Time","Couple + C. GT 16 ","219","0.600390612197776","0.551963719507352","0.6488175048882","2"
"Some worries","1985","Full Time","(Married) couple without C. ","570","0.558715942400986","0.52839210708157","0.589039777720403","2"
"Some worries","1985","Full Time","1-pers.-HH","260","0.591134381293555","0.546256635497364","0.636012127089746","2"
"Some worries","1985","Not Working","(Married) couple without C. ","573","0.544663257987615","0.514865841058492","0.574460674916739","2"
"Some worries","1985","Not Working","1-pers.-HH","279","0.497891767035433","0.456331642624002","0.539451891446864","2"
"Some worries","1985","Not Working","Couple + C. GT 16 ","363","0.551526745709111","0.514035807735276","0.589017683682947","2"
"Some worries","1985","Not Working","Couple + C. LE 16 ","432","0.569722501386553","0.534683121397407","0.6047618813757","2"
"Some worries","1985","Not Working","Couple + C. LE and GT 16","275","0.548293412466385","0.505682859158633","0.590903965774137","2"
"Some worries","1985","Not Working","Single parent ","123","0.565328288033026","0.497961247187115","0.632695328878937","2"
"Some worries","1985","Part Time","(Married) couple without C. ","164","0.560854810092594","0.505158367014254","0.616551253170934","2"
"Some worries","1985","Part Time","1-pers.-HH","73","0.520155032119969","0.437398754527452","0.602911309712486","2"
"Big worries","1986","Full Time","(Married) couple without C. ","179","0.183909298471399","0.160330060177592","0.207488536765207","1"
"Big worries","1986","Full Time","1-pers.-HH","59","0.144688378359933","0.111855586960923","0.177521169758943","1"
"Big worries","1986","Full Time","Couple + C. GT 16 ","184","0.197192651904916","0.172140949974933","0.222244353834899","1"
"Big worries","1986","Full Time","Couple + C. LE 16 ","232","0.178489550778598","0.157304028630899","0.199675072926298","1"
"Big worries","1986","Full Time","Couple + C. LE and GT 16","119","0.184822130894435","0.154415794122547","0.215228467666322","1"
"Big worries","1986","Full Time","Single parent ","35","0.178117047854839","0.12673445453951","0.229499641170168","1"
"Big worries","1986","Not Working","(Married) couple without C. ","189","0.192105630459573","0.167590196089339","0.216621064829807","1"
"Big worries","1986","Not Working","1-pers.-HH","93","0.1726168657583","0.140351415595871","0.204882315920729","1"
"Big worries","1986","Not Working","Couple + C. GT 16 ","150","0.232933924825727","0.20123310460201","0.264634745049444","1"
"Big worries","1986","Not Working","Couple + C. LE 16 ","119","0.171881287075936","0.14312002370151","0.200642550450362","1"
"Big worries","1986","Not Working","Couple + C. LE and GT 16","87","0.188051837812794","0.153663578308777","0.222440097316812","1"
"Big worries","1986","Not Working","Single parent ","35","0.206122156418723","0.149052058741736","0.263192254095709","1"
"Big worries","1986","Part Time","(Married) couple without C. ","60","0.205675036773981","0.16186595887535","0.249484114672612","1"
"Big worries","1986","Part Time","1-pers.-HH","30","0.262075472185081","0.187054914732799","0.337096029637363","1"
"Big worries","1986","Part Time","Couple + C. GT 16 ","81","0.195221635142784","0.157493331210507","0.232949939075062","1"
"Big worries","1986","Part Time","Couple + C. LE 16 ","98","0.225941990627545","0.188012686018719","0.263871295236371","1"
"Big worries","1986","Part Time","Couple + C. LE and GT 16","44","0.174561903040475","0.128772696685247","0.220351109395703","1"
"Big worries","1986","Part Time","Single parent ","17","","","","1"
"No worries","1986","Not Working","Couple + C. LE 16 ","161","0.2181027986117","0.186621487607447","0.249584109615952","3"
"No worries","1986","Not Working","Couple + C. GT 16 ","158","0.20030685792539","0.170291236837581","0.230322479013198","3"
"No worries","1986","Not Working","1-pers.-HH","171","0.340484718973702","0.300026754615709","0.380942683331696","3"
"No worries","1986","Not Working","(Married) couple without C. ","260","0.25603298387348","0.228873778792476","0.283192188954484","3"
"No worries","1986","Full Time","Single parent ","34","0.146096215428143","0.0986630354333113","0.193529395422974","3"
"No worries","1986","Full Time","Couple + C. LE and GT 16","151","0.231302877012915","0.198271318174352","0.264334435851479","3"
"No worries","1986","Part Time","Single parent ","21","","","","3"
"No worries","1986","Full Time","1-pers.-HH","131","0.275432495639291","0.233738279707208","0.317126711571374","3"
"No worries","1986","Not Working","Couple + C. LE and GT 16","151","0.259342067864442","0.220771806960022","0.297912328768862","3"
"No worries","1986","Full Time","Couple + C. LE 16 ","259","0.18869951698578","0.167052279104365","0.210346754867194","3"
"No worries","1986","Part Time","Couple + C. LE and GT 16","48","0.157327205417787","0.113405668535757","0.201248742299817","3"
"No worries","1986","Full Time","Couple + C. GT 16 ","206","0.196998789809382","0.171956382122987","0.222041197495778","3"
"No worries","1986","Full Time","(Married) couple without C. ","238","0.226605459319472","0.201125751229993","0.252085167408951","3"
"No worries","1986","Not Working","Single parent ","49","0.228317004789489","0.169098419114366","0.287535590464612","3"
"No worries","1986","Part Time","Couple + C. LE 16 ","86","0.180986823060513","0.146068082310729","0.215905563810297","3"
"No worries","1986","Part Time","Couple + C. GT 16 ","97","0.223650052154272","0.183987703427742","0.263312400880802","3"
"No worries","1986","Part Time","(Married) couple without C. ","67","0.191344916263996","0.148710105532749","0.233979726995244","3"
"No worries","1986","Part Time","1-pers.-HH","37","0.247373764702852","0.173765323439179","0.320982205966526","3"
"Some worries","1986","Full Time","Single parent ","144","0.675786736717018","0.6129261384586","0.738647334975436","2"
"Some worries","1986","Full Time","1-pers.-HH","251","0.579879126000776","0.533812684636799","0.625945567364752","2"
"Some worries","1986","Not Working","(Married) couple without C. ","543","0.551861385666947","0.520914750004346","0.582808021329548","2"
"Some worries","1986","Full Time","Couple + C. LE and GT 16","356","0.58387499209265","0.545262061015172","0.622487923170128","2"
"Some worries","1986","Part Time","Single parent ","58","0.579417597287643","0.480668334110471","0.678166860464816","2"
"Some worries","1986","Part Time","Couple + C. LE 16 ","283","0.593071186311942","0.548515587550092","0.637626785073792","2"
"Some worries","1986","Full Time","Couple + C. GT 16 ","579","0.605808558285701","0.575039974983506","0.636577141587896","2"
"Some worries","1986","Full Time","(Married) couple without C. ","620","0.589485242209129","0.559544706372275","0.619425778045983","2"
"Some worries","1986","Full Time","Couple + C. LE 16 ","764","0.632810932235622","0.606141849048841","0.659480015422402","2"
"Some worries","1986","Part Time","Couple + C. LE and GT 16","172","0.668110891541738","0.611308463045776","0.7249133200377","2"
"Some worries","1986","Part Time","Couple + C. GT 16 ","246","0.581128312702944","0.534166842659238","0.628089782746651","2"
"Some worries","1986","Not Working","1-pers.-HH","263","0.486898415267998","0.44422438686623","0.529572443669765","2"
"Some worries","1986","Not Working","Couple + C. GT 16 ","375","0.566759217248883","0.529596992886592","0.603921441611173","2"
"Some worries","1986","Not Working","Couple + C. LE 16 ","381","0.610015914312364","0.572833174613069","0.647198654011659","2"
"Some worries","1986","Not Working","Couple + C. LE and GT 16","258","0.552606094322764","0.508847826726582","0.596364361918945","2"
"Some worries","1986","Not Working","Single parent ","109","0.565560838791789","0.495629219479252","0.635492458104325","2"
"Some worries","1986","Part Time","(Married) couple without C. ","200","0.602980046962023","0.549948798408667","0.656011295515379","2"
"Some worries","1986","Part Time","1-pers.-HH","65","0.490550763112067","0.405269512343959","0.575832013880174","2"
"Big worries","1987","Full Time","(Married) couple without C. ","207","0.208562418217494","0.183988194770413","0.233136641664575","1"
"Big worries","1987","Full Time","1-pers.-HH","79","0.187504924002032","0.151680239278196","0.223329608725868","1"
"Big worries","1987","Full Time","Couple + C. GT 16 ","212","0.220145485576446","0.194951202508915","0.245339768643978","1"
"Big worries","1987","Full Time","Couple + C. LE 16 ","207","0.175907095883735","0.154594682926643","0.197219508840826","1"
"Big worries","1987","Full Time","Couple + C. LE and GT 16","108","0.21923088644691","0.185647383309761","0.252814389584059","1"
"Big worries","1987","Full Time","Single parent ","30","0.159486277780814","0.109488748199625","0.209483807362004","1"
"Big worries","1987","Not Working","(Married) couple without C. ","198","0.207947599255342","0.182486503223384","0.2334086952873","1"
"Big worries","1987","Not Working","1-pers.-HH","112","0.219530305790134","0.18395311257659","0.255107499003679","1"
"Big worries","1987","Not Working","Couple + C. GT 16 ","156","0.247218295553578","0.215122866372127","0.27931372473503","1"
"Big worries","1987","Not Working","Couple + C. LE 16 ","105","0.1690306201482","0.139671967055288","0.198389273241112","1"
"Big worries","1987","Not Working","Couple + C. LE and GT 16","70","0.192525143192303","0.154636447304407","0.230413839080199","1"
"Big worries","1987","Not Working","Single parent ","35","0.200607971601132","0.142588129031673","0.258627814170591","1"
"Big worries","1987","Part Time","(Married) couple without C. ","53","0.180422908646725","0.137124939959101","0.223720877334348","1"
"Big worries","1987","Part Time","1-pers.-HH","24","","","","1"
"Big worries","1987","Part Time","Couple + C. GT 16 ","87","0.239249919726088","0.197336465034069","0.281163374418107","1"
"Big worries","1987","Part Time","Couple + C. LE 16 ","92","0.205314708827018","0.16940287560328","0.241226542050756","1"
"Big worries","1987","Part Time","Couple + C. LE and GT 16","52","0.2132676452686","0.162287831683591","0.26424745885361","1"
"Big worries","1987","Part Time","Single parent ","28","","","","1"
"No worries","1987","Not Working","Couple + C. LE 16 ","133","0.171347989799311","0.141830017188997","0.200865962409624","3"
"No worries","1987","Not Working","Couple + C. GT 16 ","157","0.191236494785493","0.161977155421294","0.220495834149692","3"
"No worries","1987","Not Working","1-pers.-HH","140","0.276902182659567","0.238442284134008","0.315362081185125","3"
"No worries","1987","Not Working","(Married) couple without C. ","221","0.224011419764315","0.1978545405758","0.250168298952829","3"
"No worries","1987","Full Time","Single parent ","48","0.197432813777667","0.143074641220534","0.2517909863348","3"
"No worries","1987","Full Time","Couple + C. LE and GT 16","110","0.153272399902964","0.124029687667263","0.182515112138665","3"
"No worries","1987","Part Time","Single parent ","15","","","","3"
"No worries","1987","Full Time","Couple + C. LE 16 ","235","0.144928271183484","0.125223078515029","0.16463346385194","3"
"No worries","1987","Part Time","Couple + C. LE and GT 16","47","0.137885289463379","0.0949747725685282","0.18079580635823","3"
"No worries","1987","Full Time","(Married) couple without C. ","190","0.151833079995121","0.130127204500046","0.173538955490197","3"
"No worries","1987","Full Time","1-pers.-HH","99","0.183558537829948","0.148026878430028","0.219090197229867","3"
"No worries","1987","Not Working","Couple + C. LE and GT 16","117","0.239860826562061","0.198828357963295","0.280893295160828","3"
"No worries","1987","Full Time","Couple + C. GT 16 ","176","0.135073030304043","0.114289737390951","0.155856323217136","3"
"No worries","1987","Part Time","Couple + C. LE 16 ","93","0.164587416581545","0.131620466014591","0.197554367148499","3"
"No worries","1987","Not Working","Single parent ","51","0.275233048722896","0.210522955215309","0.339943142230483","3"
"No worries","1987","Part Time","Couple + C. GT 16 ","65","0.134879805088158","0.10132009156674","0.168439518609575","3"
"No worries","1987","Part Time","(Married) couple without C. ","58","0.157692104176849","0.116655899546192","0.198728308807506","3"
"No worries","1987","Part Time","1-pers.-HH","22","","","","3"
"Some worries","1987","Full Time","Single parent ","128","0.643080908441519","0.577657648795489","0.708504168087549","2"
"Some worries","1987","Part Time","Single parent ","81","0.616153799470753","0.530556426343949","0.701751172597557","2"
"Some worries","1987","Full Time","Couple + C. LE and GT 16","365","0.627496713650126","0.588251689943243","0.666741737357008","2"
"Some worries","1987","Part Time","Couple + C. LE 16 ","301","0.630097874591437","0.587176128896785","0.673019620286089","2"
"Some worries","1987","Full Time","1-pers.-HH","278","0.628936538168021","0.584596794445545","0.673276281890496","2"
"Some worries","1987","Not Working","(Married) couple without C. ","557","0.568040980980344","0.536964324319128","0.59911763764156","2"
"Some worries","1987","Full Time","Couple + C. LE 16 ","784","0.679164632932781","0.653035108514196","0.705294157351365","2"
"Some worries","1987","Full Time","Couple + C. GT 16 ","651","0.64478148411951","0.615681389993813","0.673881578245208","2"
"Some worries","1987","Part Time","Couple + C. GT 16 ","246","0.625870275185754","0.578330204277835","0.673410346093674","2"
"Some worries","1987","Part Time","Couple + C. LE and GT 16","149","0.648847065268021","0.589439524582159","0.708254605953883","2"
"Some worries","1987","Full Time","(Married) couple without C. ","653","0.639604501787384","0.610564350393337","0.668644653181432","2"
"Some worries","1987","Not Working","1-pers.-HH","268","0.503567511550299","0.4605935522083","0.546541470892298","2"
"Some worries","1987","Not Working","Couple + C. GT 16 ","381","0.561545209660928","0.52462848785453","0.598461931467327","2"
"Some worries","1987","Not Working","Couple + C. LE 16 ","388","0.65962139005249","0.622502975331088","0.696739804773891","2"
"Some worries","1987","Not Working","Couple + C. LE and GT 16","229","0.567614030245636","0.520007801037061","0.615220259454211","2"
"Some worries","1987","Not Working","Single parent ","97","0.524158979675972","0.45180123857721","0.596516720774735","2"
"Some worries","1987","Part Time","(Married) couple without C. ","192","0.661884987176426","0.608618964539036","0.715151009813816","2"
"Some worries","1987","Part Time","1-pers.-HH","77","0.626846426475666","0.54137520412177","0.712317648829562","2"
"Big worries","1988","Full Time","(Married) couple without C. ","276","0.309490258844336","0.280751811830845","0.338228705857826","1"
"Big worries","1988","Full Time","1-pers.-HH","92","0.241597010033403","0.200659705687503","0.282534314379303","1"
"Big worries","1988","Full Time","Couple + C. GT 16 ","281","0.2756803736646","0.248728796602646","0.302631950726553","1"
"Big worries","1988","Full Time","Couple + C. LE 16 ","276","0.252201659946191","0.227123938723897","0.277279381168486","1"
"Big worries","1988","Full Time","Couple + C. LE and GT 16","119","0.29118861550101","0.250418547162701","0.33195868383932","1"
"Big worries","1988","Full Time","Single parent ","42","0.21522720064004","0.158968239300725","0.271486161979356","1"
"Big worries","1988","Not Working","(Married) couple without C. ","292","0.328664806619276","0.298588493041717","0.358741120196834","1"
"Big worries","1988","Not Working","1-pers.-HH","132","0.259612296939827","0.221820717076865","0.297403876802788","1"
"Big worries","1988","Not Working","Couple + C. GT 16 ","199","0.308761518611178","0.274875189617164","0.342647847605191","1"
"Big worries","1988","Not Working","Couple + C. LE 16 ","129","0.24779136395522","0.212286638080659","0.283296089829781","1"
"Big worries","1988","Not Working","Couple + C. LE and GT 16","74","0.214328953231315","0.171880520236364","0.256777386226267","1"
"Big worries","1988","Not Working","Single parent ","40","0.235911147595317","0.172645027283874","0.29917726790676","1"
"Big worries","1988","Part Time","(Married) couple without C. ","101","0.327064257872391","0.276600174369978","0.377528341374803","1"
"Big worries","1988","Part Time","1-pers.-HH","23","","","","1"
"Big worries","1988","Part Time","Couple + C. GT 16 ","107","0.274181908125662","0.231619601370282","0.316744214881043","1"
"Big worries","1988","Part Time","Couple + C. LE 16 ","123","0.260101918634788","0.221456036943415","0.298747800326161","1"
"Big worries","1988","Part Time","Couple + C. LE and GT 16","56","0.257001834552195","0.201132159899109","0.312871509205281","1"
"Big worries","1988","Part Time","Single parent ","32","0.260430661434185","0.18527737983263","0.33558394303574","1"
"No worries","1988","Not Working","Couple + C. GT 16 ","110","0.127611841517776","0.1031381571885","0.152085525847052","3"
"No worries","1988","Not Working","Couple + C. LE 16 ","89","0.108461859021427","0.0828888160220375","0.134034902020816","3"
"No worries","1988","Not Working","1-pers.-HH","112","0.227039195411381","0.190928822358818","0.263149568463944","3"
"No worries","1988","Not Working","(Married) couple without C. ","162","0.158917034248791","0.13550803002218","0.182326038475403","3"
"No worries","1988","Full Time","Single parent ","27","","","","3"
"No worries","1988","Full Time","Couple + C. LE and GT 16","79","0.108889667586234","0.0809354090672411","0.136843926105226","3"
"No worries","1988","Part Time","Single parent ","18","","","","3"
"No worries","1988","Full Time","Couple + C. LE 16 ","156","0.118919494966183","0.100227477611174","0.137611512321192","3"
"No worries","1988","Part Time","Couple + C. LE and GT 16","43","0.141554500539751","0.0969855544240778","0.186123446655424","3"
"No worries","1988","Full Time","Couple + C. GT 16 ","124","0.098779079182681","0.0807835653802434","0.116774592985119","3"
"No worries","1988","Part Time","Couple + C. LE 16 ","60","0.0796128611867782","0.0557664856876971","0.103459236685859","3"
"No worries","1988","Part Time","Couple + C. GT 16 ","61","0.115436432369668","0.0849485094537518","0.145924355285585","3"
"No worries","1988","Full Time","(Married) couple without C. ","129","0.104713269530212","0.0856789729176253","0.123747566142798","3"
"No worries","1988","Full Time","1-pers.-HH","72","0.155795398367652","0.121111762633154","0.19047903410215","3"
"No worries","1988","Not Working","Couple + C. LE and GT 16","78","0.175959942750905","0.136570309740984","0.215349575760825","3"
"No worries","1988","Not Working","Single parent ","39","0.202067520425453","0.142232372751951","0.261902668098955","3"
"No worries","1988","Part Time","(Married) couple without C. ","41","0.0952017717854673","0.0636315643536141","0.126771979217321","3"
"No worries","1988","Part Time","1-pers.-HH","23","","","","3"
"Some worries","1988","Full Time","Single parent ","136","0.667766915588808","0.603289881984344","0.732243949193272","2"
"Some worries","1988","Full Time","Couple + C. LE and GT 16","279","0.599921716912756","0.555956554468434","0.643886879357077","2"
"Some worries","1988","Full Time","1-pers.-HH","256","0.602607591598946","0.555807087793985","0.649408095403906","2"
"Some worries","1988","Part Time","Single parent ","81","0.649980005240966","0.568301295499212","0.731658714982719","2"
"Some worries","1988","Full Time","(Married) couple without C. ","589","0.585796471625453","0.555174357437147","0.616418585813758","2"
"Some worries","1988","Not Working","(Married) couple without C. ","483","0.512418159131933","0.480413418434348","0.544422899829518","2"
"Some worries","1988","Part Time","Couple + C. LE 16 ","312","0.660285220178434","0.618562895288089","0.702007545068779","2"
"Some worries","1988","Part Time","Couple + C. LE and GT 16","136","0.601443664908054","0.538846236000871","0.664041093815237","2"
"Some worries","1988","Full Time","Couple + C. LE 16 ","720","0.628878845087626","0.600981479111151","0.6567762110641","2"
"Some worries","1988","Part Time","Couple + C. GT 16 ","254","0.61038165950467","0.563853882919742","0.656909436089598","2"
"Some worries","1988","Full Time","Couple + C. GT 16 ","651","0.625540547152719","0.596349729236497","0.654731365068942","2"
"Some worries","1988","Not Working","1-pers.-HH","273","0.513348507648792","0.470264310834216","0.556432704463368","2"
