"plh0032","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Big worries","1986","Not Employed","lower secondary degree","438","0.208078693035366","0.190667133846494","0.225490252224239"
"Big worries","1986","Not Employed","no degree/no degree yet","72","0.136598212475847","0.106734402417029","0.166462022534664"
"Big worries","1986","Not Employed","Other degree","54","0.225719182064995","0.173156388556421","0.278281975573569"
"Big worries","1986","Not Employed","secondary school degree","87","0.140216519125602","0.112317833230781","0.168115205020424"
"No worries","1986","Employed","college entrance qualification","209","0.245951011432492","0.217268760412887","0.274633262452096"
"No worries","1986","Employed","lower secondary degree","558","0.179457687832003","0.165755811306305","0.1931595643577"
"No worries","1986","Employed","no degree/no degree yet","152","0.315242093880545","0.275076225490116","0.355407962270975"
"No worries","1986","Employed","Other degree","229","0.234423068126452","0.206943665045378","0.261902471207526"
"No worries","1986","Employed","secondary school degree","278","0.235816971931561","0.212006035131856","0.259627908731266"
"No worries","1986","Not Employed","college entrance qualification","98","0.265327518632772","0.221110776770702","0.309544260494842"
"No worries","1986","Not Employed","lower secondary degree","511","0.255556573860004","0.236847933695331","0.274265214024678"
"No worries","1986","Not Employed","no degree/no degree yet","187","0.381575394167958","0.339332876333437","0.423817912002479"
"No worries","1986","Not Employed","Other degree","77","0.26766246317297","0.211995909249316","0.323329017096625"
"No worries","1986","Not Employed","secondary school degree","166","0.280405169621993","0.244311866109079","0.316498473134906"
"Some worries","1986","Employed","college entrance qualification","526","0.603070524362495","0.570484613029799","0.635656435695191"
"Some worries","1986","Employed","lower secondary degree","1813","0.600767123107741","0.583280145524575","0.618254100690906"
"Some worries","1986","Employed","no degree/no degree yet","279","0.509136386133604","0.465918450380676","0.552354321886531"
"Some worries","1986","Employed","Other degree","525","0.598003749633715","0.566200195453428","0.629807303814003"
"Some worries","1986","Employed","secondary school degree","751","0.610856052950099","0.583508728720052","0.638203377180146"
"Some worries","1986","Not Employed","college entrance qualification","212","0.539478106424638","0.489559694887876","0.5893965179614"
"Some worries","1986","Not Employed","lower secondary degree","1139","0.536364733104629","0.514975206002967","0.557754260206291"
"Some worries","1986","Not Employed","no degree/no degree yet","249","0.481826393356195","0.438375453779784","0.525277332932606"
"Some worries","1986","Not Employed","Other degree","112","0.506618354762035","0.44375798826791","0.56947872125616"
"Some worries","1986","Not Employed","secondary school degree","342","0.579378311252405","0.539712480335512","0.619044142169298"
"Big worries","1987","Employed","college entrance qualification","133","0.151805316908517","0.127906279486771","0.175704354330264"
"Big worries","1987","Employed","lower secondary degree","654","0.227272065686878","0.212320908440314","0.242223222933443"
"Big worries","1987","Employed","no degree/no degree yet","83","0.213816916297844","0.178509487702819","0.249124344892868"
"Big worries","1987","Employed","Other degree","147","0.196813674412495","0.170648594300322","0.222978754524669"
"Big worries","1987","Employed","secondary school degree","216","0.180663051346972","0.159308974322695","0.202017128371248"
"Big worries","1987","Not Employed","college entrance qualification","55","0.169694352476714","0.130647448454802","0.208741256498626"
"Big worries","1987","Not Employed","lower secondary degree","465","0.231469376548057","0.213144407747898","0.249794345348217"
"Big worries","1987","Not Employed","no degree/no degree yet","69","0.180664172860472","0.145807000344067","0.215521345376878"
"Big worries","1987","Not Employed","Other degree","46","0.188115786639905","0.139574857239061","0.236656716040748"
"Big worries","1987","Not Employed","secondary school degree","92","0.170434415568946","0.13934704827576","0.201521782862132"
"No worries","1987","Employed","college entrance qualification","152","0.176972147901953","0.151553709130535","0.202390586673371"
"No worries","1987","Employed","lower secondary degree","441","0.127811890093926","0.115900041000471","0.13972373918738"
"No worries","1987","Employed","no degree/no degree yet","168","0.26311507223317","0.22519615642372","0.30103398804262"
"No worries","1987","Employed","Other degree","239","0.256674221673446","0.227928911109298","0.285419532237594"
"No worries","1987","Employed","secondary school degree","211","0.164285759145951","0.143720048309696","0.184851469982207"
"No worries","1987","Not Employed","college entrance qualification","84","0.235705925065629","0.191554023708568","0.27985782642269"
"No worries","1987","Not Employed","lower secondary degree","441","0.218371785065987","0.200421793024839","0.236321777107135"
"No worries","1987","Not Employed","no degree/no degree yet","160","0.355476283385138","0.312110226886479","0.398842339883796"
"No worries","1987","Not Employed","Other degree","77","0.235536874372403","0.182831349560782","0.288242399184024"
"No worries","1987","Not Employed","secondary school degree","126","0.233081429920263","0.198126503116762","0.268036356723764"
"Some worries","1987","Employed","college entrance qualification","581","0.671222535189529","0.639934850188826","0.702510220190233"
"Some worries","1987","Employed","lower secondary degree","1923","0.644916044219196","0.627843211356506","0.661988877081886"
"Some worries","1987","Employed","no degree/no degree yet","267","0.523068011468987","0.48005592423952","0.566080098698453"
"Some worries","1987","Employed","Other degree","501","0.546512103914059","0.513750208201326","0.579273999626791"
"Some worries","1987","Employed","secondary school degree","820","0.655051189507077","0.628667847337693","0.681434531676462"
"Some worries","1987","Not Employed","college entrance qualification","216","0.594599722457657","0.543527084948169","0.645672359967145"
"Some worries","1987","Not Employed","lower secondary degree","1129","0.550158838385956","0.528544620387127","0.571773056384785"
"Some worries","1987","Not Employed","no degree/no degree yet","239","0.46385954375439","0.418678349887996","0.509040737620783"
"Some worries","1987","Not Employed","Other degree","126","0.576347338987693","0.514971769768916","0.637722908206469"
"Some worries","1987","Not Employed","secondary school degree","344","0.596484154510791","0.555923058131876","0.637045250889706"
"Big worries","1988","Employed","college entrance qualification","174","0.20806735095002","0.180550986989097","0.235583714910942"
"Big worries","1988","Employed","lower secondary degree","892","0.31756744449216","0.300722643219566","0.334412245764753"
"Big worries","1988","Employed","no degree/no degree yet","74","0.2130143342069","0.174844103758708","0.251184564655092"
"Big worries","1988","Employed","Other degree","164","0.20398149554605","0.176333733739892","0.231629257352209"
"Big worries","1988","Employed","secondary school degree","290","0.235160207445291","0.211469053249512","0.258851361641071"
"Big worries","1988","Not Employed","college entrance qualification","81","0.2383917182202","0.19296606807449","0.283817368365909"
"Big worries","1988","Not Employed","lower secondary degree","591","0.319062230057344","0.298169482478127","0.339954977636561"
"Big worries","1988","Not Employed","no degree/no degree yet","74","0.185323320240043","0.149581403141598","0.221065237338489"
"Big worries","1988","Not Employed","Other degree","47","0.277276262711964","0.22099193803658","0.333560587387348"
"Big worries","1988","Not Employed","secondary school degree","120","0.230581311658203","0.19455151116665","0.266611112149755"
"No worries","1988","Employed","college entrance qualification","114","0.138240553911253","0.114843794392049","0.161637313430457"
"No worries","1988","Employed","lower secondary degree","332","0.0961080911225972","0.0854432040440767","0.106772978201118"
"No worries","1988","Employed","no degree/no degree yet","108","0.222949284314534","0.184146340044696","0.261752228584371"
"No worries","1988","Employed","Other degree","167","0.214144758215499","0.185998023948925","0.242291492482074"
"No worries","1988","Employed","secondary school degree","146","0.110251782443064","0.0927555138309912","0.127748051055137"
"No worries","1988","Not Employed","college entrance qualification","55","0.166039528440632","0.126368978624265","0.205710078256999"
"No worries","1988","Not Employed","lower secondary degree","316","0.171448419501988","0.154554490486002","0.188342348517974"
"No worries","1988","Not Employed","no degree/no degree yet","139","0.280289993670872","0.238975471721655","0.321604515620088"
"No worries","1988","Not Employed","Other degree","55","0.168260654609162","0.121224710630439","0.215296598587885"
"No worries","1988","Not Employed","secondary school degree","84","0.152548354322302","0.121792367479131","0.183304341165473"
"Some worries","1988","Employed","college entrance qualification","548","0.653692095138727","0.621439640627792","0.685944549649662"
"Some worries","1988","Employed","lower secondary degree","1710","0.586324464385243","0.568504084290622","0.604144844479865"
"Some worries","1988","Employed","no degree/no degree yet","260","0.564036381478567","0.517807260087677","0.610265502869456"
"Some worries","1988","Employed","Other degree","485","0.581873746238451","0.548030570307195","0.615716922169706"
"Some worries","1988","Employed","secondary school degree","795","0.654588010111644","0.62802533612899","0.681150684094298"
"Some worries","1988","Not Employed","college entrance qualification","202","0.595568753339168","0.543247511411987","0.64788999526635"
"Some worries","1988","Not Employed","lower secondary degree","1005","0.509489350440668","0.487081720539078","0.531896980342259"
"Some worries","1988","Not Employed","no degree/no degree yet","241","0.534386686089085","0.488502749130607","0.580270623047564"
"Some worries","1988","Not Employed","Other degree","141","0.554463082678874","0.491971270380281","0.616954894977466"
"Some worries","1988","Not Employed","secondary school degree","321","0.616870334019495","0.575285184020823","0.658455484018167"
"Big worries","1989","Employed","college entrance qualification","85","0.0994703126556783","0.0795021340781505","0.119438491233206"
"Big worries","1989","Employed","lower secondary degree","563","0.205622799655628","0.190676928264634","0.220568671046622"
"Big worries","1989","Employed","no degree/no degree yet","59","0.14825818331126","0.114393951430104","0.182122415192416"
"Big worries","1989","Employed","Other degree","134","0.18847004754751","0.160810763909758","0.216129331185263"
"Big worries","1989","Employed","secondary school degree","162","0.132994458192221","0.113829752860964","0.152159163523479"
"Big worries","1989","Not Employed","college entrance qualification","35","0.108138997098457","0.0745303581461399","0.141747636050774"
"Big worries","1989","Not Employed","lower secondary degree","384","0.215816959882512","0.19687519235071","0.234758727414315"
"Big worries","1989","Not Employed","no degree/no degree yet","69","0.152128620989089","0.118494391142964","0.185762850835214"
"Big worries","1989","Not Employed","Other degree","43","0.218885602392465","0.166896673055661","0.270874531729268"
"Big worries","1989","Not Employed","secondary school degree","73","0.150043825199891","0.118456367353793","0.181631283045989"
"No worries","1989","Employed","college entrance qualification","248","0.285196687825352","0.255072995027493","0.315320380623212"
"No worries","1989","Employed","lower secondary degree","558","0.190243800046213","0.17572921519813","0.204758384894296"
"No worries","1989","Employed","no degree/no degree yet","124","0.30025180271045","0.256570899160576","0.343932706260324"
"No worries","1989","Employed","Other degree","188","0.239150870636341","0.208982438652318","0.269319302620365"
"No worries","1989","Employed","secondary school degree","296","0.253137022033628","0.228597124984164","0.277676919083092"
"No worries","1989","Not Employed","college entrance qualification","112","0.333172291995541","0.282162632315477","0.384181951675604"
"No worries","1989","Not Employed","lower secondary degree","401","0.221907127112854","0.202774688062985","0.241039566162722"
"No worries","1989","Not Employed","no degree/no degree yet","161","0.400046055049965","0.354165888213061","0.445926221886869"
"No worries","1989","Not Employed","Other degree","74","0.318046691130605","0.259491188192599","0.376602194068611"
"No worries","1989","Not Employed","secondary school degree","157","0.324411404060473","0.283002231142426","0.365820576978521"
"Some worries","1989","Employed","college entrance qualification","530","0.615332999518969","0.582873616406907","0.647792382631032"
"Some worries","1989","Employed","lower secondary degree","1688","0.604133400298159","0.586048626740869","0.622218173855449"
"Some worries","1989","Employed","no degree/no degree yet","240","0.55149001397829","0.504094985091997","0.598885042864583"
"Some worries","1989","Employed","Other degree","446","0.572379081816148","0.537389493820534","0.607368669811762"
"Some worries","1989","Employed","secondary school degree","748","0.61386851977415","0.586390861169129","0.641346178379172"
"Some worries","1989","Not Employed","college entrance qualification","181","0.558688710906003","0.504952302537158","0.612425119274848"
"Some worries","1989","Not Employed","lower secondary degree","1027","0.562275913004634","0.539433396002571","0.585118430006697"
"Some worries","1989","Not Employed","no degree/no degree yet","208","0.447825323960946","0.401255606543518","0.494395041378374"
"Some worries","1989","Not Employed","Other degree","126","0.46306770647693","0.400373564311897","0.525761848641964"
"Some worries","1989","Not Employed","secondary school degree","261","0.525544770739636","0.481376558265474","0.569712983213798"
"Big worries","1990","Employed","college entrance qualification","103","0.121101650463733","0.0996196072653819","0.142583693662084"
"Big worries","1990","Employed","lower secondary degree","609","0.228103156021222","0.21232818229648","0.243878129745963"
"Big worries","1990","Employed","no degree/no degree yet","68","0.200370806052624","0.161387189841262","0.239354422263986"
"Big worries","1990","Employed","Other degree","112","0.16729684149911","0.140459304202753","0.194134378795466"
"Big worries","1990","Employed","secondary school degree","200","0.156124635857087","0.135698201438843","0.176551070275331"
"Big worries","1990","Not Employed","college entrance qualification","35","0.107369498027945","0.073017886417516","0.141721109638374"
"Big worries","1990","Not Employed","lower secondary degree","364","0.211139095669094","0.192185104393252","0.230093086944935"
"Big worries","1990","Not Employed","no degree/no degree yet","54","0.138447725557054","0.105651261653534","0.171244189460575"
"Big worries","1990","Not Employed","Other degree","40","0.198280050069958","0.148857068480297","0.247703031659618"
"Big worries","1990","Not Employed","secondary school degree","61","0.137625901608318","0.105936203266857","0.16931559994978"
"No worries","1990","Employed","college entrance qualification","361","0.40135972840152","0.369083625472464","0.433635831330576"
"No worries","1990","Employed","lower secondary degree","633","0.229592201438694","0.21378109486037","0.245403308017018"
"No worries","1990","Employed","no degree/no degree yet","116","0.286696641059783","0.24265443988338","0.330738842236185"
"No worries","1990","Employed","Other degree","201","0.265875381772532","0.234108276560665","0.297642486984399"
"No worries","1990","Employed","secondary school degree","344","0.294180226040093","0.268537077984048","0.319823374096138"
"No worries","1990","Not Employed","college entrance qualification","114","0.382617065492402","0.328687083829364","0.436547047155439"
"No worries","1990","Not Employed","lower secondary degree","498","0.286712124354021","0.265709595908239","0.307714652799802"
"No worries","1990","Not Employed","no degree/no degree yet","150","0.372425309616242","0.326516546141226","0.418334073091258"
"No worries","1990","Not Employed","Other degree","88","0.313236124958771","0.255742759792259","0.370729490125283"
"No worries","1990","Not Employed","secondary school degree","154","0.324349493460715","0.281288124735814","0.367410862185616"
"Some worries","1990","Employed","college entrance qualification","422","0.477538621134747","0.44464871933858","0.510428522930914"
"Some worries","1990","Employed","lower secondary degree","1476","0.542304642540084","0.523574836515271","0.561034448564897"
"Some worries","1990","Employed","no degree/no degree yet","221","0.512932552887593","0.464253147714677","0.56161195806051"
"Some worries","1990","Employed","Other degree","430","0.566827776728358","0.531198291617956","0.602457261838761"
"Some worries","1990","Employed","secondary school degree","669","0.54969513810282","0.521696819160585","0.577693457045055"
"Some worries","1990","Not Employed","college entrance qualification","163","0.510013436479653","0.454544008358937","0.565482864600369"
"Some worries","1990","Not Employed","lower secondary degree","919","0.502148779976886","0.478927715460599","0.525369844493173"
"Some worries","1990","Not Employed","no degree/no degree yet","222","0.489126964826704","0.441657909999527","0.536596019653881"
"Some worries","1990","Not Employed","Other degree","122","0.488483824971271","0.426520763648635","0.550446886293907"
"Some worries","1990","Not Employed","secondary school degree","239","0.538024604930967","0.49216496336668","0.583884246495254"
"Big worries","1991","Employed","college entrance qualification","133","0.150697023104469","0.127414603751611","0.173979442457326"
"Big worries","1991","Employed","lower secondary degree","535","0.198785446847735","0.183779272789305","0.213791620906166"
"Big worries","1991","Employed","no degree/no degree yet","63","0.16221907754015","0.126535173756818","0.197902981323481"
"Big worries","1991","Employed","Other degree","111","0.154897383151025","0.128794007472646","0.181000758829404"
"Big worries","1991","Employed","secondary school degree","222","0.195703315577934","0.173449858412167","0.217956772743701"
"Big worries","1991","Not Employed","college entrance qualification","55","0.177520495328272","0.136293857896249","0.218747132760296"
"Big worries","1991","Not Employed","lower secondary degree","340","0.20599665183453","0.186872694814674","0.225120608854386"
"Big worries","1991","Not Employed","no degree/no degree yet","47","0.115657260784664","0.084510180823971","0.146804340745356"
"Big worries","1991","Not Employed","Other degree","38","0.20326011569236","0.152453071099809","0.254067160284912"
"Big worries","1991","Not Employed","secondary school degree","86","0.17399652008782","0.139867789117531","0.208125251058109"
"No worries","1991","Employed","college entrance qualification","215","0.243113160628717","0.215196455511602","0.271029865745833"
"No worries","1991","Employed","lower secondary degree","520","0.18152345584279","0.167029972814123","0.196016938871456"
"No worries","1991","Employed","no degree/no degree yet","121","0.271071928147732","0.228044957229789","0.314098899065676"
"No worries","1991","Employed","Other degree","195","0.247015918167456","0.215900526061217","0.278131310273695"
"No worries","1991","Employed","secondary school degree","297","0.241588261759067","0.217578895506583","0.265597628011551"
"No worries","1991","Not Employed","college entrance qualification","93","0.298504896046682","0.249133071997311","0.347876720096053"
"No worries","1991","Not Employed","lower secondary degree","360","0.211526820487898","0.19221546784481","0.230838173130986"
"No worries","1991","Not Employed","no degree/no degree yet","131","0.315273456692983","0.270023010555141","0.360523902830826"
"No worries","1991","Not Employed","Other degree","77","0.289449947331686","0.232193599155723","0.346706295507649"
"No worries","1991","Not Employed","secondary school degree","119","0.242594638916345","0.204005622670648","0.281183655162042"
"Some worries","1991","Employed","college entrance qualification","559","0.606189816266814","0.574392370384545","0.637987262149082"
"Some worries","1991","Employed","lower secondary degree","1662","0.619691097309475","0.601437051071037","0.637945143547913"
"Some worries","1991","Employed","no degree/no degree yet","226","0.566708994312118","0.518743817208224","0.614674171416013"
"Some worries","1991","Employed","Other degree","432","0.598086698681518","0.562714001861069","0.633459395501967"
"Some worries","1991","Employed","secondary school degree","702","0.562708422662999","0.534884553454983","0.590532291871015"
"Some worries","1991","Not Employed","college entrance qualification","182","0.523974608625046","0.470090425745062","0.577858791505029"
"Some worries","1991","Not Employed","lower secondary degree","1018","0.582476527677572","0.559157192022183","0.605795863332961"
"Some worries","1991","Not Employed","no degree/no degree yet","227","0.569069282522353","0.520840435738595","0.617298129306111"
"Some worries","1991","Not Employed","Other degree","126","0.507289936975953","0.444170457378164","0.570409416573743"
"Some worries","1991","Not Employed","secondary school degree","269","0.583408840995835","0.539027497207454","0.627790184784215"
"Big worries","1992","Employed","college entrance qualification","304","0.198374186227838","0.176990957180094","0.219757415275582"
"Big worries","1992","Employed","lower secondary degree","1065","0.299397218777443","0.284237123019622","0.314557314535265"
"Big worries","1992","Employed","no degree/no degree yet","98","0.239082190583345","0.197644706962651","0.28051967420404"
"Big worries","1992","Employed","Other degree","195","0.266701081431583","0.234751726468487","0.298650436394678"
"Big worries","1992","Employed","secondary school degree","798","0.257073596974562","0.241065524174198","0.273081669774926"
"Big worries","1992","Not Employed","college entrance qualification","84","0.201608007693592","0.162388960396538","0.240827054990646"
"Big worries","1992","Not Employed","lower secondary degree","676","0.282443742244017","0.264085290269941","0.300802194218093"
"Big worries","1992","Not Employed","no degree/no degree yet","70","0.161134093368589","0.126820295532847","0.195447891204331"
"Big worries","1992","Not Employed","Other degree","49","0.182795674796975","0.136261347503275","0.229330002090675"
"Big worries","1992","Not Employed","secondary school degree","199","0.274727208233586","0.242390628698344","0.307063787768829"
"No worries","1992","Employed","college entrance qualification","175","0.145062944525519","0.126179110406434","0.163946778644605"
"No worries","1992","Employed","lower secondary degree","395","0.109029766766547","0.0987129367730386","0.119346596760055"
"No worries","1992","Employed","no degree/no degree yet","96","0.238936044606764","0.197507249912771","0.280364839300758"
"No worries","1992","Employed","Other degree","145","0.205323329966816","0.176140758011275","0.234505901922357"
"No worries","1992","Employed","secondary school degree","325","0.126643234751453","0.114461075884645","0.138825393618262"
"No worries","1992","Not Employed","college entrance qualification","80","0.193532750164761","0.154913337345016","0.232152162984506"
"No worries","1992","Not Employed","lower secondary degree","349","0.164639408734662","0.149516128783402","0.179762688685922"
"No worries","1992","Not Employed","no degree/no degree yet","128","0.285192075747234","0.243052301702754","0.327331849791713"
"No worries","1992","Not Employed","Other degree","75","0.255985473240658","0.203441425961435","0.30852952051988"
"No worries","1992","Not Employed","secondary school degree","114","0.183138813120974","0.1551195390907","0.211158087151249"
"Some worries","1992","Employed","college entrance qualification","857","0.656562869246643","0.631100040761007","0.682025697732278"
"Some worries","1992","Employed","lower secondary degree","2046","0.59157301445601","0.575302416006848","0.607843612905172"
"Some worries","1992","Employed","no degree/no degree yet","213","0.52198176480989","0.473452827167129","0.570510702452651"
"Some worries","1992","Employed","Other degree","396","0.527975588601602","0.491909558980227","0.564041618222976"
"Some worries","1992","Employed","secondary school degree","1740","0.616283168273985","0.598470335316336","0.634096001231634"
"Some worries","1992","Not Employed","college entrance qualification","238","0.604859242141647","0.557069120141845","0.652649364141449"
"Some worries","1992","Not Employed","lower secondary degree","1285","0.552916849021321","0.532641601499135","0.573192096543507"
"Some worries","1992","Not Employed","no degree/no degree yet","243","0.553673830884177","0.507277678030863","0.600069983737491"
"Some worries","1992","Not Employed","Other degree","141","0.561218851962367","0.501471968055535","0.620965735869199"
"Some worries","1992","Not Employed","secondary school degree","419","0.542133978645439","0.506041635969352","0.578226321321527"
"Big worries","1993","Employed","college entrance qualification","498","0.353013136691126","0.32765110325635","0.378375170125901"
"Big worries","1993","Employed","lower secondary degree","1428","0.441152122265828","0.424195970969823","0.458108273561833"
"Big worries","1993","Employed","no degree/no degree yet","124","0.366200058101287","0.316708320561034","0.41569179564154"
"Big worries","1993","Employed","Other degree","245","0.381851274934258","0.346013639112012","0.417688910756504"
"Big worries","1993","Employed","secondary school degree","999","0.357237010399482","0.339333939548066","0.375140081250897"
"Big worries","1993","Not Employed","college entrance qualification","170","0.45556402069591","0.407298771294143","0.503829270097676"
"Big worries","1993","Not Employed","lower secondary degree","1030","0.424669374260695","0.404790101091626","0.444548647429764"
"Big worries","1993","Not Employed","no degree/no degree yet","117","0.240622515857266","0.201686224310597","0.279558807403935"
"Big worries","1993","Not Employed","Other degree","90","0.365079982061361","0.307113269085764","0.423046695036959"
"Big worries","1993","Not Employed","secondary school degree","333","0.394863158837723","0.361364953231157","0.428361364444288"
"No worries","1993","Employed","college entrance qualification","59","0.0403288717107734","0.0298886395460544","0.0507691038754924"
"No worries","1993","Employed","lower secondary degree","162","0.04442775080721","0.0373914366484113","0.0514640649660086"
"No worries","1993","Employed","no degree/no degree yet","50","0.101823016477707","0.0707558718337745","0.132890161121639"
"No worries","1993","Employed","Other degree","79","0.115018141849633","0.091484122942772","0.138552160756495"
"No worries","1993","Employed","secondary school degree","133","0.045960324761529","0.0381368688659094","0.0537837806571486"
"No worries","1993","Not Employed","college entrance qualification","27","","",""
"No worries","1993","Not Employed","lower secondary degree","198","0.0950842988330039","0.083287212707281","0.106881384958727"
"No worries","1993","Not Employed","no degree/no degree yet","75","0.181260730998883","0.146170819773055","0.216350642224712"
