"plh0032","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2004","(Married) couple without C. ","vocational + Abi","180","0.507346890255904","0.454592129346146","0.560101651165662","1"
"Big worries","2004","(Married) couple without C. ","higher vocational","312","0.551567458744502","0.511231763636366","0.591903153852638","1"
"Big worries","2004","(Married) couple without C. ","higher education","803","0.495108411802559","0.471085776391169","0.519131047213949","1"
"Big worries","2004","Single parent ","in school","28","","","","1"
"Big worries","2004","Single parent ","inadequately","6","","","","1"
"Big worries","2004","Single parent ","general elemantary","98","0.451004569346139","0.386130863494998","0.515878275197279","1"
"Big worries","2004","Single parent ","middle vocational","270","0.511459754040219","0.468822715131261","0.554096792949177","1"
"Big worries","2004","Single parent ","vocational + Abi","18","","","","1"
"Big worries","2004","Single parent ","higher vocational","24","","","","1"
"Big worries","2004","Single parent ","higher education","52","0.454715893407618","0.362905815469059","0.546525971346177","1"
"Big worries","2004","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2004","Couple + C. LE 16 ","inadequately","8","","","","1"
"Big worries","2004","Couple + C. LE 16 ","general elemantary","150","0.47122589914946","0.415113225445988","0.527338572852932","1"
"Big worries","2004","Couple + C. LE 16 ","middle vocational","1052","0.512855311302475","0.491042002044288","0.534668620560662","1"
"Big worries","2004","Couple + C. LE 16 ","vocational + Abi","165","0.528601176772682","0.474743274875378","0.582459078669986","1"
"Big worries","2004","Couple + C. LE 16 ","higher vocational","227","0.544144017359767","0.497178730819778","0.591109303899755","1"
"Big worries","2004","Couple + C. LE 16 ","higher education","409","0.448362563884837","0.416313248100547","0.480411879669126","1"
"Big worries","2004","Couple + C. GT 16 ","in school","71","0.248357832654411","0.197568770696514","0.299146894612308","1"
"Big worries","2004","Couple + C. GT 16 ","inadequately","23","","","","1"
"Big worries","2004","Couple + C. GT 16 ","general elemantary","182","0.424652565460167","0.380616614771463","0.468688516148871","1"
"Big worries","2004","Couple + C. GT 16 ","middle vocational","967","0.542343645641903","0.519871004203965","0.564816287079842","1"
"Big worries","2004","Couple + C. GT 16 ","vocational + Abi","83","0.476288060014604","0.405272686529744","0.547303433499463","1"
"Big worries","2004","Couple + C. GT 16 ","higher vocational","128","0.548611806655959","0.484159565643598","0.613064047668319","1"
"Big worries","2004","Couple + C. GT 16 ","higher education","358","0.555875009369234","0.518502317136426","0.593247701602043","1"
"Big worries","2004","Couple + C. LE and GT 16","in school","61","0.241611118319852","0.189975359449554","0.29324687719015","1"
"Big worries","2004","Couple + C. LE and GT 16","inadequately","11","","","","1"
"Big worries","2004","Couple + C. LE and GT 16","general elemantary","93","0.369690261100404","0.311127188975451","0.428253333225356","1"
"Big worries","2004","Couple + C. LE and GT 16","middle vocational","362","0.510617612939296","0.473821915727909","0.547413310150683","1"
"Big worries","2004","Couple + C. LE and GT 16","vocational + Abi","28","","","","1"
"Big worries","2004","Couple + C. LE and GT 16","higher vocational","66","0.641859490296249","0.554230889339532","0.729488091252966","1"
"Big worries","2004","Couple + C. LE and GT 16","higher education","167","0.570204596475363","0.512425628937753","0.627983564012974","1"
"Big worries","2004","1-pers.-HH","in school","2","","","","1"
"No worries","2004","Couple + C. LE and GT 16","higher education","8","","","","3"
"No worries","2004","1-pers.-HH","in school","","","","","3"
"No worries","2004","1-pers.-HH","inadequately","4","","","","3"
"No worries","2004","1-pers.-HH","general elemantary","38","0.0969580803981545","0.068859184763872","0.125056976032437","3"
"No worries","2004","1-pers.-HH","middle vocational","114","0.0751051346578671","0.0619030809729688","0.0883071883427654","3"
"No worries","2004","1-pers.-HH","vocational + Abi","5","","","","3"
"No worries","2004","1-pers.-HH","higher vocational","10","","","","3"
"No worries","2004","1-pers.-HH","higher education","31","0.0560354902618094","0.0367969843996192","0.0752739961239995","3"
"No worries","2004","(Married) couple without C. ","in school","","","","","3"
"No worries","2004","(Married) couple without C. ","inadequately","9","","","","3"
"No worries","2004","(Married) couple without C. ","general elemantary","47","0.0521250861906505","0.0361744655899294","0.0680757067913715","3"
"No worries","2004","(Married) couple without C. ","middle vocational","199","0.0498035999167311","0.0429186233719066","0.0566885764615556","3"
"No worries","2004","(Married) couple without C. ","vocational + Abi","13","","","","3"
"No worries","2004","(Married) couple without C. ","higher vocational","14","","","","3"
"No worries","2004","(Married) couple without C. ","higher education","64","0.0357827431136906","0.0268580005977553","0.0447074856296258","3"
"No worries","2004","Single parent ","in school","11","","","","3"
"No worries","2004","Single parent ","inadequately","3","","","","3"
"No worries","2004","Single parent ","general elemantary","22","","","","3"
"No worries","2004","Single parent ","middle vocational","28","","","","3"
"No worries","2004","Single parent ","vocational + Abi","1","","","","3"
"No worries","2004","Single parent ","higher vocational","2","","","","3"
"No worries","2004","Single parent ","higher education","1","","","","3"
"No worries","2004","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2004","Couple + C. LE 16 ","inadequately","7","","","","3"
"No worries","2004","Couple + C. LE 16 ","general elemantary","18","","","","3"
"No worries","2004","Couple + C. LE 16 ","middle vocational","72","0.0377592609838362","0.0294406894652758","0.0460778325023967","3"
"No worries","2004","Couple + C. LE 16 ","vocational + Abi","10","","","","3"
"No worries","2004","Couple + C. LE 16 ","higher vocational","12","","","","3"
"No worries","2004","Couple + C. LE 16 ","higher education","55","0.0659351962529515","0.0499424008923695","0.0819279916135335","3"
"No worries","2004","Couple + C. GT 16 ","in school","47","0.257188882724569","0.205809251069283","0.308568514379854","3"
"No worries","2004","Couple + C. GT 16 ","inadequately","8","","","","3"
"No worries","2004","Couple + C. GT 16 ","general elemantary","46","0.0708835196204165","0.0480205242289186","0.0937465150119144","3"
"No worries","2004","Couple + C. GT 16 ","middle vocational","92","0.0397678999439921","0.0309533217483954","0.0485824781395888","3"
"No worries","2004","Couple + C. GT 16 ","vocational + Abi","13","","","","3"
"No worries","2004","Couple + C. GT 16 ","higher vocational","4","","","","3"
"No worries","2004","Couple + C. GT 16 ","higher education","29","","","","3"
"No worries","2004","Couple + C. LE and GT 16","in school","45","0.181496412054426","0.135003104482323","0.227989719626528","3"
"No worries","2004","Couple + C. LE and GT 16","inadequately","1","","","","3"
"No worries","2004","Couple + C. LE and GT 16","general elemantary","35","0.134712994019448","0.0932927481440083","0.176133239894888","3"
"No worries","2004","Couple + C. LE and GT 16","middle vocational","35","0.0580299013815831","0.0408203540064558","0.0752394487567105","3"
"No worries","2004","Couple + C. LE and GT 16","vocational + Abi","3","","","","3"
"No worries","2004","Couple + C. LE and GT 16","higher vocational","3","","","","3"
"Some worries","2004","1-pers.-HH","inadequately","8","","","","2"
"Some worries","2004","Couple + C. LE and GT 16","higher education","107","0.405825056268239","0.348512453403029","0.463137659133449","2"
"Some worries","2004","Couple + C. GT 16 ","inadequately","29","","","","2"
"Some worries","2004","Couple + C. LE 16 ","middle vocational","893","0.449385427713689","0.427676994233101","0.471093861194276","2"
"Some worries","2004","Couple + C. LE 16 ","higher vocational","193","0.430050859793341","0.383365127090225","0.476736592496458","2"
"Some worries","2004","Couple + C. LE 16 ","higher education","461","0.485702239862212","0.453493807000966","0.517910672723458","2"
"Some worries","2004","Couple + C. GT 16 ","in school","160","0.494453284621021","0.4356814872364","0.553225082005641","2"
"Some worries","2004","Couple + C. GT 16 ","general elemantary","256","0.504463914919416","0.459921054183141","0.549006775655692","2"
"Some worries","2004","Couple + C. GT 16 ","middle vocational","829","0.417888454414105","0.395640996758087","0.440135912070122","2"
"Some worries","2004","Couple + C. GT 16 ","vocational + Abi","94","0.434185975505637","0.363709197666818","0.504662753344456","2"
"Some worries","2004","Couple + C. LE and GT 16","in school","158","0.576892469625722","0.517296218703643","0.636488720547802","2"
"Some worries","2004","Single parent ","higher education","60","0.529714613137731","0.437688604045961","0.621740622229501","2"
"Some worries","2004","Couple + C. LE 16 ","general elemantary","136","0.472130830782668","0.4160123857826","0.528249275782737","2"
"Some worries","2004","Couple + C. LE 16 ","vocational + Abi","155","0.449270997646423","0.395603136563881","0.502938858728965","2"
"Some worries","2004","Couple + C. GT 16 ","higher vocational","97","0.436743912705666","0.372505215134199","0.500982610277134","2"
"Some worries","2004","Couple + C. GT 16 ","higher education","292","0.389047765395556","0.352377141805929","0.425718388985182","2"
"Some worries","2004","Couple + C. LE and GT 16","inadequately","19","","","","2"
"Some worries","2004","Couple + C. LE and GT 16","general elemantary","133","0.495596744880148","0.434939734645404","0.556253755114893","2"
"Some worries","2004","Couple + C. LE and GT 16","middle vocational","312","0.431352485679121","0.394897015951236","0.467807955407006","2"
"Some worries","2004","1-pers.-HH","in school","1","","","","2"
"Some worries","2004","1-pers.-HH","general elemantary","190","0.436615783365063","0.389518555542059","0.483713011188067","2"
"Some worries","2004","1-pers.-HH","middle vocational","619","0.414713127540456","0.390034626416035","0.439391628664876","2"
"Some worries","2004","1-pers.-HH","vocational + Abi","75","0.510700371382775","0.43465643726705","0.586744305498501","2"
"Some worries","2004","1-pers.-HH","higher vocational","78","0.410707497169018","0.34269607825295","0.478718916085087","2"
"Some worries","2004","1-pers.-HH","higher education","254","0.41928429281494","0.37800825497797","0.460560330651911","2"
"Some worries","2004","(Married) couple without C. ","in school","1","","","","2"
"Some worries","2004","(Married) couple without C. ","inadequately","27","","","","2"
"Some worries","2004","(Married) couple without C. ","general elemantary","347","0.487827719116348","0.451958662918035","0.523696775314661","2"
"Some worries","2004","(Married) couple without C. ","middle vocational","1594","0.404970860569613","0.389434603040685","0.420507118098541","2"
"Some worries","2004","(Married) couple without C. ","vocational + Abi","152","0.466133074251026","0.413493785670014","0.518772362832039","2"
"Some worries","2004","(Married) couple without C. ","higher vocational","258","0.434209590389676","0.394010228059602","0.47440895271975","2"
"Some worries","2004","(Married) couple without C. ","higher education","797","0.469108845083751","0.445130953857054","0.493086736310447","2"
"Some worries","2004","Single parent ","in school","38","0.473917457653748","0.362390199060345","0.585444716247152","2"
"Some worries","2004","Single parent ","inadequately","9","","","","2"
"Some worries","2004","Single parent ","general elemantary","106","0.448793601045481","0.383948925017335","0.513638277073627","2"
"Some worries","2004","Single parent ","middle vocational","230","0.439828276262759","0.397489988112204","0.482166564413314","2"
"Some worries","2004","Single parent ","vocational + Abi","26","","","","2"
"Some worries","2004","Single parent ","higher vocational","25","","","","2"
"Some worries","2004","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2004","Couple + C. LE 16 ","inadequately","19","","","","2"
"Some worries","2004","Couple + C. LE and GT 16","vocational + Abi","30","0.474714833210078","0.349401540037002","0.600028126383154","2"
"Some worries","2004","Couple + C. LE and GT 16","higher vocational","46","0.344717297701477","0.257852250278786","0.431582345124168","2"
"Big worries","2005","1-pers.-HH","inadequately","9","","","","1"
"Big worries","2005","1-pers.-HH","general elemantary","215","0.500023456995662","0.452819385465249","0.547227528526075","1"
"Big worries","2005","1-pers.-HH","middle vocational","823","0.530018470810221","0.505091263361527","0.554945678258914","1"
"Big worries","2005","1-pers.-HH","vocational + Abi","85","0.426948007138018","0.354078477403445","0.499817536872592","1"
"Big worries","2005","1-pers.-HH","higher vocational","118","0.566932070222241","0.497739653087356","0.636124487357126","1"
"Big worries","2005","1-pers.-HH","higher education","299","0.555142301008852","0.513983113445897","0.596301488571807","1"
"Big worries","2005","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2005","(Married) couple without C. ","inadequately","31","0.469344866861128","0.34410707707218","0.594582656650076","1"
"Big worries","2005","(Married) couple without C. ","general elemantary","370","0.512690883153005","0.475476438768066","0.549905327537944","1"
"Big worries","2005","(Married) couple without C. ","middle vocational","2166","0.587335116174798","0.571400765278193","0.603269467071404","1"
"Big worries","2005","(Married) couple without C. ","vocational + Abi","190","0.549779900492899","0.497732217381873","0.601827583603925","1"
"Big worries","2005","(Married) couple without C. ","higher vocational","340","0.624140646896004","0.584132557868877","0.664148735923132","1"
"Big worries","2005","(Married) couple without C. ","higher education","896","0.552035538748748","0.528135023383786","0.575936054113711","1"
"Big worries","2005","Single parent ","in school","36","0.34142578522982","0.249850137648615","0.433001432811025","1"
"Big worries","2005","Single parent ","inadequately","11","","","","1"
"Big worries","2005","Single parent ","general elemantary","91","0.474061647834935","0.406039905824575","0.542083389845294","1"
"Big worries","2005","Single parent ","middle vocational","285","0.546116209047024","0.503769886547945","0.588462531546103","1"
"Big worries","2005","Single parent ","vocational + Abi","23","","","","1"
"Big worries","2005","Single parent ","higher vocational","30","0.591020192874338","0.457391871849502","0.724648513899174","1"
"Big worries","2005","Single parent ","higher education","70","0.547564292036773","0.457758761310479","0.637369822763066","1"
"Big worries","2005","Couple + C. LE 16 ","in school","1","","","","1"
"Big worries","2005","Couple + C. LE 16 ","inadequately","15","","","","1"
"Big worries","2005","Couple + C. LE 16 ","general elemantary","133","0.442610502849942","0.383905921903184","0.501315083796701","1"
"Big worries","2005","Couple + C. LE 16 ","middle vocational","1045","0.58691870595705","0.564420601978536","0.609416809935564","1"
"Big worries","2005","Couple + C. LE 16 ","vocational + Abi","167","0.528292142422697","0.473077165125572","0.583507119719822","1"
"Big worries","2005","Couple + C. LE 16 ","higher vocational","242","0.626196355605658","0.579308165360427","0.673084545850889","1"
"Big worries","2005","Couple + C. LE 16 ","higher education","375","0.434662235381031","0.40091790775603","0.468406563006033","1"
"Big worries","2005","Couple + C. GT 16 ","in school","65","0.277493053654612","0.223784985442352","0.331201121866873","1"
"Big worries","2005","Couple + C. GT 16 ","inadequately","24","","","","1"
"Big worries","2005","Couple + C. GT 16 ","general elemantary","198","0.55263204365503","0.505525995144322","0.599738092165738","1"
"Big worries","2005","Couple + C. GT 16 ","middle vocational","1017","0.595855433345185","0.573013516436295","0.618697350254076","1"
"Big worries","2005","Couple + C. GT 16 ","vocational + Abi","90","0.592083355918653","0.518851139442515","0.665315572394792","1"
"Big worries","2005","Couple + C. GT 16 ","higher vocational","138","0.631273498017361","0.565864739931106","0.696682256103617","1"
"Big worries","2005","Couple + C. GT 16 ","higher education","343","0.549381022167019","0.510497613136957","0.588264431197081","1"
"Big worries","2005","Couple + C. LE and GT 16","in school","68","0.309507017626669","0.25242981166475","0.366584223588587","1"
"Big worries","2005","Couple + C. LE and GT 16","inadequately","11","","","","1"
"Big worries","2005","Couple + C. LE and GT 16","general elemantary","99","0.440828123853168","0.378659342284319","0.502996905422017","1"
"Big worries","2005","Couple + C. LE and GT 16","middle vocational","381","0.601671340727313","0.564294221692938","0.639048459761687","1"
"Big worries","2005","Couple + C. LE and GT 16","vocational + Abi","26","","","","1"
"Big worries","2005","Couple + C. LE and GT 16","higher vocational","58","0.609700469818575","0.515946708456978","0.703454231180171","1"
"Big worries","2005","Couple + C. LE and GT 16","higher education","170","0.586617997565519","0.529843585761849","0.64339240936919","1"
"Big worries","2005","1-pers.-HH","in school","2","","","","1"
"No worries","2005","Couple + C. LE and GT 16","higher education","5","","","","3"
"No worries","2005","1-pers.-HH","in school","","","","","3"
"No worries","2005","1-pers.-HH","inadequately","4","","","","3"
"No worries","2005","1-pers.-HH","general elemantary","38","0.111293842736572","0.0816028909703122","0.140984794502831","3"
"No worries","2005","1-pers.-HH","middle vocational","96","0.0565370728272529","0.0450020937783047","0.0680720518762012","3"
"No worries","2005","1-pers.-HH","vocational + Abi","8","","","","3"
"No worries","2005","1-pers.-HH","higher vocational","2","","","","3"
"No worries","2005","1-pers.-HH","higher education","23","","","","3"
"No worries","2005","(Married) couple without C. ","in school","","","","","3"
"No worries","2005","(Married) couple without C. ","inadequately","9","","","","3"
"No worries","2005","(Married) couple without C. ","general elemantary","41","0.0688977068978696","0.0500402746664763","0.087755139129263","3"
"No worries","2005","(Married) couple without C. ","middle vocational","141","0.0347793032657633","0.0288491435859969","0.0407094629455296","3"
"No worries","2005","(Married) couple without C. ","vocational + Abi","15","","","","3"
"No worries","2005","(Married) couple without C. ","higher vocational","15","","","","3"
"No worries","2005","(Married) couple without C. ","higher education","47","0.0293794557235087","0.021263333491389","0.0374955779556283","3"
"No worries","2005","Single parent ","in school","13","","","","3"
"No worries","2005","Single parent ","inadequately","1","","","","3"
"No worries","2005","Single parent ","general elemantary","18","","","","3"
"No worries","2005","Single parent ","middle vocational","25","","","","3"
"No worries","2005","Single parent ","vocational + Abi","1","","","","3"
"No worries","2005","Single parent ","higher vocational","","","","","3"
"No worries","2005","Single parent ","higher education","2","","","","3"
"No worries","2005","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2005","Couple + C. LE 16 ","inadequately","2","","","","3"
"No worries","2005","Couple + C. LE 16 ","general elemantary","14","","","","3"
"No worries","2005","Couple + C. LE 16 ","middle vocational","48","0.0318992306608897","0.023869710985628","0.0399287503361514","3"
"No worries","2005","Couple + C. LE 16 ","vocational + Abi","8","","","","3"
"No worries","2005","Couple + C. LE 16 ","higher vocational","9","","","","3"
"No worries","2005","Couple + C. LE 16 ","higher education","30","0.0398651110020478","0.0265472818207552","0.0531829401833404","3"
"No worries","2005","Couple + C. GT 16 ","in school","45","0.172047278704071","0.126776378218655","0.217318179189487","3"
"No worries","2005","Couple + C. GT 16 ","inadequately","7","","","","3"
"No worries","2005","Couple + C. GT 16 ","general elemantary","43","0.0718555236452441","0.0473894613025097","0.0963215859879786","3"
"No worries","2005","Couple + C. GT 16 ","middle vocational","61","0.0358510854948605","0.0271970845875304","0.0445050864021906","3"
"No worries","2005","Couple + C. GT 16 ","vocational + Abi","5","","","","3"
"No worries","2005","Couple + C. GT 16 ","higher vocational","1","","","","3"
"No worries","2005","Couple + C. GT 16 ","higher education","16","","","","3"
"No worries","2005","Couple + C. LE and GT 16","in school","39","0.143871048449621","0.100539509182637","0.187202587716604","3"
"No worries","2005","Couple + C. LE and GT 16","inadequately","3","","","","3"
"No worries","2005","Couple + C. LE and GT 16","general elemantary","24","","","","3"
"No worries","2005","Couple + C. LE and GT 16","middle vocational","23","","","","3"
"No worries","2005","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"No worries","2005","Couple + C. LE and GT 16","higher vocational","7","","","","3"
"Some worries","2005","1-pers.-HH","inadequately","13","","","","2"
"Some worries","2005","Couple + C. LE and GT 16","higher education","114","0.403137606301235","0.346583657518498","0.459691555083971","2"
"Some worries","2005","Couple + C. GT 16 ","in school","157","0.550459667641316","0.490791933871484","0.610127401411148","2"
"Some worries","2005","Couple + C. LE 16 ","general elemantary","128","0.512584766312746","0.453508350191585","0.571661182433907","2"
"Some worries","2005","Single parent ","vocational + Abi","17","","","","2"
"Some worries","2005","Single parent ","higher education","46","0.449666573361083","0.359910191850373","0.539422954871793","2"
"Some worries","2005","Couple + C. LE 16 ","in school","1","","","","2"
"Some worries","2005","Couple + C. LE 16 ","inadequately","17","","","","2"
"Some worries","2005","Couple + C. LE 16 ","middle vocational","747","0.38118206338206","0.358990553376286","0.403373573387835","2"
"Some worries","2005","Couple + C. LE 16 ","vocational + Abi","139","0.462253763872959","0.407107996474845","0.517399531271074","2"
"Some worries","2005","Couple + C. LE 16 ","higher vocational","158","0.350919134863432","0.304666192525838","0.397172077201026","2"
"Some worries","2005","Couple + C. GT 16 ","inadequately","15","","","","2"
"Some worries","2005","Single parent ","in school","54","0.51047114597787","0.413931828125585","0.607010463830156","2"
"Some worries","2005","Single parent ","middle vocational","221","0.415330369867","0.373416964982136","0.457243774751865","2"
"Some worries","2005","Single parent ","higher vocational","22","","","","2"
"Some worries","2005","Couple + C. LE 16 ","higher education","424","0.525472653616921","0.491480670043893","0.559464637189949","2"
"Some worries","2005","Couple + C. GT 16 ","general elemantary","187","0.375512432699726","0.329634877646975","0.421389987752477","2"
"Some worries","2005","Couple + C. GT 16 ","middle vocational","695","0.368293481159954","0.345841823142865","0.390745139177043","2"
"Some worries","2005","Couple + C. GT 16 ","vocational + Abi","78","0.317895343983585","0.248506024222913","0.387284663744257","2"
"Some worries","2005","Couple + C. LE and GT 16","in school","145","0.546621933923711","0.485157823472445","0.608086044374977","2"
"Some worries","2005","(Married) couple without C. ","vocational + Abi","146","0.414200468387238","0.362668784304151","0.465732152470326","2"
"Some worries","2005","Single parent ","inadequately","5","","","","2"
"Some worries","2005","Single parent ","general elemantary","98","0.455726815854252","0.387880904733439","0.523572726975065","2"
"Some worries","2005","Couple + C. GT 16 ","higher vocational","70","0.363999821768665","0.298768804379341","0.429230839157989","2"
"Some worries","2005","Couple + C. GT 16 ","higher education","270","0.398660808832947","0.360397343918554","0.43692427374734","2"
"Some worries","2005","Couple + C. LE and GT 16","inadequately","16","","","","2"
"Some worries","2005","Couple + C. LE and GT 16","general elemantary","122","0.461008550714162","0.398590460449538","0.523426640978785","2"
"Some worries","2005","Couple + C. LE and GT 16","middle vocational","255","0.360788628986546","0.324123429649359","0.397453828323733","2"
"Some worries","2005","1-pers.-HH","in school","2","","","","2"
"Some worries","2005","1-pers.-HH","general elemantary","178","0.388682700267766","0.342663358277181","0.434702042258351","2"
"Some worries","2005","1-pers.-HH","middle vocational","621","0.413444456362526","0.388849226314812","0.438039686410241","2"
"Some worries","2005","1-pers.-HH","vocational + Abi","84","0.515086019839023","0.441459598516598","0.588712441161448","2"
"Some worries","2005","1-pers.-HH","higher vocational","77","0.426475383152833","0.357413567212415","0.495537199093251","2"
"Some worries","2005","1-pers.-HH","higher education","238","0.401784785521491","0.361179782395281","0.442389788647702","2"
"Some worries","2005","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2005","(Married) couple without C. ","inadequately","21","","","","2"
"Some worries","2005","(Married) couple without C. ","general elemantary","282","0.418411409949125","0.381683926465573","0.455138893432677","2"
"Some worries","2005","(Married) couple without C. ","middle vocational","1360","0.377885580559438","0.362192509907318","0.393578651211559","2"
"Some worries","2005","(Married) couple without C. ","higher vocational","208","0.34650992062127","0.307202800169265","0.385817041073275","2"
"Some worries","2005","(Married) couple without C. ","higher education","720","0.418585005527743","0.394874712905977","0.442295298149509","2"
"Some worries","2005","Couple + C. LE and GT 16","vocational + Abi","29","","","","2"
"Some worries","2005","Couple + C. LE and GT 16","higher vocational","39","0.340490578064685","0.249416565147948","0.431564590981423","2"
"Big worries","2006","1-pers.-HH","inadequately","8","","","","1"
"Big worries","2006","1-pers.-HH","general elemantary","188","0.422219399338539","0.378125841607121","0.466312957069957","1"
"Big worries","2006","1-pers.-HH","middle vocational","775","0.448921311644421","0.425367492874375","0.472475130414468","1"
"Big worries","2006","1-pers.-HH","vocational + Abi","80","0.386551574630332","0.317127525471062","0.455975623789603","1"
"Big worries","2006","1-pers.-HH","higher vocational","103","0.427708055835957","0.363489106056383","0.491927005615531","1"
"Big worries","2006","1-pers.-HH","higher education","275","0.435255863211939","0.397112066158726","0.473399660265152","1"
"Big worries","2006","(Married) couple without C. ","in school","1","","","","1"
"Big worries","2006","(Married) couple without C. ","inadequately","28","","","","1"
"Big worries","2006","(Married) couple without C. ","general elemantary","364","0.487493478512213","0.451528463863751","0.523458493160675","1"
"Big worries","2006","(Married) couple without C. ","middle vocational","1995","0.480900295353674","0.465700958604634","0.496099632102714","1"
"Big worries","2006","(Married) couple without C. ","vocational + Abi","160","0.430561692527272","0.379483499642648","0.481639885411895","1"
"Big worries","2006","(Married) couple without C. ","higher vocational","298","0.49696185565459","0.457919159301339","0.536004552007841","1"
"Big worries","2006","(Married) couple without C. ","higher education","739","0.399648519635398","0.377441752547186","0.42185528672361","1"
"Big worries","2006","Single parent ","in school","10","","","","1"
"Big worries","2006","Single parent ","inadequately","6","","","","1"
"Big worries","2006","Single parent ","general elemantary","78","0.33780204951156","0.273681091233439","0.40192300778968","1"
"Big worries","2006","Single parent ","middle vocational","284","0.49567479831246","0.455193630028463","0.536155966596456","1"
"Big worries","2006","Single parent ","vocational + Abi","18","","","","1"
"Big worries","2006","Single parent ","higher vocational","20","","","","1"
"Big worries","2006","Single parent ","higher education","61","0.389964538760641","0.311911006721126","0.468018070800156","1"
"Big worries","2006","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2006","Couple + C. LE 16 ","inadequately","11","","","","1"
"Big worries","2006","Couple + C. LE 16 ","general elemantary","127","0.436641288445172","0.377482248689973","0.495800328200371","1"
"Big worries","2006","Couple + C. LE 16 ","middle vocational","941","0.514044385510726","0.49160043961508","0.536488331406373","1"
"Big worries","2006","Couple + C. LE 16 ","vocational + Abi","136","0.420341988749407","0.36956322924909","0.471120748249723","1"
"Big worries","2006","Couple + C. LE 16 ","higher vocational","177","0.450827185026038","0.401943254468133","0.499711115583942","1"
"Big worries","2006","Couple + C. LE 16 ","higher education","293","0.322554070050861","0.292462364328916","0.352645775772807","1"
"Big worries","2006","Couple + C. GT 16 ","in school","34","0.163305548742544","0.109602825133558","0.21700827235153","1"
"Big worries","2006","Couple + C. GT 16 ","inadequately","11","","","","1"
"Big worries","2006","Couple + C. GT 16 ","general elemantary","160","0.381961095185368","0.336302669309743","0.427619521060993","1"
"Big worries","2006","Couple + C. GT 16 ","middle vocational","846","0.465436942320768","0.442651834218389","0.488222050423147","1"
"Big worries","2006","Couple + C. GT 16 ","vocational + Abi","77","0.50764853967577","0.432050134111004","0.583246945240537","1"
"Big worries","2006","Couple + C. GT 16 ","higher vocational","117","0.568095450954466","0.501100358833452","0.63509054307548","1"
"Big worries","2006","Couple + C. GT 16 ","higher education","288","0.437514729020203","0.399610552957733","0.475418905082673","1"
"Big worries","2006","Couple + C. LE and GT 16","in school","33","0.336707770649447","0.2572826906005","0.416132850698394","1"
"Big worries","2006","Couple + C. LE and GT 16","inadequately","12","","","","1"
"Big worries","2006","Couple + C. LE and GT 16","general elemantary","71","0.371773033201309","0.307912288260665","0.435633778141953","1"
"Big worries","2006","Couple + C. LE and GT 16","middle vocational","279","0.469544715675525","0.429940078204816","0.509149353146233","1"
"Big worries","2006","Couple + C. LE and GT 16","vocational + Abi","23","","","","1"
"Big worries","2006","Couple + C. LE and GT 16","higher vocational","49","0.604500653131231","0.509142314359223","0.69985899190324","1"
"Big worries","2006","Couple + C. LE and GT 16","higher education","104","0.435337840383245","0.374721588206111","0.49595409256038","1"
"Big worries","2006","1-pers.-HH","in school","1","","","","1"
"No worries","2006","Couple + C. LE and GT 16","higher education","23","","","","3"
"No worries","2006","1-pers.-HH","in school","","","","","3"
"No worries","2006","1-pers.-HH","inadequately","6","","","","3"
"No worries","2006","1-pers.-HH","general elemantary","61","0.133635479291774","0.103259115236573","0.164011843346976","3"
"No worries","2006","1-pers.-HH","middle vocational","145","0.095125871524625","0.0812323346017762","0.109019408447474","3"
"No worries","2006","1-pers.-HH","vocational + Abi","10","","","","3"
"No worries","2006","1-pers.-HH","higher vocational","17","","","","3"
"No worries","2006","1-pers.-HH","higher education","49","0.0606101246788913","0.0422522978479006","0.078967951509882","3"
"No worries","2006","(Married) couple without C. ","in school","","","","","3"
"No worries","2006","(Married) couple without C. ","inadequately","7","","","","3"
"No worries","2006","(Married) couple without C. ","general elemantary","44","0.0796371551720247","0.0601573976732715","0.0991169126707779","3"
"No worries","2006","(Married) couple without C. ","middle vocational","218","0.0496599752519079","0.0430512988942438","0.0562686516095721","3"
"No worries","2006","(Married) couple without C. ","vocational + Abi","24","","","","3"
"No worries","2006","(Married) couple without C. ","higher vocational","44","0.0625637059704587","0.0436529046744472","0.0814745072664702","3"
"No worries","2006","(Married) couple without C. ","higher education","101","0.0592376281378082","0.0485352019794027","0.0699400542962137","3"
"No worries","2006","Single parent ","in school","15","","","","3"
"No worries","2006","Single parent ","inadequately","3","","","","3"
"No worries","2006","Single parent ","general elemantary","26","","","","3"
"No worries","2006","Single parent ","middle vocational","31","0.0514896696978207","0.0335967847856434","0.0693825546099979","3"
"No worries","2006","Single parent ","vocational + Abi","3","","","","3"
"No worries","2006","Single parent ","higher vocational","1","","","","3"
"No worries","2006","Single parent ","higher education","10","","","","3"
"No worries","2006","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2006","Couple + C. LE 16 ","inadequately","5","","","","3"
