"plh0032","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1993","(2c_gen) general maturity certificate","237","0.626670531160317","0.579387986978934","0.6739530753417"
"Some worries","1993","(2c_voc) vocational maturity certificate","276","0.517569315183306","0.474328773046159","0.560809857320452"
"Some worries","1993","(3a) lower tertiary education","464","0.55780736171351","0.524360585785121","0.591254137641899"
"Some worries","1993","(3b) higher tertiary education","441","0.570667936762302","0.536173564405628","0.605162309118975"
"Big worries","1994","(0) in school","40","0.225312087944897","0.167698086112261","0.282926089777534"
"Big worries","1994","(1a) inadequately completed","208","0.35415862091238","0.31719245172246","0.3911247901023"
"Big worries","1994","(1b) general elementary school","753","0.376493263625475","0.355504427840005","0.397482099410946"
"Big worries","1994","(1c) basic vocational qualification","1635","0.405406280893656","0.390302211911331","0.420510349875981"
"Big worries","1994","(2a) intermediate vocational","952","0.369209079528042","0.350594686686389","0.387823472369694"
"Big worries","1994","(2b) intermediate general qualification","164","0.359894133380876","0.31645561966577","0.403332647095983"
"Big worries","1994","(2c_gen) general maturity certificate","123","0.256649075130201","0.214214712710881","0.299083437549522"
"Big worries","1994","(2c_voc) vocational maturity certificate","189","0.33876062030826","0.298198274690136","0.379322965926384"
"Big worries","1994","(3a) lower tertiary education","337","0.401235533563976","0.368284705616236","0.434186361511716"
"Big worries","1994","(3b) higher tertiary education","295","0.324537492806283","0.292133840083674","0.356941145528893"
"No worries","1994","(0) in school","39","0.170259159279115","0.11842705005606","0.222091268502169"
"No worries","1994","(1a) inadequately completed","87","0.128931201890053","0.103028334100462","0.154834069679643"
"No worries","1994","(1b) general elementary school","203","0.101054807091384","0.0879980818377812","0.114111532344987"
"No worries","1994","(1c) basic vocational qualification","245","0.0600952698508235","0.0527838684467579","0.0674066712548891"
"No worries","1994","(2a) intermediate vocational","138","0.0616221848028985","0.0523468972184506","0.0708974723873463"
"No worries","1994","(2b) intermediate general qualification","42","0.0750406797818371","0.0511971051251697","0.0988842544385045"
"No worries","1994","(2c_gen) general maturity certificate","31","0.0795288816079899","0.0532432505997344","0.105814512616245"
"No worries","1994","(2c_voc) vocational maturity certificate","34","0.0844607742037392","0.0606286225569702","0.108292925850508"
"No worries","1994","(3a) lower tertiary education","34","0.0431781784608608","0.0295139120017981","0.0568424449199234"
"No worries","1994","(3b) higher tertiary education","44","0.0628947852456823","0.0460927301886746","0.0796968403026899"
"Some worries","1994","(0) in school","123","0.604428752775988","0.536998106451251","0.671859399100724"
"Some worries","1994","(1a) inadequately completed","348","0.516910177197567","0.478285568721367","0.555534785673766"
"Some worries","1994","(1b) general elementary school","1091","0.52245192928314","0.500813741483608","0.544090117082673"
"Some worries","1994","(1c) basic vocational qualification","2179","0.53449844925552","0.519153256214812","0.549843642296228"
"Some worries","1994","(2a) intermediate vocational","1492","0.56916873566906","0.550068263822028","0.588269207516092"
"Some worries","1994","(2b) intermediate general qualification","263","0.565065186837287","0.520198600153637","0.609931773520937"
"Some worries","1994","(2c_gen) general maturity certificate","253","0.663822043261809","0.617927469802911","0.709716616720707"
"Some worries","1994","(2c_voc) vocational maturity certificate","300","0.576778605488001","0.534435215460427","0.619121995515574"
"Some worries","1994","(3a) lower tertiary education","479","0.555586287975164","0.522181546682946","0.588991029267381"
"Some worries","1994","(3b) higher tertiary education","463","0.612567721948034","0.578851736218396","0.646283707677673"
"Big worries","1995","(0) in school","35","0.129114772202882","0.0885110475491089","0.169718496856655"
"Big worries","1995","(1a) inadequately completed","155","0.260305284279798","0.225281974514311","0.295328594045284"
"Big worries","1995","(1b) general elementary school","542","0.278077811264844","0.258611025579761","0.297544596949927"
"Big worries","1995","(1c) basic vocational qualification","1151","0.285534623371017","0.271678824411958","0.299390422330077"
"Big worries","1995","(2a) intermediate vocational","654","0.244729667423406","0.228326681251542","0.26113265359527"
"Big worries","1995","(2b) intermediate general qualification","104","0.243462548653766","0.204826721166515","0.282098376141016"
"Big worries","1995","(2c_gen) general maturity certificate","83","0.163876243203555","0.1303754607267","0.19737702568041"
"Big worries","1995","(2c_voc) vocational maturity certificate","136","0.226405314754125","0.193029669619558","0.259780959888693"
"Big worries","1995","(3a) lower tertiary education","233","0.25759218770963","0.228365037215453","0.286819338203807"
"Big worries","1995","(3b) higher tertiary education","198","0.206639811875382","0.180083695566771","0.233195928183993"
"No worries","1995","(0) in school","68","0.22979496814227","0.178853567888154","0.280736368396385"
"No worries","1995","(1a) inadequately completed","117","0.196711636879398","0.164983819373274","0.228439454385521"
"No worries","1995","(1b) general elementary school","254","0.121270114959647","0.107087037419213","0.135453192500081"
"No worries","1995","(1c) basic vocational qualification","408","0.099328847523651","0.090153290985817","0.108504404061485"
"No worries","1995","(2a) intermediate vocational","246","0.104187284239743","0.0925314230644935","0.115843145414993"
"No worries","1995","(2b) intermediate general qualification","74","0.141878273771589","0.110466582747059","0.17328996479612"
"No worries","1995","(2c_gen) general maturity certificate","71","0.173730703939846","0.139441234388828","0.208020173490864"
"No worries","1995","(2c_voc) vocational maturity certificate","63","0.131579694566447","0.104621609246916","0.158537779885979"
"No worries","1995","(3a) lower tertiary education","80","0.100032088637701","0.0799789643189488","0.120085212956453"
"No worries","1995","(3b) higher tertiary education","134","0.154608150116252","0.130896183119541","0.178320117112962"
"Some worries","1995","(0) in school","159","0.641090259654849","0.583007177098694","0.699173342211003"
"Some worries","1995","(1a) inadequately completed","331","0.542983078840805","0.503222863951702","0.582743293729908"
"Some worries","1995","(1b) general elementary school","1239","0.600652073775509","0.579372981815862","0.621931165735156"
"Some worries","1995","(1c) basic vocational qualification","2523","0.615136529105332","0.600210279637953","0.63006277857271"
"Some worries","1995","(2a) intermediate vocational","1739","0.651083048336851","0.632898286196792","0.66926781047691"
"Some worries","1995","(2b) intermediate general qualification","296","0.614659177574645","0.570846619051764","0.658471736097526"
"Some worries","1995","(2c_gen) general maturity certificate","315","0.662393052856599","0.619594878713239","0.70519122699996"
"Some worries","1995","(2c_voc) vocational maturity certificate","405","0.642014990679427","0.603782320835645","0.68024766052321"
"Some worries","1995","(3a) lower tertiary education","547","0.642375723652669","0.610342037125462","0.674409410179876"
"Some worries","1995","(3b) higher tertiary education","561","0.638752038008367","0.607246187078157","0.670257888938576"
"Big worries","1996","(0) in school","67","0.230143925180804","0.181189331595355","0.279098518766252"
"Big worries","1996","(1a) inadequately completed","184","0.39846572023356","0.357697769444145","0.439233671022975"
"Big worries","1996","(1b) general elementary school","778","0.42596489440989","0.404039776278134","0.447890012541646"
"Big worries","1996","(1c) basic vocational qualification","1866","0.488388021501972","0.472914722536096","0.503861320467849"
"Big worries","1996","(2a) intermediate vocational","1138","0.448416356203856","0.429473933967298","0.467358778440414"
"Big worries","1996","(2b) intermediate general qualification","152","0.351063551180028","0.307820222242055","0.394306880118"
"Big worries","1996","(2c_gen) general maturity certificate","150","0.345482390609901","0.300999863031607","0.389964918188194"
"Big worries","1996","(2c_voc) vocational maturity certificate","254","0.411106784873019","0.371801998250333","0.450411571495706"
"Big worries","1996","(3a) lower tertiary education","425","0.48583857080763","0.452741330726284","0.518935810888976"
"Big worries","1996","(3b) higher tertiary education","371","0.410256144280652","0.377994862307828","0.442517426253476"
"No worries","1996","(0) in school","59","0.188064524574874","0.14261774438242","0.233511304767328"
"No worries","1996","(1a) inadequately completed","80","0.140168141813514","0.111259703371101","0.169076580255926"
"No worries","1996","(1b) general elementary school","187","0.0916278574491051","0.0788360627504828","0.104419652147727"
"No worries","1996","(1c) basic vocational qualification","225","0.0580963132906298","0.0508551623885829","0.0653374641926766"
"No worries","1996","(2a) intermediate vocational","111","0.0406507851518666","0.0331291557417327","0.0481724145620006"
"No worries","1996","(2b) intermediate general qualification","44","0.0804239383614475","0.0557855860276716","0.105062290695223"
"No worries","1996","(2c_gen) general maturity certificate","37","0.0784325548125835","0.0532831579561591","0.103581951669008"
"No worries","1996","(2c_voc) vocational maturity certificate","39","0.0637040755724647","0.0441948504216389","0.0832133007232905"
"No worries","1996","(3a) lower tertiary education","30","0.0362629235581345","0.0238833202374841","0.0486425268787848"
"No worries","1996","(3b) higher tertiary education","34","0.0428642788237266","0.0295794218040081","0.0561491358434451"
"Some worries","1996","(0) in school","158","0.581791550244322","0.524423640349595","0.63915946013905"
"Some worries","1996","(1a) inadequately completed","290","0.461366137952927","0.419855166878318","0.502877109027535"
"Some worries","1996","(1b) general elementary school","989","0.482407248141005","0.460251479748355","0.504563016533655"
"Some worries","1996","(1c) basic vocational qualification","1918","0.453515665207398","0.438105224175869","0.468926106238926"
"Some worries","1996","(2a) intermediate vocational","1399","0.510932858644277","0.491893370881783","0.529972346406772"
"Some worries","1996","(2b) intermediate general qualification","272","0.568512510458525","0.523640112183385","0.613384908733664"
"Some worries","1996","(2c_gen) general maturity certificate","252","0.576085054577516","0.529857757675587","0.622312351479445"
"Some worries","1996","(2c_voc) vocational maturity certificate","309","0.525189139554516","0.485298772200534","0.565079506908498"
"Some worries","1996","(3a) lower tertiary education","421","0.477898505634236","0.444820345729159","0.510976665539312"
"Some worries","1996","(3b) higher tertiary education","488","0.546879576895621","0.51423018982119","0.579528963970053"
"Big worries","1997","(0) in school","95","0.315265446792814","0.263460866381557","0.36707002720407"
"Big worries","1997","(1a) inadequately completed","174","0.38774919491395","0.345871134988393","0.429627254839508"
"Big worries","1997","(1b) general elementary school","825","0.469278066770898","0.44678488085274","0.491771252689056"
"Big worries","1997","(1c) basic vocational qualification","2027","0.525647218579128","0.509983636123707","0.541310801034549"
"Big worries","1997","(2a) intermediate vocational","1275","0.498407423996313","0.479229020284469","0.517585827708158"
"Big worries","1997","(2b) intermediate general qualification","198","0.472586772930777","0.42768974673876","0.517483799122795"
"Big worries","1997","(2c_gen) general maturity certificate","158","0.40138299017371","0.355213173355535","0.447552806991885"
"Big worries","1997","(2c_voc) vocational maturity certificate","254","0.439911637845374","0.400060937223422","0.479762338467326"
"Big worries","1997","(3a) lower tertiary education","483","0.499417249142477","0.466306748514294","0.53252774977066"
"Big worries","1997","(3b) higher tertiary education","416","0.472302305610902","0.439595419060711","0.505009192161094"
"No worries","1997","(0) in school","45","0.168539702298979","0.126800829072571","0.210278575525386"
"No worries","1997","(1a) inadequately completed","50","0.0907077424182585","0.0660234691945841","0.115392015641933"
"No worries","1997","(1b) general elementary school","127","0.0680108959689956","0.0566634795591166","0.0793583123788745"
"No worries","1997","(1c) basic vocational qualification","166","0.0385137326806885","0.0324774087820489","0.0445500565793281"
"No worries","1997","(2a) intermediate vocational","67","0.0243662637524001","0.0184522472749579","0.0302802802298423"
"No worries","1997","(2b) intermediate general qualification","34","0.0606992478428934","0.0392261216667463","0.0821723740190404"
"No worries","1997","(2c_gen) general maturity certificate","","","",""
"No worries","1997","(2c_voc) vocational maturity certificate","34","0.0536129277557711","0.035528943390654","0.0716969121208882"
"No worries","1997","(3a) lower tertiary education","","","",""
"No worries","1997","(3b) higher tertiary education","33","0.0462728256564856","0.0325098715346423","0.0600357797783289"
"Some worries","1997","(0) in school","169","0.516194850908208","0.460474873911243","0.571914827905172"
"Some worries","1997","(1a) inadequately completed","296","0.521543062667791","0.478607917692601","0.564478207642981"
"Some worries","1997","(1b) general elementary school","939","0.462711037260107","0.440238028778189","0.485184045742024"
"Some worries","1997","(1c) basic vocational qualification","1711","0.435839048740183","0.420284487433719","0.451393610046647"
"Some worries","1997","(2a) intermediate vocational","1269","0.477226312251287","0.458067715090956","0.496384909411617"
"Some worries","1997","(2b) intermediate general qualification","243","0.466713979226329","0.421849070289374","0.511578888163284"
"Some worries","1997","(2c_gen) general maturity certificate","248","0.541156625229193","0.494221512490588","0.588091737967798"
"Some worries","1997","(2c_voc) vocational maturity certificate","308","0.506475434398855","0.466337174437154","0.546613694360556"
"Some worries","1997","(3a) lower tertiary education","378","0.47683263699421","0.443757675578806","0.509907598409615"
"Some worries","1997","(3b) higher tertiary education","446","0.481424868732612","0.448690296000437","0.514159441464787"
"Big worries","1998","(0) in school","83","0.229816655324432","0.184561624982264","0.275071685666599"
"Big worries","1998","(1a) inadequately completed","158","0.373562638485347","0.330774057120578","0.416351219850115"
"Big worries","1998","(1b) general elementary school","810","0.424191244126932","0.402760665858331","0.445621822395533"
"Big worries","1998","(1c) basic vocational qualification","1972","0.477529794320192","0.462383901657809","0.492675686982575"
"Big worries","1998","(2a) intermediate vocational","1310","0.435088981357704","0.416916255351887","0.453261707363521"
"Big worries","1998","(2b) intermediate general qualification","188","0.363806512308806","0.323116221641565","0.404496802976048"
"Big worries","1998","(2c_gen) general maturity certificate","160","0.316833051658974","0.275299101674213","0.358367001643735"
"Big worries","1998","(2c_voc) vocational maturity certificate","255","0.377334279771769","0.340740375132952","0.413928184410586"
"Big worries","1998","(3a) lower tertiary education","481","0.469721719243831","0.438216550160807","0.501226888326855"
"Big worries","1998","(3b) higher tertiary education","393","0.383197386915442","0.353184885269712","0.413209888561172"
"No worries","1998","(0) in school","54","0.150814777357349","0.112319964570905","0.189309590143792"
"No worries","1998","(1a) inadequately completed","67","0.122307767743706","0.093327293220291","0.151288242267121"
"No worries","1998","(1b) general elementary school","187","0.0903640291885779","0.0779319000068886","0.102796158370267"
"No worries","1998","(1c) basic vocational qualification","214","0.052341709938956","0.0455884462206168","0.0590949736572953"
"No worries","1998","(2a) intermediate vocational","122","0.0492978399130417","0.0413622868726727","0.0572333929534106"
"No worries","1998","(2b) intermediate general qualification","53","0.124031777517929","0.0961531359791411","0.151910419056717"
"No worries","1998","(2c_gen) general maturity certificate","40","0.0837148043635098","0.058989534516552","0.108440074210468"
"No worries","1998","(2c_voc) vocational maturity certificate","36","0.0375968016599805","0.0232362169805373","0.0519573863394237"
"No worries","1998","(3a) lower tertiary education","36","0.0369290848942179","0.0250242608539203","0.0488339089345154"
"No worries","1998","(3b) higher tertiary education","87","0.10636564997365","0.0873330354746981","0.125398264472602"
"Some worries","1998","(0) in school","195","0.61936856731822","0.567140259548882","0.671596875087557"
"Some worries","1998","(1a) inadequately completed","266","0.504129593770947","0.459905134017362","0.548354053524533"
"Some worries","1998","(1b) general elementary school","1046","0.48544472668449","0.463772685454043","0.507116767914938"
"Some worries","1998","(1c) basic vocational qualification","1992","0.470128495740852","0.454994366330175","0.485262625151528"
"Some worries","1998","(2a) intermediate vocational","1427","0.515613178729255","0.497294287782962","0.533932069675548"
"Some worries","1998","(2b) intermediate general qualification","296","0.512161710173265","0.469884877415364","0.554438542931165"
"Some worries","1998","(2c_gen) general maturity certificate","282","0.599452143977516","0.555707081962476","0.643197205992556"
"Some worries","1998","(2c_voc) vocational maturity certificate","383","0.58506891856825","0.547871770775985","0.622266066360515"
"Some worries","1998","(3a) lower tertiary education","447","0.493349195861951","0.461788893554851","0.524909498169052"
"Some worries","1998","(3b) higher tertiary education","528","0.510436963110908","0.479577156999496","0.54129676922232"
"Big worries","1999","(0) in school","39","0.159994206363039","0.119637870396811","0.200350542329267"
"Big worries","1999","(1a) inadequately completed","105","0.226252632309168","0.188426183193729","0.264079081424608"
"Big worries","1999","(1b) general elementary school","529","0.269973207804487","0.250258817622947","0.289687597986027"
"Big worries","1999","(1c) basic vocational qualification","1193","0.295084871883113","0.281134669552658","0.309035074213568"
"Big worries","1999","(2a) intermediate vocational","736","0.257103012939154","0.241071927960053","0.273134097918255"
"Big worries","1999","(2b) intermediate general qualification","124","0.270513036169343","0.232870916843444","0.308155155495241"
"Big worries","1999","(2c_gen) general maturity certificate","87","0.187140493623391","0.1522126346982","0.222068352548582"
"Big worries","1999","(2c_voc) vocational maturity certificate","154","0.250151377416098","0.217430208694945","0.282872546137251"
"Big worries","1999","(3a) lower tertiary education","242","0.237211826958249","0.210205110473235","0.264218543443262"
"Big worries","1999","(3b) higher tertiary education","201","0.223287380656803","0.197667485977395","0.248907275336211"
"No worries","1999","(0) in school","68","0.228014387117363","0.181829042489248","0.274199731745479"
"No worries","1999","(1a) inadequately completed","84","0.176536448206663","0.142066665558092","0.211006230855234"
"No worries","1999","(1b) general elementary school","247","0.121910848853035","0.107381568693654","0.136440129012415"
"No worries","1999","(1c) basic vocational qualification","354","0.0847875019303285","0.076266993517834","0.0933080103428231"
"No worries","1999","(2a) intermediate vocational","203","0.0771913836759569","0.0674013256000466","0.0869814417518673"
"No worries","1999","(2b) intermediate general qualification","62","0.122728478192722","0.094924247048346","0.150532709337097"
"No worries","1999","(2c_gen) general maturity certificate","71","0.156045146838057","0.123546515230927","0.188543778445187"
"No worries","1999","(2c_voc) vocational maturity certificate","59","0.0871255209148789","0.0658186936191818","0.108432348210576"
"No worries","1999","(3a) lower tertiary education","65","0.0768761102289106","0.0599628497949171","0.0937893706629041"
"No worries","1999","(3b) higher tertiary education","120","0.132644797350283","0.111777861827632","0.153511732872934"
"Some worries","1999","(0) in school","210","0.611991406519598","0.558348562631747","0.665634250407449"
"Some worries","1999","(1a) inadequately completed","281","0.597210919484169","0.552870287765643","0.641551551202694"
"Some worries","1999","(1b) general elementary school","1172","0.608115943342478","0.586437624121074","0.629794262563883"
"Some worries","1999","(1c) basic vocational qualification","2559","0.620127626186558","0.605282017342528","0.634973235030589"
"Some worries","1999","(2a) intermediate vocational","1916","0.665705603384889","0.648401436713003","0.683009770056775"
"Some worries","1999","(2b) intermediate general qualification","349","0.606758485637936","0.565367210172151","0.648149761103721"
"Some worries","1999","(2c_gen) general maturity certificate","321","0.656814359538552","0.614297007629575","0.699331711447528"
"Some worries","1999","(2c_voc) vocational maturity certificate","460","0.662723101669023","0.627004050698079","0.698442152639967"
"Some worries","1999","(3a) lower tertiary education","646","0.685912062812841","0.656443328063177","0.715380797562504"
"Some worries","1999","(3b) higher tertiary education","694","0.644067821992914","0.614612451005531","0.673523192980297"
"Big worries","2000","(0) in school","57","0.118324595052078","0.0897261824647346","0.146923007639422"
"Big worries","2000","(1a) inadequately completed","72","0.186869382599963","0.149365755215028","0.224373009984897"
"Big worries","2000","(1b) general elementary school","598","0.209450518777809","0.194537336583962","0.224363700971656"
"Big worries","2000","(1c) basic vocational qualification","1942","0.248305887871746","0.238707096312975","0.257904679430517"
"Big worries","2000","(2a) intermediate vocational","1361","0.2357353511857","0.224548193268331","0.246922509103069"
"Big worries","2000","(2b) intermediate general qualification","123","0.182786621613858","0.154634006380491","0.210939236847226"
"Big worries","2000","(2c_gen) general maturity certificate","114","0.125639214301711","0.103049888043646","0.148228540559776"
"Big worries","2000","(2c_voc) vocational maturity certificate","304","0.190713134279023","0.171186632640701","0.210239635917345"
"Big worries","2000","(3a) lower tertiary education","376","0.199433674676772","0.180428268620238","0.218439080733306"
"Big worries","2000","(3b) higher tertiary education","333","0.156163020608898","0.140717812000844","0.171608229216952"
"No worries","2000","(0) in school","141","0.275503168542113","0.235945417286505","0.315060919797721"
"No worries","2000","(1a) inadequately completed","110","0.267401825737222","0.22481854254134","0.309985108933105"
"No worries","2000","(1b) general elementary school","599","0.2096580058244","0.194739396918077","0.224576614730722"
"No worries","2000","(1c) basic vocational qualification","1129","0.148144191867635","0.140251451137558","0.156036932597712"
"No worries","2000","(2a) intermediate vocational","721","0.144161556438707","0.134903791447634","0.15341932142978"
"No worries","2000","(2b) intermediate general qualification","159","0.213697371620128","0.183838508911535","0.24355623432872"
"No worries","2000","(2c_gen) general maturity certificate","210","0.265019096411267","0.234939503914697","0.295098688907836"
"No worries","2000","(2c_voc) vocational maturity certificate","273","0.178078919121012","0.159063574109998","0.197094264132026"
"No worries","2000","(3a) lower tertiary education","253","0.169162238127889","0.15133068906332","0.186993787192457"
"No worries","2000","(3b) higher tertiary education","456","0.225293419810787","0.207518065042688","0.243068774578886"
"Some worries","2000","(0) in school","292","0.606172236405809","0.562910770014378","0.64943370279724"
"Some worries","2000","(1a) inadequately completed","233","0.545728791662815","0.497824978784535","0.593632604541095"
"Some worries","2000","(1b) general elementary school","1663","0.580891475397792","0.562808253010671","0.598974697784912"
"Some worries","2000","(1c) basic vocational qualification","4711","0.603549920260619","0.592681827638309","0.614418012882929"
"Some worries","2000","(2a) intermediate vocational","3448","0.620103092375593","0.607310741789863","0.632895442961324"
"Some worries","2000","(2b) intermediate general qualification","442","0.603516006766014","0.567884348550462","0.639147664981565"
"Some worries","2000","(2c_gen) general maturity certificate","503","0.609341689287023","0.576089188206856","0.64259419036719"
"Some worries","2000","(2c_voc) vocational maturity certificate","978","0.631207946599964","0.607227354583301","0.655188538616627"
"Some worries","2000","(3a) lower tertiary education","1069","0.631404087195339","0.608458023220351","0.654350151170327"
"Some worries","2000","(3b) higher tertiary education","1333","0.618543559580315","0.597876293929989","0.639210825230641"
"Big worries","2001","(0) in school","58","0.0957801030260251","0.0710728467800997","0.120487359271951"
"Big worries","2001","(1a) inadequately completed","60","0.204563853817444","0.160297896689558","0.24882981094533"
"Big worries","2001","(1b) general elementary school","475","0.192553397743894","0.176978092537883","0.208128702949906"
"Big worries","2001","(1c) basic vocational qualification","1595","0.232621275722584","0.222657293210195","0.242585258234974"
"Big worries","2001","(2a) intermediate vocational","1220","0.232905821231831","0.221309846151714","0.244501796311949"
"Big worries","2001","(2b) intermediate general qualification","91","0.135645248916477","0.10950235329671","0.161788144536244"
"Big worries","2001","(2c_gen) general maturity certificate","96","0.100437792913266","0.0795039152797749","0.121371670546757"
"Big worries","2001","(2c_voc) vocational maturity certificate","233","0.151439253160584","0.13301977623471","0.169858730086458"
"Big worries","2001","(3a) lower tertiary education","379","0.219479402205736","0.19916720913646","0.239791595275013"
"Big worries","2001","(3b) higher tertiary education","298","0.148727098564742","0.132922095935439","0.164532101194045"
"No worries","2001","(0) in school","213","0.407445451173954","0.366193096323168","0.448697806024739"
"No worries","2001","(1a) inadequately completed","98","0.280339966863574","0.231049951835225","0.329629981891922"
"No worries","2001","(1b) general elementary school","541","0.226149612180105","0.209625029794493","0.242674194565717"
"No worries","2001","(1c) basic vocational qualification","1070","0.162508940549591","0.153808683536267","0.171209197562914"
"No worries","2001","(2a) intermediate vocational","706","0.148485301344615","0.138730227415923","0.158240375273307"
"No worries","2001","(2b) intermediate general qualification","144","0.2177453964278","0.186234994811877","0.249255798043724"
"No worries","2001","(2c_gen) general maturity certificate","191","0.261000642153222","0.230414245332665","0.291587038973779"
"No worries","2001","(2c_voc) vocational maturity certificate","261","0.183606645464288","0.163713176403953","0.203500114524623"
"No worries","2001","(3a) lower tertiary education","250","0.167043743359446","0.148737722557533","0.185349764161359"
"No worries","2001","(3b) higher tertiary education","414","0.223448170278359","0.204945315496933","0.241951025059785"
"Some worries","2001","(0) in school","274","0.496774445800021","0.454797502852643","0.5387513887474"
"Some worries","2001","(1a) inadequately completed","161","0.515096179318982","0.460252735640312","0.569939622997652"
"Some worries","2001","(1b) general elementary school","1446","0.581296990076001","0.561809489309393","0.600784490842609"
"Some worries","2001","(1c) basic vocational qualification","4242","0.604869783727825","0.593340444196845","0.616399123258805"
"Some worries","2001","(2a) intermediate vocational","3178","0.618608877423554","0.605283297383438","0.63193445746367"
"Some worries","2001","(2b) intermediate general qualification","424","0.646609354655723","0.610112629257286","0.683106080054159"
"Some worries","2001","(2c_gen) general maturity certificate","505","0.638561564933512","0.60510325081065","0.672019879056375"
"Some worries","2001","(2c_voc) vocational maturity certificate","961","0.664954101375128","0.640701150790882","0.689207051959374"
"Some worries","2001","(3a) lower tertiary education","966","0.613476854434817","0.589579237740993","0.637374471128642"
"Some worries","2001","(3b) higher tertiary education","1235","0.627824731156899","0.606353443995633","0.649296018318165"
"Big worries","2002","(0) in school","91","0.141250615589551","0.113566879823513","0.16893435135559"
"Big worries","2002","(1a) inadequately completed","69","0.243739057591851","0.194410320584131","0.293067794599571"
"Big worries","2002","(1b) general elementary school","677","0.302431591805354","0.283565864384877","0.321297319225832"
"Big worries","2002","(1c) basic vocational qualification","2388","0.364604144273329","0.353024501241243","0.376183787305415"
"Big worries","2002","(2a) intermediate vocational","2014","0.382866828321275","0.369820881168337","0.395912775474213"
"Big worries","2002","(2b) intermediate general qualification","176","0.30913028717714","0.273819776394748","0.344440797959533"
"Big worries","2002","(2c_gen) general maturity certificate","219","0.239310109460346","0.211310626685957","0.267309592234734"
"Big worries","2002","(2c_voc) vocational maturity certificate","492","0.306025124472392","0.283344922643235","0.328705326301549"
"Big worries","2002","(3a) lower tertiary education","682","0.384399866983047","0.361933533482204","0.40686620048389"
"Big worries","2002","(3b) higher tertiary education","838","0.291799738361869","0.274827896561929","0.308771580161809"
"No worries","2002","(0) in school","160","0.274382560135434","0.238915237181934","0.309849883088934"
"No worries","2002","(1a) inadequately completed","56","0.158507088855513","0.116545572646896","0.20046860506413"
"No worries","2002","(1b) general elementary school","291","0.125902901103393","0.112277029764693","0.139528772442094"
"No worries","2002","(1c) basic vocational qualification","536","0.0872658250205142","0.0804760335305152","0.0940556165105131"
"No worries","2002","(2a) intermediate vocational","341","0.0691988723955994","0.0623874116463394","0.0760103331448594"
"No worries","2002","(2b) intermediate general qualification","99","0.159370319396288","0.131403619274349","0.187337019518227"
"No worries","2002","(2c_gen) general maturity certificate","124","0.120309522217097","0.0989603711474245","0.14165867328677"
"No worries","2002","(2c_voc) vocational maturity certificate","130","0.0834980658187802","0.0698835751011328","0.0971125565364276"
"No worries","2002","(3a) lower tertiary education","124","0.0649621979447458","0.0535797368548297","0.0763446590346619"
"No worries","2002","(3b) higher tertiary education","266","0.0973359173938997","0.0862694724262321","0.108402362361567"
"Some worries","2002","(0) in school","357","0.584366824275015","0.545193161515083","0.623540487034946"
"Some worries","2002","(1a) inadequately completed","166","0.597753853552636","0.541414905339541","0.654092801765731"
"Some worries","2002","(1b) general elementary school","1309","0.571665507091252","0.551340575412589","0.591990438769916"
"Some worries","2002","(1c) basic vocational qualification","3713","0.548130030706157","0.536156817380924","0.56010324403139"
"Some worries","2002","(2a) intermediate vocational","2978","0.547934299283126","0.534576733509589","0.561291865056662"
"Some worries","2002","(2b) intermediate general qualification","383","0.531499393426572","0.493371605483159","0.569627181369985"
"Some worries","2002","(2c_gen) general maturity certificate","549","0.640380368322557","0.608887924408616","0.671872812236498"
"Some worries","2002","(2c_voc) vocational maturity certificate","964","0.610476809708828","0.586477555592798","0.634476063824858"
"Some worries","2002","(3a) lower tertiary education","995","0.550637935072207","0.527664681731551","0.573611188412864"
"Some worries","2002","(3b) higher tertiary education","1652","0.610864344244231","0.592661829743622","0.62906685874484"
"Big worries","2003","(0) in school","203","0.317719164875035","0.280922045179595","0.354516284570475"
"Big worries","2003","(1a) inadequately completed","116","0.439489797079292","0.380935373533258","0.498044220625327"
"Big worries","2003","(1b) general elementary school","998","0.482526409957073","0.461360136799695","0.503692683114451"
"Big worries","2003","(1c) basic vocational qualification","3558","0.564358024425189","0.552140270173533","0.576575778676845"
"Big worries","2003","(2a) intermediate vocational","3122","0.6019547313503","0.588584627077697","0.615324835622904"
"Big worries","2003","(2b) intermediate general qualification","283","0.439498499082057","0.400894853791636","0.478102144372478"
"Big worries","2003","(2c_gen) general maturity certificate","377","0.440099890690602","0.407000337882883","0.473199443498321"
"Big worries","2003","(2c_voc) vocational maturity certificate","895","0.571620553911486","0.547127480028766","0.596113627794205"
"Big worries","2003","(3a) lower tertiary education","1062","0.607959732674213","0.584887659863842","0.631031805484584"
"Big worries","2003","(3b) higher tertiary education","1454","0.552481436370363","0.533499532893944","0.571463339846781"
"No worries","2003","(0) in school","90","0.149139607513103","0.120985861721625","0.17729335330458"
"No worries","2003","(1a) inadequately completed","40","0.167029378338082","0.12302409470562","0.211034661970544"
"No worries","2003","(1b) general elementary school","160","0.0706134107674897","0.0597621162047236","0.0814647053302558"
"No worries","2003","(1c) basic vocational qualification","281","0.049327993180051","0.0439920493349836","0.0546639370251183"
"No worries","2003","(2a) intermediate vocational","130","0.0256983217051166","0.021376311866239","0.0300203315439942"
