"plh0032","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Big worries","1985","Not Working","no degree/no degree yet","107","0.21269697484427","0.17745706182753","0.24793688786101"
"Big worries","1985","Not Working","Other degree","74","0.317942292457775","0.261554881213604","0.374329703701946"
"Big worries","1985","Not Working","secondary school degree","161","0.245430324411458","0.211906001075773","0.278954647747143"
"Big worries","1985","Part Time","college entrance qualification","75","0.267860703352127","0.21552077721933","0.320200629484923"
"Big worries","1985","Part Time","lower secondary degree","302","0.334416923463624","0.303897803282942","0.364936043644305"
"Big worries","1985","Part Time","no degree/no degree yet","36","0.277209519267244","0.194310505926363","0.360108532608124"
"Big worries","1985","Part Time","Other degree","49","0.264063802356667","0.197403394161474","0.330724210551859"
"Big worries","1985","Part Time","secondary school degree","110","0.310495546835075","0.262090487321637","0.358900606348512"
"No worries","1985","Full Time","college entrance qualification","49","0.0923215550292786","0.0683244001957979","0.116318709862759"
"No worries","1985","Full Time","lower secondary degree","229","0.0920029373521258","0.0799798868269695","0.104025987877282"
"No worries","1985","Full Time","no degree/no degree yet","117","0.244443577324244","0.204333678865639","0.284553475782849"
"No worries","1985","Full Time","Other degree","173","0.221798776662432","0.192605434307625","0.250992119017239"
"No worries","1985","Full Time","secondary school degree","97","0.102663427646082","0.0826212133651692","0.122705641926995"
"No worries","1985","Not Working","college entrance qualification","47","0.122856589132025","0.0901927853684899","0.15552039289556"
"No worries","1985","Not Working","lower secondary degree","361","0.167590531364218","0.152266130083561","0.182914932644875"
"No worries","1985","Not Working","no degree/no degree yet","141","0.249776130541038","0.212498000696915","0.28705426038516"
"No worries","1985","Not Working","Other degree","54","0.184936554252983","0.137925008165698","0.231948100340269"
"No worries","1985","Not Working","secondary school degree","95","0.153268718861403","0.1252049624676","0.181332475255206"
"No worries","1985","Part Time","college entrance qualification","25","","",""
"No worries","1985","Part Time","lower secondary degree","98","0.0929989023519622","0.0742113774995926","0.111786427204332"
"No worries","1985","Part Time","no degree/no degree yet","27","","",""
"No worries","1985","Part Time","Other degree","40","0.257491724019612","0.191372806165625","0.323610641873599"
"No worries","1985","Part Time","secondary school degree","31","0.093616242880121","0.0631424723038169","0.124090013456425"
"Some worries","1985","Full Time","college entrance qualification","355","0.636611523555577","0.596739799914078","0.676483247197077"
"Some worries","1985","Full Time","lower secondary degree","1237","0.560177663237286","0.539529893972643","0.580825432501929"
"Some worries","1985","Full Time","no degree/no degree yet","232","0.535222743965733","0.488672869919742","0.581772618011724"
"Some worries","1985","Full Time","Other degree","402","0.508583298928942","0.473454419553218","0.543712178304667"
"Some worries","1985","Full Time","secondary school degree","527","0.601775688826996","0.56945047986439","0.634100897789602"
"Some worries","1985","Not Working","college entrance qualification","215","0.549909446091217","0.500406873718898","0.599412018463536"
"Some worries","1985","Not Working","lower secondary degree","1195","0.520193477675081","0.499695746367078","0.540691208983083"
"Some worries","1985","Not Working","no degree/no degree yet","270","0.537526894614692","0.494590403345571","0.580463385883813"
"Some worries","1985","Not Working","Other degree","134","0.497121153289242","0.436578667163369","0.557663639415114"
"Some worries","1985","Not Working","secondary school degree","377","0.601300956727139","0.563157962674947","0.639443950779332"
"Some worries","1985","Part Time","college entrance qualification","175","0.649313990120275","0.592915387381562","0.705712592858987"
"Some worries","1985","Part Time","lower secondary degree","518","0.572584174184414","0.540582572167764","0.604585776201064"
"Some worries","1985","Part Time","no degree/no degree yet","49","0.468557772015188","0.376141449518211","0.560974094512166"
"Some worries","1985","Part Time","Other degree","79","0.478444473623722","0.402907514560807","0.553981432686637"
"Some worries","1985","Part Time","secondary school degree","210","0.595888210284805","0.544551540831985","0.647224879737624"
"Big worries","1986","Full Time","college entrance qualification","81","0.140043510435339","0.11184953402193","0.168237486848749"
"Big worries","1986","Full Time","lower secondary degree","453","0.213295741320365","0.195932088913929","0.230659393726801"
"Big worries","1986","Full Time","no degree/no degree yet","63","0.169074429651125","0.132388803824939","0.20576005547731"
"Big worries","1986","Full Time","Other degree","138","0.172231285775505","0.145244591029464","0.199217980521547"
"Big worries","1986","Full Time","secondary school degree","122","0.133536539534345","0.110946645235094","0.156126433833595"
"Big worries","1986","Not Working","college entrance qualification","73","0.195194374942589","0.155500101721201","0.234888648163978"
"Big worries","1986","Not Working","lower secondary degree","438","0.208078693035366","0.190667133846494","0.225490252224239"
"Big worries","1986","Not Working","no degree/no degree yet","72","0.136598212475847","0.106734402417029","0.166462022534664"
"Big worries","1986","Not Working","Other degree","54","0.225719182064995","0.173156388556421","0.278281975573569"
"Big worries","1986","Not Working","secondary school degree","87","0.140216519125602","0.112317833230781","0.168115205020424"
"Big worries","1986","Part Time","college entrance qualification","50","0.173950739104023","0.129864298810229","0.218037179397817"
"Big worries","1986","Part Time","lower secondary degree","189","0.2361578323923","0.208016344454885","0.264299320329715"
"Big worries","1986","Part Time","no degree/no degree yet","20","","",""
"Big worries","1986","Part Time","Other degree","21","","",""
"Big worries","1986","Part Time","secondary school degree","70","0.204623853580209","0.162359086534156","0.246888620626263"
"No worries","1986","Full Time","college entrance qualification","140","0.246912466891952","0.211879183916301","0.281945749867604"
"No worries","1986","Full Time","lower secondary degree","405","0.1868478624257","0.170325421358812","0.203370303492588"
"No worries","1986","Full Time","no degree/no degree yet","117","0.270201105865732","0.226737969120451","0.313664242611013"
"No worries","1986","Full Time","Other degree","196","0.236196130031011","0.205838596263038","0.266553663798984"
"No worries","1986","Full Time","secondary school degree","207","0.245771354473814","0.217178589373139","0.274364119574489"
"No worries","1986","Not Working","college entrance qualification","98","0.265327518632772","0.221110776770702","0.309544260494842"
"No worries","1986","Not Working","lower secondary degree","511","0.255556573860004","0.236847933695331","0.274265214024678"
"No worries","1986","Not Working","no degree/no degree yet","187","0.381575394167958","0.339332876333437","0.423817912002479"
"No worries","1986","Not Working","Other degree","77","0.26766246317297","0.211995909249316","0.323329017096625"
"No worries","1986","Not Working","secondary school degree","166","0.280405169621993","0.244311866109079","0.316498473134906"
"No worries","1986","Part Time","college entrance qualification","69","0.243931174898831","0.193984884216075","0.293877465581587"
"No worries","1986","Part Time","lower secondary degree","153","0.160772361645223","0.136434094755004","0.185110628535441"
"No worries","1986","Part Time","no degree/no degree yet","35","0.433957598621192","0.342576368433082","0.525338828809302"
"No worries","1986","Part Time","Other degree","33","0.226921904001308","0.162224769372504","0.291619038630113"
"No worries","1986","Part Time","secondary school degree","71","0.210015177460405","0.16734260903692","0.25268774588389"
"Some worries","1986","Full Time","college entrance qualification","361","0.613044022672708","0.573474281488959","0.652613763856458"
"Some worries","1986","Full Time","lower secondary degree","1280","0.599856396253935","0.579089297543903","0.620623494963967"
"Some worries","1986","Full Time","no degree/no degree yet","221","0.560724464483144","0.512148753539226","0.609300175427062"
"Some worries","1986","Full Time","Other degree","418","0.591572584193484","0.556440765449312","0.626704402937656"
"Some worries","1986","Full Time","secondary school degree","542","0.620692105991841","0.588468579653746","0.652915632329936"
"Some worries","1986","Not Working","college entrance qualification","212","0.539478106424638","0.489559694887876","0.5893965179614"
"Some worries","1986","Not Working","lower secondary degree","1139","0.536364733104629","0.514975206002967","0.557754260206291"
"Some worries","1986","Not Working","no degree/no degree yet","249","0.481826393356195","0.438375453779784","0.525277332932606"
"Some worries","1986","Not Working","Other degree","112","0.506618354762035","0.44375798826791","0.56947872125616"
"Some worries","1986","Not Working","secondary school degree","342","0.579378311252405","0.539712480335512","0.619044142169298"
"Some worries","1986","Part Time","college entrance qualification","165","0.582118085997146","0.524756486226957","0.639479685767335"
"Some worries","1986","Part Time","lower secondary degree","533","0.603069805962477","0.570651902451531","0.635487709473424"
"Some worries","1986","Part Time","no degree/no degree yet","58","0.373164574017682","0.283991068502377","0.462338079532988"
"Some worries","1986","Part Time","Other degree","107","0.62521161381437","0.550439142685246","0.699984084943493"
"Some worries","1986","Part Time","secondary school degree","209","0.585360968959386","0.533747738800539","0.636974199118233"
"Big worries","1987","Full Time","college entrance qualification","97","0.164460106114533","0.134548759630558","0.194371452598508"
"Big worries","1987","Full Time","lower secondary degree","458","0.219081706694585","0.201662646462961","0.236500766926209"
"Big worries","1987","Full Time","no degree/no degree yet","56","0.201861135079453","0.16232756063096","0.241394709527946"
"Big worries","1987","Full Time","Other degree","119","0.18995015173703","0.16155319507764","0.21834710839642"
"Big worries","1987","Full Time","secondary school degree","148","0.172859682386911","0.148087000609516","0.197632364164307"
"Big worries","1987","Not Working","college entrance qualification","55","0.169694352476714","0.130647448454802","0.208741256498626"
"Big worries","1987","Not Working","lower secondary degree","465","0.231469376548057","0.213144407747898","0.249794345348217"
"Big worries","1987","Not Working","no degree/no degree yet","69","0.180664172860472","0.145807000344067","0.215521345376878"
"Big worries","1987","Not Working","Other degree","46","0.188115786639905","0.139574857239061","0.236656716040748"
"Big worries","1987","Not Working","secondary school degree","92","0.170434415568946","0.13934704827576","0.201521782862132"
"Big worries","1987","Part Time","college entrance qualification","36","0.124157250737064","0.0852533934776706","0.163061107996457"
"Big worries","1987","Part Time","lower secondary degree","196","0.247875728226519","0.218882932397435","0.276868524055604"
"Big worries","1987","Part Time","no degree/no degree yet","27","","",""
"Big worries","1987","Part Time","Other degree","28","","",""
"Big worries","1987","Part Time","secondary school degree","68","0.202374749502518","0.160403261307235","0.2443462376978"
"No worries","1987","Full Time","college entrance qualification","100","0.1744549490592","0.143832908917727","0.205076989200673"
"No worries","1987","Full Time","lower secondary degree","320","0.127453156880429","0.113409230663166","0.141497083097692"
"No worries","1987","Full Time","no degree/no degree yet","134","0.286804943274851","0.242260044492886","0.331349842056817"
"No worries","1987","Full Time","Other degree","195","0.255824459574886","0.224237717645441","0.287411201504332"
"No worries","1987","Full Time","secondary school degree","154","0.168186328907069","0.143681879664851","0.192690778149288"
"No worries","1987","Not Working","college entrance qualification","84","0.235705925065629","0.191554023708568","0.27985782642269"
"No worries","1987","Not Working","lower secondary degree","441","0.218371785065987","0.200421793024839","0.236321777107135"
"No worries","1987","Not Working","no degree/no degree yet","160","0.355476283385138","0.312110226886479","0.398842339883796"
"No worries","1987","Not Working","Other degree","77","0.235536874372403","0.182831349560782","0.288242399184024"
"No worries","1987","Not Working","secondary school degree","126","0.233081429920263","0.198126503116762","0.268036356723764"
"No worries","1987","Part Time","college entrance qualification","52","0.182471700603952","0.136905511591409","0.228037889616494"
"No worries","1987","Part Time","lower secondary degree","121","0.128714319166888","0.106227811365538","0.151200826968239"
"No worries","1987","Part Time","no degree/no degree yet","34","0.211370001729034","0.138921985581548","0.28381801787652"
"No worries","1987","Part Time","Other degree","44","0.260343974870996","0.191037087320881","0.329650862421111"
"No worries","1987","Part Time","secondary school degree","57","0.153433011605561","0.115782851384616","0.191083171826507"
"Some worries","1987","Full Time","college entrance qualification","393","0.661084944826267","0.622890856391967","0.699279033260567"
"Some worries","1987","Full Time","lower secondary degree","1388","0.653465136424986","0.633424867603958","0.673505405246014"
"Some worries","1987","Full Time","no degree/no degree yet","206","0.511333921645695","0.462100627296447","0.560567215994944"
"Some worries","1987","Full Time","Other degree","419","0.554225388688084","0.51824242115072","0.590208356225448"
"Some worries","1987","Full Time","secondary school degree","593","0.658953988706019","0.627896194620395","0.690011782791644"
"Some worries","1987","Not Working","college entrance qualification","216","0.594599722457657","0.543527084948169","0.645672359967145"
"Some worries","1987","Not Working","lower secondary degree","1129","0.550158838385956","0.528544620387127","0.571773056384785"
"Some worries","1987","Not Working","no degree/no degree yet","239","0.46385954375439","0.418678349887996","0.509040737620783"
"Some worries","1987","Not Working","Other degree","126","0.576347338987693","0.514971769768916","0.637722908206469"
"Some worries","1987","Not Working","secondary school degree","344","0.596484154510791","0.555923058131876","0.637045250889706"
"Some worries","1987","Part Time","college entrance qualification","188","0.693371048658984","0.638973042628786","0.747769054689183"
"Some worries","1987","Part Time","lower secondary degree","535","0.623409952606592","0.590875044948135","0.655944860265049"
"Some worries","1987","Part Time","no degree/no degree yet","61","0.548698429808527","0.460396853453223","0.637000006163831"
"Some worries","1987","Part Time","Other degree","82","0.513201779164251","0.434260111198653","0.592143447129849"
"Some worries","1987","Part Time","secondary school degree","227","0.644192238891921","0.59417816724985","0.694206310533992"
"Big worries","1988","Full Time","college entrance qualification","118","0.212295381409494","0.178456295005883","0.246134467813104"
"Big worries","1988","Full Time","lower secondary degree","631","0.31892047752873","0.298833576576215","0.339007378481246"
"Big worries","1988","Full Time","no degree/no degree yet","56","0.208441539744292","0.164879471460894","0.25200360802769"
"Big worries","1988","Full Time","Other degree","125","0.193334152467027","0.162974797693323","0.223693507240731"
"Big worries","1988","Full Time","secondary school degree","199","0.225062396054002","0.197183261047424","0.25294153106058"
"Big worries","1988","Not Working","college entrance qualification","81","0.2383917182202","0.19296606807449","0.283817368365909"
"Big worries","1988","Not Working","lower secondary degree","591","0.319062230057344","0.298169482478127","0.339954977636561"
"Big worries","1988","Not Working","no degree/no degree yet","74","0.185323320240043","0.149581403141598","0.221065237338489"
"Big worries","1988","Not Working","Other degree","47","0.277276262711964","0.22099193803658","0.333560587387348"
"Big worries","1988","Not Working","secondary school degree","120","0.230581311658203","0.19455151116665","0.266611112149755"
"Big worries","1988","Part Time","college entrance qualification","56","0.199368418222335","0.152148385426698","0.246588451017971"
"Big worries","1988","Part Time","lower secondary degree","261","0.314269915128794","0.283351505200356","0.345188325057232"
"Big worries","1988","Part Time","no degree/no degree yet","18","","",""
"Big worries","1988","Part Time","Other degree","39","0.243387194184772","0.178107253247244","0.3086671351223"
"Big worries","1988","Part Time","secondary school degree","91","0.260049645059738","0.215292298441062","0.304806991678413"
"No worries","1988","Full Time","college entrance qualification","78","0.145059762817564","0.115918523292859","0.174201002342269"
"No worries","1988","Full Time","lower secondary degree","230","0.0987897577404282","0.0859297318349338","0.111649783645923"
"No worries","1988","Full Time","no degree/no degree yet","73","0.187573612556288","0.145708454095249","0.229438771017327"
"No worries","1988","Full Time","Other degree","135","0.215622617628703","0.184007041465136","0.247238193792269"
"No worries","1988","Full Time","secondary school degree","96","0.106993112775472","0.0863583360685371","0.127627889482407"
"No worries","1988","Not Working","college entrance qualification","55","0.166039528440632","0.126368978624265","0.205710078256999"
"No worries","1988","Not Working","lower secondary degree","316","0.171448419501988","0.154554490486002","0.188342348517974"
"No worries","1988","Not Working","no degree/no degree yet","139","0.280289993670872","0.238975471721655","0.321604515620088"
"No worries","1988","Not Working","Other degree","55","0.168260654609162","0.121224710630439","0.215296598587885"
"No worries","1988","Not Working","secondary school degree","84","0.152548354322302","0.121792367479131","0.183304341165473"
"No worries","1988","Part Time","college entrance qualification","36","0.124210418579773","0.085228730327918","0.163192106831629"
"No worries","1988","Part Time","lower secondary degree","102","0.0895724972560445","0.0705529939767531","0.108592000535336"
"No worries","1988","Part Time","no degree/no degree yet","35","0.314805717940898","0.227213729721663","0.402397706160134"
"No worries","1988","Part Time","Other degree","32","0.208675216919152","0.146858367410738","0.270492066427565"
"No worries","1988","Part Time","secondary school degree","50","0.118283865065204","0.0853333615331612","0.151234368597246"
"Some worries","1988","Full Time","college entrance qualification","365","0.642644855772942","0.602989468342747","0.682300243203138"
"Some worries","1988","Full Time","lower secondary degree","1207","0.582289764730841","0.561033842106901","0.603545687354782"
"Some worries","1988","Full Time","no degree/no degree yet","205","0.60398484769942","0.551535054405667","0.656434640993173"
"Some worries","1988","Full Time","Other degree","390","0.59104322990427","0.553247761036508","0.628838698772032"
"Some worries","1988","Full Time","secondary school degree","567","0.667944491170526","0.636505399566899","0.699383582774153"
"Some worries","1988","Not Working","college entrance qualification","202","0.595568753339168","0.543247511411987","0.64788999526635"
"Some worries","1988","Not Working","lower secondary degree","1005","0.509489350440668","0.487081720539078","0.531896980342259"
"Some worries","1988","Not Working","no degree/no degree yet","241","0.534386686089085","0.488502749130607","0.580270623047564"
"Some worries","1988","Not Working","Other degree","141","0.554463082678874","0.491971270380281","0.616954894977466"
"Some worries","1988","Not Working","secondary school degree","321","0.616870334019495","0.575285184020823","0.658455484018167"
"Some worries","1988","Part Time","college entrance qualification","183","0.676421163197892","0.621126859654002","0.731715466741782"
"Some worries","1988","Part Time","lower secondary degree","503","0.596157587615161","0.563478069290172","0.628837105940151"
"Some worries","1988","Part Time","no degree/no degree yet","55","0.460306234360283","0.366305046338576","0.554307422381989"
"Some worries","1988","Part Time","Other degree","95","0.547937588896076","0.472226621973218","0.623648555818935"
"Some worries","1988","Part Time","secondary school degree","228","0.621666489875059","0.572184057275715","0.671148922474402"
"Big worries","1989","Full Time","college entrance qualification","50","0.0817100461324118","0.0597920871300112","0.103628005134812"
"Big worries","1989","Full Time","lower secondary degree","410","0.212481026829097","0.194642335227621","0.230319718430573"
"Big worries","1989","Full Time","no degree/no degree yet","36","0.157403162851339","0.11626153391222","0.198544791790458"
"Big worries","1989","Full Time","Other degree","117","0.20120177863157","0.169896882390081","0.23250667487306"
"Big worries","1989","Full Time","secondary school degree","106","0.123660874928819","0.101773662094553","0.145548087763084"
"Big worries","1989","Not Working","college entrance qualification","35","0.108138997098457","0.0745303581461399","0.141747636050774"
"Big worries","1989","Not Working","lower secondary degree","384","0.215816959882512","0.19687519235071","0.234758727414315"
"Big worries","1989","Not Working","no degree/no degree yet","69","0.152128620989089","0.118494391142964","0.185762850835214"
"Big worries","1989","Not Working","Other degree","43","0.218885602392465","0.166896673055661","0.270874531729268"
"Big worries","1989","Not Working","secondary school degree","73","0.150043825199891","0.118456367353793","0.181631283045989"
"Big worries","1989","Part Time","college entrance qualification","35","0.142514284525442","0.100265631995352","0.184762937055532"
"Big worries","1989","Part Time","lower secondary degree","153","0.187895838503199","0.160639090553855","0.215152586452542"
"Big worries","1989","Part Time","no degree/no degree yet","23","","",""
"Big worries","1989","Part Time","Other degree","17","","",""
"Big worries","1989","Part Time","secondary school degree","56","0.15849300657585","0.119501765633238","0.197484247518461"
"No worries","1989","Full Time","college entrance qualification","174","0.286866113175053","0.250675359511353","0.323056866838753"
"No worries","1989","Full Time","lower secondary degree","407","0.19363105651112","0.176399408675046","0.210862704347194"
"No worries","1989","Full Time","no degree/no degree yet","80","0.242256660409584","0.193854608835115","0.290658711984053"
"No worries","1989","Full Time","Other degree","152","0.250406801464676","0.216575890251719","0.284237712677634"
"No worries","1989","Full Time","secondary school degree","229","0.266881976658067","0.237472670814098","0.296291282502036"
"No worries","1989","Not Working","college entrance qualification","112","0.333172291995541","0.282162632315477","0.384181951675604"
"No worries","1989","Not Working","lower secondary degree","401","0.221907127112854","0.202774688062985","0.241039566162722"
"No worries","1989","Not Working","no degree/no degree yet","161","0.400046055049965","0.354165888213061","0.445926221886869"
"No worries","1989","Not Working","Other degree","74","0.318046691130605","0.259491188192599","0.376602194068611"
"No worries","1989","Not Working","secondary school degree","157","0.324411404060473","0.283002231142426","0.365820576978521"
"No worries","1989","Part Time","college entrance qualification","74","0.281150650695389","0.226818273727786","0.335483027662991"
"No worries","1989","Part Time","lower secondary degree","151","0.181488510632789","0.154595058844652","0.208381962420927"
"No worries","1989","Part Time","no degree/no degree yet","44","0.39915454329019","0.312254477561938","0.486054609018442"
"No worries","1989","Part Time","Other degree","36","0.193793551048475","0.127845594654965","0.259741507441985"
"No worries","1989","Part Time","secondary school degree","67","0.215586985715181","0.171681700169633","0.25949227126073"
"Some worries","1989","Full Time","college entrance qualification","376","0.631423840692535","0.592823016853576","0.670024664531495"
"Some worries","1989","Full Time","lower secondary degree","1203","0.593887916659783","0.572471460593121","0.615304372726445"
"Some worries","1989","Full Time","no degree/no degree yet","185","0.600340176739077","0.545004045383762","0.655676308094392"
"Some worries","1989","Full Time","Other degree","361","0.548391419903753","0.509531291244062","0.587251548563445"
"Some worries","1989","Full Time","secondary school degree","534","0.609457148413114","0.577019890277308","0.641894406548921"
"Some worries","1989","Not Working","college entrance qualification","181","0.558688710906003","0.504952302537158","0.612425119274848"
"Some worries","1989","Not Working","lower secondary degree","1027","0.562275913004634","0.539433396002571","0.585118430006697"
"Some worries","1989","Not Working","no degree/no degree yet","208","0.447825323960946","0.401255606543518","0.494395041378374"
"Some worries","1989","Not Working","Other degree","126","0.46306770647693","0.400373564311897","0.525761848641964"
"Some worries","1989","Not Working","secondary school degree","261","0.525544770739636","0.481376558265474","0.569712983213798"
"Some worries","1989","Part Time","college entrance qualification","154","0.576335064779169","0.516615174809764","0.636054954748575"
"Some worries","1989","Part Time","lower secondary degree","485","0.630615650864012","0.596938820669357","0.664292481058667"
"Some worries","1989","Part Time","no degree/no degree yet","55","0.46818277852495","0.379639195678494","0.556726361371407"
"Some worries","1989","Part Time","Other degree","85","0.669040660864527","0.590531176583494","0.74755014514556"
"Some worries","1989","Part Time","secondary school degree","214","0.625920007708969","0.57425758150755","0.677582433910389"
"Big worries","1990","Full Time","college entrance qualification","75","0.133365629047717","0.106071774383654","0.160659483711781"
"Big worries","1990","Full Time","lower secondary degree","419","0.223736068083738","0.205186581607391","0.242285554560085"
"Big worries","1990","Full Time","no degree/no degree yet","43","0.170281913827753","0.126642872554084","0.213920955101423"
"Big worries","1990","Full Time","Other degree","91","0.167270978442341","0.137531554450597","0.197010402434085"
"Big worries","1990","Full Time","secondary school degree","132","0.139971435926149","0.116995554316131","0.162947317536167"
"Big worries","1990","Not Working","college entrance qualification","35","0.107369498027945","0.073017886417516","0.141721109638374"
"Big worries","1990","Not Working","lower secondary degree","364","0.211139095669094","0.192185104393252","0.230093086944935"
"Big worries","1990","Not Working","no degree/no degree yet","54","0.138447725557054","0.105651261653534","0.171244189460575"
"Big worries","1990","Not Working","Other degree","40","0.198280050069958","0.148857068480297","0.247703031659618"
"Big worries","1990","Not Working","secondary school degree","61","0.137625901608318","0.105936203266857","0.16931559994978"
"Big worries","1990","Part Time","college entrance qualification","28","","",""
"Big worries","1990","Part Time","lower secondary degree","190","0.238827767992952","0.208886979011423","0.268768556974481"
"Big worries","1990","Part Time","no degree/no degree yet","25","","",""
"Big worries","1990","Part Time","Other degree","21","","",""
"Big worries","1990","Part Time","secondary school degree","68","0.200517278016663","0.157769496400815","0.243265059632511"
"No worries","1990","Full Time","college entrance qualification","235","0.383820636882718","0.344777680416411","0.422863593349026"
"No worries","1990","Full Time","lower secondary degree","470","0.241500251511069","0.222450219897243","0.260550283124894"
"No worries","1990","Full Time","no degree/no degree yet","79","0.251734607899016","0.201346859358224","0.302122356439809"
"No worries","1990","Full Time","Other degree","160","0.255486446885107","0.220733579671524","0.29023931409869"
"No worries","1990","Full Time","secondary school degree","272","0.316384883450436","0.285587790109835","0.347181976791037"
"No worries","1990","Not Working","college entrance qualification","114","0.382617065492402","0.328687083829364","0.436547047155439"
"No worries","1990","Not Working","lower secondary degree","498","0.286712124354021","0.265709595908239","0.307714652799802"
"No worries","1990","Not Working","no degree/no degree yet","150","0.372425309616242","0.326516546141226","0.418334073091258"
