"plh0032","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Big worries","1992","(2c_voc) vocational maturity certificate","West Germany","100","0.224812521093461","0.186025921387236","0.263599120799686"
"Big worries","1992","(2c_voc) vocational maturity certificate","East Germany","20","","",""
"Big worries","1992","(3a) lower tertiary education","West Germany","39","0.150764963752383","0.107271341078316","0.19425858642645"
"Big worries","1992","(3a) lower tertiary education","East Germany","268","0.461851255977373","0.422125457633646","0.501577054321101"
"Big worries","1992","(3b) higher tertiary education","West Germany","75","0.163378607106804","0.130130772646205","0.196626441567404"
"Big worries","1992","(3b) higher tertiary education","East Germany","144","0.442942247270146","0.387735576194716","0.498148918345576"
"Some worries","1992","(0) in school","West Germany","88","0.592602461285542","0.512627320033101","0.672577602537982"
"Some worries","1992","(0) in school","East Germany","1","","",""
"Some worries","1992","(1a) inadequately completed","West Germany","335","0.505883263381715","0.4674478682046","0.544318658558831"
"Some worries","1992","(1a) inadequately completed","East Germany","42","0.668533164876816","0.555815441400682","0.78125088835295"
"Some worries","1992","(1b) general elementary school","West Germany","1099","0.56409028602885","0.542276029323472","0.585904542734228"
"Some worries","1992","(1b) general elementary school","East Germany","148","0.521669632542454","0.462843545475595","0.580495719609314"
"Some worries","1992","(1c) basic vocational qualification","West Germany","1858","0.587665388501726","0.570392667978762","0.60493810902469"
"Some worries","1992","(1c) basic vocational qualification","East Germany","603","0.539470138736158","0.510459708698838","0.568480568773478"
"Some worries","1992","(2b) intermediate general qualification","West Germany","214","0.582945125305318","0.532430401043723","0.633459849566912"
"Some worries","1992","(2b) intermediate general qualification","East Germany","110","0.610405018607941","0.53752649058759","0.683283546628292"
"Some worries","1992","(2a) intermediate vocational","West Germany","845","0.620809133306001","0.594525448488947","0.647092818123055"
"Some worries","1992","(2a) intermediate vocational","East Germany","717","0.564056104558906","0.536544415744064","0.591567793373748"
"Some worries","1992","(2c_gen) general maturity certificate","West Germany","203","0.614259904387178","0.562289437742172","0.666230371032183"
"Some worries","1992","(2c_gen) general maturity certificate","East Germany","27","","",""
"Some worries","1992","(2c_voc) vocational maturity certificate","West Germany","292","0.643445558643304","0.598942801882045","0.687948315404562"
"Some worries","1992","(2c_voc) vocational maturity certificate","East Germany","45","0.636869297917095","0.527300001647471","0.746438594186719"
"Some worries","1992","(3a) lower tertiary education","West Germany","192","0.73739530562624","0.683906506958902","0.790884104293578"
"Some worries","1992","(3a) lower tertiary education","East Germany","315","0.503160020229214","0.463318882276001","0.543001158182427"
"Some worries","1992","(3b) higher tertiary education","West Germany","317","0.659137448503063","0.616511022124082","0.701763874882044"
"Some worries","1992","(3b) higher tertiary education","East Germany","143","0.469055724701065","0.413592567459177","0.524518881942953"
"No worries","1992","(0) in school","West Germany","43","0.304987346580767","0.230049474568891","0.379925218592643"
"No worries","1992","(0) in school","East Germany","","","",""
"No worries","1992","(1a) inadequately completed","West Germany","168","0.242534367493738","0.209584056121746","0.27548467886573"
"No worries","1992","(1a) inadequately completed","East Germany","15","","",""
"No worries","1992","(1b) general elementary school","West Germany","379","0.170828717759444","0.154272146520902","0.187385288997987"
"No worries","1992","(1b) general elementary school","East Germany","45","0.188058047217998","0.14204122138102","0.234074873054975"
"No worries","1992","(1c) basic vocational qualification","West Germany","417","0.135067012178964","0.123073768134707","0.147060256223221"
"No worries","1992","(1c) basic vocational qualification","East Germany","92","0.0884818419705015","0.0719526621838414","0.105011021757162"
"No worries","1992","(2b) intermediate general qualification","West Germany","77","0.184805623556376","0.145041105143177","0.224570141969576"
"No worries","1992","(2b) intermediate general qualification","East Germany","18","","",""
"No worries","1992","(2a) intermediate vocational","West Germany","206","0.166368649513022","0.146194230680172","0.186543068345871"
"No worries","1992","(2a) intermediate vocational","East Germany","114","0.103191245038625","0.0863135885194363","0.120068901557813"
"No worries","1992","(2c_gen) general maturity certificate","West Germany","88","0.250168761970139","0.203927311864515","0.296410212075762"
"No worries","1992","(2c_gen) general maturity certificate","East Germany","5","","",""
"No worries","1992","(2c_voc) vocational maturity certificate","West Germany","53","0.131741920263235","0.100318424523474","0.163165416002996"
"No worries","1992","(2c_voc) vocational maturity certificate","East Germany","9","","",""
"No worries","1992","(3a) lower tertiary education","West Germany","29","","",""
"No worries","1992","(3a) lower tertiary education","East Germany","22","","",""
"No worries","1992","(3b) higher tertiary education","West Germany","83","0.177483944390132","0.143123955539219","0.211843933241046"
"No worries","1992","(3b) higher tertiary education","East Germany","24","","",""
"Big worries","1993","(0) in school","West Germany","21","","",""
"Big worries","1993","(0) in school","East Germany","","","",""
"Big worries","1993","(1a) inadequately completed","West Germany","211","0.361167472863725","0.323807284779183","0.398527660948267"
"Big worries","1993","(1a) inadequately completed","East Germany","14","","",""
"Big worries","1993","(1b) general elementary school","West Germany","751","0.409149275515818","0.387196622492279","0.431101928539356"
"Big worries","1993","(1b) general elementary school","East Germany","96","0.352563758277561","0.294490157631976","0.410637358923146"
"Big worries","1993","(1c) basic vocational qualification","West Germany","1306","0.433157244719008","0.415671883913349","0.450642605524666"
"Big worries","1993","(1c) basic vocational qualification","East Germany","502","0.469662179092999","0.4398002868252","0.499524071360799"
"Big worries","1993","(2b) intermediate general qualification","West Germany","114","0.34126212271874","0.291660613066543","0.390863632370937"
"Big worries","1993","(2b) intermediate general qualification","East Germany","52","0.345014366641661","0.272916181560614","0.417112551722707"
"Big worries","1993","(2a) intermediate vocational","West Germany","501","0.360391836936515","0.334837611728772","0.385946062144258"
"Big worries","1993","(2a) intermediate vocational","East Germany","464","0.384774644561335","0.357495369566823","0.412053919555847"
"Big worries","1993","(2c_gen) general maturity certificate","West Germany","114","0.32015079930233","0.271413624527299","0.36888797407736"
"Big worries","1993","(2c_gen) general maturity certificate","East Germany","18","","",""
"Big worries","1993","(2c_voc) vocational maturity certificate","West Germany","186","0.452380170436421","0.405767670199352","0.49899267067349"
"Big worries","1993","(2c_voc) vocational maturity certificate","East Germany","26","","",""
"Big worries","1993","(3a) lower tertiary education","West Germany","109","0.397067290383788","0.339132520219348","0.455002060548228"
"Big worries","1993","(3a) lower tertiary education","East Germany","247","0.42718483738991","0.386681953462737","0.467687721317082"
"Big worries","1993","(3b) higher tertiary education","West Germany","169","0.339389433184703","0.2975072548865","0.381271611482907"
"Big worries","1993","(3b) higher tertiary education","East Germany","143","0.487512976557219","0.430951336941407","0.54407461617303"
"Some worries","1993","(0) in school","West Germany","82","0.695497332804235","0.615460569853055","0.775534095755416"
"Some worries","1993","(0) in school","East Germany","1","","",""
"Some worries","1993","(1a) inadequately completed","West Germany","330","0.495681280064264","0.45679333166875","0.534569228459779"
"Some worries","1993","(1a) inadequately completed","East Germany","57","0.673104577606844","0.569666548502173","0.776542606711515"
"Some worries","1993","(1b) general elementary school","West Germany","975","0.482337972150484","0.460027635945497","0.504648308355472"
"Some worries","1993","(1b) general elementary school","East Germany","129","0.478684668975246","0.417964017186306","0.539405320764186"
"Some worries","1993","(1c) basic vocational qualification","West Germany","1597","0.513308051795773","0.495670568076866","0.530945535514681"
"Some worries","1993","(1c) basic vocational qualification","East Germany","522","0.480495150769381","0.450600909351297","0.510389392187465"
"Some worries","1993","(2b) intermediate general qualification","West Germany","203","0.585992239699297","0.534464071235556","0.637520408163039"
"Some worries","1993","(2b) intermediate general qualification","East Germany","101","0.593269572803518","0.518767351004425","0.667771794602612"
"Some worries","1993","(2a) intermediate vocational","West Germany","783","0.588028499985305","0.561831532538841","0.61422546743177"
"Some worries","1993","(2a) intermediate vocational","East Germany","714","0.577475958456158","0.5497807170604","0.605171199851916"
"Some worries","1993","(2c_gen) general maturity certificate","West Germany","210","0.629921127656254","0.579482066672455","0.680360188640052"
"Some worries","1993","(2c_gen) general maturity certificate","East Germany","27","","",""
"Some worries","1993","(2c_voc) vocational maturity certificate","West Germany","230","0.507713816058598","0.460894038035011","0.554533594082185"
"Some worries","1993","(2c_voc) vocational maturity certificate","East Germany","46","0.626144958008733","0.516646872913725","0.735643043103742"
"Some worries","1993","(3a) lower tertiary education","West Germany","157","0.577205672269251","0.518712835950472","0.635698508588029"
"Some worries","1993","(3a) lower tertiary education","East Germany","307","0.537964555479627","0.497143403358402","0.578785707600853"
"Some worries","1993","(3b) higher tertiary education","West Germany","292","0.597090522261991","0.553706364018527","0.640474680505455"
"Some worries","1993","(3b) higher tertiary education","East Germany","149","0.480516977405881","0.423980660674894","0.537053294136868"
"No worries","1993","(0) in school","West Germany","24","","",""
"No worries","1993","(0) in school","East Germany","","","",""
"No worries","1993","(1a) inadequately completed","West Germany","94","0.143151247072011","0.115911010136573","0.170391484007448"
"No worries","1993","(1a) inadequately completed","East Germany","8","","",""
"No worries","1993","(1b) general elementary school","West Germany","201","0.108512752333698","0.0946258560846351","0.12239964858276"
"No worries","1993","(1b) general elementary school","East Germany","35","0.168751572747193","0.123226489366505","0.21427665612788"
"No worries","1993","(1c) basic vocational qualification","West Germany","182","0.0535347034852186","0.0455915938876105","0.0614778130828267"
"No worries","1993","(1c) basic vocational qualification","East Germany","49","0.0498426701376199","0.0368216010997557","0.0628637391754841"
"No worries","1993","(2b) intermediate general qualification","West Germany","34","0.072745637581963","0.0455751487060912","0.0999161264578348"
"No worries","1993","(2b) intermediate general qualification","East Germany","14","","",""
"No worries","1993","(2a) intermediate vocational","West Germany","72","0.0515796630781796","0.039807455110983","0.0633518710453763"
"No worries","1993","(2a) intermediate vocational","East Germany","44","0.0377493969825073","0.0270634849850554","0.0484353089799591"
"No worries","1993","(2c_gen) general maturity certificate","West Germany","28","","",""
"No worries","1993","(2c_gen) general maturity certificate","East Germany","5","","",""
"No worries","1993","(2c_voc) vocational maturity certificate","West Germany","22","","",""
"No worries","1993","(2c_voc) vocational maturity certificate","East Germany","3","","",""
"No worries","1993","(3a) lower tertiary education","West Germany","8","","",""
"No worries","1993","(3a) lower tertiary education","East Germany","19","","",""
"No worries","1993","(3b) higher tertiary education","West Germany","30","0.0635200445533056","0.0419469729457271","0.0850931161608841"
"No worries","1993","(3b) higher tertiary education","East Germany","8","","",""
"Big worries","1994","(0) in school","West Germany","35","0.241172222097853","0.174041542390412","0.308302901805294"
"Big worries","1994","(0) in school","East Germany","5","","",""
"Big worries","1994","(1a) inadequately completed","West Germany","192","0.360223786779491","0.321454243772648","0.398993329786334"
"Big worries","1994","(1a) inadequately completed","East Germany","16","","",""
"Big worries","1994","(1b) general elementary school","West Germany","669","0.382834864543004","0.360379595053367","0.405290134032641"
"Big worries","1994","(1b) general elementary school","East Germany","84","0.321131252276383","0.262902992772471","0.379359511780295"
"Big worries","1994","(1c) basic vocational qualification","West Germany","1200","0.400691057688676","0.383225301165835","0.418156814211517"
"Big worries","1994","(1c) basic vocational qualification","East Germany","435","0.427555014442536","0.397415184610264","0.457694844274809"
"Big worries","1994","(2b) intermediate general qualification","West Germany","115","0.369774974372507","0.316036686656877","0.423513262088137"
"Big worries","1994","(2b) intermediate general qualification","East Germany","49","0.32087065844863","0.248311743636831","0.393429573260428"
"Big worries","1994","(2a) intermediate vocational","West Germany","478","0.361393705685367","0.335955018379649","0.386832392991086"
"Big worries","1994","(2a) intermediate vocational","East Germany","474","0.387438043051587","0.360011383029981","0.414864703073193"
"Big worries","1994","(2c_gen) general maturity certificate","West Germany","95","0.242714508993569","0.197670591291869","0.287758426695269"
"Big worries","1994","(2c_gen) general maturity certificate","East Germany","28","","",""
"Big worries","1994","(2c_voc) vocational maturity certificate","West Germany","157","0.339685024178518","0.295582849845818","0.383787198511219"
"Big worries","1994","(2c_voc) vocational maturity certificate","East Germany","32","0.329379913227758","0.226391128927412","0.432368697528105"
"Big worries","1994","(3a) lower tertiary education","West Germany","107","0.367501974317197","0.31220312547343","0.422800823160965"
"Big worries","1994","(3a) lower tertiary education","East Germany","230","0.438054876342006","0.396888541274247","0.479221211409766"
"Big worries","1994","(3b) higher tertiary education","West Germany","153","0.288966137333607","0.249274606741012","0.328657667926202"
"Big worries","1994","(3b) higher tertiary education","East Germany","142","0.449847266217747","0.393646915772042","0.506047616663452"
"Some worries","1994","(0) in school","West Germany","88","0.582111928846229","0.504715837509806","0.659508020182653"
"Some worries","1994","(0) in school","East Germany","35","0.774843471813898","0.654140368502118","0.895546575125677"
"Some worries","1994","(1a) inadequately completed","West Germany","319","0.513883260098784","0.473519374436422","0.554247145761146"
"Some worries","1994","(1a) inadequately completed","East Germany","29","","",""
"Some worries","1994","(1b) general elementary school","West Germany","958","0.520753931029635","0.497675440679506","0.543832421379765"
"Some worries","1994","(1b) general elementary school","East Germany","133","0.537275409947378","0.475094168831129","0.599456651063627"
"Some worries","1994","(1c) basic vocational qualification","West Germany","1631","0.539855754144818","0.522091660140027","0.55761984814961"
"Some worries","1994","(1c) basic vocational qualification","East Germany","548","0.509333676905432","0.47887772079502","0.539789633015844"
"Some worries","1994","(2b) intermediate general qualification","West Germany","164","0.553276898561093","0.497934533024075","0.608619264098112"
"Some worries","1994","(2b) intermediate general qualification","East Germany","99","0.611621949812195","0.535865711972628","0.687378187651761"
"Some worries","1994","(2a) intermediate vocational","West Germany","807","0.569876760252098","0.543660258825407","0.596093261678788"
"Some worries","1994","(2a) intermediate vocational","East Germany","685","0.567517304201061","0.539625879229657","0.595408729172464"
"Some worries","1994","(2c_gen) general maturity certificate","West Germany","226","0.680129130045619","0.631124004869795","0.729134255221443"
"Some worries","1994","(2c_gen) general maturity certificate","East Germany","27","","",""
"Some worries","1994","(2c_voc) vocational maturity certificate","West Germany","255","0.570005531505037","0.523903804210706","0.616107258799369"
"Some worries","1994","(2c_voc) vocational maturity certificate","East Germany","45","0.645510709617991","0.540687758336306","0.750333660899675"
"Some worries","1994","(3a) lower tertiary education","West Germany","165","0.572174189571957","0.515425702487189","0.628922676656724"
"Some worries","1994","(3a) lower tertiary education","East Germany","314","0.537481005031476","0.496111784464673","0.57885022559828"
"Some worries","1994","(3b) higher tertiary education","West Germany","312","0.637691651897759","0.595602152115409","0.679781151680109"
"Some worries","1994","(3b) higher tertiary education","East Germany","151","0.52406184615638","0.467642067857103","0.580481624455657"
"No worries","1994","(0) in school","West Germany","33","0.176715849055918","0.116861126767123","0.236570571344713"
"No worries","1994","(0) in school","East Germany","6","","",""
"No worries","1994","(1a) inadequately completed","West Germany","78","0.125892953121725","0.0991029067777878","0.152682999465663"
"No worries","1994","(1a) inadequately completed","East Germany","9","","",""
"No worries","1994","(1b) general elementary school","West Germany","173","0.096411204427361","0.0827760201674104","0.110046388687312"
"No worries","1994","(1b) general elementary school","East Germany","30","0.141593337776239","0.098115537426159","0.185071138126319"
"No worries","1994","(1c) basic vocational qualification","West Germany","193","0.0594531881665055","0.0510249853158455","0.0678813910171656"
"No worries","1994","(1c) basic vocational qualification","East Germany","52","0.0631113086520313","0.0482972006218522","0.0779254166822105"
"No worries","1994","(2b) intermediate general qualification","West Germany","31","0.0769481270663993","0.0472807381599989","0.1066155159728"
"No worries","1994","(2b) intermediate general qualification","East Germany","11","","",""
"No worries","1994","(2a) intermediate vocational","West Germany","85","0.068729534062535","0.0553328467017953","0.0821262214232747"
"No worries","1994","(2a) intermediate vocational","East Germany","53","0.0450446527473522","0.0333682266431867","0.0567210788515176"
"No worries","1994","(2c_gen) general maturity certificate","West Germany","27","","",""
"No worries","1994","(2c_gen) general maturity certificate","East Germany","4","","",""
"No worries","1994","(2c_voc) vocational maturity certificate","West Germany","31","0.0903094443164443","0.0636187632462449","0.117000125386644"
"No worries","1994","(2c_voc) vocational maturity certificate","East Germany","3","","",""
"No worries","1994","(3a) lower tertiary education","West Germany","20","","",""
"No worries","1994","(3a) lower tertiary education","East Germany","14","","",""
"No worries","1994","(3b) higher tertiary education","West Germany","36","0.0733422107686338","0.0505143131115549","0.0961701084257128"
"No worries","1994","(3b) higher tertiary education","East Germany","8","","",""
"Big worries","1995","(0) in school","West Germany","26","","",""
"Big worries","1995","(0) in school","East Germany","9","","",""
"Big worries","1995","(1a) inadequately completed","West Germany","151","0.275829937057954","0.238944959565125","0.312714914550782"
"Big worries","1995","(1a) inadequately completed","East Germany","4","","",""
"Big worries","1995","(1b) general elementary school","West Germany","493","0.285664343736653","0.264801648363665","0.30652703910964"
"Big worries","1995","(1b) general elementary school","East Germany","49","0.209802381258592","0.15763329535324","0.261971467163943"
"Big worries","1995","(1c) basic vocational qualification","West Germany","840","0.280615291001455","0.264776032163657","0.296454549839253"
"Big worries","1995","(1c) basic vocational qualification","East Germany","311","0.308624771614527","0.279865123894363","0.337384419334691"
"Big worries","1995","(2b) intermediate general qualification","West Germany","76","0.25125735194852","0.204246308654382","0.298268395242657"
"Big worries","1995","(2b) intermediate general qualification","East Germany","28","","",""
"Big worries","1995","(2a) intermediate vocational","West Germany","350","0.239876407532517","0.217928063352221","0.261824751712812"
"Big worries","1995","(2a) intermediate vocational","East Germany","304","0.256316328784343","0.231458043042714","0.281174614525971"
"Big worries","1995","(2c_gen) general maturity certificate","West Germany","71","0.16667617929133","0.129876532811097","0.203475825771563"
"Big worries","1995","(2c_gen) general maturity certificate","East Germany","12","","",""
"Big worries","1995","(2c_voc) vocational maturity certificate","West Germany","117","0.228096660360185","0.192237828137973","0.263955492582396"
"Big worries","1995","(2c_voc) vocational maturity certificate","East Germany","19","","",""
"Big worries","1995","(3a) lower tertiary education","West Germany","73","0.227280590282312","0.18157819998812","0.272982980576505"
"Big worries","1995","(3a) lower tertiary education","East Germany","160","0.293707263665379","0.255185100917695","0.332229426413063"
"Big worries","1995","(3b) higher tertiary education","West Germany","105","0.175523015191406","0.145084128103655","0.205961902279158"
"Big worries","1995","(3b) higher tertiary education","East Germany","93","0.331829692659477","0.277913962712113","0.38574542260684"
"Some worries","1995","(0) in school","West Germany","109","0.629212466531445","0.560350660255495","0.698074272807395"
"Some worries","1995","(0) in school","East Germany","50","0.711663901346963","0.607750002829667","0.815577799864259"
"Some worries","1995","(1a) inadequately completed","West Germany","298","0.514043610286829","0.472795204317642","0.555292016256017"
"Some worries","1995","(1a) inadequately completed","East Germany","33","0.857759053415795","0.748133762291408","0.967384344540182"
"Some worries","1995","(1b) general elementary school","West Germany","1090","0.597228564998417","0.574577383940501","0.619879746056333"
"Some worries","1995","(1b) general elementary school","East Germany","149","0.631462135520413","0.569652685851603","0.693271585189222"
"Some worries","1995","(1c) basic vocational qualification","West Germany","1926","0.61727272338364","0.600137812927608","0.634407633839672"
"Some worries","1995","(1c) basic vocational qualification","East Germany","597","0.605109753344402","0.574675227225162","0.635544279463643"
"Some worries","1995","(2b) intermediate general qualification","West Germany","203","0.6119276428369","0.559109806678049","0.664745478995751"
"Some worries","1995","(2b) intermediate general qualification","East Germany","93","0.627434087913626","0.549275800102906","0.705592375724346"
"Some worries","1995","(2a) intermediate vocational","West Germany","945","0.64722713340413","0.622666371631733","0.671787895176526"
"Some worries","1995","(2a) intermediate vocational","East Germany","794","0.660288650667337","0.63332300271871","0.687254298615963"
"Some worries","1995","(2c_gen) general maturity certificate","West Germany","263","0.664520953278265","0.617899369807843","0.711142536748688"
"Some worries","1995","(2c_gen) general maturity certificate","East Germany","52","0.640880739775605","0.532306844736562","0.749454634814648"
"Some worries","1995","(2c_voc) vocational maturity certificate","West Germany","351","0.633416445095091","0.592236441951018","0.674596448239164"
"Some worries","1995","(2c_voc) vocational maturity certificate","East Germany","54","0.738993131216255","0.641528519079792","0.836457743352718"
"Some worries","1995","(3a) lower tertiary education","West Germany","205","0.650896446859931","0.598911223443315","0.702881670276548"
"Some worries","1995","(3a) lower tertiary education","East Germany","342","0.632223617134163","0.591439766805819","0.673007467462508"
"Some worries","1995","(3b) higher tertiary education","West Germany","389","0.655019652085926","0.616983479548189","0.693055824623664"
"Some worries","1995","(3b) higher tertiary education","East Germany","172","0.573303762991673","0.516671217377064","0.629936308606281"
"No worries","1995","(0) in school","West Germany","54","0.241226899046259","0.180233053006451","0.302220745086066"
"No worries","1995","(0) in school","East Germany","14","","",""
"No worries","1995","(1a) inadequately completed","West Germany","115","0.210126452655217","0.176504131799771","0.243748773510663"
"No worries","1995","(1a) inadequately completed","East Germany","2","","",""
"No worries","1995","(1b) general elementary school","West Germany","218","0.11710709126493","0.102256735913497","0.131957446616363"
"No worries","1995","(1b) general elementary school","East Germany","36","0.158735483220996","0.111914184357189","0.205556782084803"
"No worries","1995","(1c) basic vocational qualification","West Germany","325","0.102111985614905","0.0914374734540448","0.112786497775765"
"No worries","1995","(1c) basic vocational qualification","East Germany","83","0.0862654750410706","0.068785540969845","0.103745409112296"
"No worries","1995","(2b) intermediate general qualification","West Germany","48","0.136815005214581","0.0995678574851136","0.174062152944048"
"No worries","1995","(2b) intermediate general qualification","East Germany","26","","",""
"No worries","1995","(2a) intermediate vocational","West Germany","159","0.112896459063353","0.0966299932603643","0.129162924866343"
"No worries","1995","(2a) intermediate vocational","East Germany","87","0.0833950205483208","0.0676533767135021","0.0991366643831395"
"No worries","1995","(2c_gen) general maturity certificate","West Germany","60","0.168802867430405","0.131816480550192","0.205789254310617"
"No worries","1995","(2c_gen) general maturity certificate","East Germany","11","","",""
"No worries","1995","(2c_voc) vocational maturity certificate","West Germany","58","0.138486894544724","0.108968651690786","0.168005137398662"
"No worries","1995","(2c_voc) vocational maturity certificate","East Germany","5","","",""
"No worries","1995","(3a) lower tertiary education","West Germany","45","0.121822962857756","0.0861530172442056","0.157492908471307"
"No worries","1995","(3a) lower tertiary education","East Germany","35","0.0740691192004577","0.051919369518535","0.0962188688823803"
"No worries","1995","(3b) higher tertiary education","West Germany","106","0.169457332722667","0.139439203481107","0.199475461964227"
"No worries","1995","(3b) higher tertiary education","East Germany","28","","",""
"Big worries","1996","(0) in school","West Germany","42","0.21851423430175","0.16036451422754","0.27666395437596"
"Big worries","1996","(0) in school","East Germany","25","","",""
"Big worries","1996","(1a) inadequately completed","West Germany","175","0.4042854446736","0.362386224293347","0.446184665053852"
"Big worries","1996","(1a) inadequately completed","East Germany","9","","",""
"Big worries","1996","(1b) general elementary school","West Germany","694","0.433694987274227","0.410308179527755","0.4570817950207"
"Big worries","1996","(1b) general elementary school","East Germany","84","0.351813343347223","0.289963792992568","0.413662893701878"
"Big worries","1996","(1c) basic vocational qualification","West Germany","1417","0.494753116778003","0.476986097355128","0.512520136200878"
"Big worries","1996","(1c) basic vocational qualification","East Germany","449","0.45706740396541","0.425669696609605","0.488465111321214"
"Big worries","1996","(2b) intermediate general qualification","West Germany","105","0.357637116903618","0.305285311049866","0.409988922757369"
"Big worries","1996","(2b) intermediate general qualification","East Germany","47","0.321182336863203","0.245442553758046","0.396922119968359"
"Big worries","1996","(2a) intermediate vocational","West Germany","642","0.456598450470482","0.431056701281776","0.482140199659188"
"Big worries","1996","(2a) intermediate vocational","East Germany","496","0.428519224119144","0.400367260062444","0.456671188175844"
"Big worries","1996","(2c_gen) general maturity certificate","West Germany","124","0.343322601844131","0.294409969306211","0.392235234382052"
"Big worries","1996","(2c_gen) general maturity certificate","East Germany","26","","",""
"Big worries","1996","(2c_voc) vocational maturity certificate","West Germany","211","0.408182243142218","0.365774585029613","0.450589901254822"
"Big worries","1996","(2c_voc) vocational maturity certificate","East Germany","43","0.443474642465708","0.338477920564403","0.548471364367012"
"Big worries","1996","(3a) lower tertiary education","West Germany","167","0.488009516237291","0.434241484459288","0.541777548015295"
"Big worries","1996","(3a) lower tertiary education","East Germany","258","0.483208110820334","0.441215430731854","0.525200790908814"
"Big worries","1996","(3b) higher tertiary education","West Germany","229","0.385567551347482","0.346491356061603","0.424643746633362"
"Big worries","1996","(3b) higher tertiary education","East Germany","142","0.510211491641907","0.453359029185672","0.567063954098143"
"Some worries","1996","(0) in school","West Germany","105","0.579898674944897","0.510444187620352","0.649353162269443"
"Some worries","1996","(0) in school","East Germany","53","0.59055796413553","0.488967179259108","0.692148749011951"
"Some worries","1996","(1a) inadequately completed","West Germany","276","0.455873743630223","0.413351623058084","0.498395864202361"
"Some worries","1996","(1a) inadequately completed","East Germany","14","","",""
"Some worries","1996","(1b) general elementary school","West Germany","869","0.477962933713353","0.454390668399728","0.501535199026978"
"Some worries","1996","(1b) general elementary school","East Germany","120","0.525039699523439","0.460361923727679","0.589717475319199"
"Some worries","1996","(1c) basic vocational qualification","West Germany","1453","0.446356240205042","0.428690798695214","0.464021681714871"
"Some worries","1996","(1c) basic vocational qualification","East Germany","465","0.488744927701691","0.457238816575541","0.520251038827841"
"Some worries","1996","(2b) intermediate general qualification","West Germany","190","0.57293694019921","0.518908855625231","0.626965024773188"
"Some worries","1996","(2b) intermediate general qualification","East Germany","82","0.548400544005264","0.467677541600911","0.629123546409617"
"Some worries","1996","(2a) intermediate vocational","West Germany","755","0.500433540525071","0.474795028052711","0.52607205299743"
"Some worries","1996","(2a) intermediate vocational","East Germany","644","0.536464991691117","0.508096601320735","0.564833382061499"
"Some worries","1996","(2c_gen) general maturity certificate","West Germany","206","0.57477376855811","0.523846275372277","0.625701261743943"
"Some worries","1996","(2c_gen) general maturity certificate","East Germany","46","0.588245564088739","0.478319367399065","0.698171760778413"
"Some worries","1996","(2c_voc) vocational maturity certificate","West Germany","275","0.537377014669571","0.494356422231643","0.5803976071075"
"Some worries","1996","(2c_voc) vocational maturity certificate","East Germany","34","0.390297781388317","0.287198462931773","0.49339709984486"
"Some worries","1996","(3a) lower tertiary education","West Germany","156","0.475897340175402","0.422176367207419","0.529618313143384"
"Some worries","1996","(3a) lower tertiary education","East Germany","265","0.480323249064218","0.43833941573111","0.522307082397325"
"Some worries","1996","(3b) higher tertiary education","West Germany","339","0.565128462053737","0.525328831232653","0.604928092874822"
"Some worries","1996","(3b) higher tertiary education","East Germany","149","0.472996319965072","0.416214988613134","0.52977765131701"
"No worries","1996","(0) in school","West Germany","47","0.201587090753352","0.145133397409033","0.258040784097672"
"No worries","1996","(0) in school","East Germany","12","","",""
"No worries","1996","(1a) inadequately completed","West Germany","76","0.139840811696178","0.110230078039224","0.169451545353131"
"No worries","1996","(1a) inadequately completed","East Germany","4","","",""
"No worries","1996","(1b) general elementary school","West Germany","162","0.0883420790124195","0.0749498365353525","0.101734321489487"
"No worries","1996","(1b) general elementary school","East Germany","25","","",""
"No worries","1996","(1c) basic vocational qualification","West Germany","172","0.0588906430169542","0.0505247620681233","0.0672565239657852"
"No worries","1996","(1c) basic vocational qualification","East Germany","53","0.0541876683328995","0.0399188643460667","0.0684564723197324"
"No worries","1996","(2b) intermediate general qualification","West Germany","27","","",""
"No worries","1996","(2b) intermediate general qualification","East Germany","17","","",""
"No worries","1996","(2a) intermediate vocational","West Germany","64","0.0429680090044479","0.0325697932152145","0.0533662247936812"
"No worries","1996","(2a) intermediate vocational","East Germany","47","0.0350157841897389","0.0245585998257305","0.0454729685537474"
"No worries","1996","(2c_gen) general maturity certificate","West Germany","32","0.0819036295977585","0.0536555118362308","0.110151747359286"
"No worries","1996","(2c_gen) general maturity certificate","East Germany","5","","",""
"No worries","1996","(2c_voc) vocational maturity certificate","West Germany","30","0.0544407421882111","0.0348644862459955","0.0740169981304267"
"No worries","1996","(2c_voc) vocational maturity certificate","East Germany","9","","",""
"No worries","1996","(3a) lower tertiary education","West Germany","9","","",""
"No worries","1996","(3a) lower tertiary education","East Germany","21","","",""
"No worries","1996","(3b) higher tertiary education","West Germany","28","","",""
"No worries","1996","(3b) higher tertiary education","East Germany","6","","",""
"Big worries","1997","(0) in school","West Germany","58","0.292588723964198","0.230310539716302","0.354866908212094"
"Big worries","1997","(0) in school","East Germany","37","0.405938902301371","0.31155948002664","0.500318324576101"
"Big worries","1997","(1a) inadequately completed","West Germany","163","0.388087693715472","0.345114844847691","0.431060542583252"
"Big worries","1997","(1a) inadequately completed","East Germany","11","","",""
"Big worries","1997","(1b) general elementary school","West Germany","715","0.467426253664975","0.443503768513441","0.49134873881651"
