"plh0032","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1990","1-pers.-HH","(2c_voc) vocational maturity certificate","39","0.575153916382747","0.456790214379067","0.693517618386427"
"Some worries","1990","1-pers.-HH","(3a) lower tertiary education","29","","",""
"Some worries","1990","1-pers.-HH","(3b) higher tertiary education","38","0.499951216901626","0.391730310484464","0.608172123318787"
"Some worries","1990","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1990","(Married) couple without C. ","(1a) inadequately completed","49","0.675254698792979","0.573275680473792","0.777233717112166"
"Some worries","1990","(Married) couple without C. ","(1b) general elementary school","298","0.498225541790159","0.457604237103566","0.538846846476753"
"Some worries","1990","(Married) couple without C. ","(1c) basic vocational qualification","727","0.497547191252871","0.471568909687628","0.523525472818114"
"Some worries","1990","(Married) couple without C. ","(2b) intermediate general qualification","35","0.535066504030486","0.413814000928417","0.656319007132554"
"Some worries","1990","(Married) couple without C. ","(2a) intermediate vocational","243","0.503075722323609","0.458439610268416","0.547711834378801"
"Some worries","1990","(Married) couple without C. ","(2c_gen) general maturity certificate","24","","",""
"Some worries","1990","(Married) couple without C. ","(2c_voc) vocational maturity certificate","59","0.434114979141858","0.34580253781183","0.522427420471886"
"Some worries","1990","(Married) couple without C. ","(3a) lower tertiary education","100","0.431726953582734","0.365824537829584","0.497629369335885"
"Some worries","1990","(Married) couple without C. ","(3b) higher tertiary education","90","0.482479800704592","0.411240375014721","0.553719226394463"
"Some worries","1990","Single parent ","(0) in school","3","","",""
"Some worries","1990","Single parent ","(1a) inadequately completed","11","","",""
"Some worries","1990","Single parent ","(1b) general elementary school","63","0.525808584893869","0.436838073735499","0.614779096052238"
"Some worries","1990","Single parent ","(1c) basic vocational qualification","111","0.600385806500974","0.53073807886883","0.670033534133118"
"Some worries","1990","Single parent ","(2b) intermediate general qualification","29","","",""
"Some worries","1990","Single parent ","(2a) intermediate vocational","61","0.506647003241979","0.414871391140386","0.598422615343571"
"Some worries","1990","Single parent ","(2c_gen) general maturity certificate","20","","",""
"Some worries","1990","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"Some worries","1990","Single parent ","(3a) lower tertiary education","13","","",""
"Some worries","1990","Single parent ","(3b) higher tertiary education","14","","",""
"Some worries","1990","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1990","Couple + C. LE 16 ","(1a) inadequately completed","91","0.540778185593526","0.464970212614856","0.616586158572197"
"Some worries","1990","Couple + C. LE 16 ","(1b) general elementary school","221","0.495752423987028","0.446570312446429","0.544934535527628"
"Some worries","1990","Couple + C. LE 16 ","(1c) basic vocational qualification","547","0.561634371517416","0.53061618389958","0.592652559135252"
"Some worries","1990","Couple + C. LE 16 ","(2b) intermediate general qualification","23","","",""
"Some worries","1990","Couple + C. LE 16 ","(2a) intermediate vocational","616","0.571811642808697","0.5424095958124","0.601213689804994"
"Some worries","1990","Couple + C. LE 16 ","(2c_gen) general maturity certificate","22","","",""
"Some worries","1990","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","69","0.493492075863331","0.408524058546687","0.578460093179975"
"Some worries","1990","Couple + C. LE 16 ","(3a) lower tertiary education","166","0.50926460823411","0.456048430271368","0.562480786196853"
"Some worries","1990","Couple + C. LE 16 ","(3b) higher tertiary education","154","0.47288412424609","0.417485215591751","0.52828303290043"
"Some worries","1990","Couple + C. GT 16 ","(0) in school","39","0.519219237270826","0.403812604094214","0.634625870447438"
"Some worries","1990","Couple + C. GT 16 ","(1a) inadequately completed","90","0.542122512606794","0.466784039009112","0.617460986204476"
"Some worries","1990","Couple + C. GT 16 ","(1b) general elementary school","286","0.599603429844396","0.556307928979431","0.642898930709362"
"Some worries","1990","Couple + C. GT 16 ","(1c) basic vocational qualification","514","0.549228479661345","0.517352398351063","0.581104560971627"
"Some worries","1990","Couple + C. GT 16 ","(2b) intermediate general qualification","126","0.612469730891821","0.545615616931436","0.679323844852206"
"Some worries","1990","Couple + C. GT 16 ","(2a) intermediate vocational","247","0.522379357722178","0.475865669704533","0.568893045739822"
"Some worries","1990","Couple + C. GT 16 ","(2c_gen) general maturity certificate","79","0.464679355755267","0.38666366644428","0.542695045066254"
"Some worries","1990","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","41","0.477295039629309","0.377379222215787","0.577210857042831"
"Some worries","1990","Couple + C. GT 16 ","(3a) lower tertiary education","62","0.426613252393725","0.345265620348655","0.507960884438795"
"Some worries","1990","Couple + C. GT 16 ","(3b) higher tertiary education","51","0.495094802829164","0.399915117943192","0.590274487715136"
"Some worries","1990","Couple + C. LE and GT 16","(0) in school","30","0.416351141349514","0.293647360060165","0.539054922638863"
"Some worries","1990","Couple + C. LE and GT 16","(1a) inadequately completed","72","0.504092884418846","0.419752289465921","0.58843347937177"
"Some worries","1990","Couple + C. LE and GT 16","(1b) general elementary school","146","0.562440317034701","0.502023884060918","0.622856750008484"
"Some worries","1990","Couple + C. LE and GT 16","(1c) basic vocational qualification","153","0.524643488224512","0.466766364302273","0.582520612146751"
"Some worries","1990","Couple + C. LE and GT 16","(2b) intermediate general qualification","54","0.521078908569317","0.421665273735958","0.620492543402676"
"Some worries","1990","Couple + C. LE and GT 16","(2a) intermediate vocational","101","0.609697723860193","0.536582491475455","0.682812956244931"
"Some worries","1990","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"Some worries","1990","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","9","","",""
"Some worries","1990","Couple + C. LE and GT 16","(3a) lower tertiary education","39","0.647729383940687","0.527857264940047","0.767601502941327"
"Some worries","1990","Couple + C. LE and GT 16","(3b) higher tertiary education","22","","",""
"No worries","1990","1-pers.-HH","(0) in school","","","",""
"No worries","1990","1-pers.-HH","(1a) inadequately completed","13","","",""
"No worries","1990","1-pers.-HH","(1b) general elementary school","100","0.297884446914252","0.249273190785447","0.346495703043057"
"No worries","1990","1-pers.-HH","(1c) basic vocational qualification","118","0.302956835091282","0.260067529935805","0.345846140246759"
"No worries","1990","1-pers.-HH","(2b) intermediate general qualification","9","","",""
"No worries","1990","1-pers.-HH","(2a) intermediate vocational","51","0.255246125675373","0.196966758679045","0.313525492671701"
"No worries","1990","1-pers.-HH","(2c_gen) general maturity certificate","15","","",""
"No worries","1990","1-pers.-HH","(2c_voc) vocational maturity certificate","22","","",""
"No worries","1990","1-pers.-HH","(3a) lower tertiary education","19","","",""
"No worries","1990","1-pers.-HH","(3b) higher tertiary education","31","0.380442792234637","0.275361222447477","0.485524362021797"
"No worries","1990","(Married) couple without C. ","(0) in school","","","",""
"No worries","1990","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"No worries","1990","(Married) couple without C. ","(1b) general elementary school","137","0.245829125447823","0.210847648250593","0.280810602645053"
"No worries","1990","(Married) couple without C. ","(1c) basic vocational qualification","305","0.246485592503286","0.224093886112846","0.268877298893726"
"No worries","1990","(Married) couple without C. ","(2b) intermediate general qualification","17","","",""
"No worries","1990","(Married) couple without C. ","(2a) intermediate vocational","129","0.314922635585642","0.273456236827311","0.356389034343974"
"No worries","1990","(Married) couple without C. ","(2c_gen) general maturity certificate","16","","",""
"No worries","1990","(Married) couple without C. ","(2c_voc) vocational maturity certificate","44","0.396258631669492","0.309108059850328","0.483409203488657"
"No worries","1990","(Married) couple without C. ","(3a) lower tertiary education","42","0.284701285198737","0.224659076421971","0.344743493975502"
"No worries","1990","(Married) couple without C. ","(3b) higher tertiary education","51","0.3200842018732","0.253575744478967","0.386592659267433"
"No worries","1990","Single parent ","(0) in school","7","","",""
"No worries","1990","Single parent ","(1a) inadequately completed","13","","",""
"No worries","1990","Single parent ","(1b) general elementary school","26","","",""
"No worries","1990","Single parent ","(1c) basic vocational qualification","36","0.188231810927549","0.132649856340003","0.243813765515094"
"No worries","1990","Single parent ","(2b) intermediate general qualification","11","","",""
"No worries","1990","Single parent ","(2a) intermediate vocational","17","","",""
"No worries","1990","Single parent ","(2c_gen) general maturity certificate","10","","",""
"No worries","1990","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"No worries","1990","Single parent ","(3a) lower tertiary education","5","","",""
"No worries","1990","Single parent ","(3b) higher tertiary education","8","","",""
"No worries","1990","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1990","Couple + C. LE 16 ","(1a) inadequately completed","40","0.212455641958266","0.150230529005845","0.274680754910687"
"No worries","1990","Couple + C. LE 16 ","(1b) general elementary school","81","0.172087915902085","0.134958327412951","0.209217504391219"
"No worries","1990","Couple + C. LE 16 ","(1c) basic vocational qualification","177","0.199164355548926","0.174198362960482","0.224130348137371"
"No worries","1990","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"No worries","1990","Couple + C. LE 16 ","(2a) intermediate vocational","169","0.192235793301351","0.168820852023947","0.215650734578756"
"No worries","1990","Couple + C. LE 16 ","(2c_gen) general maturity certificate","21","","",""
"No worries","1990","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","33","0.324211262379705","0.244660967469018","0.403761557290392"
"No worries","1990","Couple + C. LE 16 ","(3a) lower tertiary education","52","0.180462291907487","0.139524355531551","0.221400228283423"
"No worries","1990","Couple + C. LE 16 ","(3b) higher tertiary education","67","0.316271452457644","0.264672290614738","0.36787061430055"
"No worries","1990","Couple + C. GT 16 ","(0) in school","26","","",""
"No worries","1990","Couple + C. GT 16 ","(1a) inadequately completed","56","0.304235111461936","0.234663931151527","0.373806291772345"
"No worries","1990","Couple + C. GT 16 ","(1b) general elementary school","113","0.188432977195226","0.153878351701742","0.22298760268871"
"No worries","1990","Couple + C. GT 16 ","(1c) basic vocational qualification","191","0.203626613375284","0.177828627244181","0.229424599506386"
"No worries","1990","Couple + C. GT 16 ","(2b) intermediate general qualification","43","0.236607760863039","0.178287243179297","0.29492827854678"
"No worries","1990","Couple + C. GT 16 ","(2a) intermediate vocational","92","0.261987711241164","0.221041050988348","0.30293437149398"
"No worries","1990","Couple + C. GT 16 ","(2c_gen) general maturity certificate","56","0.38092491090728","0.304964095763403","0.456885726051158"
"No worries","1990","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","37","0.394114928449582","0.296364415896564","0.491865441002601"
"No worries","1990","Couple + C. GT 16 ","(3a) lower tertiary education","29","","",""
"No worries","1990","Couple + C. GT 16 ","(3b) higher tertiary education","23","","",""
"No worries","1990","Couple + C. LE and GT 16","(0) in school","27","","",""
"No worries","1990","Couple + C. LE and GT 16","(1a) inadequately completed","36","0.227488859289326","0.156773516828853","0.2982042017498"
"No worries","1990","Couple + C. LE and GT 16","(1b) general elementary school","73","0.270264500215892","0.216179672824129","0.324349327607654"
"No worries","1990","Couple + C. LE and GT 16","(1c) basic vocational qualification","58","0.213857527722481","0.166337358831534","0.261377696613427"
"No worries","1990","Couple + C. LE and GT 16","(2b) intermediate general qualification","26","","",""
"No worries","1990","Couple + C. LE and GT 16","(2a) intermediate vocational","26","","",""
"No worries","1990","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6","","",""
"No worries","1990","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5","","",""
"No worries","1990","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"No worries","1990","Couple + C. LE and GT 16","(3b) higher tertiary education","8","","",""
"Big worries","1991","1-pers.-HH","(0) in school","","","",""
"Big worries","1991","1-pers.-HH","(1a) inadequately completed","3","","",""
"Big worries","1991","1-pers.-HH","(1b) general elementary school","68","0.206988853992623","0.16321011299706","0.250767594988186"
"Big worries","1991","1-pers.-HH","(1c) basic vocational qualification","104","0.237485371579388","0.196788036917964","0.278182706240813"
"Big worries","1991","1-pers.-HH","(2b) intermediate general qualification","11","","",""
"Big worries","1991","1-pers.-HH","(2a) intermediate vocational","69","0.271896095983499","0.215249726107975","0.328542465859023"
"Big worries","1991","1-pers.-HH","(2c_gen) general maturity certificate","4","","",""
"Big worries","1991","1-pers.-HH","(2c_voc) vocational maturity certificate","15","","",""
"Big worries","1991","1-pers.-HH","(3a) lower tertiary education","16","","",""
"Big worries","1991","1-pers.-HH","(3b) higher tertiary education","21","","",""
"Big worries","1991","(Married) couple without C. ","(0) in school","","","",""
"Big worries","1991","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"Big worries","1991","(Married) couple without C. ","(1b) general elementary school","141","0.241465918443209","0.206270235792126","0.276661601094292"
"Big worries","1991","(Married) couple without C. ","(1c) basic vocational qualification","422","0.276440361815183","0.252835370186304","0.300045353444062"
"Big worries","1991","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"Big worries","1991","(Married) couple without C. ","(2a) intermediate vocational","121","0.247975929416144","0.20905903691024","0.286892821922047"
"Big worries","1991","(Married) couple without C. ","(2c_gen) general maturity certificate","6","","",""
"Big worries","1991","(Married) couple without C. ","(2c_voc) vocational maturity certificate","22","","",""
"Big worries","1991","(Married) couple without C. ","(3a) lower tertiary education","89","0.354824595506241","0.291017793991217","0.418631397021264"
"Big worries","1991","(Married) couple without C. ","(3b) higher tertiary education","54","0.229022576631044","0.170492987631832","0.287552165630255"
"Big worries","1991","Single parent ","(0) in school","2","","",""
"Big worries","1991","Single parent ","(1a) inadequately completed","7","","",""
"Big worries","1991","Single parent ","(1b) general elementary school","28","","",""
"Big worries","1991","Single parent ","(1c) basic vocational qualification","52","0.24457163484122","0.184242031127364","0.304901238555076"
"Big worries","1991","Single parent ","(2b) intermediate general qualification","6","","",""
"Big worries","1991","Single parent ","(2a) intermediate vocational","34","0.293861562852522","0.20911874136006","0.378604384344984"
"Big worries","1991","Single parent ","(2c_gen) general maturity certificate","9","","",""
"Big worries","1991","Single parent ","(2c_voc) vocational maturity certificate","2","","",""
"Big worries","1991","Single parent ","(3a) lower tertiary education","9","","",""
"Big worries","1991","Single parent ","(3b) higher tertiary education","9","","",""
"Big worries","1991","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","1991","Couple + C. LE 16 ","(1a) inadequately completed","34","0.276411485280081","0.204115646904074","0.348707323656087"
"Big worries","1991","Couple + C. LE 16 ","(1b) general elementary school","90","0.286391246732487","0.241977592286172","0.330804901178801"
"Big worries","1991","Couple + C. LE 16 ","(1c) basic vocational qualification","240","0.225122427815302","0.198465004287957","0.251779851342647"
"Big worries","1991","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"Big worries","1991","Couple + C. LE 16 ","(2a) intermediate vocational","387","0.32112404036103","0.29297638519183","0.349271695530231"
"Big worries","1991","Couple + C. LE 16 ","(2c_gen) general maturity certificate","13","","",""
"Big worries","1991","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","42","0.278317390535436","0.201862650238816","0.354772130832055"
"Big worries","1991","Couple + C. LE 16 ","(3a) lower tertiary education","135","0.35571780170754","0.304066414860859","0.40736918855422"
"Big worries","1991","Couple + C. LE 16 ","(3b) higher tertiary education","100","0.249640667600781","0.200418336414389","0.298862998787173"
"Big worries","1991","Couple + C. GT 16 ","(0) in school","7","","",""
"Big worries","1991","Couple + C. GT 16 ","(1a) inadequately completed","31","0.208162932299287","0.14868700962876","0.267638854969814"
"Big worries","1991","Couple + C. GT 16 ","(1b) general elementary school","92","0.212974980914693","0.175356525829892","0.250593435999493"
"Big worries","1991","Couple + C. GT 16 ","(1c) basic vocational qualification","255","0.265621459204393","0.23689403186846","0.294348886540326"
"Big worries","1991","Couple + C. GT 16 ","(2b) intermediate general qualification","44","0.214089108094769","0.155764043180522","0.272414173009017"
"Big worries","1991","Couple + C. GT 16 ","(2a) intermediate vocational","129","0.252461575507741","0.212189062174329","0.292734088841153"
"Big worries","1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","39","0.197376129181628","0.135314539264165","0.25943771909909"
"Big worries","1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","15","","",""
"Big worries","1991","Couple + C. GT 16 ","(3a) lower tertiary education","64","0.321784944498231","0.246774536044835","0.396795352951626"
"Big worries","1991","Couple + C. GT 16 ","(3b) higher tertiary education","31","0.230123545334371","0.14548321779043","0.314763872878312"
"Big worries","1991","Couple + C. LE and GT 16","(0) in school","2","","",""
"Big worries","1991","Couple + C. LE and GT 16","(1a) inadequately completed","24","","",""
"Big worries","1991","Couple + C. LE and GT 16","(1b) general elementary school","38","0.165651478239205","0.118220345352632","0.213082611125779"
"Big worries","1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","68","0.21773598391168","0.170560517071741","0.264911450751619"
"Big worries","1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","34","0.196636266733767","0.126396435964691","0.266876097502843"
"Big worries","1991","Couple + C. LE and GT 16","(2a) intermediate vocational","54","0.314942215328002","0.241341604692022","0.388542825963982"
"Big worries","1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"Big worries","1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6","","",""
"Big worries","1991","Couple + C. LE and GT 16","(3a) lower tertiary education","28","","",""
"Big worries","1991","Couple + C. LE and GT 16","(3b) higher tertiary education","14","","",""
"Some worries","1991","1-pers.-HH","(0) in school","1","","",""
"Some worries","1991","1-pers.-HH","(1a) inadequately completed","23","","",""
"Some worries","1991","1-pers.-HH","(1b) general elementary school","182","0.529615823142738","0.475682526130875","0.583549120154601"
"Some worries","1991","1-pers.-HH","(1c) basic vocational qualification","242","0.591738786404396","0.544732328671834","0.638745244136959"
"Some worries","1991","1-pers.-HH","(2b) intermediate general qualification","26","","",""
"Some worries","1991","1-pers.-HH","(2a) intermediate vocational","117","0.50285970366997","0.43920407392143","0.56651533341851"
"Some worries","1991","1-pers.-HH","(2c_gen) general maturity certificate","22","","",""
"Some worries","1991","1-pers.-HH","(2c_voc) vocational maturity certificate","40","0.616891946250315","0.497788783234182","0.735995109266448"
"Some worries","1991","1-pers.-HH","(3a) lower tertiary education","26","","",""
"Some worries","1991","1-pers.-HH","(3b) higher tertiary education","49","0.562189366474511","0.457940118470517","0.666438614478505"
"Some worries","1991","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1991","(Married) couple without C. ","(1a) inadequately completed","43","0.555782444371326","0.450767976355669","0.660796912386984"
"Some worries","1991","(Married) couple without C. ","(1b) general elementary school","317","0.574578794406266","0.533919645175823","0.615237943636709"
"Some worries","1991","(Married) couple without C. ","(1c) basic vocational qualification","746","0.559671841999923","0.533470658067801","0.585873025932046"
"Some worries","1991","(Married) couple without C. ","(2b) intermediate general qualification","46","0.665359479412951","0.552372570450173","0.778346388375728"
"Some worries","1991","(Married) couple without C. ","(2a) intermediate vocational","267","0.5474781148058","0.502622099004869","0.592334130606732"
"Some worries","1991","(Married) couple without C. ","(2c_gen) general maturity certificate","24","","",""
"Some worries","1991","(Married) couple without C. ","(2c_voc) vocational maturity certificate","88","0.579909456763034","0.499293986261299","0.660524927264769"
"Some worries","1991","(Married) couple without C. ","(3a) lower tertiary education","92","0.437838629420642","0.371676609921529","0.504000648919755"
"Some worries","1991","(Married) couple without C. ","(3b) higher tertiary education","109","0.559855121599221","0.490711654949153","0.62899858824929"
"Some worries","1991","Single parent ","(0) in school","9","","",""
"Some worries","1991","Single parent ","(1a) inadequately completed","15","","",""
"Some worries","1991","Single parent ","(1b) general elementary school","76","0.633052981332546","0.548561135974562","0.71754482669053"
"Some worries","1991","Single parent ","(1c) basic vocational qualification","113","0.615363475829914","0.547079011968379","0.68364793969145"
"Some worries","1991","Single parent ","(2b) intermediate general qualification","21","","",""
"Some worries","1991","Single parent ","(2a) intermediate vocational","58","0.531960418333713","0.439134863807765","0.624785972859661"
"Some worries","1991","Single parent ","(2c_gen) general maturity certificate","17","","",""
"Some worries","1991","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"Some worries","1991","Single parent ","(3a) lower tertiary education","17","","",""
"Some worries","1991","Single parent ","(3b) higher tertiary education","22","","",""
"Some worries","1991","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1991","Couple + C. LE 16 ","(1a) inadequately completed","86","0.595545106869651","0.516207005909725","0.674883207829577"
"Some worries","1991","Couple + C. LE 16 ","(1b) general elementary school","230","0.548160255340607","0.49926659608262","0.597053914598593"
"Some worries","1991","Couple + C. LE 16 ","(1c) basic vocational qualification","550","0.608775271947717","0.577627004500906","0.639923539394529"
"Some worries","1991","Couple + C. LE 16 ","(2b) intermediate general qualification","20","","",""
"Some worries","1991","Couple + C. LE 16 ","(2a) intermediate vocational","549","0.53818804618721","0.508133497820449","0.568242594553971"
"Some worries","1991","Couple + C. LE 16 ","(2c_gen) general maturity certificate","31","0.54376031797141","0.414456619679967","0.673064016262853"
"Some worries","1991","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","69","0.552998307294882","0.468182341790076","0.637814272799687"
"Some worries","1991","Couple + C. LE 16 ","(3a) lower tertiary education","173","0.541379249404521","0.487618071653202","0.59514042715584"
"Some worries","1991","Couple + C. LE 16 ","(3b) higher tertiary education","149","0.530685372350736","0.473928236666022","0.587442508035451"
"Some worries","1991","Couple + C. GT 16 ","(0) in school","40","0.534724387161171","0.422584158969929","0.646864615352412"
"Some worries","1991","Couple + C. GT 16 ","(1a) inadequately completed","104","0.592168214754194","0.520176145434334","0.664160284074054"
"Some worries","1991","Couple + C. GT 16 ","(1b) general elementary school","266","0.622723177127132","0.57818627854415","0.667260075710114"
"Some worries","1991","Couple + C. GT 16 ","(1c) basic vocational qualification","517","0.572399788348231","0.540220691209903","0.60457888548656"
"Some worries","1991","Couple + C. GT 16 ","(2b) intermediate general qualification","109","0.596412159807607","0.526651019384875","0.666173300230338"
"Some worries","1991","Couple + C. GT 16 ","(2a) intermediate vocational","256","0.567815564450642","0.521892322755386","0.613738806145898"
"Some worries","1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","94","0.664357382250013","0.59072667366444","0.737988090835587"
"Some worries","1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","51","0.56816062777145","0.461597801551409","0.674723453991492"
"Some worries","1991","Couple + C. GT 16 ","(3a) lower tertiary education","70","0.5110669943754","0.430803409747535","0.591330579003265"
"Some worries","1991","Couple + C. GT 16 ","(3b) higher tertiary education","44","0.504400377989659","0.403860240848613","0.604940515130705"
"Some worries","1991","Couple + C. LE and GT 16","(0) in school","33","0.628779289103713","0.497465107171628","0.760093471035798"
"Some worries","1991","Couple + C. LE and GT 16","(1a) inadequately completed","76","0.478940498881246","0.396190401417028","0.561690596345465"
"Some worries","1991","Couple + C. LE and GT 16","(1b) general elementary school","141","0.595823722083774","0.53321477578833","0.658432668379217"
"Some worries","1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","168","0.563441072854373","0.506749290164707","0.620132855544039"
"Some worries","1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","62","0.534631419209797","0.446481624841419","0.622781213578174"
"Some worries","1991","Couple + C. LE and GT 16","(2a) intermediate vocational","77","0.487261996659502","0.40806086267119","0.566463130647815"
"Some worries","1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","21","","",""
"Some worries","1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","14","","",""
"Some worries","1991","Couple + C. LE and GT 16","(3a) lower tertiary education","26","","",""
"Some worries","1991","Couple + C. LE and GT 16","(3b) higher tertiary education","25","","",""
"No worries","1991","1-pers.-HH","(0) in school","","","",""
"No worries","1991","1-pers.-HH","(1a) inadequately completed","12","","",""
"No worries","1991","1-pers.-HH","(1b) general elementary school","79","0.263395322864639","0.215799218564601","0.310991427164677"
"No worries","1991","1-pers.-HH","(1c) basic vocational qualification","74","0.170775842016215","0.134786605255139","0.206765078777292"
"No worries","1991","1-pers.-HH","(2b) intermediate general qualification","9","","",""
"No worries","1991","1-pers.-HH","(2a) intermediate vocational","51","0.225244200346531","0.172059937428569","0.278428463264493"
"No worries","1991","1-pers.-HH","(2c_gen) general maturity certificate","7","","",""
"No worries","1991","1-pers.-HH","(2c_voc) vocational maturity certificate","9","","",""
"No worries","1991","1-pers.-HH","(3a) lower tertiary education","18","","",""
"No worries","1991","1-pers.-HH","(3b) higher tertiary education","17","","",""
"No worries","1991","(Married) couple without C. ","(0) in school","","","",""
"No worries","1991","(Married) couple without C. ","(1a) inadequately completed","30","0.230594346988357","0.141571622800595","0.31961707117612"
"No worries","1991","(Married) couple without C. ","(1b) general elementary school","110","0.183955287150524","0.152092259668275","0.215818314632774"
"No worries","1991","(Married) couple without C. ","(1c) basic vocational qualification","211","0.163887796184894","0.144350181210012","0.183425411159775"
"No worries","1991","(Married) couple without C. ","(2b) intermediate general qualification","9","","",""
"No worries","1991","(Married) couple without C. ","(2a) intermediate vocational","85","0.204545955778056","0.168194608103604","0.240897303452508"
"No worries","1991","(Married) couple without C. ","(2c_gen) general maturity certificate","11","","",""
"No worries","1991","(Married) couple without C. ","(2c_voc) vocational maturity certificate","34","0.260984324402485","0.18925431600249","0.33271433280248"
"No worries","1991","(Married) couple without C. ","(3a) lower tertiary education","35","0.207336775073117","0.15327332710128","0.261400223044955"
"No worries","1991","(Married) couple without C. ","(3b) higher tertiary education","35","0.211122301769735","0.15427794045189","0.26796666308758"
"No worries","1991","Single parent ","(0) in school","4","","",""
"No worries","1991","Single parent ","(1a) inadequately completed","10","","",""
"No worries","1991","Single parent ","(1b) general elementary school","21","","",""
"No worries","1991","Single parent ","(1c) basic vocational qualification","30","0.140064889328865","0.0913537522876885","0.188776026370042"
"No worries","1991","Single parent ","(2b) intermediate general qualification","14","","",""
"No worries","1991","Single parent ","(2a) intermediate vocational","19","","",""
"No worries","1991","Single parent ","(2c_gen) general maturity certificate","5","","",""
"No worries","1991","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"No worries","1991","Single parent ","(3a) lower tertiary education","5","","",""
"No worries","1991","Single parent ","(3b) higher tertiary education","3","","",""
"No worries","1991","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1991","Couple + C. LE 16 ","(1a) inadequately completed","27","","",""
"No worries","1991","Couple + C. LE 16 ","(1b) general elementary school","78","0.165448497926907","0.128942473431223","0.201954522422591"
"No worries","1991","Couple + C. LE 16 ","(1c) basic vocational qualification","153","0.166102300236981","0.142348316436598","0.189856284037363"
"No worries","1991","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"No worries","1991","Couple + C. LE 16 ","(2a) intermediate vocational","121","0.140687913451759","0.119726795015659","0.16164903188786"
"No worries","1991","Couple + C. LE 16 ","(2c_gen) general maturity certificate","13","","",""
"No worries","1991","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","21","","",""
"No worries","1991","Couple + C. LE 16 ","(3a) lower tertiary education","22","","",""
"No worries","1991","Couple + C. LE 16 ","(3b) higher tertiary education","48","0.219673960048483","0.172587373762018","0.266760546334948"
"No worries","1991","Couple + C. GT 16 ","(0) in school","29","","",""
"No worries","1991","Couple + C. GT 16 ","(1a) inadequately completed","44","0.199668852946519","0.141107433276656","0.258230272616382"
"No worries","1991","Couple + C. GT 16 ","(1b) general elementary school","97","0.164301841958175","0.130254098710993","0.198349585205357"
"No worries","1991","Couple + C. GT 16 ","(1c) basic vocational qualification","136","0.161978752447375","0.138014620252399","0.185942884642352"
"No worries","1991","Couple + C. GT 16 ","(2b) intermediate general qualification","37","0.189498732097624","0.133773575949927","0.24522388824532"
"No worries","1991","Couple + C. GT 16 ","(2a) intermediate vocational","62","0.179722860041618","0.144128901169117","0.215316818914118"
"No worries","1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","25","","",""
"No worries","1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","17","","",""
"No worries","1991","Couple + C. GT 16 ","(3a) lower tertiary education","15","","",""
"No worries","1991","Couple + C. GT 16 ","(3b) higher tertiary education","20","","",""
"No worries","1991","Couple + C. LE and GT 16","(0) in school","17","","",""
