"plh0032","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2007","general elemantary","600","0.27961705534762","0.260828587923904","0.298405522771336","1"
"Big worries","2007","higher education","803","0.186848220536388","0.17530857026101","0.198387870811765","1"
"Big worries","2007","vocational + Abi","247","0.206205039039705","0.183052272597486","0.229357805481924","1"
"No worries","2007","higher vocational","230","0.154497954064121","0.136364124817937","0.172631783310304","3"
"No worries","2007","general elemantary","332","0.143427609812532","0.128754362668422","0.158100856956642","3"
"No worries","2007","middle vocational","1456","0.136595458188459","0.12996844677825","0.143222469598668","3"
"No worries","2007","in school","101","0.313558181193038","0.264171575672266","0.362944786713811","3"
"No worries","2007","vocational + Abi","183","0.146514162835462","0.126277586092549","0.166750739578374","3"
"No worries","2007","higher education","813","0.19547523646912","0.183734970452897","0.207215502485343","3"
"No worries","2007","inadequately","50","0.213025223485692","0.158422143984997","0.267628302986387","3"
"Some worries","2007","middle vocational","6061","0.584939003035841","0.575430685495532","0.59444732057615","2"
"Some worries","2007","vocational + Abi","743","0.647280798124833","0.619936927009156","0.67462466924051","2"
"Some worries","2007","general elemantary","1260","0.576955334839848","0.556273359108366","0.59763731057133","2"
"Some worries","2007","higher education","2767","0.617676542994492","0.603289935921237","0.632063150067748","2"
"Some worries","2007","higher vocational","936","0.594582520828695","0.569948907070055","0.619216134587335","2"
"Some worries","2007","in school","193","0.533673800717476","0.480569329197717","0.586778272237236","2"
"Some worries","2007","inadequately","112","0.523483658143956","0.456877914835102","0.590089401452809","2"
"Big worries","2008","general elemantary","535","0.276700788264876","0.257196543952054","0.296205032577699","1"
"Big worries","2008","higher vocational","377","0.266332225165925","0.243300235777347","0.289364214554503","1"
"Big worries","2008","in school","42","0.173472909066203","0.133972179631964","0.212973638500443","1"
"Big worries","2008","inadequately","41","0.272319461237502","0.208173111687276","0.336465810787728","1"
"Big worries","2008","middle vocational","2679","0.282434967719436","0.273497747201978","0.291372188236895","1"
"Big worries","2008","higher education","827","0.197490441680651","0.185447709688801","0.2095331736725","1"
"Big worries","2008","vocational + Abi","228","0.199398922139284","0.175787549419135","0.223010294859433","1"
"No worries","2008","higher vocational","146","0.0992354265400185","0.0836575273116718","0.114813325768365","3"
"No worries","2008","middle vocational","1184","0.116526035845449","0.110156306608631","0.122895765082267","3"
"No worries","2008","vocational + Abi","133","0.106898268201503","0.0886388242094963","0.125157712193511","3"
"No worries","2008","in school","109","0.286506051855253","0.239340731867232","0.333671371843275","3"
"No worries","2008","general elemantary","316","0.159849496449458","0.143872353660599","0.175826639238316","3"
"No worries","2008","inadequately","52","0.253538242624557","0.190849761691686","0.316226723557428","3"
"No worries","2008","higher education","596","0.149530705764453","0.138743191460538","0.160318220068367","3"
"Some worries","2008","middle vocational","5884","0.601038996435115","0.591317588734166","0.610760404136063","2"
"Some worries","2008","vocational + Abi","739","0.693702809659213","0.666462629113804","0.720942990204622","2"
"Some worries","2008","general elemantary","1170","0.563449715285666","0.541827028667351","0.585072401903981","2"
"Some worries","2008","higher education","2775","0.652978852554897","0.638579120769969","0.667378584339824","2"
"Some worries","2008","higher vocational","892","0.634432348294056","0.609339705175643","0.65952499141247","2"
"Some worries","2008","in school","202","0.540021039078543","0.488029214059241","0.592012864097845","2"
"Some worries","2008","inadequately","92","0.474142296137941","0.402188999509095","0.546095592766788","2"
"Big worries","2009","general elemantary","713","0.413088471744135","0.390322724486296","0.435854219001974","1"
"Big worries","2009","higher vocational","675","0.483694065069468","0.456846926694573","0.510541203444363","1"
"Big worries","2009","in school","56","0.159194229680013","0.118269067800185","0.200119391559841","1"
"Big worries","2009","inadequately","65","0.409540821477905","0.335181231277379","0.48390041167843","1"
"Big worries","2009","middle vocational","4199","0.468435471457943","0.45817506399197","0.478695878923915","1"
"Big worries","2009","higher education","1730","0.427238083206934","0.411980456698247","0.442495709715622","1"
"Big worries","2009","vocational + Abi","445","0.449234428004702","0.418435603674036","0.480033252335368","1"
"No worries","2009","vocational + Abi","43","0.0332421684946392","0.0221423020597273","0.044342034929551","3"
"No worries","2009","higher vocational","56","0.0454954532141953","0.0343002479213848","0.0566906585070059","3"
"No worries","2009","in school","60","0.194710854969212","0.150416344364943","0.23900536557348","3"
"No worries","2009","middle vocational","491","0.0522422095632691","0.0476668927183244","0.0568175264082139","3"
"No worries","2009","general elemantary","160","0.0944416212283272","0.080920459857463","0.107962782599191","3"
"No worries","2009","higher education","184","0.0596516979739659","0.052346689716179","0.0669567062317529","3"
"No worries","2009","inadequately","25","","","","3"
"Some worries","2009","vocational + Abi","514","0.517523403500659","0.486583614093762","0.548463192907555","2"
"Some worries","2009","middle vocational","4396","0.479322318978788","0.46905020022267","0.489594437734907","2"
"Some worries","2009","general elemantary","924","0.492469907027538","0.469354858995298","0.515584955059778","2"
"Some worries","2009","higher education","2124","0.5131102188191","0.497693725625382","0.528526712012817","2"
"Some worries","2009","higher vocational","600","0.470810481716337","0.443994867960832","0.497626095471842","2"
"Some worries","2009","in school","191","0.646094915350775","0.592605177919051","0.6995846527825","2"
"Some worries","2009","inadequately","78","0.450482762340381","0.375247195222729","0.525718329458034","2"
"Big worries","2010","general elemantary","881","0.365589748015616","0.346547088014167","0.384632408017066","1"
"Big worries","2010","higher vocational","598","0.384364810571904","0.360640404124809","0.408089217018999","1"
"Big worries","2010","in school","72","0.176609224238737","0.139876121744463","0.213342326733012","1"
"Big worries","2010","inadequately","127","0.391571348426971","0.339303337953401","0.443839358900542","1"
"Big worries","2010","middle vocational","4516","0.384844371503571","0.376050886310047","0.393637856697096","1"
"Big worries","2010","vocational + Abi","558","0.357558304364818","0.334855134150565","0.380261474579072","1"
"Big worries","2010","higher education","1613","0.330771258592655","0.318190962994844","0.343351554190465","1"
"No worries","2010","vocational + Abi","147","0.0631458135900278","0.0516244337883061","0.0746671933917495","3"
"No worries","2010","higher vocational","119","0.0613251732833432","0.0496237468844005","0.073026599682286","3"
"No worries","2010","in school","80","0.23542596800996","0.194557827804829","0.276294108215092","3"
"No worries","2010","middle vocational","863","0.0672550553735519","0.0627284786562291","0.0717816320908746","3"
"No worries","2010","higher education","461","0.084455238816944","0.0770200370412323","0.0918904405926557","3"
"No worries","2010","general elemantary","271","0.101097450904869","0.0891775698577792","0.113017331951958","3"
"No worries","2010","inadequately","57","0.147133535529454","0.109200111832515","0.185066959226393","3"
"Some worries","2010","middle vocational","6382","0.547900573122877","0.538905725271069","0.556895420974685","2"
"Some worries","2010","vocational + Abi","1007","0.579295882045154","0.555911019956785","0.602680744133523","2"
"Some worries","2010","general elemantary","1305","0.533312801079515","0.513586327229759","0.553039274929271","2"
"Some worries","2010","higher education","3299","0.584773502590401","0.571597731424974","0.597949273755828","2"
"Some worries","2010","higher vocational","898","0.554310016144753","0.530068787501459","0.578551244788046","2"
"Some worries","2010","in school","262","0.587964807751302","0.540552538484907","0.635377077017697","2"
"Some worries","2010","inadequately","151","0.461295116043575","0.407913640736983","0.514676591350167","2"
"Big worries","2011","general elemantary","727","0.231170482317183","0.215874172857666","0.2464667917767","1"
"Big worries","2011","higher vocational","398","0.230654740941141","0.211433043386284","0.249876438495999","1"
"Big worries","2011","inadequately","96","0.197000536272961","0.157677852782245","0.236323219763677","1"
"Big worries","2011","middle vocational","3428","0.241589403100638","0.234452129441573","0.248726676759703","1"
"Big worries","2011","in school","60","0.108379455876104","0.0802458637982183","0.136513047953989","1"
"Big worries","2011","higher education","997","0.172483345641344","0.16307703540925","0.181889655873439","1"
"Big worries","2011","vocational + Abi","356","0.164721896117232","0.14845736439312","0.180986427841343","1"
"No worries","2011","vocational + Abi","359","0.163013833399145","0.146817313112031","0.179210353686259","3"
"No worries","2011","higher vocational","288","0.14021493230018","0.124371765732235","0.156058098868124","3"
"No worries","2011","in school","136","0.260584266153609","0.220857784080114","0.300310748227103","3"
"No worries","2011","middle vocational","2125","0.157632100836646","0.15155614724181","0.163708054431483","3"
"No worries","2011","general elemantary","501","0.181501585347913","0.167516839442088","0.195486331253739","3"
"No worries","2011","higher education","1231","0.194071509446057","0.184224905061545","0.203918113830569","3"
"No worries","2011","inadequately","90","0.25855910486745","0.215270857584143","0.301847352150757","3"
"Some worries","2011","middle vocational","8264","0.600778496062716","0.59261257147118","0.608944420654252","2"
"Some worries","2011","vocational + Abi","1283","0.672264270483624","0.651682522349739","0.692846018617509","2"
"Some worries","2011","general elemantary","1690","0.587327932334904","0.569465182663606","0.605190682006202","2"
"Some worries","2011","higher education","3969","0.633445144912598","0.621447905185567","0.64544238463963","2"
"Some worries","2011","higher vocational","1159","0.629130326758679","0.607089347957569","0.651171305559789","2"
"Some worries","2011","in school","273","0.631036277970288","0.587366531891574","0.674706024049001","2"
"Some worries","2011","inadequately","207","0.544440358859589","0.49520245083938","0.593678266879799","2"
"Big worries","2012","middle vocational","3391","0.245503714906339","0.238254945686739","0.25275248412594","1"
"Big worries","2012","general elemantary","731","0.234282906573822","0.218824848457434","0.24974096469021","1"
"Big worries","2012","higher vocational","425","0.225790454064184","0.206539553812123","0.245041354316245","1"
"Big worries","2012","in school","56","0.127336579854847","0.0970705741884139","0.157602585521281","1"
"Big worries","2012","inadequately","109","0.26656532405159","0.222282913861387","0.310847734241793","1"
"Big worries","2012","higher education","1171","0.190876291208175","0.18105122986693","0.20070135254942","1"
"Big worries","2012","vocational + Abi","411","0.20436802087717","0.186547988205893","0.222188053548447","1"
"No worries","2012","vocational + Abi","306","0.180870082324795","0.163860029068822","0.197880135580767","3"
"No worries","2012","in school","138","0.255344290553859","0.215753336236198","0.294935244871519","3"
"No worries","2012","higher vocational","247","0.137661134429205","0.12179709989874","0.15352516895967","3"
"No worries","2012","middle vocational","1866","0.144313546845363","0.138394966264701","0.150232127426024","3"
"No worries","2012","general elemantary","503","0.180910625759581","0.166861537303481","0.194959714215681","3"
"No worries","2012","higher education","1015","0.164651520479957","0.155379624961633","0.17392341599828","3"
"No worries","2012","inadequately","90","0.25145900548774","0.208008973975032","0.294909037000448","3"
"Some worries","2012","middle vocational","8285","0.610182738248298","0.601968502209573","0.618396974287024","2"
"Some worries","2012","vocational + Abi","1250","0.614761896798035","0.593255680967933","0.636268112628137","2"
"Some worries","2012","general elemantary","1650","0.584806467666597","0.566822652250324","0.60279028308287","2"
"Some worries","2012","higher education","3960","0.644472188311868","0.632505039455314","0.656439337168423","2"
"Some worries","2012","higher vocational","1140","0.636548411506611","0.614401763692616","0.658695059320607","2"
"Some worries","2012","in school","272","0.617319129591294","0.573189693605353","0.661448565577235","2"
"Some worries","2012","inadequately","184","0.48197567046067","0.431933476628133","0.532017864293206","2"
"Big worries","2013","in school","40","0.082467938367715","0.0572204103409165","0.107715466394513","1"
"Big worries","2013","inadequately","79","0.226699393816393","0.181593483832921","0.271805303799865","1"
"Big worries","2013","middle vocational","2602","0.2056635873055","0.19858142847875","0.21274574613225","1"
"Big worries","2013","higher vocational","319","0.183831679549321","0.165314950202999","0.202348408895644","1"
"Big worries","2013","vocational + Abi","279","0.154149649411381","0.137393713002243","0.170905585820519","1"
"Big worries","2013","general elemantary","556","0.196981165782287","0.18171712509826","0.212245206466314","1"
"Big worries","2013","higher education","868","0.148547453141809","0.139436335410681","0.157658570872937","1"
"No worries","2013","in school","151","0.329737176505818","0.28658803167103","0.372886321340606","3"
"No worries","2013","middle vocational","2103","0.167928505187809","0.161378716990231","0.174478293385388","3"
"No worries","2013","vocational + Abi","327","0.17119982541806","0.153720396408794","0.188679254427326","3"
"No worries","2013","inadequately","79","0.225125020262832","0.180130275187933","0.270119765337731","3"
"No worries","2013","higher vocational","274","0.145407069522644","0.128555644081685","0.162258494963603","3"
"No worries","2013","general elemantary","546","0.223882368781527","0.207884283082829","0.239880454480226","3"
"No worries","2013","higher education","1186","0.198037727331495","0.187828102941016","0.208247351721974","3"
"Some worries","2013","middle vocational","7807","0.626407907506691","0.617931493186131","0.634884321827251","2"
"Some worries","2013","vocational + Abi","1178","0.674650525170559","0.652910244209343","0.696390806131775","2"
"Some worries","2013","general elemantary","1506","0.579136465436186","0.560188813326641","0.59808411754573","2"
"Some worries","2013","higher education","3799","0.653414819526696","0.641223286669145","0.665606352384247","2"
"Some worries","2013","higher vocational","1088","0.670761250928035","0.648296392359373","0.693226109496697","2"
"Some worries","2013","in school","265","0.587794885126467","0.54261602605607","0.632973744196864","2"
"Some worries","2013","inadequately","173","0.548175585920775","0.494561514825265","0.601789657016286","2"
"Big worries","2014","in school","30","0.0852258757943099","0.0592249447198386","0.111226806868781","1"
"Big worries","2014","inadequately","101","0.192196203170234","0.157589616439971","0.226802789900497","1"
"Big worries","2014","middle vocational","1783","0.137228089867619","0.131204018909305","0.143252160825933","1"
"Big worries","2014","higher vocational","194","0.11176306047291","0.0963005037631594","0.12722561718266","1"
"Big worries","2014","vocational + Abi","241","0.098384333560856","0.0854947478249802","0.111273919296732","1"
"Big worries","2014","higher education","643","0.0950738866011346","0.0877851010145597","0.10236267218771","1"
"Big worries","2014","general elemantary","503","0.157978397144717","0.145116660719178","0.170840133570257","1"
"No worries","2014","in school","186","0.37610400540169","0.330995721416656","0.421212289386724","3"
"No worries","2014","higher vocational","423","0.294759258259747","0.2723838910407","0.317134625478793","3"
"No worries","2014","inadequately","160","0.356691403812542","0.314619766052687","0.398763041572396","3"
"No worries","2014","middle vocational","3052","0.242946779556445","0.235438518745831","0.250455040367059","3"
"No worries","2014","vocational + Abi","559","0.291989882498246","0.27231242901507","0.311667335981421","3"
"No worries","2014","general elemantary","797","0.249423998311227","0.234165717880021","0.264682278742433","3"
"No worries","2014","higher education","1850","0.30960400740334","0.298115320128815","0.321092694677865","3"
"Some worries","2014","general elemantary","1789","0.592597604544056","0.575270305458485","0.609924903629626","2"
"Some worries","2014","higher education","3728","0.595322105995525","0.583125226426009","0.607518985565042","2"
"Some worries","2014","higher vocational","978","0.593477681267344","0.569372403516844","0.617582959017844","2"
"Some worries","2014","in school","227","0.538670118804","0.492249228749338","0.585091008858662","2"
"Some worries","2014","inadequately","237","0.451112393017224","0.407408762953143","0.494816023081305","2"
"Some worries","2014","middle vocational","7698","0.619825130575936","0.61132654084508","0.628323720306793","2"
"Some worries","2014","vocational + Abi","1251","0.609625783940899","0.588513389706512","0.630738178175285","2"
"Big worries","2015","in school","27","","","","1"
"Big worries","2015","inadequately","88","0.233444540773514","0.192194815541912","0.274694266005115","1"
"Big worries","2015","middle vocational","1983","0.170240855071841","0.163409552850689","0.177072157292994","1"
"Big worries","2015","higher vocational","234","0.137762186432044","0.120464352827989","0.155060020036098","1"
"Big worries","2015","vocational + Abi","231","0.109190646397085","0.0953551964636661","0.123026096330504","1"
"Big worries","2015","general elemantary","498","0.181992069862314","0.167296240865163","0.196687898859465","1"
"Big worries","2015","higher education","618","0.105503428320511","0.0976386795058311","0.11336817713519","1"
"No worries","2015","in school","125","0.333101004412456","0.283510176777765","0.382691832047148","3"
"No worries","2015","vocational + Abi","477","0.243371556859168","0.224335174201583","0.262407939516753","3"
"No worries","2015","higher vocational","332","0.245411570324043","0.223813459899969","0.267009680748117","3"
"No worries","2015","inadequately","124","0.347041205070905","0.300622735475289","0.393459674666522","3"
"No worries","2015","middle vocational","2617","0.234332010497838","0.226633058103907","0.242030962891768","3"
"No worries","2015","higher education","1669","0.302936585304805","0.291172064612948","0.314701105996662","3"
"No worries","2015","general elemantary","670","0.253000981463496","0.236442892211757","0.269559070715236","3"
"Some worries","2015","general elemantary","1480","0.56500694867419","0.546124550348468","0.583889346999911","2"
"Some worries","2015","higher education","3574","0.591559986374684","0.578975781895595","0.604144190853774","2"
"Some worries","2015","higher vocational","959","0.616826243243913","0.592426094768377","0.64122639171945","2"
"Some worries","2015","in school","195","0.617575601861431","0.566442608814731","0.668708594908131","2"
"Some worries","2015","inadequately","192","0.419514254155581","0.371394151043339","0.467634357267823","2"
"Some worries","2015","middle vocational","7028","0.595427134430321","0.586506242744964","0.604348026115678","2"
"Some worries","2015","vocational + Abi","1244","0.647437796743747","0.626243203566502","0.668632389920991","2"
"Big worries","2016","in school","22","","","","1"
"Big worries","2016","inadequately","83","0.166204397837584","0.129677507662228","0.20273128801294","1"
"Big worries","2016","middle vocational","1914","0.171085948878299","0.164046925682407","0.178124972074191","1"
"Big worries","2016","vocational + Abi","269","0.1129084152849","0.0991071217776113","0.126709708792188","1"
"Big worries","2016","higher vocational","200","0.136866862050696","0.118901189444381","0.154832534657011","1"
"Big worries","2016","higher education","585","0.096749579076812","0.0891981403724228","0.104301017781201","1"
"Big worries","2016","general elemantary","465","0.172660596589259","0.157988180101412","0.187333013077106","1"
"No worries","2016","in school","159","0.542398431762645","0.488482870097338","0.596313993427952","3"
"No worries","2016","middle vocational","2668","0.251123862451206","0.243017995676259","0.259229729226153","3"
"No worries","2016","vocational + Abi","599","0.329204823948563","0.308712063333287","0.34969758456384","3"
"No worries","2016","inadequately","107","0.312935410585538","0.267437884704045","0.358432936467031","3"
"No worries","2016","higher vocational","361","0.27609228093068","0.252724139804105","0.299460422057256","3"
"No worries","2016","general elemantary","666","0.274891029676776","0.257559172713573","0.292222886639978","3"
"No worries","2016","higher education","1850","0.307084847289961","0.295301456093409","0.318868238486513","3"
"Some worries","2016","general elemantary","1418","0.552448373733965","0.533145116735498","0.571751630732432","2"
"Some worries","2016","higher education","3452","0.596165573633227","0.583631674670223","0.608699472596231","2"
"Some worries","2016","higher vocational","845","0.587040857018623","0.56130473316898","0.612776980868267","2"
"Some worries","2016","in school","147","0.393923886873165","0.341045169628059","0.446802604118272","2"
"Some worries","2016","inadequately","209","0.520860191576878","0.471842443688394","0.569877939465362","2"
"Some worries","2016","middle vocational","6413","0.577790188670494","0.568558105331571","0.587022272009418","2"
"Some worries","2016","vocational + Abi","1152","0.557886760766537","0.536229067727656","0.579544453805417","2"
"Big worries","2017","in school","30","0.0555931533987653","0.0333049382044773","0.0778813685930532","1"
"Big worries","2017","inadequately","98","0.218185259356929","0.179854688077191","0.256515830636666","1"
"Big worries","2017","middle vocational","2009","0.172184101503534","0.165445436654242","0.178922766352826","1"
"Big worries","2017","vocational + Abi","250","0.120306242410171","0.106752250553692","0.13386023426665","1"
"Big worries","2017","general elemantary","516","0.192820983163485","0.178016679445511","0.207625286881459","1"
"Big worries","2017","higher vocational","228","0.153855174451269","0.135828849895513","0.171881499007025","1"
"Big worries","2017","higher education","571","0.0922561806084307","0.0852393997751178","0.0992729614417436","1"
"No worries","2017","in school","196","0.487296079847759","0.43867609131398","0.535916068381538","3"
"No worries","2017","middle vocational","2975","0.24793326853823","0.240225901471369","0.255640635605091","3"
"No worries","2017","inadequately","121","0.298282533672045","0.255822951446329","0.340742115897761","3"
"No worries","2017","vocational + Abi","630","0.283875859163649","0.265090661379658","0.30266105694764","3"
"No worries","2017","higher vocational","393","0.266603207847011","0.244511414632066","0.288695001061957","3"
"No worries","2017","higher education","2184","0.343702718234927","0.332186753875171","0.355218682594682","3"
"No worries","2017","general elemantary","656","0.228332402933807","0.212580797891061","0.244084007976552","3"
"Some worries","2017","general elemantary","1556","0.578846613902708","0.560318645347278","0.597374582458139","2"
"Some worries","2017","higher education","3779","0.564041101156642","0.552017441478839","0.576064760834446","2"
"Some worries","2017","higher vocational","918","0.57954161770172","0.554879372975964","0.604203862427475","2"
"Some worries","2017","in school","180","0.457110766753476","0.408654336824551","0.505567196682401","2"
"Some worries","2017","inadequately","227","0.483532206971026","0.437153889717092","0.529910524224961","2"
"Some worries","2017","middle vocational","7074","0.579882629958236","0.57107283460171","0.588692425314762","2"
"Some worries","2017","vocational + Abi","1333","0.59581789842618","0.575372164931329","0.616263631921031","2"
"Big worries","2018","middle vocational","1496","0.122987230058812","0.116975313129308","0.128999146988316","1"
"Big worries","2018","inadequately","92","0.204355597211164","0.168282764563195","0.240428429859134","1"
"Big worries","2018","vocational + Abi","200","0.103473249813125","0.0904836190879652","0.116462880538285","1"
"Big worries","2018","in school","19","","","","1"
"Big worries","2018","higher vocational","168","0.112495300645077","0.0962260923564981","0.128764508933657","1"
"Big worries","2018","general elemantary","371","0.130101844223774","0.117307736969007","0.142895951478541","1"
"Big worries","2018","higher education","410","0.0642601631090931","0.0582207905931689","0.0702995356250173","1"
"No worries","2018","in school","164","0.517176631853176","0.464370730857452","0.569982532848899","3"
"No worries","2018","middle vocational","3429","0.301290022246012","0.292891152430747","0.309688892061276","3"
"No worries","2018","inadequately","162","0.293865982157102","0.253114285306829","0.334617679007376","3"
"No worries","2018","vocational + Abi","744","0.363270334484392","0.342759012926876","0.383781656041908","3"
"No worries","2018","general elemantary","845","0.314940581579485","0.297275628468465","0.332605534690506","3"
"No worries","2018","higher vocational","463","0.343799505100826","0.319343540411025","0.368255469790628","3"
"No worries","2018","higher education","2503","0.410631917634165","0.398515813287042","0.422748021981288","3"
"Some worries","2018","general elemantary","1440","0.55495757419674","0.536057450161383","0.573857698232098","2"
"Some worries","2018","higher education","3420","0.525107919256741","0.512809052550227","0.537406785963256","2"
"Some worries","2018","higher vocational","818","0.543705194254096","0.518059267250602","0.56935112125759","2"
"Some worries","2018","in school","161","0.423369995303581","0.371157130078381","0.47558286052878","2"
"Some worries","2018","inadequately","226","0.501778420631734","0.457048849981067","0.5465079912824","2"
"Some worries","2018","middle vocational","6539","0.575722747695176","0.566675602278999","0.584769893111353","2"
"Some worries","2018","vocational + Abi","1168","0.533256415702483","0.51197951546885","0.554533315936116","2"
"Big worries","2019","in school","16","","","","1"
"Big worries","2019","inadequately","69","0.17662140426939","0.138279140905337","0.214963667633442","1"
"Big worries","2019","middle vocational","1713","0.152463928188845","0.145770317369575","0.159157539008115","1"
"Big worries","2019","vocational + Abi","265","0.130858595355788","0.116636369788443","0.145080820923133","1"
"Big worries","2019","general elemantary","400","0.18406740202427","0.168504420713627","0.199630383334912","1"
"Big worries","2019","higher vocational","235","0.135424217259335","0.118988423900284","0.151860010618386","1"
"Big worries","2019","higher education","743","0.0964500965864532","0.0895375124575776","0.103362680715329","1"
"No worries","2019","in school","141","0.47155014978885","0.417361899994545","0.525738399583156","3"
"No worries","2019","inadequately","105","0.266658357053157","0.222196554491415","0.311120159614898","3"
"No worries","2019","higher vocational","354","0.251698756400047","0.230852900060376","0.272544612739717","3"
"No worries","2019","middle vocational","2374","0.212817553502914","0.205196074919753","0.220439032086076","3"
"No worries","2019","higher education","2016","0.303241280120862","0.292477907104484","0.31400465313724","3"
"No worries","2019","vocational + Abi","563","0.263169536200287","0.244599069871276","0.281740002529297","3"
"No worries","2019","general elemantary","557","0.216262262006544","0.199729212636697","0.232795311376391","3"
"Some worries","2019","general elemantary","1425","0.599670335969187","0.579994083723067","0.619346588215306","2"
"Some worries","2019","higher education","4247","0.600308623292684","0.588838642127347","0.611778604458022","2"
"Some worries","2019","higher vocational","1076","0.612877026340618","0.589480460521371","0.636273592159865","2"
"Some worries","2019","in school","169","0.464166044395311","0.410029430280586","0.518302658510035","2"
"Some worries","2019","inadequately","206","0.556720238677453","0.506772739407816","0.606667737947091","2"
"Some worries","2019","middle vocational","6992","0.634718518308241","0.625752446301365","0.643684590315116","2"
"Some worries","2019","vocational + Abi","1332","0.605971868443925","0.585365044456631","0.626578692431219","2"
