"plh0036","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","1994","(2c_gen) general maturity certificate","West Germany","168","0.476026996504868","0.423479309915119","0.528574683094618"
"Some worries","1994","(2c_gen) general maturity certificate","East Germany","30","0.424812941756712","0.29868087628895","0.550945007224474"
"Some worries","1994","(2c_voc) vocational maturity certificate","West Germany","197","0.446044947421005","0.399704146834246","0.492385748007764"
"Some worries","1994","(2c_voc) vocational maturity certificate","East Germany","40","0.427259206031263","0.318859558344099","0.535658853718428"
"Some worries","1994","(3a) lower tertiary education","West Germany","141","0.491824403541748","0.434384521907844","0.549264285175651"
"Some worries","1994","(3a) lower tertiary education","East Germany","342","0.598855321256597","0.558151801305172","0.639558841208021"
"Some worries","1994","(3b) higher tertiary education","West Germany","257","0.500628742832259","0.456846410916531","0.544411074747986"
"Some worries","1994","(3b) higher tertiary education","East Germany","167","0.536916063491552","0.480585006531682","0.593247120451422"
"No worries","1994","(0) in school","West Germany","5","","",""
"No worries","1994","(0) in school","East Germany","1","","",""
"No worries","1994","(1a) inadequately completed","West Germany","94","0.149657653635657","0.120774430686931","0.178540876584384"
"No worries","1994","(1a) inadequately completed","East Germany","7","","",""
"No worries","1994","(1b) general elementary school","West Germany","184","0.08899609793359","0.0758347961168191","0.102157399750361"
"No worries","1994","(1b) general elementary school","East Germany","16","","",""
"No worries","1994","(1c) basic vocational qualification","West Germany","201","0.065947264006631","0.0570911229414284","0.0748034050718336"
"No worries","1994","(1c) basic vocational qualification","East Germany","65","0.0707474738690781","0.0551116678388047","0.0863832798993515"
"No worries","1994","(2b) intermediate general qualification","West Germany","17","","",""
"No worries","1994","(2b) intermediate general qualification","East Germany","6","","",""
"No worries","1994","(2a) intermediate vocational","West Germany","57","0.0430870081170279","0.0323308850720284","0.0538431311620274"
"No worries","1994","(2a) intermediate vocational","East Germany","54","0.0432784559613749","0.0318226555890744","0.0547342563336755"
"No worries","1994","(2c_gen) general maturity certificate","West Germany","12","","",""
"No worries","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"No worries","1994","(2c_voc) vocational maturity certificate","West Germany","20","","",""
"No worries","1994","(2c_voc) vocational maturity certificate","East Germany","3","","",""
"No worries","1994","(3a) lower tertiary education","West Germany","19","","",""
"No worries","1994","(3a) lower tertiary education","East Germany","25","","",""
"No worries","1994","(3b) higher tertiary education","West Germany","24","","",""
"No worries","1994","(3b) higher tertiary education","East Germany","7","","",""
"Big worries","1995","(0) in school","West Germany","101","0.548112760840467","0.477347308696432","0.618878212984503"
"Big worries","1995","(0) in school","East Germany","38","0.475866392111854","0.361301861013817","0.590430923209891"
"Big worries","1995","(1a) inadequately completed","West Germany","169","0.35317546414662","0.313869140279319","0.392481788013922"
"Big worries","1995","(1a) inadequately completed","East Germany","14","","",""
"Big worries","1995","(1b) general elementary school","West Germany","664","0.38976392454638","0.367246409757289","0.41228143933547"
"Big worries","1995","(1b) general elementary school","East Germany","76","0.308839567162591","0.249643062518118","0.368036071807063"
"Big worries","1995","(1c) basic vocational qualification","West Germany","1265","0.418919725077555","0.40151797541211","0.436321474743"
"Big worries","1995","(1c) basic vocational qualification","East Germany","419","0.445191196332632","0.414170282366882","0.476212110298382"
"Big worries","1995","(2b) intermediate general qualification","West Germany","170","0.520336687877384","0.46602205034674","0.574651325408029"
"Big worries","1995","(2b) intermediate general qualification","East Germany","67","0.453845597413336","0.373087989575465","0.534603205251208"
"Big worries","1995","(2a) intermediate vocational","West Germany","692","0.453826132774572","0.428218172269917","0.479434093279227"
"Big worries","1995","(2a) intermediate vocational","East Germany","464","0.398732229345645","0.370877601228452","0.426586857462838"
"Big worries","1995","(2c_gen) general maturity certificate","West Germany","222","0.614296261777688","0.566171601572169","0.662420921983207"
"Big worries","1995","(2c_gen) general maturity certificate","East Germany","40","0.500940216738378","0.387019825539021","0.614860607937734"
"Big worries","1995","(2c_voc) vocational maturity certificate","West Germany","281","0.554026377261186","0.511587626547519","0.596465127974853"
"Big worries","1995","(2c_voc) vocational maturity certificate","East Germany","34","0.537072421920898","0.426416733903412","0.647728109938385"
"Big worries","1995","(3a) lower tertiary education","West Germany","144","0.458412864150434","0.404158065731929","0.512667662568938"
"Big worries","1995","(3a) lower tertiary education","East Germany","234","0.459755279127872","0.417563841435692","0.501946716820051"
"Big worries","1995","(3b) higher tertiary education","West Germany","290","0.479595590672628","0.439554529964051","0.519636651381205"
"Big worries","1995","(3b) higher tertiary education","East Germany","125","0.437568638524925","0.380862211470574","0.494275065579276"
"Some worries","1995","(0) in school","West Germany","75","0.402762729992538","0.333024747475572","0.472500712509504"
"Some worries","1995","(0) in school","East Germany","29","","",""
"Some worries","1995","(1a) inadequately completed","West Germany","312","0.493010307301576","0.451895194345324","0.534125420257828"
"Some worries","1995","(1a) inadequately completed","East Germany","22","","",""
"Some worries","1995","(1b) general elementary school","West Germany","966","0.521073449360094","0.498008387319053","0.544138511401134"
"Some worries","1995","(1b) general elementary school","East Germany","136","0.595678488845596","0.532798921505758","0.658558056185433"
"Some worries","1995","(1c) basic vocational qualification","West Germany","1612","0.515163693493392","0.497536643495476","0.532790743491308"
"Some worries","1995","(1c) basic vocational qualification","East Germany","531","0.519722884659483","0.488538189686743","0.550907579632222"
"Some worries","1995","(2b) intermediate general qualification","West Germany","136","0.417281096951891","0.363670539945167","0.470891653958614"
"Some worries","1995","(2b) intermediate general qualification","East Germany","70","0.473862380280014","0.392869385660266","0.554855374899763"
"Some worries","1995","(2a) intermediate vocational","West Germany","714","0.515078410881395","0.489372250294523","0.540784571468267"
"Some worries","1995","(2a) intermediate vocational","East Germany","684","0.569070098852437","0.540898666442873","0.597241531262001"
"Some worries","1995","(2c_gen) general maturity certificate","West Germany","157","0.353318225046577","0.30605970178132","0.400576748311833"
"Some worries","1995","(2c_gen) general maturity certificate","East Germany","34","0.499059783261622","0.385139392062266","0.612980174460979"
"Some worries","1995","(2c_voc) vocational maturity certificate","West Germany","232","0.412632824214263","0.370600877385164","0.454664771043362"
"Some worries","1995","(2c_voc) vocational maturity certificate","East Germany","40","0.412871741160051","0.303608303320558","0.522135178999545"
"Some worries","1995","(3a) lower tertiary education","West Germany","169","0.50451359305049","0.45007236738123","0.558954818719751"
"Some worries","1995","(3a) lower tertiary education","East Germany","292","0.522501900706785","0.480216012520854","0.564787788892716"
"Some worries","1995","(3b) higher tertiary education","West Germany","281","0.478767272797274","0.43872897872659","0.518805566867957"
"Some worries","1995","(3b) higher tertiary education","East Germany","157","0.513132659966957","0.455998667165649","0.570266652768266"
"No worries","1995","(0) in school","West Germany","14","","",""
"No worries","1995","(0) in school","East Germany","6","","",""
"No worries","1995","(1a) inadequately completed","West Germany","87","0.153814228551804","0.124145083065391","0.183483374038216"
"No worries","1995","(1a) inadequately completed","East Germany","3","","",""
"No worries","1995","(1b) general elementary school","West Germany","172","0.0891626260935267","0.076004848399448","0.102320403787605"
"No worries","1995","(1b) general elementary school","East Germany","22","","",""
"No worries","1995","(1c) basic vocational qualification","West Germany","211","0.0659165814290528","0.0571647364889337","0.0746684263691718"
"No worries","1995","(1c) basic vocational qualification","East Germany","36","0.0350859190078851","0.0236011997378056","0.0465706382779646"
"No worries","1995","(2b) intermediate general qualification","West Germany","19","","",""
"No worries","1995","(2b) intermediate general qualification","East Germany","9","","",""
"No worries","1995","(2a) intermediate vocational","West Germany","46","0.0310954563440332","0.0221674652892429","0.0400234473988235"
"No worries","1995","(2a) intermediate vocational","East Germany","39","0.032197671801918","0.0221554849611989","0.0422398586426371"
"No worries","1995","(2c_gen) general maturity certificate","West Germany","14","","",""
"No worries","1995","(2c_gen) general maturity certificate","East Germany","","","",""
"No worries","1995","(2c_voc) vocational maturity certificate","West Germany","14","","",""
"No worries","1995","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"No worries","1995","(3a) lower tertiary education","West Germany","11","","",""
"No worries","1995","(3a) lower tertiary education","East Germany","10","","",""
"No worries","1995","(3b) higher tertiary education","West Germany","27","","",""
"No worries","1995","(3b) higher tertiary education","East Germany","12","","",""
"Big worries","1996","(0) in school","West Germany","90","0.447224254189629","0.377438311542926","0.517010196836333"
"Big worries","1996","(0) in school","East Germany","48","0.48087417148154","0.377650600215337","0.584097742747744"
"Big worries","1996","(1a) inadequately completed","West Germany","122","0.318212948215981","0.278407866748936","0.358018029683027"
"Big worries","1996","(1a) inadequately completed","East Germany","8","","",""
"Big worries","1996","(1b) general elementary school","West Germany","545","0.342985707563556","0.320577615485954","0.365393799641157"
"Big worries","1996","(1b) general elementary school","East Germany","71","0.313921793622681","0.253814400155004","0.374029187090359"
"Big worries","1996","(1c) basic vocational qualification","West Germany","1002","0.349983674947727","0.333039836868844","0.36692751302661"
"Big worries","1996","(1c) basic vocational qualification","East Germany","359","0.389414774423186","0.358617356570171","0.420212192276201"
"Big worries","1996","(2b) intermediate general qualification","West Germany","134","0.418117743827458","0.364242777547135","0.47199271010778"
"Big worries","1996","(2b) intermediate general qualification","East Germany","68","0.434363985077932","0.353961940171866","0.514766029983997"
"Big worries","1996","(2a) intermediate vocational","West Germany","590","0.401462932724909","0.376335816024594","0.426590049425225"
"Big worries","1996","(2a) intermediate vocational","East Germany","403","0.340699789913968","0.313726539366215","0.367673040461721"
"Big worries","1996","(2c_gen) general maturity certificate","West Germany","166","0.48562799515283","0.433927894818397","0.537328095487262"
"Big worries","1996","(2c_gen) general maturity certificate","East Germany","37","0.521597030724061","0.410021948155343","0.63317211329278"
"Big worries","1996","(2c_voc) vocational maturity certificate","West Germany","227","0.424666602518093","0.382059042360181","0.467274162676005"
"Big worries","1996","(2c_voc) vocational maturity certificate","East Germany","36","0.540953575807176","0.435634468890964","0.646272682723389"
"Big worries","1996","(3a) lower tertiary education","West Germany","130","0.37387336339167","0.321829155669573","0.425917571113767"
"Big worries","1996","(3a) lower tertiary education","East Germany","175","0.330528567449388","0.29099926354249","0.370057871356285"
"Big worries","1996","(3b) higher tertiary education","West Germany","249","0.411177189061573","0.371640852248256","0.450713525874891"
"Big worries","1996","(3b) higher tertiary education","East Germany","121","0.440419081359722","0.383959925812359","0.496878236907086"
"Some worries","1996","(0) in school","West Germany","88","0.496931376497315","0.426754730068908","0.567108022925722"
"Some worries","1996","(0) in school","East Germany","39","0.482591183178562","0.379354643235614","0.58582772312151"
"Some worries","1996","(1a) inadequately completed","West Germany","308","0.522283836397448","0.479597048154372","0.564970624640524"
"Some worries","1996","(1a) inadequately completed","East Germany","17","","",""
"Some worries","1996","(1b) general elementary school","West Germany","982","0.562476061276542","0.539059000010099","0.585893122542985"
"Some worries","1996","(1b) general elementary school","East Germany","137","0.576318326856652","0.512318116084727","0.640318537628576"
"Some worries","1996","(1c) basic vocational qualification","West Germany","1792","0.573752822777151","0.556184959512734","0.591320686041569"
"Some worries","1996","(1c) basic vocational qualification","East Germany","538","0.542859681046775","0.51139643659361","0.574322925499939"
"Some worries","1996","(2b) intermediate general qualification","West Germany","166","0.514687922170888","0.460099229514426","0.569276614827349"
"Some worries","1996","(2b) intermediate general qualification","East Germany","69","0.516151907390711","0.435090349114734","0.597213465666689"
"Some worries","1996","(2a) intermediate vocational","West Germany","808","0.549742735201889","0.524240131715163","0.575245338688616"
"Some worries","1996","(2a) intermediate vocational","East Germany","719","0.603777719159106","0.575941276469249","0.631614161848963"
"Some worries","1996","(2c_gen) general maturity certificate","West Germany","177","0.492108115048269","0.440393086709872","0.543823143386667"
"Some worries","1996","(2c_gen) general maturity certificate","East Germany","35","0.4212236913917","0.310939186937068","0.531508195846333"
"Some worries","1996","(2c_voc) vocational maturity certificate","West Germany","268","0.544398056260448","0.501468748395185","0.58732736412571"
"Some worries","1996","(2c_voc) vocational maturity certificate","East Germany","48","0.446672640973888","0.341601218042824","0.551744063904951"
"Some worries","1996","(3a) lower tertiary education","West Germany","178","0.565495604130101","0.512175528949491","0.618815679310711"
"Some worries","1996","(3a) lower tertiary education","East Germany","342","0.609278634122787","0.568278035672242","0.650279232573331"
"Some worries","1996","(3b) higher tertiary education","West Germany","315","0.528780229616939","0.488671494663915","0.568888964569962"
"Some worries","1996","(3b) higher tertiary education","East Germany","158","0.496448173569896","0.439585285630702","0.553311061509089"
"No worries","1996","(0) in school","West Germany","17","","",""
"No worries","1996","(0) in school","East Germany","3","","",""
"No worries","1996","(1a) inadequately completed","West Germany","96","0.15950321538657","0.128213042101428","0.190793388671712"
"No worries","1996","(1a) inadequately completed","East Germany","2","","",""
"No worries","1996","(1b) general elementary school","West Germany","197","0.0945382311599028","0.080727449628371","0.108349012691435"
"No worries","1996","(1b) general elementary school","East Germany","21","","",""
"No worries","1996","(1c) basic vocational qualification","West Germany","250","0.0762635022751215","0.0668346638966636","0.0856923406535794"
"No worries","1996","(1c) basic vocational qualification","East Germany","66","0.0677255445300391","0.0518553192180393","0.083595769842039"
"No worries","1996","(2b) intermediate general qualification","West Germany","22","","",""
"No worries","1996","(2b) intermediate general qualification","East Germany","9","","",""
"No worries","1996","(2a) intermediate vocational","West Germany","64","0.0487943320732014","0.0377510972226377","0.0598375669237651"
"No worries","1996","(2a) intermediate vocational","East Germany","64","0.0555224909269261","0.0424897420329483","0.0685552398209039"
"No worries","1996","(2c_gen) general maturity certificate","West Germany","16","","",""
"No worries","1996","(2c_gen) general maturity certificate","East Germany","5","","",""
"No worries","1996","(2c_voc) vocational maturity certificate","West Germany","22","","",""
"No worries","1996","(2c_voc) vocational maturity certificate","East Germany","2","","",""
"No worries","1996","(3a) lower tertiary education","West Germany","24","","",""
"No worries","1996","(3a) lower tertiary education","East Germany","27","","",""
"No worries","1996","(3b) higher tertiary education","West Germany","31","0.0600425813214882","0.0409540121700719","0.0791311504729044"
"No worries","1996","(3b) higher tertiary education","East Germany","18","","",""
"Big worries","1997","(0) in school","West Germany","81","0.481087540307257","0.413022826576545","0.549152254037968"
"Big worries","1997","(0) in school","East Germany","58","0.559839343280285","0.4644348696607","0.655243816899869"
"Big worries","1997","(1a) inadequately completed","West Germany","117","0.317253782285223","0.276212807041285","0.358294757529162"
"Big worries","1997","(1a) inadequately completed","East Germany","7","","",""
"Big worries","1997","(1b) general elementary school","West Germany","470","0.303404266471323","0.28134855003474","0.325459982907906"
"Big worries","1997","(1b) general elementary school","East Germany","71","0.330114320184036","0.267974601946312","0.39225403842176"
"Big worries","1997","(1c) basic vocational qualification","West Germany","938","0.329153983353098","0.312245669596835","0.346062297109361"
"Big worries","1997","(1c) basic vocational qualification","East Germany","360","0.406882520545949","0.375411194320741","0.438353846771156"
"Big worries","1997","(2b) intermediate general qualification","West Germany","152","0.440284214952019","0.387517632414414","0.493050797489624"
"Big worries","1997","(2b) intermediate general qualification","East Germany","61","0.457043169025713","0.372698632968166","0.541387705083261"
"Big worries","1997","(2a) intermediate vocational","West Germany","542","0.374432149856626","0.349495529031626","0.399368770681626"
"Big worries","1997","(2a) intermediate vocational","East Germany","364","0.326801065428501","0.299832461267734","0.353769669589267"
"Big worries","1997","(2c_gen) general maturity certificate","West Germany","155","0.449083384671682","0.397047737330027","0.501119032013337"
"Big worries","1997","(2c_gen) general maturity certificate","East Germany","35","0.440443803773014","0.33233210574625","0.548555501799779"
"Big worries","1997","(2c_voc) vocational maturity certificate","West Germany","203","0.374116551637636","0.331954374623983","0.416278728651288"
"Big worries","1997","(2c_voc) vocational maturity certificate","East Germany","39","0.532504400874089","0.428846251314295","0.636162550433883"
"Big worries","1997","(3a) lower tertiary education","West Germany","106","0.327476283384393","0.277739377256237","0.377213189512549"
"Big worries","1997","(3a) lower tertiary education","East Germany","177","0.349573958293439","0.309130716566536","0.390017200020343"
"Big worries","1997","(3b) higher tertiary education","West Germany","194","0.342470465083955","0.304244678388474","0.380696251779437"
"Big worries","1997","(3b) higher tertiary education","East Germany","98","0.346538523108739","0.293045510845266","0.400031535372212"
"Some worries","1997","(0) in school","West Germany","107","0.431359963073719","0.363891385808136","0.498828540339302"
"Some worries","1997","(0) in school","East Germany","34","0.334826522152602","0.244126204191855","0.425526840113348"
"Some worries","1997","(1a) inadequately completed","West Germany","270","0.494358131688922","0.450269464382142","0.538446798995701"
"Some worries","1997","(1a) inadequately completed","East Germany","16","","",""
"Some worries","1997","(1b) general elementary school","West Germany","977","0.576815460849206","0.553112463646007","0.600518458052405"
"Some worries","1997","(1b) general elementary school","East Germany","128","0.568050192259834","0.502594601223374","0.633505783296293"
"Some worries","1997","(1c) basic vocational qualification","West Germany","1764","0.591636896321243","0.573950465859986","0.6093233267825"
"Some worries","1997","(1c) basic vocational qualification","East Germany","514","0.531369354938637","0.49940074436981","0.563337965507465"
"Some worries","1997","(2b) intermediate general qualification","West Germany","165","0.509018276852305","0.455879936812316","0.562156616892295"
"Some worries","1997","(2b) intermediate general qualification","East Germany","60","0.44541130673477","0.361259815570349","0.529562797899191"
"Some worries","1997","(2a) intermediate vocational","West Germany","809","0.555777207994782","0.53017575521304","0.581378660776524"
"Some worries","1997","(2a) intermediate vocational","East Germany","727","0.609212162298317","0.581157836968043","0.637266487628592"
"Some worries","1997","(2c_gen) general maturity certificate","West Germany","168","0.497375893060746","0.445069044377503","0.549682741743988"
"Some worries","1997","(2c_gen) general maturity certificate","East Germany","44","0.550248702095494","0.441913073479854","0.658584330711135"
"Some worries","1997","(2c_voc) vocational maturity certificate","West Germany","273","0.572588904450623","0.52948494229494","0.615692866606306"
"Some worries","1997","(2c_voc) vocational maturity certificate","East Germany","46","0.427106400575506","0.324338351355169","0.529874449795842"
"Some worries","1997","(3a) lower tertiary education","West Germany","212","0.59894044496086","0.546996935053922","0.650883954867798"
"Some worries","1997","(3a) lower tertiary education","East Germany","326","0.588400861361649","0.54666096743761","0.630140755285689"
"Some worries","1997","(3b) higher tertiary education","West Germany","348","0.557913792502115","0.517907871825258","0.597919713178973"
"Some worries","1997","(3b) higher tertiary education","East Germany","182","0.559788681136017","0.503986142327231","0.615591219944802"
"No worries","1997","(0) in school","West Germany","19","","",""
"No worries","1997","(0) in school","East Germany","12","","",""
"No worries","1997","(1a) inadequately completed","West Germany","107","0.188388086025855","0.153906634441707","0.222869537610002"
"No worries","1997","(1a) inadequately completed","East Germany","3","","",""
"No worries","1997","(1b) general elementary school","West Germany","222","0.119780272679471","0.104202401066598","0.135358144292344"
"No worries","1997","(1b) general elementary school","East Germany","21","","",""
"No worries","1997","(1c) basic vocational qualification","West Germany","265","0.0792091203256589","0.0694915561496676","0.0889266845016502"
"No worries","1997","(1c) basic vocational qualification","East Germany","62","0.0617481245154139","0.0463282168602158","0.0771680321706119"
"No worries","1997","(2b) intermediate general qualification","West Germany","23","","",""
"No worries","1997","(2b) intermediate general qualification","East Germany","13","","",""
"No worries","1997","(2a) intermediate vocational","West Germany","96","0.0697906421485918","0.0566625149875813","0.0829187693096023"
"No worries","1997","(2a) intermediate vocational","East Germany","71","0.0639867722731818","0.0499155727310251","0.0780579718153386"
"No worries","1997","(2c_gen) general maturity certificate","West Germany","28","","",""
"No worries","1997","(2c_gen) general maturity certificate","East Germany","2","","",""
"No worries","1997","(2c_voc) vocational maturity certificate","West Germany","30","0.0532945439117417","0.0337231549769925","0.0728659328464909"
"No worries","1997","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"No worries","1997","(3a) lower tertiary education","West Germany","24","","",""
"No worries","1997","(3a) lower tertiary education","East Germany","31","0.0620251803449112","0.0415674678824675","0.082482892807355"
"No worries","1997","(3b) higher tertiary education","West Germany","50","0.0996157424139293","0.0754908618337256","0.123740622994133"
"No worries","1997","(3b) higher tertiary education","East Germany","24","","",""
"Big worries","1998","(0) in school","West Germany","53","0.220277686194798","0.166245927234086","0.274309445155511"
"Big worries","1998","(0) in school","East Germany","35","0.383472875630299","0.290909629280394","0.476036121980203"
"Big worries","1998","(1a) inadequately completed","West Germany","109","0.263489849304009","0.223535785055507","0.303443913552512"
"Big worries","1998","(1a) inadequately completed","East Germany","2","","",""
"Big worries","1998","(1b) general elementary school","West Germany","510","0.306654857526545","0.285388707131725","0.327921007921365"
"Big worries","1998","(1b) general elementary school","East Germany","72","0.324591326228823","0.264080101219153","0.385102551238494"
"Big worries","1998","(1c) basic vocational qualification","West Germany","1056","0.338773147064998","0.322410450180939","0.355135843949057"
"Big worries","1998","(1c) basic vocational qualification","East Germany","339","0.36528681559599","0.334811757236752","0.395761873955229"
"Big worries","1998","(2b) intermediate general qualification","West Germany","143","0.383979425191869","0.335207713769177","0.432751136614561"
"Big worries","1998","(2b) intermediate general qualification","East Germany","40","0.245993207789585","0.177973162377721","0.314013253201449"
"Big worries","1998","(2a) intermediate vocational","West Germany","539","0.348003697441216","0.324728972109072","0.371278422773361"
"Big worries","1998","(2a) intermediate vocational","East Germany","334","0.271957449876866","0.247280258279834","0.296634641473898"
"Big worries","1998","(2c_gen) general maturity certificate","West Germany","169","0.415656466839475","0.367539642141107","0.463773291537843"
"Big worries","1998","(2c_gen) general maturity certificate","East Germany","22","","",""
"Big worries","1998","(2c_voc) vocational maturity certificate","West Germany","232","0.394400335753407","0.354797014487597","0.434003657019216"
"Big worries","1998","(2c_voc) vocational maturity certificate","East Germany","33","0.404275774124094","0.301154100174382","0.507397448073806"
"Big worries","1998","(3a) lower tertiary education","West Germany","141","0.343446000526768","0.297425546998453","0.389466454055084"
"Big worries","1998","(3a) lower tertiary education","East Germany","174","0.31920335537043","0.280385133684408","0.358021577056451"
"Big worries","1998","(3b) higher tertiary education","West Germany","243","0.35353986690711","0.31797195035064","0.389107783463581"
"Big worries","1998","(3b) higher tertiary education","East Germany","108","0.366738060183018","0.313264330139993","0.420211790226043"
"Some worries","1998","(0) in school","West Germany","150","0.663167633936334","0.601548946849115","0.724786321023553"
"Some worries","1998","(0) in school","East Germany","60","0.524150983864914","0.429077819516169","0.619224148213658"
"Some worries","1998","(1a) inadequately completed","West Germany","282","0.588529163095517","0.543897489248391","0.633160836942643"
"Some worries","1998","(1a) inadequately completed","East Germany","22","","",""
"Some worries","1998","(1b) general elementary school","West Germany","1074","0.576675563611394","0.553888327001666","0.599462800221122"
"Some worries","1998","(1b) general elementary school","East Germany","142","0.607893905113257","0.544798190416114","0.670989619810399"
"Some worries","1998","(1c) basic vocational qualification","West Germany","1893","0.583359270677452","0.566315170889233","0.600403370465671"
"Some worries","1998","(1c) basic vocational qualification","East Germany","556","0.563501525873968","0.532112509935275","0.59489054181266"
"Some worries","1998","(2b) intermediate general qualification","West Germany","209","0.521714183067637","0.471621247572114","0.571807118563161"
"Some worries","1998","(2b) intermediate general qualification","East Germany","99","0.650330431503124","0.575015048699554","0.725645814306693"
"Some worries","1998","(2a) intermediate vocational","West Germany","982","0.597572001022809","0.573610761313892","0.621533240731727"
"Some worries","1998","(2a) intermediate vocational","East Germany","835","0.669807786776765","0.643726718173035","0.695888855380494"
"Some worries","1998","(2c_gen) general maturity certificate","West Germany","207","0.52521999827292","0.4764657568268","0.573974239719041"
"Some worries","1998","(2c_gen) general maturity certificate","East Germany","58","0.667472448106274","0.56550262775993","0.769442268452619"
"Some worries","1998","(2c_voc) vocational maturity certificate","West Germany","320","0.536161547659674","0.495750383241741","0.576572712077608"
"Some worries","1998","(2c_voc) vocational maturity certificate","East Germany","50","0.553810461347641","0.449355581434312","0.658265341260969"
"Some worries","1998","(3a) lower tertiary education","West Germany","242","0.599125537388008","0.551630356268811","0.646620718507205"
"Some worries","1998","(3a) lower tertiary education","East Germany","354","0.637774177349933","0.597750556294236","0.677797798405629"
"Some worries","1998","(3b) higher tertiary education","West Germany","396","0.558355031575003","0.521409644897388","0.595300418252618"
"Some worries","1998","(3b) higher tertiary education","East Germany","186","0.56901524861656","0.514065754462829","0.623964742770291"
"No worries","1998","(0) in school","West Germany","23","","",""
"No worries","1998","(0) in school","East Germany","11","","",""
"No worries","1998","(1a) inadequately completed","West Germany","76","0.147980987600474","0.115776436165212","0.180185539035735"
"No worries","1998","(1a) inadequately completed","East Germany","","","",""
"No worries","1998","(1b) general elementary school","West Germany","222","0.116669578862061","0.101863855625667","0.131475302098455"
"No worries","1998","(1b) general elementary school","East Germany","16","","",""
"No worries","1998","(1c) basic vocational qualification","West Germany","265","0.0778675822575498","0.0686035481579265","0.087131616357173"
"No worries","1998","(1c) basic vocational qualification","East Germany","64","0.0712116585300421","0.0549347202975324","0.0874885967625517"
"No worries","1998","(2b) intermediate general qualification","West Germany","30","0.0943063917404938","0.0649989692364381","0.12361381424455"
"No worries","1998","(2b) intermediate general qualification","East Germany","15","","",""
"No worries","1998","(2a) intermediate vocational","West Germany","88","0.0544243015359743","0.0433398386865381","0.0655087643854105"
"No worries","1998","(2a) intermediate vocational","East Germany","80","0.0582347633463692","0.0452471498156104","0.0712223768771281"
"No worries","1998","(2c_gen) general maturity certificate","West Germany","27","","",""
"No worries","1998","(2c_gen) general maturity certificate","East Germany","2","","",""
"No worries","1998","(2c_voc) vocational maturity certificate","West Germany","33","0.0694381165869188","0.0488393245007452","0.0900369086730925"
"No worries","1998","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"No worries","1998","(3a) lower tertiary education","West Germany","26","","",""
"No worries","1998","(3a) lower tertiary education","East Germany","26","","",""
"No worries","1998","(3b) higher tertiary education","West Germany","55","0.0881051015178867","0.0670168158122546","0.109193387223519"
"No worries","1998","(3b) higher tertiary education","East Germany","18","","",""
"Big worries","1999","(0) in school","West Germany","54","0.325749836979747","0.26310554650822","0.388394127451273"
"Big worries","1999","(0) in school","East Germany","21","","",""
"Big worries","1999","(1a) inadequately completed","West Germany","82","0.196370304399653","0.159419618807837","0.23332098999147"
"Big worries","1999","(1a) inadequately completed","East Germany","2","","",""
"Big worries","1999","(1b) general elementary school","West Germany","362","0.220396001896436","0.200806528910498","0.239985474882373"
"Big worries","1999","(1b) general elementary school","East Germany","59","0.278404357546045","0.219444480522075","0.337364234570015"
"Big worries","1999","(1c) basic vocational qualification","West Germany","708","0.231682603411852","0.216974628213928","0.246390578609776"
"Big worries","1999","(1c) basic vocational qualification","East Germany","239","0.265065856999656","0.236880486590466","0.293251227408847"
"Big worries","1999","(2b) intermediate general qualification","West Germany","97","0.246567779782543","0.203117512960224","0.290018046604862"
"Big worries","1999","(2b) intermediate general qualification","East Germany","31","0.195703805188176","0.133245544797016","0.258162065579335"
"Big worries","1999","(2a) intermediate vocational","West Germany","371","0.241824553699662","0.220921938407403","0.262727168991921"
"Big worries","1999","(2a) intermediate vocational","East Germany","237","0.188099042969895","0.166356666069648","0.209841419870142"
"Big worries","1999","(2c_gen) general maturity certificate","West Germany","99","0.250680834475818","0.20738842948436","0.293973239467275"
"Big worries","1999","(2c_gen) general maturity certificate","East Germany","20","","",""
"Big worries","1999","(2c_voc) vocational maturity certificate","West Germany","155","0.263864010618933","0.227809363458612","0.299918657779254"
"Big worries","1999","(2c_voc) vocational maturity certificate","East Germany","30","0.386894109709813","0.289971292947961","0.483816926471664"
"Big worries","1999","(3a) lower tertiary education","West Germany","96","0.23940131438314","0.197791243176646","0.281011385589634"
"Big worries","1999","(3a) lower tertiary education","East Germany","109","0.213919996002111","0.179617874241463","0.248222117762759"
"Big worries","1999","(3b) higher tertiary education","West Germany","139","0.206490849304654","0.176504372244877","0.236477326364431"
"Big worries","1999","(3b) higher tertiary education","East Germany","62","0.230764148367607","0.183938713018127","0.277589583717086"
"Some worries","1999","(0) in school","West Germany","121","0.510409824496583","0.443590093821294","0.577229555171872"
"Some worries","1999","(0) in school","East Germany","64","0.656344694561627","0.5646261837438","0.748063205379453"
"Some worries","1999","(1a) inadequately completed","West Germany","279","0.624620950397085","0.579580793514165","0.669661107280005"
"Some worries","1999","(1a) inadequately completed","East Germany","19","","",""
"Some worries","1999","(1b) general elementary school","West Germany","1075","0.632342198914692","0.609555477497254","0.65512892033213"
