"plh0036","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"No worries","1995","Full Time","no migration background","195","0.0426698700139785","0.0367816729013515","0.0485580671266055","3"
"No worries","1995","Full Time","indirect migration background","16","","","","3"
"No worries","1995","Full Time","direct migration background","116","0.0967090823738863","0.0796341936449688","0.113783971102804","3"
"No worries","1995","Not Working","no migration background","203","0.0648477897122886","0.0567195654335304","0.0729760139910468","3"
"No worries","1995","Part Time","direct migration background","47","0.0680578149464429","0.0467966432517135","0.0893189866411724","3"
"No worries","1995","Part Time","no migration background","68","0.0360932309875155","0.0277392381732465","0.0444472238017845","3"
"No worries","1995","Part Time","indirect migration background","9","","","","3"
"Some worries","1995","Part Time","no migration background","932","0.467753454174242","0.445405970466873","0.490100937881611","2"
"Some worries","1995","Part Time","indirect migration background","62","0.430144926206211","0.346628708300364","0.513661144112059","2"
"Some worries","1995","Part Time","direct migration background","287","0.488077557966346","0.445878747159704","0.530276368772988","2"
"Some worries","1995","Not Working","no migration background","1762","0.503753434551374","0.487250365983165","0.520256503119584","2"
"Some worries","1995","Not Working","indirect migration background","70","0.449882946980885","0.375319263298497","0.524446630663273","2"
"Some worries","1995","Not Working","direct migration background","573","0.497275684145103","0.467566057031055","0.526985311259151","2"
"Some worries","1995","Full Time","no migration background","2405","0.519913230978215","0.505358099941882","0.534468362014549","2"
"Some worries","1995","Full Time","indirect migration background","113","0.573230673511034","0.505523845207297","0.640937501814772","2"
"Some worries","1995","Full Time","direct migration background","622","0.497553812226102","0.468668621733102","0.526439002719102","2"
"Big worries","1996","Part Time","no migration background","807","0.425632199947018","0.40373729050541","0.447527109388625","1"
"Big worries","1996","Part Time","indirect migration background","51","0.444192099536966","0.364141423099886","0.524242775974045","1"
"Big worries","1996","Part Time","direct migration background","178","0.309391686883462","0.271837633457495","0.346945740309429","1"
"Big worries","1996","Not Working","no migration background","1329","0.381952224261181","0.365730164384128","0.398174284138235","1"
"Big worries","1996","Full Time","direct migration background","290","0.309681323430989","0.281095719042967","0.33826692781901","1"
"Big worries","1996","Full Time","indirect migration background","87","0.401174409893761","0.336259744865421","0.466089074922101","1"
"Big worries","1996","Full Time","no migration background","1597","0.363912406735629","0.349878580102709","0.37794623336855","1"
"Big worries","1996","Not Working","direct migration background","295","0.341749939435439","0.312542529555321","0.370957349315557","1"
"Big worries","1996","Not Working","indirect migration background","74","0.466360618304885","0.393684173473327","0.539037063136444","1"
"No worries","1996","Not Working","indirect migration background","24","","","","3"
"No worries","1996","Not Working","direct migration background","136","0.105644321947866","0.0867155873207905","0.124573056574942","3"
"No worries","1996","Full Time","indirect migration background","25","","","","3"
"No worries","1996","Full Time","no migration background","267","0.0595160562046462","0.0526150569724367","0.0664170554368556","3"
"No worries","1996","Full Time","direct migration background","120","0.0985756950315747","0.0801461499168822","0.117005240146267","3"
"No worries","1996","Not Working","no migration background","246","0.076767026924775","0.0678784247595052","0.0856556290900447","3"
"No worries","1996","Part Time","direct migration background","77","0.123295377376064","0.0965845928432558","0.150006161908873","3"
"No worries","1996","Part Time","no migration background","87","0.0402607030641746","0.0315561156873433","0.048965290441006","3"
"No worries","1996","Part Time","indirect migration background","13","","","","3"
"Some worries","1996","Part Time","indirect migration background","84","0.519055583270963","0.438560081765007","0.599551084776918","2"
"Some worries","1996","Part Time","no migration background","1065","0.534107096988808","0.512017484623734","0.556196709353882","2"
"Some worries","1996","Part Time","direct migration background","327","0.567312935740473","0.527061173597873","0.607564697883073","2"
"Some worries","1996","Not Working","no migration background","1871","0.541280748814044","0.524643740700056","0.557917756928031","2"
"Some worries","1996","Not Working","indirect migration background","83","0.46813581927276","0.395442397647879","0.54082924089764","2"
"Some worries","1996","Not Working","direct migration background","582","0.552605738616695","0.521986367383587","0.583225109849802","2"
"Some worries","1996","Full Time","no migration background","2651","0.576571537059725","0.5621591526449","0.59098392147455","2"
"Some worries","1996","Full Time","indirect migration background","107","0.5165344966788","0.450349668637749","0.582719324719851","2"
"Some worries","1996","Full Time","direct migration background","595","0.591742981537437","0.561355238330303","0.62213072474457","2"
"Big worries","1997","Part Time","no migration background","726","0.398733192109151","0.376670305412127","0.420796078806174","1"
"Big worries","1997","Part Time","indirect migration background","51","0.436432754366859","0.355147529246767","0.51771797948695","1"
"Big worries","1997","Part Time","direct migration background","145","0.269764264692958","0.231431669142392","0.308096860243523","1"
"Big worries","1997","Not Working","no migration background","1274","0.358757505097438","0.342890090191684","0.374624920003191","1"
"Big worries","1997","Not Working","indirect migration background","68","0.379960111774701","0.312691585810119","0.447228637739283","1"
"Big worries","1997","Full Time","direct migration background","283","0.351742371054537","0.321409342186305","0.382075399922769","1"
"Big worries","1997","Full Time","indirect migration background","85","0.353541304347711","0.291487110466229","0.415595498229193","1"
"Big worries","1997","Full Time","no migration background","1445","0.337631819681361","0.323679303253001","0.351584336109721","1"
"Big worries","1997","Not Working","direct migration background","281","0.311422844804952","0.282864111357952","0.339981578251952","1"
"No worries","1997","Not Working","direct migration background","160","0.122508876313902","0.102288345677985","0.142729406949819","3"
"No worries","1997","Not Working","indirect migration background","24","","","","3"
"No worries","1997","Full Time","indirect migration background","25","","","","3"
"No worries","1997","Full Time","no migration background","306","0.0688851979565914","0.0614130459524713","0.0763573499607115","3"
"No worries","1997","Full Time","direct migration background","119","0.100356208475043","0.0812692366272338","0.119443180322852","3"
"No worries","1997","Not Working","no migration background","307","0.0908563681283351","0.0813483835306355","0.100364352726035","3"
"No worries","1997","Part Time","no migration background","117","0.0614654880340873","0.0506429700611081","0.0722880060070666","3"
"No worries","1997","Part Time","direct migration background","79","0.13807068616896","0.108276533168658","0.167864839169261","3"
"No worries","1997","Part Time","indirect migration background","13","","","","3"
"Some worries","1997","Part Time","no migration background","1049","0.539801319856762","0.51734300426326","0.562259635450264","2"
"Some worries","1997","Part Time","indirect migration background","79","0.514178334155898","0.432261077791801","0.596095590519995","2"
"Some worries","1997","Part Time","direct migration background","291","0.592165049138083","0.549721852794973","0.634608245481192","2"
"Some worries","1997","Not Working","no migration background","1929","0.550386126774227","0.533929223232537","0.566843030315917","2"
"Some worries","1997","Not Working","indirect migration background","108","0.521259874141619","0.452027351654778","0.590492396628459","2"
"Some worries","1997","Not Working","direct migration background","569","0.566068278881146","0.53550270790653","0.596633849855762","2"
"Some worries","1997","Full Time","no migration background","2662","0.593482982362048","0.578991105742476","0.607974858981619","2"
"Some worries","1997","Full Time","indirect migration background","118","0.586134798144349","0.522204184008179","0.650065412280519","2"
"Some worries","1997","Full Time","direct migration background","550","0.54790142047042","0.51628611362424","0.579516727316601","2"
"Big worries","1998","Part Time","no migration background","779","0.359363092804368","0.339358732519228","0.379367453089508","1"
"Big worries","1998","Part Time","indirect migration background","47","0.386178528844521","0.308522582395309","0.463834475293732","1"
"Big worries","1998","Full Time","direct migration background","256","0.309209980992268","0.278726292271569","0.339693669712966","1"
"Big worries","1998","Full Time","indirect migration background","68","0.303370614263034","0.24568854543328","0.361052683092788","1"
"Big worries","1998","Full Time","no migration background","1467","0.31342056855187","0.300372007698294","0.326469129405446","1"
"Big worries","1998","Not Working","direct migration background","268","0.301118962761137","0.272813309050252","0.329424616472021","1"
"Big worries","1998","Not Working","indirect migration background","70","0.360431249306437","0.295182639931501","0.425679858681374","1"
"Big worries","1998","Not Working","no migration background","1483","0.359770061462974","0.34523124752616","0.374308875399788","1"
"Big worries","1998","Part Time","direct migration background","139","0.282197951702034","0.243251429407212","0.321144473996856","1"
"No worries","1998","Not Working","direct migration background","144","0.12864928462027","0.107990598760091","0.149307970480449","3"
"No worries","1998","Full Time","no migration background","355","0.0761878419661904","0.0687252766241356","0.0836504073082452","3"
"No worries","1998","Not Working","indirect migration background","20","","","","3"
"No worries","1998","Full Time","direct migration background","108","0.119948868241676","0.0985189867476571","0.141378749735695","3"
"No worries","1998","Full Time","indirect migration background","20","","","","3"
"No worries","1998","Not Working","no migration background","316","0.0817433176160454","0.0734437272533486","0.0900429079787422","3"
"No worries","1998","Part Time","no migration background","105","0.0443168870830368","0.0357367636884472","0.0528970104776265","3"
"No worries","1998","Part Time","indirect migration background","20","","","","3"
"No worries","1998","Part Time","direct migration background","65","0.122050722070121","0.0937241319784156","0.150377312161826","3"
"Some worries","1998","Part Time","no migration background","1326","0.596320020112595","0.575864512792319","0.616775527432871","2"
"Some worries","1998","Part Time","indirect migration background","84","0.511206369104223","0.431476598501689","0.590936139706757","2"
"Some worries","1998","Part Time","direct migration background","309","0.595751326227845","0.55328485063035","0.63821780182534","2"
"Some worries","1998","Not Working","no migration background","2387","0.55848662092098","0.543443886086427","0.573529355755533","2"
"Some worries","1998","Not Working","indirect migration background","118","0.583212619050482","0.516210712564934","0.65021452553603","2"
"Some worries","1998","Not Working","direct migration background","597","0.570231752618593","0.539686384111156","0.60077712112603","2"
"Some worries","1998","Full Time","no migration background","3033","0.61039158948194","0.596674186221977","0.624108992741902","2"
"Some worries","1998","Full Time","indirect migration background","156","0.625321371373164","0.564587037204983","0.686055705541346","2"
"Some worries","1998","Full Time","direct migration background","519","0.570841150766056","0.538194817349384","0.603487484182729","2"
"Big worries","1999","Part Time","no migration background","528","0.237679506139305","0.220298635810712","0.255060376467897","1"
"Big worries","1999","Part Time","indirect migration background","35","0.193351501924189","0.134502245581139","0.25220075826724","1"
"Big worries","1999","Part Time","direct migration background","94","0.215779410544694","0.178228389555431","0.253330431533958","1"
"Big worries","1999","Full Time","direct migration background","172","0.215712029060378","0.187929805335821","0.243494252784936","1"
"Big worries","1999","Full Time","indirect migration background","54","0.271825607846602","0.216002236317569","0.327648979375635","1"
"Big worries","1999","Full Time","no migration background","983","0.212309802212108","0.200681446210832","0.223938158213384","1"
"Big worries","1999","Not Working","direct migration background","187","0.234080815157269","0.206524646636484","0.261636983678054","1"
"Big worries","1999","Not Working","indirect migration background","48","0.294934645962653","0.229749784070514","0.360119507854792","1"
"Big worries","1999","Not Working","no migration background","959","0.255020013292788","0.241239279804791","0.268800746780784","1"
"No worries","1999","Not Working","direct migration background","180","0.165475106020472","0.141290978195771","0.189659233845173","3"
"No worries","1999","Full Time","no migration background","639","0.133561145123914","0.123888069064758","0.14323422118307","3"
"No worries","1999","Full Time","indirect migration background","42","0.132917840628905","0.0903212400443707","0.17551444121344","3"
"No worries","1999","Full Time","direct migration background","145","0.157714116688342","0.133095871644386","0.182332361732298","3"
"No worries","1999","Not Working","indirect migration background","39","0.162045113020305","0.109370972926167","0.214719253114442","3"
"No worries","1999","Not Working","no migration background","417","0.112401329527446","0.102414975816818","0.122387683238074","3"
"No worries","1999","Part Time","no migration background","242","0.0959243692215234","0.083899684143121","0.107949054299926","3"
"No worries","1999","Part Time","indirect migration background","38","0.155241735942138","0.10127880757105","0.209204664313225","3"
"No worries","1999","Part Time","direct migration background","77","0.154527510177019","0.12153234761792","0.187522672736118","3"
"Some worries","1999","Part Time","no migration background","1534","0.666396124639172","0.64714355829808","0.685648690980263","2"
"Some worries","1999","Part Time","indirect migration background","100","0.651406762133673","0.580398211240267","0.722415313027079","2"
"Some worries","1999","Part Time","direct migration background","290","0.629693079278287","0.585612935463424","0.673773223093149","2"
"Some worries","1999","Not Working","no migration background","2467","0.632578657179766","0.617336292211235","0.647821022148298","2"
"Some worries","1999","Not Working","indirect migration background","101","0.543020241017042","0.471812754286162","0.614227727747922","2"
"Some worries","1999","Not Working","direct migration background","540","0.600444078822259","0.568567660596144","0.632320497048375","2"
"Some worries","1999","Full Time","no migration background","3129","0.654129052663978","0.640603832704083","0.667654272623873","2"
"Some worries","1999","Full Time","indirect migration background","148","0.595256551524492","0.533668681625061","0.656844421423924","2"
"Some worries","1999","Full Time","direct migration background","525","0.626573854251279","0.593901491620318","0.659246216882241","2"
"Big worries","2000","Part Time","no migration background","1226","0.303675095264253","0.289604648578053","0.317745541950454","1"
"Big worries","2000","Part Time","indirect migration background","71","0.359596858911186","0.299260426755793","0.419933291066578","1"
"Big worries","2000","Part Time","direct migration background","169","0.239717354382521","0.208490866161624","0.270943842603418","1"
"Big worries","2000","Not Working","no migration background","2000","0.272284506626948","0.262125310271173","0.282443702982724","1"
"Big worries","2000","Full Time","direct migration background","272","0.228225501590538","0.204875361124325","0.25157564205675","1"
"Big worries","2000","Full Time","indirect migration background","85","0.271043498973715","0.223656408395652","0.318430589551778","1"
"Big worries","2000","Full Time","no migration background","2163","0.265354560760114","0.255937823879416","0.274771297640811","1"
"Big worries","2000","Not Working","direct migration background","271","0.214828754073878","0.192944709486809","0.236712798660947","1"
"Big worries","2000","Not Working","indirect migration background","62","0.228669250976031","0.175755979318287","0.281582522633776","1"
"No worries","2000","Not Working","direct migration background","321","0.21569490527108","0.193778886972871","0.237610923569288","3"
"No worries","2000","Full Time","indirect migration background","79","0.192253459216796","0.150242328007896","0.234264590425696","3"
"No worries","2000","Full Time","no migration background","1106","0.133038094465006","0.125794797693909","0.140281391236103","3"
"No worries","2000","Full Time","direct migration background","269","0.216275605534395","0.193369690202886","0.239181520865903","3"
"No worries","2000","Not Working","indirect migration background","57","0.204425367517498","0.15361547630475","0.255235258730246","3"
"No worries","2000","Not Working","no migration background","1067","0.148169072684143","0.140060907980401","0.156277237387885","3"
"No worries","2000","Part Time","no migration background","421","0.104951884515555","0.0955737675642642","0.114330001466845","3"
"No worries","2000","Part Time","indirect migration background","46","0.164511320447261","0.11789766805295","0.211124972841573","3"
"No worries","2000","Part Time","direct migration background","154","0.217274242273064","0.187109834453968","0.247438650092161","3"
"Some worries","2000","Part Time","indirect migration background","126","0.475891820641553","0.413099064881866","0.53868457640124","2"
"Some worries","2000","Part Time","no migration background","2456","0.591373020220192","0.576331504394613","0.606414536045772","2"
"Some worries","2000","Part Time","direct migration background","395","0.543008403344415","0.506571349761946","0.579445456926883","2"
"Some worries","2000","Not Working","no migration background","4308","0.579546420688909","0.568280408425221","0.590812432952596","2"
"Some worries","2000","Not Working","indirect migration background","123","0.566905381506471","0.504476278990017","0.629334484022925","2"
"Some worries","2000","Not Working","direct migration background","761","0.569476340655042","0.543092649952629","0.595860031357456","2"
"Some worries","2000","Full Time","no migration background","5176","0.60160734477488","0.591165902531862","0.612048787017899","2"
"Some worries","2000","Full Time","indirect migration background","174","0.536703041809489","0.483542855585438","0.58986322803354","2"
"Some worries","2000","Full Time","direct migration background","700","0.555498892875068","0.527852388771745","0.58314539697839","2"
"Big worries","2001","Part Time","no migration background","1155","0.298098284750152","0.283738594760869","0.312457974739435","1"
"Big worries","2001","Part Time","indirect migration background","60","0.313287755766573","0.252273585432404","0.374301926100741","1"
"Big worries","2001","Part Time","direct migration background","137","0.195960099587009","0.166191365583676","0.225728833590342","1"
"Big worries","2001","Not Working","no migration background","1672","0.248684076960949","0.238320787080112","0.259047366841786","1"
"Big worries","2001","Not Working","indirect migration background","60","0.251252795831871","0.195198715519622","0.30730687614412","1"
"Big worries","2001","Full Time","direct migration background","227","0.219438961116419","0.194914485260251","0.243963436972587","1"
"Big worries","2001","Full Time","indirect migration background","76","0.232419852749177","0.18599687346812","0.278842832030234","1"
"Big worries","2001","Full Time","no migration background","1832","0.247897394417107","0.238200545236954","0.25759424359726","1"
"Big worries","2001","Not Working","direct migration background","235","0.22853736375371","0.204195096232614","0.252879631274805","1"
"No worries","2001","Not Working","direct migration background","285","0.236938051744299","0.212287747669985","0.261588355818613","3"
"No worries","2001","Full Time","indirect migration background","67","0.179811560610111","0.137603037336507","0.222020083883715","3"
"No worries","2001","Full Time","no migration background","1020","0.133101458923693","0.125473090546351","0.140729827301035","3"
"No worries","2001","Full Time","direct migration background","222","0.194379546156158","0.170930242319858","0.217828849992458","3"
"No worries","2001","Not Working","indirect migration background","52","0.194892674796677","0.143699882332394","0.24608546726096","3"
"No worries","2001","Part Time","indirect migration background","42","0.150590942091858","0.103544208858973","0.197637675324743","3"
"No worries","2001","Part Time","no migration background","413","0.10478273639192","0.0951680247019695","0.11439744808187","3"
"No worries","2001","Not Working","no migration background","1016","0.155831542994858","0.147135841836422","0.164527244153293","3"
"No worries","2001","Part Time","direct migration background","152","0.239256640134674","0.207261145821474","0.271252134447873","3"
"Some worries","2001","Part Time","direct migration background","394","0.564783260278317","0.527601371892018","0.601965148664617","2"
"Some worries","2001","Part Time","indirect migration background","120","0.53612130214157","0.470521073907073","0.601721530376066","2"
"Some worries","2001","Part Time","no migration background","2330","0.597118978857928","0.581721627658522","0.612516330057334","2"
"Some worries","2001","Not Working","no migration background","3995","0.595484380044194","0.583717395159551","0.607251364928836","2"
"Some worries","2001","Not Working","indirect migration background","118","0.553854529371452","0.489612348914829","0.618096709828076","2"
"Some worries","2001","Not Working","direct migration background","623","0.534524584501992","0.505607321010664","0.56344184799332","2"
"Some worries","2001","Full Time","no migration background","4765","0.6190011466592","0.608095192339233","0.629907100979168","2"
"Some worries","2001","Full Time","indirect migration background","175","0.587768586640712","0.533667217188265","0.64186995609316","2"
"Some worries","2001","Full Time","direct migration background","645","0.586181492727423","0.556996443097758","0.615366542357087","2"
"Big worries","2002","Part Time","no migration background","1085","0.250209613628018","0.237370650714307","0.263048576541728","1"
"Big worries","2002","Part Time","indirect migration background","48","0.312444074973704","0.249756913538001","0.375131236409407","1"
"Big worries","2002","Part Time","direct migration background","139","0.22452637444873","0.192423572441708","0.256629176455752","1"
"Big worries","2002","Not Working","no migration background","1717","0.251702402270025","0.241474149445725","0.261930655094326","1"
"Big worries","2002","Not Working","indirect migration background","56","0.223841122341337","0.170662468245257","0.277019776437417","1"
"Big worries","2002","Not Working","direct migration background","237","0.241813951389706","0.216452762851493","0.267175139927919","1"
"Big worries","2002","Full Time","direct migration background","187","0.186535101445211","0.162951119030433","0.210119083859988","1"
"Big worries","2002","Full Time","indirect migration background","71","0.218965840076434","0.174347406499757","0.263584273653111","1"
"Big worries","2002","Full Time","no migration background","1649","0.216831401332602","0.207895758853726","0.225767043811479","1"
"No worries","2002","Full Time","no migration background","1337","0.163823122949397","0.155797592627355","0.171848653271438","3"
"No worries","2002","Not Working","direct migration background","244","0.220463489686285","0.19590918726566","0.24501779210691","3"
"No worries","2002","Full Time","direct migration background","226","0.214155485793662","0.189318415613398","0.238992555973926","3"
"No worries","2002","Full Time","indirect migration background","70","0.192749508080507","0.150190458636972","0.235308557524041","3"
"No worries","2002","Not Working","indirect migration background","49","0.195544357710625","0.144942578751991","0.246146136669258","3"
"No worries","2002","Part Time","no migration background","533","0.120533715374709","0.110882724974055","0.130184705775363","3"
"No worries","2002","Part Time","direct migration background","113","0.20739924508648","0.176206286468003","0.238592203704958","3"
"No worries","2002","Part Time","indirect migration background","44","0.208927362376299","0.153942355222154","0.263912369530444","3"
"No worries","2002","Not Working","no migration background","1065","0.150599445193815","0.142170202564574","0.159028687823055","3"
"Some worries","2002","Not Working","no migration background","4134","0.59769815253616","0.586141353297086","0.609254951775234","2"
"Some worries","2002","Part Time","direct migration background","397","0.56807438046479","0.52996491767308","0.606183843256499","2"
"Some worries","2002","Part Time","indirect migration background","118","0.478628562649996","0.411065182752371","0.546191942547622","2"
"Some worries","2002","Part Time","no migration background","2754","0.629256670997273","0.614939454202633","0.643573887791913","2"
"Some worries","2002","Not Working","indirect migration background","131","0.580614519948038","0.517657707552936","0.643571332343141","2"
"Some worries","2002","Not Working","direct migration background","614","0.537722558924009","0.508192010665211","0.567253107182806","2"
"Some worries","2002","Full Time","no migration background","5184","0.619345475718001","0.60881691404422","0.629874037391782","2"
"Some worries","2002","Full Time","indirect migration background","189","0.588284651843059","0.535186010514246","0.641383293171873","2"
"Some worries","2002","Full Time","direct migration background","635","0.599309412761128","0.569640777514674","0.628978048007581","2"
"Big worries","2003","Part Time","no migration background","1014","0.241413384741124","0.228555143511394","0.254271625970853","1"
"Big worries","2003","Part Time","indirect migration background","38","0.142875663288299","0.0970482731620322","0.188703053414567","1"
"Big worries","2003","Part Time","direct migration background","137","0.226716141477376","0.194200743942185","0.259231539012568","1"
"Big worries","2003","Not Working","no migration background","1811","0.282300285643702","0.271647176018774","0.292953395268629","1"
"Big worries","2003","Not Working","indirect migration background","65","0.310437996888017","0.2527382760564","0.368137717719635","1"
"Big worries","2003","Not Working","direct migration background","225","0.215842514223666","0.190970161099384","0.240714867347948","1"
"Big worries","2003","Full Time","no migration background","1617","0.227348251331062","0.217959997273476","0.236736505388648","1"
"Big worries","2003","Full Time","direct migration background","196","0.241202287917697","0.213647548041051","0.268757027794344","1"
"Big worries","2003","Full Time","indirect migration background","67","0.223809429059406","0.177412352689307","0.270206505429504","1"
"No worries","2003","Full Time","no migration background","1079","0.133074101322124","0.125465849331856","0.140682353312393","3"
"No worries","2003","Full Time","indirect migration background","56","0.157191184544435","0.116673383069634","0.197708986019237","3"
"No worries","2003","Full Time","direct migration background","188","0.194137474515726","0.168661678326936","0.219613270704517","3"
"No worries","2003","Not Working","direct migration background","202","0.191404610208505","0.167620409534529","0.215188810882481","3"
"No worries","2003","Not Working","indirect migration background","53","0.198332821590128","0.148605626718804","0.248060016461452","3"
"No worries","2003","Part Time","no migration background","514","0.111579806933756","0.102119606842579","0.121040007024934","3"
"No worries","2003","Part Time","direct migration background","87","0.159052454010799","0.13065149430102","0.187453413720578","3"
"No worries","2003","Part Time","indirect migration background","37","0.168408220129342","0.119400915337244","0.217415524921441","3"
"No worries","2003","Not Working","no migration background","1003","0.144259983701457","0.135944390978016","0.152575576424898","3"
"Some worries","2003","Not Working","indirect migration background","129","0.491229181521855","0.428884014854184","0.553574348189525","2"
"Some worries","2003","Not Working","no migration background","4044","0.573439730654841","0.561734406598362","0.585145054711319","2"
"Some worries","2003","Part Time","direct migration background","413","0.614231404511825","0.576430010262305","0.652032798761344","2"
"Some worries","2003","Part Time","indirect migration background","149","0.688716116582359","0.628081236531081","0.749350996633636","2"
"Some worries","2003","Part Time","no migration background","2727","0.64700680832512","0.632647421379947","0.661366195270293","2"
"Some worries","2003","Not Working","direct migration background","624","0.59275287556783","0.56304903665613","0.62245671447953","2"
"Some worries","2003","Full Time","no migration background","4960","0.639577647346814","0.628822914523545","0.650332380170082","2"
"Some worries","2003","Full Time","indirect migration background","187","0.618999386396159","0.564939492258026","0.673059280534292","2"
"Some worries","2003","Full Time","direct migration background","542","0.564660237566576","0.53272645463236","0.596594020500792","2"
"Big worries","2004","Part Time","no migration background","1041","0.25927550263713","0.245991862441865","0.272559142832396","1"
"Big worries","2004","Part Time","indirect migration background","49","0.220606159009999","0.167133792812594","0.274078525207404","1"
"Big worries","2004","Part Time","direct migration background","138","0.226447696212783","0.192902812219283","0.259992580206284","1"
"Big worries","2004","Not Working","no migration background","1663","0.250793514150909","0.240508911989415","0.261078116312402","1"
"Big worries","2004","Not Working","indirect migration background","58","0.211103223025844","0.161112935895515","0.261093510156173","1"
"Big worries","2004","Not Working","direct migration background","220","0.222908941662395","0.19779461365823","0.248023269666561","1"
"Big worries","2004","Full Time","no migration background","1460","0.215655938105872","0.206193489222276","0.225118386989468","1"
"Big worries","2004","Full Time","indirect migration background","69","0.233496557106799","0.186402669855885","0.280590444357713","1"
"Big worries","2004","Full Time","direct migration background","178","0.215033890438367","0.187638964584727","0.242428816292007","1"
"No worries","2004","Full Time","no migration background","1228","0.16338275970247","0.154876550723685","0.171888968681256","3"
"No worries","2004","Full Time","indirect migration background","67","0.246959481809499","0.198954172867903","0.294964790751094","3"
"No worries","2004","Full Time","direct migration background","155","0.197030284537844","0.17050822198701","0.223552347088677","3"
"No worries","2004","Not Working","direct migration background","227","0.206997679077602","0.182549763995025","0.231445594160179","3"
"No worries","2004","Not Working","indirect migration background","48","0.162242796508983","0.117081135607632","0.207404457410334","3"
"No worries","2004","Part Time","no migration background","515","0.119502826967919","0.109670392065282","0.129335261870557","3"
"No worries","2004","Part Time","indirect migration background","45","0.189372565273491","0.138846988358066","0.239898142188917","3"
"No worries","2004","Part Time","direct migration background","109","0.198986110159963","0.166987662958009","0.230984557361918","3"
"No worries","2004","Not Working","no migration background","1088","0.154515485138545","0.14593982787154","0.16309114240555","3"
"Some worries","2004","Not Working","direct migration background","608","0.570093379260003","0.540220166867165","0.599966591652841","2"
"Some worries","2004","Not Working","indirect migration background","150","0.626653980465173","0.567402695611413","0.685905265318932","2"
"Some worries","2004","Not Working","no migration background","4073","0.594691000710547","0.583042570861609","0.606339430559484","2"
"Some worries","2004","Part Time","direct migration background","351","0.574566193627253","0.534939892781608","0.614192494472899","2"
"Some worries","2004","Part Time","indirect migration background","137","0.59002127571651","0.526596842183843","0.653445709249176","2"
"Some worries","2004","Part Time","no migration background","2625","0.62122167039495","0.60651806401462","0.635925276775281","2"
"Some worries","2004","Full Time","no migration background","4569","0.620961302191658","0.609799262224634","0.632123342158682","2"
"Some worries","2004","Full Time","indirect migration background","174","0.519543961083702","0.463927260269833","0.575160661897572","2"
"Some worries","2004","Full Time","direct migration background","531","0.587935825023789","0.555115822429351","0.620755827618228","2"
"Big worries","2005","Part Time","no migration background","1168","0.308525010337714","0.294278832555428","0.322771188119999","1"
"Big worries","2005","Part Time","indirect migration background","60","0.27112653609809","0.211843109530805","0.330409962665375","1"
"Big worries","2005","Part Time","direct migration background","146","0.282008588937724","0.244639605329531","0.319377572545917","1"
"Big worries","2005","Not Working","no migration background","1952","0.302237513932734","0.291136536145745","0.313338491719723","1"
"Big worries","2005","Not Working","indirect migration background","65","0.18804652012281","0.142359466059539","0.23373357418608","1"
"Big worries","2005","Not Working","direct migration background","251","0.256916373328899","0.229862530185662","0.283970216472137","1"
"Big worries","2005","Full Time","no migration background","1727","0.268892305376015","0.258422228672708","0.279362382079322","1"
"Big worries","2005","Full Time","indirect migration background","75","0.203047550811203","0.159110061404189","0.246985040218217","1"
"Big worries","2005","Full Time","direct migration background","190","0.251365523129792","0.22139889228178","0.281332153977804","1"
"No worries","2005","Full Time","no migration background","1064","0.142209655802831","0.133962102748856","0.150457208856806","3"
"No worries","2005","Full Time","indirect migration background","67","0.222884605651875","0.177427377732129","0.268341833571621","3"
"No worries","2005","Full Time","direct migration background","131","0.168331715891471","0.14248483175726","0.194178600025682","3"
"No worries","2005","Not Working","direct migration background","179","0.166242758754551","0.143190928745688","0.189294588763414","3"
"No worries","2005","Part Time","indirect migration background","40","0.166611339156498","0.116918102260818","0.216304576052179","3"
"No worries","2005","Part Time","no migration background","462","0.118421843483249","0.108456064464889","0.12838762250161","3"
"No worries","2005","Not Working","indirect migration background","69","0.218485104083197","0.170170939140966","0.266799269025428","3"
"No worries","2005","Part Time","direct migration background","102","0.191050186486828","0.158402304191257","0.2236980687824","3"
"No worries","2005","Not Working","no migration background","882","0.130778217926051","0.122628055778294","0.138928380073808","3"
"Some worries","2005","Full Time","no migration background","4098","0.588898038821154","0.577279143822491","0.600516933819818","2"
"Some worries","2005","Not Working","direct migration background","572","0.57684086791655","0.546249837917305","0.607431897915794","2"
"Some worries","2005","Not Working","indirect migration background","147","0.593468375793993","0.53603810164399","0.650898649943997","2"
"Some worries","2005","Not Working","no migration background","3740","0.566984268141215","0.555006646694478","0.578961889587952","2"
"Some worries","2005","Part Time","direct migration background","309","0.526941224575447","0.485478376228489","0.568404072922406","2"
"Some worries","2005","Part Time","indirect migration background","116","0.562262124745412","0.496101790148208","0.628422459342615","2"
"Some worries","2005","Part Time","no migration background","2408","0.573053146179037","0.557796843613446","0.588309448744629","2"
"Some worries","2005","Full Time","indirect migration background","180","0.574067843536922","0.520058116798964","0.62807757027488","2"
"Some worries","2005","Full Time","direct migration background","484","0.580302760978737","0.54621130689243","0.614394215065045","2"
"Big worries","2006","Part Time","no migration background","1192","0.280176626591372","0.266607898215029","0.293745354967716","1"
"Big worries","2006","Part Time","indirect migration background","45","0.262048477264971","0.204460898578357","0.319636055951585","1"
"Big worries","2006","Part Time","direct migration background","144","0.273575971683594","0.236554424105536","0.310597519261652","1"
