"plh0036","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Some worries","1992","North Rhine-Westphalia","Employed","563","0.337007296069336","0.313896538660889","0.360118053477783"
"Some worries","1992","Hesse","Not Employed","128","0.377769123452673","0.324565433034251","0.430972813871096"
"Some worries","1992","Hesse","Employed","282","0.401714776414345","0.363614109730521","0.439815443098168"
"Some worries","1992","Rhineland-Palatinate,Saarland","Not Employed","114","0.454204702141676","0.392361904871156","0.516047499412195"
"Some worries","1992","Rhineland-Palatinate,Saarland","Employed","196","0.485010928238767","0.436456856556948","0.533564999920586"
"Some worries","1992","Baden-Württemberg","Not Employed","222","0.387559230176581","0.345765231111209","0.429353229241952"
"Some worries","1992","Baden-Württemberg","Employed","438","0.313129882449901","0.287254303240098","0.339005461659703"
"Some worries","1992","Bavaria","Not Employed","212","0.415986379342478","0.373167012299523","0.458805746385433"
"Some worries","1992","Bavaria","Employed","458","0.376390973093478","0.348080467464541","0.404701478722416"
"Some worries","1992","Berlin","Not Employed","51","0.315273231109827","0.245634277313018","0.384912184906636"
"Some worries","1992","Berlin","Employed","139","0.29102486156379","0.247839737191238","0.334209985936342"
"Some worries","1992","Brandenburg","Not Employed","86","0.467808676248193","0.394301542456364","0.541315810040022"
"Some worries","1992","Brandenburg","Employed","219","0.439022462597675","0.394946711996633","0.483098213198716"
"Some worries","1992","Mecklenburg-Western Pomerania","Not Employed","35","0.339711100003321","0.245942610476258","0.433479589530383"
"Some worries","1992","Mecklenburg-Western Pomerania","Employed","135","0.42259320819037","0.367956381515162","0.477230034865577"
"Some worries","1992","Saxony","Not Employed","113","0.390937874997639","0.336264982828822","0.445610767166456"
"Some worries","1992","Saxony","Employed","350","0.40471211487684","0.371734447324619","0.43768978242906"
"Some worries","1992","Saxony-Anhalt","Not Employed","75","0.333451070197648","0.269839086509729","0.397063053885568"
"Some worries","1992","Saxony-Anhalt","Employed","211","0.377318779907801","0.337172882346611","0.417464677468991"
"Some worries","1992","Thuringia","Not Employed","73","0.433580622387788","0.361384680442371","0.505776564333204"
"Some worries","1992","Thuringia","Employed","202","0.392623665416226","0.349777201282706","0.435470129549747"
"No worries","1992","Schleswig-Holstein","Not Employed","10","","",""
"No worries","1992","Schleswig-Holstein","Employed","11","","",""
"No worries","1992","Hamburg","Not Employed","5","","",""
"No worries","1992","Hamburg","Employed","4","","",""
"No worries","1992","Lower Saxony","Not Employed","18","","",""
"No worries","1992","Lower Saxony","Employed","16","","",""
"No worries","1992","Bremen","Not Employed","3","","",""
"No worries","1992","Bremen","Employed","1","","",""
"No worries","1992","North Rhine-Westphalia","Not Employed","68","0.0581390374022468","0.0430344124058023","0.0732436623986914"
"No worries","1992","North Rhine-Westphalia","Employed","84","0.0346907189339666","0.0257436652401239","0.0436377726278093"
"No worries","1992","Hesse","Not Employed","37","0.151562933695576","0.112211635179577","0.190914232211576"
"No worries","1992","Hesse","Employed","27","","",""
"No worries","1992","Rhineland-Palatinate,Saarland","Not Employed","14","","",""
"No worries","1992","Rhineland-Palatinate,Saarland","Employed","5","","",""
"No worries","1992","Baden-Württemberg","Not Employed","46","0.066142024597231","0.0448217890830728","0.0874622601113891"
"No worries","1992","Baden-Württemberg","Employed","85","0.0315290552815791","0.0217793993828313","0.0412787111803268"
"No worries","1992","Bavaria","Not Employed","25","","",""
"No worries","1992","Bavaria","Employed","35","0.0302233550002006","0.020219231915298","0.0402274780851033"
"No worries","1992","Berlin","Not Employed","8","","",""
"No worries","1992","Berlin","Employed","14","","",""
"No worries","1992","Brandenburg","Not Employed","5","","",""
"No worries","1992","Brandenburg","Employed","11","","",""
"No worries","1992","Mecklenburg-Western Pomerania","Not Employed","4","","",""
"No worries","1992","Mecklenburg-Western Pomerania","Employed","13","","",""
"No worries","1992","Saxony","Not Employed","14","","",""
"No worries","1992","Saxony","Employed","33","0.0334492253273456","0.021368620459813","0.0455298301948783"
"No worries","1992","Saxony-Anhalt","Not Employed","8","","",""
"No worries","1992","Saxony-Anhalt","Employed","8","","",""
"No worries","1992","Thuringia","Not Employed","3","","",""
"No worries","1992","Thuringia","Employed","7","","",""
"Big worries","1993","Schleswig-Holstein","Not Employed","46","0.517454292749755","0.41852149780265","0.616387087696859"
"Big worries","1993","Schleswig-Holstein","Employed","90","0.484555065924915","0.412539739456262","0.556570392393569"
"Big worries","1993","Hamburg","Not Employed","26","","",""
"Big worries","1993","Hamburg","Employed","49","0.569703995681252","0.463823311893567","0.675584679468938"
"Big worries","1993","Lower Saxony","Not Employed","183","0.502752924193154","0.451317988634342","0.554187859751967"
"Big worries","1993","Lower Saxony","Employed","295","0.485617683277708","0.446117346849311","0.525118019706104"
"Big worries","1993","Bremen","Not Employed","24","","",""
"Big worries","1993","Bremen","Employed","31","0.663628094738789","0.528554206568539","0.798701982909039"
"Big worries","1993","North Rhine-Westphalia","Not Employed","490","0.53757550568864","0.50521682376322","0.569934187614059"
"Big worries","1993","North Rhine-Westphalia","Employed","854","0.54192278390573","0.517432851881262","0.566412715930199"
"Big worries","1993","Hesse","Not Employed","120","0.441552054643922","0.385172419287518","0.497931690000326"
"Big worries","1993","Hesse","Employed","324","0.564318238259626","0.525751939461338","0.602884537057914"
"Big worries","1993","Rhineland-Palatinate,Saarland","Not Employed","98","0.362295871312477","0.302832088016507","0.421759654608447"
"Big worries","1993","Rhineland-Palatinate,Saarland","Employed","187","0.503863563697377","0.454114001112146","0.553613126282608"
"Big worries","1993","Baden-Württemberg","Not Employed","221","0.450033980533571","0.407877748919896","0.492190212147245"
"Big worries","1993","Baden-Württemberg","Employed","596","0.503746577952972","0.475951343706302","0.531541812199641"
"Big worries","1993","Bavaria","Not Employed","237","0.492397629115601","0.448221736137245","0.536573522093957"
"Big worries","1993","Bavaria","Employed","572","0.532487424043011","0.503266738124135","0.561708109961888"
"Big worries","1993","Berlin","Not Employed","94","0.577148923872724","0.502223791198245","0.652074056547204"
"Big worries","1993","Berlin","Employed","246","0.608653445420436","0.561296486142757","0.656010404698114"
"Big worries","1993","Brandenburg","Not Employed","94","0.437501780037397","0.370406969316704","0.504596590758089"
"Big worries","1993","Brandenburg","Employed","195","0.487591534996265","0.439616390658729","0.535566679333802"
"Big worries","1993","Mecklenburg-Western Pomerania","Not Employed","65","0.467967320321673","0.383166668953868","0.552767971689478"
"Big worries","1993","Mecklenburg-Western Pomerania","Employed","125","0.484568898835833","0.424957503539124","0.544180294132541"
"Big worries","1993","Saxony","Not Employed","182","0.43062840968264","0.380973105653736","0.480283713711544"
"Big worries","1993","Saxony","Employed","345","0.469229616702029","0.433150950787379","0.505308282616678"
"Big worries","1993","Saxony-Anhalt","Not Employed","127","0.518905294116421","0.455024030295905","0.582786557936937"
"Big worries","1993","Saxony-Anhalt","Employed","244","0.483442792464674","0.439901171756633","0.526984413172714"
"Big worries","1993","Thuringia","Not Employed","109","0.462412876617482","0.396379208593489","0.528446544641474"
"Big worries","1993","Thuringia","Employed","208","0.448189020053892","0.401774424379607","0.494603615728177"
"Some worries","1993","Schleswig-Holstein","Not Employed","42","0.410966699358799","0.313555633938799","0.5083777647788"
"Some worries","1993","Schleswig-Holstein","Employed","89","0.498368308930788","0.426318983573814","0.570417634287761"
"Some worries","1993","Hamburg","Not Employed","25","","",""
"Some worries","1993","Hamburg","Employed","30","0.330606363745895","0.230004774360202","0.431207953131588"
"Some worries","1993","Lower Saxony","Not Employed","163","0.443443739260873","0.392338129002422","0.494549349519324"
"Some worries","1993","Lower Saxony","Employed","299","0.487286211367948","0.44778230047478","0.526790122261116"
"Some worries","1993","Bremen","Not Employed","15","","",""
"Some worries","1993","Bremen","Employed","13","","",""
"Some worries","1993","North Rhine-Westphalia","Not Employed","366","0.410081281219137","0.378159895701509","0.442002666736765"
"Some worries","1993","North Rhine-Westphalia","Employed","655","0.425872003839988","0.401567126319767","0.450176881360209"
"Some worries","1993","Hesse","Not Employed","151","0.457687975798152","0.401122775755419","0.514253175840884"
"Some worries","1993","Hesse","Employed","282","0.407808669684351","0.369586047463677","0.446031291905026"
"Some worries","1993","Rhineland-Palatinate,Saarland","Not Employed","137","0.570680326673027","0.509445558784505","0.631915094561548"
"Some worries","1993","Rhineland-Palatinate,Saarland","Employed","185","0.452687374640799","0.403159561485284","0.502215187796313"
"Some worries","1993","Baden-Württemberg","Not Employed","261","0.466759602366017","0.424485017415975","0.50903418731606"
"Some worries","1993","Baden-Württemberg","Employed","571","0.466821852533539","0.43908710057111","0.494556604495969"
"Some worries","1993","Bavaria","Not Employed","229","0.450625709206532","0.406660647372014","0.49459077104105"
"Some worries","1993","Bavaria","Employed","500","0.425369644110662","0.396415108160853","0.454324180060471"
"Some worries","1993","Berlin","Not Employed","65","0.377740989984457","0.304209645079161","0.451272334889753"
"Some worries","1993","Berlin","Employed","156","0.376425150904864","0.32941392014628","0.423436381663448"
"Some worries","1993","Brandenburg","Not Employed","111","0.526798280556855","0.459270298003732","0.594326263109977"
"Some worries","1993","Brandenburg","Employed","213","0.487280740924501","0.439306346382959","0.535255135466043"
"Some worries","1993","Mecklenburg-Western Pomerania","Not Employed","66","0.525570495171473","0.440706474506046","0.6104345158369"
"Some worries","1993","Mecklenburg-Western Pomerania","Employed","140","0.503764327831923","0.444126213276935","0.563402442386911"
"Some worries","1993","Saxony","Not Employed","179","0.486139770857732","0.43601879840343","0.536260743312034"
"Some worries","1993","Saxony","Employed","363","0.49311237952884","0.456968628947081","0.5292561301106"
"Some worries","1993","Saxony-Anhalt","Not Employed","101","0.45832459630773","0.394620068641107","0.522029123974352"
"Some worries","1993","Saxony-Anhalt","Employed","255","0.506088814881267","0.462526531810435","0.5496510979521"
"Some worries","1993","Thuringia","Not Employed","103","0.515252100952443","0.449061871440852","0.581442330464034"
"Some worries","1993","Thuringia","Employed","225","0.530080373975825","0.483499090516124","0.576661657435526"
"No worries","1993","Schleswig-Holstein","Not Employed","10","","",""
"No worries","1993","Schleswig-Holstein","Employed","6","","",""
"No worries","1993","Hamburg","Not Employed","5","","",""
"No worries","1993","Hamburg","Employed","5","","",""
"No worries","1993","Lower Saxony","Not Employed","17","","",""
"No worries","1993","Lower Saxony","Employed","21","","",""
"No worries","1993","Bremen","Not Employed","7","","",""
"No worries","1993","Bremen","Employed","3","","",""
"No worries","1993","North Rhine-Westphalia","Not Employed","56","0.0523432130922228","0.0378886023868191","0.0667978237976264"
"No worries","1993","North Rhine-Westphalia","Employed","81","0.0322052122542816","0.0235275198618673","0.0408829046466958"
"No worries","1993","Hesse","Not Employed","27","","",""
"No worries","1993","Hesse","Employed","29","","",""
"No worries","1993","Rhineland-Palatinate,Saarland","Not Employed","16","","",""
"No worries","1993","Rhineland-Palatinate,Saarland","Employed","16","","",""
"No worries","1993","Baden-Württemberg","Not Employed","53","0.0832064171004119","0.0598026701796673","0.106610164021157"
"No worries","1993","Baden-Württemberg","Employed","76","0.0294315695134891","0.0200358007816167","0.0388273382453616"
"No worries","1993","Bavaria","Not Employed","26","","",""
"No worries","1993","Bavaria","Employed","48","0.0421429318463266","0.0303763097197958","0.0539095539728575"
"No worries","1993","Berlin","Not Employed","8","","",""
"No worries","1993","Berlin","Employed","6","","",""
"No worries","1993","Brandenburg","Not Employed","5","","",""
"No worries","1993","Brandenburg","Employed","9","","",""
"No worries","1993","Mecklenburg-Western Pomerania","Not Employed","2","","",""
"No worries","1993","Mecklenburg-Western Pomerania","Employed","5","","",""
"No worries","1993","Saxony","Not Employed","21","","",""
"No worries","1993","Saxony","Employed","27","","",""
"No worries","1993","Saxony-Anhalt","Not Employed","7","","",""
"No worries","1993","Saxony-Anhalt","Employed","7","","",""
"No worries","1993","Thuringia","Not Employed","7","","",""
"No worries","1993","Thuringia","Employed","8","","",""
"Big worries","1994","Schleswig-Holstein","Not Employed","39","0.370859917780724","0.276186791785145","0.465533043776303"
"Big worries","1994","Schleswig-Holstein","Employed","62","0.328113691391916","0.260637324497518","0.395590058286315"
"Big worries","1994","Hamburg","Not Employed","11","","",""
"Big worries","1994","Hamburg","Employed","33","0.440955985694027","0.332157282333313","0.549754689054741"
"Big worries","1994","Lower Saxony","Not Employed","124","0.31080271325139","0.262927023167271","0.35867840333551"
"Big worries","1994","Lower Saxony","Employed","228","0.386809751662857","0.348002156542464","0.425617346783249"
"Big worries","1994","Bremen","Not Employed","20","","",""
"Big worries","1994","Bremen","Employed","17","","",""
"Big worries","1994","North Rhine-Westphalia","Not Employed","402","0.447896218457095","0.415444038095751","0.480348398818439"
"Big worries","1994","North Rhine-Westphalia","Employed","690","0.444266609337413","0.419562018449968","0.468971200224857"
"Big worries","1994","Hesse","Not Employed","102","0.358308552287667","0.306177304124049","0.410439800451286"
"Big worries","1994","Hesse","Employed","223","0.416242539191002","0.376568154726905","0.455916923655099"
"Big worries","1994","Rhineland-Palatinate,Saarland","Not Employed","71","0.235194178085095","0.183740465820344","0.286647890349846"
"Big worries","1994","Rhineland-Palatinate,Saarland","Employed","146","0.418317254098877","0.368122640410789","0.468511867786966"
"Big worries","1994","Baden-Württemberg","Not Employed","174","0.352160700068054","0.312810770010361","0.391510630125746"
"Big worries","1994","Baden-Württemberg","Employed","421","0.3992047962931","0.371154933113505","0.427254659472695"
"Big worries","1994","Bavaria","Not Employed","188","0.373311234516912","0.330830217618512","0.415792251415313"
"Big worries","1994","Bavaria","Employed","442","0.424622106197075","0.395156652660929","0.454087559733221"
"Big worries","1994","Berlin","Not Employed","77","0.450232767191927","0.37566382007218","0.524801714311674"
"Big worries","1994","Berlin","Employed","181","0.506759155197526","0.456358926246634","0.557159384148418"
"Big worries","1994","Brandenburg","Not Employed","78","0.353862856583548","0.289647613263157","0.41807809990394"
"Big worries","1994","Brandenburg","Employed","130","0.353418129380632","0.306276377599704","0.40055988116156"
"Big worries","1994","Mecklenburg-Western Pomerania","Not Employed","55","0.375421127475154","0.296604637611704","0.454237617338604"
"Big worries","1994","Mecklenburg-Western Pomerania","Employed","96","0.355553163970891","0.29802863192274","0.413077696019042"
"Big worries","1994","Saxony","Not Employed","149","0.323549870190542","0.27853950362571","0.368560236755374"
"Big worries","1994","Saxony","Employed","271","0.375495808107783","0.339876199578206","0.41111541663736"
"Big worries","1994","Saxony-Anhalt","Not Employed","96","0.365361641823201","0.304817854028516","0.425905429617886"
"Big worries","1994","Saxony-Anhalt","Employed","152","0.341242702754141","0.29791520771256","0.384570197795723"
"Big worries","1994","Thuringia","Not Employed","82","0.313311780124654","0.254133784668426","0.372489775580883"
"Big worries","1994","Thuringia","Employed","157","0.393180563469658","0.346741934668444","0.439619192270872"
"Some worries","1994","Schleswig-Holstein","Not Employed","49","0.518719541159459","0.420790047314024","0.616649035004894"
"Some worries","1994","Schleswig-Holstein","Employed","108","0.594852856733722","0.524301919874589","0.665403793592855"
"Some worries","1994","Hamburg","Not Employed","44","0.740667660895358","0.62977252539871","0.851562796392006"
"Some worries","1994","Hamburg","Employed","43","0.504969219170432","0.39540931275525","0.614529125585614"
"Some worries","1994","Lower Saxony","Not Employed","216","0.62448797396789","0.574395228906033","0.674580719029747"
"Some worries","1994","Lower Saxony","Employed","351","0.567787715385969","0.528313641205477","0.607261789566462"
"Some worries","1994","Bremen","Not Employed","21","","",""
"Some worries","1994","Bremen","Employed","23","","",""
"Some worries","1994","North Rhine-Westphalia","Not Employed","435","0.484327021118969","0.451713224429511","0.516940817808428"
"Some worries","1994","North Rhine-Westphalia","Employed","772","0.509642812493593","0.48478792461443","0.534497700372756"
"Some worries","1994","Hesse","Not Employed","184","0.543061402651224","0.488903753911908","0.597219051390541"
"Some worries","1994","Hesse","Employed","330","0.528330193799339","0.488151806776198","0.56850858082248"
"Some worries","1994","Rhineland-Palatinate,Saarland","Not Employed","166","0.675201509336968","0.618388009869759","0.732015008804178"
"Some worries","1994","Rhineland-Palatinate,Saarland","Employed","203","0.502793217689463","0.451915881617561","0.553670553761365"
"Some worries","1994","Baden-Württemberg","Not Employed","319","0.541741529947478","0.500693606586094","0.582789453308863"
"Some worries","1994","Baden-Württemberg","Employed","647","0.546870784411577","0.518359089388352","0.575382479434803"
"Some worries","1994","Bavaria","Not Employed","277","0.556635920838593","0.513004507002815","0.600267334674371"
"Some worries","1994","Bavaria","Employed","573","0.52862340169541","0.498866175545057","0.558380627845763"
"Some worries","1994","Berlin","Not Employed","85","0.50011322013433","0.425172126076785","0.575054314191875"
"Some worries","1994","Berlin","Employed","184","0.468419571204167","0.418115376756235","0.5187237656521"
"Some worries","1994","Brandenburg","Not Employed","126","0.603875411618291","0.538193185584184","0.669557637652397"
"Some worries","1994","Brandenburg","Employed","249","0.611024076190756","0.562946776709196","0.659101375672316"
"Some worries","1994","Mecklenburg-Western Pomerania","Not Employed","82","0.578879344234693","0.498515373201749","0.659243315267637"
"Some worries","1994","Mecklenburg-Western Pomerania","Employed","160","0.590057387305699","0.53095351560511","0.649161259006288"
"Some worries","1994","Saxony","Not Employed","233","0.585541738935693","0.538145555461911","0.632937922409474"
"Some worries","1994","Saxony","Employed","396","0.569143205303763","0.532718489875443","0.605567920732084"
"Some worries","1994","Saxony-Anhalt","Not Employed","138","0.576294194272695","0.514164490370395","0.638423898174995"
"Some worries","1994","Saxony-Anhalt","Employed","291","0.62387560297072","0.579608211750957","0.668142994190483"
"Some worries","1994","Thuringia","Not Employed","137","0.611606861171141","0.5494249539314","0.673788768410881"
"Some worries","1994","Thuringia","Employed","252","0.568932549452427","0.521850362007009","0.616014736897845"
"No worries","1994","Schleswig-Holstein","Not Employed","12","","",""
"No worries","1994","Schleswig-Holstein","Employed","16","","",""
"No worries","1994","Hamburg","Not Employed","5","","",""
"No worries","1994","Hamburg","Employed","4","","",""
"No worries","1994","Lower Saxony","Not Employed","19","","",""
"No worries","1994","Lower Saxony","Employed","26","","",""
"No worries","1994","Bremen","Not Employed","5","","",""
"No worries","1994","Bremen","Employed","1","","",""
"No worries","1994","North Rhine-Westphalia","Not Employed","65","0.0677767604239363","0.0513729331277753","0.0841805877200972"
"No worries","1994","North Rhine-Westphalia","Employed","92","0.0460905781689947","0.0356654301243271","0.0565157262136623"
"No worries","1994","Hesse","Not Employed","39","0.0986300450611088","0.0662138105758754","0.131046279546342"
"No worries","1994","Hesse","Employed","40","0.0554272670096592","0.0370110603761029","0.0738434736432154"
"No worries","1994","Rhineland-Palatinate,Saarland","Not Employed","24","","",""
"No worries","1994","Rhineland-Palatinate,Saarland","Employed","22","","",""
"No worries","1994","Baden-Württemberg","Not Employed","73","0.106097769984468","0.080726744960054","0.131468795008882"
"No worries","1994","Baden-Württemberg","Employed","103","0.0539244192953224","0.0409876659331503","0.0668611726574945"
"No worries","1994","Bavaria","Not Employed","33","0.0700528446444948","0.0476359504240728","0.0924697388649169"
"No worries","1994","Bavaria","Employed","66","0.0467544921075157","0.0341696057108056","0.0593393785042258"
"No worries","1994","Berlin","Not Employed","9","","",""
"No worries","1994","Berlin","Employed","13","","",""
"No worries","1994","Brandenburg","Not Employed","9","","",""
"No worries","1994","Brandenburg","Employed","16","","",""
"No worries","1994","Mecklenburg-Western Pomerania","Not Employed","8","","",""
"No worries","1994","Mecklenburg-Western Pomerania","Employed","10","","",""
"No worries","1994","Saxony","Not Employed","33","0.0909083908737655","0.0632498125894969","0.118566969158034"
"No worries","1994","Saxony","Employed","43","0.0553609865884539","0.0385399108549127","0.0721820623219952"
"No worries","1994","Saxony-Anhalt","Not Employed","9","","",""
"No worries","1994","Saxony-Anhalt","Employed","17","","",""
"No worries","1994","Thuringia","Not Employed","17","","",""
"No worries","1994","Thuringia","Employed","16","","",""
"Big worries","1995","Schleswig-Holstein","Not Employed","46","0.425038256366201","0.328628521343429","0.521447991388973"
"Big worries","1995","Schleswig-Holstein","Employed","84","0.498560008275789","0.42591921131908","0.571200805232499"
"Big worries","1995","Hamburg","Not Employed","18","","",""
"Big worries","1995","Hamburg","Employed","43","0.511337085984914","0.402478191912031","0.620195980057798"
"Big worries","1995","Lower Saxony","Not Employed","175","0.436559303280206","0.387711366138587","0.485407240421825"
"Big worries","1995","Lower Saxony","Employed","266","0.412223463841315","0.374235964073239","0.45021096360939"
"Big worries","1995","Bremen","Not Employed","23","","",""
"Big worries","1995","Bremen","Employed","33","0.673446738881775","0.537928479497002","0.808964998266547"
"Big worries","1995","North Rhine-Westphalia","Not Employed","447","0.459719069658097","0.428010907985633","0.491427231330562"
"Big worries","1995","North Rhine-Westphalia","Employed","756","0.481570792561462","0.457299344326388","0.505842240796537"
"Big worries","1995","Hesse","Not Employed","145","0.433386773672409","0.381096643372575","0.485676903972243"
"Big worries","1995","Hesse","Employed","262","0.471440096714005","0.431696044502133","0.511184148925878"
"Big worries","1995","Rhineland-Palatinate,Saarland","Not Employed","90","0.313360466847826","0.260337877730665","0.366383055964987"
"Big worries","1995","Rhineland-Palatinate,Saarland","Employed","162","0.400218237798945","0.352851634117586","0.447584841480304"
"Big worries","1995","Baden-Württemberg","Not Employed","250","0.433243154426689","0.394363711105741","0.472122597747638"
"Big worries","1995","Baden-Württemberg","Employed","459","0.441704744202888","0.413334840592711","0.470074647813066"
"Big worries","1995","Bavaria","Not Employed","229","0.391059294187108","0.350460754857197","0.431657833517018"
"Big worries","1995","Bavaria","Employed","474","0.449089124897622","0.4199717494331","0.478206500362144"
"Big worries","1995","Berlin","Not Employed","101","0.523868684236142","0.45447880285542","0.593258565616865"
"Big worries","1995","Berlin","Employed","198","0.525560958816628","0.474542663941837","0.576579253691418"
"Big worries","1995","Brandenburg","Not Employed","92","0.435993371943287","0.369709036194547","0.502277707692028"
"Big worries","1995","Brandenburg","Employed","152","0.460838003371536","0.41011617317143","0.511559833571643"
"Big worries","1995","Mecklenburg-Western Pomerania","Not Employed","61","0.372960113912894","0.293139086640492","0.452781141185297"
"Big worries","1995","Mecklenburg-Western Pomerania","Employed","92","0.357479136589866","0.300732284246746","0.414225988932985"
"Big worries","1995","Saxony","Not Employed","177","0.424990665185546","0.377198762256412","0.472782568114681"
"Big worries","1995","Saxony","Employed","253","0.365375971568407","0.329262770448557","0.401489172688257"
"Big worries","1995","Saxony-Anhalt","Not Employed","100","0.43055106744579","0.36710862577512","0.49399350911646"
"Big worries","1995","Saxony-Anhalt","Employed","189","0.394758488943568","0.34979600901239","0.439720968874746"
"Big worries","1995","Thuringia","Not Employed","95","0.484608693573227","0.418867777950118","0.550349609196337"
"Big worries","1995","Thuringia","Employed","176","0.436801599825952","0.389591167319035","0.48401203233287"
"Some worries","1995","Schleswig-Holstein","Not Employed","43","0.487464714805638","0.389983511551035","0.584945918060241"
"Some worries","1995","Schleswig-Holstein","Employed","83","0.446006262238971","0.373789950683008","0.518222573794934"
"Some worries","1995","Hamburg","Not Employed","28","","",""
"Some worries","1995","Hamburg","Employed","34","0.467387525761283","0.358732503011864","0.576042548510701"
"Some worries","1995","Lower Saxony","Not Employed","197","0.505218849044554","0.455975583655634","0.554462114433473"
"Some worries","1995","Lower Saxony","Employed","353","0.540878143641137","0.50242056526959","0.579335722012683"
"Some worries","1995","Bremen","Not Employed","22","","",""
"Some worries","1995","Bremen","Employed","11","","",""
"Some worries","1995","North Rhine-Westphalia","Not Employed","445","0.486542212161713","0.454742175534664","0.518342248788761"
"Some worries","1995","North Rhine-Westphalia","Employed","797","0.479634345091172","0.455366548838742","0.503902141343602"
"Some worries","1995","Hesse","Not Employed","164","0.445371110614592","0.392926506856341","0.497815714372843"
"Some worries","1995","Hesse","Employed","304","0.478951264016618","0.439177507191462","0.518725020841774"
"Some worries","1995","Rhineland-Palatinate,Saarland","Not Employed","175","0.584969946185109","0.528647569066304","0.641292323303914"
"Some worries","1995","Rhineland-Palatinate,Saarland","Employed","219","0.529429486347671","0.481174344338174","0.577684628357169"
"Some worries","1995","Baden-Württemberg","Not Employed","310","0.50312616415053","0.463896254157059","0.542356074144001"
"Some worries","1995","Baden-Württemberg","Employed","621","0.494762056281166","0.466198910794031","0.523325201768301"
"Some worries","1995","Bavaria","Not Employed","281","0.525642824862875","0.484099647784789","0.567186001940961"
"Some worries","1995","Bavaria","Employed","582","0.502023084246049","0.472753824819942","0.531292343672157"
"Some worries","1995","Berlin","Not Employed","90","0.420564546837107","0.351977766764458","0.489151326909756"
"Some worries","1995","Berlin","Employed","161","0.452449600398211","0.401596043299974","0.503303157496448"
"Some worries","1995","Brandenburg","Not Employed","115","0.533614955592235","0.466931950183015","0.600297961001454"
"Some worries","1995","Brandenburg","Employed","207","0.505035946002367","0.454160396696047","0.555911495308686"
"Some worries","1995","Mecklenburg-Western Pomerania","Not Employed","75","0.605938059049175","0.525282390296598","0.686593727801752"
"Some worries","1995","Mecklenburg-Western Pomerania","Employed","174","0.607593635720693","0.549777715970527","0.66540955547086"
"Some worries","1995","Saxony","Not Employed","216","0.516876407396584","0.468565003513058","0.56518781128011"
"Some worries","1995","Saxony","Employed","398","0.587383599991552","0.55046273303775","0.624304466945353"
"Some worries","1995","Saxony-Anhalt","Not Employed","127","0.529282081387458","0.465328609932498","0.593235552842417"
"Some worries","1995","Saxony-Anhalt","Employed","247","0.563036173342515","0.517410314076489","0.608662032608541"
"Some worries","1995","Thuringia","Not Employed","117","0.482225681090799","0.416495167694804","0.547956194486793"
"Some worries","1995","Thuringia","Employed","230","0.520239832494293","0.472686708070131","0.567792956918456"
"No worries","1995","Schleswig-Holstein","Not Employed","12","","",""
"No worries","1995","Schleswig-Holstein","Employed","15","","",""
"No worries","1995","Hamburg","Not Employed","4","","",""
"No worries","1995","Hamburg","Employed","4","","",""
"No worries","1995","Lower Saxony","Not Employed","24","","",""
"No worries","1995","Lower Saxony","Employed","26","","",""
"No worries","1995","Bremen","Not Employed","4","","",""
"No worries","1995","Bremen","Employed","2","","",""
"No worries","1995","North Rhine-Westphalia","Not Employed","57","0.0537387181801901","0.0393916166544777","0.0680858197059025"
"No worries","1995","North Rhine-Westphalia","Employed","75","0.0387948623473654","0.029414577209316","0.0481751474854147"
"No worries","1995","Hesse","Not Employed","36","0.121242115712999","0.0867991995990114","0.155685031826987"
"No worries","1995","Hesse","Employed","40","0.0496086392693765","0.0323207617802879","0.0668965167584652"
"No worries","1995","Rhineland-Palatinate,Saarland","Not Employed","29","","",""
"No worries","1995","Rhineland-Palatinate,Saarland","Employed","30","0.070352275853384","0.045627892947219","0.0950766587595491"
"No worries","1995","Baden-Württemberg","Not Employed","64","0.0636306814227805","0.0444787459094466","0.0827826169361145"
"No worries","1995","Baden-Württemberg","Employed","97","0.0635331995159455","0.0495982173982353","0.0774681816336556"
"No worries","1995","Bavaria","Not Employed","45","0.0832978809500171","0.0603082132562594","0.106287548643775"
"No worries","1995","Bavaria","Employed","65","0.0488877908563285","0.0362648261066153","0.0615107556060418"
"No worries","1995","Berlin","Not Employed","8","","",""
"No worries","1995","Berlin","Employed","9","","",""
"No worries","1995","Brandenburg","Not Employed","8","","",""
"No worries","1995","Brandenburg","Employed","12","","",""
"No worries","1995","Mecklenburg-Western Pomerania","Not Employed","5","","",""
"No worries","1995","Mecklenburg-Western Pomerania","Employed","8","","",""
"No worries","1995","Saxony","Not Employed","18","","",""
"No worries","1995","Saxony","Employed","32","0.0472404284400407","0.0313298373878533","0.0631510194922281"
"No worries","1995","Saxony-Anhalt","Not Employed","7","","",""
"No worries","1995","Saxony-Anhalt","Employed","18","","",""
"No worries","1995","Thuringia","Not Employed","10","","",""
"No worries","1995","Thuringia","Employed","18","","",""
"Big worries","1996","Schleswig-Holstein","Not Employed","49","0.498415586385233","0.402779616777062","0.594051555993405"
"Big worries","1996","Schleswig-Holstein","Employed","58","0.368974790384383","0.298678807797383","0.439270772971382"
"Big worries","1996","Hamburg","Not Employed","14","","",""
"Big worries","1996","Hamburg","Employed","31","0.409900161597293","0.302128422727873","0.517671900466714"
