"plh0036","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"No worries","1985","Not Employed","indirect migration background","5","","","","3"
"Some worries","1985","Employed","no migration background","2088","0.445121663747356","0.430898378493015","0.459344949001698","2"
"Some worries","1985","Not Employed","no migration background","1428","0.453507537430764","0.436307103075295","0.470707971786234","2"
"Some worries","1985","Employed","direct migration background","934","0.470886944513326","0.449060113491055","0.492713775535596","2"
"Some worries","1985","Employed","indirect migration background","28","","","","2"
"Some worries","1985","Not Employed","direct migration background","405","0.452460147567927","0.419367140162342","0.485553154973513","2"
"Some worries","1985","Not Employed","indirect migration background","28","","","","2"
"Big worries","1986","Employed","direct migration background","632","0.341291651964526","0.320396556298085","0.362186747630968","1"
"Big worries","1986","Employed","indirect migration background","38","0.459658689746754","0.357263579478888","0.562053800014619","1"
"Big worries","1986","Employed","no migration background","2141","0.466755096721912","0.452263803075968","0.481246390367856","1"
"Big worries","1986","Not Employed","direct migration background","276","0.34943921343466","0.317021876143816","0.381856550725503","1"
"Big worries","1986","Not Employed","indirect migration background","36","0.644523296746336","0.52725436044707","0.761792233045602","1"
"Big worries","1986","Not Employed","no migration background","1259","0.399235907182873","0.381672965440352","0.416798848925395","1"
"No worries","1986","Not Employed","direct migration background","166","0.181358224276879","0.155160524664547","0.207555923889212","3"
"No worries","1986","Not Employed","no migration background","349","0.137195421961757","0.124857088315998","0.149533755607516","3"
"No worries","1986","Employed","no migration background","312","0.0704112879605844","0.0629799702196075","0.0778426057015614","3"
"No worries","1986","Employed","direct migration background","351","0.149041076543606","0.133346766235732","0.16473538685148","3"
"No worries","1986","Employed","indirect migration background","13","","","","3"
"No worries","1986","Not Employed","indirect migration background","9","","","","3"
"Some worries","1986","Employed","no migration background","2100","0.462833615317504","0.448350362009932","0.477316868625076","2"
"Some worries","1986","Employed","indirect migration background","40","0.492278698008966","0.389560921684667","0.594996474333264","2"
"Some worries","1986","Not Employed","direct migration background","389","0.469202562288461","0.435271912587316","0.503133211989607","2"
"Some worries","1986","Not Employed","no migration background","1379","0.46356867085537","0.445685497542519","0.48145184416822","2"
"Some worries","1986","Employed","direct migration background","995","0.509667271491867","0.487636801539933","0.531697741443801","2"
"Some worries","1986","Not Employed","indirect migration background","19","","","","2"
"Big worries","1987","Employed","direct migration background","778","0.442247111374791","0.420270941371141","0.464223281378441","1"
"Big worries","1987","Employed","indirect migration background","57","0.687110909944646","0.596684344394298","0.777537475494995","1"
"Big worries","1987","Employed","no migration background","2891","0.626619476066575","0.612623146459589","0.640615805673562","1"
"Big worries","1987","Not Employed","direct migration background","325","0.453415176560427","0.419709512150736","0.487120840970119","1"
"Big worries","1987","Not Employed","indirect migration background","43","0.740487004126066","0.641276938844417","0.839697069407716","1"
"Big worries","1987","Not Employed","no migration background","1614","0.555024929960211","0.536695885265948","0.573353974654474","1"
"No worries","1987","Not Employed","direct migration background","145","0.134086055816738","0.11101564880935","0.157156462824127","3"
"No worries","1987","Employed","no migration background","135","0.0304100337765576","0.0254413781871863","0.0353786893659288","3"
"No worries","1987","Not Employed","no migration background","170","0.068664675777975","0.0593378155300189","0.0779915360259312","3"
"No worries","1987","Employed","direct migration background","290","0.104911520773955","0.0913520367288373","0.118471004819073","3"
"No worries","1987","Employed","indirect migration background","13","","","","3"
"No worries","1987","Not Employed","indirect migration background","4","","","","3"
"Some worries","1987","Employed","no migration background","1562","0.342970490156867","0.32923458759491","0.356706392718824","2"
"Some worries","1987","Employed","indirect migration background","31","0.263179383883621","0.177298951663405","0.349059816103837","2"
"Some worries","1987","Not Employed","direct migration background","368","0.412498767622834","0.379168269795152","0.445829265450517","2"
"Some worries","1987","Not Employed","no migration background","1040","0.376310394261814","0.358442511051261","0.394178277472367","2"
"Some worries","1987","Employed","direct migration background","894","0.452841367851254","0.430815741682322","0.474866994020187","2"
"Some worries","1987","Not Employed","indirect migration background","28","","","","2"
"Big worries","1988","Employed","direct migration background","736","0.453175674155808","0.430558824437118","0.475792523874498","1"
"Big worries","1988","Employed","indirect migration background","59","0.6277139940767","0.542628307109879","0.712799681043521","1"
"Big worries","1988","Employed","no migration background","2633","0.59487874577791","0.580388198702977","0.609369292852843","1"
"Big worries","1988","Not Employed","direct migration background","305","0.459056068664671","0.4244381821264","0.493673955202943","1"
"Big worries","1988","Not Employed","indirect migration background","60","0.70610665534113","0.616371933303665","0.795841377378596","1"
"Big worries","1988","Not Employed","no migration background","1467","0.539990193915576","0.520927810016441","0.55905257781471","1"
"No worries","1988","Not Employed","direct migration background","123","0.103964596709641","0.0827616179406082","0.125167575478674","3"
"No worries","1988","Employed","no migration background","146","0.032635473513631","0.0273908045707771","0.037880142456485","3"
"No worries","1988","Not Employed","no migration background","160","0.0676377036295822","0.0580329217033436","0.0772424855558208","3"
"No worries","1988","Employed","direct migration background","231","0.0909301942241507","0.0778676558167045","0.103992732631597","3"
"No worries","1988","Employed","indirect migration background","16","","","","3"
"No worries","1988","Not Employed","indirect migration background","15","","","","3"
"Some worries","1988","Employed","no migration background","1630","0.372485780708459","0.35821510042127","0.386756460995648","2"
"Some worries","1988","Employed","direct migration background","894","0.455894131620042","0.433266004472415","0.478522258767668","2"
"Some worries","1988","Employed","indirect migration background","49","0.326284260938244","0.243761517474968","0.408807004401521","2"
"Some worries","1988","Not Employed","no migration background","999","0.392372102454842","0.373696757026947","0.411047447882737","2"
"Some worries","1988","Not Employed","direct migration background","368","0.436979334625687","0.402521802119607","0.471436867131768","2"
"Some worries","1988","Not Employed","indirect migration background","24","","","","2"
"Big worries","1989","Employed","direct migration background","792","0.503314116852659","0.480054134739772","0.526574098965546","1"
"Big worries","1989","Employed","indirect migration background","89","0.659663925416521","0.583837982150764","0.735489868682278","1"
"Big worries","1989","Employed","no migration background","2840","0.664169181138747","0.65003997151852","0.678298390758974","1"
"Big worries","1989","Not Employed","direct migration background","331","0.522616531734695","0.487786024043766","0.557447039425624","1"
"Big worries","1989","Not Employed","indirect migration background","55","0.609344606238175","0.517328339038476","0.701360873437873","1"
"Big worries","1989","Not Employed","no migration background","1549","0.603874231292955","0.584690697292358","0.623057765293552","1"
"No worries","1989","Employed","no migration background","119","0.0278286629213153","0.0229078618249146","0.0327494640177159","3"
"No worries","1989","Not Employed","direct migration background","128","0.131882075534268","0.108287248731508","0.155476902337027","3"
"No worries","1989","Not Employed","no migration background","114","0.0516279864534184","0.0429489646721816","0.0603070082346553","3"
"No worries","1989","Employed","direct migration background","235","0.097532973474138","0.0837310277192407","0.111334919229035","3"
"No worries","1989","Employed","indirect migration background","14","","","","3"
"No worries","1989","Not Employed","indirect migration background","10","","","","3"
"Some worries","1989","Employed","no migration background","1333","0.308002155939937","0.294190444913522","0.321813866966353","2"
"Some worries","1989","Not Employed","no migration background","834","0.344497782253626","0.325858932061757","0.363136632445496","2"
"Some worries","1989","Employed","direct migration background","748","0.399152909673203","0.376370453512598","0.421935365833808","2"
"Some worries","1989","Employed","indirect migration background","47","0.276669712085081","0.205079838442556","0.348259585727607","2"
"Some worries","1989","Not Employed","direct migration background","331","0.345501392731037","0.312341447090877","0.378661338371198","2"
"Some worries","1989","Not Employed","indirect migration background","43","0.306051751661513","0.219136260253794","0.392967243069232","2"
"Big worries","1990","Employed","direct migration background","852","0.555845881560036","0.532405118870857","0.579286644249214","1"
"Big worries","1990","Employed","indirect migration background","94","0.635649119308014","0.563936815280308","0.707361423335719","1"
"Big worries","1990","Employed","no migration background","2832","0.671885979969584","0.657724855708059","0.686047104231109","1"
"Big worries","1990","Not Employed","direct migration background","367","0.530275553627242","0.49553922762535","0.565011879629133","1"
"Big worries","1990","Not Employed","indirect migration background","64","0.609229994476727","0.521194392876205","0.69726559607725","1"
"Big worries","1990","Not Employed","no migration background","1407","0.567887376837061","0.548064688568134","0.587710065105987","1"
"No worries","1990","Employed","no migration background","108","0.0261606151655078","0.0213466250552677","0.0309746052757479","3"
"No worries","1990","Not Employed","direct migration background","106","0.105161712227025","0.0838109885091864","0.126512435944864","3"
"No worries","1990","Not Employed","no migration background","163","0.0781059365129456","0.0673681318738576","0.0888437411520335","3"
"No worries","1990","Employed","direct migration background","163","0.0648522506380693","0.0532342783013255","0.0764702229748131","3"
"No worries","1990","Employed","indirect migration background","18","","","","3"
"No worries","1990","Not Employed","indirect migration background","16","","","","3"
"Some worries","1990","Employed","no migration background","1283","0.301953404864908","0.288106595203871","0.315800214525945","2"
"Some worries","1990","Not Employed","no migration background","829","0.354006686649994","0.33487061841112","0.373142754888867","2"
"Some worries","1990","Employed","direct migration background","711","0.379301867801895","0.356411097616474","0.402192637987316","2"
"Some worries","1990","Employed","indirect migration background","61","0.307220664062254","0.238474619725505","0.375966708399003","2"
"Some worries","1990","Not Employed","direct migration background","320","0.364562734145733","0.331063569747329","0.398061898544137","2"
"Some worries","1990","Not Employed","indirect migration background","38","0.304381600859143","0.221357952089642","0.387405249628644","2"
"Big worries","1991","Employed","indirect migration background","98","0.577133315757096","0.510945048451282","0.64332158306291","1"
"Big worries","1991","Employed","no migration background","2374","0.565647669438878","0.550699768352582","0.580595570525175","1"
"Big worries","1991","Not Employed","direct migration background","270","0.431767122834328","0.396458957058106","0.46707528861055","1"
"Big worries","1991","Not Employed","indirect migration background","72","0.604276983449749","0.521170299789146","0.687383667110352","1"
"Big worries","1991","Not Employed","no migration background","1182","0.48494570395783","0.464760845867971","0.505130562047689","1"
"Big worries","1991","Employed","direct migration background","653","0.438724616217031","0.415293690272022","0.462155542162041","1"
"No worries","1991","Not Employed","direct migration background","111","0.108249647830691","0.0861022817603197","0.130397013901062","3"
"No worries","1991","Employed","no migration background","148","0.0338415766067586","0.0283885752919615","0.0392945779215558","3"
"No worries","1991","Not Employed","no migration background","170","0.0764511454026839","0.0657192959793833","0.0871829948259846","3"
"No worries","1991","Employed","indirect migration background","22","","","","3"
"No worries","1991","Not Employed","indirect migration background","15","","","","3"
"No worries","1991","Employed","direct migration background","205","0.0867306120494667","0.0734416485599806","0.100019575538953","3"
"Some worries","1991","Employed","no migration background","1702","0.400510753954363","0.385733833838466","0.41528767407026","2"
"Some worries","1991","Not Employed","no migration background","1003","0.438603150639486","0.418561961150497","0.458644340128475","2"
"Some worries","1991","Employed","direct migration background","865","0.474544771733502","0.450966503308847","0.498123040158157","2"
"Some worries","1991","Employed","indirect migration background","94","0.363431387313544","0.298988494003795","0.427874280623294","2"
"Some worries","1991","Not Employed","direct migration background","375","0.459983229334981","0.424455961022468","0.495510497647494","2"
"Some worries","1991","Not Employed","indirect migration background","46","0.312062558045492","0.233318539167538","0.390806576923446","2"
"Big worries","1992","Employed","indirect migration background","128","0.602513244762832","0.541971370691725","0.663055118833938","1"
"Big worries","1992","Employed","no migration background","4251","0.607819963183735","0.596431215746332","0.619208710621138","1"
"Big worries","1992","Not Employed","direct migration background","336","0.516076692372709","0.481360111218846","0.550793273526571","1"
"Big worries","1992","Not Employed","indirect migration background","95","0.604449583217193","0.527472188856905","0.68142697757748","1"
"Big worries","1992","Not Employed","no migration background","1865","0.554200461030129","0.537190065265895","0.571210856794362","1"
"Big worries","1992","Employed","direct migration background","786","0.536283965924605","0.512899626769552","0.559668305079659","1"
"No worries","1992","Employed","no migration background","164","0.0233789642503592","0.0198542703159374","0.026903658184781","3"
"No worries","1992","Not Employed","direct migration background","92","0.0843378342766953","0.0650328072319261","0.103642861321465","3"
"No worries","1992","Not Employed","no migration background","163","0.0596254405296433","0.0515218515486518","0.0677290295106349","3"
"No worries","1992","Employed","indirect migration background","20","","","","3"
"No worries","1992","Not Employed","indirect migration background","13","","","","3"
"No worries","1992","Employed","direct migration background","170","0.0760328408262194","0.0636040031846087","0.0884616784678302","3"
"Some worries","1992","Employed","no migration background","2645","0.368801072565906","0.357546604989705","0.380055540142107","2"
"Some worries","1992","Not Employed","no migration background","1252","0.386174098440228","0.369512166927616","0.40283602995284","2"
"Some worries","1992","Employed","direct migration background","791","0.387683193249175","0.364836244076","0.41053014242235","2"
"Some worries","1992","Employed","indirect migration background","103","0.344945014528245","0.286138553456136","0.403751475600354","2"
"Some worries","1992","Not Employed","direct migration background","368","0.399585473350596","0.365558603620124","0.433612343081067","2"
"Some worries","1992","Not Employed","indirect migration background","47","0.285354339666225","0.214262481922831","0.356446197409618","2"
"Big worries","1993","Employed","indirect migration background","151","0.537377888173714","0.481512802733733","0.593242973613695","1"
"Big worries","1993","Employed","no migration background","3492","0.526196057054616","0.514257030985685","0.538135083123548","1"
"Big worries","1993","Not Employed","direct migration background","313","0.434708557442142","0.400485731342196","0.468931383542088","1"
"Big worries","1993","Not Employed","indirect migration background","90","0.564769820232301","0.488890853404747","0.640648787059856","1"
"Big worries","1993","Not Employed","no migration background","1713","0.488199898721294","0.471464345816251","0.504935451626337","1"
"Big worries","1993","Employed","direct migration background","718","0.475711459655095","0.451679903884396","0.499743015425794","1"
"No worries","1993","Not Employed","direct migration background","97","0.0929769067091214","0.0729286188659122","0.113025194552331","3"
"No worries","1993","Employed","no migration background","176","0.0266672531610728","0.0228149932612909","0.0305195130608547","3"
"No worries","1993","Not Employed","no migration background","162","0.0584176696801011","0.0505654524976839","0.0662698868625183","3"
"No worries","1993","Employed","indirect migration background","19","","","","3"
"No worries","1993","Employed","direct migration background","152","0.0643860902620449","0.0525755637196779","0.0761966168044119","3"
"No worries","1993","Not Employed","indirect migration background","8","","","","3"
"Some worries","1993","Employed","indirect migration background","136","0.427987255722699","0.372549498943582","0.483425012501816","2"
"Some worries","1993","Employed","no migration background","3051","0.447136689784311","0.435248251461443","0.459025128107179","2"
"Some worries","1993","Not Employed","no migration background","1552","0.453382431598605","0.436715134555898","0.470049728641311","2"
"Some worries","1993","Employed","direct migration background","789","0.45990245008286","0.435919982659916","0.483884917505804","2"
"Some worries","1993","Not Employed","direct migration background","396","0.472314535848736","0.437849098691603","0.506779973005869","2"
"Some worries","1993","Not Employed","indirect migration background","66","0.40906498569177","0.333817467180272","0.484312504203268","2"
"Big worries","1994","Employed","indirect migration background","130","0.430470082302664","0.376472217411673","0.484467947193655","1"
"Big worries","1994","Employed","no migration background","2609","0.412580409978781","0.400591225108741","0.424569594848821","1"
"Big worries","1994","Not Employed","direct migration background","258","0.364094068176306","0.331418072484299","0.396770063868313","1"
"Big worries","1994","Not Employed","indirect migration background","84","0.534569963115557","0.459588638164552","0.609551288066562","1"
"Big worries","1994","Not Employed","no migration background","1326","0.362055764590666","0.34621742490232","0.377894104279011","1"
"Big worries","1994","Employed","direct migration background","510","0.39603976580885","0.371420672162441","0.420658859455259","1"
"No worries","1994","Employed","no migration background","292","0.0446269078344775","0.0395983199680084","0.0496554957009465","3"
"No worries","1994","Not Employed","direct migration background","115","0.109788762875457","0.0885587101845131","0.131018815566401","3"
"No worries","1994","Not Employed","no migration background","233","0.075210387126669","0.0665189629704726","0.0839018112828654","3"
"No worries","1994","Employed","indirect migration background","26","","","","3"
"No worries","1994","Employed","direct migration background","167","0.0833144712164165","0.0694031333271475","0.0972258091056855","3"
"No worries","1994","Not Employed","indirect migration background","12","","","","3"
"Some worries","1994","Employed","indirect migration background","167","0.512921045503492","0.458411599039027","0.567430491967956","2"
"Some worries","1994","Employed","direct migration background","839","0.520645762974733","0.495498081849186","0.545793444100281","2"
"Some worries","1994","Employed","no migration background","3576","0.542792682186742","0.530660617397934","0.55492474697555","2"
"Some worries","1994","Not Employed","no migration background","1978","0.562733848282665","0.546386210341319","0.579081486224012","2"
"Some worries","1994","Not Employed","direct migration background","460","0.526117168948237","0.492209157998173","0.5600251798983","2"
"Some worries","1994","Not Employed","indirect migration background","74","0.432845812502545","0.358365616305567","0.507326008699523","2"
"Big worries","1995","Employed","indirect migration background","140","0.427745515257458","0.375156387536267","0.480334642978649","1"
"Big worries","1995","Employed","no migration background","2841","0.45557070969625","0.443408287375848","0.467733132016652","1"
"Big worries","1995","Not Employed","direct migration background","398","0.410078154909446","0.380852503491759","0.439303806327133","1"
"Big worries","1995","Not Employed","indirect migration background","90","0.505599369946886","0.430662973363318","0.580535766530455","1"
"Big worries","1995","Not Employed","no migration background","1561","0.431398775736337","0.415051315622445","0.447746235850229","1"
"Big worries","1995","Employed","direct migration background","618","0.419351456533907","0.395825326826991","0.442877586240823","1"
"No worries","1995","Employed","no migration background","263","0.0406372117701166","0.0358152381841779","0.0454591853560552","3"
"No worries","1995","Employed","indirect migration background","25","","","","3"
"No worries","1995","Not Employed","direct migration background","117","0.092646160945451","0.0754181278338325","0.10987419405707","3"
"No worries","1995","Not Employed","no migration background","203","0.0648477897122886","0.0567195654335304","0.0729760139910468","3"
"No worries","1995","Employed","direct migration background","163","0.0864784563607796","0.0730780459358506","0.0998788667857086","3"
"No worries","1995","Not Employed","indirect migration background","11","","","","3"
"Some worries","1995","Employed","indirect migration background","175","0.508352008257422","0.455212437862123","0.561491578652721","2"
"Some worries","1995","Not Employed","no migration background","1762","0.503753434551374","0.487250365983165","0.520256503119584","2"
"Some worries","1995","Employed","direct migration background","909","0.494170087105314","0.4703334371119","0.518006737098727","2"
"Some worries","1995","Employed","no migration background","3337","0.503792078533634","0.491581704849184","0.516002452218083","2"
"Some worries","1995","Not Employed","direct migration background","573","0.497275684145103","0.467566057031055","0.526985311259151","2"
"Some worries","1995","Not Employed","indirect migration background","70","0.449882946980885","0.375319263298497","0.524446630663273","2"
"Big worries","1996","Employed","indirect migration background","138","0.418924803233546","0.36844713730725","0.469402469159841","1"
"Big worries","1996","Employed","no migration background","2404","0.383420545053969","0.371576666150234","0.395264423957703","1"
"Big worries","1996","Not Employed","direct migration background","295","0.341749939435439","0.312542529555321","0.370957349315557","1"
"Big worries","1996","Not Employed","indirect migration background","74","0.466360618304885","0.393684173473327","0.539037063136444","1"
"Big worries","1996","Not Employed","no migration background","1329","0.381952224261181","0.365730164384128","0.398174284138235","1"
"Big worries","1996","Employed","direct migration background","468","0.309580010426284","0.286834129496579","0.332325891355989","1"
"No worries","1996","Employed","no migration background","354","0.053429903401991","0.0479517987049342","0.0589080080990477","3"
"No worries","1996","Employed","indirect migration background","38","0.0635004238890554","0.0385511929138515","0.0884496548642593","3"
"No worries","1996","Not Employed","direct migration background","136","0.105644321947866","0.0867155873207905","0.124573056574942","3"
"No worries","1996","Not Employed","no migration background","246","0.076767026924775","0.0678784247595052","0.0856556290900447","3"
"No worries","1996","Employed","direct migration background","197","0.10722248120223","0.0920003950030692","0.122444567401391","3"
"No worries","1996","Not Employed","indirect migration background","24","","","","3"
"Some worries","1996","Employed","indirect migration background","191","0.517574772877399","0.466451739584391","0.568697806170407","2"
"Some worries","1996","Not Employed","no migration background","1871","0.541280748814044","0.524643740700056","0.557917756928031","2"
"Some worries","1996","Employed","direct migration background","922","0.583197508371486","0.558940758449343","0.607454258293629","2"
"Some worries","1996","Employed","no migration background","3716","0.56314955154404","0.551067518818521","0.57523158426956","2"
"Some worries","1996","Not Employed","direct migration background","582","0.552605738616695","0.521986367383587","0.583225109849802","2"
"Some worries","1996","Not Employed","indirect migration background","83","0.46813581927276","0.395442397647879","0.54082924089764","2"
"Big worries","1997","Employed","indirect migration background","136","0.386929633155675","0.337369519418816","0.436489746892535","1"
"Big worries","1997","Employed","no migration background","2171","0.356912519719475","0.345086966576444","0.368738072862506","1"
"Big worries","1997","Not Employed","direct migration background","281","0.311422844804952","0.282864111357952","0.339981578251952","1"
"Big worries","1997","Not Employed","indirect migration background","68","0.379960111774701","0.312691585810119","0.447228637739283","1"
"Big worries","1997","Not Employed","no migration background","1274","0.358757505097438","0.342890090191684","0.374624920003191","1"
"Big worries","1997","Employed","direct migration background","428","0.32276416235966","0.298839509017516","0.346688815701804","1"
"No worries","1997","Employed","indirect migration background","38","0.0559193309450551","0.0325392143798407","0.0792994475102696","3"
"No worries","1997","Employed","no migration background","423","0.0665438888222559","0.060392026804947","0.0726957508395648","3"
"No worries","1997","Not Employed","no migration background","307","0.0908563681283351","0.0813483835306355","0.100364352726035","3"
"No worries","1997","Not Employed","direct migration background","160","0.122508876313902","0.102288345677985","0.142729406949819","3"
"No worries","1997","Employed","direct migration background","198","0.113687792405662","0.0974441538835696","0.129931430927754","3"
"No worries","1997","Not Employed","indirect migration background","24","","","","3"
"Some worries","1997","Employed","direct migration background","841","0.563548045234678","0.53816949965816","0.588926590811196","2"
"Some worries","1997","Employed","indirect migration background","197","0.55715103589927","0.506606359090042","0.607695712708497","2"
"Some worries","1997","Employed","no migration background","3711","0.576543591458269","0.564347351089662","0.588739831826876","2"
"Some worries","1997","Not Employed","no migration background","1929","0.550386126774227","0.533929223232537","0.566843030315917","2"
"Some worries","1997","Not Employed","direct migration background","569","0.566068278881146","0.53550270790653","0.596633849855762","2"
"Some worries","1997","Not Employed","indirect migration background","108","0.521259874141619","0.452027351654778","0.590492396628459","2"
"Big worries","1998","Employed","indirect migration background","115","0.334977354786025","0.288432092212003","0.381522617360046","1"
"Big worries","1998","Employed","no migration background","2246","0.328176413791444","0.317227442581617","0.339125385001271","1"
"Big worries","1998","Not Employed","direct migration background","268","0.301118962761137","0.272813309050252","0.329424616472021","1"
"Big worries","1998","Not Employed","indirect migration background","70","0.360431249306437","0.295182639931501","0.425679858681374","1"
"Big worries","1998","Not Employed","no migration background","1483","0.359770061462974","0.34523124752616","0.374308875399788","1"
"Big worries","1998","Employed","direct migration background","395","0.299443394504136","0.27541723440334","0.323469554604932","1"
"No worries","1998","Employed","indirect migration background","40","0.0832575363638294","0.0560126503493165","0.110502422378342","3"
"No worries","1998","Employed","no migration background","460","0.0659515111257558","0.0601640365733291","0.0717389856781824","3"
"No worries","1998","Not Employed","no migration background","316","0.0817433176160454","0.0734437272533486","0.0900429079787422","3"
"No worries","1998","Employed","direct migration background","173","0.120708823629713","0.103618855683334","0.137798791576091","3"
"No worries","1998","Not Employed","direct migration background","144","0.12864928462027","0.107990598760091","0.149307970480449","3"
"No worries","1998","Not Employed","indirect migration background","20","","","","3"
"Some worries","1998","Employed","direct migration background","828","0.579847781866151","0.553955775072449","0.605739788659854","2"
"Some worries","1998","Employed","indirect migration background","240","0.581765108850146","0.53312063512802","0.630409582572272","2"
"Some worries","1998","Employed","no migration background","4359","0.6058720750828","0.594477422734064","0.617266727431536","2"
"Some worries","1998","Not Employed","no migration background","2387","0.55848662092098","0.543443886086427","0.573529355755533","2"
"Some worries","1998","Not Employed","direct migration background","597","0.570231752618593","0.539686384111156","0.60077712112603","2"
"Some worries","1998","Not Employed","indirect migration background","118","0.583212619050482","0.516210712564934","0.65021452553603","2"
"Big worries","1999","Employed","indirect migration background","89","0.237151751803536","0.196328056987998","0.277975446619073","1"
"Big worries","1999","Employed","no migration background","1511","0.220860616308099","0.211180818171647","0.23054041444455","1"
"Big worries","1999","Not Employed","direct migration background","187","0.234080815157269","0.206524646636484","0.261636983678054","1"
"Big worries","1999","Not Employed","indirect migration background","48","0.294934645962653","0.229749784070514","0.360119507854792","1"
"Big worries","1999","Not Employed","no migration background","959","0.255020013292788","0.241239279804791","0.268800746780784","1"
"Big worries","1999","Employed","direct migration background","266","0.215736138983869","0.193402040046015","0.238070237921724","1"
"No worries","1999","Employed","indirect migration background","80","0.14278167435231","0.109203117870874","0.176360230833746","3"
"No worries","1999","Employed","no migration background","881","0.120875735990353","0.113269071149621","0.128482400831085","3"
"No worries","1999","Not Employed","no migration background","417","0.112401329527446","0.102414975816818","0.122387683238074","3"
"No worries","1999","Employed","direct migration background","222","0.156573909701759","0.136842455360243","0.176305364043274","3"
"No worries","1999","Not Employed","direct migration background","180","0.165475106020472","0.141290978195771","0.189659233845173","3"
"No worries","1999","Not Employed","indirect migration background","39","0.162045113020305","0.109370972926167","0.214719253114442","3"
"Some worries","1999","Not Employed","no migration background","2467","0.632578657179766","0.617336292211235","0.647821022148298","2"
"Some worries","1999","Employed","direct migration background","815","0.627689951314372","0.60144167131188","0.653938231316864","2"
"Some worries","1999","Employed","indirect migration background","248","0.620066573844155","0.573480836291499","0.66665231139681","2"
"Some worries","1999","Employed","no migration background","4663","0.658263647701548","0.647196260414226","0.66933103498887","2"
"Some worries","1999","Not Employed","direct migration background","540","0.600444078822259","0.568567660596144","0.632320497048375","2"
"Some worries","1999","Not Employed","indirect migration background","101","0.543020241017042","0.471812754286162","0.614227727747922","2"
"Big worries","2000","Employed","indirect migration background","156","0.308655364675518","0.27109375128814","0.346216978062896","1"
"Big worries","2000","Employed","no migration background","3389","0.27791259522971","0.270074512631556","0.285750677827863","1"
"Big worries","2000","Not Employed","direct migration background","271","0.214828754073878","0.192944709486809","0.236712798660947","1"
"Big worries","2000","Not Employed","indirect migration background","62","0.228669250976031","0.175755979318287","0.281582522633776","1"
"Big worries","2000","Not Employed","no migration background","2000","0.272284506626948","0.262125310271173","0.282443702982724","1"
"Big worries","2000","Employed","direct migration background","441","0.232416918945048","0.213713222750675","0.251120615139421","1"
"No worries","2000","Employed","indirect migration background","125","0.180470353545624","0.149199099786024","0.211741607305225","3"
"No worries","2000","Employed","no migration background","1527","0.123833953728727","0.118070618051951","0.129597289405503","3"
