"plh0036","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1986","Full Time","Urban Area","1609","0.451821409816486","0.436092888725053","0.467549930907919","1"
"Big worries","1986","Not Working","Rural Area","306","0.376616496505103","0.343144819420414","0.410088173589792","1"
"Big worries","1986","Not Working","Urban Area","1265","0.402747777348754","0.385418525781239","0.420077028916269","1"
"Big worries","1986","Part Time","Rural Area","171","0.466978228691367","0.417526610989819","0.516429846392916","1"
"Big worries","1986","Part Time","Urban Area","655","0.490726062543436","0.464742806047458","0.516709319039414","1"
"No worries","1986","Not Working","Urban Area","394","0.129198618538488","0.117347131863654","0.141050105213322","3"
"No worries","1986","Not Working","Rural Area","130","0.178100048251048","0.151670383953641","0.204529712548456","3"
"No worries","1986","Part Time","Urban Area","138","0.0769727992845679","0.0631188311938986","0.0908267673752373","3"
"No worries","1986","Full Time","Urban Area","396","0.078849509664043","0.0703320861296709","0.0873669331984151","3"
"No worries","1986","Part Time","Rural Area","37","0.0684994794022269","0.043461752462512","0.0935372063419417","3"
"No worries","1986","Full Time","Rural Area","105","0.0874487687220977","0.0696068965041187","0.105290640940077","3"
"Some worries","1986","Not Working","Rural Area","369","0.445283455243848","0.410951068987527","0.47961584150017","2"
"Some worries","1986","Full Time","Urban Area","1841","0.469329080519471","0.453556787820652","0.485101373218289","2"
"Some worries","1986","Not Working","Urban Area","1418","0.468053604112758","0.450423045406985","0.485684162818532","2"
"Some worries","1986","Part Time","Urban Area","629","0.432301138171996","0.406552723539281","0.458049552804711","2"
"Some worries","1986","Full Time","Rural Area","482","0.513812516358912","0.482245090127517","0.545379942590306","2"
"Some worries","1986","Part Time","Rural Area","183","0.464522291906406","0.415087388450514","0.513957195362298","2"
"Big worries","1987","Full Time","Rural Area","506","0.554849161291575","0.523573731336404","0.586124591246747","1"
"Big worries","1987","Full Time","Urban Area","2135","0.607615398785891","0.592259372601113","0.622971424970669","1"
"Big worries","1987","Not Working","Rural Area","396","0.519739244883018","0.484101852368457","0.555376637397578","1"
"Big worries","1987","Not Working","Urban Area","1586","0.555049664798314","0.537212905036862","0.572886424559766","1"
"Big worries","1987","Part Time","Rural Area","256","0.642578676585261","0.596019609404576","0.689137743765946","1"
"Big worries","1987","Part Time","Urban Area","829","0.628483019902723","0.603080500068806","0.653885539736641","1"
"No worries","1987","Not Working","Urban Area","245","0.066890811990621","0.0579238828403479","0.0758577411408942","3"
"No worries","1987","Not Working","Rural Area","74","0.0990904308890163","0.0777780939483194","0.120402767829713","3"
"No worries","1987","Part Time","Urban Area","79","0.0350359254604421","0.0253697859225951","0.044702064998289","3"
"No worries","1987","Full Time","Rural Area","73","0.0412754110616469","0.0287568370732113","0.0537939850500824","3"
"No worries","1987","Full Time","Urban Area","263","0.0406435128304248","0.034433476981559","0.0468535486792905","3"
"No worries","1987","Part Time","Rural Area","23","","","","3"
"Some worries","1987","Not Working","Rural Area","285","0.381170324227966","0.346526986953411","0.415813661502521","2"
"Some worries","1987","Full Time","Urban Area","1486","0.351741088383684","0.33672370459702","0.366758472170349","2"
"Some worries","1987","Not Working","Urban Area","1151","0.378059523211065","0.360655535268983","0.395463511153147","2"
"Some worries","1987","Full Time","Rural Area","391","0.403875427646778","0.372997051643318","0.434753803650238","2"
"Some worries","1987","Part Time","Urban Area","482","0.336481054636835","0.311641279329344","0.361320829944326","2"
"Some worries","1987","Part Time","Rural Area","128","0.324496283464464","0.279011134502213","0.369981432426715","2"
"Big worries","1988","Full Time","Rural Area","465","0.510907901369172","0.477974006965562","0.543841795772782","1"
"Big worries","1988","Full Time","Urban Area","1918","0.580383428402017","0.564439035084134","0.5963278217199","1"
"Big worries","1988","Not Working","Rural Area","339","0.478583771336518","0.441364634270347","0.51580290840269","1"
"Big worries","1988","Not Working","Urban Area","1493","0.550081151731354","0.531749056988141","0.568413246474566","1"
"Big worries","1988","Part Time","Rural Area","255","0.613570453350944","0.567222288351314","0.659918618350574","1"
"Big worries","1988","Part Time","Urban Area","790","0.613275227370167","0.587810523133151","0.638739931607183","1"
"No worries","1988","Not Working","Urban Area","229","0.0664579770464771","0.0572794685952657","0.0756364854976886","3"
"No worries","1988","Not Working","Rural Area","69","0.0878620345601744","0.0667696375166935","0.108954431603655","3"
"No worries","1988","Part Time","Urban Area","85","0.0363001166200623","0.0265202069790184","0.0460800262611063","3"
"No worries","1988","Full Time","Rural Area","42","0.0313281025206008","0.019851010821487","0.0428051942197146","3"
"No worries","1988","Full Time","Urban Area","244","0.0411895133372171","0.0347687908469134","0.0476102358275207","3"
"No worries","1988","Part Time","Rural Area","22","","","","3"
"Some worries","1988","Not Working","Rural Area","284","0.433554194103307","0.396631284036695","0.47047710416992","2"
"Some worries","1988","Part Time","Urban Area","530","0.35042465600977","0.3254774437187","0.375371868300841","2"
"Some worries","1988","Full Time","Urban Area","1518","0.378427058260766","0.362757335135332","0.394096781386201","2"
"Some worries","1988","Not Working","Urban Area","1107","0.383460871222169","0.365543575289586","0.401378167154753","2"
"Some worries","1988","Full Time","Rural Area","378","0.457763996110227","0.42494000041743","0.490587991803024","2"
"Some worries","1988","Part Time","Rural Area","147","0.338971955378853","0.293915503411858","0.384028407345848","2"
"Big worries","1989","Full Time","Rural Area","505","0.60432090930602","0.571696094572523","0.636945724039516","1"
"Big worries","1989","Full Time","Urban Area","2135","0.644186433198961","0.62866324730741","0.659709619090512","1"
"Big worries","1989","Not Working","Rural Area","394","0.58714876824525","0.549643699512538","0.624653836977961","1"
"Big worries","1989","Not Working","Urban Area","1541","0.598443125256763","0.58006449041208","0.616821760101446","1"
"Big worries","1989","Part Time","Rural Area","240","0.662961875881583","0.61499102001721","0.710932731745956","1"
"Big worries","1989","Part Time","Urban Area","841","0.674902515295247","0.649700228023584","0.70010480256691","1"
"No worries","1989","Not Working","Urban Area","197","0.0530582748913071","0.044654653758081","0.0614618960245332","3"
"No worries","1989","Not Working","Rural Area","55","0.0834534711353937","0.062385701669505","0.104521240601282","3"
"No worries","1989","Part Time","Urban Area","79","0.0341548442944423","0.024382640003766","0.0439270485851185","3"
"No worries","1989","Full Time","Rural Area","45","0.0373588747861996","0.0247065074459581","0.0500112421264411","3"
"No worries","1989","Full Time","Urban Area","219","0.0348612249155776","0.0289137855519871","0.040808664279168","3"
"No worries","1989","Part Time","Rural Area","25","","","","3"
"Some worries","1989","Not Working","Rural Area","213","0.329397760619357","0.293595379022459","0.365200142216254","2"
"Some worries","1989","Part Time","Urban Area","407","0.290942640410311","0.266505127617696","0.315380153202925","2"
"Some worries","1989","Full Time","Rural Area","313","0.358320215907781","0.326328500530605","0.390311931284956","2"
"Some worries","1989","Full Time","Urban Area","1300","0.320952341885461","0.305815536686674","0.336089147084249","2"
"Some worries","1989","Not Working","Urban Area","995","0.34849859985193","0.330634280629204","0.366362919074656","2"
"Some worries","1989","Part Time","Rural Area","108","0.288779101830549","0.242787470918188","0.33477073274291","2"
"Big worries","1990","Full Time","Rural Area","534","0.624545916760322","0.592497328994072","0.656594504526572","1"
"Big worries","1990","Full Time","Urban Area","2141","0.654637527488582","0.638956454909559","0.670318600067604","1"
"Big worries","1990","Not Working","Rural Area","362","0.535641718466536","0.497564152539587","0.573719284393485","1"
"Big worries","1990","Not Working","Urban Area","1476","0.572916841274497","0.554087061330494","0.5917466212185","1"
"Big worries","1990","Part Time","Rural Area","235","0.651931743430527","0.602724377988663","0.701139108872391","1"
"Big worries","1990","Part Time","Urban Area","868","0.69014899864264","0.665508637101339","0.714789360183941","1"
"No worries","1990","Not Working","Rural Area","53","0.0886325490581358","0.0669330973447999","0.110332000771472","3"
"No worries","1990","Not Working","Urban Area","232","0.0788477724270054","0.0685888051474529","0.089106739706558","3"
"No worries","1990","Part Time","Urban Area","51","0.0217759263513814","0.013999023291717","0.0295528294110459","3"
"No worries","1990","Full Time","Rural Area","32","0.0242472706969399","0.0140672277030397","0.0344273136908402","3"
"No worries","1990","Full Time","Urban Area","192","0.0358216335926859","0.0296926405459385","0.0419506266394334","3"
"No worries","1990","Part Time","Rural Area","14","","","","3"
"Some worries","1990","Not Working","Rural Area","244","0.375725732475328","0.338748996654454","0.412702468296202","2"
"Some worries","1990","Part Time","Urban Area","434","0.288075075005979","0.263944418722209","0.312205731289749","2"
"Some worries","1990","Full Time","Rural Area","311","0.351206812542738","0.319614392092491","0.382799232992985","2"
"Some worries","1990","Full Time","Urban Area","1199","0.309540838918733","0.294294494746816","0.324787183090649","2"
"Some worries","1990","Not Working","Urban Area","943","0.348235386298497","0.330100072857143","0.366370699739852","2"
"Some worries","1990","Part Time","Rural Area","111","0.310755773199195","0.262948605827783","0.358562940570607","2"
"Big worries","1991","Full Time","Rural Area","449","0.528850536492955","0.495982250653106","0.561718822332804","1"
"Big worries","1991","Full Time","Urban Area","1711","0.533664348482368","0.517186576715521","0.550142120249215","1"
"Big worries","1991","Not Working","Rural Area","283","0.409661708216622","0.372228720671551","0.447094695761694","1"
"Big worries","1991","Not Working","Urban Area","1241","0.502277393952682","0.482987955354304","0.52156683255106","1"
"Big worries","1991","Part Time","Rural Area","224","0.601958351853432","0.553126643422795","0.650790060284068","1"
"Big worries","1991","Part Time","Urban Area","741","0.585508944731278","0.559403602511454","0.611614286951102","1"
"No worries","1991","Not Working","Rural Area","71","0.109093785935586","0.0853632619589831","0.132824309912188","3"
"No worries","1991","Not Working","Urban Area","225","0.0711462534038845","0.0612287176512312","0.0810637891565378","3"
"No worries","1991","Part Time","Urban Area","90","0.0424998325074485","0.0318100694041786","0.0531895956107183","3"
"No worries","1991","Full Time","Urban Area","214","0.0401805343373876","0.0336939255042589","0.0466671431705163","3"
"No worries","1991","Full Time","Rural Area","52","0.0441030353058371","0.0305832121364746","0.0576228584751997","3"
"No worries","1991","Part Time","Rural Area","19","","","","3"
"Some worries","1991","Not Working","Rural Area","309","0.481244505847792","0.443211944567421","0.519277067128163","2"
"Some worries","1991","Part Time","Urban Area","537","0.371991222761274","0.346378588647499","0.397603856875048","2"
"Some worries","1991","Full Time","Rural Area","385","0.427046428201208","0.394475623193299","0.459617233209118","2"
"Some worries","1991","Full Time","Urban Area","1596","0.426155117180244","0.40982098036374","0.442489253996748","2"
"Some worries","1991","Not Working","Urban Area","1115","0.426576352643433","0.40749582956322","0.445656875723646","2"
"Some worries","1991","Part Time","Rural Area","143","0.362470817237302","0.314515033080277","0.410426601394327","2"
"Big worries","1992","Full Time","Urban Area","2425","0.599375953146683","0.584756688184889","0.613995218108478","1"
"Big worries","1992","Not Working","Rural Area","693","0.507018575410559","0.480139593585774","0.533897557235343","1"
"Big worries","1992","Not Working","Urban Area","1586","0.569256600817855","0.551156019638354","0.587357181997357","1"
"Big worries","1992","Part Time","Rural Area","518","0.581298999736263","0.548977733962279","0.613620265510246","1"
"Big worries","1992","Part Time","Urban Area","1001","0.669922290426926","0.6467061352914","0.693138445562452","1"
"Big worries","1992","Full Time","Rural Area","1172","0.546027788601203","0.525128001998807","0.566927575203598","1"
"No worries","1992","Not Working","Urban Area","197","0.0656260858773495","0.0565744355094532","0.0746777362452458","3"
"No worries","1992","Not Working","Rural Area","68","0.0554544236952271","0.0431498900570373","0.067758957333417","3"
"No worries","1992","Part Time","Urban Area","66","0.0237567056854311","0.0162380166195125","0.0312753947513498","3"
"No worries","1992","Full Time","Urban Area","183","0.0296978953382546","0.0246335455303875","0.0347622451461217","3"
"No worries","1992","Part Time","Rural Area","31","0.0356336034368954","0.0234888842033927","0.047778322670398","3"
"No worries","1992","Full Time","Rural Area","71","0.0321676024369255","0.0247608254521838","0.0395743794216671","3"
"Some worries","1992","Not Working","Rural Area","568","0.437527000894214","0.410856027259603","0.464197974528825","2"
"Some worries","1992","Part Time","Urban Area","509","0.306321003887643","0.283562817752818","0.329079190022468","2"
"Some worries","1992","Full Time","Rural Area","937","0.421804608961872","0.401073963832163","0.44253525409158","2"
"Some worries","1992","Full Time","Urban Area","1708","0.370926151515062","0.356514892778752","0.385337410251372","2"
"Some worries","1992","Not Working","Urban Area","1092","0.365117313304795","0.347518145914009","0.382716480695581","2"
"Some worries","1992","Part Time","Rural Area","346","0.383067396826842","0.351218600053705","0.414916193599979","2"
"Big worries","1993","Full Time","Urban Area","2118","0.523258244670371","0.50805694540679","0.538459543933952","1"
"Big worries","1993","Not Working","Rural Area","693","0.458821509978633","0.433443199283026","0.484199820674239","1"
"Big worries","1993","Not Working","Urban Area","1423","0.495224909611331","0.4770779225529","0.513371896669762","1"
"Big worries","1993","Part Time","Rural Area","396","0.485267270385668","0.450806593560524","0.519727947210812","1"
"Big worries","1993","Part Time","Urban Area","885","0.564406254986716","0.540459977105515","0.588352532867916","1"
"Big worries","1993","Full Time","Rural Area","962","0.485115755201662","0.463648069932356","0.506583440470968","1"
"No worries","1993","Full Time","Urban Area","190","0.0346810087533805","0.0291121992857526","0.0402498182210083","3"
"No worries","1993","Not Working","Rural Area","74","0.0533614080757655","0.0419148133916786","0.0648080027598524","3"
"No worries","1993","Not Working","Urban Area","193","0.0653644288963143","0.0563933181171998","0.0743355396754288","3"
"No worries","1993","Full Time","Rural Area","74","0.031750792486738","0.0242193426413068","0.0392822423321693","3"
"No worries","1993","Part Time","Urban Area","58","0.0235563432956628","0.0162318291332778","0.0308808574580479","3"
"No worries","1993","Part Time","Rural Area","25","","","","3"
"Some worries","1993","Full Time","Urban Area","1839","0.442060746576249","0.426945490534151","0.457176002618347","2"
"Some worries","1993","Not Working","Rural Area","714","0.487817081945602","0.462359824836338","0.513274339054866","2"
"Some worries","1993","Part Time","Urban Area","704","0.412037401717622","0.388266565398656","0.435808238036587","2"
"Some worries","1993","Full Time","Rural Area","1046","0.4831334523116","0.461668471948352","0.504598432674848","2"
"Some worries","1993","Not Working","Urban Area","1300","0.439410661492355","0.4213965833134","0.457424739671311","2"
"Some worries","1993","Part Time","Rural Area","387","0.485488589836683","0.451027466547334","0.519949713126031","2"
"Big worries","1994","Full Time","Urban Area","1556","0.414272872938151","0.398889696622647","0.429656049253655","1"
"Big worries","1994","Not Working","Rural Area","504","0.319530420404766","0.29587783332984","0.343183007479691","1"
"Big worries","1994","Not Working","Urban Area","1164","0.385289907597519","0.36801002242442","0.402569792770619","1"
"Big worries","1994","Part Time","Rural Area","304","0.407782192159416","0.373273045398811","0.44229133892002","1"
"Big worries","1994","Part Time","Urban Area","710","0.470789775131165","0.446201092703782","0.495378457558547","1"
"Big worries","1994","Full Time","Rural Area","679","0.345163485932883","0.324405298311826","0.36592167355394","1"
"No worries","1994","Not Working","Urban Area","263","0.0796970222509013","0.0700809365541611","0.0893131079476414","3"
"No worries","1994","Not Working","Rural Area","97","0.0754602091836866","0.0620622085749007","0.0888582097924724","3"
"No worries","1994","Part Time","Urban Area","73","0.0364746299904388","0.0272396776555779","0.0457095823252996","3"
"No worries","1994","Full Time","Urban Area","243","0.0500107600726411","0.0432039102142027","0.0568176099310794","3"
"No worries","1994","Full Time","Rural Area","130","0.0597931469359356","0.0494405816601932","0.0701457122116781","3"
"No worries","1994","Part Time","Rural Area","39","0.0534462859509799","0.0376516085671845","0.0692409633347752","3"
"Some worries","1994","Full Time","Urban Area","2140","0.535716366989208","0.520141862252156","0.551290871726259","2"
"Some worries","1994","Not Working","Rural Area","892","0.605009370411548","0.580212741989722","0.629805998833374","2"
"Some worries","1994","Part Time","Urban Area","800","0.492735594878397","0.468107444524806","0.517363745231987","2"
"Some worries","1994","Full Time","Rural Area","1206","0.595043367131181","0.573610062657733","0.61647667160463","2"
"Some worries","1994","Not Working","Urban Area","1620","0.535013070151579","0.517303238508861","0.552722901794298","2"
"Some worries","1994","Part Time","Rural Area","436","0.538771521889604","0.503765743794461","0.573777299984748","2"
"Big worries","1995","Full Time","Urban Area","1644","0.449286728212134","0.43350862853664","0.465064827887628","1"
"Big worries","1995","Not Working","Rural Area","643","0.409211138692923","0.38483536132819","0.433586916057655","1"
"Big worries","1995","Not Working","Urban Area","1406","0.438449231770638","0.421315992003123","0.455582471538154","1"
"Big worries","1995","Part Time","Rural Area","348","0.45386809786378","0.419603056068181","0.488133139659379","1"
"Big worries","1995","Part Time","Urban Area","836","0.502944449295298","0.479703991082191","0.526184907508406","1"
"Big worries","1995","Full Time","Rural Area","771","0.39306084037942","0.371989327728516","0.414132353030324","1"
"No worries","1995","Not Working","Rural Area","98","0.0672555295745218","0.0548386078915249","0.0796724512575187","3"
"No worries","1995","Full Time","Urban Area","223","0.0494696359595729","0.0425913142661834","0.0563479576529623","3"
"No worries","1995","Not Working","Urban Area","233","0.0692077023746738","0.0604439735843529","0.0779714311649947","3"
"No worries","1995","Part Time","Urban Area","89","0.042663123080817","0.033269331313363","0.052056914848271","3"
"No worries","1995","Full Time","Rural Area","104","0.0510809050886257","0.0415827965218018","0.0605790136554496","3"
"No worries","1995","Part Time","Rural Area","35","0.0397020718789698","0.0262636817319265","0.0531404620260131","3"
"Some worries","1995","Full Time","Urban Area","1951","0.501243635828293","0.485383796257062","0.517103475399524","2"
"Some worries","1995","Full Time","Rural Area","1189","0.555858254531954","0.534422633434547","0.577293875629362","2"
"Some worries","1995","Not Working","Rural Area","822","0.523533331732556","0.49877296728352","0.548293696181591","2"
"Some worries","1995","Part Time","Urban Area","853","0.454392427623885","0.431248452707503","0.477536402540266","2"
"Some worries","1995","Not Working","Urban Area","1583","0.492343065854688","0.475080537809579","0.509605593899797","2"
"Some worries","1995","Part Time","Rural Area","428","0.50642983025725","0.472020853694458","0.540838806820042","2"
"Big worries","1996","Full Time","Urban Area","1328","0.370418187063735","0.354880912094481","0.385955462032988","1"
"Big worries","1996","Not Working","Rural Area","556","0.368329374851749","0.344175754991144","0.392482994712354","1"
"Big worries","1996","Not Working","Urban Area","1141","0.381353246709899","0.364274242031088","0.39843225138871","1"
"Big worries","1996","Part Time","Rural Area","306","0.362021685624576","0.329845990991848","0.394197380257304","1"
"Big worries","1996","Part Time","Urban Area","730","0.429546014784564","0.406878677198147","0.452213352370982","1"
"Big worries","1996","Full Time","Rural Area","646","0.327309844010426","0.306887707003751","0.347731981017102","1"
"No worries","1996","Not Working","Rural Area","126","0.0851670401154617","0.0711896725199878","0.0991444077109355","3"
"No worries","1996","Full Time","Urban Area","279","0.0652783070412569","0.0573308495049614","0.0732257645775525","3"
"No worries","1996","Not Working","Urban Area","280","0.0789362571423556","0.0694551168513649","0.0884173974333464","3"
"No worries","1996","Part Time","Urban Area","126","0.0508542371451539","0.0407938339847973","0.0609146403055105","3"
"No worries","1996","Full Time","Rural Area","133","0.0639278009782878","0.0532811339454306","0.0745744680111451","3"
"No worries","1996","Part Time","Rural Area","51","0.0549053548025754","0.0396542016435984","0.0701565079615525","3"
"Some worries","1996","Full Time","Urban Area","2104","0.564303505895008","0.548350187946418","0.580256823843599","2"
"Some worries","1996","Part Time","Urban Area","976","0.519599748070282","0.496721570023816","0.542477926116747","2"
"Some worries","1996","Full Time","Rural Area","1249","0.608762355011286","0.587522168404654","0.630002541617917","2"
"Some worries","1996","Not Working","Rural Area","850","0.546503585032789","0.521574740733901","0.571432429331677","2"
"Some worries","1996","Not Working","Urban Area","1686","0.539710496147745","0.52218487447488","0.55723611782061","2"
"Some worries","1996","Part Time","Rural Area","500","0.583072959572848","0.550062683072968","0.616083236072729","2"
"Big worries","1997","Full Time","Urban Area","1242","0.359147363553237","0.343551432289966","0.374743294816508","1"
"Big worries","1997","Not Working","Rural Area","539","0.356804838029366","0.333040080298423","0.380569595760309","1"
"Big worries","1997","Not Working","Urban Area","1083","0.34976888549543","0.33313604248584","0.36640172850502","1"
"Big worries","1997","Part Time","Rural Area","270","0.335704999622444","0.30353935057349","0.367870648671399","1"
"Big worries","1997","Part Time","Urban Area","652","0.401540836244856","0.378387496862753","0.424694175626959","1"
"Big worries","1997","Full Time","Rural Area","571","0.292160961263493","0.272018149452412","0.312303773074575","1"
"No worries","1997","Not Working","Rural Area","149","0.0948225410655162","0.0802890717036437","0.109356010427389","3"
"No worries","1997","Full Time","Urban Area","296","0.0707007970026394","0.0623680955782791","0.0790334984269997","3"
"No worries","1997","Part Time","Urban Area","148","0.0742074381402833","0.0618276822709474","0.0865871940096192","3"
"No worries","1997","Not Working","Urban Area","342","0.0961955553553506","0.0859116808644936","0.106479429846208","3"
"No worries","1997","Full Time","Rural Area","154","0.0774791457187699","0.06563722210568","0.0893210693318598","3"
"No worries","1997","Part Time","Rural Area","61","0.0675888299972155","0.0504896958006783","0.0846879641937527","3"
"Some worries","1997","Full Time","Rural Area","1233","0.630359893017737","0.608979012946721","0.651740773088752","2"
"Some worries","1997","Full Time","Urban Area","2097","0.570151839444124","0.554058406876791","0.586245272011456","2"
"Some worries","1997","Not Working","Rural Area","873","0.548372620905118","0.523685260781873","0.573059981028363","2"
"Some worries","1997","Part Time","Urban Area","922","0.524251725614861","0.500663782994944","0.547839668234778","2"
"Some worries","1997","Not Working","Urban Area","1733","0.554035559149219","0.536699077521761","0.571372040776678","2"
"Some worries","1997","Part Time","Rural Area","497","0.59670617038034","0.563292516030142","0.630119824730538","2"
"Big worries","1998","Full Time","Urban Area","1235","0.333722219771102","0.318888825090206","0.348555614451997","1"
"Big worries","1998","Not Working","Rural Area","616","0.351877756411167","0.329865059777977","0.373890453044358","1"
"Big worries","1998","Not Working","Urban Area","1205","0.351395878488508","0.335790050080899","0.367001706896117","1"
"Big worries","1998","Part Time","Rural Area","310","0.353306719445203","0.32303825011567","0.383575188774737","1"
"Big worries","1998","Part Time","Urban Area","655","0.347296740955874","0.325978145757788","0.368615336153959","1"
"Big worries","1998","Full Time","Rural Area","556","0.263394080404241","0.244555028133246","0.282233132675237","1"
"No worries","1998","Full Time","Urban Area","308","0.079460825995807","0.0709530117242794","0.0879686402673346","3"
"No worries","1998","Not Working","Rural Area","148","0.091835609869623","0.0785238133774776","0.105147406361769","3"
"No worries","1998","Part Time","Urban Area","136","0.0621851608483545","0.0513720097960256","0.0729983119006834","3"
"No worries","1998","Not Working","Urban Area","332","0.0858640257133386","0.076705835341938","0.0950222160847392","3"
"No worries","1998","Full Time","Rural Area","175","0.0864648863280914","0.0744444300368513","0.0984853426193315","3"
"No worries","1998","Part Time","Rural Area","54","0.0460617440180408","0.0327879321481545","0.059335555887927","3"
"Some worries","1998","Full Time","Rural Area","1369","0.650141033267667","0.629742979284239","0.670539087251095","2"
"Some worries","1998","Full Time","Urban Area","2339","0.586816954233091","0.571327258093576","0.602306650372607","2"
"Some worries","1998","Not Working","Rural Area","1044","0.55628663371921","0.533385897405843","0.579187370032576","2"
"Some worries","1998","Part Time","Urban Area","1125","0.590518098195772","0.568499772035977","0.612536424355566","2"
"Some worries","1998","Not Working","Urban Area","2058","0.562740095798154","0.546524892373626","0.578955299222682","2"
"Some worries","1998","Part Time","Rural Area","594","0.600631536536756","0.569617643419148","0.631645429654364","2"
"Big worries","1999","Full Time","Urban Area","811","0.218456675681489","0.205296562400143","0.231616788962835","1"
"Big worries","1999","Not Working","Rural Area","406","0.255279743055602","0.234442519272854","0.27611696683835","1"
"Big worries","1999","Not Working","Urban Area","788","0.252146277214419","0.237230684943353","0.267061869485484","1"
"Big worries","1999","Part Time","Rural Area","196","0.213146616326386","0.187571589055509","0.238721643597263","1"
"Big worries","1999","Part Time","Urban Area","461","0.241296740510051","0.222320565719823","0.26027291530028","1"
"Big worries","1999","Full Time","Rural Area","398","0.204240748443557","0.186789230611369","0.221692266275746","1"
"No worries","1999","Full Time","Urban Area","513","0.129037288460064","0.11836007725276","0.139714499667368","3"
"No worries","1999","Not Working","Rural Area","204","0.132090245864103","0.115909156581572","0.148271335146633","3"
"No worries","1999","Part Time","Urban Area","223","0.0936854837585649","0.0807622086611895","0.10660875885594","3"
"No worries","1999","Full Time","Rural Area","313","0.154878601077505","0.13921735121861","0.1705398509364","3"
"No worries","1999","Not Working","Urban Area","432","0.115872421094369","0.104878480078986","0.126866362109753","3"
"No worries","1999","Part Time","Rural Area","134","0.136003995158532","0.114596705968847","0.157411284348217","3"
"Some worries","1999","Part Time","Urban Area","1269","0.665017775731384","0.644085112940137","0.685950438522631","2"
"Some worries","1999","Full Time","Rural Area","1339","0.640880650478938","0.620113393206754","0.661647907751122","2"
"Some worries","1999","Full Time","Urban Area","2463","0.652506035858447","0.637340200467744","0.667671871249151","2"
"Some worries","1999","Not Working","Rural Area","1072","0.612630011080295","0.589349247805836","0.635910774354755","2"
"Some worries","1999","Not Working","Urban Area","2036","0.631981301691212","0.615416244108446","0.648546359273978","2"
"Some worries","1999","Part Time","Rural Area","655","0.650849388515082","0.621079539649716","0.680619237380448","2"
"Big worries","2000","Full Time","Urban Area","1694","0.27150099258781","0.260694338393117","0.282307646782503","1"
"Big worries","2000","Not Working","Rural Area","760","0.252831408179821","0.237388754557782","0.26827406180186","1"
"Big worries","2000","Not Working","Urban Area","1573","0.268686286959113","0.257401191506781","0.279971382411445","1"
"Big worries","2000","Part Time","Rural Area","471","0.27983225162235","0.258340253127631","0.301324250117068","1"
"Big worries","2000","Part Time","Urban Area","995","0.304327538618038","0.2888340426711","0.319821034564975","1"
"Big worries","2000","Full Time","Rural Area","826","0.237746707193642","0.223679525939181","0.251813888448103","1"
"No worries","2000","Full Time","Urban Area","990","0.150556679372095","0.141866909443195","0.159246449300995","3"
"No worries","2000","Not Working","Rural Area","449","0.149863567061967","0.137181517041207","0.162545617082727","3"
"No worries","2000","Part Time","Urban Area","427","0.119495844833578","0.108573434273508","0.130418255393648","3"
"No worries","2000","Full Time","Rural Area","464","0.131975453418142","0.120791051684608","0.143159855151676","3"
"No worries","2000","Not Working","Urban Area","996","0.162256171317966","0.152870034985721","0.171642307650211","3"
"No worries","2000","Part Time","Rural Area","194","0.130679851934709","0.114543503117513","0.146816200751906","3"
"Some worries","2000","Part Time","Urban Area","1966","0.576176616548384","0.559536871731178","0.592816361365591","2"
