"plh0036","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1988","(Married) couple without C. ","(3b) higher tertiary education","68","0.648964191893251","0.557670763116575","0.740257620669928"
"Big worries","1988","Single parent ","(0) in school","13","","",""
"Big worries","1988","Single parent ","(1a) inadequately completed","13","","",""
"Big worries","1988","Single parent ","(1b) general elementary school","59","0.490680852219713","0.40507430114606","0.576287403293365"
"Big worries","1988","Single parent ","(1c) basic vocational qualification","77","0.487182276022076","0.407721363074024","0.566643188970127"
"Big worries","1988","Single parent ","(2b) intermediate general qualification","22","","",""
"Big worries","1988","Single parent ","(2a) intermediate vocational","30","0.538553230734219","0.404343106358026","0.672763355110413"
"Big worries","1988","Single parent ","(2c_gen) general maturity certificate","31","0.833837161864476","0.713899714073829","0.953774609655122"
"Big worries","1988","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"Big worries","1988","Single parent ","(3a) lower tertiary education","3","","",""
"Big worries","1988","Single parent ","(3b) higher tertiary education","10","","",""
"Big worries","1988","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","1988","Couple + C. LE 16 ","(1a) inadequately completed","57","0.348370678322019","0.282666420725693","0.414074935918345"
"Big worries","1988","Couple + C. LE 16 ","(1b) general elementary school","185","0.526516096867003","0.478362193014075","0.57467000071993"
"Big worries","1988","Couple + C. LE 16 ","(1c) basic vocational qualification","448","0.576109004365662","0.542098185285863","0.610119823445461"
"Big worries","1988","Couple + C. LE 16 ","(2b) intermediate general qualification","20","","",""
"Big worries","1988","Couple + C. LE 16 ","(2a) intermediate vocational","240","0.683279647481549","0.634612962864804","0.731946332098295"
"Big worries","1988","Couple + C. LE 16 ","(2c_gen) general maturity certificate","33","0.759311811963621","0.641984135616276","0.876639488310965"
"Big worries","1988","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","66","0.733857182346097","0.646802197654741","0.820912167037454"
"Big worries","1988","Couple + C. LE 16 ","(3a) lower tertiary education","45","0.7254608843247","0.612538099074086","0.838383669575313"
"Big worries","1988","Couple + C. LE 16 ","(3b) higher tertiary education","104","0.670813529959719","0.596835265731093","0.744791794188345"
"Big worries","1988","Couple + C. GT 16 ","(0) in school","48","0.628694942278084","0.522153159124032","0.735236725432137"
"Big worries","1988","Couple + C. GT 16 ","(1a) inadequately completed","45","0.450532463060377","0.366290252184545","0.534774673936209"
"Big worries","1988","Couple + C. GT 16 ","(1b) general elementary school","248","0.529802796227637","0.486141826579399","0.573463765875874"
"Big worries","1988","Couple + C. GT 16 ","(1c) basic vocational qualification","375","0.546978737494278","0.510389125349269","0.583568349639287"
"Big worries","1988","Couple + C. GT 16 ","(2b) intermediate general qualification","103","0.651535414223586","0.579268719352522","0.72380210909465"
"Big worries","1988","Couple + C. GT 16 ","(2a) intermediate vocational","156","0.597736417582506","0.537194240043676","0.658278595121337"
"Big worries","1988","Couple + C. GT 16 ","(2c_gen) general maturity certificate","90","0.721330398316483","0.644845967138211","0.797814829494756"
"Big worries","1988","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","38","0.565085627789511","0.444568041976772","0.685603213602251"
"Big worries","1988","Couple + C. GT 16 ","(3a) lower tertiary education","20","","",""
"Big worries","1988","Couple + C. GT 16 ","(3b) higher tertiary education","34","0.52310957213709","0.401687665283253","0.644531478990926"
"Big worries","1988","Couple + C. LE and GT 16","(0) in school","30","0.638028314237849","0.509851790967789","0.76620483750791"
"Big worries","1988","Couple + C. LE and GT 16","(1a) inadequately completed","51","0.414008028088761","0.333837581220873","0.494178474956649"
"Big worries","1988","Couple + C. LE and GT 16","(1b) general elementary school","118","0.399165770987732","0.344825127928931","0.453506414046533"
"Big worries","1988","Couple + C. LE and GT 16","(1c) basic vocational qualification","138","0.484926870595243","0.427207123568506","0.54264661762198"
"Big worries","1988","Couple + C. LE and GT 16","(2b) intermediate general qualification","46","0.584736987017988","0.476756568679773","0.692717405356203"
"Big worries","1988","Couple + C. LE and GT 16","(2a) intermediate vocational","55","0.63979116048995","0.537736009639015","0.741846311340885"
"Big worries","1988","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","19","","",""
"Big worries","1988","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"Big worries","1988","Couple + C. LE and GT 16","(3a) lower tertiary education","5","","",""
"Big worries","1988","Couple + C. LE and GT 16","(3b) higher tertiary education","14","","",""
"Some worries","1988","1-pers.-HH","(0) in school","","","",""
"Some worries","1988","1-pers.-HH","(1a) inadequately completed","19","","",""
"Some worries","1988","1-pers.-HH","(1b) general elementary school","104","0.399864204545698","0.339620417804305","0.460107991287092"
"Some worries","1988","1-pers.-HH","(1c) basic vocational qualification","139","0.410591614737268","0.358069000598503","0.463114228876034"
"Some worries","1988","1-pers.-HH","(2b) intermediate general qualification","9","","",""
"Some worries","1988","1-pers.-HH","(2a) intermediate vocational","64","0.40334363154821","0.328033391631059","0.478653871465361"
"Some worries","1988","1-pers.-HH","(2c_gen) general maturity certificate","8","","",""
"Some worries","1988","1-pers.-HH","(2c_voc) vocational maturity certificate","17","","",""
"Some worries","1988","1-pers.-HH","(3a) lower tertiary education","8","","",""
"Some worries","1988","1-pers.-HH","(3b) higher tertiary education","23","","",""
"Some worries","1988","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1988","(Married) couple without C. ","(1a) inadequately completed","38","0.426051697740318","0.324451411203012","0.527651984277624"
"Some worries","1988","(Married) couple without C. ","(1b) general elementary school","229","0.436911997803937","0.39369466555481","0.480129330053064"
"Some worries","1988","(Married) couple without C. ","(1c) basic vocational qualification","349","0.374458365586086","0.343485844964544","0.405430886207629"
"Some worries","1988","(Married) couple without C. ","(2b) intermediate general qualification","19","","",""
"Some worries","1988","(Married) couple without C. ","(2a) intermediate vocational","110","0.347364278374293","0.295358912843726","0.39936964390486"
"Some worries","1988","(Married) couple without C. ","(2c_gen) general maturity certificate","14","","",""
"Some worries","1988","(Married) couple without C. ","(2c_voc) vocational maturity certificate","38","0.337501513672033","0.248321708151932","0.426681319192134"
"Some worries","1988","(Married) couple without C. ","(3a) lower tertiary education","27","","",""
"Some worries","1988","(Married) couple without C. ","(3b) higher tertiary education","34","0.325754181723815","0.236113000226825","0.415395363220804"
"Some worries","1988","Single parent ","(0) in school","5","","",""
"Some worries","1988","Single parent ","(1a) inadequately completed","19","","",""
"Some worries","1988","Single parent ","(1b) general elementary school","57","0.405216903465289","0.321147971757779","0.4892858351728"
"Some worries","1988","Single parent ","(1c) basic vocational qualification","70","0.471782145456156","0.392421793351374","0.551142497560939"
"Some worries","1988","Single parent ","(2b) intermediate general qualification","9","","",""
"Some worries","1988","Single parent ","(2a) intermediate vocational","22","","",""
"Some worries","1988","Single parent ","(2c_gen) general maturity certificate","6","","",""
"Some worries","1988","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"Some worries","1988","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","1988","Single parent ","(3b) higher tertiary education","3","","",""
"Some worries","1988","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1988","Couple + C. LE 16 ","(1a) inadequately completed","108","0.501117293549326","0.432166173335417","0.570068413763235"
"Some worries","1988","Couple + C. LE 16 ","(1b) general elementary school","193","0.435190353033414","0.387375398409272","0.483005307657556"
"Some worries","1988","Couple + C. LE 16 ","(1c) basic vocational qualification","326","0.390948950156074","0.357365559792645","0.424532340519504"
"Some worries","1988","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"Some worries","1988","Couple + C. LE 16 ","(2a) intermediate vocational","108","0.31238354647611","0.263898062125815","0.360869030826406"
"Some worries","1988","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"Some worries","1988","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","32","0.26530022502573","0.178333271617547","0.352267178433912"
"Some worries","1988","Couple + C. LE 16 ","(3a) lower tertiary education","15","","",""
"Some worries","1988","Couple + C. LE 16 ","(3b) higher tertiary education","45","0.290962091541477","0.219457295123723","0.362466887959231"
"Some worries","1988","Couple + C. GT 16 ","(0) in school","28","","",""
"Some worries","1988","Couple + C. GT 16 ","(1a) inadequately completed","66","0.413361991964394","0.329985031027531","0.496738952901258"
"Some worries","1988","Couple + C. GT 16 ","(1b) general elementary school","220","0.423818377306398","0.380590309323253","0.467046445289543"
"Some worries","1988","Couple + C. GT 16 ","(1c) basic vocational qualification","299","0.412390737243908","0.376207113543096","0.44857436094472"
"Some worries","1988","Couple + C. GT 16 ","(2b) intermediate general qualification","56","0.318061532743308","0.247426845952419","0.388696219534198"
"Some worries","1988","Couple + C. GT 16 ","(2a) intermediate vocational","88","0.370317596576754","0.310697074632184","0.429938118521325"
"Some worries","1988","Couple + C. GT 16 ","(2c_gen) general maturity certificate","38","0.265428731888687","0.190101491002918","0.340755972774456"
"Some worries","1988","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","25","","",""
"Some worries","1988","Couple + C. GT 16 ","(3a) lower tertiary education","23","","",""
"Some worries","1988","Couple + C. GT 16 ","(3b) higher tertiary education","29","","",""
"Some worries","1988","Couple + C. LE and GT 16","(0) in school","17","","",""
"Some worries","1988","Couple + C. LE and GT 16","(1a) inadequately completed","69","0.38974715658593","0.310367270112585","0.469127043059274"
"Some worries","1988","Couple + C. LE and GT 16","(1b) general elementary school","156","0.510093242259164","0.454623992225885","0.565562492292443"
"Some worries","1988","Couple + C. LE and GT 16","(1c) basic vocational qualification","133","0.468343577868949","0.410713439280023","0.525973716457875"
"Some worries","1988","Couple + C. LE and GT 16","(2b) intermediate general qualification","29","","",""
"Some worries","1988","Couple + C. LE and GT 16","(2a) intermediate vocational","30","0.36020883951005","0.258153688659115","0.462263990360985"
"Some worries","1988","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6","","",""
"Some worries","1988","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5","","",""
"Some worries","1988","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"Some worries","1988","Couple + C. LE and GT 16","(3b) higher tertiary education","6","","",""
"No worries","1988","1-pers.-HH","(0) in school","","","",""
"No worries","1988","1-pers.-HH","(1a) inadequately completed","11","","",""
"No worries","1988","1-pers.-HH","(1b) general elementary school","38","0.148966552369166","0.10517917533898","0.192753929399351"
"No worries","1988","1-pers.-HH","(1c) basic vocational qualification","32","0.0889957522669212","0.0585954444696173","0.119396060064225"
"No worries","1988","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"No worries","1988","1-pers.-HH","(2a) intermediate vocational","1","","",""
"No worries","1988","1-pers.-HH","(2c_gen) general maturity certificate","2","","",""
"No worries","1988","1-pers.-HH","(2c_voc) vocational maturity certificate","1","","",""
"No worries","1988","1-pers.-HH","(3a) lower tertiary education","2","","",""
"No worries","1988","1-pers.-HH","(3b) higher tertiary education","3","","",""
"No worries","1988","(Married) couple without C. ","(0) in school","","","",""
"No worries","1988","(Married) couple without C. ","(1a) inadequately completed","22","","",""
"No worries","1988","(Married) couple without C. ","(1b) general elementary school","31","0.0462954376795016","0.0279871022812911","0.0646037730777122"
"No worries","1988","(Married) couple without C. ","(1c) basic vocational qualification","63","0.059288693231835","0.0441753413886029","0.074402045075067"
"No worries","1988","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"No worries","1988","(Married) couple without C. ","(2a) intermediate vocational","16","","",""
"No worries","1988","(Married) couple without C. ","(2c_gen) general maturity certificate","1","","",""
"No worries","1988","(Married) couple without C. ","(2c_voc) vocational maturity certificate","4","","",""
"No worries","1988","(Married) couple without C. ","(3a) lower tertiary education","2","","",""
"No worries","1988","(Married) couple without C. ","(3b) higher tertiary education","3","","",""
"No worries","1988","Single parent ","(0) in school","1","","",""
"No worries","1988","Single parent ","(1a) inadequately completed","5","","",""
"No worries","1988","Single parent ","(1b) general elementary school","15","","",""
"No worries","1988","Single parent ","(1c) basic vocational qualification","5","","",""
"No worries","1988","Single parent ","(2b) intermediate general qualification","","","",""
"No worries","1988","Single parent ","(2a) intermediate vocational","1","","",""
"No worries","1988","Single parent ","(2c_gen) general maturity certificate","","","",""
"No worries","1988","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"No worries","1988","Single parent ","(3a) lower tertiary education","","","",""
"No worries","1988","Single parent ","(3b) higher tertiary education","","","",""
"No worries","1988","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1988","Couple + C. LE 16 ","(1a) inadequately completed","37","0.150512028128655","0.101201843662955","0.199822212594355"
"No worries","1988","Couple + C. LE 16 ","(1b) general elementary school","35","0.0382935500995834","0.0197856500759454","0.0568014501232214"
"No worries","1988","Couple + C. LE 16 ","(1c) basic vocational qualification","37","0.0329420454782638","0.0206580627847793","0.0452260281717483"
"No worries","1988","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"No worries","1988","Couple + C. LE 16 ","(2a) intermediate vocational","3","","",""
"No worries","1988","Couple + C. LE 16 ","(2c_gen) general maturity certificate","6","","",""
"No worries","1988","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","1","","",""
"No worries","1988","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"No worries","1988","Couple + C. LE 16 ","(3b) higher tertiary education","6","","",""
"No worries","1988","Couple + C. GT 16 ","(0) in school","3","","",""
"No worries","1988","Couple + C. GT 16 ","(1a) inadequately completed","23","","",""
"No worries","1988","Couple + C. GT 16 ","(1b) general elementary school","34","0.0463788264659652","0.0279819516656557","0.0647757012662747"
"No worries","1988","Couple + C. GT 16 ","(1c) basic vocational qualification","37","0.0406305252618135","0.0261183519257934","0.0551426985978336"
"No worries","1988","Couple + C. GT 16 ","(2b) intermediate general qualification","8","","",""
"No worries","1988","Couple + C. GT 16 ","(2a) intermediate vocational","8","","",""
"No worries","1988","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"No worries","1988","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2","","",""
"No worries","1988","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"No worries","1988","Couple + C. GT 16 ","(3b) higher tertiary education","2","","",""
"No worries","1988","Couple + C. LE and GT 16","(0) in school","7","","",""
"No worries","1988","Couple + C. LE and GT 16","(1a) inadequately completed","25","","",""
"No worries","1988","Couple + C. LE and GT 16","(1b) general elementary school","38","0.0907409867531037","0.0588684705754101","0.122613502930797"
"No worries","1988","Couple + C. LE and GT 16","(1c) basic vocational qualification","17","","",""
"No worries","1988","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"No worries","1988","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"No worries","1988","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2","","",""
"No worries","1988","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1988","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"No worries","1988","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"Big worries","1989","1-pers.-HH","(0) in school","1","","",""
"Big worries","1989","1-pers.-HH","(1a) inadequately completed","13","","",""
"Big worries","1989","1-pers.-HH","(1b) general elementary school","126","0.491016529825868","0.429657583055532","0.552375476596203"
"Big worries","1989","1-pers.-HH","(1c) basic vocational qualification","187","0.57818641139425","0.524659961734292","0.631712861054207"
"Big worries","1989","1-pers.-HH","(2b) intermediate general qualification","32","0.719648337120764","0.585394843942218","0.85390183029931"
"Big worries","1989","1-pers.-HH","(2a) intermediate vocational","107","0.642483765012498","0.568681524451996","0.716286005573001"
"Big worries","1989","1-pers.-HH","(2c_gen) general maturity certificate","28","","",""
"Big worries","1989","1-pers.-HH","(2c_voc) vocational maturity certificate","48","0.804663868825341","0.705173345581563","0.90415439206912"
"Big worries","1989","1-pers.-HH","(3a) lower tertiary education","27","","",""
"Big worries","1989","1-pers.-HH","(3b) higher tertiary education","58","0.736167897259798","0.638985680286352","0.833350114233244"
"Big worries","1989","(Married) couple without C. ","(0) in school","","","",""
"Big worries","1989","(Married) couple without C. ","(1a) inadequately completed","31","0.391168077221991","0.289206354309313","0.493129800134669"
"Big worries","1989","(Married) couple without C. ","(1b) general elementary school","251","0.556323422918968","0.511831901409248","0.600814944428688"
"Big worries","1989","(Married) couple without C. ","(1c) basic vocational qualification","563","0.626610187626313","0.595251711410138","0.657968663842488"
"Big worries","1989","(Married) couple without C. ","(2b) intermediate general qualification","30","0.625404833702978","0.489882225187553","0.760927442218404"
"Big worries","1989","(Married) couple without C. ","(2a) intermediate vocational","225","0.658386526612403","0.608124152202482","0.708648901022325"
"Big worries","1989","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"Big worries","1989","(Married) couple without C. ","(2c_voc) vocational maturity certificate","76","0.684760483364227","0.599096445661462","0.770424521066992"
"Big worries","1989","(Married) couple without C. ","(3a) lower tertiary education","58","0.740167806847372","0.640918145229527","0.839417468465217"
"Big worries","1989","(Married) couple without C. ","(3b) higher tertiary education","82","0.704250144948966","0.62155483050934","0.786945459388592"
"Big worries","1989","Single parent ","(0) in school","17","","",""
"Big worries","1989","Single parent ","(1a) inadequately completed","11","","",""
"Big worries","1989","Single parent ","(1b) general elementary school","47","0.454335733615842","0.360862762575732","0.547808704655952"
"Big worries","1989","Single parent ","(1c) basic vocational qualification","91","0.654668275284196","0.576186752437009","0.733149798131383"
"Big worries","1989","Single parent ","(2b) intermediate general qualification","22","","",""
"Big worries","1989","Single parent ","(2a) intermediate vocational","33","0.697091039609639","0.568428872712138","0.825753206507141"
"Big worries","1989","Single parent ","(2c_gen) general maturity certificate","26","","",""
"Big worries","1989","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"Big worries","1989","Single parent ","(3a) lower tertiary education","4","","",""
"Big worries","1989","Single parent ","(3b) higher tertiary education","13","","",""
"Big worries","1989","Couple + C. LE 16 ","(0) in school","1","","",""
"Big worries","1989","Couple + C. LE 16 ","(1a) inadequately completed","69","0.468041657706034","0.39613927318887","0.539944042223197"
"Big worries","1989","Couple + C. LE 16 ","(1b) general elementary school","207","0.591248604802599","0.54301204444416","0.639485165161039"
"Big worries","1989","Couple + C. LE 16 ","(1c) basic vocational qualification","508","0.665085740827401","0.632216389169782","0.69795509248502"
"Big worries","1989","Couple + C. LE 16 ","(2b) intermediate general qualification","23","","",""
"Big worries","1989","Couple + C. LE 16 ","(2a) intermediate vocational","235","0.694432321062084","0.645177684027442","0.743686958096727"
"Big worries","1989","Couple + C. LE 16 ","(2c_gen) general maturity certificate","29","","",""
"Big worries","1989","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","65","0.694898049103039","0.602790439185357","0.787005659020722"
"Big worries","1989","Couple + C. LE 16 ","(3a) lower tertiary education","47","0.793901975305942","0.689801083458631","0.898002867153253"
"Big worries","1989","Couple + C. LE 16 ","(3b) higher tertiary education","105","0.740221798439392","0.667583383084959","0.812860213793825"
"Big worries","1989","Couple + C. GT 16 ","(0) in school","51","0.781672575127603","0.688178510062931","0.875166640192276"
"Big worries","1989","Couple + C. GT 16 ","(1a) inadequately completed","51","0.455004174872747","0.371002975834619","0.539005373910874"
"Big worries","1989","Couple + C. GT 16 ","(1b) general elementary school","246","0.528159364592891","0.483822622997831","0.572496106187952"
"Big worries","1989","Couple + C. GT 16 ","(1c) basic vocational qualification","390","0.596352575375328","0.559503450562783","0.633201700187872"
"Big worries","1989","Couple + C. GT 16 ","(2b) intermediate general qualification","108","0.75628399230475","0.686881685575082","0.825686299034417"
"Big worries","1989","Couple + C. GT 16 ","(2a) intermediate vocational","167","0.679899440794922","0.621000819602248","0.738798061987596"
"Big worries","1989","Couple + C. GT 16 ","(2c_gen) general maturity certificate","102","0.81507127490509","0.750296109663913","0.879846440146268"
"Big worries","1989","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","44","0.638792030279397","0.523773160359075","0.753810900199719"
"Big worries","1989","Couple + C. GT 16 ","(3a) lower tertiary education","22","","",""
"Big worries","1989","Couple + C. GT 16 ","(3b) higher tertiary education","32","0.531014101930915","0.406795920841264","0.655232283020566"
"Big worries","1989","Couple + C. LE and GT 16","(0) in school","45","0.786064675713906","0.685596505184708","0.886532846243104"
"Big worries","1989","Couple + C. LE and GT 16","(1a) inadequately completed","45","0.3863470100174","0.303596157699291","0.46909786233551"
"Big worries","1989","Couple + C. LE and GT 16","(1b) general elementary school","115","0.503306046170923","0.443556795712755","0.563055296629091"
"Big worries","1989","Couple + C. LE and GT 16","(1c) basic vocational qualification","158","0.659868291953292","0.602059961330688","0.717676622575895"
"Big worries","1989","Couple + C. LE and GT 16","(2b) intermediate general qualification","40","0.644603648954905","0.530841838048945","0.758365459860864"
"Big worries","1989","Couple + C. LE and GT 16","(2a) intermediate vocational","61","0.729665440225281","0.634117414423183","0.82521346602738"
"Big worries","1989","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","13","","",""
"Big worries","1989","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"Big worries","1989","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"Big worries","1989","Couple + C. LE and GT 16","(3b) higher tertiary education","13","","",""
"Some worries","1989","1-pers.-HH","(0) in school","","","",""
"Some worries","1989","1-pers.-HH","(1a) inadequately completed","17","","",""
"Some worries","1989","1-pers.-HH","(1b) general elementary school","95","0.384136018305703","0.324437587077436","0.44383444953397"
"Some worries","1989","1-pers.-HH","(1c) basic vocational qualification","120","0.351937795615592","0.300175263103986","0.403700328127198"
"Some worries","1989","1-pers.-HH","(2b) intermediate general qualification","10","","",""
"Some worries","1989","1-pers.-HH","(2a) intermediate vocational","50","0.323368210063463","0.251337873469927","0.395398546656998"
"Some worries","1989","1-pers.-HH","(2c_gen) general maturity certificate","9","","",""
"Some worries","1989","1-pers.-HH","(2c_voc) vocational maturity certificate","12","","",""
"Some worries","1989","1-pers.-HH","(3a) lower tertiary education","12","","",""
"Some worries","1989","1-pers.-HH","(3b) higher tertiary education","18","","",""
"Some worries","1989","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1989","(Married) couple without C. ","(1a) inadequately completed","34","0.394347575129344","0.292239974172442","0.496455176086245"
"Some worries","1989","(Married) couple without C. ","(1b) general elementary school","194","0.391953935651876","0.348235351364085","0.435672519939667"
"Some worries","1989","(Married) couple without C. ","(1c) basic vocational qualification","309","0.330718208151119","0.30021759631711","0.361218819985128"
"Some worries","1989","(Married) couple without C. ","(2b) intermediate general qualification","18","","",""
"Some worries","1989","(Married) couple without C. ","(2a) intermediate vocational","108","0.317075876556277","0.267758170725667","0.366393582386888"
"Some worries","1989","(Married) couple without C. ","(2c_gen) general maturity certificate","10","","",""
"Some worries","1989","(Married) couple without C. ","(2c_voc) vocational maturity certificate","34","0.285323156468061","0.20206395629627","0.368582356639851"
"Some worries","1989","(Married) couple without C. ","(3a) lower tertiary education","14","","",""
"Some worries","1989","(Married) couple without C. ","(3b) higher tertiary education","34","0.280767481630818","0.199341459145494","0.362193504116142"
"Some worries","1989","Single parent ","(0) in school","5","","",""
"Some worries","1989","Single parent ","(1a) inadequately completed","15","","",""
"Some worries","1989","Single parent ","(1b) general elementary school","52","0.487870441398406","0.394032814413169","0.581708068383642"
"Some worries","1989","Single parent ","(1c) basic vocational qualification","47","0.328433043066734","0.250914318861799","0.405951767271669"
"Some worries","1989","Single parent ","(2b) intermediate general qualification","8","","",""
"Some worries","1989","Single parent ","(2a) intermediate vocational","15","","",""
"Some worries","1989","Single parent ","(2c_gen) general maturity certificate","9","","",""
"Some worries","1989","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","1989","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","1989","Single parent ","(3b) higher tertiary education","5","","",""
"Some worries","1989","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1989","Couple + C. LE 16 ","(1a) inadequately completed","83","0.380168063163225","0.310218176255461","0.450117950070989"
"Some worries","1989","Couple + C. LE 16 ","(1b) general elementary school","156","0.354508726470368","0.30757118955519","0.401446263385545"
"Some worries","1989","Couple + C. LE 16 ","(1c) basic vocational qualification","250","0.306165597250793","0.274066589351241","0.338264605150345"
"Some worries","1989","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"Some worries","1989","Couple + C. LE 16 ","(2a) intermediate vocational","95","0.286433161686381","0.238093074413953","0.334773248958809"
"Some worries","1989","Couple + C. LE 16 ","(2c_gen) general maturity certificate","18","","",""
"Some worries","1989","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","27","","",""
"Some worries","1989","Couple + C. LE 16 ","(3a) lower tertiary education","10","","",""
"Some worries","1989","Couple + C. LE 16 ","(3b) higher tertiary education","31","0.229798826152471","0.160110495037121","0.299487157267822"
"Some worries","1989","Couple + C. GT 16 ","(0) in school","21","","",""
"Some worries","1989","Couple + C. GT 16 ","(1a) inadequately completed","58","0.362310383840108","0.281228044552214","0.443392723128003"
"Some worries","1989","Couple + C. GT 16 ","(1b) general elementary school","202","0.432016393511794","0.388021565480073","0.476011221543515"
"Some worries","1989","Couple + C. GT 16 ","(1c) basic vocational qualification","257","0.365336436611798","0.329171074975237","0.401501798248359"
"Some worries","1989","Couple + C. GT 16 ","(2b) intermediate general qualification","35","0.231569014370379","0.163377225787553","0.299760802953205"
"Some worries","1989","Couple + C. GT 16 ","(2a) intermediate vocational","70","0.305001329781907","0.246873725632942","0.363128933930872"
"Some worries","1989","Couple + C. GT 16 ","(2c_gen) general maturity certificate","30","0.176339754539704","0.112754309358207","0.239925199721202"
"Some worries","1989","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","21","","",""
"Some worries","1989","Couple + C. GT 16 ","(3a) lower tertiary education","18","","",""
"Some worries","1989","Couple + C. GT 16 ","(3b) higher tertiary education","26","","",""
"Some worries","1989","Couple + C. LE and GT 16","(0) in school","13","","",""
"Some worries","1989","Couple + C. LE and GT 16","(1a) inadequately completed","60","0.389889507519153","0.307000432849983","0.472778582188324"
"Some worries","1989","Couple + C. LE and GT 16","(1b) general elementary school","121","0.413280446427029","0.354435433704584","0.472125459149473"
"Some worries","1989","Couple + C. LE and GT 16","(1c) basic vocational qualification","80","0.270248207894622","0.216059694784925","0.32443672100432"
"Some worries","1989","Couple + C. LE and GT 16","(2b) intermediate general qualification","23","","",""
"Some worries","1989","Couple + C. LE and GT 16","(2a) intermediate vocational","22","","",""
"Some worries","1989","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","10","","",""
"Some worries","1989","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6","","",""
"Some worries","1989","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"Some worries","1989","Couple + C. LE and GT 16","(3b) higher tertiary education","9","","",""
"No worries","1989","1-pers.-HH","(0) in school","","","",""
"No worries","1989","1-pers.-HH","(1a) inadequately completed","15","","",""
"No worries","1989","1-pers.-HH","(1b) general elementary school","34","0.12484745186843","0.0842770113784796","0.16541789235838"
"No worries","1989","1-pers.-HH","(1c) basic vocational qualification","20","","",""
"No worries","1989","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"No worries","1989","1-pers.-HH","(2a) intermediate vocational","5","","",""
"No worries","1989","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"No worries","1989","1-pers.-HH","(2c_voc) vocational maturity certificate","1","","",""
"No worries","1989","1-pers.-HH","(3a) lower tertiary education","","","",""
"No worries","1989","1-pers.-HH","(3b) higher tertiary education","3","","",""
"No worries","1989","(Married) couple without C. ","(0) in school","","","",""
"No worries","1989","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"No worries","1989","(Married) couple without C. ","(1b) general elementary school","34","0.051722641429156","0.0318896432107575","0.0715556396475544"
"No worries","1989","(Married) couple without C. ","(1c) basic vocational qualification","42","0.0426716042225677","0.0295684772710878","0.0557747311740475"
