"plh0036","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1996","66 and older","(2a) intermediate vocational","78","0.512442976139067","0.432980557799534","0.591905394478601"
"Some worries","1996","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","1996","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1996","66 and older","(3a) lower tertiary education","51","0.620462371220848","0.521301731145181","0.719623011296515"
"Some worries","1996","66 and older","(3b) higher tertiary education","","","",""
"No worries","1996","16-34 y.","(0) in school","","","",""
"No worries","1996","16-34 y.","(1a) inadequately completed","","","",""
"No worries","1996","16-34 y.","(1b) general elementary school","64","0.106668790531451","0.0800855359782692","0.133252045084633"
"No worries","1996","16-34 y.","(1c) basic vocational qualification","78","0.0640182690934334","0.0481140245550402","0.0799225136318265"
"No worries","1996","16-34 y.","(2b) intermediate general qualification","","","",""
"No worries","1996","16-34 y.","(2a) intermediate vocational","61","0.0457079103119714","0.0338814160011172","0.0575344046228255"
"No worries","1996","16-34 y.","(2c_gen) general maturity certificate","","","",""
"No worries","1996","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"No worries","1996","16-34 y.","(3a) lower tertiary education","","","",""
"No worries","1996","16-34 y.","(3b) higher tertiary education","","","",""
"No worries","1996","35-65 y.","(0) in school","","","",""
"No worries","1996","35-65 y.","(1a) inadequately completed","66","0.150297354352856","0.114366673571759","0.186228035133952"
"No worries","1996","35-65 y.","(1b) general elementary school","99","0.0703590861221155","0.0544359366023678","0.0862822356418632"
"No worries","1996","35-65 y.","(1c) basic vocational qualification","171","0.0675642248116908","0.0575640343594089","0.0775644152639728"
"No worries","1996","35-65 y.","(2b) intermediate general qualification","","","",""
"No worries","1996","35-65 y.","(2a) intermediate vocational","56","0.047755030839118","0.0361540515043737","0.0593560101738622"
"No worries","1996","35-65 y.","(2c_gen) general maturity certificate","","","",""
"No worries","1996","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"No worries","1996","35-65 y.","(3a) lower tertiary education","34","0.0610353928398374","0.0415526733534868","0.080518112326188"
"No worries","1996","35-65 y.","(3b) higher tertiary education","38","0.0579380936182974","0.039321842624487","0.0765543446121077"
"No worries","1996","66 and older","(0) in school","","","",""
"No worries","1996","66 and older","(1a) inadequately completed","","","",""
"No worries","1996","66 and older","(1b) general elementary school","55","0.123028318434539","0.092475453874348","0.153581182994729"
"No worries","1996","66 and older","(1c) basic vocational qualification","67","0.101151220526513","0.0784377950189539","0.123864646034071"
"No worries","1996","66 and older","(2b) intermediate general qualification","","","",""
"No worries","1996","66 and older","(2a) intermediate vocational","","","",""
"No worries","1996","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","1996","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","1996","66 and older","(3a) lower tertiary education","","","",""
"No worries","1996","66 and older","(3b) higher tertiary education","","","",""
"Big worries","1997","16-34 y.","(0) in school","139","0.496690551947662","0.441122088575451","0.552259015319873"
"Big worries","1997","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","1997","16-34 y.","(1b) general elementary school","171","0.37131288652463","0.329624937380857","0.413000835668402"
"Big worries","1997","16-34 y.","(1c) basic vocational qualification","290","0.345744234144969","0.31348484750234","0.378003620787598"
"Big worries","1997","16-34 y.","(2b) intermediate general qualification","171","0.464356655983138","0.413744205025257","0.51496910694102"
"Big worries","1997","16-34 y.","(2a) intermediate vocational","414","0.368892546618847","0.340772348029105","0.397012745208588"
"Big worries","1997","16-34 y.","(2c_gen) general maturity certificate","165","0.492934404275094","0.440407100772933","0.545461707777255"
"Big worries","1997","16-34 y.","(2c_voc) vocational maturity certificate","131","0.399014082766121","0.345276390850199","0.452751774682043"
"Big worries","1997","16-34 y.","(3a) lower tertiary education","66","0.42045437589482","0.350812142481723","0.490096609307918"
"Big worries","1997","16-34 y.","(3b) higher tertiary education","73","0.379433577908116","0.314420126648204","0.444447029168027"
"Big worries","1997","35-65 y.","(0) in school","","","",""
"Big worries","1997","35-65 y.","(1a) inadequately completed","90","0.322131402237113","0.274126378520879","0.370136425953347"
"Big worries","1997","35-65 y.","(1b) general elementary school","271","0.320004591735148","0.290040277310934","0.349968906159363"
"Big worries","1997","35-65 y.","(1c) basic vocational qualification","784","0.351248242145166","0.332021593251597","0.370474891038735"
"Big worries","1997","35-65 y.","(2b) intermediate general qualification","31","0.429332055709006","0.313377592983421","0.545286518434591"
"Big worries","1997","35-65 y.","(2a) intermediate vocational","429","0.341137501582232","0.31561998206571","0.366655021098754"
"Big worries","1997","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Big worries","1997","35-65 y.","(2c_voc) vocational maturity certificate","98","0.380011716881383","0.318730157986268","0.441293275776498"
"Big worries","1997","35-65 y.","(3a) lower tertiary education","177","0.302293835998001","0.265142026927197","0.339445645068805"
"Big worries","1997","35-65 y.","(3b) higher tertiary education","194","0.333438667342377","0.296057270570503","0.370820064114252"
"Big worries","1997","66 and older","(0) in school","","","",""
"Big worries","1997","66 and older","(1a) inadequately completed","","","",""
"Big worries","1997","66 and older","(1b) general elementary school","99","0.259041982580111","0.218198869687478","0.299885095472744"
"Big worries","1997","66 and older","(1c) basic vocational qualification","224","0.316271134636191","0.281822595702343","0.350719673570039"
"Big worries","1997","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","1997","66 and older","(2a) intermediate vocational","63","0.413113827816695","0.334836119687483","0.491391535945908"
"Big worries","1997","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","1997","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1997","66 and older","(3a) lower tertiary education","40","0.363014484192885","0.266822423209404","0.459206545176366"
"Big worries","1997","66 and older","(3b) higher tertiary education","","","",""
"Some worries","1997","16-34 y.","(0) in school","141","0.412233894266171","0.357527005821459","0.466940782710883"
"Some worries","1997","16-34 y.","(1a) inadequately completed","66","0.597182432869671","0.504250725733752","0.69011414000559"
"Some worries","1997","16-34 y.","(1b) general elementary school","278","0.506954948934122","0.463817821075134","0.55009207679311"
"Some worries","1997","16-34 y.","(1c) basic vocational qualification","473","0.597668879518691","0.564408516266275","0.630929242771107"
"Some worries","1997","16-34 y.","(2b) intermediate general qualification","172","0.464760096006743","0.414144735604254","0.515375456409233"
"Some worries","1997","16-34 y.","(2a) intermediate vocational","647","0.573273325298447","0.544448110552494","0.6020985400444"
"Some worries","1997","16-34 y.","(2c_gen) general maturity certificate","164","0.472754836853524","0.42030033564798","0.525209338059067"
"Some worries","1997","16-34 y.","(2c_voc) vocational maturity certificate","174","0.568020629914784","0.513662274678558","0.62237898515101"
"Some worries","1997","16-34 y.","(3a) lower tertiary education","121","0.545293688072239","0.475043067785918","0.61554430835856"
"Some worries","1997","16-34 y.","(3b) higher tertiary education","129","0.548115793594642","0.481436507127138","0.614795080062147"
"Some worries","1997","35-65 y.","(0) in school","","","",""
"Some worries","1997","35-65 y.","(1a) inadequately completed","194","0.48434542715033","0.433005595785948","0.535685258514712"
"Some worries","1997","35-65 y.","(1b) general elementary school","555","0.599570006712126","0.568095676267911","0.631044337156341"
"Some worries","1997","35-65 y.","(1c) basic vocational qualification","1412","0.5816286900132","0.561760372129933","0.601497007896466"
"Some worries","1997","35-65 y.","(2b) intermediate general qualification","34","0.518279702116921","0.40122775447487","0.635331649758971"
"Some worries","1997","35-65 y.","(2a) intermediate vocational","809","0.583602002558508","0.557068839142637","0.610135165974379"
"Some worries","1997","35-65 y.","(2c_gen) general maturity certificate","43","0.602440716892933","0.490936744697973","0.713944689087894"
"Some worries","1997","35-65 y.","(2c_voc) vocational maturity certificate","126","0.545560168132882","0.48269659068689","0.608423745578874"
"Some worries","1997","35-65 y.","(3a) lower tertiary education","370","0.627032486188209","0.587911520725558","0.66615345165086"
"Some worries","1997","35-65 y.","(3b) higher tertiary education","366","0.571425680863846","0.532186454612496","0.610664907115196"
"Some worries","1997","66 and older","(0) in school","","","",""
"Some worries","1997","66 and older","(1a) inadequately completed","","","",""
"Some worries","1997","66 and older","(1b) general elementary school","272","0.579197168495347","0.533172624093747","0.625221712896947"
"Some worries","1997","66 and older","(1c) basic vocational qualification","393","0.571643332634751","0.534985700576546","0.608300964692957"
"Some worries","1997","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","1997","66 and older","(2a) intermediate vocational","80","0.516696669862647","0.437253965088737","0.596139374636557"
"Some worries","1997","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","1997","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1997","66 and older","(3a) lower tertiary education","47","0.528288667016991","0.428429882203925","0.628147451830057"
"Some worries","1997","66 and older","(3b) higher tertiary education","35","0.501029146754594","0.384726927738115","0.617331365771073"
"No worries","1997","16-34 y.","(0) in school","31","0.0910755537861668","0.0590989232555335","0.1230521843168"
"No worries","1997","16-34 y.","(1a) inadequately completed","","","",""
"No worries","1997","16-34 y.","(1b) general elementary school","67","0.121732164541249","0.0935198055532074","0.14994452352929"
