"plh0036","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1985","Part Time","Couple + C. LE and GT 16","128","0.489386444373218","0.428971781742097","0.549801107004339","2"
"Some worries","1985","Part Time","Couple + C. GT 16 ","173","0.460842764072786","0.411498217454503","0.510187310691069","2"
"Some worries","1985","Full Time","(Married) couple without C. ","459","0.442564019283879","0.41214230642704","0.472985732140718","2"
"Some worries","1985","Full Time","1-pers.-HH","187","0.408324363588177","0.363259871436936","0.453388855739419","2"
"Some worries","1985","Not Working","(Married) couple without C. ","520","0.500354433667502","0.470423477318848","0.530285390016156","2"
"Some worries","1985","Not Working","1-pers.-HH","262","0.468354392605174","0.426951621900466","0.509757163309882","2"
"Some worries","1985","Not Working","Couple + C. GT 16 ","286","0.421794588885775","0.384758141888892","0.458831035882659","2"
"Some worries","1985","Not Working","Couple + C. LE 16 ","338","0.419933781122818","0.385028055195274","0.454839507050362","2"
"Some worries","1985","Not Working","Couple + C. LE and GT 16","232","0.420512694101029","0.378326850560299","0.462698537641759","2"
"Some worries","1985","Not Working","Single parent ","68","0.31968071625785","0.256150910317953","0.383210522197746","2"
"Some worries","1985","Part Time","(Married) couple without C. ","129","0.424184010187297","0.368809947902401","0.479558072472193","2"
"Some worries","1985","Part Time","1-pers.-HH","49","0.345495893733739","0.266725737650551","0.424266049816928","2"
"Big worries","1986","Full Time","(Married) couple without C. ","482","0.48167969910264","0.451268258467622","0.512091139737659","1"
"Big worries","1986","Full Time","1-pers.-HH","193","0.481503551361082","0.434869683620596","0.528137419101568","1"
"Big worries","1986","Full Time","Couple + C. GT 16 ","397","0.407425381856599","0.376567637563848","0.438283126149351","1"
"Big worries","1986","Full Time","Couple + C. LE 16 ","512","0.437717644363666","0.410270290429539","0.465164998297792","1"
"Big worries","1986","Full Time","Couple + C. LE and GT 16","234","0.40419894199229","0.365756661282148","0.442641222702432","1"
"Big worries","1986","Full Time","Single parent ","83","0.417650302844817","0.351420018955872","0.483880586733762","1"
"Big worries","1986","Not Working","(Married) couple without C. ","369","0.358600739671786","0.328861136804553","0.388340342539019","1"
"Big worries","1986","Not Working","1-pers.-HH","202","0.352484846757853","0.311657569993839","0.393312123521867","1"
"Big worries","1986","Not Working","Couple + C. GT 16 ","325","0.474632598262326","0.437182920813006","0.512082275711646","1"
"Big worries","1986","Not Working","Couple + C. LE 16 ","265","0.425167472771263","0.387621647066926","0.462713298475599","1"
"Big worries","1986","Not Working","Couple + C. LE and GT 16","195","0.453803179414942","0.409811160776641","0.497795198053243","1"
"Big worries","1986","Not Working","Single parent ","104","0.535660905359175","0.46548147695009","0.60584033376826","1"
"Big worries","1986","Part Time","(Married) couple without C. ","140","0.439960669853608","0.386404771068057","0.493516568639158","1"
"Big worries","1986","Part Time","1-pers.-HH","79","0.63226996707986","0.549381856170831","0.715158077988888","1"
"Big worries","1986","Part Time","Couple + C. GT 16 ","208","0.490285899958988","0.442870198581407","0.53770160133657","1"
"Big worries","1986","Part Time","Couple + C. LE 16 ","212","0.498161627994631","0.45281377610085","0.543509479888413","1"
"Big worries","1986","Part Time","Couple + C. LE and GT 16","105","0.447882764579688","0.387553828726715","0.508211700432661","1"
"Big worries","1986","Part Time","Single parent ","32","0.331313090138625","0.237158134548636","0.425468045728613","1"
"No worries","1986","Not Working","Couple + C. LE 16 ","86","0.0998133765835476","0.0770481683171872","0.122578584849908","3"
"No worries","1986","Not Working","Couple + C. GT 16 ","64","0.0861393235433842","0.0650977379718706","0.107180909114898","3"
"No worries","1986","Not Working","1-pers.-HH","98","0.211088236502628","0.176214261595438","0.245962211409817","3"
"No worries","1986","Not Working","(Married) couple without C. ","141","0.144631980525327","0.122821058861124","0.166442902189531","3"
"No worries","1986","Full Time","Single parent ","21","","","","3"
"No worries","1986","Full Time","Couple + C. LE and GT 16","74","0.101415528967825","0.0777676273987193","0.125063430536931","3"
"No worries","1986","Part Time","Single parent ","17","","","","3"
"No worries","1986","Full Time","1-pers.-HH","57","0.0848906691883975","0.0588773801408311","0.110903958235964","3"
"No worries","1986","Not Working","Couple + C. LE and GT 16","63","0.077837639761564","0.0541640528736199","0.101511226649508","3"
"No worries","1986","Full Time","Couple + C. LE 16 ","118","0.0716078260639454","0.0573428118696693","0.0858728402582214","3"
"No worries","1986","Part Time","Couple + C. LE and GT 16","32","0.0891236591174033","0.0545572669617469","0.12369005127306","3"
"No worries","1986","Full Time","Couple + C. GT 16 ","98","0.0814584251284983","0.06427989399522","0.0986369562617765","3"
"No worries","1986","Full Time","(Married) couple without C. ","88","0.0647702755823306","0.0497904852041336","0.0797500659605276","3"
"No worries","1986","Not Working","Single parent ","16","","","","3"
"No worries","1986","Part Time","Couple + C. LE 16 ","38","0.0527329871486407","0.0324623665842392","0.0730036077130422","3"
"No worries","1986","Part Time","Couple + C. GT 16 ","38","0.0775706296014806","0.0521989409690077","0.102942318233954","3"
"No worries","1986","Part Time","(Married) couple without C. ","27","","","","3"
"No worries","1986","Part Time","1-pers.-HH","11","","","","3"
"Some worries","1986","Full Time","Single parent ","109","0.5017673903678","0.434620550166928","0.568914230568673","2"
"Some worries","1986","Full Time","1-pers.-HH","191","0.433605779450521","0.387353223839933","0.479858335061109","2"
"Some worries","1986","Not Working","(Married) couple without C. ","489","0.496767279802887","0.465762669727426","0.527771889878348","2"
"Some worries","1986","Full Time","Couple + C. LE and GT 16","318","0.494385529039885","0.455220040596471","0.533551017483298","2"
"Some worries","1986","Part Time","Single parent ","47","0.491972408426661","0.391966306893313","0.591978509960009","2"
"Some worries","1986","Part Time","Couple + C. LE 16 ","217","0.449105384856728","0.403992765349066","0.49421800436439","2"
"Some worries","1986","Full Time","Couple + C. GT 16 ","479","0.511116193014903","0.479723305849864","0.542509080179941","2"
"Some worries","1986","Full Time","(Married) couple without C. ","467","0.453550025315029","0.423249754112298","0.483850296517761","2"
"Some worries","1986","Full Time","Couple + C. LE 16 ","625","0.490674529572389","0.463016535259424","0.518332523885354","2"
"Some worries","1986","Part Time","Couple + C. LE and GT 16","124","0.462993576302909","0.402500584978456","0.523486567627362","2"
"Some worries","1986","Part Time","Couple + C. GT 16 ","181","0.432143470439531","0.385157582005863","0.479129358873199","2"
"Some worries","1986","Not Working","1-pers.-HH","226","0.436426916739519","0.394044462258954","0.478809371220084","2"
"Some worries","1986","Not Working","Couple + C. GT 16 ","294","0.43922807819429","0.402008116930878","0.476448039457702","2"
"Some worries","1986","Not Working","Couple + C. LE 16 ","315","0.47501915064519","0.437093043606913","0.512945257683466","2"
"Some worries","1986","Not Working","Couple + C. LE and GT 16","234","0.468359180823494","0.42426673217782","0.512451629469168","2"
"Some worries","1986","Not Working","Single parent ","74","0.374218077739002","0.306122154193522","0.442314001284483","2"
"Some worries","1986","Part Time","(Married) couple without C. ","163","0.480265097001725","0.426360900671852","0.534169293331597","2"
"Some worries","1986","Part Time","1-pers.-HH","40","0.321207640371565","0.240940494429913","0.401474786313217","2"
"Big worries","1987","Full Time","(Married) couple without C. ","638","0.643534351318998","0.614605671491229","0.672463031146768","1"
"Big worries","1987","Full Time","1-pers.-HH","254","0.610712586537519","0.566008872383844","0.655416300691194","1"
"Big worries","1987","Full Time","Couple + C. GT 16 ","582","0.599848600431389","0.570058407744493","0.629638793118286","1"
"Big worries","1987","Full Time","Couple + C. LE 16 ","640","0.570461440160297","0.542730052146867","0.598192828173728","1"
"Big worries","1987","Full Time","Couple + C. LE and GT 16","284","0.558890024578615","0.518481712196477","0.599298336960753","1"
"Big worries","1987","Full Time","Single parent ","118","0.591310180426083","0.524503327878746","0.65811703297342","1"
"Big worries","1987","Not Working","(Married) couple without C. ","500","0.519506466049706","0.488209949755589","0.550802982343824","1"
"Big worries","1987","Not Working","1-pers.-HH","290","0.531319529240794","0.488592886842391","0.574046171639198","1"
"Big worries","1987","Not Working","Couple + C. GT 16 ","407","0.609269286393186","0.573047061716343","0.645491511070028","1"
"Big worries","1987","Not Working","Couple + C. LE 16 ","337","0.597367448972778","0.55897997465497","0.635754923290586","1"
"Big worries","1987","Not Working","Couple + C. LE and GT 16","202","0.551020691458304","0.50328126680978","0.598760116106828","1"
"Big worries","1987","Not Working","Single parent ","105","0.579857219009923","0.508539381419618","0.651175056600229","1"
"Big worries","1987","Part Time","(Married) couple without C. ","185","0.611085961928695","0.556194507262632","0.665977416594759","1"
"Big worries","1987","Part Time","1-pers.-HH","83","0.695740988318301","0.614098976942184","0.777382999694419","1"
"Big worries","1987","Part Time","Couple + C. GT 16 ","245","0.644379061494093","0.597467221513365","0.691290901474821","1"
"Big worries","1987","Part Time","Couple + C. LE 16 ","298","0.650298967340738","0.607901985026785","0.692695949654692","1"
"Big worries","1987","Part Time","Couple + C. LE and GT 16","134","0.578450580665612","0.516992410015971","0.639908751315253","1"
"Big worries","1987","Part Time","Single parent ","82","0.641939466483479","0.558227395899296","0.725651537067662","1"
"No worries","1987","Not Working","Couple + C. LE 16 ","54","0.0476124167734445","0.0309445010390884","0.0642803325078006","3"
"No worries","1987","Not Working","Couple + C. GT 16 ","42","0.0384107942936476","0.0241431216706914","0.0526784669166037","3"
"No worries","1987","Not Working","1-pers.-HH","59","0.121126146703723","0.0931901178584357","0.14906217554901","3"
"No worries","1987","Not Working","(Married) couple without C. ","70","0.0601979323442706","0.0452986369538478","0.0750972277346934","3"
"No worries","1987","Full Time","Single parent ","11","","","","3"
"No worries","1987","Full Time","Couple + C. LE and GT 16","50","0.0466508494684961","0.0294879813894112","0.063813717547581","3"
"No worries","1987","Part Time","Single parent ","4","","","","3"
"No worries","1987","Full Time","Couple + C. LE 16 ","86","0.0354212153659804","0.0250660279330677","0.0457764027988932","3"
"No worries","1987","Part Time","Couple + C. LE and GT 16","19","","","","3"
"No worries","1987","Full Time","(Married) couple without C. ","57","0.0393716466786036","0.0276252842842371","0.0511180090729702","3"
"No worries","1987","Full Time","1-pers.-HH","35","0.0383220382819218","0.0207213714145355","0.0559227051493081","3"
"No worries","1987","Not Working","Couple + C. LE and GT 16","43","0.0537344692107874","0.0320916886831339","0.0753772497384409","3"
"No worries","1987","Full Time","Couple + C. GT 16 ","68","0.0386620553807593","0.0269395395258699","0.0503845712356486","3"
"No worries","1987","Part Time","Couple + C. LE 16 ","26","","","","3"
"No worries","1987","Not Working","Single parent ","9","","","","3"
"No worries","1987","Part Time","Couple + C. GT 16 ","22","","","","3"
"No worries","1987","Part Time","(Married) couple without C. ","17","","","","3"
"No worries","1987","Part Time","1-pers.-HH","6","","","","3"
"Some worries","1987","Full Time","Single parent ","79","0.359688868107956","0.294469670975227","0.424908065240686","2"
"Some worries","1987","Part Time","Single parent ","40","0.321085258241542","0.239562170367916","0.402608346115168","2"
"Some worries","1987","Full Time","Couple + C. LE and GT 16","246","0.394459125952889","0.354684433527991","0.434233818377786","2"
"Some worries","1987","Part Time","Couple + C. LE 16 ","162","0.323573453615418","0.281979833581665","0.365167073649171","2"
"Some worries","1987","Full Time","1-pers.-HH","168","0.35096537518056","0.307207516583726","0.394723233777393","2"
"Some worries","1987","Not Working","(Married) couple without C. ","409","0.420295601606023","0.389375745407608","0.451215457804438","2"
"Some worries","1987","Full Time","Couple + C. LE 16 ","498","0.394117344473722","0.366741695959473","0.421492992987971","2"
"Some worries","1987","Full Time","Couple + C. GT 16 ","389","0.361489344187852","0.332276614379389","0.390702073996314","2"
"Some worries","1987","Part Time","Couple + C. GT 16 ","133","0.32314822788512","0.27731654863966","0.36897990713058","2"
"Some worries","1987","Part Time","Couple + C. LE and GT 16","95","0.375698269102882","0.315423005657564","0.4359735325482","2"
"Some worries","1987","Full Time","(Married) couple without C. ","358","0.317094002002398","0.288987397499824","0.345200606504972","2"
"Some worries","1987","Not Working","1-pers.-HH","175","0.347554324055483","0.306781952412482","0.388326695698483","2"
"Some worries","1987","Not Working","Couple + C. GT 16 ","248","0.352319919313167","0.316856502933249","0.387783335693084","2"
"Some worries","1987","Not Working","Couple + C. LE 16 ","236","0.355020134253777","0.317564781524684","0.392475486982871","2"
"Some worries","1987","Not Working","Couple + C. LE and GT 16","172","0.395244839330909","0.348319982188492","0.442169696473325","2"
"Some worries","1987","Not Working","Single parent ","70","0.371882128585009","0.302048853761751","0.441715403408267","2"
"Some worries","1987","Part Time","(Married) couple without C. ","101","0.358866810031897","0.304857633734555","0.412875986329238","2"
"Some worries","1987","Part Time","1-pers.-HH","33","0.256576760391873","0.179077974130331","0.334075546653414","2"
"Big worries","1988","Full Time","(Married) couple without C. ","562","0.599765554383672","0.569322758065061","0.630208350702282","1"
"Big worries","1988","Full Time","1-pers.-HH","238","0.621039432657365","0.574643485515359","0.667435379799371","1"
"Big worries","1988","Full Time","Couple + C. GT 16 ","557","0.546694611200978","0.516669545293318","0.576719677108639","1"
"Big worries","1988","Full Time","Couple + C. LE 16 ","593","0.56463379358321","0.536003048978564","0.593264538187855","1"
"Big worries","1988","Full Time","Couple + C. LE and GT 16","207","0.474714120326457","0.429948141909141","0.519480098743774","1"
"Big worries","1988","Full Time","Single parent ","107","0.526791794821462","0.458445213734177","0.595138375908748","1"
"Big worries","1988","Not Working","(Married) couple without C. ","481","0.527006996093486","0.494953479446377","0.559060512740595","1"
"Big worries","1988","Not Working","1-pers.-HH","262","0.486380670022113","0.443421562279755","0.529339777764471","1"
"Big worries","1988","Not Working","Couple + C. GT 16 ","400","0.595619682911659","0.559621671533413","0.631617694289906","1"
"Big worries","1988","Not Working","Couple + C. LE 16 ","322","0.64191084973893","0.602413058065943","0.681408641411916","1"
"Big worries","1988","Not Working","Couple + C. LE and GT 16","177","0.542480973556871","0.490946516863503","0.594015430250239","1"
"Big worries","1988","Not Working","Single parent ","93","0.558842344257419","0.484853438838246","0.632831249676592","1"
"Big worries","1988","Part Time","(Married) couple without C. ","200","0.629887133921378","0.577950056302993","0.681824211539763","1"
"Big worries","1988","Part Time","1-pers.-HH","71","0.650776851726583","0.56476176188875","0.736791941564416","1"
"Big worries","1988","Part Time","Couple + C. GT 16 ","227","0.580861474530475","0.533784673641023","0.627938275419926","1"
"Big worries","1988","Part Time","Couple + C. LE 16 ","299","0.661496549995578","0.619852534999983","0.703140564991174","1"
"Big worries","1988","Part Time","Couple + C. LE and GT 16","120","0.552703001502677","0.489132144915679","0.616273858089675","1"
"Big worries","1988","Part Time","Single parent ","78","0.592419102924093","0.507950005747645","0.676888200100541","1"
"No worries","1988","Not Working","Couple + C. GT 16 ","49","0.0435215647399229","0.0285561475825595","0.0584869818972863","3"
"No worries","1988","Not Working","Couple + C. LE 16 ","40","0.0330069891360637","0.0182887959810021","0.0477251822911252","3"
"No worries","1988","Not Working","1-pers.-HH","54","0.111480712895772","0.0844299375533479","0.138531488238196","3"
"No worries","1988","Not Working","(Married) couple without C. ","65","0.0612772972245994","0.0458794999934861","0.0766750944557127","3"
"No worries","1988","Full Time","Single parent ","11","","","","3"
"No worries","1988","Full Time","Couple + C. LE and GT 16","41","0.0574992360921553","0.0366300248254716","0.078368447358839","3"
"No worries","1988","Part Time","Single parent ","4","","","","3"
"No worries","1988","Full Time","Couple + C. LE 16 ","69","0.0359211010116282","0.0251749494853542","0.0466672525379021","3"
"No worries","1988","Part Time","Couple + C. LE and GT 16","21","","","","3"
"No worries","1988","Full Time","Couple + C. GT 16 ","60","0.0378857974414471","0.0263706988361888","0.0494008960467054","3"
"No worries","1988","Part Time","Couple + C. LE 16 ","24","","","","3"
"No worries","1988","Part Time","Couple + C. GT 16 ","15","","","","3"
"No worries","1988","Full Time","(Married) couple without C. ","58","0.0359234983875509","0.0243602032338099","0.0474867935412919","3"
"No worries","1988","Full Time","1-pers.-HH","28","","","","3"
"No worries","1988","Not Working","Couple + C. LE and GT 16","39","0.061815847789629","0.0369046374952811","0.086727058083977","3"
"No worries","1988","Not Working","Single parent ","12","","","","3"
"No worries","1988","Part Time","(Married) couple without C. ","25","","","","3"
"No worries","1988","Part Time","1-pers.-HH","10","","","","3"
"Some worries","1988","Full Time","Single parent ","87","0.417240464731703","0.349739642214491","0.484741287248915","2"
"Some worries","1988","Full Time","Couple + C. LE and GT 16","230","0.467786643581387","0.423056433678085","0.512516853484689","2"
"Some worries","1988","Full Time","1-pers.-HH","154","0.349820148823933","0.304209882378747","0.395430415269119","2"
"Some worries","1988","Part Time","Single parent ","48","0.386375562881315","0.302674193430063","0.470076932332568","2"
"Some worries","1988","Full Time","(Married) couple without C. ","375","0.364310947228778","0.334409305907338","0.394212588550217","2"
"Some worries","1988","Not Working","(Married) couple without C. ","386","0.411715706681915","0.380119679472665","0.443311733891165","2"
"Some worries","1988","Part Time","Couple + C. LE 16 ","173","0.322882797912704","0.281733575742703","0.364032020082706","2"
"Some worries","1988","Part Time","Couple + C. LE and GT 16","94","0.385448960358064","0.323222287880536","0.447675632835592","2"
"Some worries","1988","Full Time","Couple + C. LE 16 ","490","0.399445105405162","0.371162021698442","0.427728189111882","2"
"Some worries","1988","Part Time","Couple + C. GT 16 ","180","0.392216052549851","0.345632869527692","0.438799235572011","2"
"Some worries","1988","Full Time","Couple + C. GT 16 ","439","0.415419591357574","0.385697336945047","0.445141845770102","2"
"Some worries","1988","Not Working","1-pers.-HH","204","0.402138617082115","0.359994732836446","0.444282501327784","2"
"Some worries","1988","Not Working","Couple + C. GT 16 ","265","0.360858752348418","0.325632533426219","0.396084971270616","2"
"Some worries","1988","Not Working","Couple + C. LE 16 ","204","0.325082161125007","0.286493305619973","0.363671016630041","2"
"Some worries","1988","Not Working","Couple + C. LE and GT 16","143","0.3957031786535","0.345119455592064","0.446286901714936","2"
"Some worries","1988","Not Working","Single parent ","68","0.3948838372388","0.322042301233286","0.467725373244315","2"
"Some worries","1988","Part Time","(Married) couple without C. ","107","0.308457423238455","0.258776904230066","0.358137942246843","2"
"Some worries","1988","Part Time","1-pers.-HH","37","0.278703592946251","0.197806064096826","0.359601121795675","2"
"Big worries","1989","Full Time","(Married) couple without C. ","644","0.658487917902422","0.629735995501328","0.687239840303515","1"
